time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.12999999999999998,0.01,3.0590650301990236,5.449537172635397,5.449537172635397,0.9195749608074236,0.1523907232719735,0.3818718859745499,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677579655647278
0.13999999999999999,0.01,3.040599171996508,5.449537172635397,5.449537172635397,0.8761427520786538,0.16158647288004774,0.41246253627654017,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677579655647278
0.15,0.01,3.022244781815314,5.449537172635397,5.449537172635397,0.8347618788423198,0.17034790040083428,0.4428685279965052,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678719677925107
0.16,0.01,3.004320393021127,5.450069183031717,5.450069183031717,0.7953354549987803,0.17869551918925747,0.47309097581465837,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678719677925107
0.17,0.01,2.986186924330235,5.450069183031717,5.450069183031717,0.757771170450876,0.18664887373924527,0.5031341797448696,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678719677925107
0.18000000000000002,0.01,2.968161001972108,5.450069183031717,5.450069183031717,0.7219810749759309,0.19422658544375404,0.532996048988172,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678719677925107
0.19000000000000003,0.01,2.9502438804261266,5.450069183031717,5.450069183031717,0.6878813723056414,0.20144639619351334,0.562677659007893,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683319654464722
0.20000000000000004,0.01,2.933722907845386,5.452215838750203,5.452215838750203,0.6553922239317246,0.20832520991656975,0.5921800978121543,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683319654464722
0.21000000000000005,0.01,2.916021444562829,5.452215838750203,5.452215838750203,0.6244375621779708,0.214879132155887,0.6215173268906081,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683319654464722
0.22000000000000006,0.01,2.8984191071157572,5.452215838750203,5.452215838750203,0.594944912101043,0.2211235077776667,0.6506775413362365,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682159657478332
0.23000000000000007,0.01,2.880598179292191,5.451674506823221,5.451674506823221,0.5668452218030344,0.22707295689867713,0.679661732407394,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682159657478332
0.24000000000000007,0.01,2.8632076646494964,5.451674506823221,5.451674506823221,0.5400727007584876,0.23274140911670746,0.708467714200316,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.676059670448304
0.25000000000000006,0.01,2.844216079205335,5.448827846209208,5.448827846209208,0.514564665777351,0.23814213612429233,0.7370997908468109,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.676059670448304
0.26000000000000006,0.01,2.8270368332174383,5.448827846209208,5.448827846209208,0.49026139424321913,0.24328778278206584,0.7655419516388642,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.676059670448304
0.2700000000000001,0.01,2.8099715367422062,5.448827846209208,5.448827846209208,0.46710598428323835,0.24819039672449802,0.7938123199710385,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.676059670448304
0.2800000000000001,0.01,2.793009315742902,5.448827846209208,5.448827846209208,0.4450442215422935,0.2528614565673304,0.8219120353384606,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681539649963378
0.2900000000000001,0.01,2.7776838807866695,5.45138516998291,5.45138516998291,0.4240244522495479,0.25731189878275335,0.8498421284958896,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681539649963378
0.3000000000000001,0.01,2.760925824892212,5.45138516998291,5.45138516998291,0.40399746228014455,0.26155214330524884,0.8776189673037563,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681539649963378
0.3100000000000001,0.01,2.744259721607492,5.45138516998291,5.45138516998291,0.3849163619289148,0.26559211792805026,0.9052282255526785,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681539649963378
0.3200000000000001,0.01,2.727694166658139,5.45138516998291,5.45138516998291,0.36673647612630844,0.26944128154733943,0.9326708227687533,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681539649963378
0.3300000000000001,0.01,2.7112286083284936,5.45138516998291,5.45138516998291,0.3494152398395072,0.2731086463086025,0.9599477644353347,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682279682159423
0.34000000000000014,0.01,2.6950696523434376,5.451730518341065,5.451730518341065,0.3329120984138234,0.27660279870699755,0.9870600505186197,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682279682159423
0.35000000000000014,0.01,2.678802280693467,5.451730518341065,5.451730518341065,0.3171884126210456,0.2799319196911358,1.014010747042054,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682279682159423
0.36000000000000015,0.01,2.6626318627794063,5.451730518341065,5.451730518341065,0.30220736819242355,0.28310380381734623,1.0407987698489887,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682279682159423
0.37000000000000016,0.01,2.6465590490952455,5.451730518341065,5.451730518341065,0.2879338896244765,0.2861258774992705,1.0674250884767826,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679359645843506
0.38000000000000017,0.01,2.6297656477501126,5.45036783472697,5.45036783472697,0.2743345580558174,0.28900521639551524,1.0938906789677352,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679359645843506
0.3900000000000002,0.01,2.6138862934555407,5.45036783472697,5.45036783472697,0.26137753302271605,0.2917485619760734,1.1201883354452362,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679359645843506
0.4000000000000002,0.01,2.59810769956904,5.45036783472697,5.45036783472697,0.24903247791020428,0.29436233730630057,1.1463271983797916,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679359645843506
0.4100000000000002,0.01,2.582424381808307,5.45036783472697,5.45036783472697,0.23727048892418204,0.2968526620854026,1.1723082753754819,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464979701042177
0.4200000000000002,0.01,2.2268093510665206,4.883657193819682,4.883657193819682,0.22606402741822282,0.2992253669746444,1.198132519193565,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464979701042177
0.4300000000000002,0.01,2.2113148047756703,4.883657193819682,4.883657193819682,0.21538685541663474,0.3014860072488266,1.2204006127042302,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464979701042177
0.4400000000000002,0.01,2.197953948669271,4.883657193819682,4.883657193819682,0.20521397418281478,0.30363987580299295,1.242513760751987,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464979701042177
0.45000000000000023,0.01,2.184686059840617,4.883657193819682,4.883657193819682,0.1955215656890663,0.3056920155448211,1.2644933002386796,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464979701042177
0.46000000000000024,0.01,2.1714983361486015,4.883657193819682,4.883657193819682,0.18628693685083958,0.3076472312017118,1.2863401608370857,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464979701042177
0.47000000000000025,0.01,2.158390219789558,4.883657193819682,4.883657193819682,0.1774884663948316,0.30951010057022016,1.3080551441985717,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679699640274048
0.48000000000000026,0.01,2.4854828127575903,5.450526498794556,5.450526498794556,0.1691055542365439,0.3112849852341685,1.3296390463964674,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679699640274048
0.49000000000000027,0.01,2.472532471438853,5.450526498794556,5.450526498794556,0.16111857324877646,0.3129760407765339,1.3544938745240434,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683219661712648
0.5000000000000002,0.01,2.4586051805651157,5.452169175465903,5.452169175465903,0.15350882330813204,0.31458722650902166,1.379219199238432,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683219661712648
0.5100000000000002,0.01,2.4437699857364823,5.452169175465903,5.452169175465903,0.14625848751193715,0.31612231474210295,1.403805251044083,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683219661712648
0.5200000000000002,0.01,2.4290183546530915,5.452169175465903,5.452169175465903,0.13935059046307133,0.3175848996172223,1.4282429509014478,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683219661712648
0.5300000000000002,0.01,2.414355734738673,5.452169175465903,5.452169175465903,0.13276895852503423,0.318978405521853,1.4525331344479788,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683219661712648
0.5400000000000003,0.01,2.399781624610754,5.452169175465903,5.452169175465903,0.126498181954196,0.3203060951071034,1.4766766917953655,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683219661712648
0.5500000000000003,0.01,2.3852954902023225,5.452169175465903,5.452169175465903,0.12052357882056933,0.3215710769266453,1.5006745080414732,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464639716148376
0.5600000000000003,0.01,2.0296944156966616,4.883498534202576,4.883498534202576,0.11483116063263063,0.322776312714851,1.5245274629434964,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464639716148376
0.5700000000000003,0.01,2.0153826427554478,4.883498534202576,4.883498534202576,0.109407599585705,0.3239246243211773,1.544824407100463,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464639716148376
0.5800000000000003,0.01,2.0032044762612675,4.883498534202576,4.883498534202576,0.10424019735723675,0.32501870031703434,1.5649782335280176,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464639716148376
0.5900000000000003,0.01,1.991112180404735,4.883498534202576,4.883498534202576,0.09931685537588009,0.3260611022906067,1.5850102782906303,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.464639716148376
0.6000000000000003,0.01,1.9790929535471673,4.883498534202576,4.883498534202576,0.09462604649480447,0.3270542708443655,1.6049214000946777,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.682679648399352
0.6100000000000003,0.01,2.3081974614950123,5.451917169253031,5.451917169253031,0.09015678800288984,0.32800053130931356,1.6247123296301493,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679279656410218
0.6200000000000003,0.01,2.295370906016771,5.450330506324768,5.450330506324768,0.08589861591062359,0.32890209918934243,1.6477943042450995,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679279656410218
0.6300000000000003,0.01,2.281521721247801,5.450330506324768,5.450330506324768,0.08184156045049365,0.32976108534844867,1.6707480133052672,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67961965560913
0.6400000000000003,0.01,2.267844695587396,5.450489172617594,5.450489172617594,0.0779761227345156,0.33057950095295363,1.6935632305177453,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67961965560913
0.6500000000000004,0.01,2.254155565259909,5.450489172617594,5.450489172617594,0.07429325251424326,0.33135926218029876,1.7162416774736193,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67961965560913
0.6600000000000004,0.01,2.2405484970863845,5.450489172617594,5.450489172617594,0.07078432699119017,0.3321021947054412,1.7387832331262185,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.684619655609133
0.6700000000000004,0.01,2.2284235636948257,5.4528225059509285,5.4528225059509285,0.0674411306280491,0.33281003797535313,1.7611887180970824,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.684619655609133
0.6800000000000004,0.01,2.2149802727123076,5.4528225059509285,5.4528225059509285,0.0642558359134455,0.3334844492816336,1.7834729537340306,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.684619655609133
0.6900000000000004,0.01,2.2016097313301386,5.4528225059509285,5.4528225059509285,0.061220985035183306,0.3341270076407681,1.8056227564611536,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.684619655609133
0.7000000000000004,0.01,2.188319849693865,5.4528225059509285,5.4528225059509285,0.05832947241907824,0.3347392174911199,1.827638853774455,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7100000000000004,0.01,2.173290192373999,5.449789174397787,5.449789174397787,0.05557452809249505,0.3353225122153107,1.8495220522713938,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7200000000000004,0.01,2.1601602732758356,5.449789174397787,5.449789174397787,0.052949701833636564,0.3358782574962356,1.8712549541951338,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7300000000000004,0.01,2.147120532121592,5.449789174397787,5.449789174397787,0.050448848069474306,0.336407754514572,1.8928565569278921,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7400000000000004,0.01,2.1341595704819367,5.449789174397787,5.449789174397787,0.048066111486960605,0.33691224299526673,1.914327762249108,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7500000000000004,0.01,2.121276847289207,5.449789174397787,5.449789174397787,0.045795913323834314,0.33739290411013634,1.9356693579539272,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7600000000000005,0.01,2.1084718898663155,5.449789174397787,5.449789174397787,0.04363293830692108,0.33785086324337466,1.9568821264268192,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678119659423828
0.7700000000000005,0.01,2.0957442287825803,5.449789174397787,5.449789174397787,0.041572122207348655,0.33828719262644386,1.9779668453254824,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678839645385745
0.7800000000000005,0.01,2.083294993512719,5.450125167846681,5.450125167846681,0.03960863998353725,0.33870291384851736,1.9989242876133082,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678839645385745
0.7900000000000005,0.01,2.070720528140024,5.450125167846681,5.450125167846681,0.037737894484206475,0.3390990002483527,2.0197572375484354,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678839645385745
0.8000000000000005,0.01,2.0582207581789476,5.450125167846681,5.450125167846681,0.0359555056849474,0.3394763791931948,2.0404644428298355,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.678839645385745
0.8100000000000005,0.01,2.045796435010107,5.450125167846681,5.450125167846681,0.034257300433158056,0.33983593425004427,2.061046650411625,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68295964717865
0.8200000000000005,0.01,2.034600710963047,5.452047835350037,5.452047835350037,0.03263930267733539,0.3401785072543759,2.081504614761726,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.46183969974518
0.8300000000000005,0.01,1.6804123470716148,4.882191859881084,4.882191859881084,0.031097724157843176,0.3405049002811492,2.101850621871357,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.46183969974518
0.8400000000000005,0.01,1.6682047428058364,4.882191859881084,4.882191859881084,0.02962895553736314,0.34081587752272763,2.118654745342073,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.46183969974518
0.8500000000000005,0.01,1.6581222687234065,4.882191859881084,4.882191859881084,0.028229557950260276,0.34111216707810127,2.1353367927701314,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.46183969974518
0.8600000000000005,0.01,1.6481130402665716,4.882191859881084,4.882191859881084,0.02689625495107889,0.34139446265760387,2.1519180154573654,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683319649696353
0.8700000000000006,0.01,1.9801786926405596,5.452215836524965,5.452215836524965,0.025625924843317188,0.3416634252071147,2.168399145860031,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.683319649696353
0.8800000000000006,0.01,1.9702900143989601,5.452215836524965,5.452215836524965,0.024415593370518546,0.3419196844555479,2.1882009327864367,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680379643440247
0.8900000000000006,0.01,1.957585740491407,5.4508438336054486,5.4508438336054486,0.02326242675256915,0.34216384038925307,2.2079038329304264,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680379643440247
0.9000000000000006,0.01,1.9457640004050132,5.4508438336054486,5.4508438336054486,0.022163725050895783,0.34239646465677875,2.22747969033534,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680379643440247
0.9100000000000006,0.01,1.9340184859620648,5.4508438336054486,5.4508438336054486,0.02111691584703021,0.3426181019072877,2.2469373303393905,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680379643440247
0.9200000000000006,0.01,1.9223439019596347,5.4508438336054486,5.4508438336054486,0.020119548219739963,0.342829271065758,2.266277515199011,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680379643440247
0.9300000000000006,0.01,1.9107397910438624,5.4508438336054486,5.4508438336054486,0.019169287006623598,0.3430304665479554,2.2855009542186075,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.679919672012328
0.9400000000000006,0.01,1.8990769356322876,5.45062918027242,5.45062918027242,0.018263907336735385,0.34322215941802164,2.3046083521290464,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.460219731330872
0.9500000000000006,0.01,1.5460965134952165,4.881435874621074,4.881435874621074,0.017401289421437205,0.343404798491389,2.323599121485369,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67943967819214
0.9600000000000006,0.01,1.8760836370025775,5.450405183156332,5.450405183156332,0.01657941359128412,0.34357881138560337,2.339060086620321,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67943967819214
0.9700000000000006,0.01,1.8668070579216063,5.450405183156332,5.450405183156332,0.015796355567319453,0.3437446055215162,2.3578209229903466,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67943967819214
0.9800000000000006,0.01,1.855550556099591,5.450405183156332,5.450405183156332,0.015050281955711703,0.3439025690771894,2.376488993569563,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.67943967819214
0.9900000000000007,0.01,1.8443497137520612,5.450405183156332,5.450405183156332,0.014339445955182245,0.34405307189674655,2.3950444991305586,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68411967754364
1.0000000000000007,0.01,1.834526810233884,5.452589182853699,5.452589182853699,0.01366218326717511,0.34419646635629836,2.413487996268079,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68411967754364
1.0100000000000007,0.01,1.823460711951372,5.452589182853699,5.452589182853699,0.01301690819919199,0.3443330881889701,2.431833264370418,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68411967754364
1.0200000000000007,0.01,1.8124535510899684,5.452589182853699,5.452589182853699,0.012402109952169033,0.34446325727096205,2.450067871489932,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.462259702682497
1.0300000000000007,0.01,1.45939199385714,4.882387861251832,4.882387861251832,0.011816349083205363,0.34458727837048375,2.468192407000832,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,10.462259702682497
1.0400000000000007,0.01,1.4485172725506001,4.882387861251832,4.882387861251832,0.01125825413535772,0.3447054418613158,2.4827863269394035,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.0500000000000007,0.01,1.7809521101626518,5.451039843877156,5.451039843877156,0.010726518426613513,0.3448180244026694,2.4972714996649095,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.0600000000000007,0.01,1.772261006527348,5.451039843877156,5.451039843877156,0.01021989699052231,0.3449252895869355,2.515081020766536,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.0700000000000007,0.01,1.7615752938663722,5.451039843877156,5.451039843877156,0.009737203661324745,0.34502748855684073,2.5328036308318094,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.0800000000000007,0.01,1.7509417278272081,5.451039843877156,5.451039843877156,0.009277308296751302,0.345124860593454,2.550419383770473,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.0900000000000007,0.01,1.74037227606401,5.451039843877156,5.451039843877156,0.008839134131991666,0.3452176336764215,2.567928801048745,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.1000000000000008,0.01,1.7298666256970467,5.451039843877156,5.451039843877156,0.008421655258637861,0.34530602501774144,2.585332523809385,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68079966545105
1.1100000000000008,0.01,1.7194243920406629,5.451039843877156,5.451039843877156,0.008023894222698141,0.3453902415703278,2.6026311900663552,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68277967453003
1.1200000000000008,0.01,1.7095995948285951,5.451963848114014,5.451963848114014,0.00764491973605938,0.3454704805125548,2.6198254339867617,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68277967453003
1.1300000000000008,0.01,1.6992830484763513,5.451963848114014,5.451963848114014,0.007283844496038,0.3455469297099154,2.6369214299350476,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68277967453003
1.1400000000000008,0.01,1.6890254509073797,5.451963848114014,5.451963848114014,0.006939823107915272,0.3456197681548758,2.653914260419811,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.68277967453003
1.1500000000000008,0.01,1.6788297526165217,5.451963848114014,5.451963848114014,0.006612050105593625,0.3456891663859549,2.670804514928885,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681619653701782
1.1600000000000008,0.01,1.6683707940791679,5.451422505060831,5.451422505060831,0.006299758065737432,0.34575528688701085,2.68759281245505,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681619653701782
1.1700000000000008,0.01,1.658297815563469,5.451422505060831,5.451422505060831,0.006002215810985784,0.3458182844676682,2.7042765203958417,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681619653701782
1.1800000000000008,0.01,1.6482875907989938,5.451422505060831,5.451422505060831,0.005718726698027643,0.34587830662577806,2.7208594985514765,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681219658851624
1.1900000000000008,0.01,1.6382258053475691,5.451235840797425,5.451235840797425,0.0054486269865333115,0.34593549389275835,2.7373423744594665,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681219658851624
1.2000000000000008,0.01,1.628336079802775,5.451235840797425,5.451235840797425,0.0051912842851220276,0.34598998016262367,2.753724632512942,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681219658851624
1.2100000000000009,0.01,1.6185067249706897,5.451235840797425,5.451235840797425,0.004946096070728101,0.3460418930054749,2.77000799331097,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681219658851624
1.2200000000000009,0.01,1.608736708491873,5.451235840797425,5.451235840797425,0.0047124882778976085,0.3460913539661822,2.786193060560677,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677699656486512
1.2300000000000009,0.01,1.5980400674798172,5.449593173027039,5.449593173027039,0.0044899139547147915,0.34613847884896115,2.8022804276455955,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677699656486512
1.2400000000000009,0.01,1.588387647228866,5.449593173027039,5.449593173027039,0.004277851982209424,0.3461833779885083,2.8182608283203936,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677699656486512
1.2500000000000009,0.01,1.5787994068239872,5.449593173027039,5.449593173027039,0.0040758058542473,0.3462261565083304,2.834144704792682,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677699656486512
1.260000000000001,0.01,1.569269080940614,5.449593173027039,5.449593173027039,0.0038833025150478706,0.34626691456687286,2.849932698860922,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677699656486512
1.270000000000001,0.01,1.5597962844996702,5.449593173027039,5.449593173027039,0.0036998912516067184,0.3463057475920233,2.865625389670328,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.681679635047912
1.280000000000001,0.01,1.5514950640112184,5.451450496355692,5.451450496355692,0.003525142638429679,0.3463427465045394,2.881223352515325,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680079674720764
1.290000000000001,0.01,1.541688297412619,5.450703848203023,5.450703848203023,0.0033586475321073506,0.34637799793092366,2.896738303155437,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.680079674720764
1.300000000000001,0.01,1.5323793270285517,5.450703848203023,5.450703848203023,0.0032000161133781124,0.34641158440624475,2.912155186129563,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677539658546449
1.310000000000001,0.01,1.522417992715268,5.4495185073216765,5.4495185073216765,0.0030488769744332067,0.34644358456737856,2.9274789793998486,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677539658546449
1.320000000000001,0.01,1.5132237167530966,5.4495185073216765,5.4495185073216765,0.0029048762493310842,0.3464740733371229,2.942703159327001,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677539658546449
1.330000000000001,0.01,1.5040892087968052,5.4495185073216765,5.4495185073216765,0.0027676767854816486,0.3465031220996162,2.957835396494532,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677539658546449
1.340000000000001,0.01,1.4950098664962865,5.4495185073216765,5.4495185073216765,0.0026369573542616986,0.346530798867471,2.9728762885825,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,11.677539658546449
