time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.16,0.01,2.680723522672232,-0.02130362825889593,-0.004786487121140834,0.4220469600372692,0.030005415263448267,-5.3169692161749715E-5,-0.0016920412636358684,0.04640902063158138,0.29098068316848824,-2.821995463094047,-0.2214320034614537,-0.03490658503988664,10.417371520996094
0.17,0.01,2.663635849856545,-0.02029744206564849,-0.004999523403729793,0.4488541952639915,0.034225881137541686,-5.877801481083168E-5,-0.0016920412636358684,0.04640902063158138,0.29098068316848824,-2.821995463094047,-0.2214320034614537,-0.03490658503988664,10.41729881286621
0.18000000000000002,0.01,2.6475311504441437,-0.019338778793998174,-0.005202497824386278,0.47549055376255694,0.038714403721085464,-7.196428137910344E-5,-0.002611823406582836,0.046345473952035914,0.4010089767379732,-2.8087098326644693,-0.22081525670727956,-0.03490658503988664,10.420088119506836
0.19000000000000003,0.01,2.6323303412043795,-0.01842539390104399,-0.0053958856123262604,0.5019658652669984,0.04346929187055857,-8.482343152794738E-5,-0.002611823406582836,0.046345473952035914,0.4010089767379732,-2.8087098326644693,-0.22081525670727956,-0.03490658503988664,10.40843786239624
0.20000000000000004,0.01,2.6131830823107483,-0.017555148855314073,-0.005580139551336701,0.5282891686790422,0.04848892900712,-9.952059377056076E-5,-0.002611823406582836,0.046345473952035914,0.4010089767379732,-2.8087098326644693,-0.22081525670727956,-0.03490658503988664,10.411884603500368
0.21000000000000005,0.01,2.598354187772678,-0.01672600612976709,-0.005755691039889842,0.5544209995021496,0.05377179582219039,-1.157313490698741E-4,-0.002611823406582836,0.04625169533369397,0.4815985948718726,-2.7958606444433336,-0.2202197057612421,-0.03490658503988664,10.410694437026978
0.22000000000000006,0.01,2.5823418426662634,-0.015936024431277958,-0.0059229511011875124,0.5804045413798764,0.05931597705231001,-1.335907019568398E-4,-0.0028253721969901946,0.04621056564635577,0.5078716614668402,-2.791058989330231,-0.21999746257360753,-0.03490658503988664,10.417404766082765
0.23000000000000007,0.01,2.5686306096752483,-0.015183354155438438,-0.006082311345500292,0.606227959806539,0.06511998941290374,-1.5317854292056434E-4,-0.0028253721969901946,0.04621056564635577,0.5078716614668402,-2.791058989330231,-0.21999746257360753,-0.03490658503988664,10.412846460342408
0.24000000000000007,0.01,2.551860233011951,-0.014466233056030928,-0.006234144887054677,0.6319142659032915,0.07118223123157112,-1.745808119656986E-4,-0.003654399010206699,0.04616433809794667,0.5596192090003065,-2.78066504610218,-0.21951705717576375,-0.03490658503988664,10.407166414260864
0.25000000000000006,0.01,2.534858036451067,-0.013782982119036198,-0.006378807217614986,0.657432868233411,0.07750133091378,-1.9788642324577684E-4,-0.003654399010206699,0.04616433809794667,0.5596192090003065,-2.78066504610218,-0.21951705717576375,-0.03490658503988664,10.405908250808716
0.26000000000000006,0.01,2.5191945892863945,-0.013132001631514807,-0.006516637038805348,0.6827814485979217,0.08407561091793338,-2.231856396380854E-4,-0.003654399010206699,0.04616433809794667,0.5596192090003065,-2.78066504610218,-0.21951705717576375,-0.03490658503988664,10.403385906219482
0.2700000000000001,0.01,2.5032791845827016,-0.012511767436158176,-0.006647957055120496,0.7079733944907857,0.09090337048353352,-2.5057120706670547E-4,-0.003654399010206699,0.04616433809794667,0.5596192090003065,-2.78066504610218,-0.21951705717576375,-0.03490658503988664,10.39987473487854
0.2800000000000001,0.01,2.4871808890715195,-0.01192082736274001,-0.006773074729482078,0.7330061863366126,0.09798304268500746,-2.801389319974067E-4,-0.004206516488164169,0.04595454955065818,0.6622508020766595,-2.7567688682193014,-0.2184425605849941,-0.03490658503988664,10.39984224319458
0.2900000000000001,0.01,2.472152116292515,-0.011357797828112894,-0.006892283003109478,0.7578779952273278,0.10531303535980799,-3.11987136737344E-4,-0.004206516488164169,0.04595454955065818,0.6622508020766595,-2.7567688682193014,-0.2184425605849941,-0.03490658503988664,10.398277854919431
0.3000000000000001,0.01,2.456791002241044,-0.010821360596789594,-0.007005860981390607,0.7825995163902529,0.11289173801245012,-3.462167703114428E-4,-0.004206516488164169,0.04595454955065818,0.6622508020766595,-2.7567688682193014,-0.2184425605849941,-0.03490658503988664,10.396182403564453
0.3100000000000001,0.01,2.441371363163895,-0.010310259694524513,-0.007114074587358503,0.8071674264126634,0.12071764705221452,-3.829319818677403E-4,-0.004206516488164169,0.04595454955065818,0.6622508020766595,-2.7567688682193014,-0.2184425605849941,-0.03490658503988664,10.393001985549926
0.3200000000000001,0.01,2.4257401001063816,-0.009823298467668981,-0.007217177184303748,0.8315811400443023,0.1287892256054931,-4.2223954370375696E-4,-0.004776250300440044,0.04573120397285162,0.7378486551960073,-2.736159463415698,-0.21753120432987505,-0.03490658503988664,10.388795080184936
0.3300000000000001,0.01,2.4099139384252006,-0.00935933678141538,-0.007315410168980438,0.855838541045366,0.13710493089443335,-4.642490096556113E-4,-0.004776250300440044,0.04564562955471701,0.762571900712846,-2.728787568762515,-0.2172072946963832,-0.03490658503988664,10.38922716140747
0.34000000000000014,0.01,2.3954804805668717,-0.008917288350370273,-0.007409003536794591,0.8799376804296181,0.14566319892459,-5.090726403037209E-4,-0.004776250300440044,0.04564562955471701,0.762571900712846,-2.728787568762515,-0.2172072946963832,-0.03490658503988664,10.38587435722351
0.35000000000000014,0.01,2.380082211764812,-0.008496118195206582,-0.007498176420298294,0.9038924852352868,0.15446244615479945,-5.568253955867858E-4,-0.004776250300440044,0.04564562955471701,0.762571900712846,-2.728787568762515,-0.2172072946963832,-0.03490658503988664,10.381664924621582
0.36000000000000015,0.01,2.364530687752871,-0.00809484021943992,-0.00758313760225036,0.9276933073529349,0.16350122825259203,-6.076257411238607E-4,-0.004776250300440044,0.04564562955471701,0.762571900712846,-2.728787568762515,-0.2172072946963832,-0.03490658503988664,10.376383905410767
0.37000000000000016,0.01,2.348771509103254,-0.007712514900655623,-0.007664086004444759,0.9513386142304636,0.17277800434322366,-6.615943896898148E-4,-0.005133581137184873,0.04513456136364227,0.884471287307651,-2.6882498528238057,-0.21544304797701697,-0.03490658503988664,10.368008737564088
0.38000000000000017,0.01,2.3322392779796663,-0.007348247090780827,-0.0077412111534513155,0.9748263293214962,0.18229121816123972,-7.188547189051362E-4,-0.005133581137184873,0.04513456136364227,0.884471287307651,-2.6882498528238057,-0.21544304797701697,-0.03490658503988664,10.376773338317872
0.3900000000000002,0.01,2.3206007371361066,-0.007001183920251324,-0.007814693624359124,0.9981487221012928,0.19203929260792252,-7.795326866705986E-4,-0.005133581137184873,0.04513456136364227,0.884471287307651,-2.6882498528238057,-0.21544304797701697,-0.03490658503988664,10.367665557861327
0.4000000000000002,0.01,2.304057122940396,-0.006670512801166184,-0.007884705463561638,1.021354729472654,0.20202057320983613,-8.437564292251926E-4,-0.005133581137184873,0.044761092042072625,0.9559927843634632,-2.6609802140776466,-0.2142713598744376,-0.03490658503988664,10.363533391952515
0.4100000000000002,0.01,2.288976512063112,-0.006355459524754875,-0.0079514105915733,1.0443953007020579,0.2122338947794265,-9.116597263150688E-4,-0.005218594919019326,0.044626285404695466,0.9791462015151248,-2.651450622485303,-0.2138646696649399,-0.03490658503988664,10.357278594970705
0.4200000000000002,0.01,2.2734008261705627,-0.006055286448702395,-0.00801496518682085,1.067285065822689,0.22267760155518374,-9.83375797432908E-4,-0.005542551069077861,0.04448599776568729,1.0019841348981409,-2.6416901688234,-0.21344959961769688,-0.03490658503988664,10.387059268951417
0.4300000000000002,0.01,2.2680055558127834,-0.005769290770088422,-0.008075518051307873,1.0900190740843945,0.23335018399309587,-0.0010590413694168874,-0.005542551069077861,0.04448599776568729,1.0019841348981409,-2.6416901688234,-0.21344959961769688,-0.03490658503988664,10.38803159713745
0.4400000000000002,0.01,2.2546374027478495,-0.0054968028798968145,-0.008133210959008758,1.1126991296425224,0.2442500829605321,-0.0011387952813119344,-0.005542551069077861,0.04418857676065676,1.0478253594785265,-2.6214121247511923,-0.21259195881434623,-0.03490658503988664,10.374953842163086
0.45000000000000023,0.01,2.23736759802015,-0.005237184795242833,-0.008188178987807725,1.1352455036700009,0.2553767572552716,-0.0012227860516788628,-0.005542551069077861,0.04418857676065676,1.0478253594785265,-2.6214121247511923,-0.21259195881434623,-0.03490658503988664,10.371305198669434
0.46000000000000024,0.01,2.222818153425441,-0.00498982866564748,-0.008240550835760153,1.1576191796502024,0.2667288683188592,-0.0013111588996943604,-0.005542551069077861,0.04418857676065676,1.0478253594785265,-2.6214121247511923,-0.21259195881434623,-0.03490658503988664,10.366996974945067
0.47000000000000025,0.01,2.208187645194497,-0.004754155349861555,-0.008290449122416627,1.1798473611844569,0.2783046873467557,-0.0014040585379676263,-0.005760379679425887,0.04370472757738509,1.1158110725132424,-2.5893258847904863,-0.21124771043044344,-0.03490658503988664,10.361568479537963
0.48000000000000026,0.01,2.193330757559955,-0.004529613059907421,-0.008337990675915242,1.201929237636402,0.2901027574678695,-0.0015016340813855306,-0.005760379679425887,0.04370472757738509,1.1158110725132424,-2.5893258847904863,-0.21124771043044344,-0.03490658503988664,10.35862950325012
0.49000000000000027,0.01,2.1792587183281924,-0.004315676069163654,-0.008383286806514316,1.2238625452120016,0.3021216136080178,-0.0016040367714928038,-0.005760379679425887,0.04370472757738509,1.1158110725132424,-2.5893258847904863,-0.21124771043044344,-0.03490658503988664,10.35646327972412
0.5000000000000002,0.01,2.1654921911955527,-0.0041118434814678235,-0.008426443567205953,1.2456551323952836,0.31435976795614634,-0.0017114197713730488,-0.005760379679425887,0.04370472757738509,1.1158110725132424,-2.5893258847904863,-0.21124771043044344,-0.03490658503988664,10.32775426864624
0.5100000000000002,0.01,2.1443781157837773,-0.003917638058355456,-0.008467562002020632,1.267310054307239,0.32681581108073104,-0.0018239389464378098,-0.005760379679425887,0.04370472757738509,1.1158110725132424,-2.5893258847904863,-0.21124771043044344,-0.03490658503988664,10.3320636844635
0.5200000000000002,0.01,2.132591799065437,-0.0037326051016894016,-0.008506738382604186,1.288753835465077,0.33948836399498145,-0.001941752402145134,-0.005989931918516933,0.04298869536854619,1.2049808869870908,-2.5434077053381468,-0.2093511289505945,-0.03490658503988664,10.32445797920227
0.5300000000000002,0.01,2.117595932897589,-0.003556311389063407,-0.00854406443362108,1.3100797534557314,0.3523753128800345,-0.0020650134123020494,-0.005989931918516933,0.04298869536854619,1.2049808869870908,-2.5434077053381468,-0.2093511289505945,-0.03490658503988664,10.31489679336548
0.5400000000000003,0.01,2.102123250068895,-0.0033883441594873814,-0.008579627547511714,1.3312557127847073,0.3654754765428594,-0.0021938856306612372,-0.005989931918516933,0.04298869536854619,1.2049808869870908,-2.5434077053381468,-0.2093511289505945,-0.03490658503988664,10.30874111175537
0.5500000000000003,0.01,2.0876940836206797,-0.00322831014697953,-0.008613510989106588,1.3522769452853962,0.3787873527373283,-0.0023285313336163234,-0.005989931918516933,0.04298869536854619,1.2049808869870908,-2.5434077053381468,-0.2093511289505945,-0.03490658503988664,10.306623973846436
0.5600000000000003,0.01,2.0744885455057642,-0.0030758346598025984,-0.008645794090576383,1.373153886121603,0.3923093914228373,-0.0024691139166024938,-0.0061359855129276,0.041982359345207165,1.313338085857385,-2.481033475569875,-0.20682595592238764,-0.03490658503988664,10.305640029907227
0.5700000000000003,0.01,2.061686876701062,-0.002930560703188519,-0.00867655243717441,1.3938987715766606,0.4060401467874311,-0.0026157993445204996,-0.0061359855129276,0.041982359345207165,1.313338085857385,-2.481033475569875,-0.20682595592238764,-0.03490658503988664,10.292992401123048
0.5800000000000003,0.01,2.045698609368457,-0.0027921481434973984,-0.008705858044206295,1.4145156403436712,0.4199782952549175,-0.002768756327362061,-0.0061359855129276,0.041982359345207165,1.313338085857385,-2.481033475569875,-0.20682595592238764,-0.03490658503988664,10.292603387832642
0.5900000000000003,0.01,2.033219564386937,-0.0026602729118539153,-0.008733779525641269,1.4349726264373557,0.4341225535104591,-0.0029281554435151252,-0.0061359855129276,0.041320402682366045,1.376481812905599,-2.440982594237018,-0.2052356219929733,-0.03490658503988664,10.28433515548706
0.6000000000000003,0.01,2.0186302676739634,-0.0025346262453965337,-0.008760382254759808,1.455304822081225,0.448471319473291,-0.003094165100851722,-0.006169867263791928,0.041092185045819046,1.3969807233113052,-2.427307108313205,-0.20469819052329197,-0.03490658503988664,10.275485668182371
0.6100000000000003,0.01,2.0039530938423287,-0.0024149139643631096,-0.008785728517213773,1.4754911247579647,0.46302334183481947,-0.003266958928469047,-0.006169867263791928,0.041092185045819046,1.3969807233113052,-2.427307108313205,-0.20469819052329197,-0.03490658503988664,10.269741125106812
0.6200000000000003,0.01,1.9902328401751286,-0.0023008557833202646,-0.008809877656857404,1.495530655696388,0.47777715814518246,-0.003446709322124092,-0.006304247102971894,0.04085561311783963,1.4176586475402535,-2.4131972109726685,-0.2041466475616813,-0.03490658503988664,10.259520015716554
0.6300000000000003,0.01,1.975347210982802,-0.002192184654923925,-0.008832886214690607,1.5154329840981393,0.4927312970353437,-0.0036335896756520044,-0.006304247102971894,0.04037604574419573,1.4580227133417516,-2.3847711195544776,-0.2030447561826378,-0.03490658503988664,10.252176218032837
0.6400000000000003,0.01,1.9613495505903107,-0.0020886461446745115,-0.008854808061239847,1.5351864562079673,0.5078843826867704,-0.0038277755911719814,-0.006304247102971894,0.04037604574419573,1.4580227133417516,-2.3847711195544776,-0.2030447561826378,-0.02908882086657205,10.27597276687622
0.6500000000000004,0.01,1.9561605010005612,0.004982774516594288,-0.008875694522686592,1.5547999517138704,0.5232349226161079,-0.004029442173059155,-0.006304247102971894,0.04037604574419573,1.4580227133417516,-2.3847711195544776,-0.2030447561826378,-0.03490658503988664,10.256430263519286
0.6600000000000004,0.01,1.938920502757078,-0.0018960087586925804,-0.008825866777520648,1.574361556723876,0.5387815129912196,-0.004238766546776291,-0.006391116711089939,0.03987835546670525,1.498189767421099,-2.355473333789684,-0.20192197310246707,-0.03490658503988664,10.220829496383669
0.6700000000000004,0.01,1.9172153249531019,-0.0021202336119393256,-0.008844826865107574,1.5937507617514468,0.5545236306217014,-0.004455938453509471,-0.006391116711089939,0.03987835546670525,1.498189767421099,-2.355473333789684,-0.20192197310246707,-0.02908882086657205,10.207323484420776
0.6800000000000004,0.01,1.9018001185869489,0.00493785913399906,-0.008866029201226967,1.6129229150009778,0.570459548335279,-0.00468105105736722,-0.006391116711089939,0.03909888009119245,1.5570886630146283,-2.309925905828807,-0.2002025155299399,-0.03490658503988664,10.238565406799315
0.6900000000000004,0.01,1.8990445649032217,-0.001939502705260894,-0.008816650609886977,1.6319409161868472,0.5865870911288608,-0.004914281447142651,-0.006391116711089939,0.03909888009119245,1.5570886630146283,-2.309925905828807,-0.2002025155299399,-0.03490658503988664,10.226229333877564
0.7000000000000004,0.01,1.884179663773609,-0.0021617063662908494,-0.008836045636939585,1.6509313618358794,0.6029047127677789,-0.005155817037870793,-0.006214471588137094,0.03883155405609963,1.57668250381575,-2.2943814255954376,-0.19962297923339128,-0.03490658503988664,10.23200761795044
0.7100000000000004,0.01,1.8744033159245954,-0.0020744287445541108,-0.008857662700602493,1.6697731584736155,0.6194121339563471,-0.005405780740308772,-0.006214471588137094,0.03856024500989798,1.595688697007052,-2.2786351885200853,-0.1990397023590268,-0.03490658503988664,10.219549264907837
0.7200000000000004,0.01,1.8596098990900247,-0.0019771519580710243,-0.008878406988048034,1.6885171916328614,0.6361078631644369,-0.005664365902355272,-0.006214471588137094,0.03856024500989798,1.595688697007052,-2.2786351885200853,-0.1990397023590268,-0.03490658503988664,10.2095255279541
0.7300000000000004,0.01,1.845556832847431,-0.00188380266456609,-0.008898178507628744,1.7071132906237616,0.6529909174987664,-0.005931773808095266,-0.006214471588137094,0.03856024500989798,1.595688697007052,-2.2786351885200853,-0.1990397023590268,-0.02908882086657205,10.1945890045166
0.7400000000000004,0.01,1.8302169468903906,0.0051779415253443255,-0.008917016534274406,1.725568858952236,0.6700598123053693,-0.0062081951957482055,-0.006214471588137094,0.03856024500989798,1.595688697007052,-2.2786351885200853,-0.1990397023590268,-0.02908882086657205,10.187205305099488
0.7500000000000004,0.01,1.8170761700565146,0.0052627126452498025,-0.008865237119020963,1.7438710284211398,0.6873131368331086,-0.006493819842939454,-0.006293535892136909,0.03744391499886984,1.6715553223117643,-2.2137352978840856,-0.19667520019722812,-0.02908882086657205,10.178879175186156
0.7600000000000005,0.01,1.8037635519994397,0.00502970527660931,-0.008812609992568466,1.762041790121705,0.7047493515336508,-0.006788833898966056,-0.006293535892136909,0.03744391499886984,1.6715553223117643,-2.2137352978840856,-0.19667520019722812,-0.02908882086657205,10.172482347488405
0.7700000000000005,0.01,1.7910699832237305,0.004792883207573072,-0.008762312939802373,1.7800794256416994,0.7223671380090539,-0.007093344523795694,-0.006293535892136909,0.03744391499886984,1.6715553223117643,-2.2137352978840856,-0.19667520019722812,-0.02908882086657205,10.152911405563357
0.7800000000000005,0.01,1.77476753817272,0.004566546470125653,-0.008714384107726642,1.7979901254739368,0.7401651604870771,-0.007407465569048351,-0.006293535892136909,0.036294529863776515,1.745548611612083,-2.145775899679976,-0.19426542130261737,-0.02908882086657205,10.15345726966858
0.7900000000000005,0.01,1.7641739602228403,0.004350866725784866,-0.008668718643025385,1.815737800855664,0.7581421448670789,-0.007731320060064814,-0.006312360400434813,0.03599958785177235,1.7636386610162056,-2.128280265203883,-0.19365608085690977,-0.02908882086657205,10.139545955657958
0.8000000000000005,0.01,1.74963018707083,0.00414537213462921,-0.008625209975767536,1.8333795404578923,0.7762964560229314,-0.00806503041666622,-0.006087922873912688,0.03570264142696469,1.7812593141521411,-2.1106754337991354,-0.1930475489353216,-0.02908882086657205,10.134881076812745
0.8100000000000005,0.01,1.7377389772328329,0.003949583131968889,-0.008583756254421244,1.8508758423286007,0.7946270294481228,-0.00840873354529117,-0.006087922873912688,0.03540312701199296,1.7988896413391622,-2.092884790146171,-0.19243721852778964,-0.02908882086657205,10.161134786605835
0.8200000000000005,0.01,1.7345922348524734,0.003763041385910575,-0.008544260423101555,1.868253232100929,0.8131324055276127,-0.00876256193336412,-0.006087922873912688,0.03540312701199296,1.7988896413391622,-2.092884790146171,-0.19243721852778964,-0.02908882086657205,10.142900924682618
0.8300000000000005,0.01,1.7190603196505758,0.003585310144971975,-0.00850663000924245,1.885599154449454,0.8318113897117653,-0.009126655017250723,-0.006087922873912688,0.03540312701199296,1.7988896413391622,-2.092884790146171,-0.19243721852778964,-0.02908882086657205,10.137519340515135
0.8400000000000005,0.01,1.7071459226745653,0.003415973282606001,-0.008470776907792731,1.9027897576459596,0.850663661594977,-0.00950117066113576,-0.006087922873912688,0.03540312701199296,1.7988896413391622,-2.092884790146171,-0.19243721852778964,-0.02908882086657205,10.12621940612793
0.8500000000000005,0.01,1.6936675791282447,0.0032546343260822655,-0.00843661717496667,1.9198612168727052,0.8696876623618025,-0.00988624338681033,-0.005937170945771397,0.034190452869781174,1.8689929717409832,-2.019937362740725,-0.18998237508825347,-0.02908882086657205,10.11685772895813
0.8600000000000005,0.01,1.6808034339846534,0.0031009155283649916,-0.008404070831705848,1.9367978926639877,0.8888821947539668,-0.010282015355688536,-0.005937170945771397,0.034190452869781174,1.8689929717409832,-2.019937362740725,-0.18998237508825347,-0.02908882086657205,10.100104551315308
0.8700000000000006,0.01,1.6659505387698934,0.002954456983691292,-0.008373061676422197,1.9536059270038342,0.9082459050311582,-0.010688625738925712,-0.005937170945771397,0.034190452869781174,1.8689929717409832,-2.019937362740725,-0.18998237508825347,-0.02908882086657205,10.091646680831907
0.8800000000000006,0.01,1.6534975144306336,0.0028149157849148634,-0.008343517106585284,1.9702654323915332,0.927777500742852,-0.011106214959807096,-0.005937170945771397,0.034190452869781174,1.8689929717409832,-2.019937362740725,-0.18998237508825347,-0.02908882086657205,10.081265296936037
0.8900000000000006,0.01,1.6405950237071705,0.002681965220648754,-0.008315367948736135,1.9868004075358394,0.9474754904939557,-0.011534919022201141,-0.005811190096198737,0.03327181085192223,1.9205917713676008,-1.9633522749926495,-0.18812991415860744,-0.02908882086657205,10.06735104560852
0.9000000000000006,0.01,1.6267780482488823,0.0025552940103275856,-0.008288548296529648,2.0032063577729113,0.9673386227079712,-0.011974878778311637,-0.005811190096198737,0.03265613572214409,1.9541084692088937,-1.9247349826686084,-0.1868911679601931,-0.02908882086657205,10.060474634170532
0.9100000000000006,0.01,1.615009082904002,0.0024346055753983915,-0.008262995356426371,2.0194741382554002,0.9873656007595757,-0.012426233741433859,-0.005811190096198737,0.03265613572214409,1.9541084692088937,-1.9247349826686084,-0.1868911679601931,-0.02908882086657205,10.054061441421508
0.9200000000000006,0.01,1.6034527206447824,0.002319617344933648,-0.008238649300672387,2.03562422908444,1.0075550364865091,-0.012889120915880082,-0.005811190096198737,0.03265613572214409,1.9541084692088937,-1.9247349826686084,-0.1868911679601931,-0.02908882086657205,10.036461420059204
0.9300000000000006,0.01,1.588834660165913,0.0022100600940407177,-0.00821545312722305,2.051658756290888,1.0279057463634684,-0.013363681457211686,-0.005811190096198737,0.03265613572214409,1.9541084692088937,-1.9247349826686084,-0.1868911679601931,-0.02908882086657205,10.028208084106446
0.9400000000000006,0.01,1.576903009775272,0.002105677313518705,-0.008193352526282643,2.067547102892547,1.0484165680073378,-0.013850056538688005,-0.005681799080452854,0.03172914202478512,2.003879054423937,-1.86558478643884,-0.1850333599982208,-0.02908882086657205,10.018516597747803
0.9500000000000006,0.01,1.5646563856338565,0.002006224609286872,-0.008172295753147457,2.0833161329903,1.0690860328394234,-0.014348379549507708,-0.005681799080452854,0.03172914202478512,2.003879054423937,-1.86558478643884,-0.1850333599982208,-0.02908882086657205,10.00368416786194
0.9600000000000006,0.01,1.5510418872071627,0.0019114691301785336,-0.008152233507054588,2.098962696846639,1.0899129407359776,-0.014858789645625004,-0.005681799080452854,0.03172914202478512,2.003879054423937,-1.86558478643884,-0.1850333599982208,-0.02908882086657205,9.991083631515504
0.9700000000000006,0.01,1.5381257987163577,0.0018211890227606206,-0.008133118815752802,2.1144731157187104,1.110896059973862,-0.015381424627326152,-0.005681799080452854,0.03172914202478512,2.003879054423937,-1.86558478643884,-0.1850333599982208,-0.02327105669325769,9.97912446975708
0.9800000000000006,0.01,1.5254709821007562,0.008707945263699533,-0.008114906925525196,2.129854373705874,1.1320340219742868,-0.0159164182518855,-0.005599305167654833,0.03017706658578843,2.0840023202044513,-1.7639909633828197,-0.18195267399068632,-0.02327105669325769,9.957511625289918
0.9900000000000007,0.01,1.5101906308576523,0.008625991757675307,-0.0080278274728882,2.1451090835268816,1.1533255278683772,-0.016463905312302612,-0.005599305167654833,0.03017706658578843,2.0840023202044513,-1.7639909633828197,-0.18195267399068632,-0.02908882086657205,9.96024845123291
1.0000000000000007,0.01,1.5018041162290858,0.001261361869011878,-0.007941567555311448,2.1602109898354582,1.1747693047961005,-0.017024020565612356,-0.005599305167654833,0.03017706658578843,2.0840023202044513,-1.7639909633828197,-0.18195267399068632,-0.02908882086657205,9.979338426589964
