time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.13999999999999999,0.01,-10.450042366981506,0.20368894468992949,3.4074525740303763,-0.01173405471533913,-0.0021641045475006434,0.4619324894982616,0.028094771609934586,-1.9912222018297347E-5,0.04586048264764989,-10.525237528590557,8.468905445151412,-0.01745329251994332,13.083711433410643
0.15,0.01,-10.427710175514221,0.23178371880203485,3.3862797076560236,-0.011179846591638226,-0.0022814450946540346,0.4960070152385654,0.032714094064917376,-2.4660095008357726E-5,0.04583864183500792,-10.519224359934965,8.469181375303279,-0.01745329251994332,13.090382213592529
0.16,0.01,-10.401769399642944,0.26449781376868486,3.367702810662769,-0.010651814129447965,-0.002393243560570417,0.5298698123151256,0.0376741609318796,-3.036902228340654E-5,0.04583864183500792,-10.519224359934965,8.469181375303279,-0.01745329251994332,13.088606462478635
0.17,0.01,-10.371786952018738,0.3021719763055444,3.3468879221049423,-0.010148721032824244,-0.0024997617018648966,0.5635468404217533,0.042972855121318064,-3.6825576915706526E-5,0.04580285496203856,-10.511624996956918,8.469529900172862,-0.01745329251994332,13.092071390151975
0.18000000000000002,0.01,-10.337956964969635,0.34514482878148556,3.327651884989501,-0.009669389396999087,-0.002601248912193139,0.5970157196428028,0.048608318795077265,-4.412740371182623E-5,0.045779048109725155,-10.507293563832244,8.469728431028198,-0.01745329251994332,13.087324285507204
0.19000000000000003,0.01,-10.299585521221161,0.3937531430274248,3.306241368156335,-0.009212696950521996,-0.0026979428061631302,0.6302922384926978,0.05457847036701015,-5.2322414920227935E-5,0.045750961811552776,-10.5026089764134,8.46994303692001,-0.01745329251994332,13.085471229553225
0.20000000000000004,0.01,-10.25668454170227,0.44833160750567913,3.2857566011792843,-0.008777574427657036,-0.0027900697756683504,0.6633546521742612,0.06088138612111968,-6.146500817824384E-5,0.045750961811552776,-10.5026089764134,8.46994303692001,-0.01745329251994332,13.101351528167724
0.21000000000000005,0.01,-10.209030985832214,0.5092129930853844,3.270365636582406,-0.008363003064883546,-0.002877845519944921,0.6962122181860539,0.06751492488435205,-7.161058933874523E-5,0.04571831216083573,-10.492183950376932,8.470420148943706,-0.01745329251994332,13.101351528167724
0.22000000000000006,0.01,-10.156666159629822,0.5767279136925936,3.25065109697533,-0.007968012215638979,-0.0029614755505937562,0.728915874551878,0.07447703804823201,-8.281632376580493E-5,0.04571831216083573,-10.492183950376932,8.470420148943706,-0.01745329251994332,13.10093026161194
0.23000000000000007,0.01,-10.098843336105347,0.6512049455195665,3.2309109485202163,-0.007591677077719219,-0.003041155672750146,0.7614223855216313,0.08176618637289014,-9.514184632931932E-5,0.04571831216083573,-10.492183950376932,8.470420148943706,-0.01745329251994332,13.095833015441894
0.24000000000000007,0.01,-10.035901308059692,0.7329711429774761,3.2099798130107513,-0.007233116528015464,-0.0031170724435273384,0.7937314950068335,0.0893803982494987,-1.0864797302973688E-4,0.045654656521106195,-10.480375677940536,8.470953056359598,-0.01745329251994332,13.09513828277588
0.25000000000000006,0.01,-9.967619597911835,0.8223515339195728,3.190399822173146,-0.006891491059518099,-0.003189403608807493,0.825831293136941,0.09731769949538477,-1.2339750297986698E-4,0.045565829505917026,-10.467154953423982,8.47154360287804,-0.01745329251994332,13.096081495285034
0.26000000000000006,0.01,-9.893256485462189,0.9196692258119583,3.171404042797645,-0.006566000815757403,-0.003258318519402674,0.8577352913586725,0.10557599681554308,-1.3945503359076577E-4,0.045565829505917026,-10.467154953423982,8.47154360287804,-0.01745329251994332,13.05582667350769
0.2700000000000001,0.01,-9.812599897384644,1.025245238095522,3.14099029376695,-0.006255883718079088,-0.003323978527560248,0.889449331786649,0.11415333201449403,-1.5688744742085804E-4,0.045565829505917026,-10.467154953423982,8.47154360287804,-0.01745329251994332,13.058338499069214
0.2800000000000001,0.01,-9.726060926914215,1.139398567378521,3.1226651806673904,-0.005960413681370005,-0.003386537364741039,0.9208592347243185,0.12304780530212213,-1.7576381470527872E-4,0.04539354496524943,-10.444830314648486,8.472533423759309,-0.01745329251994332,13.051058206558228
0.2900000000000001,0.01,-9.633438885211945,1.262446366250515,3.1017807570017126,-0.005678898914056447,-0.003446141501554739,0.9520858865309925,0.13225637507686755,-1.9615306067170233E-4,0.04539354496524943,-10.444830314648486,8.472533423759309,-0.01745329251994332,13.055316591262818
0.3000000000000001,0.01,-9.533648431301117,1.3947027549147606,3.0842371136349933,-0.005410680298394797,-0.0035029304906953034,0.9831036941010096,0.1417772085805885,-2.1812867386673682E-4,0.04539354496524943,-10.444830314648486,8.472533423759309,-0.011635528346628732,13.092142763137817
0.3100000000000001,0.01,-9.427453577518463,1.53647992759943,3.075937757217983,0.0018176425045349637,-0.0035570372936792514,1.0139460652373595,0.15160821710614444,-2.4176563542287384E-4,0.04539354496524943,-10.444830314648486,8.472533423759309,-0.01745329251994332,13.08584524154663
0.3200000000000001,0.01,-9.314670085906982,1.6880881488323212,3.055669028490641,-0.0049116492338344905,-0.003538860868633902,1.0447054428095393,0.1617476460038495,-2.671417938395992E-4,0.04509571972054668,-10.410492471765798,8.474043234659538,-0.01745329251994332,13.08584524154663
0.3300000000000001,0.01,-9.195120692253113,1.849835827946663,3.0372134019473327,-0.004993443146538564,-0.003587977360972247,1.0752621330944456,0.1721946650292758,-2.943393299117724E-4,0.04509571972054668,-10.410492471765798,8.474043234659538,-0.01745329251994332,13.07872965812683
0.34000000000000014,0.01,-9.067378044128418,2.0220305025577545,3.016887024418845,-0.004772418931016011,-0.0036379117924376326,1.105634267113919,0.1829472471933884,-3.233615746439965E-4,0.04509571972054668,-10.410492471765798,8.474043234659538,-0.01745329251994332,13.057399015426636
0.35000000000000014,0.01,-8.93260246515274,2.2049777507781982,2.992691164051107,-0.0045477139894217755,-0.003685635981747793,1.1358031373581075,0.1940035465708748,-3.5430243835586937E-4,0.04509571972054668,-10.410492471765798,8.474043234659538,-0.01745329251994332,13.051401195526124
0.36000000000000015,0.01,-8.79062932729721,2.398981310427189,2.97291045233245,-0.004332955137526054,-0.0037311131216420106,1.1657300489986184,0.2053615301298411,-3.8725934207641433E-4,0.04472141315985138,-10.370991075751602,8.475763965608175,-0.01745329251994332,13.051401195526124
0.37000000000000016,0.01,-8.641301393508911,2.604342818260193,2.9549543053481435,-0.0041283080080020745,-0.003774442673017271,1.195459153521943,0.2170187778701578,-4.22328341390001E-4,0.044616474466842554,-10.360378160611871,8.476223490308975,-0.01745329251994332,13.052046594619751
0.38000000000000017,0.01,-8.483124077320099,2.8213615864515305,2.9372975543803648,-0.003933325026813402,-0.003815725753097292,1.2250086965754243,0.22897331128266382,-4.596065282744499E-4,0.044506518395171155,-10.349417043891938,8.476696882451686,-0.01745329251994332,13.045486459732055
0.3900000000000002,0.01,-8.317007780075073,3.0503349006175995,2.917730990779721,-0.0037475511664533086,-0.0038550590033654256,1.254381672119228,0.24122333428999693,-4.991917319741269E-4,0.044506518395171155,-10.349417043891938,8.476696882451686,-0.01745329251994332,13.026088762283326
0.4000000000000002,0.01,-8.142820417881012,3.291558250784874,2.8946758501677943,-0.0035705515402467067,-0.003892534515029959,1.2835589820270252,0.2537670807284501,-5.411824768526587E-4,0.044506518395171155,-10.349417043891938,8.476696882451686,-0.01745329251994332,13.029065771102903
0.4100000000000002,0.01,-7.960802316665649,3.5453253388404846,2.878003026692598,-0.003401911737756307,-0.003928240030432426,1.3125057405287033,0.2666025934263948,-5.856775903550682E-4,0.044506518395171155,-10.349417043891938,8.476696882451686,-0.01745329251994332,13.034952821731569
0.4200000000000002,0.01,-7.770820915699005,3.811927929520607,2.8622833457676173,-0.0032412369184452046,-0.003962259147809989,1.3412857707956292,0.279727566327169,-6.327758495930993E-4,0.04402168299453344,-10.302595217982562,8.478705368804937,-0.01745329251994332,13.02564061164856
0.4300000000000002,0.01,-7.572749733924866,4.091655567288399,2.842407908784219,-0.0030881508902461706,-0.003994671516994441,1.3699086042533053,0.2931403315714005,-6.825794339776552E-4,0.04402168299453344,-10.302595217982562,8.478705368804937,-0.01745329251994332,13.011255054473876
0.4400000000000002,0.01,-7.365004062652588,4.384795904159546,2.8212062527007027,-0.0029422952289161366,-0.004025553025896903,1.3983326833411476,0.30683931658105285,-7.35192227521133E-4,0.04375235428264114,-10.27737103637778,8.479778316486863,-0.01745329251994332,13.015013494491576
0.45000000000000023,0.01,-7.148995935916901,4.691635191440582,2.805204168452953,-0.0028033284388550585,-0.004054975978186064,1.4265447458681546,0.32082253317149356,-7.907180307937516E-4,0.04375235428264114,-10.27737103637778,8.479778316486863,-0.01745329251994332,13.019093523025512
0.46000000000000024,0.01,-6.9238409996032715,5.012457683682442,2.7894193389262507,-0.002670925153553834,-0.004083009262574614,1.4545967875526842,0.33508786050213774,-8.492615699738597E-4,0.04375235428264114,-10.27737103637778,8.479778316486863,-0.01745329251994332,13.00918375968933
0.47000000000000025,0.01,-6.690235376358032,5.3475455194711685,2.7698133801814024,-0.0025447753738053577,-0.004109718514110153,1.4824909809419466,0.34963369764931373,-9.10931041301606E-4,0.04346576131184599,-10.25096520710039,8.480894770572709,-0.01745329251994332,13.005963592529296
0.48000000000000026,0.01,-6.448075592517853,5.697179168462753,2.752175217343035,-0.0024245837418954337,-0.004135166267848206,1.5101891147437607,0.36445846537693155,-9.7583619982216E-4,0.04346576131184599,-10.25096520710039,8.480894770572709,-0.01745329251994332,13.023930158615112
0.49000000000000027,0.01,-6.196479976177216,6.061637610197067,2.7405869755659746,-0.0023100688500741935,-0.004159412105267161,1.537710866917191,0.37956020230040616,-0.0010440866446372425,0.04346576131184599,-10.25096520710039,8.480894770572709,-0.01745329251994332,13.001485424041748
0.5000000000000002,0.01,-5.936169922351837,6.441197842359543,2.717789398581375,-0.0022009625816888983,-0.004182512793767902,1.565116736672851,0.3949371437728795,-0.0011157942150279005,0.04346576131184599,-10.25096520710039,8.480894770572709,-0.01745329251994332,13.010505228042602
0.5100000000000002,0.01,-5.667056560516357,6.8361349403858185,2.7038714218482185,-0.0020970094834355615,-0.004204522419584791,1.5922946306586647,0.41058813009214756,-0.0011910748594945117,0.04284222998811958,-10.194650122996078,8.483252788610779,-0.01745329251994332,13.032823362350465
0.5200000000000002,0.01,-5.389055550098419,7.246723055839539,2.693813763062931,-0.0019979661672595624,-0.004225492514419147,1.619333344877147,0.4265108805918281,-0.001270040721513306,0.04284222998811958,-10.194650122996078,8.483252788610779,-0.01745329251994332,13.018402080535887
0.5300000000000002,0.01,-5.10047173500061,7.673233896493912,2.67355257562376,-0.0019036007405049604,-0.004245472176091743,1.6462714825077762,0.442704002512059,-0.0013528094332295733,0.04284222998811958,-10.194650122996078,8.483252788610779,-0.01745329251994332,13.023348875045777
0.5400000000000003,0.01,-4.802905052900314,8.115937948226929,2.6587747955081515,-0.001813692262978279,-0.004264508183496793,1.6730070082640138,0.45916648907501284,-0.0014395018573420781,0.04284222998811958,-10.194650122996078,8.483252788610779,-0.01745329251994332,13.015992393493653
0.5500000000000003,0.01,-4.496282190084457,8.575104475021362,2.6406736652198144,-0.0017280302296555552,-0.004282645106126575,1.6995947562190954,0.4758963131169229,-0.0015302349647509112,0.04284222998811958,-10.194650122996078,8.483252788610779,-0.01745329251994332,13.015992393493653
0.5600000000000003,0.01,-4.1805349588394165,9.05100080370903,2.6247210164467654,-0.0016464140778215332,-0.004299925408423131,1.7260014928712935,0.49289199576042425,-0.0016251297387377766,0.041978290498779346,-10.11839020993919,8.486395931201093,-0.011635528346628732,12.958887910842895
0.5700000000000003,0.01,-3.855599492788315,9.543892741203308,2.5928877193132345,0.005404119634310187,-0.004316389549201346,1.7522487030357612,0.5101517257498482,-0.0017243065080458642,0.04160567760012079,-10.085912836259544,8.487717048417577,-0.01745329251994332,12.932993745803833
0.5800000000000003,0.01,-3.519299477338791,10.054044485092163,2.5698890270036165,-0.001494564083985064,-0.004262348352858244,1.7781775802288935,0.5276739066254077,-0.001827887844349774,0.04160567760012079,-10.085912836259544,8.487717048417577,-0.01745329251994332,12.944345359802249
0.5900000000000003,0.01,-3.172870844602585,10.581718355417252,2.5575101526072936,-0.0017377494675290222,-0.004277293993698095,1.8038764704989296,0.545455353838928,-0.0019359881480494497,0.04121825130038129,-10.05235355321754,8.489071181997579,-0.011635528346628732,12.934045114517213
0.6000000000000003,0.01,-2.817186653614044,11.127173840999603,2.539206749765462,0.005302278268047526,-0.004294671488373385,1.8294515720250026,0.563493766731337,-0.0020486487220766126,0.04101945228644664,-10.035194768922418,8.48975922431146,-0.01745329251994332,12.914306764602662
0.6100000000000003,0.01,-2.4512812346220016,11.690667569637299,2.5183349508737436,-0.0015922953577108892,-0.00424164870569291,1.8548436395226573,0.58178790604784,-0.002166003342159974,0.04081645083494299,-10.017713223346068,8.490457203888843,-0.011635528346628732,12.926390171051024
0.6200000000000003,0.01,-2.0755885392427444,12.27245545387268,2.506483064180692,0.0051418744720241934,-0.004257571659270019,1.8800269890313948,0.6003359400286977,-0.0022881841619040062,0.04081645083494299,-10.017713223346068,8.490457203888843,-0.011635528346628732,12.90389316558838
0.6300000000000003,0.01,-1.6900740265846252,12.872791349887848,2.4850738929459095,0.0052135277631211825,-0.0042061529145497765,1.9050918196732016,0.6191357805713117,-0.0024152413180784215,0.04081645083494299,-10.017713223346068,8.490457203888843,-0.01745329251994332,12.919827709197998
0.6400000000000003,0.01,-1.2951862812042236,13.491927146911621,2.4744966667715182,-0.0019906289399171276,-0.004154017636918565,1.9299425586026606,0.6381862409499209,-0.002547315167169457,0.04081645083494299,-10.017713223346068,8.490457203888843,-0.011635528346628732,12.905689373016358
0.6500000000000004,0.01,-0.8908888846635818,14.130113363265991,2.455627489282984,0.004747534662539641,-0.0041739239263177364,1.9546875252703757,0.657485179234816,-0.002684461171088447,0.04081645083494299,-10.017713223346068,8.490457203888843,-0.01745329251994332,12.922245225906371
0.6600000000000004,0.01,-0.477149561047554,14.787598550319672,2.445416148091559,-0.002135659386961308,-0.00412644857969234,1.9792438001632056,0.6770315366233347,-0.002826746044008953,0.039973388074618144,-9.94542201797196,8.49331127127541,-0.011635528346628732,12.92396511077881
0.6700000000000004,0.01,-0.053938958793878555,15.46463030576706,2.4311639509201437,0.0046234739050216266,-0.004147805173561953,2.003697961644121,0.696823424490334,-0.002974315378825251,0.03953685692368256,-9.907682996339089,8.494781014149678,-0.011635528346628732,12.917475080490112
0.6800000000000004,0.01,0.38068488985300064,16.161453783512115,2.4146742455507586,0.004719578577434887,-0.004101570434511737,2.0280096011533226,0.716859820528862,-0.0031272399907778126,0.03953685692368256,-9.907682996339089,8.494781014149678,-0.011635528346628732,12.924857683181765
0.6900000000000004,0.01,0.8257684335112572,16.87831336259842,2.4021543905989002,0.004511522251708915,-0.004054374648737388,2.0521563436088304,0.7371392977062468,-0.00328566867801095,0.03953685692368256,-9.907682996339089,8.494781014149678,-0.01745329251994332,12.92693323135376
0.7000000000000004,0.01,1.2803075388073921,17.615452885627747,2.3882474986137545,-0.002673631136072876,-0.004009259426220299,2.0761778875148194,0.757660205831995,-0.003449667324328575,0.03909380892980362,-9.868978287504731,8.496274254624124,-0.011635528346628732,12.888867635726928
0.7100000000000004,0.01,1.744322419166565,18.373112976551056,2.363176205494648,0.004096122714397443,-0.004035995737581028,2.100060362500957,0.7784212916560096,-0.003619306554609847,0.03864320361623179,-9.829386720285076,8.497786813047016,-0.011635528346628732,12.89837791442871
0.7200000000000004,0.01,2.2188434302806854,19.151534259319305,2.3515095985394647,0.0042164361155207246,-0.0039950345104370535,2.1236921245559035,0.7994211631757728,-0.0037946598214745955,0.03864320361623179,-9.829386720285076,8.497786813047016,-0.011635528346628732,12.8702384185791
0.7300000000000004,0.01,2.703876346349716,19.950955271720886,2.329451482468606,0.004032110593372839,-0.003952870149281846,2.147207220541298,0.8206573112625544,-0.003975873580226144,0.03864320361623179,-9.829386720285076,8.497786813047016,-0.011635528346628732,12.87695372581482
0.7400000000000004,0.01,3.198370337486267,20.771612584590912,2.3172227109033705,0.0038423709681744064,-0.003912549043348118,2.170501735365984,0.8421285678678292,-0.004163022143971219,0.03794925549542637,-9.768088193715208,8.500098964385758,-0.011635528346628732,12.87695372581482
0.7500000000000004,0.01,3.7023362517356873,21.613741278648376,2.3032460020085592,0.0036609259914726295,-0.003874125333666374,2.1936739624750174,0.8638327258081528,-0.004356170853936792,0.03794925549542637,-9.768088193715208,8.500098964385758,-0.011635528346628732,12.86744402885437
0.7600000000000005,0.01,4.217368811368942,22.47757387161255,2.286679950594213,0.0034880192979047813,-0.0038375160737516476,2.216706422495103,0.8857685607505869,-0.00455539620969035,0.03748084643152135,-9.725980082019255,8.501666938796205,-0.011635528346628732,12.848681230545044
0.7700000000000005,0.01,4.741841346025467,23.36334264278412,2.2676068910555505,0.0033232776282885127,-0.0038026358807725998,2.239573222001045,0.9079346735331366,-0.004760775041093414,0.03748084643152135,-9.725980082019255,8.501666938796205,-0.011635528346628732,12.867957029342652
0.7800000000000005,0.01,5.27684360742569,24.27127730846405,2.2592840350153156,0.003166316759882797,-0.003769403104489715,2.2622492909116008,0.9303294060337571,-0.004972382923893979,0.037008527900788735,-9.682722314800184,8.503260927364066,-0.011635528346628732,12.867957029342652
0.7900000000000005,0.01,5.821261882781982,25.201606154441833,2.245678393668982,0.003016769266609815,-0.003737739936890887,2.2848421312617537,0.9529508494085038,-0.005190293607734829,0.036776677958988126,-9.6611500473102,8.504049520534952,-0.011635528346628732,12.870407400131226
0.8000000000000005,0.01,6.376206994056702,26.15455710887909,2.232808793279691,0.0028742850124150888,-0.0037075722442247885,2.3072989151984435,0.9757981697553825,-0.005414591280439548,0.03654158260387376,-9.63904064603784,8.504853497062467,-0.011635528346628732,12.852994318008422
0.8100000000000005,0.01,6.941089391708374,27.13035523891449,2.2144590599232923,0.002738530395417647,-0.0036788293941006378,2.3296270031312405,0.9988700048901025,-0.005645355064194914,0.036306807020801614,-9.616725743653229,8.505660581866799,-0.011635528346628732,12.858120775222778
0.8200000000000005,0.01,7.515904128551483,28.12922513484955,2.2024976151836335,0.002609187569858968,-0.0036514440901464613,2.3517715937304735,1.0221650662028041,-0.005882664586328625,0.036306807020801614,-9.616725743653229,8.505660581866799,-0.011635528346628732,12.841774034500125
0.8300000000000005,0.01,8.100636422634125,29.151390314102173,2.1846337734217505,0.002485953702065174,-0.0036253522144478714,2.37379656988231,1.0456815170737217,-0.00612659355852529,0.036306807020801614,-9.616725743653229,8.505660581866799,-0.011635528346628732,12.846555099487304
0.8400000000000005,0.01,8.694695711135864,30.1970716714859,2.1727574859270593,0.0023685402614215196,-0.0036004926774272196,2.3956429076165273,1.0694181596550536,-0.0063772217385179115,0.0356036781507888,-9.548448327906986,8.508103136548986,-0.011635528346628732,12.816169509887697
0.8500000000000005,0.01,9.298074901103973,31.266489624977112,2.1511417181986388,0.0022566723448285866,-0.0035768072748130044,2.417370482475798,1.093373205868218,-0.006634622217333134,0.0356036781507888,-9.548448327906986,8.508103136548986,-0.011635528346628732,12.8209361743927
0.8600000000000005,0.01,9.912500321865082,32.35986256599426,2.1394398393444773,0.002150088033064618,-0.0035542405513647184,2.4388818996577846,1.1175454663338504,-0.006898873870407868,0.0356036781507888,-9.548448327906986,8.508103136548986,-0.011635528346628732,12.79237998008728
0.8700000000000006,0.01,10.536179602146149,33.477407693862915,2.118537254629768,0.002048537777547331,-0.003532739671034072,2.4602762980512294,1.1419327777592583,-0.0071700444587900316,0.03490135220274627,-9.47808771341152,8.51057849068149,-0.011635528346628732,12.799140968322751
0.8800000000000006,0.01,11.169101595878601,34.619340658187866,2.107593692299633,0.0019517838160594226,-0.0035122542932585986,2.481461670597527,1.1665339681593652,-0.007448211985577227,0.03490135220274627,-9.47808771341152,8.51057849068149,-0.011635528346628732,12.782486581802369
0.8900000000000006,0.01,11.813034296035767,35.7858749628067,2.090219240546147,0.0018595996160697922,-0.0034927364550980046,2.5025376075205235,1.1913469455137737,-0.007733443600371254,0.03466787812799943,-9.454231710106482,8.511408299666222,-0.011635528346628732,12.793916759490967
0.9000000000000006,0.01,12.466134309768677,36.977221965789795,2.0807741281451566,0.001771769344347119,-0.0034741404589373067,2.5234397999259848,1.2163706136184451,-0.008025817150324117,0.03466787812799943,-9.454231710106482,8.511408299666222,-0.011635528346628732,12.783119506835938
0.9100000000000006,0.01,13.128989219665527,38.19359254837036,2.0652095819584715,0.0016880873616239784,-0.0034564227654938356,2.544247541207436,1.2416032332003941,-0.00832540255999639,0.03466787812799943,-9.454231710106482,8.511408299666222,-0.011635528346628732,12.791228141784668
0.9200000000000006,0.01,13.800964117050171,39.43519568443298,2.0549953549752455,0.0016083577411283587,-0.003439541891877596,2.564899637027021,1.2670438578433805,-0.008632278542583102,0.03466787812799943,-9.454231710106482,8.511408299666222,-0.011635528346628732,12.781770868301392
0.9300000000000006,0.01,14.482042074203491,40.702239990234375,2.039956060908177,0.0015323938098552804,-0.0034234583144663122,2.5854495905767734,1.2926909292077307,-0.008946516086584515,0.033734952949724166,-9.356705816825468,8.514751650341168,-0.011635528346628732,12.781770868301392
0.9400000000000006,0.01,15.17220401763916,41.99493086338043,2.0276260887783257,0.0014600177115045034,-0.0034081343763677596,2.605849151185855,1.3185434239234708,-0.00926819218764623,0.033734952949724166,-9.356705816825468,8.514751650341168,-0.011635528346628732,12.788661603927611
0.9500000000000006,0.01,15.873883485794067,43.31347393989563,2.017315758388218,0.0013910599900610165,-0.0033935341992527147,2.6261254120736384,1.3445998361267444,-0.009597377495192665,0.033734952949724166,-9.356705816825468,8.514751650341168,-0.011635528346628732,12.72277934074402
0.9600000000000006,0.01,16.584542989730835,44.658074140548706,1.9867029681641428,0.0013253591930433145,-0.0033796235993521044,2.6462985696575205,1.3708589308416912,-0.009934145583561777,0.03279683711388859,-9.255277492710134,8.518146814952054,-0.011635528346628732,12.72746908187866
0.9700000000000006,0.01,17.30416226387024,46.02893352508545,1.9759122011315124,0.0012627614934905681,-0.0033663700074216714,2.6661655993391618,1.3973196750161325,-0.010278572225838329,0.03279683711388859,-9.255277492710134,8.518146814952054,-0.011635528346628732,12.692567100524904
0.9800000000000006,0.01,18.03526473045349,47.426252603530884,1.9542194285434762,0.0012031203298036195,-0.0033537423924867656,2.6859247213504767,1.423979005498223,-0.010630706513626381,0.03256672585326777,-9.22990830987366,8.518983110723415,-0.011635528346628732,12.692567100524904
0.9900000000000007,0.01,18.775216579437256,48.850231885910034,1.9423639553366872,0.0011462960625965434,-0.0033417111891887296,2.7054669156359115,1.4508358411492301,-0.010990622741321947,0.03256672585326777,-9.22990830987366,8.518983110723415,-0.011635528346628732,12.6773152923584
1.0000000000000007,0.01,19.524630665779114,50.30106806755066,1.9263681324788051,0.0010921556477553815,-0.0033302482285627643,2.7248905551892784,1.477888010701446,-0.011358380376474202,0.03186359329602696,-9.151281985893291,8.521542982477394,-0.011635528346628732,12.691607065200806
1.0100000000000007,0.01,20.282830476760864,51.778955936431885,1.9187156451426586,0.0010405723249385375,-0.0033193266720852104,2.7441542365140665,1.5051343265053987,-0.011734051625372883,0.031628684569942084,-9.124670861619771,8.522398441672097,-0.011635528346628732,12.665688028335572
1.0200000000000007,0.01,21.05175805091858,53.284090757369995,1.8999001060255203,9.914253207895453E-4,-0.003308920948835825,2.763341392965493,1.5325731868901749,-0.012117702720209306,0.03139511475088646,-9.098039854474038,8.52324903103825,-0.011635528346628732,12.685370025634766
1.0300000000000007,0.01,21.83003520965576,54.81666350364685,1.8938987713984385,9.445995661673105E-4,-0.0032990066956279296,2.782340394025748,1.5602038244135512,-0.012509411105913859,0.03139511475088646,-9.098039854474038,8.52324903103825,-0.011635528346628732,12.660391330718994
