time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59892281293869
0.01,0.01,2.4526190325737,0.0,0.0,0.0,0.0,14.598730182647705
0.02,0.01,2.452586670684815,0.0,0.0,0.024526190325737,0.0,14.59657460451126
0.03,0.01,2.4375088193624492,0.0,0.0,0.04905205703258515,0.0,14.600908637046814
0.04,0.01,2.4235214168043138,0.0,0.0,0.07342714522620965,0.0,14.600239956378935
0.05,0.01,2.4087840255359354,0.0,0.0,0.09766235939425279,0.0,14.597999918460848
0.060000000000000005,0.01,2.393866570664871,0.0,0.0,0.12175019964961215,0.0,14.59569721221924
0.07,0.01,2.3790270118630654,0.0,0.0,0.14568886535626085,0.0,14.59464795589447
0.08,0.01,2.364487537376515,0.0,0.0,0.16947913547489152,0.0,14.595752811431884
0.09,0.01,2.3503989910356218,0.0,0.0,0.19312401084865666,0.0,14.598068583011628
0.09999999999999999,0.01,2.3366011154367596,0.0,0.0,0.21662800075901287,0.0,14.596238923072814
0.10999999999999999,0.01,2.322191338620825,0.0,0.0,0.23999401191338046,0.0,14.597044682502746
0.11999999999999998,0.01,2.3083070995124335,0.0,0.0,0.2632159252995887,0.0,14.598000431060791
0.12999999999999998,0.01,2.29453451723846,0.0,0.0,0.28629899629471306,0.0,14.593087017536163
0.13999999999999999,0.01,2.279859221169248,0.0,0.0,0.30924434146709767,0.0,14.59775902032852
0.15,0.01,2.266876910534933,0.0,0.0,0.3320429336787902,0.0,14.599383568763733
0.16,0.01,2.253470679345033,0.0,0.0,0.3547117027841395,0.0,14.596384406089784
0.17,0.01,2.2393655585526,0.0,0.0,0.3772464095775898,0.0,14.593874895572664
0.18000000000000002,0.01,2.225423136709654,0.0,0.0,0.3996400651631158,0.0,14.59471833705902
0.19000000000000003,0.01,2.212128641528046,0.0,0.0,0.4218942965302123,0.0,14.594142472743988
0.20000000000000004,0.01,2.1986793575028627,0.0,0.0,0.44401558294549276,0.0,14.59361138343811
0.21000000000000005,0.01,2.1853173626503075,0.0,0.0,0.4660023765205214,0.0,14.593361854553224
0.22000000000000006,0.01,2.172083365652629,0.0,0.0,0.4878555501470245,0.0,14.59327335357666
0.23000000000000007,0.01,2.158956593312664,0.0,0.0,0.5095763838035507,0.0,14.591232967376708
0.24000000000000007,0.01,2.1455813082371566,0.0,0.0,0.5311659497366774,0.0,14.591049206256866
0.25000000000000006,0.01,2.132596696809147,0.0,0.0,0.552621762819049,0.0,14.58867599964142
0.26000000000000006,0.01,2.119324510248329,0.0,0.0,0.5739477297871405,0.0,14.582692837715149
0.2700000000000001,0.01,2.105523758863861,0.0,0.0,0.5951409748896238,0.0,14.579646444320678
0.2800000000000001,0.01,2.0922960177120995,0.0,0.0,0.6161962124782624,0.0,14.577356147766114
0.2900000000000001,0.01,2.0792781053377496,0.0,0.0,0.6371191726553834,0.0,14.574440574645996
0.3000000000000001,0.01,2.0662345129472977,0.0,0.0,0.6579119537087609,0.0,14.574502384662628
0.3100000000000001,0.01,2.0537692283980653,0.0,0.0,0.6785742988382338,0.0,14.573448836803436
0.3200000000000001,0.01,2.041194825280037,0.0,0.0,0.6991119911222144,0.0,14.573914659023284
0.3300000000000001,0.01,2.028950468042583,0.0,0.0,0.7195239393750148,0.0,14.570353591442109
0.34000000000000014,0.01,2.0161050397372655,0.0,0.0,0.7398134440554406,0.0,14.566776776313782
0.35000000000000014,0.01,2.003330431987451,0.0,0.0,0.7599744944528133,0.0,14.564490365982056
0.36000000000000015,0.01,1.9908496848132975,0.0,0.0,0.7800077987726878,0.0,14.561264395713806
0.37000000000000016,0.01,1.9782877392163067,0.0,0.0,0.7999162956208208,0.0,14.560620701313018
0.38000000000000017,0.01,1.9662345004480946,0.0,0.0,0.8196991730129839,0.0,14.555281949043271
