time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.13999999999999999,0.01,2.3552827266814815,-0.007747524835330005,-0.02544630203823476,-0.00399849793661952,0.31944908286357787,-0.02327105669325769,9.044618816375731
0.15,0.01,2.340823818867058,-0.006198019868264017,-0.014296892555689231,-0.004252960957001868,0.34300191013039266,-0.02327105669325769,9.04181839942932
0.16,0.01,2.3259080057619745,-0.006198019868264017,-0.012642882923203971,-0.00439592988255876,0.36641014831906327,-0.02327105669325769,9.040635604858398
0.17,0.01,2.3115318803689133,-0.006198019868264017,-0.011713584907084169,-0.0045223587117908,0.389669228376683,-0.02327105669325769,9.036794538497924
0.18000000000000002,0.01,2.296500933753409,-0.006198019868264017,-0.010891797517075913,-0.004639494560861641,0.4127845471803721,-0.02908882086657205,9.035583086013794
0.19000000000000003,0.01,2.282292535775639,-0.007747524835330005,-0.020202196784044366,-0.0047484125360324,0.4357495565179062,-0.02908882086657205,9.0334969997406
0.20000000000000004,0.01,2.2679294260166243,-0.007747524835330005,-0.01949422994543443,-0.004950434503872844,0.4585724818756626,-0.02908882086657205,9.029304246902466
0.21000000000000005,0.01,2.253061700007293,-0.007747524835330005,-0.01818108715447155,-0.005145376803327188,0.4812517761358288,-0.02327105669325769,9.02455015182495
0.22000000000000006,0.01,2.238122976829489,-0.006198019868264017,-0.0068421799220893895,-0.005327187674871904,0.5037823931359018,-0.02908882086657205,9.057059345245362
0.23000000000000007,0.01,2.2337071807871602,-0.007747524835330005,-0.01573219154297766,-0.005395609474092798,0.5261636229041967,-0.02327105669325769,9.053642387390136
0.24000000000000007,0.01,2.21932169472672,-0.006198019868264017,-0.005215667562112924,-0.0055529313895225745,0.5485006947120683,-0.02327105669325769,9.05124937057495
0.25000000000000006,0.01,2.205249406933745,-0.006198019868264017,-0.004193075111819377,-0.005605088065143704,0.5706939116593355,-0.02327105669325769,9.05215009689331
0.26000000000000006,0.01,2.192185680134526,-0.006198019868264017,-0.0038540567202820343,-0.005647018816261898,0.5927464057286729,-0.02908882086657205,9.047752647399902
0.2700000000000001,0.01,2.1777228978347685,-0.007747524835330005,-0.013653289123942699,-0.005685559383464718,0.6146682625300182,-0.02327105669325769,9.043916749954224
0.2800000000000001,0.01,2.1634957324691717,-0.006198019868264017,-0.0033309931511954433,-0.005822092274704145,0.6364454915083658,-0.02327105669325769,9.035766830444336
0.2900000000000001,0.01,2.148147417619395,-0.006198019868264017,-0.0024435293581391688,-0.0058554022062161,0.6580804488330575,-0.02327105669325769,9.037473182678225
0.3000000000000001,0.01,2.1356442218500686,-0.006198019868264017,-0.0022270148033114623,-0.005879837499797491,0.6795619230092514,-0.02908882086657205,9.026885604858398
0.3100000000000001,0.01,2.1197908155548006,-0.007747524835330005,-0.012139967680961341,-0.005902107647830606,0.7009183652277521,-0.02908882086657205,9.029293165206909
0.3200000000000001,0.01,2.107651067121283,-0.007747524835330005,-0.011995211718746094,-0.006023507324640219,0.7221162733833001,-0.02908882086657205,9.023686447143554
0.3300000000000001,0.01,2.093362441170215,-0.007747524835330005,-0.01120611381948361,-0.00614345944182768,0.743192784054513,-0.02908882086657205,9.019966955184936
0.34000000000000014,0.01,2.0796750770190746,-0.007747524835330005,-0.010426425057765115,-0.006255520580022516,0.764126408466215,-0.02327105669325769,9.016708240509033
0.35000000000000014,0.01,2.0662024622628,-0.006198019868264017,3.737546264302419E-4,-0.006359784830600167,0.7849231592364058,-0.02327105669325769,9.013756713867188
0.36000000000000015,0.01,2.052897984340969,-0.006198019868264017,0.001051472255184975,-0.006356047284335865,0.8055851838590338,-0.02908882086657205,9.011146306991575
0.37000000000000016,0.01,2.039769855642221,-0.007747524835330005,-0.009044604081461913,-0.006345532561784015,0.8261141637024435,-0.02327105669325769,9.004620714187622
0.38000000000000017,0.01,2.025625301751068,-0.006198019868264017,9.588325078799882E-4,-0.006435978602598634,0.8465118622588658,-0.02327105669325769,8.999804458618165
0.3900000000000002,0.01,2.012038131057767,-0.006198019868264017,0.0015467317731750127,-0.006426390277519834,0.8667681152763764,-0.02327105669325769,8.997509212493897
0.4000000000000002,0.01,1.9992417103324651,-0.006198019868264017,0.0014844076601628108,-0.0064109229597880835,0.8868884965869541,-0.02327105669325769,8.990229234695434
0.4100000000000002,0.01,1.9851310877625492,-0.006198019868264017,0.0013838700949064323,-0.006396078883186456,0.9068809136902788,-0.02327105669325769,8.986428089141846
0.4200000000000002,0.01,1.9720713167455495,-0.006198019868264017,0.0012873835969958516,-0.006382240182237392,0.9267322245679043,-0.02327105669325769,8.985795459747315
0.4300000000000002,0.01,1.959983393988506,-0.006198019868264017,0.001197432040826936,-0.006369366346267434,0.9464529377353598,-0.02327105669325769,8.974207849502564
0.4400000000000002,0.01,1.9449064352195022,-0.006198019868264017,0.0011137521070222075,-0.0063573920258591645,0.9660527716752448,-0.02327105669325769,8.96639949798584
0.45000000000000023,0.01,1.930960196430888,-0.006198019868264017,0.0010359190243684588,-0.006346254504788942,0.9855018360274399,-0.02327105669325769,8.955727186203003
0.46000000000000024,0.01,1.9163025105203766,-0.006198019868264017,9.635251374120147E-4,-0.006335895314545258,1.0048114379917488,-0.02327105669325769,8.95608055114746
0.47000000000000025,0.01,1.9048156915262395,-0.006198019868264017,8.961904008280672E-4,-0.006326260063171138,1.0239744630969525,-0.02327105669325769,8.94850317955017
0.48000000000000026,0.01,1.8911962124158763,-0.006198019868264017,8.33561266896285E-4,-0.006317298159162857,1.0430226200122148,-0.02327105669325769,8.929016399383546
0.49000000000000027,0.01,1.874311019820064,-0.006198019868264017,7.753088908424612E-4,-0.006308962546493894,1.0619345821363735,-0.02327105669325769,8.933423433303833
0.5000000000000002,0.01,1.8641978120432487,-0.006198019868264017,7.211274084942001E-4,-0.006301209457585469,1.0806776923345742,-0.02327105669325769,8.92507924079895
0.5100000000000002,0.01,1.8506155720229618,-0.006198019868264017,6.707323305894376E-4,-0.006293998183500527,1.0993196704550068,-0.02327105669325769,8.91767318725586
0.5200000000000002,0.01,1.8373566901586365,-0.006198019868264017,6.238590490373129E-4,-0.006287290860194633,1.1178258261752363,-0.02327105669325769,8.912696895599366
0.5300000000000002,0.01,1.8248596350626805,-0.006198019868264017,5.802614475490012E-4,-0.0062810522697042594,1.1361993930768226,-0.02327105669325769,8.907056112289428
0.5400000000000003,0.01,1.8122560755949464,-0.006198019868264017,5.397106093615756E-4,-0.00627524965522877,1.1544479894274493,-0.02327105669325769,8.893271884918214
0.5500000000000003,0.01,1.79744733412063,-0.006198019868264017,5.019936152708929E-4,-0.006269852549135154,1.1725705501833987,-0.02327105669325769,8.887275009155273
0.5600000000000003,0.01,1.7848946724534374,-0.006198019868264017,4.6691242566239194E-4,-0.006264832612982446,1.1905450235246051,-0.02327105669325769,8.88340859413147
0.5700000000000003,0.01,1.7730273922420487,-0.006198019868264017,4.3428284066978663E-4,-0.006260163488725822,1.2083939702491395,-0.02327105669325769,8.907408256530761
0.5800000000000003,0.01,1.7690379296791292,-0.006198019868264017,4.0393353300173214E-4,-0.0062558206603191245,1.22612424417156,-0.02327105669325769,8.897365818023681
0.5900000000000003,0.01,1.755587882543695,-0.006198019868264017,3.757051483581986E-4,-0.006251781324989107,1.2438146234683514,-0.02327105669325769,8.888552551269532
0.6000000000000003,0.01,1.7425059402744585,-0.006198019868264017,3.4944946871308695E-4,-0.006248024273505525,1.2613705022937882,-0.02327105669325769,8.884347200393677
0.6100000000000003,0.01,1.7307949147339567,-0.006198019868264017,3.250286340698025E-4,-0.006244529778818394,1.2787955616965327,-0.02327105669325769,8.877579183578492
0.6200000000000003,0.01,1.718444834384058,-0.006198019868264017,3.0231441860344935E-4,-0.0062412794924776955,1.2961035108438723,-0.01745329251994332,8.872203102111817
0.6300000000000003,0.01,1.7065547620849852,-0.004648514901198027,0.010352969843317844,-0.006238256348291661,1.313287959187713,-0.02327105669325769,8.85579873085022
0.6400000000000003,0.01,1.6916508691254337,-0.006198019868264017,2.6153712017968787E-4,-0.006134726649858483,1.3303535068085628,-0.01745329251994332,8.847415552139282
0.6500000000000004,0.01,1.6790642505138609,-0.004648514901198027,0.009660376366292963,-0.006132111278656686,1.3472700154998172,-0.01745329251994332,8.833783540725708
0.6600000000000004,0.01,1.6650973821033077,-0.004648514901198027,0.009643376453481284,-0.006035507514993757,1.3640606580049557,-0.01745329251994332,8.83082194328308
0.6700000000000004,0.01,1.6541937493162888,-0.004648514901198027,0.009015451989672242,-0.005939073750458944,1.3807116318259887,-0.01745329251994332,8.819084272384643
0.6800000000000004,0.01,1.6409166171721066,-0.004648514901198027,0.008388632520195958,-0.005848919230562221,1.3972535693191515,-0.01745329251994332,8.808547439575195
0.6900000000000004,0.01,1.628041141489564,-0.004648514901198027,0.007802628140867263,-0.005765032905360262,1.4136627354908726,-0.01745329251994332,8.80387098312378
0.7000000000000004,0.01,1.6168862339801349,-0.004648514901198027,0.007257367027054529,-0.00568700662395159,1.4299431469057682,-0.01745329251994332,8.82624641418457
0.7100000000000004,0.01,1.6133831078282186,-0.004648514901198027,0.006750196197898157,-0.005614432953681045,1.4461120092455695,-0.01745329251994332,8.8128129863739
0.7200000000000004,0.01,1.5999204306373507,-0.004648514901198027,0.006278467341139614,-0.005546930991702063,1.4622458403238516,-0.01745329251994332,8.804933795928955
0.7300000000000004,0.01,1.5880339586657966,-0.004648514901198027,0.005839704588276232,-0.005484146318290667,1.478245044630225,-0.01745329251994332,8.797664966583252
0.7400000000000004,0.01,1.5763991638651753,-0.004648514901198027,0.005431604211102159,-0.005425749272407905,1.4941253842168831,-0.01745329251994332,8.779555330276489
0.7500000000000004,0.01,1.5618002619472868,-0.004648514901198027,0.005052023412864206,-0.005371433230296883,1.509889375855535,-0.01745329251994332,8.775264472961426
0.7600000000000005,0.01,1.5511404269158782,-0.004648514901198027,0.0046989691391425645,-0.005320912996168241,1.5255073784750077,-0.01745329251994332,8.76593523979187
0.7700000000000005,0.01,1.5391574400567187,-0.004648514901198027,0.004370587617306392,-0.005273923304776816,1.5410187827441666,-0.01745329251994332,8.75852234840393
0.7800000000000005,0.01,1.5277749879066007,-0.004648514901198027,0.004065154623262126,-0.005230217428603752,1.5564103571447339,-0.01745329251994332,8.746122331619263
0.7900000000000005,0.01,1.5150680385665531,-0.004648514901198027,0.003781066428137212,-0.005189565882371131,1.5716881070237998,-0.01745329251994332,8.7299365234375
0.8000000000000005,0.01,1.5013693623482203,-0.004648514901198027,0.0035168313776251766,-0.005151755218089759,1.5868387874094654,-0.01745329251994332,8.721227216720582
0.8100000000000005,0.01,1.4898403482360834,-0.004648514901198027,0.0032710620597962573,-0.005116586904313507,1.6018524810329475,-0.01745329251994332,8.712258729934693
0.8200000000000005,0.01,1.478320955761945,-0.004648514901198027,0.00304246802025062,-0.005083876283715544,1.6167508845153085,-0.01745329251994332,8.695093660354614
0.8300000000000005,0.01,1.4645756941901065,-0.004648514901198027,0.002829848986363862,-0.005053451603513038,1.631534094072928,-0.01745329251994332,8.722047414779663
0.8400000000000005,0.01,1.463252819694549,-0.004648514901198027,0.0026320885650475694,-0.005025153113649399,1.6461798510148289,-0.01745329251994332,8.711513757705688
0.8500000000000005,0.01,1.4515159415486956,-0.004648514901198027,0.0024481483809339175,-0.0049988322279989235,1.6608123792117744,-0.01745329251994332,8.692143955230712
0.8600000000000005,0.01,1.437312879937535,-0.004648514901198027,0.0022770626242058266,-0.004974350744189585,1.6753275386272612,-0.011635528346628732,8.687977952957153
0.8700000000000006,0.01,1.4274373036516463,-0.003099009934131978,0.012189715265374443,-0.0049515801179475264,1.6897006674266366,-0.011635528346628732,8.678461360931397
0.8800000000000006,0.01,1.4161487806048092,-0.003099009934131978,0.012041706194801063,-0.004829682965293782,1.703975040463153,-0.01745329251994332,8.662113771438598
0.8900000000000006,0.01,1.4030068317249154,-0.004648514901198027,0.0011775924166224044,-0.004709265903345771,1.7181365282692012,-0.011635528346628732,8.653425798416137
0.9000000000000006,0.01,1.3920773065949976,-0.003099009934131978,0.010466663799889656,-0.004697489979179547,1.7321665965864503,-0.011635528346628732,8.649144687652587
0.9100000000000006,0.01,1.382460554590854,-0.003099009934131978,0.0103901202928092,-0.004592823341180651,1.7460873696524004,-0.011635528346628732,8.631403322219848
0.9200000000000006,0.01,1.3691405084301174,-0.003099009934131978,0.009709787145816372,-0.004488922138252559,1.759911975198309,-0.011635528346628732,8.620962715148925
0.9300000000000006,0.01,1.3579223751227139,-0.003099009934131978,0.009034429326783775,-0.0043918242667943955,1.77360338028261,-0.011635528346628732,8.609503030776978
0.9400000000000006,0.01,1.3464988204479875,-0.003099009934131978,0.008403293162305713,-0.0043014799735265575,1.7871826040338372,-0.011635528346628732,8.593975372314453
0.9500000000000006,0.01,1.3340035418277445,-0.003099009934131978,0.007816055256064765,-0.004217447041903501,1.8006475922383172,-0.011635528346628732,8.57909101486206
0.9600000000000006,0.01,1.3217569288183866,-0.003099009934131978,0.007269841200514896,-0.004139286489342853,1.8139876276565947,-0.011635528346628732,8.60216833114624
0.9700000000000006,0.01,1.3202145561269902,-0.003099009934131978,0.006761797608870689,-0.004066588077337704,1.8272051969447787,-0.011635528346628732,8.586512136459351
0.9800000000000006,0.01,1.307900280041751,-0.003099009934131978,0.006289257930837219,-0.003998970101248997,1.8404073425060485,-0.011635528346628732,8.569621353149413
0.9900000000000007,0.01,1.2952495733782068,-0.003099009934131978,0.005849741086260624,-0.003936077521940625,1.853486345306466,-0.011635528346628732,8.557328882217407
1.0000000000000007,0.01,1.2839602798369942,-0.003099009934131978,0.005440939320756203,-0.0038775801110780186,1.8664388410402482,-0.011635528346628732,8.543070497512817
1.0100000000000007,0.01,1.2721964346794399,-0.003099009934131978,0.005060706150149263,-0.0038231707178704565,1.879278443838618,-0.011635528346628732,8.529102687835694
1.0200000000000007,0.01,1.2605816862908237,-0.003099009934131978,0.004707045094300109,-0.003772563656368964,1.8920004081854125,-0.011635528346628732,8.518955593109132
1.0300000000000007,0.01,1.2501073211593094,-0.003099009934131978,0.004378099194540408,-0.003725493205425963,1.9046062250483207,-0.011635528346628732,8.50667893409729
1.0400000000000007,0.01,1.2391063665182487,-0.003099009934131978,0.004072141263410901,-0.003681712213480559,1.9171072982599138,-0.011635528346628732,8.495425090789794
1.0500000000000007,0.01,1.228454646465194,-0.003099009934131978,0.003787564815765775,-0.00364099080084645,1.9294983619250963,-0.011635528346628732,8.482261877059937
1.0600000000000007,0.01,1.2173343084217247,-0.003099009934131978,0.0035228756336440677,-0.003603115152688792,1.9417829083897482,-0.011635528346628732,8.47182270050049
1.0700000000000007,0.01,1.207040611106288,-0.003099009934131978,0.0032766839206192916,-0.0035678863963523517,1.9539562514739655,-0.011635528346628732,8.457118368148803
1.0800000000000007,0.01,1.1956193921972857,-0.003099009934131978,0.0030476970044324278,-0.003535119557146159,1.9660266575850283,-0.011635528346628732,8.441996135711669
1.0900000000000007,0.01,1.1841429234482503,-0.003099009934131978,0.0028347125495921744,-0.0035046425871018347,1.977982851507001,-0.011635528346628732,8.42791519165039
1.1000000000000008,0.01,1.1730265427579085,-0.003099009934131978,0.0026366122443040674,-0.003476295461605913,1.9898242807414834,-0.011635528346628732,8.446609840393066
1.1100000000000008,0.01,1.1711561868651683,-0.003099009934131978,0.0024523559285805773,-0.0034499293391628723,2.0015545461690625,-0.011635528346628732,8.431589441299439
1.1200000000000008,0.01,1.1599123158624054,-0.003099009934131978,0.002280976132700812,-0.0034254057798770664,2.013266108037714,-0.011635528346628732,8.421709289550781
1.1300000000000008,0.01,1.1501189362515902,-0.003099009934131978,0.002121572997343074,-0.003402596018550058,2.024865231196338,-0.011635528346628732,8.396192064285279
1.1400000000000008,0.01,1.1360146392820751,-0.003099009934131978,0.0019733095487175197,-0.0033813802885766272,2.036366420558854,-0.011635528346628732,8.385727863311768
1.1500000000000008,0.01,1.1261839493919825,-0.003099009934131978,0.001835407303890219,-0.003361647193089452,2.047726566951675,-0.005817764173314366,8.381477890014649
1.1600000000000008,0.01,1.1181778690330968,-0.001549504967065989,0.01177892446915251,-0.00334329312005055,2.0589884064455948,-0.005817764173314366,8.349073276519775
1.1700000000000008,0.01,1.10234747355818,-0.001549504967065989,0.011659622994399646,-0.003225503875359025,2.0701701851359258,-0.005817764173314366,8.338554706573486
1.1800000000000008,0.01,1.0926932067590205,-0.001549504967065989,0.010893992903904734,-0.0031089076454150284,2.0811936598715075,-0.005817764173314366,8.324635524749755
1.1900000000000008,0.01,1.082181751007027,-0.001549504967065989,0.010136117409268756,-0.002999967716375981,2.0921205919390977,-0.005817764173314366,8.311194677352905
1.2000000000000008,0.01,1.0718621544953548,-0.001549504967065989,0.009428007870514949,-0.0028986065422832935,2.102942409449168,-0.005817764173314366,8.296184282302857
1.2100000000000009,0.01,1.0611661533752992,-0.001549504967065989,0.008769160238912478,-0.002804326463578144,2.1136610309941215,-0.005817764173314366,8.280875148773193
1.2200000000000009,0.01,1.050448423060021,-0.001549504967065989,0.008156339727329006,-0.0027166348611890193,2.1242726925278745,-0.005817764173314366,8.268973054885864
1.2300000000000009,0.01,1.0407488398513172,-0.001549504967065989,0.007586344311799696,-0.0026350714639157293,2.1347771767584747,-0.005817764173314366,8.249878387451172
1.2400000000000009,0.01,1.0290996424312435,-0.001549504967065989,0.007056182229523311,-0.0025592080207977323,2.1451846651569877,-0.005817764173314366,8.238485879898072
1.2500000000000009,0.01,1.0196652472772674,-0.001549504967065989,0.006563069849256331,-0.0024886461985024993,2.1554756615813,-0.005817764173314366,8.226971549987793
1.260000000000001,0.01,1.010266637047802,-0.001549504967065989,0.0061044180043373164,-0.002423015500009936,2.165672314054073,-0.005817764173314366,8.209166994094849
1.270000000000001,0.01,0.9991633699141141,-0.001549504967065989,0.005677818464135655,-0.002361971319966563,2.175774980424551,-0.005817764173314366,8.193537883758545
1.280000000000001,0.01,0.9887256191976619,-0.001549504967065989,0.00528103129385373,-0.0023051931353252064,2.185766614123692,-0.005817764173314366,8.209580173492432
1.290000000000001,0.01,0.9872224801036658,-0.001549504967065989,0.004911973093684912,-0.002252382822386669,2.1956538703156685,-0.005817764173314366,8.197299270629882
1.300000000000001,0.01,0.977851473586966,-0.001549504967065989,0.0045687060595844195,-0.00220326309144982,2.205526095116705,-0.005817764173314366,8.184438076019287
1.310000000000001,0.01,0.9683270042153772,-0.001549504967065989,0.0042494278084949004,-0.0021575760308539756,2.215304609852575,-0.005817764173314366,8.153734483718871
1.320000000000001,0.01,0.953862889529739,-0.001549504967065989,0.003952461914621913,-0.002115081752769027,2.2249878798947287,-0.005817764173314366,8.143295545578003
1.330000000000001,0.01,0.9451300248250035,-0.001549504967065989,0.003676249107069745,-0.0020755571336228077,2.234526508790026,-0.005817764173314366,8.127817859649658
1.340000000000001,0.01,0.9350730954278887,-0.001549504967065989,0.003419339082619321,-0.00203879464255211,2.243977809038276,-0.005817764173314366,8.112511949539185
1.350000000000001,0.01,0.925116660448006,-0.001549504967065989,0.003180382890659786,-0.002004601251725917,2.253328539992555,-0.005817764173314366,8.08769103050232
1.360000000000001,0.01,0.9125563645451167,-0.001549504967065989,0.0029581258502895313,-0.001972797422819319,2.262579706597035,0.0,8.071546154022217
1.370000000000001,0.01,0.9024850991679998,0.0,0.012823183248325574,-0.0019432161643164237,2.271705270242486,-0.005817764173314366,8.048327236175536
1.380000000000001,0.01,0.8905084639836586,-0.001549504967065989,0.0025591227821278252,-0.001814984331833168,2.280730121234166,-0.005817764173314366,8.03757381439209
1.390000000000001,0.01,0.8820825952892857,-0.001549504967065989,0.0017256158709866637,-0.0017893931040118898,2.2896352058740024,0.0,8.055072383880615
1.400000000000001,0.01,0.881639143962171,0.0,0.011631055176077284,-0.0017721369453020232,2.298456031826895,0.0,8.03086317062378
1.410000000000001,0.01,0.8695680686785214,0.0,0.01151889014446315,-0.0016558263935412504,2.3072724232665167,-0.005817764173314366,8.023773765563964
1.420000000000001,0.01,0.8622932003980002,-0.001549504967065989,6.910892720891984E-4,-0.001540637492096619,2.3159681039533018,0.0,8.000886459350586
1.430000000000001,0.01,0.8506673462461828,0.0,0.010014143698628023,-0.001533726599375727,2.324591035957282,0.0,7.98826418876648
1.440000000000001,0.01,0.8419593512802452,0.0,0.009969222895942226,-0.0014335851623894467,2.333097709419744,0.0,7.964102945327759
1.450000000000001,0.01,0.8300901990399262,0.0,0.009318303555531404,-0.0013338929334300244,2.3415173029325462,0.0,7.950126943588256
1.460000000000001,0.01,0.8211251624451837,0.0,0.00867030406729516,-0.0012407098978747103,2.3498182049229457,0.0,7.9304186058044435
1.470000000000001,0.01,0.8106262866714768,0.0,0.008064614336185617,-0.0011540068572017587,2.3580294565473974,0.0,7.914418001174926
1.480000000000001,0.01,0.801219366400541,0.0,0.007501044571811432,-0.0010733607138399025,2.366135719414112,0.0,7.896753969192505
1.490000000000001,0.01,0.7914096797254342,0.0,0.006976844639959366,-9.983502681217883E-4,2.374147913078118,0.0,7.879694862365723
1.500000000000001,0.01,0.7818258136155317,0.0,0.006489276742791624,-9.285818217221946E-4,2.382062009875372,0.0,7.861152267456054
1.5100000000000011,0.01,0.771885428962472,0.0,0.006035781841194265,-8.636890542942783E-4,2.3898802680115274,0.0,7.872651834487915
1.5200000000000011,0.01,0.7704143528496995,0.0,0.005613978852912809,-8.033312358823357E-4,2.3975991223011524,0.0,7.856838388442993
1.5300000000000011,0.01,0.7613552753833467,0.0,0.005221653033235182,-7.471914473532076E-4,2.4053032658296494,0.0,7.836816911697388
1.5400000000000011,0.01,0.751126775777479,0.0,0.004856744407795849,-6.949749170208557E-4,2.412916818583483,0.0,7.825000247955322
1.5500000000000012,0.01,0.7432499782774006,0.0,0.004517336960635563,-6.464074729428973E-4,2.4204280863412575,0.0,7.800101089477539
1.5600000000000012,0.01,0.7317714532489563,0.0,0.004201648574128833,-6.012341033365417E-4,2.4278605861240314,0.0,7.788184995651245
1.5700000000000012,0.01,0.7239754471079297,0.0,0.003908021671687521,-5.592176175952533E-4,2.435178300656521,0.0,7.76415228843689
1.5800000000000012,0.01,0.7128556603684165,0.0,0.0036349145143691466,-5.201374008783782E-4,2.4424180551276002,0.0,7.750430669784546
1.5900000000000012,0.01,0.7046697544631128,0.0,0.003380893105709458,-4.837882557346867E-4,2.4495466117312845,0.0,7.729989557266236
1.6000000000000012,0.01,0.6946691089957754,0.0,0.0031446236622754637,-4.4997932467759214E-4,2.456593309275916,0.0,7.708855876922607
1.6100000000000012,0.01,0.6845236599727805,0.0,0.002924865610404349,-4.185330880548375E-4,2.4635400003658736,0.0,7.72324984550476
1.6200000000000012,0.01,0.6843859565218084,0.0,0.002720465072356444,-3.8928443195079403E-4,2.4703852369656016,0.0,7.702628135681152
1.6300000000000012,0.01,0.6745047358113616,0.0,0.002530348807680161,-3.6207978122722957E-4,2.4772290965308197,0.0,7.682256479263305
1.6400000000000012,0.01,0.6646943562752338,0.0,0.0023535185779769924,-3.36776293150428E-4,2.483974143888933,0.0,7.662021274566651
1.6500000000000012,0.01,0.6549814705453025,0.0,0.002189045905477782,-3.1324110737065806E-4,2.4906210874516854,0.0,7.643474369049072
1.6600000000000013,0.01,0.6458001708627288,0.0,0.0020360671979092774,-2.9135064831588026E-4,2.4971709021571384,0.0,7.618474893569946
1.6700000000000013,0.01,0.6348704289053018,0.0,0.0018937792140532217,-2.709899763367875E-4,2.5036289038657658,0.0,7.606201276779175
1.6800000000000013,0.01,0.6275590151787095,0.0,0.0017614348461891186,-2.5205218419625526E-4,2.5099776081548186,0.0,7.585448923110962
1.6900000000000013,0.01,0.6179391335781782,0.0,0.0016383391972756593,-2.3443783573436408E-4,2.5162531983066057,0.0,7.559795932769776
1.7000000000000013,0.01,0.606990942191574,0.0,0.0015238459322733666,-2.1805444376160748E-4,2.5224325896423876,0.0,7.541689138412476
1.7100000000000013,0.01,0.5982134049700608,0.0,0.0014173538844504485,-2.028159844388738E-4,2.5285024990643032,0.0,7.521883859634399
1.7200000000000013,0.01,0.5890259812590499,0.0,0.0013183038988526796,-1.8864244559436933E-4,2.534484633114004,0.0,7.503015155792236
1.7300000000000013,0.01,0.5801534637534238,0.0,0.0012261758963634007,-1.7545940660584254E-4,2.5403748929265944,0.0,7.514666452407837
1.7400000000000013,0.01,0.5798816709182377,0.0,0.0011404861429379766,-1.6319764764220854E-4,2.5461764275641285,0.0,7.491534032821655
1.7500000000000013,0.01,0.5699236726515864,0.0,0.0010607847096743555,-1.5179278621282877E-4,2.551975244273311,0.0,7.47889030456543
1.7600000000000013,0.01,0.5629041387143335,0.0,9.86653110383387E-4,-1.4118493911608523E-4,2.557674480999827,0.005817764173314366,7.45340220451355
1.7700000000000014,0.01,0.5523479286638977,0.001549504967065989,0.010989484390183483,-1.3131840801225135E-4,2.5633035223869705,0.005817764173314366,7.439424839019775
1.7800000000000014,0.01,0.5450568414933548,0.001549504967065989,0.010925351938008563,-2.1423564110416516E-5,2.5688270016736094,0.005817764173314366,7.414918069839477
1.7900000000000014,0.01,0.534880858550888,0.001549504967065989,0.010211035452646637,8.782995526966911E-5,2.574277570088543,0.005817764173314366,7.395737047195435
1.8000000000000014,0.01,0.526239831161596,0.001549504967065989,0.00950088757667608,1.899403097961355E-4,2.579626378674052,0.005817764173314366,7.370570440292358
