time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.339999999999994,0.01,8.83276663581852E-5,-0.227777230158703,0.0018578341304479789,-0.9771914920230131,-0.020878152150908054,0.0017115099943669852,-0.3465157835076084,0.7160573354867549,6.966881878346817,-451155.1514771156,140164.31715468032,1.5649785626215822,0.00951588926371187
2.349999999999994,0.01,0.0016375429972191322,0.4168168361407558,0.004440748323065539,1.9696274473124875,-0.030650067071138185,0.0017123932710305671,-0.3465157835076084,0.7160573354867549,6.966881878346817,-451155.1514771156,140164.31715468032,-1.5707963267948966,0.011825409182347358
2.3599999999999937,0.01,0.00228367860843892,-0.4183663411078218,0.005518524285095434,-1.7447232331650762,-0.01095379259801331,0.0017287687010027585,-0.3465157835076084,0.7160573354867549,6.966881878346817,-451155.1514771156,140164.31715468032,1.5649785626215822,0.007833710448467172
2.3699999999999934,0.01,0.001156177704969153,0.4168168361407558,0.0036557315426180136,1.9249678293244612,-0.028401024929664072,0.0017516054870871478,-0.306171115307815,0.5910341109792964,6.966888623358056,-451155.1498235922,140164.52638311207,1.5649785626215822,0.007833710448467172
2.3799999999999932,0.01,0.0011424756333185194,0.4168168361407558,0.0036557315426180136,2.0034803748168897,-0.00915134663641946,0.0017631672641368393,-0.306171115307815,0.5910341109792964,6.966888623358056,-451155.1498235922,140164.52638311207,1.5649785626215822,0.007833710448467172
2.389999999999993,0.01,0.0011355385670887045,0.4168168361407558,0.0036557315426180136,1.9168568224972888,0.010883457111749439,0.0017745920204700245,-0.306171115307815,0.5910341109792964,6.966888623358056,-451155.1498235922,140164.52638311207,1.5649785626215822,0.007833710448467172
2.399999999999993,0.01,0.0011286837132887934,0.4168168361407558,0.0036557315426180136,1.8267002056305288,0.030052025336722327,0.0017859474061409115,-0.306171115307815,0.5910341109792964,6.966888623358056,-451155.1498235922,140164.52638311207,1.4195344582887213,0.0034057052119169386
2.4099999999999926,0.01,-1.1797098434780406E-4,0.3780792119641056,0.0015893290988945714,1.566122339823225,0.04831902739302761,0.0017972342432737993,-0.306171115307815,0.5910341109792964,6.966888623358056,-451155.1498235922,140164.52638311207,-1.5707963267948966,0.006799337952397764
2.4199999999999924,0.01,8.254740807070942E-4,-0.4183663411078218,0.003173024377785623,-2.1000841582538223,0.06398025079125985,0.0017960545334303212,-0.33844889143787354,0.3868506304224749,6.966967915574784,-451155.0921568648,140164.86905241865,-1.5707963267948966,0.003134503187611699
2.429999999999992,0.01,-1.9997182752691704E-4,-0.4183663411078218,0.0014627681542187928,-2.1705596635458675,0.042979409208721626,0.0018043092742373922,-0.33844889143787354,0.3868506304224749,6.966967915574784,-451155.0921568648,140164.86905241865,-1.5707963267948966,0.003134503187611699
