time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,72.43600463867188
0.01,0.01,0.5,0.1,0.0,0.0,0.7853981633974483,72.44288635253906
0.02,0.01,0.5,0.1,0.001,0.005,0.7853981633974483,72.45497131347656
0.03,0.01,0.4975,0.0995,0.002,0.01,0.7853981633974483,72.43840026855469
0.04,0.01,0.495,0.099,0.0029950000000000003,0.014975,0.7853981633974483,72.4406509399414
0.05,0.01,0.4925125,0.0985025,0.003985000000000001,0.019925000000000002,0.7853981633974483,72.44906616210938
0.060000000000000005,0.01,0.4900375,0.09800750000000001,0.004970025000000001,0.024850125,0.7853981633974483,72.44535064697266
0.07,0.01,0.4875749375,0.09751498750000001,0.005950100000000002,0.0297505,0.7853981633974483,72.43511199951172
0.08,0.01,0.48512475,0.09702495,0.006925249875000002,0.034626249375,0.7853981633974483,72.46319580078125
0.09,0.01,0.4826868753125,0.0965373750625,0.007895499375000002,0.039477496875000004,0.7853981633974483,72.43087768554688
0.09999999999999999,0.01,0.4802612515625,0.0960522503125,0.008860873125625002,0.044304365628125,0.7853981633974483,72.45824432373047
0.10999999999999999,0.01,0.4778478171859375,0.0955695634371875,0.009821395628750002,0.04910697814375,0.7853981633974483,72.4511489868164
0.11999999999999998,0.01,0.475446510928125,0.095089302185625,0.010777091263121878,0.05388545631560938,0.7853981633974483,72.43724060058594
0.12999999999999998,0.01,0.4730572718421953,0.09461145436843907,0.11586639344874687,0.05863992142489063,0.7853981633974483,72.4439926147461
0.13999999999999999,0.01,0.4706800392875547,0.04206680327562657,0.22047784781718593,0.06337049414331258,0.7853981633974483,72.43089294433594
0.15,0.01,0.4683147529283437,-0.010238923908592962,0.2725446510928125,0.06807729453618813,0.7853981633974483,72.43435668945312
0.16,0.01,0.4659613527319059,-0.03627232554640625,0.2723057271842195,0.07276044206547157,0.7853981633974483,72.44457244873047
0.17,0.01,0.4636197789672642,-0.03615286359210976,0.2460334016378133,0.07742005559279062,0.7853981633974483,72.4425277709961
