time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{lidar}.l.angle,{lidar}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y
0.5700000000000003,0.01,2.4987390197253805,0.0,-0.0023000022020270355,0.0,12.46658712387085,4.869714197942205E-4,0.4723093218725258,1.6824647571777083,0.4723093218725258,0.11323722625918907
0.5800000000000003,0.01,2.4811655403772126,0.0,-0.0021913713890739923,0.0,12.45944188117981,4.6397139777395015E-4,0.4872908234022578,1.707452147374962,0.4872908234022578,0.12089381674250088
0.5900000000000003,0.01,2.4641724383053694,0.0,-0.0020878712899827755,0.0,12.45944188117981,4.4205768388321025E-4,0.5023767904768048,1.732263802778734,0.5023767904768048,0.12889087126171103
0.6000000000000003,0.01,2.4492854450631065,0.0,-0.001989259577474446,0.0,12.444552574157717,4.211789709833825E-4,0.5175579243024956,1.7569055271617877,0.5175579243024956,0.13723395007041303
0.6100000000000003,0.01,2.4303314044670876,0.0,-0.0018953053694252212,0.0,12.432070865631104,4.01286375208638E-4,0.5328248649014737,1.7813983816124188,0.5328248649014737,0.14592832916753307
0.6200000000000003,0.01,2.4121408134092577,0.0,-0.001805788688438871,0.0,12.429426927566528,3.823333215143858E-4,0.548168336357192,1.8057016956570897,0.548168336357192,0.15497906963937805
0.6300000000000003,0.01,2.396818522324374,0.0,-0.001720499946814736,0.0,12.429039430618284,3.642754346299971E-4,0.563578628253551,1.8298231037911823,0.563578628253551,0.16439069888403599
0.6400000000000003,0.01,2.38223717829841,0.0,-0.001639239455834987,0.0,12.437398738861084,3.4707043516184975E-4,0.5790460373583555,1.8537912890144261,0.5790460373583555,0.1741674322189188
0.6500000000000004,0.01,2.370196873472448,0.0,-0.0015618169582283239,0.0,12.437398738861084,3.306780406034999E-4,0.5945610588334294,1.8776136607974103,0.5945610588334294,0.18431328471886058
0.6600000000000004,0.01,2.3559034504026575,0.0,-0.0014880511827157494,0.0,12.42613963127136,3.1505987102121665E-4,0.6101142161646839,1.9013156295321347,0.6101142161646839,0.1948319634833513
0.6700000000000004,0.01,2.3385297190367,0.0,-0.0014177694195954748,0.0,12.420219106674194,3.001793591940592E-4,0.6256962236496747,1.9248746640361614,0.6256962236496747,0.20572696945159227
0.6800000000000004,0.01,2.3227365514470777,0.0,-0.0013508071163732664,0.0,12.407565250396727,2.860016649981044E-4,0.6412976046819772,1.9482599612265283,0.6412976046819772,0.2170013278417512
0.6900000000000004,0.01,2.305162293375167,0.0,-0.0012870074924914699,0.0,12.399207096099854,2.7249359383437177E-4,0.656908653968323,1.9714873267409991,0.656908653968323,0.2286575205233742
0.7000000000000004,0.01,2.288885590863359,0.0,-0.001226221172254673,0.0,12.390014266967771,2.596235189094571E-4,0.6725198398300976,1.9945389496747508,0.6725198398300976,0.24069774909010694
0.7100000000000004,0.01,2.2724806249461253,0.0,-0.0011683058350925569,0.0,12.390014266967771,2.4736130718691033E-4,0.6881215528495279,2.0174278055833845,0.6881215528495279,0.25312373448508874
0.7200000000000004,0.01,2.258747311400945,0.0,-0.0011131258823410964,0.0,12.406216716766355,2.3567824883598477E-4,0.703704371250242,2.0401526118328457,0.703704371250242,0.2659369021560617
0.7300000000000004,0.01,2.249649113594872,0.0,-0.0010605521197619315,0.0,12.404770107269288,2.245469900125738E-4,0.7192589645863127,2.062740084946855,0.7192589645863127,0.2791382995861182
0.7400000000000004,0.01,2.2356915790672875,0.0,-0.001010461455056582,0.0,12.393021831512453,2.1394146881495449E-4,0.7347763233609631,2.0852365760828038,0.7347763233609631,0.29272878311185907
0.7500000000000004,0.01,2.218904167173805,0.0,-9.627366096672952E-4,0.0,12.3839413356781,2.0383685426438866E-4,0.7502479088092928,2.1075934918734767,0.7502479088092928,0.3067091694276368
0.7600000000000005,0.01,2.202947478865782,0.0,-9.172658441897489E-4,0.0,12.370765047073364,1.942094881677157E-4,0.7656649510749185,2.1297825335452147,0.7656649510749185,0.3210796196808006
0.7700000000000005,0.01,2.1859446930534134,0.0,-8.739426967547207E-4,0.0,12.370765047073364,1.850368297258182E-4,0.7810186371962254,2.1518120083338728,0.7810186371962254,0.3358397581119879
0.7800000000000005,0.01,2.1727270081802184,0.0,-8.326657337661819E-4,0.0,12.354415836334228,1.76297402758271E-4,0.7963004022090339,2.1736714552644067,0.7963004022090339,0.35098892145569405
0.7900000000000005,0.01,2.15503356101494,0.0,-7.933383124122195E-4,0.0,12.352660322189331,1.6797074542060917E-4,0.8115018088899407,2.195398725346209,0.8115018088899407,0.3665260381272264
0.8000000000000005,0.01,2.1415056550052873,0.0,-7.558683543927413E-4,0.0,12.344542865753176,1.6003736229648697E-4,0.8266149006599502,2.2169490609563582,0.8266149006599502,0.382449982785396
0.8100000000000005,0.01,2.1263025658370744,0.0,-7.201681303341913E-4,0.0,12.336860990524292,1.5247867875255956E-4,0.841631634854621,2.238364117506411,0.841631634854621,0.3987589989425446
0.8200000000000005,0.01,2.111302606842955,0.0,-6.86154054386518E-4,0.0,12.33029664039612,1.4527699744921763E-4,0.8565444959196552,2.259627143164782,0.8565444959196552,0.4154513315269682
0.8300000000000005,0.01,2.0967067734120444,0.0,-6.537464885214793E-4,0.0,12.33029664039612,1.3841545690535244E-4,0.8713461013155279,2.280740169233211,0.8713461013155279,0.43252481858490616
0.8400000000000005,0.01,2.084038957770987,0.0,-6.228695560740859E-4,0.0,12.319036531448363,1.3187799202013764E-4,0.8860293424673444,2.3017072369673315,0.8860293424673444,0.4499770391093264
0.8500000000000005,0.01,2.0683058866251427,0.0,-5.934509640906193E-4,0.0,12.304058208465577,1.2564929645939677E-4,0.9005874059622806,2.3225476265450413,0.9005874059622806,0.4678053426671018
0.8600000000000005,0.01,2.051607722443337,0.0,-5.654218340672855E-4,0.0,12.29724757194519,1.1971478681849058E-4,0.9150138744632591,2.3432306854112928,0.9150138744632591,0.48600698419602095
0.8700000000000006,0.01,2.0372909088978775,0.0,-5.387165406832076E-4,0.0,12.292301092147827,1.1406056847781773E-4,0.9293024187032801,2.363746762635726,0.9293024187032801,0.5045787506172925
0.8800000000000006,0.01,2.0235962482199557,0.0,-5.132725581501798E-4,0.0,12.289803647994995,1.0867340307098565E-4,0.9434469470158128,2.384119671724705,0.9434469470158128,0.5235171294973089
0.8900000000000006,0.01,2.0106732184037757,0.0,-4.890303138194354E-4,0.0,12.289803647994995,1.0354067748948385E-4,0.957441812612452,2.4043556342069046,0.957441812612452,0.5428185905260102
0.9000000000000006,0.01,1.998531640914456,0.0,-4.6593304870267733E-4,0.0,12.272722673416135,9.86503743512895E-5,0.9712817029516292,2.424462366390942,0.9712817029516292,0.562479466319672
0.9100000000000006,0.01,1.9816849287219527,0.0,-4.439266845808027E-4,0.0,12.265971374511718,9.399104386426273E-5,0.9849616477941235,2.4444476828000865,0.9849616477941235,0.5824959816435468
0.9200000000000006,0.01,1.967803375183229,0.0,-4.229596973891823E-4,0.0,12.25075185775757,8.95517770184547E-5,0.9984770175133048,2.4642645320873062,0.9984770175133048,0.6028642714281239
0.9300000000000006,0.01,1.9516518009197354,0.0,-4.0298299658304615E-4,0.0,12.205109996795654,8.532218004456288E-5,1.0118232227135773,2.4839425658391385,1.0118232227135773,0.6235799363984444
0.9400000000000006,0.01,1.9270652595993003,0.0,-3.83949810200533E-4,0.0,12.197949438095092,8.129235007873242E-5,1.024996147863924,2.5034590838483357,1.024996147863924,0.6446386901607666
0.9500000000000006,0.01,1.913350392357624,0.0,-3.658155753542959E-4,0.0,12.197949438095092,7.745285197672709E-5,1.037991862001185,2.5227297364443286,1.037991862001185,0.6660359365376458
0.9600000000000006,0.01,1.9017880008000283,0.0,-3.485378338952719E-4,0.0,12.172893972396851,7.379469622318413E-5,1.0508063166516843,2.541863240367905,1.0508063166516843,0.6877662445042704
0.9700000000000006,0.01,1.8832923680503755,0.0,-3.320761330043286E-4,0.0,12.165042552947998,7.030931788423141E-5,1.0634363493545127,2.560881120375905,1.0634363493545127,0.7098250102720746
0.9800000000000006,0.01,1.8696832425998966,0.0,-3.163919304790413E-4,0.0,12.17197313308716,6.698855655418813E-5,1.075879195941755,2.579714044056409,1.075879195941755,0.7322077442444053
0.9900000000000007,0.01,1.8603240508305594,0.0,-3.014485044938466E-4,0.0,12.1636119556427,6.382463724939772E-5,1.0881320431557926,2.598410876482408,1.0881320431557926,0.7549092902283167
1.0000000000000007,0.01,1.8467648216905113,0.0,-2.8721086762228975E-4,0.0,12.156592798233032,6.081015220445925E-5,1.100192610303726,2.6170141169907133,1.100192610303726,0.7779248638334301
1.0100000000000007,0.01,1.833637513310821,0.0,-2.736456849200666E-4,0.0,12.156592798233032,5.7938043528236354E-5,1.1120590882906234,2.6354817652076186,1.1120590882906234,0.8012500216901166
1.0200000000000007,0.01,1.8225569243806776,0.0,-2.607211958770636E-4,0.0,12.137697095870973,5.520158667903569E-5,1.1237297368824168,2.653818140340727,1.1237297368824168,0.8248799259413203
1.0300000000000007,0.01,1.806264302639436,0.0,-2.484071400556606E-4,0.0,12.130071649551391,5.2594374720265056E-5,1.1352031010593002,2.6720437095845337,1.1352031010593002,0.8488097605973467
1.0400000000000007,0.01,1.7931938361236692,0.0,-2.3667468624119275E-4,0.0,12.13858346939087,5.011030331970845E-5,1.1464780699938744,2.690106352610928,1.1464780699938744,0.873034888752166
1.0500000000000007,0.01,1.7847395598628868,0.0,-2.2549636493868802E-4,0.0,12.126872549057008,4.774355645729652E-5,1.1575535604182927,2.7080382909721648,1.1575535604182927,0.8975502049992468
1.0600000000000007,0.01,1.7707013391526634,0.0,-2.1484600405783435E-4,-0.005817764173314366,12.116273355484008,4.548859280790964E-5,1.1684288743937545,2.7258856865707934,1.1684288743937545,0.9223509042731033
1.0700000000000007,0.01,1.7570251275930462,-0.001549504967065989,-0.0071774710194325445,-0.005817764173314366,12.116273355484008,4.33401327673313E-5,1.179103729421706,2.74359269996232,1.179103729421706,0.9474326256605474
1.0800000000000007,0.01,1.7464009195581303,-0.001549504967065989,-0.007167802949249942,-0.005817764173314366,12.101148386001586,-2.843457742699415E-5,1.1895778380762747,2.7611629512382505,1.1895778380762747,0.9727905265638348
1.0900000000000007,0.01,1.731623777337494,-0.001549504967065989,-0.006844816753375477,-0.005817764173314366,12.088370790481568,-1.0011260691949356E-4,1.1998511486257513,2.7786269604338316,1.1998511486257513,0.9984198296109933
1.1000000000000008,0.01,1.7175676450745399,-0.001549504967065989,-0.00652226562065923,-0.005817764173314366,12.089760475158691,-1.6856077445324833E-4,1.2099240080688234,2.7959431982072065,1.2099240080688234,1.0243160509794689
1.1100000000000008,0.01,1.7075670141201096,-0.001549504967065989,-0.006214248866757333,-0.005817764173314366,12.077154560089111,-2.3378343065984063E-4,1.2197967781555161,2.813118874657952,1.2197967781555161,1.0504743813462072
1.1200000000000008,0.01,1.69373195203018,-0.001549504967065989,-0.005920746913827667,-0.005817764173314366,12.067845869064332,-2.9592591932741394E-4,1.2294700167743842,2.830194544799153,1.2294700167743842,1.0768901386686487
1.1300000000000008,0.01,1.680880116458521,-0.001549504967065989,-0.005641105714823588,-0.005817764173314366,12.067845869064332,-3.551333884656906E-4,1.2389445838017952,2.8471318643194548,1.2389445838017952,1.1035590849504984
1.1400000000000008,0.01,1.6707177247463398,-0.001549504967065989,-0.005374672103701343,-0.005817764173314366,12.049534349441528,-4.1154444561392647E-4,1.2482213625181204,2.86394066548404,1.2482213625181204,1.1304766881486037
1.1500000000000008,0.01,1.6555052185532038,-0.001549504967065989,-0.005120822346534282,-0.005817764173314366,12.038801593780518,-4.652911666509399E-4,1.2573014252711878,2.880647842731503,1.2573014252711878,1.1576385745695001
1.1600000000000008,0.01,1.642475740619643,-0.001549504967065989,-0.004878962101867721,-0.005817764173314366,12.032745361328123,-5.164993901162827E-4,1.2661860764847501,2.897202894917035,1.2661860764847501,1.1850406944180942
1.1700000000000008,0.01,1.6308469642216532,-0.001549504967065989,-0.004648525096273679,-0.005817764173314366,12.011327228546143,-5.652890111349599E-4,1.2748766033664443,2.913627652323232,1.2748766033664443,1.2126785887653508
1.1800000000000008,0.01,1.6149950325989813,-0.001549504967065989,-0.004428971801689632,-0.005817764173314366,11.998688316345214,-6.117742620976967E-4,1.2833745017853175,2.9299361219654485,1.2833745017853175,1.2405480762400205
1.1900000000000008,0.01,1.6016710553973907,-0.001549504967065989,-0.004219788172357316,-0.005817764173314366,11.998688316345214,-6.56063980114593E-4,1.2916814380826973,2.9460860722914384,1.2916814380826973,1.268645182447441
1.2000000000000008,0.01,1.5919810852017968,-0.001549504967065989,-0.004020484441281282,-0.005817764173314366,11.97420093536377,-6.982618618381662E-4,1.2997990815675047,2.9621027828454123,1.2997990815675047,1.2969656022675728
1.2100000000000009,0.01,1.5755145921946083,-0.001549504967065989,-0.003830593973525203,-0.005817764173314366,11.966564311981202,-7.38466706250979E-4,1.3077292946517292,2.97802259369743,1.3077292946517292,1.3255053466611872
1.2200000000000009,0.01,1.5638244511362784,-0.001549504967065989,-0.0036496721736675453,-0.005817764173314366,11.96097900390625,-7.767726459862311E-4,1.315474144170785,2.993777739619376,1.315474144170785,1.3542608533126865
1.2300000000000009,0.01,1.552807477322124,-0.001549504967065989,-0.003477295444858911,-0.005817764173314366,11.940695323944093,-8.132693677229065E-4,1.323035617636497,3.009415984130739,1.323035617636497,1.3832279835545898
1.2400000000000009,0.01,1.5377451002259026,-0.001549504967065989,-0.0033130601970438713,-0.005817764173314366,11.935490169525146,-8.480423221714957E-4,1.330415924409963,3.02494405890396,1.330415924409963,1.4124031361417433
1.2500000000000009,0.01,1.5269708121246648,-0.001549504967065989,-0.0031565819020252205,-0.005817764173314366,11.935490169525146,-8.811729241419344E-4,1.3376173732341354,3.040321509906219,1.3376173732341354,1.4417828534784138
1.260000000000001,0.01,1.5177443415233094,-0.001549504967065989,-0.0030074941931582462,-0.005817764173314366,11.906580553054807,-9.127387431621866E-4,1.3446422540418221,3.0555912180274656,1.3446422540418221,1.4713633629060359
1.270000000000001,0.01,1.5004878240388666,-0.001549504967065989,-0.002865448007567111,-0.005817764173314366,11.899254703521729,-9.428136850937691E-4,1.3514930318488685,3.0707686614426986,1.3514930318488685,1.501141385214563
1.280000000000001,0.01,1.489330120120465,-0.001549504967065989,-0.00273011076887499,-0.005817764173314366,11.888610439300535,-9.714681651694402E-4,1.3581722658027877,3.085773539683087,1.3581722658027877,1.531113870113194
1.290000000000001,0.01,1.4773467991942975,-0.001549504967065989,-0.00260116560853447,-0.005817764173314366,11.8778777885437,-9.9876927285819E-4,1.3646823959861951,3.100666840884292,1.3646823959861951,1.5612770602431507
1.300000000000001,0.01,1.4654056762616607,-0.001549504967065989,-0.0024783106239350955,-0.005817764173314366,11.869118404388429,-0.0010247809289435348,1.3710260519742477,3.115440308876235,1.3710260519742477,1.591627867720402
1.310000000000001,0.01,1.4540889679030191,-0.001549504967065989,-0.002361258171551044,-0.005817764173314366,11.869118404388429,-0.0010495640351828857,1.3772058899005026,3.1300943656388514,1.3772058899005026,1.6221631986506917
1.320000000000001,0.01,1.445296533845449,-0.001549504967065989,-0.0022497341934739653,-0.005817764173314366,11.846589136123658,-0.0010731766168983962,1.38322460597686,3.1446352553178816,1.38322460597686,1.6528800365506546
1.330000000000001,0.01,1.4302638049238952,-0.001549504967065989,-0.002143477575754168,-0.005817764173314366,11.82597511291504,-0.0010956739588331359,1.3890849416732522,3.159088220656336,1.3890849416732522,1.6837754982630875
1.340000000000001,0.01,1.4158200992224097,-0.001549504967065989,-0.0020422395370478397,-0.005817764173314366,11.816046762466431,-0.0011171087345906775,1.3947897109126386,3.173390858705575,1.3947897109126386,1.7148470197339507
1.350000000000001,0.01,1.4044585782672556,-0.001549504967065989,-0.0019457830461389021,-0.005817764173314366,11.799185485839844,-0.0011375311299611558,1.400341634832193,3.1875490596977993,1.400341634832193,1.746091492765242
1.360000000000001,0.01,1.391242500216477,-0.001549504967065989,-0.0018538822669717499,-0.005817764173314366,11.79468955039978,-0.0011569889604225447,1.40574347000759,3.201593645480472,1.40574347000759,1.7775059333544978
1.370000000000001,0.01,1.3815568868236552,-0.001549504967065989,-0.0017663220298954996,-0.005817764173314366,11.79468955039978,-0.0011755277830922623,1.4109980427651965,3.215506070482637,1.4109980427651965,1.8090877264038658
1.380000000000001,0.01,1.3732094318223562,-0.001549504967065989,-0.0016828973278817708,-0.005817764173314366,11.771404190063476,-0.0011931910033912173,1.4161081581624793,3.2293216393508737,1.4161081581624793,1.84083413800514
1.390000000000001,0.01,1.3584001896072493,-0.001549504967065989,-0.0016034128365364727,-0.005817764173314366,11.76599935531616,-0.001210019976670035,1.4210766833645962,3.243053733669097,1.4210766833645962,1.8727428450042323
1.400000000000001,0.01,1.348647579287066,-0.001549504967065989,-0.0015276824567817928,-0.005817764173314366,11.75229474067688,-0.0012260541050354,1.4259065023593118,3.2566377355651697,1.4259065023593118,1.904811717769342
1.410000000000001,0.01,1.3366598860504246,-0.001549504967065989,-0.0014555288791376511,-0.005817764173314366,11.750113658905027,-0.0012413309296032179,1.4306003970706673,3.2701242113580404,1.4306003970706673,1.9370380468576731
1.420000000000001,0.01,1.3279572976785832,-0.001549504967065989,-0.0013867831685824704,-0.005817764173314366,11.73234380722046,-0.0012558862183945944,1.435161219701531,3.2834908102185447,1.435161219701531,1.969419679501825
1.430000000000001,0.01,1.3149617798906017,-0.001549504967065989,-0.001321284369021276,-0.005817764173314366,11.73234380722046,-0.001269754050080419,1.4395917795262594,3.2967703831953306,1.4395917795262594,2.001954296907267
1.440000000000001,0.01,1.3069940361045302,-0.001549504967065989,-0.001258879126435065,-0.005817764173314366,11.71932222366333,-0.001282966893770632,1.4438949169255062,3.3099200009942367,1.4438949169255062,2.0346399589699296
1.450000000000001,0.01,1.2954582220291901,-0.001549504967065989,-0.0011994213298291072,-0.005817764173314366,11.693736352920531,-0.0012955556850349826,1.4480733980219456,3.322989941355282,1.4480733980219456,2.0674743515640506
1.460000000000001,0.01,1.2804522140045795,-0.001549504967065989,-0.001142771769139529,-0.005817764173314366,11.681214780807496,-0.0013075498983332737,1.4521300348200603,3.335944523575574,1.4521300348200603,2.100455708615012
1.470000000000001,0.01,1.2691734244807547,-0.001549504967065989,-0.001088797809297219,-0.005817764173314366,11.668426132202148,-0.001318977616024669,1.4560675712616675,3.34874904571562,1.4560675712616675,2.133581957922901
1.480000000000001,0.01,1.2579098895872292,-0.001549504967065989,-0.0010373730796859402,-0.005817764173314366,11.653513202667236,-0.0013298655941176413,1.4598886893150331,3.3614407799604273,1.4598886893150331,2.166850728172797
1.490000000000001,0.01,1.2461192287705696,-0.001549504967065989,-9.88377178267565E-4,-0.005817764173314366,11.653513202667236,-0.0013402393249145007,1.463596092637937,3.3740198788563,1.463596092637937,2.2002600617836223
1.500000000000001,0.01,1.238571769433046,-0.001549504967065989,-9.416953896816977E-4,-0.005817764173314366,11.641803302764892,-0.0013501230966971763,1.4671924580064142,3.3864810711440057,1.4671924580064142,2.233808044888843
1.5100000000000011,0.01,1.227816282087766,-0.001549504967065989,-8.972184166596577E-4,-0.005817764173314366,11.61248496055603,-0.0013595400505939932,1.4706804279352463,3.398866788838336,1.4706804279352463,2.26749275166057
1.5200000000000011,0.01,1.2121757156526867,-0.001549504967065989,-8.548421241239815E-4,-0.005817764173314366,11.599182043075562,-0.0013685122347605898,1.47406265736315,3.4111449516592134,1.47406265736315,2.3013127171975696
1.5300000000000011,0.01,1.201084001065629,-0.001549504967065989,-8.144672953742969E-4,-0.005817764173314366,11.587739791870115,-0.0013770606560018295,1.477341733591986,3.4232667088157402,1.477341733591986,2.3352661948870272
1.5400000000000011,0.01,1.1906071164341883,-0.001549504967065989,-7.759993997887181E-4,-0.005817764173314366,11.57652792930603,-0.0013852053289555724,1.480520164835504,3.4352775488263965,1.480520164835504,2.369350987255455
1.5500000000000012,0.01,1.1802612909098504,-0.001549504967065989,-7.393483714968748E-4,-0.005817764173314366,11.57652792930603,-0.0013929653229534597,1.483600471065785,3.447183619990738,1.483600471065785,2.4035653833085022
1.5600000000000012,0.01,1.1731176482112453,-0.001549504967065989,-7.044283985063823E-4,-0.005817764173314366,11.543214683532716,-0.0014003588066684284,1.4865851417271276,3.4589862328998366,1.4865851417271276,2.4379077657540544
1.5700000000000012,0.01,1.1567083716492583,-0.001549504967065989,-6.711577217890229E-4,-0.005817764173314366,11.528119640350342,-0.0014074030906534923,1.4894766298354092,3.4707174093819493,1.4894766298354092,2.4723765613880584
1.5800000000000012,0.01,1.1454430536689264,-0.001549504967065989,-6.394584438562355E-4,-0.005817764173314366,11.516822881698609,-0.0014141146678713825,1.4922773757286991,3.482284493098442,1.4922773757286991,2.5069705457786995
1.5900000000000012,0.01,1.1353397110165453,-0.001549504967065989,-6.092563463757296E-4,-0.005817764173314366,11.4982004737854,-0.0014205092523099448,1.4949897050643208,3.4937389236351315,1.4949897050643208,2.541687599205834
1.6000000000000012,0.01,1.123252778478833,-0.001549504967065989,-5.804807164021994E-4,-0.005817764173314366,11.480935611724853,-0.001426601815773702,1.4976159487249086,3.505092320745297,1.4976159487249086,2.5765261412374336
1.6100000000000012,0.01,1.1116065788357805,-0.001549504967065989,-5.530641808152916E-4,-0.005817764173314366,11.480935611724853,-0.001432406622937724,1.500158406532612,3.5163248485300853,1.500158406532612,2.6114847328279254
1.6200000000000012,0.01,1.1048670621649075,-0.001549504967065989,-5.26942548577193E-4,-0.005817764173314366,11.456807413101195,-0.001437937264745877,1.5026193233589742,3.527440914318443,1.5026193233589742,2.6465617613852697
1.6300000000000012,0.01,1.0914415270772688,-0.001549504967065989,-5.020546604405046E-4,-0.005817764173314366,11.466006755828856,-0.0014432066902316488,1.50500090747694,3.538489584940092,1.50500090747694,2.68175568127905
1.6400000000000012,0.01,1.0873881406680241,-0.001549504967065989,-4.783422457545313E-4,-0.005817764173314366,11.452046060562134,-0.0014482272368360539,1.5073053587155485,3.5494040002108647,1.5073053587155485,2.7170654583777774
1.6500000000000012,0.01,1.0769304968308788,-0.001549504967065989,-4.5574978603470844E-4,-0.005817764173314366,11.434918689727784,-0.0014530106592935991,1.5095347900983491,3.560277881617545,1.5095347900983491,2.752489412298545
1.6600000000000013,0.01,1.0656105041532524,-0.001549504967065989,-4.342243849757548E-4,-0.005817764173314366,11.432733364105223,-0.0014575681571539461,1.5116913321230372,3.5710471865858535,1.5116913321230372,2.7880268177458936
1.6700000000000013,0.01,1.0585370299979504,-0.001549504967065989,-4.137156446041933E-4,-0.005817764173314366,11.432733364105223,-0.0014619104010037036,1.5137770309543241,3.581703291627386,1.5137770309543241,2.82367632912077
1.6800000000000013,0.01,1.052143366973031,-0.001549504967065989,-3.9417554728028454E-4,-0.005817764173314366,11.407416791915894,-0.0014660475574497455,1.5157938862424363,3.5922886619273653,1.5157938862424363,2.85943653244335
1.6900000000000013,0.01,1.038703504580031,-0.001549504967065989,-3.7555834327309616E-4,-0.005817764173314366,11.371647891998292,-0.0014699893129225484,1.5177438796791287,3.6028100955970954,1.5177438796791287,2.8953064545042917
1.7000000000000013,0.01,1.0223753524012644,-0.001549504967065989,-3.578204436454829E-4,-0.005817764173314366,11.353900918960573,-0.0014737448963552794,1.5196289525379256,3.6131971306428956,1.5196289525379256,2.931285205994729
1.7100000000000013,0.01,1.0111739789232232,-0.001549504967065989,-3.4092031819819347E-4,-0.005817764173314366,11.345157480239868,-0.0014773231007917343,1.5214509665120453,3.6234208841669084,1.5214509665120453,2.9673712090369992
1.7200000000000013,0.01,1.0025915639670178,-0.001549504967065989,-3.2481839823414634E-4,-0.005817764173314366,11.342333154678345,-0.0014807323039737162,1.5232117302745702,3.6335326239561407,1.5232117302745702,3.0035626113496243
1.7300000000000013,0.01,0.9957337089362521,-0.001549504967065989,-3.094769839152279E-4,-0.005817764173314366,11.342333154678345,-0.0014839804879560577,1.52491303941237,3.6435585395958108,1.52491303941237,3.0398580860007844
1.7400000000000013,0.01,0.9897181595524501,-0.001549504967065989,-2.948601559946912E-4,-0.005817764173314366,11.30982427597046,-0.00148707525779521,1.5265566611207222,3.6535158766851734,1.5265566611207222,3.0762565803491224
1.7500000000000013,0.01,0.9746412712606247,-0.001549504967065989,-2.809336917185063E-4,-0.005817764173314366,11.275579471588134,-0.0014900238593551567,1.5281443286119623,3.663413058280698,1.5281443286119623,3.1127572260702094
1.7600000000000013,0.01,0.9591144170762589,-0.001549504967065989,-2.6766498469874553E-4,-0.005817764173314366,11.260710258483886,-0.0014928331962723417,1.529677736583278,3.673159470993304,1.529677736583278,3.149359250379688
1.7700000000000014,0.01,0.9491031897795059,-0.001549504967065989,-2.55022968571413E-4,-0.005817764173314366,11.246177320480347,-0.0014955098461193292,1.531158501308011,3.6827506151640668,1.531158501308011,3.1860609858395375
1.7800000000000014,0.01,0.939279280636057,-0.001549504967065989,-2.429780442599693E-4,-0.005817764173314366,11.2260750579834,-0.0014980600758050433,1.5325882006759124,3.692241647061862,1.5325882006759124,3.222860729983574
1.7900000000000014,0.01,0.9279560279982344,-0.001549504967065989,-2.3150201067425604E-4,-0.005817764173314366,11.2260750579834,-0.001500489856247643,1.5339683970191058,3.7016344398682226,1.5339683970191058,3.2597573408859866
1.8000000000000014,0.01,0.9223203523144181,-0.001549504967065989,-2.2056799868255773E-4,-0.005817764173314366,11.211895685195923,-0.0015028048763543855,1.5353006148444814,3.710914000148205,1.5353006148444814,3.2967497042642244
1.8100000000000014,0.01,0.9127823917659357,-0.001549504967065989,-2.1015040820221615E-4,-0.005817764173314366,11.168223237991333,-0.0015050105563412111,1.5365863353773037,3.720137203671349,1.5365863353773037,3.3338365643950185
1.8200000000000014,0.01,0.8950201844347636,-0.001549504967065989,-2.0022484826150069E-4,-0.005817764173314366,11.16785746574402,-0.0015071120604232334,1.537827021832246,3.7292650275890082,1.537827021832246,3.3710172418839304
1.8300000000000014,0.01,0.8894410738549208,-0.001549504967065989,-1.9076807989240065E-4,-0.005817764173314366,11.177741680145264,-0.0015091143089058484,1.5390240860738995,3.7382152294333557,1.5390240860738995,3.4082906748060693
1.8400000000000014,0.01,0.8868385327806602,-0.001549504967065989,-1.817579617206332E-4,-0.005817764173314366,11.163519620895386,-0.0015110219897047723,1.5401788780192227,3.747109640171905,1.5401788780192227,3.4456549861970176
1.8500000000000014,0.01,0.8775197097475649,-0.001549504967065989,-1.731733981254754E-4,-0.005817764173314366,11.163519620895386,-0.0015128395693219786,1.5412927508529934,3.7559780254997115,1.5412927508529934,3.4831095233434985
1.8600000000000014,0.01,0.872198678550881,-0.001549504967065989,-1.6499428984804694E-4,-0.005817764173314366,11.122528276443482,-0.0015145713033032334,1.5423670292715295,3.764753222597187,1.5423670292715295,3.52065393729129
1.8700000000000014,0.01,0.8554559838458627,-0.001549504967065989,-1.572014869324007E-4,-0.005817764173314366,11.110401124954224,-0.0015162212462017139,1.5434029821738968,3.773475209382696,1.5434029821738968,3.5582872135808943
1.8800000000000014,0.01,0.8468271893575651,-0.001549504967065989,-1.4977674388923852E-4,-0.005817764173314366,11.087715005874632,-0.0015177932610710378,1.5444018546421179,3.7820297692211544,1.5444018546421179,3.596008742836411
1.8900000000000015,0.01,0.8353423401122041,-0.001549504967065989,-1.4270267697728096E-4,-0.005817764173314366,11.06810097694397,-0.0015192910285099302,1.5453648277498502,3.79049804111473,1.5453648277498502,3.633816779023461
1.9000000000000015,0.01,0.8247694488754738,-0.001549504967065989,-1.3596272350226504E-4,-0.005817764173314366,11.062080764770508,-0.001520718055279703,1.546293071569532,3.7988514645158524,1.546293071569532,3.6717103919863425
1.9100000000000015,0.01,0.8180717354262306,-0.001549504967065989,-1.2954110303828727E-4,-0.005817764173314366,11.062080764770508,-0.0015220776825147257,1.5471877168216968,3.8070991590046073,1.5471877168216968,3.709688370537316
