time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.05235987755982996,10.32518482208252
0.01,0.01,1.806907343864441,0.061688116996348415,0.0,0.0,-0.08726646259971638,10.322152137756348
0.02,0.01,1.8063766241073609,-0.10281352832724709,6.168811699634842E-4,0.01806907343864441,-0.08726646259971638,10.322152137756348
0.03,0.01,1.7955351800441741,-0.10558949359208278,-4.1125411330898676E-4,0.03613283967971802,0.029088820866572274,10.318716049194336
0.04,0.01,1.784095604801178,0.0,-0.0014671490492298145,0.05408819148015976,0.05235987755982996,10.322264671325684
0.05,0.01,1.7739434025938987,0.06829028771788258,-0.0014671490492298145,0.07192914752817153,0.05235987755982996,10.314532279968262
0.060000000000000005,0.01,1.761885660477543,0.06829028771788258,-7.842461720509887E-4,0.08966858155411052,-0.01745329251994332,10.322077751159668
0.07,0.01,1.7525624575204755,0.0,-1.0134329487216298E-4,0.10728743815888594,-0.011635528346628732,10.32004737854004
0.08,0.01,1.7416358283491757,0.0,-1.0134329487216298E-4,0.12481306273409071,-0.058177641733144325,10.324139595031738
0.09,0.01,1.7318365914900997,-0.06808630739124008,-1.0134329487216298E-4,0.14222942101758246,0.06399540590645869,10.309524536132812
0.09999999999999999,0.01,1.7188291412126926,0.07585263226690596,-7.822063687845638E-4,0.15954778693248345,-0.04654211338651537,10.319564819335938
0.10999999999999999,0.01,1.710195171224299,-0.05131395311500121,-2.36800461155042E-5,0.1767360783446104,0.05235987755982996,10.320989608764648
0.11999999999999998,0.01,1.7001315345270474,0.061794677203868185,-5.368195772655163E-4,0.19383803005685338,0.05235987755982996,10.320989608764648
0.12999999999999998,0.01,1.6898703634997017,0.06410380509404323,8.112719477316554E-5,0.21083934540212385,0.05235987755982996,10.32144260406494
0.13999999999999999,0.01,1.6797488484700902,0.06132304461986918,7.221652457135979E-4,0.22773804903712086,0.05235987755982996,10.32144260406494
0.15,0.01,1.6696096262890918,0.058438373390637226,0.0013353956919122897,0.24453553752182178,0.03490658503988664,10.308483123779297
0.16,0.01,1.6572632241482839,0.0,0.001919779425818662,0.2612316337847127,-0.08726646259971638,10.31832790374756
0.17,0.01,1.6489684028849956,-0.11145253574343107,0.001919779425818662,0.27780426602619557,-0.058177641733144325,10.317626953125
0.18000000000000002,0.01,1.6389021571811577,-0.0771813596343488,8.052540683843512E-4,0.29429395005504555,-0.058177641733144325,10.317626953125
0.19000000000000003,0.01,1.6290083467638476,-0.0721659955258944,3.3440472040863136E-5,0.31068297162685715,-0.06981317007977306,10.313272476196287
0.20000000000000004,0.01,1.618412900358236,-0.08240130478598151,-6.882194832180808E-4,0.32697305509449565,-0.08726646259971638,10.30186367034912
0.21000000000000005,0.01,1.6066423092543987,-0.09971654065276574,-0.001512232531077896,0.343157184098078,0.011635528346628954,10.29383945465088
0.22000000000000006,0.01,1.5955275941050575,0.0,-0.002509397937605553,0.35922360719062196,-0.08726646259971638,10.298874855041504
0.23000000000000007,0.01,1.5867689353178902,-0.09152123760802211,-0.002509397937605553,0.3751788831316725,-0.08726646259971638,10.307327270507812
0.24000000000000007,0.01,1.5786749424598636,-0.09152123760802211,-0.003424610313685774,0.3910465724848514,-0.08726646259971638,10.307327270507812
0.25000000000000006,0.01,1.5691543288479564,-0.08740278191566112,-0.004339822689765995,0.40683332190945004,-0.08726646259971638,10.297423362731934
0.26000000000000006,0.01,1.5579490953324184,-0.08328432622330012,-0.005213850508922606,0.4225248651979296,0.058177641733144325,10.282673835754396
0.2700000000000001,0.01,1.545953002138262,0.09200467950831655,-0.006046693771155608,0.43810435615125376,0.06981317007977328,10.26968479156494
0.2800000000000001,0.01,1.5343322248331122,0.10946094463199812,-0.005126646976072442,0.4535638861726364,0.040724349213201005,10.272612571716309
0.2900000000000001,0.01,1.5255688683467723,0.07104955794504134,-0.004032037529752461,0.4689072084209675,0.06981317007977328,10.28609848022461
0.3000000000000001,0.01,1.5187229089867262,0.10039499154568396,-0.003321541950302048,0.4841628971044352,0.06981317007977328,10.28609848022461
0.3100000000000001,0.01,1.5095694957766455,0.09719776143815712,-0.0023175920348452086,0.49935012619430247,-0.07563093425308764,10.271665573120115
0.3200000000000001,0.01,1.497931399579439,-0.07867589372681086,-0.0013456144204636374,0.5144458211520689,-0.07563093425308764,10.271665573120115
0.3300000000000001,0.01,1.488873982604779,-0.08304979299152791,-0.002132373357731746,0.5294251351478634,-0.07563093425308764,10.264130592346191
0.34000000000000014,0.01,1.4785677725718656,-0.07950937777382143,-0.0029628712876470253,0.5443138749739111,-0.07563093425308764,10.259532928466797
0.35000000000000014,0.01,1.4688299374973426,-0.07577213708920266,-0.0037579650653852396,0.5590995526996299,-0.08144869842640201,10.246203422546388
0.36000000000000015,0.01,1.45762586732584,-0.07904845031119712,-0.004515686436277267,0.5737878520746033,-0.08144869842640201,10.246203422546388
0.37000000000000016,0.01,1.4488128877008561,-0.075638704142183,-0.005306170939389238,0.5883641107478617,-0.08726646259971638,10.23557472229004
0.38000000000000017,0.01,1.43820710995204,-0.07893575909999552,-0.006062557980811068,0.6028522396248702,0.06981317007977328,10.232673645019531
0.3900000000000002,0.01,1.429006544103496,0.1095323335754477,-0.006851915571811024,0.6172343107243906,-0.08726646259971638,10.23353099822998
0.4000000000000002,0.01,1.4205273382556125,-0.0719799082540975,-0.005756592236056547,0.6315243761654256,-0.09308422677303096,10.215225219726562
0.4100000000000002,0.01,1.408749787752893,-0.0837630984868093,-0.006476391318597522,0.6457296495479817,-0.07563093425308764,10.212634086608888
0.4200000000000002,0.01,1.3997731754277665,-0.05996129694992544,-0.007314022303465615,0.6598171474255107,-0.07563093425308764,10.212634086608888
0.4300000000000002,0.01,1.3913206767012491,-0.05619195751801902,-0.00791363527296487,0.6738148791797883,-0.09308422677303096,10.211313247680664
0.4400000000000002,0.01,1.3826908908362434,-0.07405640482072184,-0.00847555484814506,0.6877280859468008,-0.09308422677303096,10.201398849487305
