time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{lidar}.l.angle,{lidar}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y
0.4200000000000002,0.01,2.3882470443137223,-0.004648514901198027,-0.0030276432243511973,-0.01745329251994332,10.872644691467285,-0.004007482593410425,0.23104344222699796,1.1175195567556653,0.23104344222699796,0.02573315899654315
0.4300000000000002,0.01,2.3738287795574404,-0.004648514901198027,-0.002884645385044211,-0.01745329251994332,10.855015287399292,-0.004037759025653937,0.24192563870767553,1.1414020271988026,0.24192563870767553,0.02827536192492366
0.4400000000000002,0.01,2.35456306415252,-0.004648514901198027,-0.0027484014399484073,-0.01745329251994332,10.847102527618407,-0.004066605479504379,0.25301147025329257,1.1651403149943769,0.25301147025329257,0.030992749956021796
0.45000000000000023,0.01,2.338104518736528,-0.004648514901198027,-0.0026185923976214166,-0.01745329251994332,10.847917060852051,-0.004094089493903863,0.2642963946591519,1.188685945635902,0.2642963946591519,0.033892004432013866
0.46000000000000024,0.01,2.324205209657033,-0.004648514901198027,-0.00249491433282374,-0.01745329251994332,10.838615617752076,-0.0041202754178800765,0.275775234601069,1.2120669908232673,0.275775234601069,0.036979667192595066
0.47000000000000025,0.01,2.307572178476621,-0.004648514901198027,-0.0023770776749307775,-0.01745329251994332,10.83796534538269,-0.004145224561208314,0.2874429207610101,1.2353090429198377,0.2874429207610101,0.04026230922264594
0.48000000000000026,0.01,2.2934448709552506,-0.004648514901198027,-0.0022648065299537105,-0.01745329251994332,10.835395860671998,-0.004168995337957621,0.2992944637452938,1.2583847647046038,0.2992944637452938,0.04374652678813007
0.49000000000000027,0.01,2.278879982165397,-0.004648514901198027,-0.002157838034581827,-0.011635528346628732,10.830809326171876,-0.004191643403257158,0.3113244440742893,1.2813192134141562,0.3113244440742893,0.047438788275084555
0.5000000000000002,0.01,2.263835083279631,-0.003099009934131978,0.004916850611063308,-0.011635528346628732,10.824620656967165,-0.004213221783602976,0.32352751660609946,1.3041080132358103,0.32352751660609946,0.05134556616099082
0.5100000000000002,0.01,2.24842897600932,-0.003099009934131978,0.005013953322619492,-0.011635528346628732,10.822243204116822,-0.004164053277492343,0.3358981281933183,1.3267463640686066,0.3358981281933183,0.055473245893813174
0.5200000000000002,0.01,2.234180278711546,-0.003099009934131978,0.004792695045121644,-0.011635528346628732,10.811961631774905,-0.004113913744266148,0.3484305163405739,1.3492306538286998,0.3484305163405739,0.059828109701494714
0.5300000000000002,0.01,2.217810864599753,-0.003099009934131978,0.0045670671456037645,-0.011635528346628732,10.814012155532836,-0.004065986793814932,0.36111869656910456,1.3715724566158152,0.36111869656910456,0.06441640112766042
0.5400000000000003,0.01,2.204979929579705,-0.003099009934131978,0.004351395868573292,-0.011635528346628732,10.807507972717286,-0.004020316122358894,0.3739566409496602,1.3937505652618127,0.3739566409496602,0.06924426654174086
0.5500000000000003,0.01,2.1898518932037523,-0.003099009934131978,0.004145877847021123,-0.011635528346628732,10.805576858520508,-0.003976802163673162,0.3869379741190063,1.4158003645576098,0.3869379741190063,0.07431763356603505
0.5600000000000003,0.01,2.1760813016511764,-0.003099009934131978,0.0039500650329353255,-0.011635528346628732,10.79455633163452,-0.00393534338520295,0.40005650612576416,1.4376988834896474,0.40005650612576416,0.07964240447339022
0.5700000000000003,0.01,2.1598564427638776,-0.003099009934131978,0.0037635005298193745,-0.011635528346628732,10.800814533233645,-0.003895842734873597,0.4133056904866226,1.459459696506159,0.4133056904866226,0.08522424303525515
0.5800000000000003,0.01,2.148552251401725,-0.003099009934131978,0.0035857476033372845,-0.011635528346628732,10.792842512130738,-0.0038582077295754033,0.426678970011316,1.4810582609337979,0.426678970011316,0.09106869812764834
0.5900000000000003,0.01,2.1333609468363277,-0.003099009934131978,0.0034163900794954133,-0.011635528346628732,10.780330953598025,-0.0038223502535420307,0.44016943212989007,1.502543783447815,0.44016943212989007,0.09718104538998074
0.6000000000000003,0.01,2.1169663969387575,-0.003099009934131978,0.0032550314373452362,-0.011635528346628732,10.788158988952636,-0.0037881863527470766,0.45377049013222065,1.5238773929161784,0.45377049013222065,0.10356657616940756
0.6100000000000003,0.01,2.106358081157031,-0.003099009934131978,0.003101293883767943,-0.011635528346628732,10.780992012023926,-0.0037556360383736243,0.4674750844937549,1.5450470568855659,0.4674750844937549,0.11023023314211436
0.6200000000000003,0.01,2.09164952923536,-0.003099009934131978,0.0029548174690874076,-0.011635528346628732,10.805613660812378,-0.003724623099535945,0.4812759420442449,1.566110637697136,0.4812759420442449,0.11717669783072818
0.6300000000000003,0.01,2.0859054424091843,-0.003099009934131978,0.0028152592443178503,-0.011635528346628732,10.798947200775146,-0.0036950749248450708,0.4951662086786963,1.5870271329894896,0.4951662086786963,0.12441069712397246
0.6400000000000003,0.01,2.071488936423347,-0.003099009934131978,0.0026822924582089167,-0.011635528346628732,10.781421403884888,-0.0036669223324018924,0.5091385698930634,1.6078861874135815,0.5091385698930634,0.13193656147165614
0.6500000000000004,0.01,2.0540662806396197,-0.003099009934131978,0.002555605792214614,-0.011635528346628732,10.769537620544432,-0.0036400994078198035,0.5231864151795159,1.628601076777815,0.5231864151795159,0.13975882725437092
0.6600000000000004,0.01,2.038309887685752,-0.003099009934131978,0.0024349026315952137,-0.011635528346628732,10.769806833267213,-0.0036145433498976573,0.5373022887546982,1.6491417395842112,0.5373022887546982,0.14788140442775963
0.6700000000000004,0.01,2.026060869564293,-0.003099009934131978,0.002319900370945556,-0.011635528346628732,10.759378929138183,-0.0035901943235817054,0.5514784168535498,1.6695248384610686,0.5514784168535498,0.15630780578592166
0.6800000000000004,0.01,2.01091119708205,-0.003099009934131978,0.0022103297525237725,-0.011635528346628732,10.7470188331604,-0.0035669953198722497,0.5657071284038138,1.6897854471567115,0.5657071284038138,0.16504136670018976
0.6900000000000004,0.01,1.9952940049908852,-0.003099009934131978,0.002105934235831222,-0.011635528346628732,10.739067974090576,-0.003544892022347012,0.5799810165934394,1.709894559127532,0.5799810165934394,0.17408534821788021
0.7000000000000004,0.01,1.9810022972688417,-0.003099009934131978,0.0020064693969676518,-0.011635528346628732,10.73490686416626,-0.0035238326799886996,0.5942924012631317,1.7298474991774409,0.5942924012631317,0.18344260257850817
0.7100000000000004,0.01,1.967865422460088,-0.003099009934131978,0.0019117023563552467,-0.011635528346628732,10.718611993789672,-0.003503767986019023,0.6086335540392526,1.7496575221501294,0.6086335540392526,0.19311568761343909
0.7200000000000004,0.01,1.9514168449710303,-0.003099009934131978,0.0018214112334917019,-0.011635528346628732,10.71816219329834,-0.0034846509624554705,0.6229968600764005,1.7693361763747302,0.6229968600764005,0.20310696301575298
0.7300000000000004,0.01,1.939483708298697,-0.003099009934131978,0.0017353846274557156,-0.005817764173314366,10.711365251541135,-0.0034664368501205536,0.6373748115458002,1.7888503448244404,0.6373748115458002,0.21341858568371472
0.7400000000000004,0.01,1.9258720635368538,-0.001549504967065989,0.00862619347374554,-0.005817764173314366,10.711113080978391,-0.0034490830038459964,0.6517596562887645,1.8082451819074274,0.6517596562887645,0.22405224908532118
0.7500000000000004,0.01,1.9141645535294933,-0.001549504967065989,0.008548101165510033,-0.011635528346628732,10.705079355239867,-0.003362821069108541,0.6661440472976015,1.827503902542796,0.6661440472976015,0.23500963741895403
0.7600000000000005,0.01,1.9009198779414849,-0.003099009934131978,0.0011871501073945335,-0.005817764173314366,10.692249193191527,-0.003277340057453441,0.6805205486064483,1.8466455480780908,0.6805205486064483,0.24629206896085312
0.7700000000000005,0.01,1.885842445246773,-0.001549504967065989,0.007775257906743533,-0.011635528346628732,10.687547903060914,-0.0032654685563794955,0.6948818826061892,1.8656547468575055,0.6948818826061892,0.2579007753388932
0.7800000000000005,0.01,1.8731205647425524,-0.003099009934131978,7.490638001138282E-4,-0.011635528346628732,10.6656485080719,-0.00318771597731206,0.7092207339782332,1.8845131713099732,0.7092207339782332,0.26983660814509614
0.7900000000000005,0.01,1.8556736794741482,-0.003099009934131978,3.991771943103687E-4,-0.011635528346628732,10.658960647583008,-0.003180225339310922,0.7235297982551563,1.9032443769573988,0.7235297982551563,0.2820999547031512
0.8000000000000005,0.01,1.8425623551488028,-0.003099009934131978,3.654693233052467E-4,-0.005817764173314366,10.63738775253296,-0.003176233567367818,0.7378019921214433,1.9218011137521402,0.7378019921214433,0.2946911579055904
0.8100000000000005,0.01,1.8253879024579445,-0.001549504967065989,0.007320278701358231,-0.005817764173314366,10.63423810005188,-0.0031725788741347656,0.7520300518522904,1.9402267373036284,0.7520300518522904,0.3076099143618961
0.8200000000000005,0.01,1.8134506256323493,-0.001549504967065989,0.007303832581809494,-0.005817764173314366,10.623340358734133,-0.003099376087121183,0.7662071595845675,1.9584806163282078,0.7662071595845675,0.32085595511233156
0.8300000000000005,0.01,1.7994469306486327,-0.001549504967065989,0.0069744200402483735,-0.005817764173314366,10.621428155899048,-0.0030263377613030883,0.7803263269045334,1.9766151225845312,0.7803263269045334,0.33442849159760724
0.8400000000000005,0.01,1.788030810101015,-0.001549504967065989,0.006645747574066946,-0.005817764173314366,10.610409393310547,-0.0029565935609006046,0.7943810308354705,1.9946095918910176,0.7943810308354705,0.34832690991397286
0.8500000000000005,0.01,1.7741488749923426,-0.001549504967065989,0.00633189867225577,-0.005817764173314366,10.604850702285766,-0.0028901360851599353,0.8083647612893801,2.0124898999920275,0.8083647612893801,0.36255020155124057
0.8600000000000005,0.01,1.761864256644798,-0.001549504967065989,0.006032840031422758,-0.005817764173314366,10.601440782546996,-0.0028268170984373777,0.8222713619431695,2.0302313887419507,0.8222713619431695,0.3770972981004842
0.8700000000000006,0.01,1.7502645858679882,-0.001549504967065989,0.005747904591171249,-0.005817764173314366,10.588787145614624,-0.00276648869812315,0.8360946788895249,2.047850031308399,0.8360946788895249,0.3919667250492241
0.8800000000000006,0.01,1.7361503819870556,-0.001549504967065989,0.005476426789757224,-0.005817764173314366,10.586516075134275,-0.0027090096522114377,0.8498288513348079,2.0653526771670787,0.8498288513348079,0.4071569022146232
0.8900000000000006,0.01,1.7250128947373498,-0.001549504967065989,0.005217771083154519,-0.005817764173314366,10.571074781417847,-0.0026542453843138654,0.8634682488947815,2.082714180986949,0.8634682488947815,0.4226660931125749
0.9000000000000006,0.01,1.710272430204828,-0.001549504967065989,0.004971331877615444,-0.005817764173314366,10.595118436813356,-0.0026020676734823203,0.8770072655137023,2.0999643099343226,0.8770072655137023,0.4384921749069104
0.9100000000000006,0.01,1.7066545763471466,-0.001549504967065989,0.004736532178873491,-0.005817764173314366,10.582833585739136,-0.0025523543547061656,0.8904406888713629,2.1170670342363707,0.8904406888713629,0.4546330592443206
0.9200000000000006,0.01,1.692953183465136,-0.001549504967065989,0.004512822244380795,-0.005817764173314366,10.573724613189697,-0.002504989032917431,0.9037632756619504,2.134133579999842,0.9037632756619504,0.47108620374475885
0.9300000000000006,0.01,1.6801627436932096,-0.001549504967065989,0.004299678296331488,-0.005817764173314366,10.55321029663086,-0.002459860810473623,0.9169706858993402,2.1510631118344934,0.9169706858993402,0.48784976328769564
0.9400000000000006,0.01,1.664261015955945,-0.001549504967065989,0.0040966012953343525,-0.005817764173314366,10.546838569641114,-0.002416864027510308,0.9300581384300437,2.1678647392714256,0.9300581384300437,0.5049209623482799
0.9500000000000006,0.01,1.6523959559366566,-0.001549504967065989,0.003903115771999436,0.0,10.521250038146972,-0.0023758980145569646,0.9430211241133323,2.184507349430985,0.9430211241133323,0.5222969444774285
0.9600000000000006,0.01,1.635245601022561,0.0,0.01069154106550634,0.0,10.522496480941772,-0.0023368668568369702,0.9558551674817192,2.2010313089903515,0.9558551674817192,0.5399744603320434
0.9700000000000006,0.01,1.6256802292694852,0.0,0.010515900855766366,0.0,10.507715396881103,-0.002229951446181907,0.9685562575674804,2.217383765000577,0.9685562575674804,0.5579504496775275
0.9800000000000006,0.01,1.6117300521263627,0.0,0.010034781507818582,0.0,10.506140594482424,-0.002124792437624243,0.9811203001583102,2.2336405672932718,0.9811203001583102,0.5762212983142119
0.9900000000000007,0.01,1.6015350260791157,0.0,0.009561565969309094,0.0,10.4913764667511,-0.0020244446225460575,0.9935437938318349,2.2497578678145356,0.9935437938318349,0.5947839442282434
1.0000000000000007,0.01,1.587730690001587,0.0,0.009110000801457258,0.0,10.48885245323181,-0.0019288289628529665,1.0058232285372135,2.265773218075327,1.0058232285372135,0.6136348468510805
1.0100000000000007,0.01,1.577414756059711,0.0,0.008679730332838349,0.0,10.47143337249756,-0.001837728954838394,1.0179555417856696,2.2816505249753427,1.0179555417856696,0.6327706719656679
1.0200000000000007,0.01,1.563011029314111,0.0,0.008269780296772772,0.0,10.503352718353272,-0.0017509316515100105,1.0299377065419955,2.2974246725359397,1.0299377065419955,0.6521876912931623
1.0300000000000007,0.01,1.562483957617352,0.0,0.007879192431795048,0.0,10.486723232269288,-0.0016682338485422827,1.0417671098381989,2.313054782829081,1.0417671098381989,0.671882391855838
1.0400000000000007,0.01,1.5484496353379522,0.0,0.007507052318440273,0.0,10.476166791915894,-0.0015894419242243323,1.0534411474953265,2.328679622405254,1.0534411474953265,0.6918508441648381
1.0500000000000007,0.01,1.5361189282932977,0.0,0.007152488659009496,0.0,10.460053224563598,-0.0015143714010399296,1.0649581287790681,2.3441641187586337,1.0649581287790681,0.7120902616586913
1.0600000000000007,0.01,1.5223164316226272,0.0,0.006814671304679683,0.0,10.449417991638184,-0.0014428465144498345,1.0763158749223107,2.3595253080415666,1.0763158749223107,0.7325966544207838
1.0700000000000007,0.01,1.5101218528337514,0.0,0.006492809315024255,0.0,10.421422328948974,-0.0013746998014030377,1.087512504629478,2.3747484723577927,1.087512504629478,0.7533661380717908
1.0800000000000007,0.01,1.4931491686910374,0.0,0.00618614910631367,0.0,10.41985671043396,-0.0013097717082527951,1.0985462734198959,2.3898496908861304,1.0985462734198959,0.7743946657657632
1.0900000000000007,0.01,1.4836500643898307,0.0,0.005893972687137578,0.0,10.406456317901611,-0.0012479102171896585,1.1094157162850864,2.404781182573041,1.1094157162850864,0.7956783065798535
1.1000000000000008,0.01,1.4709390594686265,0.0,0.005615595977353463,0.0,10.39237377166748,-0.0011889704903182826,1.1201193506859382,2.419617683216939,1.1201193506859382,0.8172126852386085
1.1100000000000008,0.01,1.4580940461367307,0.0,0.005350367206432272,0.005817764173314366,10.379506664276123,-0.001132814530544748,1.1306562282235273,2.4343270738116254,1.1306562282235273,0.838994080626679
1.1200000000000008,0.01,1.445665621710339,0.001549504967065989,0.012070437739248317,0.0,10.362316541671753,-0.0010793108584804254,1.1410254383447174,2.448908014272993,1.1410254383447174,0.8610184832676552
1.1300000000000008,0.01,1.432103823104295,0.0,0.0048568988631619145,0.005817764173314366,10.360432043075562,-9.586064810879422E-4,1.1512262466991965,2.463364670490096,1.1512262466991965,0.8832818737361404
1.1400000000000008,0.01,1.4229021697670996,0.001549504967065989,0.011286501516692691,0.005817764173314366,10.345518074035644,-9.100374924563232E-4,1.1612581127747665,2.4776857087211392,1.1612581127747665,0.9057802784134438
1.1500000000000008,0.01,1.4101336354972969,0.001549504967065989,0.011067941067850404,0.005817764173314366,10.379903469085694,-7.971724772893962E-4,1.1711205448673596,2.4919147304188103,1.1711205448673596,0.9285096664461007
1.1600000000000008,0.01,1.4112241330927078,0.001549504967065989,0.010560048499599232,0.005817764173314366,10.362723474502564,-6.864930666108922E-4,1.1808134936674435,2.506016066773783,1.1808134936674435,0.9514663788833547
1.1700000000000008,0.01,1.397952932796448,0.001549504967065989,0.010061991151545964,0.005817764173314366,10.35133219718933,-5.808925816148999E-4,1.190336841189998,2.5201283081047103,1.190336841189998,0.9746464889921849
1.1800000000000008,0.01,1.3862960303501863,0.001549504967065989,0.009586788969064,0.005817764173314366,10.339648151397704,-4.802726700994402E-4,1.1996911602029734,2.534107837432675,1.1996911602029734,0.9980473732646767
1.1900000000000008,0.01,1.374636779931752,0.001549504967065989,0.009133999367244431,0.005817764173314366,10.32152889251709,-3.8440478040880017E-4,1.2088766228375458,2.5479707977361765,1.2088766228375458,1.0216651108651043
1.2000000000000008,0.01,1.3612456112630795,0.001549504967065989,0.008702593863636551,0.005817764173314366,10.312427101135254,-2.9306478673635586E-4,1.2178936181060365,2.561717165535494,1.2178936181060365,1.0454959588344832
1.2100000000000009,0.01,1.3504492889965751,0.001549504967065989,0.008291563892110552,0.005817764173314366,10.291468353271483,-2.0603884809999035E-4,1.2267426788455325,2.575329621648125,1.2267426788455325,1.0695362085762938
1.2200000000000009,0.01,1.3364133659271404,0.001549504967065989,0.007899947168246907,0.005817764173314366,10.276782064437866,-1.2312320917888482E-4,1.235424414166553,2.588834114538091,1.235424414166553,1.093782027552554
1.2300000000000009,0.01,1.324198509319748,0.001549504967065989,0.007526826793101933,0.005817764173314366,10.25462797164917,-4.4123737496415755E-5,1.243939650496551,2.6021982481973622,1.243939650496551,1.1182298691240282
1.2400000000000009,0.01,1.30997688314335,0.001549504967065989,0.007171329170530822,0.005817764173314366,10.247020053863526,3.1144530434603574E-5,1.2522892257905565,2.6154402332905597,1.2522892257905565,1.142875926916338
1.2500000000000009,0.01,1.2999014751074516,0.001549504967065989,0.006832621964841234,0.005817764173314366,10.232199087142943,1.028578221399118E-4,1.2604741536605915,2.6285400021219933,1.2604741536605915,1.1677166136450463
1.260000000000001,0.01,1.287891743126828,0.001549504967065989,0.006509912152167348,0.005817764173314366,10.215634870529176,1.7118404178832414E-4,1.2684954922548348,2.6415390168730677,1.2684954922548348,1.1927482013180657
1.270000000000001,0.01,1.2754543536243286,0.001549504967065989,0.006202444163749493,0.011635528346628954,10.20987349510193,2.3628316330999763E-4,1.2763545285632267,2.654417934304336,1.2763545285632267,1.2179674080080005
1.280000000000001,0.01,1.2661138180459384,0.0030990099341320376,0.01288227046869918,0.005817764173314366,10.190201177597046,2.9830760494749253E-4,1.2840525798918794,2.6671724778405794,1.2840525798918794,1.2433708223993196
1.290000000000001,0.01,1.2529528430228254,0.001549504967065989,0.005630388129533235,0.005817764173314366,10.21802004814148,4.2713030963448435E-4,1.291591037943568,2.679833616021039,1.291591037943568,1.2689550470867703
1.300000000000001,0.01,1.253145443866991,0.001549504967065989,0.005050685958441771,0.005817764173314366,10.20907675743103,4.834341909298167E-4,1.298971461813237,2.6923631444512672,1.298971461813237,1.294717037779643
1.310000000000001,0.01,1.243123605409928,0.001549504967065989,0.004797318492612775,0.011635528346628954,10.183958101272584,5.339410505142344E-4,1.3061952955181764,2.704894598889937,1.3061952955181764,1.3206534630684783
1.320000000000001,0.01,1.2285715090223612,0.0030990099341320376,0.011542809976280115,0.011635528346628954,10.172139711380003,5.819142354403622E-4,1.3132645186096206,2.7173258349440363,1.3132645186096206,1.3467623037932939
1.330000000000001,0.01,1.217803618219979,0.0030990099341320376,0.011326930644112538,0.011635528346628954,10.16535524368286,6.973423352031633E-4,1.3201808782002342,2.72961155003426,1.3201808782002342,1.3730406206978971
1.340000000000001,0.01,1.208532538210645,0.0030990099341320376,0.010807504195179934,0.011635528346628954,10.1429496383667,8.106116416442886E-4,1.3269460573457728,2.74178958621646,1.3269460573457728,1.399485095972268
1.350000000000001,0.01,1.1949521470127997,0.0030990099341320376,0.01029779231619487,0.011635528346628954,10.13065237045288,9.18686683596088E-4,1.3335618066753885,2.7538749115985666,1.3335618066753885,1.4260928556358734
1.360000000000001,0.01,1.1842577167676667,0.0030990099341320376,0.009811454627411774,0.011635528346628954,10.111722164154052,0.0010216646067580366,1.3400299889929002,2.7658244330686945,1.3400299889929002,1.4528612198066746
1.370000000000001,0.01,1.171787546121918,0.0030990099341320376,0.009348053973183003,0.011635528346628954,10.100586309432984,0.0011197791530321544,1.3463524346533533,2.777667010236371,1.3463524346533533,1.479787139667036
1.380000000000001,0.01,1.1615639604994128,0.0030990099341320376,0.008906538514949474,0.011635528346628954,10.090738515853882,0.0012132596927639846,1.3525311044884039,2.78938488569759,1.3525311044884039,1.5068678974305287
1.390000000000001,0.01,1.151775853020533,0.0030990099341320376,0.008485876086156238,0.011635528346628954,10.076677532196046,0.0013023250779134793,1.3585679702221216,2.8010005253025843,1.3585679702221216,1.5341006544736355
1.400000000000001,0.01,1.1408693938333423,0.0030990099341320376,0.008085081852983513,0.011635528346628954,10.059120893478394,0.0013871838387750418,1.3644650963772034,2.8125182838327896,1.3644650963772034,1.5614828438927741
1.410000000000001,0.01,1.1290428798742767,0.0030990099341320376,0.007703217429106481,0.011635528346628954,10.040672273635863,0.001468034657304877,1.3702245893538658,2.823926977771123,1.3702245893538658,1.5890119948121386
1.420000000000001,0.01,1.1170320499553679,0.0030990099341320376,0.007339388745722222,0.011635528346628954,10.020156717300416,0.0015450668315959417,1.375848559148465,2.835217406569866,1.375848559148465,1.6166855800754867
1.430000000000001,0.01,1.1045134369021972,0.0030990099341320376,0.0069927439614124315,0.011635528346628954,10.01141128540039,0.001618460719053164,1.3813391210613633,2.8463877270694193,1.3813391210613633,1.6445010344872397
1.440000000000001,0.01,1.0953625236704576,0.0030990099341320376,0.0066624714678549316,0.011635528346628954,9.99194540977478,0.0016883881586672884,1.3866984073161155,2.857432861438441,1.3866984073161155,1.6724558258497373
1.450000000000001,0.01,1.083284997873874,0.0030990099341320376,0.006347797989591371,0.011635528346628954,9.98175534248352,0.0017550128733458377,1.391928557286444,2.8683864866751456,1.391928557286444,1.7005474222274923
1.460000000000001,0.01,1.0738596038902983,0.0030990099341320376,0.0060479867735378995,0.011635528346628954,9.956190071105958,0.0018184908532417514,1.3970317839661583,2.8792193366538843,1.3970317839661583,1.7287736720873215
1.470000000000001,0.01,1.060201617917338,0.0030990099341320376,0.005762335864006288,0.011635528346628954,9.942884120941162,0.0018789707209771304,1.4020102528563934,2.8899579326927873,1.4020102528563934,1.7571321848544805
1.480000000000001,0.01,1.050032794247853,0.0030990099341320376,0.0054901764591970825,0.01745329251994332,9.939121074676514,0.0019365940796171933,1.4068661802723021,2.900559948871961,1.4068661802723021,1.7856208782995093
1.490000000000001,0.01,1.0426179315862474,0.004648514901198027,0.012203643697113752,0.01745329251994332,9.916618881225586,0.001991495844209164,1.4116017114320265,2.9110602768144394,1.4116017114320265,1.8142372992206395
1.500000000000001,0.01,1.0300171206545008,0.004648514901198027,0.011956585756449882,0.011635528346628954,9.90302848815918,0.0021135322811803017,1.4162190507842207,2.921486456130302,1.4162190507842207,1.8429793828408534
1.5100000000000011,0.01,1.019956103006389,0.0030990099341320376,0.004434649438282812,0.01745329251994332,9.920640983581542,0.0022330981387448006,1.4207204399527738,2.9317866273368467,1.4207204399527738,1.871845380258031
1.5200000000000011,0.01,1.0187074990007237,0.004648514901198027,0.010869375431039519,0.01745329251994332,9.907305574417114,0.002277444633127629,1.425107947371034,2.9419861883669105,1.425107947371034,1.900833085608366
1.5300000000000011,0.01,1.0088538478166453,0.004648514901198027,0.010669816206316792,0.01745329251994332,9.882753982543946,0.0023861383874380243,1.4293837098529232,2.9521732633569178,1.4293837098529232,1.9299405782597887
1.5400000000000011,0.01,0.9958671570981543,0.004648514901198027,0.010180694311920013,0.01745329251994332,9.86583312034607,0.0024928365495011924,1.433550092758134,2.9622618018350844,1.433550092758134,1.9591668327439868
1.5500000000000012,0.01,0.985076192595849,0.004648514901198027,0.009700552582635757,0.01745329251994332,9.851774568557738,0.0025946434926203926,1.4376092194544952,2.972220473406066,1.4376092194544952,1.9885100259704238
1.5600000000000012,0.01,0.975164595152527,0.004648514901198027,0.009242421338599356,0.01745329251994332,9.836137571334838,0.00269164901844675,1.4415631789121113,2.9820712353320245,1.4415631789121113,2.0179680581324835
1.5700000000000012,0.01,0.9648757787745399,0.004648514901198027,0.008805896472380746,0.01745329251994332,9.816742668151855,0.0027840732318327437,1.4454140980462244,2.9918228812835497,1.4454140980462244,2.0475390795399693
1.5800000000000012,0.01,0.9535942183123899,0.004648514901198027,0.008389987512143775,0.01745329251994332,9.805435934066772,0.0028721321965565513,1.4491641135340134,3.001471639071295,1.4491641135340134,2.0772213604351184
1.5900000000000012,0.01,0.9446390780959193,0.004648514901198027,0.007993722170886642,0.01745329251994332,9.784350481033323,0.002956032071677989,1.4528153487909312,3.011007581254419,1.4528153487909312,2.1070131660385654
1.6000000000000012,0.01,0.9330135859366789,0.004648514901198027,0.007616172732840171,0.01745329251994332,9.772104587554931,0.0030359692933868555,1.456369902567566,3.0204539720353782,1.456369902567566,2.1369126946784314
1.6100000000000012,0.01,0.9239169012941539,0.004648514901198027,0.007256455235150272,0.01745329251994332,9.781885509490968,0.0031121310207152574,1.4598298849528144,3.029784107894745,1.4598298849528144,2.1669184064948874
1.6200000000000012,0.01,0.9210574779206242,0.004648514901198027,0.006913727462172463,0.01745329251994332,9.767704210281371,0.0031846955730667603,1.4631973542521342,3.0390232769076864,1.4631973542521342,2.1970285264641487
1.6300000000000012,0.01,0.9115432127341719,0.004648514901198027,0.006587186976590701,0.01745329251994332,9.75265956878662,0.003253832847688485,1.4664743754487093,3.0482338516868928,1.4664743754487093,2.22724155974179
1.6400000000000012,0.01,0.9018043682481182,0.004648514901198027,0.00627606924079294,0.01745329251994332,9.730305280685425,0.003319704717454392,1.4696630526841614,3.0573492838142347,1.4696630526841614,2.2575566599221473
1.6500000000000012,0.01,0.8900759083033779,0.004648514901198027,0.0059796458268463575,0.01745329251994332,9.713026838302612,0.0033824654098623215,1.472765386259677,3.066367327496716,1.472765386259677,2.287972346511639
1.6600000000000013,0.01,0.8798271182267016,0.004648514901198027,0.005697222711010676,0.01745329251994332,9.703768634796145,0.003442261868130785,1.4757833463418313,3.07526808657975,1.4757833463418313,2.3184871425236797
1.6700000000000013,0.01,0.8718943657950705,0.004648514901198027,0.00542813864880259,0.01745329251994332,9.679783916473388,0.003499234095240892,1.4787188554557362,3.084066357762017,1.4787188554557362,2.3490993976950283
1.6800000000000013,0.01,0.8598996819553387,0.004648514901198027,0.005171763626807108,0.01745329251994332,9.669945211410525,0.0035535154817289178,1.4815738230121416,3.0927853014199678,1.4815738230121416,2.379807632586663
1.6900000000000013,0.01,0.851913478342966,0.004648514901198027,0.004927497387610992,0.01745329251994332,9.652967863082884,0.0036052331179969887,1.4843501498835243,3.101384298239521,1.4843501498835243,2.4106106210970526
1.7000000000000013,0.01,0.8420004227194948,0.004648514901198027,0.004694768024404673,0.01745329251994332,9.62723918914795,0.0036545080918730984,1.4870496688856683,3.1099034330229505,1.4870496688856683,2.4415067544100375
1.7100000000000013,0.01,0.8296849131476557,0.004648514901198027,0.004473030641962179,0.01745329251994332,9.619889888763428,0.003701455772117145,1.4896742188295857,3.1183234372501456,1.4896742188295857,2.472494843635814
1.7200000000000013,0.01,0.8225751065036725,0.004648514901198027,0.0042617660808639685,0.01745329251994332,9.597653217315674,0.003746186078536767,1.4922255898409529,3.1266202863816224,1.4922255898409529,2.5035735278404694
1.7300000000000013,0.01,0.8113707290194154,0.004648514901198027,0.004060479701975671,0.01745329251994332,9.58174165725708,0.0037888037393454064,1.4947055222822672,3.134846037446659,1.4947055222822672,2.534741225487357
1.7400000000000013,0.01,0.8019800415639872,0.004648514901198027,0.003868700228336793,0.01745329251994332,9.563078670501708,0.003829408536365163,1.4971157686084322,3.1429597447368534,1.4971157686084322,2.56599689186158
1.7500000000000013,0.01,0.791886180898366,0.004648514901198027,0.003685978641747888,0.01745329251994332,9.549198417663574,0.003868095538648531,1.4994580168913831,3.1509795451524933,1.4994580168913831,2.5973390913486076
1.7600000000000013,0.01,0.7831878298543046,0.004648514901198027,0.003511887131472733,0.01745329251994332,9.53193434715271,0.00390495532506601,1.5017339391597606,3.158898406961477,1.5017339391597606,2.6287665854775586
