time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.5800000000000003,0.01,2.209866308050896,-0.003099009934131978,-3.50493752496952E-4,-0.0030488560973010964,1.50822457506183,-0.011635528346628732,11.071081733703611
0.5900000000000003,0.01,2.194968140399913,-0.003099009934131978,-3.2599993940073146E-4,-0.003052361034826066,1.5303232381423388,-0.011635528346628732,11.071848974227905
0.6000000000000003,0.01,2.1819237698984097,-0.003099009934131978,-3.032178454884288E-4,-0.0030556210342200735,1.552272919546338,-0.011635528346628732,11.075177087783814
0.6100000000000003,0.01,2.169685832851665,-0.003099009934131978,-2.8202784942738023E-4,-0.0030586532126749577,1.5740921572453221,-0.011635528346628732,11.074935178756714
0.6200000000000003,0.01,2.1565265557046867,-0.003099009934131978,-2.6231868947063325E-4,-0.0030614734911692315,1.5957890155738388,-0.011635528346628732,11.07628324508667
0.6300000000000003,0.01,2.143885899279964,-0.003099009934131978,-2.4398687925785345E-4,-0.003064096678063938,1.6173542811308856,-0.011635528346628732,11.075203132629394
0.6400000000000003,0.01,2.130644308457699,-0.003099009934131978,-2.269361644422611E-4,-0.0030665365468565166,1.6387931401236853,-0.011635528346628732,11.075203132629394
0.6500000000000004,0.01,2.117780993062019,-0.003099009934131978,-2.1107701729050025E-4,-0.0030688059085009394,1.6600995832082623,-0.011635528346628732,11.073412771224977
0.6600000000000004,0.01,2.104495826018036,-0.003099009934131978,-1.9632616660175206E-4,-0.0030709166786738445,1.6812773931388825,-0.011635528346628732,11.073242254257202
0.6700000000000004,0.01,2.091741395308687,-0.003099009934131978,-1.8260616047786893E-4,-0.003072879940339862,1.7023223513990628,-0.011635528346628732,11.073948431015015
0.6800000000000004,0.01,2.0793121498447666,-0.003099009934131978,-1.6984495964875428E-4,-0.0030747060019446406,1.7232397653521496,-0.011635528346628732,11.07279450416565
0.6900000000000004,0.01,2.066438601955092,-0.003099009934131978,-1.5797555921769416E-4,-0.0030764044515411283,1.7440328868505972,-0.011635528346628732,11.073173923492432
0.7000000000000004,0.01,2.0540689664675225,-0.003099009934131978,-1.4693563684052406E-4,-0.003077984207133305,1.7646972728701482,-0.011635528346628732,11.074975862503052
0.7100000000000004,0.01,2.042174877778766,-0.003099009934131978,-1.3666722549137518E-4,-0.0030794535635017104,1.7852379625348234,-0.011635528346628732,11.075650930404665
0.7200000000000004,0.01,2.0300394829924118,-0.003099009934131978,-1.2711640909674068E-4,-0.003080820235756624,1.805659711312611,-0.011635528346628732,11.07398102760315
0.7300000000000004,0.01,2.0173188609413155,-0.003099009934131978,-1.1823303943980183E-4,-0.0030820913998475916,1.825960106142535,-0.011635528346628732,11.075900583267211
0.7400000000000004,0.01,2.005676099629298,-0.003099009934131978,-1.0997047284851276E-4,-0.00308327373024199,1.8461332947519482,-0.011635528346628732,11.075900583267211
0.7500000000000004,0.01,1.9935721864636502,-0.003099009934131978,-1.0228532528492435E-4,-0.003084373434970475,1.8661900557482412,-0.011635528346628732,11.076800832748413
0.7600000000000005,0.01,1.9817901997206109,-0.003099009934131978,-9.51372445497701E-5,-0.0030853962882233243,1.8861257776128777,-0.011635528346628732,11.072041177749634
0.7700000000000005,0.01,1.9684960632021706,-0.003099009934131978,-8.848869840624978E-5,-0.003086347660668822,1.9059436796100837,-0.011635528346628732,11.075970287322995
0.7800000000000005,0.01,1.9577054726843885,-0.003099009934131978,-8.230477751051588E-5,-0.0030872325476528845,1.9256286402421054,-0.011635528346628732,11.07528413772583
0.7900000000000005,0.01,1.9457023744179693,-0.003099009934131978,-7.65530121141088E-5,-0.0030880555954279896,1.9452056949689494,-0.011635528346628732,11.074987316131592
0.8000000000000005,0.01,1.933873031535476,-0.003099009934131978,-7.120320157592559E-5,-0.003088821125549131,1.9646627187131291,-0.011635528346628732,11.073644704818726
0.8100000000000005,0.01,1.9218228861213658,-0.003099009934131978,-6.622725578850765E-5,-0.00308953315756489,1.9840014490284839,-0.011635528346628732,11.074934587478635
0.8200000000000005,0.01,1.9105808150769277,-0.003099009934131978,-6.159904768607196E-5,-0.003090195430122775,2.0032196778896973,-0.011635528346628732,11.072668161392212
0.8300000000000005,0.01,1.8984152784560007,-0.003099009934131978,-5.729427605982002E-5,-0.0030908114205996356,2.0223254860404665,-0.011635528346628732,11.072181282043458
0.8400000000000005,0.01,1.886815467347888,-0.003099009934131978,-5.329033796022675E-5,-0.003091384363360234,2.0413096388250267,-0.011635528346628732,11.075942106246949
0.8500000000000005,0.01,1.8764780064541298,-0.003099009934131978,-4.9566210016338324E-5,-0.003091917266739836,2.0601777934985055,-0.011635528346628732,11.075942106246949
0.8600000000000005,0.01,1.8651571136500424,-0.003099009934131978,-4.610233804892426E-5,-0.0030924129288399994,2.078942573563047,-0.011635528346628732,11.07547137260437
0.8700000000000006,0.01,1.8537664401913958,-0.003099009934131978,-4.288053439786203E-5,-0.0030928739522204885,2.0975941446995474,-0.011635528346628732,11.073278646469117
0.8800000000000006,0.01,1.8419615341916242,-0.003099009934131978,-3.9883882424682476E-5,-0.0030933027575644674,2.1161318091014616,-0.011635528346628732,11.073300466537477
0.8900000000000006,0.01,1.8308450451696165,-0.003099009934131978,-3.7096647688820246E-5,-0.0030937015963887144,2.134551424443378,-0.011635528346628732,11.074273777008056
0.9000000000000006,0.01,1.820065802896229,-0.003099009934131978,-3.4504195331214616E-5,-0.0030940725628656024,2.152859874895074,-0.011635528346628732,11.075280475616456
0.9100000000000006,0.01,1.809362608235563,-0.003099009934131978,-3.209291323144213E-5,-0.0030944176048189145,2.1710605329240362,-0.011635528346628732,11.074666013717652
0.9200000000000006,0.01,1.7982701640865204,-0.003099009934131978,-2.9850140534913886E-5,-0.003094738533951229,2.189154159006392,-0.011635528346628732,11.074345359802246
0.9300000000000006,0.01,1.7873242053407938,-0.003099009934131978,-2.7764101174870782E-5,-0.003095037035356578,2.2071368606472572,-0.011635528346628732,11.074218788146972
0.9400000000000006,0.01,1.7764991442927975,-0.003099009934131978,-2.5823842040100745E-5,-0.003095314676368327,2.225010102700665,-0.011635528346628732,11.07443489074707
0.9500000000000006,0.01,1.765835707788781,-0.003099009934131978,-2.401917546373351E-5,-0.003095572914788728,2.242775094143593,-0.011635528346628732,11.07569564819336
0.9600000000000006,0.01,1.7555297250079849,-0.003099009934131978,-2.2340625731127103E-5,-0.003095813106543365,2.2604334512214805,-0.011635528346628732,11.073296775817871
0.9700000000000006,0.01,1.7442630264961154,-0.003099009934131978,-2.0779379325985186E-5,-0.0030960365128006764,2.2779887484715604,-0.011635528346628732,11.07349084854126
0.9800000000000006,0.01,1.7337841885086165,-0.003099009934131978,-1.9327238653461332E-5,-0.003096244306593936,2.2954313787365215,-0.011635528346628732,11.0745236492157
0.9900000000000007,0.01,1.7236077945384836,-0.003099009934131978,-1.797657899727293E-5,-0.003096437578980471,2.3127692206216075,-0.011635528346628732,11.0745236492157
1.0000000000000007,0.01,1.713205089407432,-0.003099009934131978,-1.672030848479762E-5,-0.0030966173447704434,2.3300052985669923,-0.011635528346628732,11.07498745918274
1.0100000000000007,0.01,1.702993309430972,-0.003099009934131978,-1.555183084997599E-5,-0.0030967845478552915,2.347137349461067,-0.011635528346628732,11.077158889770509
1.0200000000000007,0.01,1.6933220794591024,-0.003099009934131978,-1.4465010798463216E-5,-0.0030969400661637913,2.3641672825553766,-0.011635528346628732,11.07400743484497
1.0300000000000007,0.01,1.6822217122233658,-0.003099009934131978,-1.3454141793214523E-5,-0.0030970847162717758,2.3811005033499675,-0.011635528346628732,11.07529893875122
1.0400000000000007,0.01,1.6724234008403613,-0.003099009934131978,-1.2513916091315457E-5,-0.003097219257689708,2.3979227204722013,-0.011635528346628732,11.07197434425354
1.0500000000000007,0.01,1.6613991841076703,-0.003099009934131978,-1.1639396874755202E-5,-0.003097344396850621,2.414646954480605,-0.011635528346628732,11.07410397529602
1.0600000000000007,0.01,1.6519609403945228,-0.003099009934131978,-1.0825992328821008E-5,-0.0030974607908193686,2.431260946321682,-0.011635528346628732,11.07410397529602
1.0700000000000007,0.01,1.6419925452898767,-0.003099009934131978,-1.0069431531962427E-5,-0.0030975690507426567,2.447780555725627,-0.011635528346628732,11.073886976242065
1.0800000000000007,0.01,1.6320200199124018,-0.003099009934131978,-9.365742030589428E-6,-0.003097669745057976,2.464200481178526,-0.011635528346628732,11.074802179336547
1.0900000000000007,0.01,1.6224243215071177,-0.003099009934131978,-8.711228981012759E-6,-0.003097763402478282,2.4805206813776497,-0.011635528346628732,11.073275909423828
1.1000000000000008,0.01,1.612204845812082,-0.003099009934131978,-8.10245574902539E-6,-0.003097850514768092,2.4967449245927207,-0.011635528346628732,11.076880569458009
1.1100000000000008,0.01,1.6034796046926103,-0.003099009934131978,-7.53622586526035E-6,-0.0030979315393255824,2.5128669730508415,-0.011635528346628732,11.076880569458009
1.1200000000000008,0.01,1.5938063756177379,-0.003099009934131978,-7.009566241572389E-6,-0.003098006901584235,2.5289017690977675,-0.011635528346628732,11.07412392616272
1.1300000000000008,0.01,1.5834136378669013,-0.003099009934131978,-6.519711560329508E-6,-0.0030980769972466507,2.544839832853945,-0.011635528346628732,11.077337455749513
1.1400000000000008,0.01,1.5747505878974966,-0.003099009934131978,-6.064089754628712E-6,-0.003098142194362254,2.560673969232614,-0.011635528346628732,11.072608222961426
1.1500000000000008,0.01,1.563925920889631,-0.003099009934131978,-5.640308503206603E-6,-0.0030982028352598005,2.576421475111589,-0.011635528346628732,11.075553913116456
1.1600000000000008,0.01,1.5553022106056542,-0.003099009934131978,-5.2461426691544685E-6,-0.0030982592383448325,2.5920607343204853,-0.011635528346628732,11.07393274307251
1.1700000000000008,0.01,1.5454647274680116,-0.003099009934131978,-4.8795226164468145E-6,-0.003098311699771524,2.607613756426542,-0.011635528346628732,11.07393274307251
1.1800000000000008,0.01,1.5361329142043776,-0.003099009934131978,-4.538523342951985E-6,-0.0030983604949976883,2.623068403701222,-0.011635528346628732,11.076334104537963
1.1900000000000008,0.01,1.5275325070498964,-0.003099009934131978,-4.221354372883901E-6,-0.003098405880231118,2.638429732843266,-0.011635528346628732,11.073390378952029
1.2000000000000008,0.01,1.5174914664006083,-0.003099009934131978,-3.926350355591994E-6,-0.0030984480937748466,2.653705057913765,-0.011635528346628732,11.073390378952029
1.2100000000000009,0.01,1.508326271358309,-0.003099009934131978,-3.6519623213553294E-6,-0.0030984873572784026,2.6688799725777708,-0.011635528346628732,11.073293199539185
1.2200000000000009,0.01,1.499194112324309,-0.003099009934131978,-3.3967495482408773E-6,-0.003098523876901616,2.683963235291354,-0.011635528346628732,11.074948091506958
1.2300000000000009,0.01,1.490607524447136,-0.003099009934131978,-3.1593719973530346E-6,-0.0030985578443970987,2.698955176414597,-0.011635528346628732,11.072229747772218
1.2400000000000009,0.01,1.4808512235274625,-0.003099009934131978,-2.938583276716278E-6,-0.0030985894381170723,2.7138612516590683,-0.011635528346628732,11.074537057876586
1.2500000000000009,0.01,1.472553625210003,-0.003099009934131978,-2.7332240968883873E-6,-0.0030986188239498394,2.728669763894343,-0.011635528346628732,11.074537057876586
1.260000000000001,0.01,1.4636685178688384,-0.003099009934131978,-2.542216183902069E-6,-0.003098646156190808,2.743395300146443,-0.011635528346628732,11.073988943099977
1.270000000000001,0.01,1.4546797239801277,-0.003099009934131978,-2.3645566176050143E-6,-0.0030986715783526473,2.758031985325131,-0.011635528346628732,11.071755809783935
1.280000000000001,0.01,1.4452724355444233,-0.003099009934131978,-2.1993125656502664E-6,-0.0030986952239188234,2.7725787825649326,-0.011635528346628732,11.074135808944702
1.290000000000001,0.01,1.437210756965557,-0.003099009934131978,-2.0456163855057854E-6,-0.00309871721704448,2.787031506920377,-0.011635528346628732,11.073242158889771
1.300000000000001,0.01,1.4282889003369095,-0.003099009934131978,-1.9026610687379684E-6,-0.0030987376732083353,2.8014036144900327,-0.011635528346628732,11.073242158889771
1.310000000000001,0.01,1.419665635795116,-0.003099009934131978,-1.7696960036787251E-6,-0.003098756699819023,2.815686503493402,-0.011635528346628732,11.073837270736696
1.320000000000001,0.01,1.4112625337102336,-0.003099009934131978,-1.6460230342094182E-6,-0.0030987743967790596,2.829883159851353,-0.011635528346628732,11.074073638916015
1.330000000000001,0.01,1.402810722985672,-0.003099009934131978,-1.5309927939707521E-6,-0.0030987908570094015,2.8439957851884556,-0.011635528346628732,11.075749464035034
1.340000000000001,0.01,1.394812378816736,-0.003099009934131978,-1.4240012967481688E-6,-0.003098806166937341,2.8580238924183123,-0.011635528346628732,11.075749464035034
1.350000000000001,0.01,1.386395514478822,-0.003099009934131978,-1.3244867651410284E-6,-0.0030988204069503085,2.8719720162064797,-0.011635528346628732,11.0751819229126
1.360000000000001,0.01,1.3778677286916403,-0.003099009934131978,-1.2319266808529048E-6,-0.00309883365181796,2.885835971351268,-0.011635528346628732,11.073289527893069
1.370000000000001,0.01,1.3690194849992985,-0.003099009934131978,-1.1458350411186393E-6,-0.0030988459710847684,2.8996146486381846,-0.011635528346628732,11.073794155120847
1.380000000000001,0.01,1.3608935742509263,-0.003099009934131978,-1.06575980686344E-6,-0.0030988574294351797,2.9133048434881776,-0.011635528346628732,11.074372758865357
1.390000000000001,0.01,1.352841466389393,-0.003099009934131978,-9.91280529190038E-7,-0.0030988680870332485,2.926913779230687,-0.011635528346628732,11.073094367980955
1.400000000000001,0.01,1.344318155496255,-0.003099009934131978,-9.220061417427022E-7,-0.0030988779998385404,2.940442193894581,-0.011635528346628732,11.075264568328857
1.410000000000001,0.01,1.3368087627953316,-0.003099009934131978,-8.575729073454202E-7,-0.003098887219899958,2.9538853754495435,-0.011635528346628732,11.076942138671876
1.420000000000001,0.01,1.329212573558399,-0.003099009934131978,-7.976425081318485E-7,-0.0030988957956290314,2.9672534630774967,-0.011635528346628732,11.075431203842165
1.430000000000001,0.01,1.3207686592293082,-0.003099009934131978,-7.41900269154213E-7,-0.0030989037720541126,2.9805455888130807,-0.011635528346628732,11.074135179519653
1.440000000000001,0.01,1.3124304969776543,-0.003099009934131978,-6.900535061264181E-7,-0.0030989111910568043,2.993753275405374,-0.011635528346628732,11.074954147338866
1.450000000000001,0.01,1.3047351960116582,-0.003099009934131978,-6.418299886303512E-7,-0.0030989180915918656,3.0068775803751504,-0.011635528346628732,11.074227895736694
1.460000000000001,0.01,1.2966572625811839,-0.003099009934131978,-5.969765107317112E-7,-0.003098924509891752,3.019924932335267,-0.011635528346628732,11.075492420196532
1.470000000000001,0.01,1.2891829182538688,-0.003099009934131978,-5.552575614703719E-7,-0.003098930479656859,3.0328915049610785,-0.011635528346628732,11.073579921722413
1.480000000000001,0.01,1.2808674751056284,-0.003099009934131978,-5.164540882738114E-7,-0.0030989360322324737,3.0457833341436173,-0.011635528346628732,11.072217664718629
1.490000000000001,0.01,1.2727509456350456,-0.003099009934131978,-4.803623467790688E-7,-0.0030989411967733563,3.0585920088946734,-0.011635528346628732,11.073374633789063
1.500000000000001,0.01,1.2653896921241334,-0.003099009934131978,-4.46792831042004E-7,-0.003098946000396824,3.071319518351024,-0.011635528346628732,11.074705066680908
1.5100000000000011,0.01,1.25812570766004,-0.003099009934131978,-4.155692785016464E-7,-0.0030989504683251344,3.0839734152722653,-0.011635528346628732,11.072808027267456
1.5200000000000011,0.01,1.2500021984715286,-0.003099009934131978,-3.865277444846209E-7,-0.0030989546240179195,3.0965546723488657,-0.011635528346628732,11.075146026611328
1.5300000000000011,0.01,1.2431080840418522,-0.003099009934131978,-3.595157413813655E-7,-0.0030989584892953644,3.109054694333581,-0.011635528346628732,11.07459384918213
1.5400000000000011,0.01,1.2354534611708479,-0.003099009934131978,-3.343914379894987E-7,-0.0030989620844527783,3.1214857751739995,-0.011635528346628732,11.076247034072876
1.5500000000000012,0.01,1.2284577044360054,-0.003099009934131978,-3.110229147987656E-7,-0.003098965428367158,3.133840309785708,-0.011635528346628732,11.076247034072876
1.5600000000000012,0.01,1.2210449836689805,-0.003099009934131978,-2.8928747133026567E-7,-0.003098968538596306,3.146124886830068,-0.011635528346628732,11.071881685256958
1.5700000000000012,0.01,1.2124519397739073,-0.003099009934131978,-2.6907098186817677E-7,-0.0030989714314710193,3.1583353366667577,-0.011635528346628732,11.074025993347169
1.5800000000000012,0.01,1.2057260761371524,-0.003099009934131978,-2.502672962322733E-7,-0.003098974122180838,3.1704598560644968,-0.011635528346628732,11.072178955078124
1.5900000000000012,0.01,1.1979341937831767,-0.003099009934131978,-2.3277768241149015E-7,-0.0030989766248538005,3.1825171168258684,-0.011635528346628732,11.07466814994812
1.6000000000000012,0.01,1.191396811889953,-0.003099009934131978,-2.165103081550393E-7,-0.0030989789526306246,3.1944964587637,-0.011635528346628732,11.07466814994812
1.6100000000000012,0.01,1.184209206727254,-0.003099009934131978,-2.0137975879799645E-7,-0.0030989811177337062,3.2064104268825995,-0.011635528346628732,11.076689901351928
1.6200000000000012,0.01,1.1776269162489803,-0.003099009934131978,-1.873065887674115E-7,-0.003098983131531294,3.218252518949872,-0.011635528346628732,11.075448541641236
1.6300000000000012,0.01,1.1701740802896228,-0.003099009934131978,-1.742169044461478E-7,-0.003098985004597182,3.230028788112362,-0.011635528346628732,11.074679479598998
1.6400000000000012,0.01,1.1628929814203022,-0.003099009934131978,-1.6204197617595596E-7,-0.0030989867467662263,3.2417305289152583,-0.011635528346628732,11.074679479598998
1.6500000000000012,0.01,1.1558719369385644,-0.003099009934131978,-1.507178773870691E-7,-0.003098988367185988,3.253359458729461,-0.011635528346628732,11.07426838874817
1.6600000000000013,0.01,1.1487794736118107,-0.003099009934131978,-1.4018514893463126E-7,-0.003098989874364762,3.264918178098847,-0.011635528346628732,11.07315167427063
1.6700000000000013,0.01,1.1415315619364683,-0.003099009934131978,-1.3038848690550067E-7,-0.0030989912762162514,3.276405972834965,-0.011635528346628732,11.076744785308838
1.6800000000000013,0.01,1.1356449561854955,-0.003099009934131978,-1.212764522238053E-7,-0.0030989925801011204,3.28782128845433,-0.011635528346628732,11.075729036331175
1.6900000000000013,0.01,1.1285113571001313,-0.003099009934131978,-1.1280120057531422E-7,-0.0030989937928656425,3.299177738016185,-0.011635528346628732,11.071961660385131
1.7000000000000013,0.01,1.1206426220981258,-0.003099009934131978,-1.0491823118196492E-7,-0.0030989949208776483,3.3104628515871863,-0.011635528346628732,11.072917985916138
