time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{rabbit}.r.angle,{rabbit}.r.distance
0.10999999999999999,0.01,2.4118574341200354,0.0014808551324625302,1.521830131026861E-4,0.24785888898842695,0.011251332918469642,-3.593607331605184E-6,0.011635528346628954,10.810118007659913
0.11999999999999998,0.01,2.3984314239597664,0.0014734134605146757,1.669915644273114E-4,0.2719774633296273,0.013729902957040014,6.073292843765253E-6,0.011635528346628954,10.812148113250732
0.12999999999999998,0.01,2.38684582809369,0.0014660091848523631,1.8172569903245818E-4,0.295961777569225,0.016449655272143173,-4.944892709434553E-6,0.011635528346628954,10.81346531867981
0.13999999999999999,0.01,2.375161018907343,0.0014586421175497898,1.963857908809818E-4,0.3198302358501619,0.01940925097368934,6.485837057385189E-6,0.011635528346628954,10.809693956375122
0.15,0.01,2.362346805229114,0.001451312071625528,2.1097221205647972E-4,0.34358184603923536,0.022607540643638412,-2.5232413687158123E-6,0.011635528346628954,10.808977937698364
0.16,0.01,2.3503039291100007,0.0014440188610377789,2.25485332772735E-4,0.3672053140915265,0.02604335224055831,4.344308676578652E-6,0.011635528346628954,10.803726587295532
0.17,0.01,2.337266879989861,0.0014367623006796514,2.3992552138311278E-4,0.39070835338262655,0.029715403841198126,9.809852834668419E-7,0.011635528346628954,10.802750301361083
0.18000000000000002,0.01,2.3252875602929395,0.0014295422063744624,2.542931443899093E-4,0.4140810221825252,0.03362248670493749,3.2692533138229003E-6,0.011635528346628954,10.799095516204837
0.19000000000000003,0.01,2.3127484426898657,0.001422358394871064,2.6858856645365395E-4,0.43733389778545456,0.0377632969234591,3.1038462620500056E-6,0.011635528346628954,10.799599676132202
0.20000000000000004,0.01,2.3012396422047865,0.0014152106838391917,2.8281215040236457E-4,0.4604613822123532,0.04213663582238866,3.934708100304739E-6,0.011635528346628954,10.799965705871582
0.21000000000000005,0.01,2.289761306930526,0.0014080988918648365,2.969642572407565E-4,0.4834737786344011,0.046741249601094916,4.56703681422243E-6,0.011635528346628954,10.797402601242066
0.22000000000000006,0.01,2.2776570509726146,0.0014010228384456406,3.110452461594049E-4,0.5063713917037064,0.051575987325339995,5.341933024709657E-6,0.011635528346628954,10.796258850097656
0.23000000000000007,0.01,2.265941369170933,0.0013939823439863164,3.2505547454386133E-4,0.5291479622134325,0.056639701171091426,6.19160359107185E-6,0.011635528346628954,10.79687529563904
0.24000000000000007,0.01,2.2546969212090597,0.001386977229794088,3.389952979837245E-4,0.5518073759051418,0.061931180709369885,7.1336456495095205E-6,0.011635528346628954,10.798520193099977
0.25000000000000006,0.01,2.243751023770757,0.0013800073180741566,3.5286507028166537E-4,0.5743543451172325,0.06744925437060544,8.17264048830761E-6,0.011635528346628954,10.79389850616455
0.26000000000000006,0.01,2.2313991455464457,0.001373072431925186,3.6666514346240695E-4,0.5967918553549401,0.07319279770820801,9.314825025228874E-6,0.011635528346628954,10.791283016204837
0.2700000000000001,0.01,2.219570109436992,0.0013661723953348154,3.803958677816588E-4,0.6191058468104045,0.07916071613047887,1.0566591488465537E-5,0.011635528346628954,10.784328155517578
0.2800000000000001,0.01,2.206790312882233,0.0013593070331751893,3.94057591735007E-4,0.6413015479047744,0.08535177444745179,1.1934554656577989E-5,0.011635528346628954,10.78235481262207
0.2900000000000001,0.01,2.195232015659429,0.0013524761711985152,4.0765066206675885E-4,0.6633694510335968,0.09176478975316425,1.34255957896201E-5,0.011635528346628954,10.781362323760986
0.3000000000000001,0.01,2.183966483360765,0.0013456796360326393,4.21175423778744E-4,0.6853217711901911,0.09839848406538906,1.5046835366948187E-5,0.011635528346628954,10.78089120864868
0.3100000000000001,0.01,2.1728803964229297,0.0013389172551766468,4.346322201390704E-4,0.7071614360237988,0.1052517015515892,1.6805689231304688E-5,0.011635528346628954,10.767793188095093
0.3200000000000001,0.01,2.1589043592102892,0.0013321888569964835,4.480213926908369E-4,0.728890239988028,0.11232331565546129,1.8709853442726917E-5,0.011635528346628954,10.768104219436646
0.3300000000000001,0.01,2.14811253120787,0.0013254942707206004,4.613432812608017E-4,0.7504792835801309,0.11961221776495978,2.0767310366954037E-5,0.011635528346628954,10.758675165176392
0.34000000000000014,0.01,2.1351178967510926,0.0013188333264356178,4.745982239680077E-4,0.7719604088922096,0.12711701027272368,2.2986252852636103E-5,0.011635528346628954,10.762657890319824
0.35000000000000014,0.01,2.1253066366285207,0.0013122058550820148,4.877865572323639E-4,0.7933115878597206,0.13483661399198124,2.537525419398871E-5,0.011635528346628954,10.760174179077149
0.36000000000000015,0.01,2.114051514521474,0.0013056116884498368,5.009086157831841E-4,0.8145646542260058,0.14276972945498376,2.7943117422397177E-5,0.011635528346628954,10.754116916656494
0.37000000000000016,0.01,2.102011620106846,0.0012990506591744268,5.139647326676825E-4,0.8357051693712205,0.1509153755310354,3.06990451247443E-5,0.011635528346628954,10.749536962509156
0.38000000000000017,0.01,2.0903727065665265,0.0012925226007321775,5.269552392594268E-4,0.856725285572289,0.15927242670285896,3.365250083640355E-5,0.011635528346628954,10.746842136383057
0.3900000000000002,0.01,2.0792338557032353,0.0012860273474363053,5.398804652667486E-4,0.8776290126379542,0.16783967897553356,3.681323557435283E-5,0.011635528346628954,10.744515972137451
0.4000000000000002,0.01,2.0682392205130946,0.0012795647344326444,5.527407387411116E-4,0.8984213511949866,0.17661596845177935,4.019133040369232E-5,0.011635528346628954,10.73458044052124
0.4100000000000002,0.01,2.055524760524129,0.001273134597695463,5.655363860854381E-4,0.9191037434001175,0.1856001812401087,4.379720364801073E-5,0.011635528346628954,10.720425271987915
0.4200000000000002,0.01,2.0418806917637884,0.0012667367740232997,5.782677320623927E-4,0.9396589910053588,0.19479121787009826,4.7641602369605923E-5,0.011635528346628954,10.726709594726564
0.4300000000000002,0.01,2.0330694099335194,0.0012603711010348224,5.909350998026257E-4,0.9600777979229966,0.20418780688832533,5.173553146108039E-5,0.011635528346628954,10.729318647384645
0.4400000000000002,0.01,2.0234687854282525,0.001254037417164706,6.035388108129739E-4,0.9804084920223318,0.213788583879934,5.609028345024052E-5,0.011635528346628954,10.726680355072022
0.45000000000000023,0.01,2.0126878368389725,0.0012477355616595319,6.160791849846209E-4,1.0006431798766144,0.22359266770811903,6.071768777094665E-5,0.011635528346628954,10.72252046585083
0.46000000000000024,0.01,2.001599852093553,0.0012414653745737084,6.285565406012162E-4,1.020770058245004,0.23359909830118206,6.562987372239185E-5,0.011635528346628954,10.713464040756223
0.47000000000000025,0.01,1.9894232470539501,0.0012352266967654106,6.409711943469533E-4,1.0407860567659397,0.24380679755435775,7.083925638177009E-5,0.011635528346628954,10.702924041748046
0.48000000000000026,0.01,1.9769559146915745,0.0012290193698925422,6.533234613146074E-4,1.0606802892364793,0.25421465665855997,7.635857830921499E-5,0.011635528346628954,10.697088813781738
0.49000000000000027,0.01,1.9656472452641658,0.001222843236408715,6.656136550135328E-4,1.080449848383395,0.26482145794194034,8.220086887892258E-5,0.011635528346628954,10.702390794754027
0.5000000000000002,0.01,1.956999594584242,0.0012166981395592524,6.778420873776199E-4,1.1001063208360367,0.27562595465913664,8.837948240411126E-5,0.011635528346628954,10.702636041641234
0.5100000000000002,0.01,1.9472285826316031,0.0012105839233772088,6.900090687732124E-4,1.119676316781879,0.28662701593023654,9.490817646073129E-5,0.011635528346628954,10.694665355682371
0.5200000000000002,0.01,1.935583757934947,0.0012045004326794125,7.021149080069845E-4,1.1391486026081952,0.2978237769762889,1.0180120392416949E-4,0.011635528346628954,10.688729848861694
0.5300000000000002,0.01,1.924462663430298,0.0011984475130625265,7.141599123337786E-4,1.1585044401875446,0.30921526068131744,1.0907310117926743E-4,0.011635528346628954,10.67733154296875
0.5400000000000003,0.01,1.9121251399322694,0.0011924250108991295,7.26144387464404E-4,1.1777490668218475,0.3208003025471436,1.1673863973592484E-4,0.011635528346628954,10.670470399856567
0.5500000000000003,0.01,1.9009018932222752,0.0011864327733338168,7.380686375733953E-4,1.1968703182211702,0.3325777904475888,1.2481297195757307E-4,0.011635528346628954,10.664424333572388
0.5600000000000003,0.01,1.8899305187229722,0.0011804706482793212,7.499329653067334E-4,1.215879337153393,0.34454649061254555,1.3331151582589916E-4,0.011635528346628954,10.661101484298706
0.5700000000000003,0.01,1.8796506777596684,0.001174538484412652,7.617376717895266E-4,1.2347786423406226,0.3567052806984551,1.4225010884948557E-4,0.011635528346628954,10.65747589111328
0.5800000000000003,0.01,1.8693550534227876,0.0011686361311712555,7.734830566336531E-4,1.2535751491182192,0.36905306354781736,1.5164495048303507E-4,0.005817764173314366,10.647603378295898
0.5900000000000003,0.01,1.857653213709933,3.88010955216168E-4,7.851694179453657E-4,1.272268699652447,0.38158881115525833,1.6151263586883222E-4,0.005817764173314366,10.643709955215456
0.6000000000000003,0.01,1.8473979730573828,3.821677745603117E-4,7.890495274975273E-4,1.2908452317895465,0.3943114939358027,1.7187010525986595E-4,0.011635528346628954,10.649950942993163
0.6100000000000003,0.01,1.8395659374702982,0.001154980203317255,7.928712052431304E-4,1.3093192115201202,0.4072199416816624,1.8273453302812805E-4,0.011635528346628954,10.641669483184817
0.6200000000000003,0.01,1.828396606983064,0.0011530693644444536,8.04421007276303E-4,1.3277148708948232,0.4203131288514322,1.9411446905729323E-4,0.005817764173314366,10.641197347640992
0.6300000000000003,0.01,1.8190886123354866,3.7254197989484305E-4,8.159517009207475E-4,1.3459988369646538,0.43359027222241214,2.0602018064443527E-4,0.005817764173314366,10.629552116394043
0.6400000000000003,0.01,1.807229408676283,3.667766330726208E-4,8.19677120719696E-4,1.3641897230880087,0.4470502548325196,2.1847195260877873E-4,0.005817764173314366,10.628562660217286
0.6500000000000004,0.01,1.7979030925066959,3.6491392317314656E-4,8.233448870504222E-4,1.3822620171747715,0.46069214585197965,2.3149005804771152E-4,0.011635528346628954,10.627863454818726
0.6600000000000004,0.01,1.7887037975369835,0.0011378325235408076,8.269940262821537E-4,1.4002410480998384,0.47451475933786597,2.4508535873402857E-4,0.011635528346628954,10.623849067687988
0.6700000000000004,0.01,1.7787775917439448,0.001136007953924942,8.383723515175618E-4,1.4181280860752081,0.48851716263414774,2.592700917469547E-4,0.005817764173314366,10.61486120223999
0.6800000000000004,0.01,1.7677369041517268,3.5556630777421364E-4,8.497324310568112E-4,1.4359158619926475,0.502698435785244,2.740574352842098E-4,0.011635528346628954,10.603544540405274
0.6900000000000004,0.01,1.7562024617649068,0.0011246387515376132,8.532880941345533E-4,1.4535932310341648,0.5170575861331929,2.894703262501864E-4,0.005817764173314366,10.607065868377685
0.7000000000000004,0.01,1.7481854204377107,3.4810843646571787E-4,8.645344816499295E-4,1.471155255651814,0.5315935095707466,3.055310986657807E-4,0.005817764173314366,10.59862335205078
0.7100000000000004,0.01,1.7374344876526084,3.424852427080298E-4,8.680155660145866E-4,1.488637109856191,0.5463050526242124,3.222526182290471E-4,0.005817764173314366,10.590884952545164
0.7200000000000004,0.01,1.7268879339991094,3.407447005257012E-4,8.71440418441667E-4,1.506011454732717,0.5611914135472641,3.396581557901008E-4,0.005817764173314366,10.575924615859986
0.7300000000000004,0.01,1.7147100163343048,3.3903227431216106E-4,8.74847865446924E-4,1.5232803340727081,0.5762515172141027,3.577612685234978E-4,0.005817764173314366,10.581343755722044
0.7400000000000004,0.01,1.707340042632123,3.3732855080953255E-4,8.782381881900456E-4,1.540427434236051,0.5914843089348706,3.7657639464570803E-4,0.005817764173314366,10.571736602783202
0.7500000000000004,0.01,1.6965248235313886,3.3563338943797173E-4,8.81611473698141E-4,1.5575008346623724,0.6068885708815492,3.961184727209732E-4,0.005817764173314366,10.56359974861145
0.7600000000000005,0.01,1.6860895240114857,3.3394674668392406E-4,8.849678075925207E-4,1.5744660828976864,0.6224635660183523,4.164035894368934E-4,0.005817764173314366,10.547025747299196
0.7700000000000005,0.01,1.6737396329209693,3.322685797367342E-4,8.883072750593599E-4,1.5913269781378012,0.6382082127834938,4.3744783891794796E-4,0.005817764173314366,10.545542793273926
0.7800000000000005,0.01,1.6649631626950154,3.305988460033146E-4,8.916299608567272E-4,1.608064374467011,0.6541214676054207,4.592677229743887E-4,0.005817764173314366,10.54274091720581
0.7900000000000005,0.01,1.6559406934478504,3.2893750310463094E-4,8.949359493167603E-4,1.624714006093961,0.6702020954519285,4.818797798214569E-4,0.005817764173314366,10.538785066604614
0.8000000000000005,0.01,1.6466928458274297,3.272845088746144E-4,8.982253243478066E-4,1.6412734130284397,0.6864492186308988,5.053012903444829E-4,0.005817764173314366,10.519360961914062
0.8100000000000005,0.01,1.6338808512657277,3.256398213590912E-4,9.014981694365528E-4,1.657740341486714,0.7028619348486627,5.295497243935502E-4,0.005817764173314366,10.513057851791382
0.8200000000000005,0.01,1.624176661341299,3.2400339881471813E-4,9.047545676501437E-4,1.6740791499993712,0.719439319272059,5.546427151739459E-4,0.005817764173314366,10.5043985080719
0.8300000000000005,0.01,1.6139867435504245,3.223751997079227E-4,9.079946016382909E-4,1.6903209166127842,0.7361800906519484,5.805975323379109E-4,0.005817764173314366,10.489408979415892
0.8400000000000005,0.01,1.6023683035573162,3.207551827138491E-4,9.112183536353701E-4,1.7064607840482884,0.7530832785176074,6.074320643461318E-4,0.005817764173314366,10.489408979415892
0.8500000000000005,0.01,1.594298369839564,3.191433067153095E-4,9.144259054625086E-4,1.7224844670838615,0.7701478638238677,6.351642628909413E-4,0.005817764173314366,10.493658723831176
0.8600000000000005,0.01,1.5872781353520102,3.175395308017402E-4,9.176173385296618E-4,1.738427450782257,0.7873726846717949,6.638119736223563E-4,0.005817764173314366,10.48136622428894
0.8700000000000006,0.01,1.5764383936096242,3.1594381426816365E-4,9.207927338376792E-4,1.754300232135777,0.8047569340108519,6.93393738710909E-4,0.005817764173314366,10.476418733596802
0.8800000000000006,0.01,1.567347588438032,3.143561166141549E-4,9.239521719803609E-4,1.7700646160718732,0.8222999097584764,7.239283980288491E-4,0.005817764173314366,10.47505573272705
0.8900000000000006,0.01,1.5591473629337083,3.127763975428141E-4,9.270957331465025E-4,1.7857380919562535,0.8400005278801255,7.554342469461927E-4,0.005817764173314366,10.464804887771606
0.9000000000000006,0.01,1.5489187611685815,3.112046169597433E-4,9.302234971219306E-4,1.8013295655855905,0.8578578792328174,7.879299831053736E-4,0.005817764173314366,10.454103527069092
0.9100000000000006,0.01,1.538626040189993,3.096407349720292E-4,9.333355432915281E-4,1.8168187531972764,0.8758711437295269,8.214345628279926E-4,0.005817764173314366,10.452323999404909
0.9200000000000006,0.01,1.5304662232625073,3.080847118872305E-4,9.364319506412484E-4,1.8322050135991763,0.8940392984440532,8.559666633550196E-4,0.005817764173314366,10.439951095581057
0.9300000000000006,0.01,1.5198860821693252,3.0653650821237035E-4,9.395127977601206E-4,1.8475096758318015,0.9123613140363828,8.915450307382361E-4,0.005817764173314366,10.432572650909425
0.9400000000000006,0.01,1.5105121139629647,3.049960846529342E-4,9.425781628422444E-4,1.8627085366534948,0.9308363744545781,9.281889011998202E-4,0.005817764173314366,10.428320169448853
0.9500000000000006,0.01,1.5019204378779851,3.0346340211187236E-4,9.456281236887737E-4,1.8778136577931244,0.9494634216127806,9.65917117184132E-4,0.005817764173314366,10.417570877075196
0.9600000000000006,0.01,1.4918597090876502,3.0193842168860767E-4,9.486627577098925E-4,1.8928328621719042,0.9682415180401984,0.0010047488315509325,0.005817764173314366,10.417570877075196
0.9700000000000006,0.01,1.4843501068982605,3.004211046780483E-4,9.516821419267786E-4,1.9077514592627807,0.9871698044930686,0.0010447034292757403,0.005817764173314366,10.392984161376951
0.9800000000000006,0.01,1.4711539080232314,2.9891141256960523E-4,9.546863529735591E-4,1.9225949603317634,1.0062472748206328,0.0010858000573096638,0.005817764173314366,10.391065855026245
0.9900000000000007,0.01,1.4632845526735752,2.97409307046215E-4,9.576754670992552E-4,1.9373064994119957,1.0254731779821444,0.0011280584704921003,0.005817764173314366,10.390357761383056
1.0000000000000007,0.01,1.4557635612833817,2.9591474998336695E-4,9.606495601697173E-4,1.9519393449387314,1.044846194276442,0.0011714972466961174,0.005817764173314366,10.366396656036375
1.0100000000000007,0.01,1.442856213939122,2.944277034481359E-4,9.63608707669551E-4,1.9664969805515653,1.0643655366833198,0.0012161361875717344,0.005817764173314366,10.362562427520752
1.0200000000000007,0.01,1.4346827428123925,2.9294812969821903E-4,9.665529847040324E-4,1.9809255426909564,1.0840304530167117,0.0012619952383138794,0.005817764173314366,10.352126636505126
1.0300000000000007,0.01,1.4250334438390513,2.9147599118097835E-4,9.694824660010146E-4,1.9952723701190804,1.1038396524542262,0.0013090931503791092,0.005817764173314366,10.3405819606781
1.0400000000000007,0.01,1.4151662724320166,2.9001125053248724E-4,9.723972259128244E-4,2.009522704557471,1.123792317557627,0.0013574498210000216,0.005817764173314366,10.337715950012209
1.0500000000000007,0.01,1.40737236939078,2.885538705765823E-4,9.752973384181493E-4,2.0236743672817914,1.143887483304093,0.0014070848414586149,0.005817764173314366,10.325106992721558
1.0600000000000007,0.01,1.3973544479941347,2.871038143239199E-4,9.781828771239151E-4,2.037748090975699,1.1641241628813974,0.0014580177861264164,0.005817764173314366,10.318874893188475
1.0700000000000007,0.01,1.3888634295894613,2.85661044971037E-4,9.810539152671543E-4,2.0517216354556402,1.1845015768012448,0.00151026878342671,0.005817764173314366,10.316585426330567
1.0800000000000007,0.01,1.3813424484159789,2.8422552589941737E-4,9.839105257168647E-4,2.065610269751535,1.2050187231719276,0.0015638574357368993,0.005817764173314366,10.309009227752686
1.0900000000000007,0.01,1.3726303515998592,2.8279722067456217E-4,9.867527809758589E-4,2.0794236942356945,1.2256747527892284,0.0016188037685535832,0.005817764173314366,10.300379428863526
1.1000000000000008,0.01,1.3637100196169756,2.813760930450651E-4,9.895807531826045E-4,2.093149997751693,1.246468913449969,0.001675128098929981,0.0,10.290007152557372
1.1100000000000008,0.01,1.354426670054207,-4.947903765913022E-4,9.923945141130553E-4,2.106787097947863,1.2674003338374613,0.0017328504590505016,0.0,10.279193878173828
1.1200000000000008,0.01,1.345085022599962,-4.961972570565276E-4,9.874466103471423E-4,2.120331364648405,1.2884681218092011,0.0017919908493896034,0.0,10.268822050094604
1.1300000000000008,0.01,1.3358927960312053,-4.937233051735711E-4,9.82484637776577E-4,2.1337822148744046,1.3096713489186718,0.0018525691903046259,0.0,10.262165937423706
1.1400000000000008,0.01,1.3276142779616626,-4.912423188882885E-4,9.775474047248414E-4,2.1471411428347165,1.33100908091401,0.0019145961726963765,0.0,10.254632987976072
1.1500000000000008,0.01,1.3191771257770586,-4.887737023624207E-4,9.726349815359585E-4,2.160417285614333,1.3524803984820228,0.001978083328109069,0.0,10.250092601776124
1.1600000000000008,0.01,1.311479630940596,-4.8631749076797926E-4,9.677472445123343E-4,2.1736090568721034,1.3740844736772573,0.0020430429830980987,0.0,10.244168090820311
1.1700000000000008,0.01,1.3035013594220208,-4.838736222561672E-4,9.628840696046545E-4,2.186723853181509,1.3958204626888029,0.002109487709069121,0.0,10.220088710784912
1.1800000000000008,0.01,1.2913254392590585,-4.8144203480232726E-4,9.580453333820928E-4,2.1997588667757295,1.417687595669488,0.0021774304226632227,0.0,10.21598608970642
1.1900000000000008,0.01,1.2838506542102999,-4.790226666910464E-4,9.532309130340696E-4,2.2126721211683202,1.4396850746932994,0.002246883952615711,0.0,10.19956265449524
1.2000000000000008,0.01,1.2735618921313958,-4.766154565170348E-4,9.484406863671591E-4,2.225510627710423,1.4618116820704437,0.002317859703817348,0.0,10.19956265449524
1.2100000000000009,0.01,1.2671426388603444,-4.7422034318357956E-4,9.436745318019888E-4,2.238246246631737,1.4840666702214746,0.002390370411140292,0.0,10.18078109741211
1.2200000000000009,0.01,1.2563924660802905,-4.718372659009944E-4,9.38932328370153E-4,2.2509176730203406,1.5064490101700647,0.0024644276987968125,0.0,10.17052649497986
1.2300000000000009,0.01,1.2476640123184637,-4.694661641850765E-4,9.342139557111431E-4,2.2634815976811433,1.5289580598881336,0.002540044238225307,0.0,10.156518125534058
1.2400000000000009,0.01,1.2381134304507087,-4.6710697785557154E-4,9.295192940692923E-4,2.275958237804328,1.5515927442576194,0.002617231010906011,0.0,10.155847406387329
1.2500000000000009,0.01,1.2317186092548795,-4.6475964703464616E-4,9.248482242907366E-4,2.288339372108835,1.574352190330865,0.002695999418018026,0.0,10.152154293060304
1.260000000000001,0.01,1.2246663156596536,-4.624241121453683E-4,9.202006278203901E-4,2.300656558201384,1.59723544294759,0.0027763603133373915,0.0,10.130874347686769
1.270000000000001,0.01,1.2135424020262207,-4.6010031391019505E-4,9.155763866989364E-4,2.3129032213579803,1.6202418625213695,0.0028583253956594515,0.0,10.122736749649048
1.280000000000001,0.01,1.2055202975724546,-4.577881933494682E-4,9.109753835598345E-4,2.3250386453782426,1.6433707437186642,0.0029419058852158887,0.0,10.106038722991944
1.290000000000001,0.01,1.195556379342332,-4.5548769177991723E-4,9.063975016263397E-4,2.337093848353967,1.6666209740463815,0.003027111274270623,0.0,10.098347644805909
1.300000000000001,0.01,1.1877341929443954,-4.5319875081316986E-4,9.018426247085406E-4,2.3490494121473904,1.6899917511901477,0.0031139519203631687,0.0,10.089676275253296
1.310000000000001,0.01,1.1797330914854072,-4.509213123542703E-4,8.973106372004089E-4,2.3609267540768344,1.7134820786553984,0.00320243720891611,0.0,10.0806902217865
1.320000000000001,0.01,1.1716976747117662,-4.4865531860020444E-4,8.928014240768662E-4,2.3727240849916886,1.7370911741191295,0.003292577078060583,0.0,10.068314390182495
1.330000000000001,0.01,1.1629113152134047,-4.464007120384331E-4,8.883148708908642E-4,2.3844410617388063,1.760818237366828,0.003384381161206811,0.0,10.059649333953857
1.340000000000001,0.01,1.1550309803864967,-4.441574354454321E-4,8.838508637704799E-4,2.3960701748909403,1.78466246475237,0.003477858844003646,0.0,10.046417331695556
1.350000000000001,0.01,1.1461289566168265,-4.4192543188523994E-4,8.794092894160256E-4,2.4076204846948053,1.8086229775358602,0.003573018984768836,0.0,10.035128107070925
1.360000000000001,0.01,1.1377196493024797,-4.397046447080128E-4,8.749900350971732E-4,2.4190817742609734,1.8326989875791102,0.0036698705698532982,0.0,10.013300256729126
1.370000000000001,0.01,1.1268958394396427,-4.374950175485866E-4,8.705929886500931E-4,2.4304589707539983,1.8568896045758234,0.0037684219498279694,0.0,10.01263834953308
1.380000000000001,0.01,1.1210527961807195,-4.3529649432504655E-4,8.662180384746073E-4,2.441727929148395,1.8811939874909414,0.003868681449052226,0.0,9.998944272994995
1.390000000000001,0.01,1.112223032457968,-4.3310901923730363E-4,8.618650735313569E-4,2.452938457110202,1.9056110538412363,0.003970656169551518,0.0,9.987988862991331
1.400000000000001,0.01,1.1040615061428765,-4.3093253676567843E-4,8.575339833389839E-4,2.464060687434782,1.9301402192158599,0.004074355067266197,0.0,9.983085412979126
1.410000000000001,0.01,1.097356252644405,-4.2876699166949193E-4,8.53224657971327E-4,2.4751013024962107,1.9547806005345674,0.00417978563610984,0.0,9.967891006469726
1.420000000000001,0.01,1.0882905835948309,-4.266123289856635E-4,8.489369880546321E-4,2.4860748650226547,1.9795313815403277,0.004286955439417952,-0.005817764173314366,9.952775745391843
1.430000000000001,0.01,1.0792769080801028,-0.0011992209775603107,8.446708647647755E-4,2.496957770858603,2.004391891602096,0.00439587246491237,-0.005817764173314366,9.942942380905151
1.440000000000001,0.01,1.071541003448567,-0.0011970879159153823,8.326786549891724E-4,2.507750539939404,2.0293612240496195,0.0045065434645954,0.0,9.924742765426636
1.450000000000001,0.01,1.0618980419631798,-4.163393274945862E-4,8.207077758300186E-4,2.5184659499738897,2.054438477412116,0.004618974998404797,-0.005817764173314366,9.91631727218628
1.460000000000001,0.01,1.054574388523187,-0.0011851063714480039,8.165443825550727E-4,2.5290849303935214,2.0796228780370742,0.004733164662449419,-0.005817764173314366,9.903944654464722
1.470000000000001,0.01,1.046377954178341,-0.0011830246748105308,8.046933188405927E-4,2.539630674278753,2.104913461566647,0.0048491096841812315,-0.005817764173314366,9.893965311050415
1.480000000000001,0.01,1.038776568772387,-0.001177099142953291,7.928630720924873E-4,2.5500944538205363,2.130309495527617,0.004966817912456008,-0.005817764173314366,9.881598510742188
1.490000000000001,0.01,1.0306590922629093,-0.0011711840195792382,7.810920806629544E-4,2.5604822195082604,2.1558101602157653,0.005086286750493753,-0.005817764173314366,9.871327438354491
1.500000000000001,0.01,1.023068625861918,-0.0011652985238644717,7.693802404671621E-4,2.5707888104308894,2.181414695431332,0.005207513961212657,-0.005817764173314366,9.871327438354491
1.5100000000000011,0.01,1.0179153304006034,-0.0011594426037665755,7.577272552285174E-4,2.5810194966895086,2.207122289366954,0.00533049698778381,-0.005817764173314366,9.843606748580932
1.5200000000000011,0.01,1.0063318263241299,-0.0011536161111472532,7.461328291908517E-4,2.5911986499935145,2.2329321829173496,0.0054552332951676155,-0.005817764173314366,9.829082260131836
1.5300000000000011,0.01,0.9978532023673377,-0.0011478188981284203,7.345966680793792E-4,2.6012619682567557,2.258843860693664,0.005581721196855817,-0.005817764173314366,9.826007499694825
1.5400000000000011,0.01,0.9921040991337478,-0.0011420508175726842,7.23118479098095E-4,2.611240500280429,2.284856164296541,0.0057099554421091775,-0.005817764173314366,9.800843439102174
1.5500000000000012,0.01,0.981243218983626,-0.001136311723082042,7.116979709223682E-4,2.6211615412717664,2.3109682458139553,0.005839931818334736,-0.005817764173314366,9.80083649635315
1.5600000000000012,0.01,0.9762810785131848,-0.0011306014689941787,7.003348536915477E-4,2.6309739734616024,2.337179530285764,0.005971646973617879,-0.005817764173314366,9.789140481948852
1.5700000000000012,0.01,0.9686457923905978,-0.0011249199103787683,6.89028839001606E-4,2.640736784246734,2.3634889315840137,0.006105094457260584,-0.005817764173314366,9.772649097442628
