time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
1.9200000000000015,0.01,91.44943809509277,220.3602809906006,0.4289213730711055,0.007852873341719593,0.006084863435691408,2.651168329903129,3.156857823813147,-0.045476205581457894,-0.03538259363730127,2.8966575469514675,-0.07532601109079198,0.029088820866572274,7.209755897521973
1.9300000000000015,0.01,92.41967391967773,223.51713752746582,0.42803065336427487,0.0074819762983739544,0.006163392169108604,2.65545754363384,3.1833683802580808,-0.04572064029282754,-0.03538259363730127,2.8966575469514675,-0.07532601109079198,0.029088820866572274,7.209755897521973
1.9400000000000015,0.01,93.39247608184814,226.70050811767578,0.4254571251258484,0.007128596997996571,0.006238211932092344,2.6597378501674824,3.209921915092909,-0.04595572406458588,-0.03538259363730127,2.8966575469514675,-0.07532601109079198,0.029088820866572274,7.209755897521973
1.9500000000000015,0.01,94.36782550811768,229.91043376922607,0.42288894120566284,0.006791908064569741,0.00630949790207231,2.6639924214187407,3.236518337369909,-0.046181257265789755,-0.03538259363730127,2.8966575469514675,-0.07532601109079198,0.029088820866572274,7.138554592132568
1.9600000000000015,0.01,95.34570217132568,233.14695262908936,0.40039983294587467,0.006471121199659894,0.006377416982718007,2.6682213108307975,3.2631573876438664,-0.04639704104463765,-0.034879353776697146,3.0013520524673925,-0.07900914844163053,0.029088820866572274,7.122342166900634
1.9700000000000015,0.01,96.32608413696289,236.41011238098145,0.39332302023369925,0.0061654853367542565,0.006442128194714606,2.672225309160256,3.289838806778986,-0.04660287907138427,-0.034879353776697146,3.0013520524673925,-0.07900914844163053,0.029088820866572274,7.099495687484741
1.9800000000000015,0.01,97.31153774261475,239.699951171875,0.38452360699957394,0.005874284882769564,0.0065037830480821485,2.6761585393625933,3.3165603433796353,-0.04679856246823745,-0.034879353776697146,3.0013520524673925,-0.07900914844163053,0.029088820866572274,7.099495687484741
1.9900000000000015,0.01,98.299391746521,243.01651096343994,0.38216366887817166,0.005596838042615621,0.006562525896909844,2.680003775432589,3.343321287002384,-0.046983897840999024,-0.034879353776697146,3.0013520524673925,-0.07900914844163053,0.029088820866572274,7.076127872467041
2.0000000000000013,0.01,99.28962707519531,246.35983085632324,0.37331353903121833,0.005332495222890992,0.006618494277336,2.6838254121213705,3.370120754721104,-0.04715869379805076,-0.034084358579086434,3.1331350415453993,-0.08357252936246513,0.029088820866572274,7.067530755996704
2.010000000000001,0.01,100.28222179412842,249.72995281219482,0.36861336440625486,0.00508063751097329,0.0066718192295649095,2.6875585475116828,3.396958507317063,-0.04732276656521045,-0.03332801209346782,3.2392989921333086,-0.08717756353891148,0.029088820866572274,7.039749355316162
2.020000000000001,0.01,101.28041076660156,253.1269121170044,0.35859469098151564,0.0048406752259431965,0.006722625604674642,2.6912446811557453,3.4238336563416834,-0.04747593162245258,-0.03312380351024959,3.2659727219891557,-0.08807212269213023,0.029088820866572274,7.018475313186645
2.0300000000000007,0.01,102.28345966339111,256.550745010376,0.35042627899881335,0.004612046537949398,0.006771032356934074,2.6948306280655605,3.450745728111706,-0.047618010579570824,-0.03312380351024959,3.2659727219891557,-0.08807212269213023,0.029088820866572274,6.994734859466552
2.0400000000000005,0.01,103.28932285308838,260.00149154663086,0.3416273838112985,0.004394216152781956,0.006817152822313568,2.6983348908555485,3.477693716881686,-0.04774882590385346,-0.03312380351024959,3.2659727219891557,-0.08807212269213023,0.029088820866572274,6.994734859466552
2.0500000000000003,0.01,104.29730796813965,263.47918701171875,0.33952482613730567,0.004186674058574234,0.006861094983841388,2.7017511646936616,3.5046768017116636,-0.04786820504384982,-0.03312380351024959,3.2659727219891557,-0.08807212269213023,0.029088820866572274,6.94043046951294
2.06,0.01,105.30739498138428,266.98386573791504,0.3222698326474262,0.0039889343316990445,0.00690296172442713,2.7051464129550347,3.5316940983996563,-0.04797597918422168,-0.03225349615637449,3.373107473647619,-0.09161567051520313,0.029088820866572274,6.923136100769043
2.07,0.01,106.31956958770752,270.51556301116943,0.3153902604423113,0.003800533999063203,0.006942851067744121,2.708369111281509,3.558745392161939,-0.048071986158139866,-0.03225349615637449,3.373107473647619,-0.09161567051520313,0.03490658503988664,6.92850191116333
2.0799999999999996,0.01,107.33645629882812,274.0743045806885,0.3149590683568269,0.0105938043059337,0.006980856407734753,2.711523013885932,3.5858289527752127,-0.04815606232297475,-0.03225349615637449,3.373107473647619,-0.09161567051520313,0.03490658503988664,6.92850191116333
2.0899999999999994,0.01,108.35532569885254,277.6601333618164,0.3130667267941732,0.010422780275975856,0.00708679445079409,2.7146726045695004,3.6129440873494096,-0.04822805195060532,-0.03225349615637449,3.373107473647619,-0.09161567051520313,0.03490658503988664,6.92850191116333
2.099999999999999,0.01,109.37616157531738,281.2730779647827,0.31117697238403214,0.009946059082208839,0.007191022253553849,2.7178032718374423,3.6400907476337165,-0.04828780484560185,-0.03225349615637449,3.373107473647619,-0.09161567051520313,0.03490658503988664,6.85255799293518
2.109999999999999,0.01,110.39894676208496,284.91316986083984,0.28803427491938505,0.009477033969789923,0.007290482844375937,2.7209150415612826,3.667268739222565,-0.048335087374226336,-0.03131385287348659,3.4804171520888407,-0.09507970701910054,0.03490658503988664,6.829387941360474
2.1199999999999988,0.01,111.42366218566895,288.5804386138916,0.279679598644163,0.009029461311090526,0.0073852531840738365,2.7237953843104763,3.6944778676529197,-0.048369676388404476,-0.03131385287348659,3.4804171520888407,-0.09507970701910054,0.03490658503988664,6.8034212779998775
2.1299999999999986,0.01,112.45294094085693,292.27491569519043,0.27068072725368,0.008602994782449979,0.007475547797184742,2.726592180296918,3.7217158128668535,-0.04839135775950751,-0.03131385287348659,3.4804171520888407,-0.09507970701910054,0.03490658503988664,6.8034212779998775
2.1399999999999983,0.01,113.48405170440674,295.99663162231445,0.269002649661815,0.008196669023450906,0.007561577745009242,2.7292989875694547,3.7489817333226694,-0.04839992880101406,-0.03131385287348659,3.4804171520888407,-0.09507970701910054,0.03490658503988664,6.781337251663208
2.149999999999998,0.01,114.51697635650635,299.74561309814453,0.2611950379240256,0.007809534258240656,0.007643544435243751,2.7319890140660728,3.7762747227876265,-0.048395193772688305,-0.030310269731756448,3.588537876465178,-0.098476319758535,0.03490658503988664,6.729756669998169
2.159999999999998,0.01,115.55169677734375,303.5218858718872,0.24513845915984378,0.007440684152185364,0.007721639777826157,2.734600964445313,3.8035946068449786,-0.048376962189758274,-0.02978425873439033,3.642798653684239,-0.1001431012378413,0.03490658503988664,6.702144203186035
2.1699999999999977,0.01,116.59086513519287,307.3254795074463,0.23583979822490217,0.007089255110564536,0.007796046619348011,2.737052349036911,3.830940597866529,-0.048345047870072114,-0.029513966022610173,3.669925015306157,-0.10096633681369668,0.03490658503988664,6.684292135238647
2.1799999999999975,0.01,117.63306617736816,311.15641689300537,0.2293703884446744,0.006754424323716193,0.007866939170453656,2.73941074701916,3.8583110830736462,-0.0482992694491055,-0.029513966022610173,3.669925015306157,-0.10096633681369668,0.040724349213201005,6.670043296813965
2.1899999999999973,0.01,118.67758178710938,315.01472568511963,0.22396567489641422,0.013408180195537737,0.007934483413690819,2.741704450903607,3.8857051252273282,-0.04823944829321428,-0.029513966022610173,3.669925015306157,-0.10096633681369668,0.040724349213201005,6.670043296813965
2.199999999999997,0.01,119.72370624542236,318.9004316329956,0.22258945256574628,0.013104231100970507,0.008068565215646195,2.743944107652571,3.9131220697627516,-0.04816540808808788,-0.029513966022610173,3.669925015306157,-0.10096633681369668,0.040724349213201005,6.616876964569092
2.209999999999997,0.01,120.77142333984375,322.8135509490967,0.20635908548780327,0.012500862992171312,0.0081996075266559,2.746170002178228,3.9405613683352674,-0.04807697483376663,-0.02923719415163349,3.697153111448978,-0.10178574015987712,0.040724349213201005,6.592372570037842
2.2199999999999966,0.01,121.82071685791016,326.75411319732666,0.19816231830365894,0.011911172592627639,0.008324616156577614,2.748233593033106,3.968022874873449,-0.047973888754411796,-0.02923719415163349,3.697153111448978,-0.10178574015987712,0.040724349213201005,6.566549911499023
2.2299999999999964,0.01,122.87224292755127,330.72213649749756,0.18969381939986274,0.01134863375797993,0.00844372788250389,2.7502152162161426,3.9955049575462516,-0.04785590505719646,-0.02923719415163349,3.697153111448978,-0.10178574015987712,0.040724349213201005,6.566549911499023
2.239999999999996,0.01,123.92529201507568,334.71763801574707,0.18850484549004082,0.01081263099131169,0.008557214220083688,2.7521121544101415,4.023006787542068,-0.047722786944602504,-0.02923719415163349,3.697153111448978,-0.10178574015987712,0.040724349213201005,6.566549911499023
2.249999999999996,0.01,124.97984504699707,338.74064350128174,0.18736668257364153,0.010301942472202594,0.008665340529996804,2.7539972028650417,4.050527508543514,-0.04757430594988989,-0.02923719415163349,3.697153111448978,-0.10178574015987712,0.04654211338651559,6.522281551361084
2.259999999999996,0.01,126.03588676452637,342.7911720275879,0.1738405126620787,0.016788146429390794,0.00876835995471883,2.755870869690778,4.07806699184189,-0.047410235851172794,-0.027768102389336587,3.833335648333578,-0.10577498154387514,0.04654211338651559,6.467814855575561
2.2699999999999956,0.01,127.09339618682861,346.8692455291748,0.1574656377466904,0.016324559018141678,0.008936241419012739,2.7576092748173986,4.105625113471984,-0.047230354607036146,-0.027768102389336587,3.833335648333578,-0.10577498154387514,0.04654211338651559,6.436500120162964
2.2799999999999954,0.01,128.1557216644287,350.9748706817627,0.14765446875519075,0.015569092428819088,0.009099487009194156,2.7591839311948654,4.1332005103574465,-0.047034451914067896,-0.027768102389336587,3.833335648333578,-0.10577498154387514,0.04654211338651559,6.436500120162964
2.289999999999995,0.01,129.2193956375122,355.1080780029297,0.14670967492871068,0.014834487273002711,0.009255177933482347,2.760660475882417,4.1607915335586245,-0.0468222366260417,-0.027768102389336587,3.833335648333578,-0.10577498154387514,0.04654211338651559,6.436500120162964
2.299999999999995,0.01,130.28440284729004,359.2688732147217,0.14582374811617962,0.01413387811370585,0.009403522806212374,2.7621275726317043,4.188397190059057,-0.04659342340511027,-0.025433267268598552,4.025078321623104,-0.11105554120564325,0.04654211338651559,6.3619686794281005
2.3099999999999947,0.01,131.35072326660156,363.457275390625,0.12407468666084566,0.013466326186420728,0.009544861587349433,2.763585810112866,4.216017373035957,-0.046347730361287476,-0.02506748735044775,4.052543780591392,-0.11177649585263594,0.04654211338651559,6.332163124084473
2.3199999999999945,0.01,132.42307376861572,367.6732940673828,0.11485418867593271,0.012830301671303963,0.00967952484921364,2.7648265569794743,4.243651981124568,-0.04608488292535983,-0.024692571459660695,4.080026866558438,-0.11248839270857956,0.04654211338651559,6.30105357170105
2.3299999999999943,0.01,133.49726486206055,371.9169502258301,0.10539906588860921,0.012224316992915029,0.009807827865926681,2.7659750988662335,4.271298826307651,-0.04580463225085464,-0.024692571459660695,4.080026866558438,-0.11248839270857956,0.04654211338651559,6.30105357170105
2.339999999999994,0.01,134.573260307312,376.18824768066406,0.10470994075655371,0.011646953417706347,0.00993007103585583,2.7670290895251197,4.298956972937538,-0.04550672328075165,-0.024692571459660695,4.080026866558438,-0.11248839270857956,0.05235987755982996,6.24726749420166
2.349999999999994,0.01,135.65035247802734,380.4872055053711,0.08901744466139307,0.018069631504822117,0.010046540570032894,2.7680761889326853,4.326625461463191,-0.045190905400299554,-0.024692571459660695,4.080026866558438,-0.11248839270857956,0.05235987755982996,6.216039037704467
2.3599999999999937,0.01,136.72852039337158,384.81382942199707,0.0796452171976398,0.017545518601025337,0.010227236885081115,2.7689663633792994,4.354304208428934,-0.04485692159831425,-0.023505948317003807,4.162607855221577,-0.11456766214468148,0.05235987755982996,6.186637897491455
2.3699999999999934,0.01,137.80774974822998,389.16812896728516,0.0708787932700277,0.01673238518330834,0.010402692071091369,2.769762815551276,4.381991629696918,-0.044504535898022855,-0.023505948317003807,4.162607855221577,-0.11456766214468148,0.05235987755982996,6.1654457759857175
2.3799999999999932,0.01,138.89006233215332,393.5501232147217,0.06446712794523535,0.015942836846262198,0.010570015922924452,2.7704716034839763,4.4096867714982855,-0.0441334213022301,-0.023505948317003807,4.162607855221577,-0.11456766214468148,0.05235987755982996,6.127543716430664
2.389999999999993,0.01,139.97335147857666,397.9598083496094,0.053429278510200275,0.015189879513013323,0.010729444291387074,2.7711162747634286,4.437388740116931,-0.043743260793358024,-0.023505948317003807,4.162607855221577,-0.11456766214468148,0.05235987755982996,6.127543716430664
2.399999999999993,0.01,141.05759716033936,402.3971996307373,0.05304247574252887,0.014472451854931526,0.010881343086517207,2.7716505675485306,4.465096876798072,-0.04333374585460041,-0.02132271868745303,4.300390763506488,-0.11782305370750824,0.05235987755982996,6.082303895950317
2.4099999999999926,0.01,142.14278411865234,406.86229515075684,0.04005475033697037,0.013788907276845928,0.011026067605066522,2.7721809923059557,4.49281005970984,-0.042904584162327904,-0.02132271868745303,4.300390763506488,-0.11782305370750824,0.058177641733144325,6.059401636123657
2.4199999999999924,0.01,143.23229598999023,411.35510444641113,0.03332386273105054,0.020110419295170965,0.011163956677834982,2.7725815398093254,4.520528231478162,-0.042455474785800584,-0.02132271868745303,4.300390763506488,-0.11782305370750824,0.058177641733144325,6.030399551391602
2.429999999999992,0.01,144.32262802124023,415.8756275177002,0.02496295050405326,0.019489918467712895,0.01136506087078669,2.772914778436636,4.548250074259736,-0.04198614304510008,-0.02132271868745303,4.300390763506488,-0.11782305370750824,0.058177641733144325,6.030399551391602
2.439999999999992,0.01,145.41376209259033,420.4238815307617,0.02476300732766683,0.018584949599430203,0.01155996005546382,2.773164407941677,4.575974895279622,-0.04149631015268871,-0.02132271868745303,4.300390763506488,-0.11782305370750824,0.058177641733144325,5.968842391967773
2.4499999999999917,0.01,146.50568389892578,424.9998607635498,0.007377224985970354,0.017707903268383122,0.011745809551458122,2.7734120380149534,4.60370183663276,-0.040985617929193835,-0.01886545623989076,4.438638295942807,-0.12079324266766488,0.058177641733144325,5.939988670349121
2.4599999999999915,0.01,147.59837532043457,429.6035690307617,-8.503951112181163E-4,0.016871580536408765,0.011922888584141953,2.773485810264813,4.631430855770013,-0.04045370539269881,-0.01886545623989076,4.438638295942807,-0.12079324266766488,0.06399540590645869,5.921079111099243
2.4699999999999913,0.01,148.69523334503174,434.2350044250488,-0.006189335051099576,0.02304749724112848,0.01209160438950604,2.773477306313701,4.659160191302117,-0.0399002571819226,-0.01886545623989076,4.438638295942807,-0.12079324266766488,0.06399540590645869,5.921079111099243
2.479999999999991,0.01,149.79273986816406,438.8941650390625,-0.0061842326804322665,0.022288276116990084,0.012322079361917326,2.77341541296319,4.686888996910353,-0.03932495169402908,-0.01886545623989076,4.438638295942807,-0.12079324266766488,0.058177641733144325,5.888295755386353
2.489999999999991,0.01,150.89087963104248,443.58105087280273,-0.015326436269734955,0.014278366389342347,0.012544962123087226,2.7733535706363854,4.714616714469643,-0.038727470114020016,-0.01886545623989076,4.438638295942807,-0.12079324266766488,0.06399540590645869,5.836990737915039
2.4999999999999907,0.01,151.98963737487793,448.29566955566406,-0.029654735765620187,0.02024816631587475,0.01268774578698065,2.7732003062736883,4.742343317536148,-0.03810740143341304,-0.016698902215809525,4.548875970361596,-0.12292497728846268,0.06399540590645869,5.806608467102051
2.5099999999999905,0.01,153.08899307250977,453.0380115509033,-0.03806981297563867,0.019605639828354345,0.012890227450139397,2.772903758916032,4.770067864459264,-0.03746436816866944,-0.016698902215809525,4.548875970361596,-0.12292497728846268,0.06399540590645869,5.782732677459717
2.5199999999999902,0.01,154.19165515899658,457.80808448791504,-0.044577105660898564,0.01869447234413998,0.01308628384842294,2.7725230607862756,4.797788896591758,-0.03679810761129818,-0.016698902215809525,4.548875970361596,-0.12292497728846268,0.06399540590645869,5.782732677459717
2.52999999999999,0.01,155.29481601715088,462.6058712005615,-0.04434868678304466,0.01781221855186404,0.01327322857186434,2.772077289729667,4.825505543632827,-0.03610826048334341,-0.016698902215809525,4.548875970361596,-0.12292497728846268,0.06399540590645869,5.755186681747436
2.53999999999999,0.01,156.39845657348633,467.4313793182373,-0.05179410294851783,0.016970967296377735,0.01345135075738298,2.7716338028618366,4.853217125240747,-0.03539447143112818,-0.016698902215809525,4.548875970361596,-0.12292497728846268,0.06399540590645869,5.6967473888397215
2.5499999999999896,0.01,157.50256156921387,472.28459548950195,-0.06789101284197993,0.016169417461543857,0.013621060430346757,2.7711158618323513,4.880923633718388,-0.034656378147671814,-0.014326641250773436,4.659431093460749,-0.12483064574255902,0.06981317007977328,5.670932607650757
2.5599999999999894,0.01,158.6071138381958,477.16551399230957,-0.0748083869571989,0.02237849628500408,0.013782754604962196,2.7704369517039313,4.908624293522407,-0.033893647269906034,-0.014326641250773436,4.659431093460749,-0.12483064574255902,0.06981317007977328,5.640952825546265
2.569999999999989,0.01,159.71482753753662,482.07413482666016,-0.08279537986940477,0.021650872499234607,0.014006539567812237,2.7696888678343594,4.936317463581671,-0.03310597830050046,-0.014326641250773436,4.659431093460749,-0.12483064574255902,0.06981317007977328,5.61946026802063
2.579999999999989,0.01,160.82288646697998,487.0104465484619,-0.08836444565483932,0.020643840166409425,0.014223048292804583,2.7688609140356655,4.96400241971775,-0.03229305382436384,-0.014326641250773436,4.659431093460749,-0.12483064574255902,0.06981317007977328,5.61946026802063
2.5899999999999888,0.01,161.9312744140625,491.97444915771484,-0.08786767337562296,0.019669550903943865,0.014429486694468677,2.767977269579117,4.991678327447337,-0.031454479158147364,-0.014326641250773436,4.659431093460749,-0.12483064574255902,0.06981317007977328,5.565004014968872
2.5999999999999885,0.01,163.03997230529785,496.9661350250244,-0.10258523755618584,0.01874057809645544,0.014626182203508116,2.7670985928453606,5.019344593232459,-0.030589867107769512,-0.01240638351304773,4.742304623787478,-0.1260934764885268,0.06981317007977328,5.535090026855468
2.6099999999999883,0.01,164.14896392822266,501.9854793548584,-0.11043394818768534,0.017855448305777965,0.014813587984472671,2.7660727404697987,5.047001229132885,-0.029698826747317927,-0.01240638351304773,4.742304623787478,-0.1260934764885268,0.07563093425308764,5.512431240081787
2.619999999999988,0.01,165.26028060913086,507.03248405456543,-0.11616289705897884,0.023984894643234406,0.014992142467530452,2.7649684009879216,5.074646725829242,-0.02878102885629413,-0.01240638351304773,4.742304623787478,-0.1260934764885268,0.07563093425308764,5.512431240081787
2.629999999999988,0.01,166.3718023300171,512.1071319580078,-0.11550029336985261,0.023181399469474395,0.015231991413962797,2.763806772017332,5.102280259804657,-0.027836134218929276,-0.01240638351304773,4.742304623787478,-0.1260934764885268,0.07563093425308764,5.485248966217041
2.6399999999999877,0.01,167.48351669311523,517.2094116210938,-0.12241435266962783,0.02210207921052884,0.01546380540865754,2.7626517690836336,5.129901218630274,-0.026863806672029294,-0.008182747964480453,4.907989885039313,-0.12815044820140736,0.07563093425308764,5.430244512557984
2.6499999999999875,0.01,168.59540557861328,522.3393211364746,-0.13712259793394485,0.021058916234402494,0.01568482620076283,2.761427625556937,5.157509624653797,-0.025863608410498926,-0.008182747964480453,4.907989885039313,-0.12815044820140736,0.07563093425308764,5.390729532241822
2.6599999999999873,0.01,169.71154117584229,527.4968299865723,-0.14745230630645229,0.0200643226699287,0.015895415363106853,2.7600563995775977,5.185104742247016,-0.024835144441589966,-0.005078955603559738,5.018284143827764,-0.1291416799559935,0.07563093425308764,5.390729532241822
2.669999999999987,0.01,170.82771587371826,532.6819362640381,-0.1466295707188486,0.01911667143938059,0.01609605858980614,2.7585818765145333,5.212685056226035,-0.023778066533562257,-0.005078955603559738,5.018284143827764,-0.1291416799559935,0.07563093425308764,5.390729532241822
2.679999999999987,0.01,171.9466381072998,537.894624710083,-0.14574485688100997,0.01821377691923379,0.01628722530419995,2.7571155808073446,5.24024948823509,-0.022692025575941157,-0.005078955603559738,5.018284143827764,-0.1291416799559935,0.08144869842640201,5.3230501079559325
2.6899999999999866,0.01,173.0655002593994,543.1348762512207,-0.1638153182567458,0.02432629905625861,0.016469363073392286,2.7556581322385347,5.267798073493392,-0.021576640952091275,-0.005078955603559738,5.018284143827764,-0.1291416799559935,0.07563093425308764,5.286568613052368
2.6999999999999864,0.01,174.18428421020508,548.402666091919,-0.1731556676884578,0.01653390674309614,0.01671262606395487,2.7540199790559674,5.2953308525169005,-0.020431541209758246,-0.00426842846903433,5.045774557527627,-0.12933811831082265,0.08144869842640201,5.269522409439087
2.709999999999986,0.01,175.302978515625,553.6979866027832,-0.17694571279063584,0.022411995637361466,0.01687796513138583,2.752288422379083,5.322845971097415,-0.019256443765220656,-0.00426842846903433,5.045774557527627,-0.12933811831082265,0.08144869842640201,5.269522409439087
2.719999999999986,0.01,176.42224884033203,559.0208263397217,-0.17590677878450514,0.021667969833922142,0.017102085087759445,2.7505189652511763,5.350342442634831,-0.01805095258389037,-0.00426842846903433,5.045774557527627,-0.12933811831082265,0.08144869842640201,5.237856054306031
2.7299999999999858,0.01,177.5413818359375,564.3711605072021,-0.18371168394501725,0.02065943003024088,0.017318764786098666,2.7487598974633314,5.377819838215528,-0.01681475279318009,-0.00426842846903433,5.045774557527627,-0.12933811831082265,0.08144869842640201,5.18216646194458
2.7399999999999856,0.01,178.66036224365234,569.7489700317383,-0.19824932913351637,0.019684371387714387,0.017525359086401075,2.746922780623881,5.405278206485406,-0.015547429098914094,0.0018323555218435744,5.2382189971805815,-0.13010247037110576,0.08144869842640201,5.147544937133789
2.7499999999999853,0.01,179.7791748046875,575.1542377471924,-0.20684108597686776,0.018754697036353546,0.017722202800278218,2.744940287332546,5.432716711780434,-0.014248620627372584,0.0018323555218435744,5.2382189971805815,-0.13010247037110576,0.08144869842640201,5.13548092842102
2.759999999999985,0.01,180.90255546569824,580.5869426727295,-0.20902951244164186,0.017868900323906402,0.017909749770641754,2.742871876472777,5.460133845265186,-0.012918015659171507,0.0018323555218435744,5.2382189971805815,-0.13010247037110576,0.08144869842640201,5.13548092842102
2.769999999999985,0.01,182.02561569213867,586.0470733642578,-0.20778846592578057,0.01702493895727049,0.01808843877388082,2.7407815813483607,5.4875286913279195,-0.011555289614202897,0.0018323555218435744,5.2382189971805815,-0.13010247037110576,0.08144869842640201,5.076133995056153
2.7799999999999847,0.01,183.14834594726562,591.5345935821533,-0.22315143019329378,0.016220838442694695,0.018258688163453524,2.738703696689103,5.514900973127855,-0.010160099042707035,0.0018323555218435744,5.2382189971805815,-0.13010247037110576,0.0872664625997166,5.0433578777313235
2.7899999999999845,0.01,184.27072525024414,597.0494976043701,-0.23108201224869127,0.022427488541414745,0.01842089654788047,2.73647218238717,5.542250755486158,-0.008732093867897315,0.002763515070593906,5.265674032244663,-0.13011946234540284,0.0872664625997166,5.025056324005127
2.7999999999999843,0.01,185.39274406433105,602.5917472839355,-0.23486753871086632,0.02169755081149349,0.018645171433294618,2.734161362264683,5.569576444309156,-0.007271022053585922,0.002763515070593906,5.265674032244663,-0.13011946234540284,0.0872664625997166,4.988227348327637
2.809999999999984,0.01,186.5150661468506,608.161319732666,-0.24379315982707145,0.020688313827129823,0.01886214694140955,2.7318126868775745,5.596877187039086,-0.005776605149141524,0.002763515070593906,5.265674032244663,-0.13011946234540284,0.0872664625997166,4.973990268707276
2.819999999999984,0.01,187.6369800567627,613.7581977844238,-0.2463703368885076,0.019711924040612623,0.01906903007968085,2.729374755279304,5.624152539343662,-0.004248465011659406,0.002763515070593906,5.265674032244663,-0.13011946234540284,0.0872664625997166,4.973990268707276
2.8299999999999836,0.01,188.75847053527832,619.3823509216309,-0.24490757792954526,0.018780949918391777,0.019266149320086974,2.726911051910419,5.651401543097558,-0.002686271074989085,0.009660472662798215,5.457178657084224,-0.12954244609523108,0.09308422677303096,4.9418370723724365
2.8399999999999834,0.01,189.87951850891113,625.0337505340576,-0.2524322508819692,0.024866685688361173,0.01945395881927089,2.7244619761311233,5.678623873532634,-0.00108967651572507,0.011757049323690231,5.51170098431979,-0.12914305843529894,0.09308422677303096,4.8895586967468265
2.849999999999983,0.01,191.00484085083008,630.7123718261719,-0.26560075058956256,0.02402154294203355,0.019702625676154502,2.7219376536223034,5.70581960857733,5.416730228849588E-4,0.012823893897119083,5.538844396826714,-0.12890317512264168,0.09308422677303096,4.860867385864258
2.859999999999983,0.01,192.13091850280762,636.4181880950928,-0.2721197241313898,0.022902542086057298,0.019942841105574836,2.719281646116408,5.732987928397712,0.002208063480768559,0.012823893897119083,5.538844396826714,-0.12890317512264168,0.09308422677303096,4.860867385864258
2.869999999999983,0.01,193.2570343017578,642.1511707305908,-0.2705261196278525,0.021821572653665793,0.02017186652643541,2.7165604488750943,5.760127443761496,0.0039098193121156755,0.012823893897119083,5.538844396826714,-0.12890317512264168,0.09308422677303096,4.860867385864258
2.8799999999999826,0.01,194.38248443603516,647.9112949371338,-0.26889340128306427,0.020790958259793213,0.020390082252972067,2.7138551876788157,5.787237428674775,0.005647284489043294,0.012823893897119083,5.538844396826714,-0.12890317512264168,0.09308422677303096,4.782292699813842
2.8899999999999824,0.01,195.50725936889648,653.6985282897949,-0.2892711566594136,0.019808987490378252,0.020597991835569998,2.711166253665985,5.814317966295523,0.007420834640684652,0.017255981388274454,5.647515343573592,-0.12765942880609835,0.09890199094634532,4.7528824043273925
2.899999999999982,0.01,196.63134384155273,659.5128421783447,-0.2958926789879211,0.02584616672048449,0.02079608171047378,2.708273542099391,5.841369143040948,0.009230829720638946,0.017255981388274454,5.647515343573592,-0.12765942880609835,0.09308422677303096,4.727669248580932
2.909999999999982,0.01,197.75741004943848,665.3542098999023,-0.30121673565697343,0.01798198993162054,0.021054543377678626,2.705314615309512,5.868388848638903,0.011077466469822187,0.017255981388274454,5.647515343573592,-0.12765942880609835,0.09308422677303096,4.727669248580932
2.9199999999999817,0.01,198.8826961517334,671.2226009368896,-0.299441379583046,0.016818912429198737,0.021234363276994832,2.702302447952942,5.895376344790694,0.012961018496648059,0.017255981388274454,5.647515343573592,-0.12765942880609835,0.09890199094634532,4.701374473571778
2.9299999999999815,0.01,200.00718879699707,677.1179733276367,-0.30499661617166723,0.022982495234072732,0.02140255240128682,2.699308034157111,5.922331015651426,0.014881844051170207,0.02194400631281939,5.755845055710875,-0.1259459352105834,0.09890199094634532,4.652507457733154
2.9399999999999813,0.01,201.1308708190918,683.0402984619141,-0.31688273232898334,0.022225644174758783,0.02163237735362755,2.6962580679953945,5.949252959400312,0.01684024419116653,0.02194400631281939,5.755845055710875,-0.1259459352105834,0.09890199094634532,4.620738506317139
2.949999999999981,0.01,202.25640106201172,688.9895362854004,-0.3239480590284378,0.02119143188922551,0.021854633795375136,2.6930892406721045,5.976141542462578,0.018836455058436043,0.02194400631281939,5.755845055710875,-0.1259459352105834,0.10471975511965992,4.598068475723267
2.959999999999981,0.01,203.38103103637695,694.9656829833984,-0.32839437120074805,0.027164050253158607,0.02206654811426739,2.6898497600818203,6.002995492525054,0.020870744090127187,0.02194400631281939,5.755845055710875,-0.1259459352105834,0.09890199094634532,4.565684480667114
2.9699999999999807,0.01,204.5047492980957,700.9686851501465,-0.3355182014623002,0.019237663466346228,0.022338188616798975,2.686565816369813,6.029814017599038,0.02294339602359698,0.02194400631281939,5.755845055710875,-0.1259459352105834,0.09890199094634532,4.565684480667114
2.9799999999999804,0.01,205.62754440307617,706.9984893798828,-0.33354783523509585,0.018015281204954093,0.022530565251462437,2.68321063435519,6.056596586539893,0.02505469645153375,0.023145805341024128,5.7826313111388865,-0.12544575360582116,0.09890199094634532,4.511546106338501
2.9899999999999802,0.01,206.74939918518066,713.0550918579102,-0.3466934708383338,0.017149586348968515,0.022710718063511978,2.679875156002839,6.08334239379343,0.027204981360176208,0.023145805341024128,5.7826313111388865,-0.12544575360582116,0.10471975511965992,4.491848287582397
