time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.03490658503988664,23.005727767944336
0.01,0.01,2.6840015729268396,0.0,0.0,0.0,0.01745329251994332,22.99803352355957
0.02,0.01,2.6831039110819503,0.0,0.0,0.026840015729268397,0.040724349213201005,23.011699676513672
0.03,0.01,2.6739622893015547,0.047979646552715347,0.0,0.0536710548400879,0.040724349213201005,23.011699676513672
0.04,0.01,2.663229873657227,0.047979646552715347,4.797964655271535E-4,0.08041067773310345,0.03490658503988664,23.012935638427734
0.05,0.01,2.652678220056661,0.0,9.59592931054307E-4,0.10704297646967573,0.040724349213201005,23.014968872070312
0.060000000000000005,0.01,2.6422625111536666,0.0,9.59592931054307E-4,0.13356975867024234,0.03490658503988664,23.013195037841797
0.07,0.01,2.63144485094678,0.0,9.59592931054307E-4,0.15999238378177902,0.040724349213201005,23.004844665527344
0.08,0.01,2.619901590798812,0.0,9.59592931054307E-4,0.1863068322912468,0.03490658503988664,23.010000228881836
0.09,0.01,2.6099772937863825,0.0,9.59592931054307E-4,0.21250584819923493,0.03490658503988664,23.010000228881836
0.09999999999999999,0.01,2.599497687423187,0.0,9.59592931054307E-4,0.23860562113709877,0.01745329251994332,22.98505973815918
0.10999999999999999,0.01,2.5861480543303985,0.0,9.59592931054307E-4,0.2646005980113306,0.02327105669325769,22.98904800415039
0.11999999999999998,0.01,2.5762153612796803,0.0,9.59592931054307E-4,0.29046207855463463,0.040724349213201005,22.977619171142575
0.12999999999999998,0.01,2.5645374052114467,0.0,9.59592931054307E-4,0.31622423216743145,0.040724349213201005,22.99095344543457
0.13999999999999999,0.01,2.5557882091003945,0.0,9.59592931054307E-4,0.34186960621954593,-0.02327105669325769,22.9860897064209
0.15,0.01,2.544962623261287,0.0,9.59592931054307E-4,0.3674274883105499,0.040724349213201005,22.99838638305664
0.16,0.01,2.5361740826990555,0.0,9.59592931054307E-4,0.39287711454316276,-0.02327105669325769,22.99290657043457
0.17,0.01,2.525354920733435,0.0,9.59592931054307E-4,0.4182388553701533,0.040724349213201005,22.985368728637695
0.18000000000000002,0.01,2.514330809526337,0.0,9.59592931054307E-4,0.4434924045774877,0.040724349213201005,22.985368728637695
0.19000000000000003,0.01,2.504229389843403,0.0,9.59592931054307E-4,0.46863571267275106,0.005817764173314366,22.972341537475582
0.20000000000000004,0.01,2.4926522276363845,0.0,9.59592931054307E-4,0.4936780065711851,0.029088820866572274,22.97334671020508
0.21000000000000005,0.01,2.4827525802287855,0.0,9.59592931054307E-4,0.5186045288475489,-0.005817764173314366,22.97341537475586
0.22000000000000006,0.01,2.4727899821824977,0.0,9.59592931054307E-4,0.5434320546498368,0.005817764173314366,22.96269416809082
0.23000000000000007,0.01,2.4616081644173278,0.0,9.59592931054307E-4,0.5681599544716618,0.03490658503988664,22.963153839111328
0.24000000000000007,0.01,2.4517706327743234,0.0,9.59592931054307E-4,0.5927760361158351,0.03490658503988664,22.963153839111328
0.25000000000000006,0.01,2.441924200116654,0.0,9.59592931054307E-4,0.6172937424435783,-0.011635528346628732,22.942808151245117
0.26000000000000006,0.01,2.4297434540011658,0.0,9.59592931054307E-4,0.6417129844447448,-0.011635528346628732,22.942808151245117
0.2700000000000001,0.01,2.4199757572006995,0.0,9.59592931054307E-4,0.6660104189847564,0.01745329251994332,22.937746047973633
0.2800000000000001,0.01,2.4096662046696884,0.0,9.59592931054307E-4,0.6902101765567634,0.03490658503988664,22.924409866333008
0.2900000000000001,0.01,2.3984304137828123,0.0,9.59592931054307E-4,0.7143068386034603,0.040724349213201005,22.918495178222656
0.3000000000000001,0.01,2.3881017020179263,0.0,9.59592931054307E-4,0.7382911427412885,0.040724349213201005,22.918495178222656
0.3100000000000001,0.01,2.378507980362795,0.0,9.59592931054307E-4,0.7621721597614678,0.011635528346628954,22.899742126464844
0.3200000000000001,0.01,2.3667677175163115,0.0,9.59592931054307E-4,0.7859572395650958,0.040724349213201005,22.916749954223633
