time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
3.93999999999996,0.01,-1.5641507271861645,-0.0841327481578294,0.3013863676122626,6.9622487456599815,0.0,0.0,0.0,0.0,0.0,1.064650843716541,9.366439800262452
3.9499999999999598,0.01,-1.5547461033225023,-0.08022131387632545,0.30054504013068434,6.94660723838812,0.0,0.0,0.0,0.0,0.0,1.064650843716541,9.366439800262452
3.9599999999999596,0.01,-1.5453611989593854,-0.07643534020922318,0.29974282699192106,6.931059777354895,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.798419990539551
3.9699999999999593,0.01,-2.535078269061863,-0.44238231573003106,0.2989784735898288,6.915606165365301,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.785500001907349
3.979999999999959,0.01,-2.5294236986851235,-0.43894272542061596,0.2945546504325285,6.890255382674683,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.785500001907349
3.989999999999959,0.01,-2.514213229070752,-0.41903552121276444,0.29016522317832233,6.864961145687832,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.785500001907349
3.9999999999999587,0.01,-2.4990366868786418,-0.39928309856883676,0.2859748679661947,6.839819013397124,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.785500001907349
4.009999999999959,0.01,-2.4839514075042164,-0.38042650011426243,0.28198203698050633,6.814828646528337,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.8000200080871585
4.019999999999959,0.01,-2.464891585652598,-0.3624587606786648,0.2781777719793637,6.789989132453295,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.8000200080871585
4.0299999999999585,0.01,-2.449987877207573,-0.345339568173523,0.2745531843725771,6.765340216596769,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.8000200080871585
4.039999999999958,0.01,-2.4351985276936574,-0.32902892394298316,0.27109978869084184,6.740840337824693,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.8000200080871585
4.049999999999958,0.01,-2.420498600430412,-0.3134886433751745,0.267809499451412,6.716488352547756,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.777499980926514
4.059999999999958,0.01,-2.41219301686923,-0.2986823417977404,0.26467461301766027,6.692283366543452,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.777499980926514
4.069999999999958,0.01,-2.397670025266647,-0.28457535284585744,0.26168778959968286,6.66816143637476,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.777499980926514
4.079999999999957,0.01,-2.3831968671654318,-0.27113464746495913,0.2588420360712243,6.644184736122093,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.777499980926514
4.089999999999957,0.01,-2.368810847013832,-0.25832875658689564,0.2561306895965747,6.620352767450439,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.777499980926514
4.099999999999957,0.01,-2.3545116658108394,-0.2461276974509724,0.25354740203070575,6.5966646589803,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.772680025100708
4.109999999999957,0.01,-2.3416483883599817,-0.23450290340456215,0.25108612505619604,6.573119542322192,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.772680025100708
4.119999999999957,0.01,-2.327521318365117,-0.22342715701926846,0.24874109602215042,6.549703058438592,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.772680025100708
4.129999999999956,0.01,-2.3134714280349566,-0.21287452636606313,0.24650682445195773,6.526427845254941,0.0,0.0,0.0,0.0,0.0,0.756309342530876,5.772680025100708
4.139999999999956,0.01,-2.299506300124766,-0.20282030430019607,0.2443780791882971,6.503293130974591,0.0,0.0,0.0,0.0,0.0,1.239183768915974,6.51639988899231
4.149999999999956,0.01,-2.077383909666908,0.38549915458543055,0.24234987614529513,6.480298067973344,0.0,0.0,0.0,0.0,0.0,1.239183768915974,6.51639988899231
4.159999999999956,0.01,-2.063586871866159,0.3946260682789394,0.24620486769114944,6.459524228876675,0.0,0.0,0.0,0.0,0.0,1.239183768915974,6.51639988899231
4.1699999999999555,0.01,-2.051122568408158,0.377278606322595,0.2501511283739388,6.438888360158013,0.0,0.0,0.0,0.0,0.0,1.239183768915974,6.51639988899231
4.179999999999955,0.01,-2.038741047176961,0.3595204332500428,0.2539239144371648,6.418377134473932,0.0,0.0,0.0,0.0,0.0,1.239183768915974,8.954319791793823
4.189999999999955,0.01,-1.3438167389820888,0.342542895965526,0.2575191187696652,6.397989724002162,0.0,0.0,0.0,0.0,0.0,1.239183768915974,11.39783966064453
4.199999999999955,0.01,-0.6473987294208289,0.326364476469274,0.26094454772932046,6.384551556612341,0.0,0.0,0.0,0.0,0.0,1.239183768915974,11.39783966064453
4.209999999999955,0.01,-0.6393358289869363,0.3109500461508254,0.2642081924940132,6.378077569318133,0.0,0.0,0.0,0.0,0.0,1.239183768915974,11.39783966064453
4.2199999999999545,0.01,-0.6354514366104116,0.29626364470970795,0.2673176929555215,6.371684211028264,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,15.04221947669983
4.229999999999954,0.01,0.38881092685899343,0.27529812028112394,0.2702803294026186,6.36532969666216,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,15.04221947669983
4.239999999999954,0.01,0.39262363547865603,0.261966256269187,0.27303331060542985,6.36921780593075,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,15.04221947669983
4.249999999999954,0.01,0.3902907699175023,0.24957784085653634,0.2756529731681217,6.373144042285536,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,15.04221947669983
4.259999999999954,0.01,0.3879350281046305,0.23778935932442297,0.27814875157668706,6.377046949984711,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,15.04221947669983
4.269999999999953,0.01,0.3855932834851252,0.22655835648587888,0.2805266451699313,6.380926300265758,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,16.29135943889618
4.279999999999953,0.01,0.7330248627314757,0.21585783531627975,0.2827922287347901,6.3847822331006086,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,16.29135943889618
4.289999999999953,0.01,0.7307113030305652,0.2056627092744152,0.2849508070879529,6.392112481727923,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,16.29135943889618
4.299999999999953,0.01,0.7263131538541764,0.19594910668518262,0.2870074341806971,6.399419594758229,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,16.29135943889618
4.3099999999999525,0.01,0.7219288860359928,0.1866942847678338,0.2889669252475489,6.406682726296771,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.20311920642853
4.319999999999952,0.01,2.0928637420219256,0.17787657496700054,0.29083386809522727,6.413902015157131,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.89211904525757
4.329999999999952,0.01,3.1214521235778414,0.16947533215244795,0.2926126338448973,6.43483065257735,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.89211904525757
4.339999999999952,0.01,3.1088949411257096,0.1614708862789329,0.29430738716642174,6.466045173813129,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.89211904525757
4.349999999999952,0.01,3.0901662283842426,0.1538444963320728,0.29592209602921105,6.497134123224385,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.89211904525757
4.3599999999999515,0.01,3.0715128587374885,0.14657830644952094,0.2974605409925318,6.528035785508227,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.88987911224365
4.369999999999951,0.01,2.7723446801232856,0.13965530411457766,0.29892632405702696,6.558750914095603,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.88987911224365
4.379999999999951,0.01,2.7539156029708605,0.13305928032434933,0.30032287709817274,6.586474360896836,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.88987911224365
4.389999999999951,0.01,2.7372815348901205,0.12677479163919333,0.3016534699014162,6.614013516926544,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.88987911224365
4.399999999999951,0.01,2.720758041272296,0.12078712402459763,0.3029212178178082,6.641386332275445,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.924859085083007
4.40999999999995,0.01,2.7141287444579745,0.11508225840083386,0.30412908905805414,6.668593912688168,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.97941905975342
4.41999999999995,0.01,2.713080989118056,0.10964683781972703,0.3052799116420625,6.695735200132748,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.97941905975342
4.42999999999995,0.01,2.6967962166513084,0.10446813619168951,0.30637638002025974,6.722866010023928,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.97941905975342
4.43999999999995,0.01,2.6805177307166,0.0995340284898018,0.3074210613821766,6.749833972190441,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,23.97941905975342
4.4499999999999496,0.01,2.6643369534166923,0.09483296236117586,0.3084164016670746,6.776639149497607,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.22113903999329
4.459999999999949,0.01,2.995935441499557,0.09035393107913484,0.30936473129068637,6.803282519031773,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.22113903999329
4.469999999999949,0.01,2.9799494197790573,0.08608644777288199,0.3102682706014777,6.833241873446769,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.22113903999329
4.479999999999949,0.01,2.9619738071300596,0.08202052087432093,0.31112913507920653,6.86304136764456,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.22113903999329
4.489999999999949,0.01,2.944094110611385,0.07814663072454126,0.31194934028794974,6.89266110571586,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.22113903999329
4.4999999999999485,0.01,2.926322267768605,0.07445570728519682,0.31273080659519514,6.9221020468219745,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.29547899723053
4.509999999999948,0.01,2.9294728911313634,0.0709391089025925,0.3134753636680471,6.951365269499661,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.29547899723053
4.519999999999948,0.01,2.9119149575247514,0.06758860207475859,0.314184754757073,6.9806599984109745,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.29547899723053
4.529999999999948,0.01,2.8943381201779634,0.06439634217414203,0.3148606407778206,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,25.29547899723053
4.539999999999948,0.01,2.882734119224548,0.0613548550807779,0.31550460419956206,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.156519079208373
4.549999999999947,0.01,2.563825342178345,0.0584570196829414,0.3161181527503698,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.156519079208373
4.559999999999947,0.01,2.563825342178345,0.05569605120430651,0.3167027229471992,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.156519079208373
4.569999999999947,0.01,2.563825342178345,0.053065485318574246,0.31725968345924227,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.156519079208373
4.579999999999947,0.01,2.563825342178345,0.05055916301438043,0.31779033831242803,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.2097390794754
4.589999999999947,0.01,2.578726942253112,0.048171216175044496,0.31829592994257183,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.2097390794754
4.599999999999946,0.01,2.578726942253112,0.045896053839397405,0.3187776421043223,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.2097390794754
4.609999999999946,0.01,2.578726942253112,0.04372834911152029,0.31923660264271625,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.2097390794754
4.619999999999946,0.01,2.578726942253112,0.04166302668874752,0.31967388613383146,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.235539088249208
4.629999999999946,0.01,2.585950944709779,0.03969525097872906,0.32009051640071895,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.235539088249208
4.6399999999999455,0.01,2.585950944709779,0.03782041477773537,0.3204874689105062,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.235539088249208
4.649999999999945,0.01,2.585950944709779,0.03603412848369264,0.32086567305828356,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.235539088249208
4.659999999999945,0.01,2.585950944709779,0.034332209818694615,0.3212260143431205,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.235539088249208
4.669999999999945,0.01,2.585950944709779,0.03271067403692848,0.3215693364413074,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.26155905723572
4.679999999999945,0.01,2.5932365360260015,0.031165724595087263,0.3218964431816767,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.26155905723572
4.689999999999944,0.01,2.5932365360260015,0.02969374426342547,0.3222081004276276,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.26155905723572
4.699999999999944,0.01,2.5932365360260015,0.028291286656646458,0.32250503787026186,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.26155905723572
4.709999999999944,0.01,2.5932365360260015,0.02695506816479229,0.3227879507368283,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.26837905883789
4.719999999999944,0.01,2.5951461364746096,0.025681960265243248,0.3230575014184762,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.81047919273377
4.729999999999944,0.01,1.9069341739654553,0.024468982197827643,0.32331432102112867,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.81047919273377
4.739999999999943,0.01,1.9069341739654553,0.02331329398589163,0.32355901084310695,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.81047919273377
4.749999999999943,0.01,1.9069341739654553,0.022212189786989356,0.3237921437829659,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.81047919273377
4.759999999999943,0.01,1.9069341739654553,0.021163091557624136,0.3240142656808358,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.81047919273377
4.769999999999943,0.01,1.9069341739654553,0.020163543017209545,0.32422589659641204,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.81047919273377
4.7799999999999425,0.01,1.9069341739654553,0.019211203897116447,0.32442753202658414,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.269599056243894
4.789999999999942,0.01,2.595487735748291,0.018303844461342006,0.3246196440655553,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.269599056243894
4.799999999999942,0.01,2.595487735748291,0.01743934028597169,0.32480268251016875,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.269599056243894
4.809999999999942,0.01,2.595487735748291,0.016615667285211272,0.3249770759130285,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.814299173355103
4.819999999999942,0.01,1.908003768539429,0.01583089697234244,0.3251432325858806,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.814299173355103
4.8299999999999415,0.01,1.908003768539429,0.015083191944507829,0.32530154155560403,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.814299173355103
4.839999999999941,0.01,1.908003768539429,0.01437080158075249,0.32545237347504913,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.814299173355103
4.849999999999941,0.01,1.908003768539429,0.01369205794324957,0.32559608149085667,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.808179244995117
4.859999999999941,0.01,1.9062901885986328,0.01304537187211563,0.32573300207028916,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.808179244995117
4.869999999999941,0.01,1.9062901885986328,0.012429229264669439,0.3258634557890103,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.808179244995117
4.87999999999994,0.01,1.9062901885986328,0.01184218753042418,0.32598774808165704,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,21.808179244995117
4.88999999999994,0.01,1.9062901885986328,0.011282872213513984,0.3261061699569613,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.26909909248352
4.89999999999994,0.01,2.5953477458953853,0.010749973774644844,0.32621899867909643,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.266399087905885
4.90999999999994,0.01,2.594591744613648,0.01024224452503672,0.32632649841684286,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.266399087905885
4.9199999999999395,0.01,2.594591744613648,0.009758495705177783,0.32642892086209324,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.266399087905885
4.929999999999939,0.01,2.594591744613648,0.00929759470155106,0.326526505819145,7.0,0.0,0.0,0.0,0.0,0.0,1.2333660047426598,24.266399087905885
4.939999999999939,0.01,2.594591744613648,0.008858462394818162,0.3266194817661605,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.47903904914856
4.949999999999939,0.01,2.9341309337615975,0.015412842985045166,0.3267080663901087,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.47903904914856
4.959999999999939,0.01,2.9341309337615975,0.015014212177278385,0.32686219481995915,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.47903904914856
4.9699999999999385,0.01,2.9341309337615975,0.014320634242951297,0.32701233694173193,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.47903904914856
4.979999999999938,0.01,2.9341309337615975,0.013644994694973794,0.32715554328416147,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.47903904914856
4.989999999999938,0.01,2.9341309337615975,0.013000566154040882,0.3272919932311112,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.802779207229616
4.999999999999938,0.01,1.904778178024292,0.012386541392767125,0.3274219988926516,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.802779207229616
5.009999999999938,0.01,1.904778178024292,0.011801515915835226,0.3275458643065793,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.802779207229616
5.019999999999937,0.01,1.904778178024292,0.011244121553160707,0.3276638794657376,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.802779207229616
5.029999999999937,0.01,1.904778178024292,0.010713053336948247,0.3277763206812692,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.484179000854493
5.039999999999937,0.01,2.9355701202392575,0.010207067867055997,0.3278834512146387,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.484179000854493
5.049999999999937,0.01,2.9355701202392575,0.00972498046689338,0.32798552189330926,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.484179000854493
5.0599999999999365,0.01,2.9355701202392575,0.009265662412875797,0.32808277169797817,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.484179000854493
5.069999999999936,0.01,2.9355701202392575,0.008828038291865709,0.32817542832210694,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,23.03363914489746
5.079999999999936,0.01,2.249418960571289,0.00841108348328623,0.3282637087050256,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27219909667969
5.089999999999936,0.01,2.596215747070313,0.008013821760152362,0.3283478195398584,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27219909667969
5.099999999999936,0.01,2.596215747070313,0.007635323003404582,0.3284279577574599,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27219909667969
5.1099999999999355,0.01,2.596215747070313,0.007274701024197833,0.32850431098749394,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.483239002227783
5.119999999999935,0.01,2.935306920623779,0.006931111489044739,0.3285770579977359,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.2775390625
5.129999999999935,0.01,2.597710937500001,0.006603749942955928,0.32864636911262635,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.2775390625
5.139999999999935,0.01,2.597710937500001,0.006291849925948917,0.3287124066120559,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.2775390625
5.149999999999935,0.01,2.597710937500001,0.005994681178515843,0.3287753251113154,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,23.03513913154602
5.159999999999934,0.01,2.249838956832886,0.005711547931848138,0.3288352719231006,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.48371901512146
5.169999999999934,0.01,2.935441324234009,0.005441787278814864,0.32889238740241905,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.48371901512146
5.179999999999934,0.01,2.935441324234009,0.005184767621881747,0.3289468052752072,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.48371901512146
5.189999999999934,0.01,2.935441324234009,0.00493988719433508,0.328998652951426,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.48371901512146
5.199999999999934,0.01,2.935441324234009,0.0047065726513504935,0.3290480518233693,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280259075164796
5.209999999999933,0.01,2.598472541046143,0.004484277727605512,0.32909511754988285,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280259075164796
5.219999999999933,0.01,2.598472541046143,0.004272481958294633,0.3291399603271589,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280259075164796
5.229999999999933,0.01,2.598472541046143,0.004070689460552335,0.32918268514674187,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280259075164796
5.239999999999933,0.01,2.598472541046143,0.003878427772429055,0.3292233920413474,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280259075164796
5.2499999999999325,0.01,2.598472541046143,0.003695246746704295,0.3292621763190717,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280259075164796
5.259999999999932,0.01,2.598472541046143,0.003520717496944936,0.3292991287865387,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.274079074859618
5.269999999999932,0.01,2.596742140960693,0.003354431393343238,0.3293343359615082,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279099102020265
5.279999999999932,0.01,2.5981477485656743,0.003195999105980646,0.3293678802754416,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279099102020265
5.289999999999932,0.01,2.5981477485656743,0.003045049693280205,0.32939984026650143,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27789905548096
5.299999999999931,0.01,2.5978117355346697,0.002901229733511035,0.3294302907634342,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27789905548096
5.309999999999931,0.01,2.5978117355346697,0.0027642024973134893,0.3294593030607693,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27789905548096
5.319999999999931,0.01,2.5978117355346697,0.0026336471593055577,0.32948694508574244,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.27789905548096
5.329999999999931,0.01,2.5978117355346697,0.002509258046926477,0.3295132815573355,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280499114990235
5.339999999999931,0.01,2.5985397521972655,0.0023907439247577156,0.3295383741378048,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.276739091873168
5.34999999999993,0.01,2.597486945724487,0.002277827312645919,0.32956228157705236,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.276739091873168
5.35999999999993,0.01,2.597486945724487,0.0021702438360318432,0.32958505985017883,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.276739091873168
5.36999999999993,0.01,2.597486945724487,0.002067741606962742,0.32960676228853913,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.276739091873168
5.37999999999993,0.01,2.597486945724487,0.00197008063434137,0.3296274397046088,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.486038999557493
5.3899999999999295,0.01,2.9360909198760976,0.0018770322620279556,0.3296471405109522,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279579095840457
5.399999999999929,0.01,2.5982821468353277,0.00178837863348269,0.32966591083357244,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279579095840457
5.409999999999929,0.01,2.5982821468353277,0.001703912181691497,0.32968379461990727,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279579095840457
5.419999999999929,0.01,2.5982821468353277,0.001623435143184776,0.3297008337417242,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.4846590423584
5.429999999999929,0.01,2.9357045318603516,0.0015467590950085375,0.32971706809315604,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.4846590423584
5.4399999999999284,0.01,2.9357045318603516,0.0014737045135652937,0.3297325356841061,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.4846590423584
5.449999999999928,0.01,2.9357045318603516,0.0014041003542900332,0.32974727272924176,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.4846590423584
5.459999999999928,0.01,2.9357045318603516,0.0013377836511795638,0.32976131373278467,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,25.4846590423584
5.469999999999928,0.01,2.9357045318603516,0.001274599135236476,0.32977469156929645,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.273799085617064
5.479999999999928,0.01,2.596663743972778,0.001214398870933442,0.3297874375606488,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.273799085617064
5.489999999999927,0.01,2.596663743972778,0.001157041909847778,0.3297995815493582,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.273799085617064
5.499999999999927,0.01,2.596663743972778,0.0011023939606556732,0.3298111519684567,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.273799085617064
5.509999999999927,0.01,2.596663743972778,0.0010503270747124482,0.32982217590806323,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.273799085617064
5.519999999999927,0.01,2.596663743972778,0.0010007193464829367,0.3298326791788104,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279099102020265
5.5299999999999265,0.01,2.5981477485656743,9.534546281207978E-4,0.3298426863722752,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279099102020265
5.539999999999926,0.01,2.5981477485656743,9.084222575290457E-4,0.3298522209185564,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.279099102020265
5.549999999999926,0.01,2.5981477485656743,8.655167992635548E-4,0.3298613051411317,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.280759086608885
5.559999999999926,0.01,2.598612544250488,8.246377976747765E-4,0.32986996030912435,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.82341917991638
5.569999999999926,0.01,1.9105573703765866,7.856895417078791E-4,0.3298782066871011,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.82341917991638
5.5799999999999255,0.01,1.9105573703765866,7.485808408125016E-4,0.3298860635825182,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.82341917991638
5.589999999999925,0.01,1.9105573703765866,7.132248114355422E-4,0.32989354939092635,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,21.82341917991638
5.599999999999925,0.01,1.9105573703765866,6.795386735988784E-4,0.32990068163904074,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.28093904495239
5.609999999999925,0.01,2.598662932586669,6.474435570841541E-4,0.3299074770257767,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.28093904495239
5.619999999999925,0.01,2.598662932586669,6.168643167722421E-4,0.32991395146134755,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.28093904495239
5.629999999999924,0.01,2.598662932586669,5.877293567034814E-4,0.32992012010451527,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.28093904495239
5.639999999999924,0.01,2.598662932586669,5.599704624487667E-4,0.3299259973980823,7.0,0.0,0.0,0.0,0.0,0.0,1.239183768915974,24.28093904495239
