time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.8899999999999824,0.01,0.820817895261395,1.4725243854263326E-6,0.350187810784481,6.6257534358408785,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.111839389801027
2.899999999999982,0.01,0.8158629676397604,1.4029759644040851E-6,0.3501878255097249,6.633961614793493,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.111839389801027
2.909999999999982,0.01,0.8109380602681918,1.3367123670449121E-6,0.3501878395394845,6.642120244469891,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118799409866334
2.9199999999999817,0.01,0.8079916880806391,1.2735784487016844E-6,0.3501878529066082,6.650229625072573,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.908319454193116
2.9299999999999815,0.01,0.4641916721305289,1.2134263921159683E-6,0.3501878656423927,6.658309541953379,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.908319454193116
2.9399999999999813,0.01,0.4593437220020451,1.1561153619443765E-6,0.3501878777766566,6.6629514586746845,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.908319454193116
2.949999999999981,0.01,0.45655857196926186,1.1015111742729289E-6,0.35018788933781025,6.667544895894705,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119859437942505
2.959999999999981,0.01,0.7930337050870789,1.0494859828680259E-6,0.350187900352922,6.672110481614397,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12065944671631
2.9699999999999807,0.01,0.7905183561119286,9.99917979915832E-7,0.35018791084778184,6.680040818665268,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12065944671631
2.9799999999999804,0.01,0.7857601538814061,9.526911107504699E-7,0.35018792084696165,6.687946002226387,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12065944671631
2.9899999999999802,0.01,0.7810170437447345,9.076948015718234E-7,0.35018793037387275,6.695803603765201,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12065944671631
2.99999999999998,0.01,0.7763024828214462,8.648237016517513E-7,0.3501879394508208,6.7036137742026485,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12291944503784
3.00999999999998,0.01,0.7722491800890064,8.239774355323082E-7,0.3501879480990578,6.711376799030863,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12291944503784
3.0199999999999796,0.01,0.7675913651920776,7.850603689629754E-7,0.35018795633883215,6.719099290831753,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12291944503784
3.0299999999999794,0.01,0.7629578701115436,7.479813843302985E-7,0.3501879641894358,6.726775204483674,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12291944503784
3.039999999999979,0.01,0.7583523219203909,7.126536678281337E-7,0.35018797166924964,6.7344047831847895,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12291944503784
3.049999999999979,0.01,0.7537745746997219,6.789945056207003E-7,0.35018797879578634,6.741988306403994,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124539422988892
3.0599999999999787,0.01,0.7496780545944934,6.469250904972412E-7,0.3501879855857314,6.749526052150991,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124539422988892
3.0699999999999785,0.01,0.7451554071462949,6.163703377692897E-7,0.3501879920549823,6.757022832696936,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124539422988892
3.0799999999999783,0.01,0.740657338818728,5.872587086619419E-7,0.3501879982186857,6.764474386768399,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124539422988892
3.089999999999978,0.01,0.7361864063758501,5.595220434473358E-7,0.35018800409127276,6.771880960156587,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120359449386598
3.099999999999978,0.01,0.7305720697342958,5.330954015725364E-7,0.3501880096864932,6.779242824220345,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34479936599731
3.1099999999999777,0.01,1.0689981279470402,5.079169095312253E-7,0.35018801501744723,6.7865485449176886,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34479936599731
3.1199999999999775,0.01,1.0646146955286342,4.839276164791961E-7,0.3501880200966163,6.797238526197159,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34479936599731
3.1299999999999772,0.01,1.058200706760952,4.6107135559525503E-7,0.35018802493589246,6.807884673152445,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34479936599731
3.139999999999977,0.01,1.05181301858778,4.3929461293612526E-7,0.350188029546606,6.818466680220055,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12101939201355
3.149999999999977,0.01,0.702805421631761,4.1854640203675686E-7,0.3501880339395521,6.828984810405933,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12101939201355
3.1599999999999766,0.01,0.6964945435202345,3.9877814450584026E-7,0.35018803812501614,6.83601286462225,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12101939201355
3.1699999999999764,0.01,0.6922777109904439,3.7994355636672417E-7,0.3501880421127976,6.8429778100574525,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12101939201355
3.179999999999976,0.01,0.6880987437293227,3.619985398939374E-7,0.3501880459122331,6.849900587167357,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11953941345215
3.189999999999976,0.01,0.6835306834661873,3.4490107994611385E-7,0.35018804953221855,6.856781574604651,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11953941345215
3.1999999999999758,0.01,0.6794020910038112,3.286111455447216E-7,0.35018805298122935,6.863616881439313,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11953941345215
3.2099999999999755,0.01,0.6753009069030138,3.1309059694839547E-7,0.3501880562673408,6.870410902349351,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11953941345215
3.2199999999999753,0.01,0.6712244943569908,2.9830309547507206E-7,0.35018805939824676,6.877163911418381,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11953941345215
3.229999999999975,0.01,0.667172688915573,2.8421401856992823E-7,0.3501880623812777,6.883876156361951,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121479434967043
3.239999999999975,0.01,0.6636885479736013,2.7079037936972306E-7,0.3501880652234179,6.890547883251107,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121479434967043
3.2499999999999747,0.01,0.6596855118401078,2.5800074851534127E-7,0.3501880679313217,6.897184768730843,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121479434967043
3.2599999999999745,0.01,0.6557033805522662,2.4581518145994075E-7,0.35018807051132916,6.903781623849244,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121479434967043
3.2699999999999743,0.01,0.6517452674812256,2.342051477755014E-7,0.35018807296948096,6.9103386576547665,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.112939405441285
3.279999999999974,0.01,0.6454198389306999,2.2314346470597712E-7,0.35018807531153245,6.9168561103295785,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.112939405441285
3.289999999999974,0.01,0.6415093673258127,2.126042329686495E-7,0.3501880775429671,6.923310308718886,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.112939405441285
3.2999999999999736,0.01,0.6376368482922282,2.0256277705188452E-7,0.35018807966900944,6.929725402392144,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.112939405441285
3.3099999999999734,0.01,0.6337877920882734,1.9299558651209026E-7,0.3501880816946372,6.936101770875066,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11965941429138
3.319999999999973,0.01,0.6318435734765468,1.8388026151727743E-7,0.3501880836245931,6.942439648795949,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12151942253113
3.329999999999973,0.01,0.6285616490311469,1.7519546013922138E-7,0.3501880854633957,6.948758084530715,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12151942253113
3.3399999999999728,0.01,0.6247705875902874,1.6692084839342591E-7,0.3501880872153503,6.955043701021026,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12151942253113
3.3499999999999726,0.01,0.6209992176961006,1.5903705277708902E-7,0.35018808888455877,6.961291406896929,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123159465789794
3.3599999999999723,0.01,0.6177098062829849,1.5152561455566982E-7,0.35018809047492927,6.96750139907389,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123159465789794
3.369999999999972,0.01,0.6139838109768082,1.443689472968579E-7,0.3501880919901854,6.97367849713672,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123159465789794
3.379999999999972,0.01,0.6102775521391102,1.3755029465434276E-7,0.35018809343387486,6.979818335246488,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123159465789794
3.3899999999999717,0.01,0.6065936492732492,1.3105369214838625E-7,0.3501880948093778,6.98592111076788,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123159465789794
3.3999999999999715,0.01,0.6029319839604144,1.2486392894639486E-7,0.3501880961199147,6.991987047260612,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34307936668396
3.4099999999999713,0.01,0.940869994315141,1.1896651289089455E-7,0.350188097368554,6.998016367100217,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
3.419999999999971,0.01,0.5939500163182396,1.1334763602710574E-7,0.35018809855821914,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
3.429999999999971,0.01,0.5927598365783696,1.0799414287832043E-7,0.3501880996916955,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
3.4399999999999706,0.01,0.5927598365783696,1.0289349922087965E-7,0.3501881007716369,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
3.4499999999999704,0.01,0.5927598365783696,9.803376285755228E-8,0.3501881018005719,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120419406890868
3.45999999999997,0.01,0.5937174339294428,9.340355539011469E-8,0.35018810278090956,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117699422836303
3.46999999999997,0.01,0.5929558383941648,8.899203599033179E-8,0.35018810371494513,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117699422836303
3.47999999999997,0.01,0.5929558383941648,8.478887592033857E-8,0.3501881046048655,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117699422836303
3.4899999999999696,0.01,0.5929558383941648,8.078423430202264E-8,0.35018810545275425,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11953944206238
3.4999999999999694,0.01,0.5934710437774662,7.69687348856074E-8,0.3501881062605966,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11837942123413
3.509999999999969,0.01,0.5931462379455567,7.333344431703637E-8,0.35018810703028397,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11837942123413
3.519999999999969,0.01,0.5931462379455567,6.986985115475797E-8,0.3501881077636184,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11837942123413
3.5299999999999687,0.01,0.5931462379455567,6.656984613551131E-8,0.3501881084623169,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116539421081544
3.5399999999999685,0.01,0.5926310379028324,6.342570293971228E-8,0.35018810912801535,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116539421081544
3.5499999999999683,0.01,0.5926310379028324,6.043005995604034E-8,0.3501881097622724,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116539421081544
3.559999999999968,0.01,0.5926310379028324,5.7575903295026265E-8,0.350188110366573,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116539421081544
3.569999999999968,0.01,0.5926310379028324,5.485655055204042E-8,0.35018811094233204,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118259439468385
3.5799999999999677,0.01,0.593112643051148,5.2265634820081175E-8,0.35018811149089757,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1193793964386
3.5899999999999674,0.01,0.5934262310028081,4.979708995156429E-8,0.35018811201355393,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1193793964386
3.5999999999999672,0.01,0.5934262310028081,4.744513631971259E-8,0.3501881125115248,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1193793964386
3.609999999999967,0.01,0.5934262310028081,4.520426732934624E-8,0.3501881129859762,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1193793964386
3.619999999999967,0.01,0.5934262310028081,4.306923617747316E-8,0.35018811343801887,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121699419021606
3.6299999999999666,0.01,0.5940758373260501,4.103504411268055E-8,0.35018811386871124,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121179428100586
3.6399999999999664,0.01,0.5939302398681642,3.909692844472623E-8,0.35018811427906166,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121179428100586
3.649999999999966,0.01,0.5939302398681642,3.7250351553330674E-8,0.3501881146700309,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121179428100586
3.659999999999966,0.01,0.5939302398681642,3.549098989696908E-8,0.35018811504253444,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12157943725586
3.6699999999999657,0.01,0.5940422424316407,3.381472402086416E-8,0.3501881153974443,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.113119430541992
3.6799999999999655,0.01,0.5916734405517582,3.221762956417962E-8,0.35018811573559155,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.113119430541992
3.6899999999999653,0.01,0.5916734405517582,3.0695967018212755E-8,0.35018811605776784,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.113119430541992
3.699999999999965,0.01,0.5916734405517582,2.9246173732788705E-8,0.3501881163647275,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.113119430541992
3.709999999999965,0.01,0.5916734405517582,2.78648551732541E-8,0.35018811665718924,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119019393920897
3.7199999999999647,0.01,0.5933254302978513,2.654877742647166E-8,0.3501881169358378,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119019393920897
3.7299999999999645,0.01,0.5933254302978513,2.5294858957414235E-8,0.3501881172013256,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119019393920897
3.7399999999999642,0.01,0.5933254302978513,2.410016386455993E-8,0.3501881174542742,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119019393920897
3.749999999999964,0.01,0.5933254302978513,2.2961895135287236E-8,0.35018811769527586,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119019393920897
3.759999999999964,0.01,0.5933254302978513,2.187738765146996E-8,0.3501881179248948,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116279392242433
3.7699999999999636,0.01,0.592558229827881,2.0844102444073087E-8,0.3501881181436687,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116279392242433
3.7799999999999634,0.01,0.592558229827881,1.9859619948547902E-8,0.3501881183521097,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116279392242433
3.789999999999963,0.01,0.592558229827881,1.8921635258628555E-8,0.3501881185507059,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116279392242433
3.799999999999963,0.01,0.592558229827881,1.8027952380927914E-8,0.3501881187399223,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.341579370498657
3.8099999999999627,0.01,0.9356422237396245,1.717647873933359E-8,0.3501881189202018,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120279445648194
3.8199999999999625,0.01,0.5936782447814941,1.6365220928404867E-8,0.35018811909196657,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120279445648194
3.8299999999999623,0.01,0.5936782447814941,1.5592279467568915E-8,0.35018811925561877,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120279445648194
3.839999999999962,0.01,0.5936782447814941,1.4855844554517716E-8,0.35018811941154154,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.345219354629517
3.849999999999962,0.01,0.9366614192962643,1.415419206840518E-8,0.3501881195601,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115839414596557
3.8599999999999617,0.01,0.5924350360870362,1.348567907344389E-8,0.35018811970164193,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115839414596557
3.8699999999999615,0.01,0.5924350360870362,1.2848740321702579E-8,0.3501881198364987,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115839414596557
3.8799999999999613,0.01,0.5924350360870362,1.2241884755903598E-8,0.3501881199649861,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115839414596557
3.889999999999961,0.01,0.5924350360870362,1.1663691512620034E-8,0.35018812008740496,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120419425964357
3.899999999999961,0.01,0.5937174392700199,1.1112806674873354E-8,0.3501881202040419,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120419425964357
3.9099999999999606,0.01,0.5937174392700199,1.058794052433143E-8,0.35018812031516994,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120419425964357
3.9199999999999604,0.01,0.5937174392700199,1.0087864293906179E-8,0.35018812042104935,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120419425964357
3.92999999999996,0.01,0.5937174392700199,9.611406920351229E-9,0.350188120521928,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122859439849854
3.93999999999996,0.01,0.5944006431579595,9.157453045860464E-9,0.35018812061804205,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122859439849854
3.9499999999999598,0.01,0.5944006431579595,8.724939770665685E-9,0.3501881207096166,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122859439849854
3.9599999999999596,0.01,0.5944006431579595,8.31285440483498E-9,0.35018812079686595,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122859439849854
3.9699999999999593,0.01,0.5944006431579595,7.9202322200711E-9,0.3501881208799945,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121139430999754
3.979999999999959,0.01,0.5939190406799314,7.546153701909475E-9,0.3501881209591968,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11887942314148
3.989999999999959,0.01,0.5932862384796141,7.189743300717311E-9,0.35018812103465835,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11887942314148
3.9999999999999587,0.01,0.5932862384796141,6.85016643409142E-9,0.3501881211065558,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11887942314148
4.009999999999959,0.01,0.5932862384796141,6.526627988057143E-9,0.35018812117505743,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11887942314148
4.019999999999959,0.01,0.5932862384796141,6.21837056846708E-9,0.3501881212403237,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12249939918518
4.0299999999999585,0.01,0.5942998317718506,5.924672252799468E-9,0.3501881213025074,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342019329071046
4.039999999999958,0.01,0.9357654121398933,5.644845590957459E-9,0.35018812136175415,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342019329071046
4.049999999999958,0.01,0.9357654121398933,5.378235357067496E-9,0.3501881214182026,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342019329071046
4.059999999999958,0.01,0.9357654121398933,5.124217300478406E-9,0.35018812147198497,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117839441299438
4.069999999999958,0.01,0.5929950435638425,4.882196646960324E-9,0.35018812152322715,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119059448242187
4.079999999999957,0.01,0.5933366455078121,4.651606849703782E-9,0.3501881215720491,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119059448242187
4.089999999999957,0.01,0.5933366455078121,4.4319080905186325E-9,0.35018812161856516,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119059448242187
4.099999999999957,0.01,0.5933366455078121,4.2225857810329614E-9,0.35018812166288427,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119059448242187
4.109999999999957,0.01,0.5933366455078121,4.023149813292548E-9,0.3501881217051101,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122879428863527
4.119999999999957,0.01,0.5944062400817879,3.8331335605601424E-9,0.3501881217453416,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122879428863527
4.129999999999956,0.01,0.5944062400817879,3.652091878914021E-9,0.3501881217836729,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122879428863527
4.139999999999956,0.01,0.5944062400817879,3.4796008574478066E-9,0.3501881218201938,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122879428863527
4.149999999999956,0.01,0.5944062400817879,3.315256819069745E-9,0.3501881218549898,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12091944694519
4.159999999999956,0.01,0.5938574451446532,3.1586748217016236E-9,0.3501881218881424,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12091944694519
4.1699999999999555,0.01,0.5938574451446532,3.0094881586784084E-9,0.35018812191972915,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12091944694519
4.179999999999955,0.01,0.5938574451446532,2.867347859147884E-9,0.350188121949824,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12091944694519
4.189999999999955,0.01,0.5938574451446532,2.73192093946939E-9,0.35018812197849747,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12091944694519
4.199999999999955,0.01,0.5938574451446532,2.60289040321382E-9,0.35018812200581667,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120579404830934
4.209999999999955,0.01,0.5937622333526619,2.47995399216272E-9,0.3501881220318456,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120579404830934
4.2199999999999545,0.01,0.5937622333526619,2.362823936508107E-9,0.3501881220566451,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120579404830934
4.229999999999954,0.01,0.5937622333526619,2.2512259556517478E-9,0.3501881220802734,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120579404830934
4.239999999999954,0.01,0.5937622333526619,2.1448987586047963E-9,0.35018812210278566,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34335932731629
4.249999999999954,0.01,0.9361406116485607,2.0435935443874342E-9,0.35018812212423467,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.126159410476685
4.259999999999954,0.01,0.5953246349334719,1.947073002828148E-9,0.3501881221446706,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.126159410476685
4.269999999999953,0.01,0.5953246349334719,1.8551113145637288E-9,0.3501881221641413,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.126159410476685
4.279999999999953,0.01,0.5953246349334719,1.7674931518385506E-9,0.3501881221826924,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.126159410476685
4.289999999999953,0.01,0.5953246349334719,1.684013178904209E-9,0.3501881222003673,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121959457397463
4.299999999999953,0.01,0.5941486480712894,1.6044760520195211E-9,0.35018812221720746,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121319437026976
4.3099999999999525,0.01,0.5939694423675533,1.5286954202498038E-9,0.35018812223325224,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121319437026976
4.319999999999952,0.01,0.5939694423675533,1.456493925466873E-9,0.3501881222485392,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121319437026976
4.329999999999952,0.01,0.5939694423675533,1.3877027027486832E-9,0.35018812226310414,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122919464111327
4.339999999999952,0.01,0.5944174499511715,1.3221603811786053E-9,0.35018812227698115,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122919464111327
4.349999999999952,0.01,0.5944174499511715,1.2597138332459679E-9,0.35018812229020274,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122919464111327
4.3599999999999515,0.01,0.5944174499511715,1.200216676044974E-9,0.3501881223027999,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122919464111327
4.369999999999951,0.01,0.5944174499511715,1.143529521074882E-9,0.35018812231480206,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123479442596434
4.379999999999951,0.01,0.5945742439270016,1.0895197244398247E-9,0.35018812232623736,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121339445114135
4.389999999999951,0.01,0.5939750446319577,1.0380608872484487E-9,0.35018812233713253,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121339445114135
4.399999999999951,0.01,0.5939750446319577,9.890326058137333E-10,0.3501881223475131,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121339445114135
4.40999999999995,0.01,0.5939750446319577,9.423199720526299E-10,0.35018812235740343,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121339445114135
4.41999999999995,0.01,0.5939750446319577,8.978135734860615E-10,0.3501881223668266,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12245945930481
4.42999999999995,0.01,0.5942886486053469,8.554092434387428E-10,0.35018812237580477,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12245945930481
4.43999999999995,0.01,0.5942886486053469,8.150075614388186E-10,0.35018812238435887,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12245945930481
4.4499999999999496,0.01,0.5942886486053469,7.765141030180445E-10,0.35018812239250896,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12245945930481
4.459999999999949,0.01,0.5942886486053469,7.398386903112453E-10,0.3501881224002741,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122379426956176
4.469999999999949,0.01,0.5942662395477294,7.048956418564956E-10,0.35018812240767244,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12143943786621
4.479999999999949,0.01,0.5940030426025391,6.71603023194578E-10,0.3501881224147214,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12143943786621
4.489999999999949,0.01,0.5940030426025391,6.398826468689833E-10,0.35018812242143743,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12143943786621
4.4999999999999485,0.01,0.5940030426025391,6.096605720262716E-10,0.35018812242783626,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12143943786621
4.509999999999948,0.01,0.5940030426025391,5.808658554151691E-10,0.3501881224339329,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123259449005126
4.519999999999948,0.01,0.594512645721435,5.5343105098693E-10,0.3501881224397415,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122579479217528
