time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.011635528346628954,24.484867095947266
0.01,0.01,4.11345767211914,0.01394554470359417,0.0,0.0,0.011635528346628954,24.46817970275879
0.02,0.01,4.110654190063477,0.01394554470359417,1.394554470359417E-4,0.041134576721191404,0.005817764173314366,24.465789794921875
0.03,0.01,4.0855719395141605,0.0063452228401352125,2.789108940718834E-4,0.08224111862182618,0.005817764173314366,24.465789794921875
0.04,0.01,4.06090801437378,0.005717673328473475,3.4236312247323553E-4,0.12309683801696777,0.005817764173314366,24.475116729736328
0.05,0.01,4.037961507785522,0.005432138300667391,3.995398557579703E-4,0.16370591816070557,0.005817764173314366,24.472139358520508
0.060000000000000005,0.01,4.013095861335022,0.005174843000886085,4.5386123876464424E-4,0.2040855332385608,0.011635528346628954,24.476213455200195
0.07,0.01,3.9895525405304966,0.01190316912915327,5.056096687735051E-4,0.24421649185191102,0.011635528346628954,24.46967506408691
0.08,0.01,3.9643755156554548,0.011670301194113396,6.246413600650378E-4,0.28411201725721597,0.011635528346628954,24.46967506408691
0.09,0.01,3.940438200412272,0.0111346585833015,7.413443720061718E-4,0.3237557724137705,0.005817764173314366,24.470216751098633
0.09999999999999999,0.01,3.9167429507363085,0.003636722677769178,8.526909578391868E-4,0.36316015441789323,-0.04654211338651537,24.471025466918945
0.10999999999999999,0.01,3.893236185791647,-0.05961928812465248,8.890581846168786E-4,0.4023275839252563,0.005817764173314366,24.466814041137695
0.11999999999999998,0.01,3.8690282085559793,0.002972010521020997,2.928653033703538E-4,0.4412599457831728,0.0,24.46596908569336
0.12999999999999998,0.01,3.8455268389265806,-0.0013178938651665921,3.2258540858056377E-4,0.4799502278687326,-0.02327105669325769,24.44505500793457
0.13999999999999999,0.01,3.8187991046117684,-0.029342723745800613,3.0940646992889785E-4,0.5184054962579984,-0.02327105669325769,24.44505500793457
0.15,0.01,3.7957259435782085,-0.029283418521868117,1.5979232470891716E-5,0.5565934873041161,-0.005817764173314366,24.433252334594727
0.16,0.01,3.770830299829445,-0.007044678897915963,-2.7685495274778945E-4,0.5945507467398982,0.011635528346628954,24.446380615234375
0.17,0.01,3.7502614953154363,0.015191391990959221,-3.4730174172694907E-4,0.6322590497381926,-0.040724349213201005,24.43366241455078
0.18000000000000002,0.01,3.725499855801616,-0.04724654862480792,-1.9538782181735686E-4,0.6697616646913469,0.005817764173314366,24.43158912658691
0.19000000000000003,0.01,3.702649974451793,0.007852017549975056,-6.67853308065436E-4,0.7070166632493631,-0.04654211338651537,24.42595100402832
0.20000000000000004,0.01,3.67934977072714,-0.05277683892808169,-5.893331325656855E-4,0.744043162993881,-0.04654211338651537,24.422252655029297
0.21000000000000005,0.01,3.6565125482485934,-0.053130179717830565,-0.0011171015218465023,0.7808366607011523,-0.011635528346628732,24.427021026611328
