time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.25000000000000006,0.01,6.999598293562893,0.38427723183236967,13.367031474113464,0.5694724122781167,0.26370483026010655,1.7714606568545532,0.0,0.0,1.0,134.743832771415,134.743832771415,1.4428055149819792,28.646078839302064
0.26000000000000006,0.01,6.958025680891845,0.38427723183236967,13.36817012500763,0.542575807075184,0.2693995543828877,1.8414566397901821,0.0,0.0,3.0,134.76314309637272,134.76314309637272,1.4428055149819792,28.648218841552733
0.2700000000000001,0.01,6.916627291760656,0.38427723183236967,13.36916879272461,0.5169495485226688,0.27482531245363956,1.9110368965991007,0.0,0.0,3.0,134.81302886968112,134.81302886968112,1.4428055149819792,28.649638862609866
0.2800000000000001,0.01,6.875276743571302,0.38427723183236967,13.369831469217937,0.4925336372042855,0.2799948079388662,1.9802031695167073,0.0,0.0,3.0,134.81302886968112,134.81302886968112,1.4428055149819792,28.645718841552736
0.2900000000000001,0.01,6.832679373924742,0.38427723183236967,13.368002126057943,0.4692709075207655,0.28492014431090906,2.0489559369524204,0.0,0.0,3.0,134.81302886968112,134.81302886968112,1.4428055149819792,28.645758833885193
0.3000000000000001,0.01,6.791438911316402,0.38427723183236967,13.368020789146424,0.44710689384657276,0.2896128533861167,2.117282730691668,0.0,0.0,3.0,134.81302886968112,134.81302886968112,1.4428055149819792,28.64785886287689
0.3100000000000001,0.01,6.751030843190528,0.38427723183236967,13.369000802675883,0.4259897030081384,0.2940839223245824,2.185197119804832,0.0,0.0,3.0,134.8663397782182,134.8663397782182,1.4428055149819792,28.651878843307497
0.3200000000000001,0.01,6.7114078042432,0.38427723183236967,13.370876793543498,0.40586989278504265,0.2983438193546638,2.252707428236737,0.0,0.0,1.0,134.8887097893079,134.8887097893079,1.4428055149819792,28.65291885852814
0.3300000000000001,0.01,6.671192823445836,0.38427723183236967,13.3713621339798,0.38670035614967635,0.30240251828251424,2.3198215062791694,0.0,0.0,1.0,134.8887097893079,134.8887097893079,1.4428055149819792,28.646578860282897
0.34000000000000014,0.01,6.62914917711171,0.38427723183236967,13.36840346813202,0.3684362109743494,0.306269521844011,2.3865334345136278,0.0,0.0,3.0,134.9212785504837,134.9212785504837,1.4428055149819792,28.64333884716034
0.35000000000000014,0.01,6.588214816496719,0.38427723183236967,13.366891462008159,0.35103469494761397,0.3099538839537545,2.452824926284745,0.0,0.0,3.0,134.9212785504837,134.9212785504837,1.4428055149819792,28.644718861579896
0.36000000000000015,0.01,6.548826325471524,0.38427723183236967,13.367535468737286,0.33445506545376824,0.31346423090323067,2.518707074449712,0.0,0.0,3.0,134.9212785504837,134.9212785504837,1.4428055149819792,28.6505188369751
