time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.15,0.01,3.0174322590418248,-0.007453231061092056,-0.0015209633964360033,0.4420023532399544,0.0291518498353932,-1.4547190587132947E-5,-0.0014843599704607636,0.02823146285020201,0.29193344978718994,-5.975315068742889,-0.25749451285216823,-0.011635528346628732,11.65886350631714
0.16,0.01,2.999280369824827,-0.007101209419631886,-0.001595495707046924,0.47217667583037265,0.03357187172891071,-1.8353473765441356E-5,-0.0015747119022055446,0.02822111220865227,0.32349015938947456,-5.9724073365216075,-0.25741240150215283,-0.011635528346628732,11.658521327972412
0.17,0.01,2.981079966334052,-0.006765814021882744,-0.0016665078012432428,0.5021694795286209,0.03829363698263216,-2.2122899572077672E-5,-0.0015747119022055446,0.02822111220865227,0.32349015938947456,-5.9724073365216075,-0.25741240150215283,-0.011635528346628732,11.658619298934935
0.18000000000000002,0.01,2.9631117159846094,-0.006446259597999309,-0.0017341659414620702,0.5319802791919614,0.043315329865556605,-2.650543201547679E-5,-0.0015747119022055446,0.02822111220865227,0.32349015938947456,-5.9724073365216075,-0.25741240150215283,-0.011635528346628732,11.6580983543396
0.19000000000000003,0.01,2.945079371699911,-0.006141797967014586,-0.0017986285374420633,0.5616113963518076,0.04863513040784111,-3.1397795986935976E-5,-0.0015747119022055446,0.02822111220865227,0.32349015938947456,-5.9724073365216075,-0.25741240150215283,-0.011635528346628732,11.654940729141236
0.20000000000000004,0.01,2.9264165663484616,-0.005851716285104617,-0.0018600465171122091,0.5910621900688067,0.05425124172473633,-3.68500857878239E-5,-0.0018566969015813616,0.02815630430281681,0.4476341288128891,-5.95758442483321,-0.2569943101035813,-0.011635528346628732,11.65729769706726
0.21000000000000005,0.01,2.9094060411375486,-0.00557533537658896,-0.0019185636799632553,0.6203263557322913,0.06016186053730515,-4.289205574496864E-5,-0.0018566969015813616,0.02815630430281681,0.4476341288128891,-5.95758442483321,-0.2569943101035813,-0.011635528346628732,11.65293025970459
0.22000000000000006,0.01,2.8906246592779103,-0.005312008143759253,-0.001974317033729145,0.6494204161436669,0.06636512051531526,-4.9555900613668165E-5,-0.0018566969015813616,0.02815630430281681,0.4476341288128891,-5.95758442483321,-0.2569943101035813,-0.011635528346628732,11.65282862663269
0.23000000000000007,0.01,2.873139765770953,-0.005061118051812748,-0.0020274371151667377,0.6783266627364459,0.07285932055257656,-5.6874811508862615E-5,-0.0018566969015813616,0.02815630430281681,0.4476341288128891,-5.95758442483321,-0.2569943101035813,-0.011635528346628732,11.654664316177367
0.24000000000000007,0.01,2.8563100108877957,-0.004822077685343582,-0.0020780482956848654,0.7070580603941554,0.07964258245310846,-6.488272688801704E-5,-0.002081034503450713,0.028081296612981043,0.5665204937344255,-5.937898140904464,-0.25644062142329876,-0.011635528346628732,11.651919870376586
0.25000000000000006,0.01,2.838302727468951,-0.004594327373012007,-0.002126269072538301,0.7356211605030334,0.08671315766514184,-7.361472629024467E-5,-0.002081034503450713,0.02805753172207709,0.5958621116906455,-5.932220128327759,-0.2562832792837081,-0.011635528346628732,11.653809328079223
0.26000000000000006,0.01,2.8216939155603624,-0.004377333877171548,-0.0021722123462684212,0.7640041877777229,0.09406936314588174,-8.310699236771943E-5,-0.002081034503450713,0.02805753172207709,0.5958621116906455,-5.932220128327759,-0.2562832792837081,-0.011635528346628732,11.656116485595703
0.2700000000000001,0.01,2.805310103300163,-0.004170589145386006,-0.0022159856850401368,0.7922211269333266,0.10170939809457931,-9.339664102694034E-5,-0.002081034503450713,0.02805753172207709,0.5958621116906455,-5.932220128327759,-0.2562832792837081,-0.011635528346628732,11.644849042892456
0.2800000000000001,0.01,2.785225055849892,-0.003973609120913286,-0.0022576915764939967,0.8202742279663282,0.10963160155199585,-1.0452207353208235E-4,-0.002081034503450713,0.027961219319329343,0.6820863728284747,-5.913482470446129,-0.25577180070408306,-0.011635528346628732,11.642042446136475
0.2900000000000001,0.01,2.7676073481384162,-0.0037859326093709167,-0.0022974276677031297,0.8481264785248271,0.11783433505296875,-1.1652284818344872E-4,-0.0021316565131174804,0.02792279194489212,0.710554104867664,-5.906686872015341,-0.25558775874205675,-0.011635528346628732,11.641600189208985
0.3000000000000001,0.01,2.7507721658636193,-0.003607120198929818,-0.002335286993796839,0.8758025520062113,0.1263155900029319,-1.2943916414634435E-4,-0.002339133742411076,0.027881538012613307,0.7386633398490074,-5.899611023380287,-0.2553966562874776,-0.011635528346628732,11.632742176055908
0.3100000000000001,0.01,2.731686278091927,-0.0034367532315081268,-0.002371358195786137,0.9033102736648475,0.13507360453445086,-1.4331272757760083E-4,-0.002339133742411076,0.027837156464987075,0.7666364697023722,-5.892195035388857,-0.2551968718998469,-0.011635528346628732,11.628786783218384
0.3200000000000001,0.01,2.714074135102239,-0.0032744328225562855,-0.0024057257281012183,0.9306271364457668,0.1441066950256186,-1.5818650387542575E-4,-0.002339133742411076,0.027837156464987075,0.7666364697023722,-5.892195035388857,-0.2551968718998469,-0.011635528346628732,11.629112558364868
0.3300000000000001,0.01,2.697775234474703,-0.0031197789271384196,-0.0024384700563267812,0.9577678777967892,0.1534129527769331,-1.7410426199845148E-4,-0.002339133742411076,0.027837156464987075,0.7666364697023722,-5.892195035388857,-0.2551968718998469,-0.011635528346628732,11.628344650268554
0.34000000000000014,0.01,2.681275775397121,-0.002972429450123386,-0.0024696678455981653,0.9847456301415363,0.16299061645547755,-1.9111116138477744E-4,-0.0024734705574487926,0.02768851610948318,0.8497069230914134,-5.868361708870716,-0.2545578737844604,-0.011635528346628732,11.632711153030396
0.35000000000000014,0.01,2.6663117447635893,-0.002832039398402158,-0.002499392140099399,1.0115583878955074,0.17283805604430857,-2.0925372483336673E-4,-0.0024734705574487926,0.02768851610948318,0.8497069230914134,-5.868361708870716,-0.2545578737844604,-0.011635528346628732,11.630973043441772
0.36000000000000015,0.01,2.6497374194263914,-0.002698280073146606,-0.002527712534083421,1.0382215053431434,0.18295362146218466,-2.2857958432662804E-4,-0.0024734705574487926,0.0275766936617422,0.9038910279369032,-5.851136502311996,-0.2540987064234116,-0.011635528346628732,11.620530080795287
0.37000000000000016,0.01,2.6308155194167946,-0.002570838300218508,-0.002554695334814887,1.0647188795374074,0.19333581616155482,-2.491377960304542E-4,-0.0024734705574487926,0.0275766936617422,0.9038910279369032,-5.851136502311996,-0.2540987064234116,-0.011635528346628732,11.616512145996094
0.38000000000000017,0.01,2.613792073156462,-0.002449415696926911,-0.002580403717817072,1.0910270347315754,0.20398298255636854,-2.7097825135113593E-4,-0.002611534074527805,0.027454178921782632,0.9578864528109774,-5.832781620129092,-0.2536117648227302,-0.011635528346628732,11.613207149505616
0.3900000000000002,0.01,2.597081781022627,-0.0023337279734170777,-0.002604897874786341,1.11716495546314,0.2148932282938411,-2.94151500557435E-4,-0.002611534074527805,0.027454178921782632,0.9578864528109774,-5.832781620129092,-0.2536117648227302,-0.011635528346628732,11.613699893951416
0.4000000000000002,0.01,2.581536997028513,-0.002223504267055367,-0.002628235154520512,1.1431357732733662,0.22606485085607478,-3.187095641592919E-4,-0.002611534074527805,0.02732174849594705,1.0109244602719754,-5.813393761069275,-0.25309998044373877,-0.011635528346628732,11.607031116485595
0.4100000000000002,0.01,2.564087248651947,-0.002118486508251598,-0.0026504701971910654,1.1689511432436515,0.23749617903002038,-3.447055886149393E-4,-0.002611534074527805,0.02732174849594705,1.0109244602719754,-5.813393761069275,-0.25309998044373877,-0.011635528346628732,11.602536630630492
0.4200000000000002,0.01,2.547339570630347,-0.0020184288162341073,-0.0026716550622735815,1.1945920157301708,0.24918565814225152,-3.7219401846413355E-4,-0.002611534074527805,0.02732174849594705,1.0109244602719754,-5.813393761069275,-0.25309998044373877,-0.011635528346628732,11.59618281364441
0.4300000000000002,0.01,2.530175978382332,-0.0019230969233627851,-0.0026918393504359226,1.2200654114364742,0.26113154301205593,-4.0122989291122425E-4,-0.0027021815591763477,0.027103076855201337,1.0900603647399647,-5.782202085680338,-0.2522820501191995,-0.011635528346628732,11.607366743087768
0.4400000000000002,0.01,2.5180234412026907,-0.00183226762663225,-0.0027110703196695503,1.2453671712202974,0.2733321586538333,-4.318694095830523E-4,-0.0027021815591763477,0.027025696708523037,1.115921542889704,-5.771351182293468,-0.2519990724300926,-0.011635528346628732,11.601861324310304
0.45000000000000023,0.01,2.5013008680747064,-0.0017457282650809255,-0.0027293929959358726,1.2705474056323243,0.2857857884785484,-4.6416963080174917E-4,-0.0027021815591763477,0.027025696708523037,1.115921542889704,-5.771351182293468,-0.2519990724300926,-0.011635528346628732,11.603079767227172
0.46000000000000024,0.01,2.486533891444213,-0.001663276221882475,-0.002746850278586682,1.2955604143130712,0.2984912169885454,-4.981898197720555E-4,-0.0027021815591763477,0.026862178344530183,1.1672115563304386,-5.748705337448446,-0.25141107785642114,-0.011635528346628732,11.602447471618651
0.47000000000000025,0.01,2.4713490434653798,-0.0015847184499538335,-0.0027634830408055067,1.3204257532275134,0.31144677167107643,-5.33989002090267E-4,-0.0027021815591763477,0.026776475755971817,1.192833727824417,-5.736968973178371,-0.25110771718443453,-0.011635528346628732,11.57585301399231
0.48000000000000026,0.01,2.4489833919813386,-0.0015098710199691215,-0.002779330225305045,1.3451392436621672,0.3246509755589415,-5.716276302967707E-4,-0.0027224837419506155,0.026689696793114375,1.2180580960964231,-5.7251611680118,-0.25080346030005995,-0.011635528346628732,11.565475225448608
0.49000000000000027,0.01,2.4312495169283097,-0.0014385586897211991,-0.002794428935504736,1.3696290775819806,0.33810230988413525,-6.111669255274907E-4,-0.002807585522714212,0.02660028637070137,1.2430701752645303,-5.7130659023818,-0.2504927746198722,-0.005817764173314366,11.566758136749268
0.5000000000000002,0.01,2.416914831740607,0.005602157857974362,-0.002808814522401948,1.3939415727512636,0.3517985377870367,-6.526668965136475E-4,-0.002807585522714212,0.02660028637070137,1.2430701752645303,-5.7130659023818,-0.2504927746198722,-0.011635528346628732,11.577429895401002
0.5100000000000002,0.01,2.4053154270615225,-0.0013058793527851364,-0.0027527929438222044,1.4181107210686696,0.3657378855692383,-6.961896636253806E-4,-0.002807585522714212,0.02641270486250671,1.2925234325127477,-5.6879142069748605,-0.24984988167751815,-0.005817764173314366,11.565415697097778
0.5200000000000002,0.01,2.3874499625461763,0.005414795895402969,-0.0027658517373500557,1.442163875339285,0.3799189194348788,-7.417991203954984E-4,-0.002807585522714212,0.02641270486250671,1.2925234325127477,-5.6879142069748605,-0.24984988167751815,-0.011635528346628732,11.562364387512208
0.5300000000000002,0.01,2.3721637032998473,-0.0014992118855186509,-0.0027117037783960262,1.4660383749647468,0.3943404793634555,-7.894809810305481E-4,-0.002726232916047905,0.026216505679819913,1.3412186545479257,-5.661885343552826,-0.24918908650347077,-0.011635528346628732,11.556533012390137
0.5400000000000003,0.01,2.3562062184903905,-0.0017428777008117837,-0.002726695897251213,1.4897600119977452,0.40900077843867516,-8.393078015257229E-4,-0.002726232916047905,0.026216505679819913,1.3412186545479257,-5.661885343552826,-0.24918908650347077,-0.011635528346628732,11.555463047027589
0.5500000000000003,0.01,2.341673645969078,-0.0016754131659634437,-0.002744124674259331,1.5133220741826492,0.4238982879199207,-8.912750118772671E-4,-0.002726232916047905,0.026010415774723575,1.3892373776581293,-5.634776994635578,-0.24850575821786103,-0.011635528346628732,11.592616004943848
0.5600000000000003,0.01,2.337939236874688,-0.0015969836694269132,-0.0027608788059189653,1.53673881064234,0.43903141164057996,-9.454642734170783E-4,-0.002726232916047905,0.026010415774723575,1.3892373776581293,-5.634776994635578,-0.24850575821786103,-0.011635528346628732,11.586484937667846
0.5700000000000003,0.01,2.322172496161593,-0.001521590076958558,-0.0027768486426132345,1.560118203011087,0.4543986959061203,-0.0010019577732142374,-0.002650075882092823,0.025796451109418535,1.4370557756334632,-5.606721209110148,-0.2478037118050027,-0.011635528346628732,11.56846884727478
0.5800000000000003,0.01,2.3031003554302862,-0.0014497258118343465,-0.00279206454338282,1.583339927972703,0.4699997668235246,-0.0010608387274768213,-0.002650075882092823,0.025796451109418535,1.4370557756334632,-5.606721209110148,-0.2478037118050027,-0.011635528346628732,11.562325172424316
0.5900000000000003,0.01,2.2874470914951868,-0.0013812542583712117,-0.0028065618015011636,1.6063709315270058,0.48583304726472476,-0.0011221838297258188,-0.002666169030065896,0.025580207353384225,1.4842412420223594,-5.577792104825005,-0.2470848293327778,-0.011635528346628732,11.566091346740723
0.6000000000000003,0.01,2.274683018171199,-0.0013160165968386657,-0.0028203743440848757,1.6292454024419576,0.5018966295521529,-0.0011860670084123009,-0.002666169030065896,0.025580207353384225,1.4842412420223594,-5.577792104825005,-0.2470848293327778,-0.011635528346628732,11.556360883712768
0.6100000000000003,0.01,2.2582338059744007,-0.0012538601552119612,-0.002833534510053262,1.6519922326236696,0.5181889478798899,-0.0012525624632168217,-0.002666169030065896,0.025580207353384225,1.4842412420223594,-5.577792104825005,-0.2470848293327778,-0.011635528346628732,11.548099536895752
0.6200000000000003,0.01,2.2422725307566087,-0.001194639408354222,-0.002846073111605382,1.6745745706834136,0.534708725343849,-0.001321744875466332,-0.002721437960918427,0.02525270696554591,1.5541673027812193,-5.532613756354385,-0.2459717505273099,-0.011635528346628732,11.548099536895752
0.6300000000000003,0.01,2.2287231279207624,-0.0011382157013696836,-0.002858019505688924,1.6969972959909798,0.5514543165130451,-0.0013936870195448495,-0.002721437960918427,0.02525270696554591,1.5541673027812193,-5.532613756354385,-0.2459717505273099,-0.011635528346628732,11.534316663742066
0.6400000000000003,0.01,2.2114102882531905,-0.001084456927993743,-0.002869401662702621,1.7192845272701875,0.5684241247328891,-0.001468461626115853,-0.002721437960918427,0.02525270696554591,1.5541673027812193,-5.532613756354385,-0.2459717505273099,-0.011635528346628732,11.525079078674317
0.6500000000000004,0.01,2.195451425666696,-0.0010332372214321081,-0.002880246231982558,1.7413986301527196,0.5856167945160979,-0.0015461423612030546,-0.002721437960918427,0.02525270696554591,1.5541673027812193,-5.532613756354385,-0.2459717505273099,-0.011635528346628732,11.521356086730956
0.6600000000000004,0.01,2.181140526193036,-9.844366596723903E-4,-0.002890578604196879,1.7633531444093866,0.6030305940169859,-0.0016268012271223181,-0.0027672156225875045,0.02479550203345475,1.645330767673694,-5.469062455953155,-0.24442681275257172,-0.011635528346628732,11.509919033050537
0.6700000000000004,0.01,2.1647654426085183,-9.379409847079456E-4,-0.002900422970793603,1.7851645496713169,0.6206639267673797,-0.001710510866566329,-0.0027672156225875045,0.02479550203345475,1.645330767673694,-5.469062455953155,-0.24442681275257172,-0.011635528346628732,11.497571458816529
0.6800000000000004,0.01,2.148221278665838,-8.936413350226872E-4,-0.0029098023806406826,1.806812204097402,0.6385153610742442,-0.001797344777100005,-0.0027672156225875045,0.02455637568051201,1.6896752508763724,-5.43596623435816,-0.24363217093980125,-0.011635528346628732,11.499507598876953
0.6900000000000004,0.01,2.1357748052271055,-8.514339907108302E-4,-0.0029187387939909096,1.8282944168840602,0.6565832588085974,-0.001887375596756078,-0.0027672156225875045,0.02455637568051201,1.6896752508763724,-5.43596623435816,-0.24363217093980125,-0.011635528346628732,11.496306715011595
0.7000000000000004,0.01,2.1219892300728107,-8.112201306348084E-4,-0.002927253133898018,1.8496521649363313,0.6748659649134711,-0.001980675992024066,-0.002777504409893638,0.024309437925699454,1.733588397840573,-5.401959585447326,-0.24282285448252103,-0.005817764173314366,11.480852937698364
0.7100000000000004,0.01,2.1048475235937434,0.00619986675074413,-0.002935365335204366,1.8708720572370594,0.6933622340752323,-0.0020773208110400213,-0.002777504409893638,0.02418346249529219,1.7551916896379351,-5.384664094064195,-0.24241405442052336,-0.011635528346628732,11.473664264678956
0.7200000000000004,0.01,2.0901027597678716,-7.364006951742542E-4,-0.0028733666676969247,1.8919205324729969,0.7120706870506953,-0.0021773843904912813,-0.0026084152985316245,0.02405537189610225,1.7764130868209476,-5.367115793909532,-0.2420012202000882,-0.005817764173314366,11.481379947662354
0.7300000000000004,0.01,2.079634065861661,0.0059573776528392105,-0.0028807306746486674,1.9128215600706755,0.7309896089668827,-0.0022809394410371483,-0.0026084152985316245,0.023924607775004873,1.7975955573262707,-5.3492434953845995,-0.24158277453283755,-0.011635528346628732,11.47343786239624
0.7400000000000004,0.01,2.0648696654285423,-9.822566676748984E-4,-0.002821156898120275,1.9336179007292922,0.7501175250711392,-0.0023879795066556017,-0.0026084152985316245,0.023924607775004873,1.7975955573262707,-5.3492434953845995,-0.24158277453283755,-0.005817764173314366,11.464098014831542
0.7500000000000004,0.01,2.0497767037152563,0.005722433689744288,-0.002830979464797024,1.9542665973835776,0.7694533877204264,-0.002498587869696799,-0.0026084152985316245,0.023924607775004873,1.7975955573262707,-5.3492434953845995,-0.24158277453283755,-0.011635528346628732,11.475479278564451
0.7600000000000005,0.01,2.0405742395678996,-0.001206137112007293,-0.0027737551278995813,1.9747643644207302,0.788995720148185,-0.0026127660107478786,-0.002315701783100594,0.02352788383813961,1.860701855561639,-5.294733099395792,-0.24031883496330525,-0.011635528346628732,11.462921676635744
0.7700000000000005,0.01,2.02475945080557,-0.001463646628045786,-0.002785816499019654,1.9951701068164092,0.8087430122299055,-0.002730600376783692,-0.002315701783100594,0.02352788383813961,1.860701855561639,-5.294733099395792,-0.24031883496330525,-0.011635528346628732,11.439287223815915
0.7800000000000005,0.01,2.005898358578611,-0.001409370458005458,-0.002800452965300112,2.015417701324465,0.8286943433489687,-0.00285209972197309,-0.002315701783100594,0.02326484032113998,1.9019103906561223,-5.257398096929724,-0.23946315343415903,-0.005817764173314366,11.432122011184692
0.7900000000000005,0.01,1.9917435423370347,0.0056292659920535535,-0.0028145466698801668,2.0354766849102512,0.848848131150611,-0.0029773527761358656,-0.002315701783100594,0.02326484032113998,1.9019103906561223,-5.257398096929724,-0.23946315343415903,-0.005817764173314366,11.432229528427124
0.8000000000000005,0.01,1.979738257013444,0.0056926876626638,-0.002758254009959631,2.0553941203336215,0.8692024886370328,-0.003106444976788172,-0.002315701783100594,0.02326484032113998,1.9019103906561223,-5.257398096929724,-0.23946315343415903,-0.005817764173314366,11.42619909286499
0.8100000000000005,0.01,1.9660992738020242,0.005439370693021389,-0.002701327133332993,2.0751915029037558,0.8897559994269243,-0.003239460765374086,-0.0021580818597098984,0.022877376593204997,1.9634985376586895,-5.1996508670154835,-0.23815456293715617,-0.005817764173314366,11.406626987457276
0.8200000000000005,0.01,1.948740654745784,0.0051831997482015175,-0.002646933426402779,2.094852495641776,0.9105074626142913,-0.0033764021971825426,-0.002100830631447509,0.02275192196324902,1.9834776508750125,-5.180099009495115,-0.23771543699280817,-0.005817764173314366,11.407659997940064
0.8300000000000005,0.01,1.9372333020381525,0.004938428067015555,-0.002595101428920764,2.1143399021892337,0.9314555139041093,-0.0035172745110351763,-0.002100830631447509,0.02275192196324902,1.9834776508750125,-5.180099009495115,-0.23771543699280817,-0.005817764173314366,11.404983863830566
0.8400000000000005,0.01,1.9247915405590181,0.004705184078346488,-0.0025457171482506087,2.1337122352096154,0.9525984170099668,-0.0036620863036373546,-0.002100830631447509,0.02275192196324902,1.9834776508750125,-5.180099009495115,-0.23771543699280817,-0.005817764173314366,11.378685054779051
0.8500000000000005,0.01,1.9058044742123652,0.004482954815330788,-0.002498665307467144,2.1529601506152054,0.9739350207313646,-0.003810854258369676,-0.002100830631447509,0.02275192196324902,1.9834776508750125,-5.180099009495115,-0.23771543699280817,-0.005817764173314366,11.378970527648926
0.8600000000000005,0.01,1.894335657372576,0.004271221531805197,-0.002453835759313836,2.172018195357329,0.9954640804093671,-0.003963597162342237,-0.002100830631447509,0.022260626919873364,2.062694552693041,-5.09956376211038,-0.2359268178336318,-0.005817764173314366,11.374427614212037
0.8700000000000006,0.01,1.881628814764973,0.004069488565115311,-0.002411123543995784,2.190961551931055,1.017183696857478,-0.004120330832264882,-0.0018646204401445768,0.022141150961884244,2.082203771107028,-5.078918701639621,-0.23547336520784523,-0.005817764173314366,11.366098699569704
0.8800000000000006,0.01,1.8679307047208842,0.0038772835961840774,-0.002370428658344631,2.2097778400787047,1.0390927226856106,-0.004281077422347781,-0.0018646204401445768,0.022141150961884244,2.082203771107028,-5.078918701639621,-0.23547336520784523,-0.011635528346628732,11.34576169013977
0.8900000000000006,0.01,1.850946569191913,-0.0032786157410430623,-0.00233165582238279,2.2284571471259134,1.061189886698102,-0.004445858657147257,-0.0018646204401445768,0.021907747225017704,2.1200909873872105,-5.037094691336129,-0.23456070662475256,-0.005817764173314366,11.347949409484864
0.9000000000000006,0.01,1.8403515463802136,0.0035196788489256043,-0.0023644419797932206,2.2469666128178325,1.0834738185715076,-0.004614695617177499,-0.0018646204401445768,0.021907747225017704,2.1200909873872105,-5.037094691336129,-0.23456070662475256,-0.005817764173314366,11.337894372940063
0.9100000000000006,0.01,1.826430456732518,0.003667216557272542,-0.0023292451913039646,2.2653701282816345,1.105942819387414,-0.004787606711704691,-0.0017127212591705522,0.02168131159531512,2.157986333292878,-4.994503758709303,-0.23363927408580407,-0.005817764173314366,11.334593896865846
0.9200000000000006,0.01,1.8144642141534562,0.00350883100907089,-0.002292573025731239,2.2836344328489595,1.1285958284836761,-0.004964696225048858,-0.0016774707878303209,0.0215711823112522,2.1765885706088524,-4.973017888913149,-0.23317740183421423,-0.011635528346628732,11.311405277252195
0.9300000000000006,0.01,1.797012817921239,-0.0036289660878033253,-0.0022574847156405305,2.301779074990494,1.151431453264483,-0.005145978214069512,-0.0016774707878303209,0.0215711823112522,2.1765885706088524,-4.973017888913149,-0.23317740183421423,-0.005817764173314366,11.35201762199402
0.9400000000000006,0.01,1.7974974891640292,0.0031859088685854365,-0.002293774376518564,2.3197492031697062,1.174448496623833,-0.005331466758735065,-0.0016774707878303209,0.0215711823112522,2.1765885706088524,-4.973017888913149,-0.23317740183421423,-0.005817764173314366,11.34282488822937
0.9500000000000006,0.01,1.7841414468023997,0.0033492123425365866,-0.0022619152878327097,2.3377241780613467,1.1976452129436264,-0.005521173215358405,-0.0016774707878303209,0.0215711823112522,2.1765885706088524,-4.973017888913149,-0.23317740183421423,-0.005817764173314366,11.32572319984436
0.9600000000000006,0.01,1.7685679891196124,0.0032058464434502427,-0.002228423164407344,2.355565592529371,1.2210216494651331,-0.0057152062672396,-0.001545262613537496,0.021145167750672215,2.2501056696769934,-4.884818558468364,-0.23130131742739596,-0.005817764173314366,11.32572319984436
0.9700000000000006,0.01,1.757863140438798,0.0030551318880360965,-0.0021963646999728415,2.3732512724205668,1.2445764701013107,-0.005913576800160064,-0.001545262613537496,0.021145167750672215,2.2501056696769934,-4.884818558468364,-0.23130131742739596,-0.005817764173314366,11.316414585113526
0.9800000000000006,0.01,1.744645320379447,0.0029108687980808363,-0.0021658133810924804,2.390829903824955,1.2683081170371564,-0.00611629314619648,-0.001545262613537496,0.021145167750672215,2.2501056696769934,-4.884818558468364,-0.23130131742739596,-0.005817764173314366,11.311514616012571
0.9900000000000007,0.01,1.732726150188547,0.002773387863119211,-0.002136704693111672,2.4082763570287495,1.2922155192807092,-0.006323370106127552,-0.001545262613537496,0.021145167750672215,2.2501056696769934,-4.884818558468364,-0.23130131742739596,-0.005817764173314366,11.286065244674685
