time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.26000000000000006,0.01,2.8653825232764,-0.01704455463772606,5.522891096750895,-0.02050397034251888,-0.01270332074673053,0.7760133460261789,-0.06399540590645869,11.81246823310852,-0.03437364148348454,0.01591800735944026,0.6272249127184182,-6.469617190871759,0.1265986124118451
0.2700000000000001,0.01,2.841883097654678,-0.01704455463772606,5.512485175450642,-0.01953555250947988,-0.012908360450155719,0.8046671712589429,-0.06399540590645869,11.81285719871521,-0.03437364148348454,0.01591800735944026,0.6272249127184182,-6.469617190871759,0.1265986124118451
0.2800000000000001,0.01,2.824799712884893,-0.01704455463772606,5.512666692733765,-0.018612873844066534,-0.013103715975250518,0.8330860022354897,-0.06399540590645869,11.81285719871521,-0.03646788129278189,0.014799607185655875,0.6906484238285202,-6.456707032076872,0.12663154261445167
0.2900000000000001,0.01,2.807748414298965,-0.01704455463772606,5.512666692733765,-0.017733773981139938,-0.013289844713691183,0.8613339993643386,-0.06399540590645869,11.812038946151734,-0.03646788129278189,0.014799607185655875,0.6906484238285202,-6.456707032076872,0.12663154261445167
0.3000000000000001,0.01,2.7905705053038825,-0.01704455463772606,5.512284841537476,-0.016896194658156945,-0.013467182453502582,0.8894114835073282,-0.058177641733144325,11.796418561935424,-0.03646788129278189,0.014799607185655875,0.6906484238285202,-6.456707032076872,0.12663154261445167
0.3100000000000001,0.01,2.769350307237522,-0.01549504967066007,5.504995328903198,-0.009125402477208694,-0.013636144400084151,0.917317188560367,-0.058177641733144325,11.82004846572876,-0.03646788129278189,0.014799607185655875,0.6906484238285202,-6.456707032076872,0.12663154261445167
0.3200000000000001,0.01,2.7592232572678324,-0.01549504967066007,5.516022617340088,-0.008365073717591633,-0.013727398424856237,0.9450106916327422,-0.058177641733144325,11.807651996612549,-0.038749692043908546,0.011212765648299455,0.8465672084683433,-6.41909139635717,0.12656376921046258
0.3300000000000001,0.01,2.7391361440718685,-0.01549504967066007,5.51023759841919,-0.007954430606117245,-0.013811049162032154,0.9726029242054205,-0.058177641733144325,11.807651996612549,-0.038749692043908546,0.010368235556063804,0.8774018263377457,-6.410630664701831,0.12652512355802809
0.34000000000000014,0.01,2.722580804528261,-0.01549504967066007,5.51023759841919,-0.00757800228882562,-0.013890593468093326,0.9999942856461392,-0.058177641733144325,11.807651996612549,-0.038749692043908546,0.010368235556063804,0.8774018263377457,-6.410630664701831,0.12652512355802809
0.35000000000000014,0.01,2.7061459876638305,-0.01549504967066007,5.51023759841919,-0.007220052911550346,-0.013966373490981582,1.0272200936914218,-0.058177641733144325,11.79587682723999,-0.038749692043908546,0.010368235556063804,0.8774018263377457,-6.410630664701831,0.12652512355802809
0.36000000000000015,0.01,2.6865134554123444,-0.01549504967066007,5.504742519378662,-0.0068790428085531916,-0.014038574020097085,1.05428155356806,-0.05235987755982996,11.769098558425902,-0.038749692043908546,0.010368235556063804,0.8774018263377457,-6.410630664701831,0.12652512355802809
0.37000000000000016,0.01,2.6627786642184166,-0.01394554470359408,5.492245993932088,4.18631924263526E-4,-0.014107364448182617,1.0811466881221836,-0.05235987755982996,11.774620866775512,-0.04064632557374548,0.005521411849771954,1.0295568893004656,-6.363727718367083,0.12617431613345914
0.38000000000000017,0.01,2.648205829823833,-0.01394554470359408,5.494823071161906,7.281888506484174E-4,-0.014103178128939981,1.1077744747643679,-0.05235987755982996,11.774620866775512,-0.04064632557374548,0.005521411849771954,1.0295568893004656,-6.363727718367083,0.12617431613345914
0.3900000000000002,0.01,2.6322291578385224,-0.01394554470359408,5.494823071161906,7.093504140565574E-4,-0.014095896240433496,1.1342565330626062,-0.05235987755982996,11.774620866775512,-0.04064632557374548,0.005521411849771954,1.0295568893004656,-6.363727718367083,0.12617431613345914
0.4000000000000002,0.01,2.61633992285958,-0.01394554470359408,5.494823071161906,6.765819157773748E-4,-0.01408880273629293,1.1605788246409914,-0.05235987755982996,11.774620866775512,-0.04064632557374548,0.005521411849771954,1.0295568893004656,-6.363727718367083,0.12617431613345914
0.4100000000000002,0.01,2.6005465479125487,-0.01394554470359408,5.494823071161906,6.446611471448288E-4,-0.014082036917135157,1.1867422238695873,-0.05235987755982996,11.773636894226074,-0.04064632557374548,0.005521411849771954,1.0295568893004656,-6.363727718367083,0.12617431613345914
0.4200000000000002,0.01,2.5845729960615484,-0.01394554470359408,5.494363883972168,6.142149609348483E-4,-0.014075590305663709,1.2127476893487128,-0.04654211338651537,11.747900743484497,-0.041761195177483224,-3.665887084171506E-4,1.1783449361367957,-6.3092397046501185,0.1254856386902537
0.4300000000000002,0.01,2.561763594566431,-0.012396039736528032,5.482353680292765,0.007557977561110543,-0.01406944815605436,1.2385934193093282,-0.04654211338651537,11.745561485290528,-0.041761195177483224,-3.665887084171506E-4,1.1783449361367957,-6.3092397046501185,0.1254856386902537
0.4400000000000002,0.01,2.545601164295751,-0.012396039736528032,5.481262026468913,0.0075303378878684765,-0.013993868380443255,1.2642110552549926,-0.04654211338651537,11.739057426452638,-0.041761195177483224,-3.665887084171506E-4,1.1783449361367957,-6.3092397046501185,0.1254856386902537
0.45000000000000023,0.01,2.528409446253743,-0.012396039736528032,5.478226799011231,0.0071902288976185,-0.01391856500156457,1.28966706689795,-0.04654211338651537,11.739057426452638,-0.041761195177483224,-0.004391213678168061,1.2660218275238435,-6.2729782185738046,0.12486245327978718
0.46000000000000024,0.01,2.5131358392679686,-0.012396039736528032,5.478226799011231,0.0068513636926644216,-0.013846662712588385,1.3149511613604874,-0.04654211338651537,11.739057426452638,-0.041998933286016005,-0.005806676267502539,1.2949003319029089,-6.26034519238524,0.12461471546504642
0.47000000000000025,0.01,2.4979653825904458,-0.012396039736528032,5.478226799011231,0.006527803392271587,-0.01377814907566174,1.3400825197531672,-0.040724349213201005,11.74918701171875,-0.041998933286016005,-0.005806676267502539,1.2949003319029089,-6.26034519238524,0.12461471546504642
0.48000000000000026,0.01,2.4857228514293497,-0.010846534769462042,5.482953938802083,0.013192264377898642,-0.013712871041739025,1.3650621735790716,-0.03490658503988664,11.716783924102783,-0.043055959652188225,-0.008756727206474855,1.3524061613143203,-6.234171991345503,0.1240514243043473
0.49000000000000027,0.01,2.4616621946013364,-0.009297029802396054,5.467832497914632,0.01987128557704337,-0.013580948397960039,1.389919402093365,-0.03490658503988664,11.702912368774411,-0.043055959652188225,-0.01029004640839502,1.3810913598280763,-6.220636838842942,0.1237337094765412
0.5000000000000002,0.01,2.4428638220008163,-0.009297029802396054,5.461359105428059,0.01927763368003793,-0.013382235542189605,1.4145360240393783,-0.03490658503988664,11.702912368774411,-0.043055959652188225,-0.01029004640839502,1.3810913598280763,-6.220636838842942,0.1237337094765412
0.5100000000000002,0.01,2.4280938488332082,-0.009297029802396054,5.461359105428059,0.01838342582907098,-0.013189459205389225,1.4389646622593864,-0.03490658503988664,11.702912368774411,-0.043055959652188225,-0.01029004640839502,1.3810913598280763,-6.220636838842942,0.1237337094765412
0.5200000000000002,0.01,2.4134366659012034,-0.009297029802396054,5.461359105428059,0.01751593231346927,-0.013005624947098516,1.4632456007477184,-0.03490658503988664,11.702912368774411,-0.04395334851136212,-0.013462931487322437,1.437899772333708,-6.19275438131242,0.12302248093639456
0.5300000000000002,0.01,2.3988681028082044,-0.009297029802396054,5.461359105428059,0.01668867815116108,-0.012830465623963824,1.4873799674067305,-0.02908882086657205,11.709977741241454,-0.04395334851136212,-0.01510911603927788,1.4662177879590672,-6.178345223484617,0.12262505802919473
0.5400000000000003,0.01,2.3863657871035686,-0.007747524835330005,5.464656279246012,0.022873233548852186,-0.012663578842452214,1.5113686484348126,-0.02908882086657205,11.708084344863892,-0.04395334851136212,-0.01510911603927788,1.4662177879590672,-6.178345223484617,0.12262505802919473
0.5500000000000003,0.01,2.371442427501002,-0.007747524835330005,5.463772694269816,0.02212224303204994,-0.012434846506963693,1.5352323063058482,-0.02327105669325769,11.717388343811034,-0.04395334851136212,-0.01510911603927788,1.4662177879590672,-6.178345223484617,0.12262505802919473
0.5600000000000003,0.01,2.359729352483581,-0.006198019868264017,5.46811456044515,0.02806571987414854,-0.012213624076643193,1.5589467305808582,-0.02327105669325769,11.697108755111694,-0.04395334851136212,-0.01510911603927788,1.4662177879590672,-6.178345223484617,0.12262505802919473
0.5700000000000003,0.01,2.3398224130827594,-0.006198019868264017,5.4586507523854575,0.02707021893770629,-0.011932966877901708,1.582544024105694,-0.02327105669325769,11.697108755111694,-0.044286863582589486,-0.02385178544678087,1.6053076846038152,-6.102327883557468,0.12019083935397332
0.5800000000000003,0.01,2.3256640369678583,-0.006198019868264017,5.4586507523854575,0.025807261543369608,-0.011662264688524646,1.6059422482365218,-0.02327105669325769,11.697108755111694,-0.044286863582589486,-0.02385178544678087,1.6053076846038152,-6.102327883557468,0.12019083935397332
0.5900000000000003,0.01,2.3116251024893613,-0.006198019868264017,5.4586507523854575,0.02458910169117283,-0.011404192073090949,1.6291988886062003,-0.01745329251994332,11.663039360046389,-0.044286863582589486,-0.02385178544678087,1.6053076846038152,-6.102327883557468,0.12019083935397332
0.6000000000000003,0.01,2.2881316876492686,-0.004648514901198027,5.4427517013549815,0.030400547273518146,-0.01115830105617922,1.652315139631094,-0.01745329251994332,11.67312138557434,-0.044362901873171934,-0.029523893798476197,1.6875141728423273,-6.053262366820709,0.11831905392947056
0.6100000000000003,0.01,2.277084904182159,-0.004648514901198027,5.447456646601359,0.029294037697415367,-0.010854295583444038,1.6751964565075868,-0.011635528346628732,11.642621059417724,-0.04443450842192043,-0.03145735814357591,1.714353054808214,-6.036540347052405,0.11762734074955011
0.6200000000000003,0.01,2.2548160227324106,-0.003099009934131978,5.433223161061605,0.03489878542190427,-0.010561355206469884,1.6979673055494084,-0.011635528346628732,11.642621059417724,-0.04456767045300354,-0.033450161418792666,1.741590668180777,-6.019301183158474,0.11688595577299388
0.6300000000000003,0.01,2.2411535133073177,-0.003099009934131978,5.433223161061605,0.03358055372552058,-0.010212367352250841,1.7205154657767325,-0.011635528346628732,11.642621059417724,-0.04456767045300354,-0.03546198027035311,1.768479442435762,-6.0018873143741285,0.11610764202207408
0.6400000000000003,0.01,2.2276246171709233,-0.003099009934131978,5.433223161061605,0.03201010838153488,-0.009876561814995636,1.7429270009098057,-0.011635528346628732,11.642621059417724,-0.04456767045300354,-0.03546198027035311,1.768479442435762,-6.0018873143741285,0.11610764202207408
0.6500000000000004,0.01,2.2141776960910797,-0.003099009934131978,5.433223161061605,0.03049898346388646,-0.009556460731180287,1.7652032470815149,-0.005817764173314366,11.675503129959106,-0.04456767045300354,-0.03546198027035311,1.768479442435762,-6.0018873143741285,0.11610764202207408
0.6600000000000004,0.01,2.210018928139641,-0.001549504967065989,5.44856812731425,0.036031300938514345,-0.009251470896541422,1.7873450240424256,0.0,11.63214267730713,-0.04456767045300354,-0.03546198027035311,1.768479442435762,-6.0018873143741285,0.11610764202207408
0.6700000000000004,0.01,2.1845929352205404,0.0,5.428333249409993,0.0416316190344364,-0.00889115788715628,1.809445213323822,0.005817764173314366,11.59234341621399,-0.04453976210610765,-0.04379765019568858,1.874609820752653,-5.929589703328233,0.11256172238655862
0.6800000000000004,0.01,2.160189028545624,0.001549504967065989,5.409760260899862,0.04698298284400021,-0.008474841696811916,1.8312911426760272,0.005817764173314366,11.59234341621399,-0.04453976210610765,-0.04379765019568858,1.874609820752653,-5.929589703328233,0.11256172238655862
0.6900000000000004,0.01,2.147081470934301,0.001549504967065989,5.409760260899862,0.045109559987450566,-0.008005011868371914,1.8528930329614834,0.005817764173314366,11.59234341621399,-0.04453976210610765,-0.04379765019568858,1.874609820752653,-5.929589703328233,0.11256172238655862
0.7000000000000004,0.01,2.134120336763027,0.001549504967065989,5.409760260899862,0.04299532575947056,-0.007553916268497408,1.8743638476708264,0.005817764173314366,11.59234341621399,-0.04453976210610765,-0.04379765019568858,1.874609820752653,-5.929589703328233,0.11256172238655862
0.7100000000000004,0.01,2.121237847937421,0.001549504967065989,5.409760260899862,0.04096539556003529,-0.007123963010902703,1.8957050510384568,0.011635528346628954,11.610195140838623,-0.0443701974049151,-0.05252877262211858,1.97856984326512,-5.853320670682557,0.10827492842588136
0.7200000000000004,0.01,2.1134316088117404,0.0030990099341320376,5.418091065724691,0.04600337825265633,-0.00671430905530235,1.916917429517831,0.011635528346628954,11.604772090911863,-0.0443701974049151,-0.05252877262211858,1.97856984326512,-5.853320670682557,0.10827492842588136
0.7300000000000004,0.01,2.099185727744623,0.0030990099341320376,5.415560309092203,0.044159935452454745,-0.006254275272775787,1.9380517456059485,0.02327105669325769,11.567397804260256,-0.0443701974049151,-0.05252877262211858,1.97856984326512,-5.853320670682557,0.10827492842588136
0.7400000000000004,0.01,2.0760403378293026,0.006198019868264017,5.398118975321453,0.05603532813467912,-0.00581267591825124,1.9590436028833946,0.02327105669325769,11.567397804260256,-0.0443701974049151,-0.05252877262211858,1.97856984326512,-5.853320670682557,0.10827492842588136
0.7500000000000004,0.01,2.063445223462835,0.006198019868264017,5.398118975321453,0.05404813103931866,-0.005252322636904449,1.9798040062616877,0.02327105669325769,11.567397804260256,-0.0443701974049151,-0.05252877262211858,1.97856984326512,-5.853320670682557,0.10827492842588136
0.7600000000000005,0.01,2.050988981435859,0.006198019868264017,5.398118975321453,0.05152654127325809,-0.004711841326511262,2.000438458496316,0.02327105669325769,11.567397804260256,-0.04409260109300994,-0.0616520469545284,2.0807255774452074,-5.772838194511275,0.10314812706359436
0.7700000000000005,0.01,2.038608310095082,0.006198019868264017,5.398118975321453,0.04909437537648875,-0.004196575913778681,2.0209483483106747,0.02327105669325769,11.587525968551637,-0.04409260109300994,-0.0616520469545284,2.0807255774452074,-5.772838194511275,0.10314812706359436
0.7800000000000005,0.01,2.0319382622080533,0.006198019868264017,5.40751211865743,0.04677568101919214,-0.003705632160013794,2.0413344314116255,0.029088820866572274,11.548149280548095,-0.04409260109300994,-0.0616520469545284,2.0807255774452074,-5.772838194511275,0.10314812706359436
0.7900000000000005,0.01,2.0086811397064914,0.007747524835330064,5.389136330922445,0.05153920647904736,-0.0032378753498218723,2.061653814033706,0.03490658503988664,11.55710350036621,-0.04409260109300994,-0.0616520469545284,2.0807255774452074,-5.772838194511275,0.10314812706359436
0.8000000000000005,0.01,1.9989966916823152,0.009297029802396054,5.393314966837565,0.05640707318498067,-0.0027224832850313986,2.0817406254307707,0.040724349213201005,11.539466695785524,-0.043503285762846455,-0.07352960589669011,2.206015574452863,-5.666517719952151,0.09543521015363222
0.8100000000000005,0.01,1.9820062995614847,0.010846534769462042,5.385084458033245,0.061060581245220485,-0.002158412553181592,2.101730592347594,0.040724349213201005,11.539466695785524,-0.043503285762846455,-0.07352960589669011,2.206015574452863,-5.666517719952151,0.09543521015363222
0.8200000000000005,0.01,1.9700123194113905,0.010846534769462042,5.385084458033245,0.05852226295189635,-0.001547806740729387,2.1215506553432086,0.040724349213201005,11.539466695785524,-0.043503285762846455,-0.07352960589669011,2.206015574452863,-5.666517719952151,0.09543521015363222
0.8300000000000005,0.01,1.9581202816140217,0.010846534769462042,5.385084458033245,0.05577453679586143,-9.625841112104234E-4,2.1412507785373225,0.040724349213201005,11.509830274581908,-0.043503285762846455,-0.0808779255638411,2.2796318878775423,-5.599687140154844,0.09004521792785625
0.8400000000000005,0.01,1.9380020097605408,0.010846534769462042,5.371254128138224,0.05314103496302609,-4.048387432518091E-4,2.160831981353463,0.04654211338651559,11.498390817642212,-0.04330992623143348,-0.0833331696703263,2.3037402529431006,-5.577133750733863,0.08813272778550695
0.8500000000000005,0.01,1.9230502401277414,0.012396039736528091,5.365915714899699,0.05760395315900955,1.265716063784518E-4,2.180212001451068,0.05235987755982996,11.48533618927002,-0.04330992623143348,-0.0833331696703263,2.3037402529431006,-5.577133750733863,0.08813272778550695
0.8600000000000005,0.01,1.9077669321249648,0.01394554470359408,5.359823554992676,0.06218537893747032,7.026111379685473E-4,2.1994425038523455,0.058177641733144325,11.500332946777345,-0.04238217348966333,-0.08831981782924683,2.3520797819909376,-5.53092774127773,0.0840692823451547
0.8700000000000006,0.01,1.9004277227862494,0.01549504967066007,5.366822041829428,0.06656597339711186,0.0013244649273432504,2.2185201731735953,0.058177641733144325,11.500332946777345,-0.04238217348966333,-0.08831981782924683,2.3520797819909376,-5.53092774127773,0.0840692823451547
0.8800000000000006,0.01,1.8889811211934995,0.01549504967066007,5.366822041829428,0.06376763134492569,0.001990124661314369,2.237524450401458,0.058177641733144325,11.500332946777345,-0.04238217348966333,-0.08831981782924683,2.3520797819909376,-5.53092774127773,0.0840692823451547
0.8900000000000006,0.01,1.8775785548567818,0.01549504967066007,5.366822041829428,0.060772162542055655,0.0026278009747636257,2.256414261613393,0.058177641733144325,11.467541723251342,-0.04238217348966333,-0.08831981782924683,2.3520797819909376,-5.53092774127773,0.0840692823451547
0.9000000000000006,0.01,1.85706312554234,0.01549504967066007,5.351519470850627,0.057902619131534,0.003235522600184182,2.275190047161961,0.06399540590645869,11.458781213760377,-0.0413810355261649,-0.09838492971691992,2.447456110927249,-5.435886946544133,0.07510170665171025
0.9100000000000006,0.01,1.8433447115557289,0.01704455463772606,5.347431233088176,0.062140644168938455,0.0038145487914995222,2.2937606784173843,0.06981317007977328,11.44814868927002,-0.0413810355261649,-0.09838492971691992,2.447456110927249,-5.435886946544133,0.07510170665171025
0.9200000000000006,0.01,1.8292252259451753,0.01859405960479211,5.34246938832601,0.06650779865981664,0.004435955233188907,2.3121941255329417,0.07563093425308764,11.415261030197144,-0.0413810355261649,-0.09838492971691992,2.447456110927249,-5.435886946544133,0.07510170665171025
0.9300000000000006,0.01,1.8089566131354349,0.020143564571858095,5.327121814092,0.07068424202401134,0.005101033219787073,2.3304863777923934,0.07563093425308764,11.415261030197144,-0.0413810355261649,-0.09838492971691992,2.447456110927249,-5.435886946544133,0.07510170665171025
0.9400000000000006,0.01,1.797981261779764,0.020143564571858095,5.327121814092,0.0676913910843196,0.005807875640027186,2.348575943923748,0.07563093425308764,11.415261030197144,-0.04005436177587629,-0.10601359178748068,2.517895911188475,-5.362090346858688,0.06758147348989224
0.9500000000000006,0.01,1.7871275221009513,0.020143564571858095,5.327121814092,0.06451060019323909,0.006484789550870383,2.3665557565415454,0.08144869842640201,11.42221194267273,-0.04005436177587629,-0.10855301492464398,2.541067653388154,-5.337143700215404,0.06493066895447547
0.9600000000000006,0.01,1.7782858900234373,0.021693069538924085,5.330365573247274,0.06843725994624167,0.007129895552802774,2.384427031762555,0.0872664625997166,11.382280712127686,-0.04005436177587629,-0.10855301492464398,2.541067653388154,-5.337143700215404,0.06493066895447547
0.9700000000000006,0.01,1.7563823803382193,0.023242574505990134,5.31173099899292,0.07250705528934312,0.007814268152265191,2.4022098906627893,0.0872664625997166,11.378137674331663,-0.04005436177587629,-0.10855301492464398,2.541067653388154,-5.337143700215404,0.06493066895447547
0.9800000000000006,0.01,1.7445526144151922,0.023242574505990134,5.309797581354776,0.06942737859176225,0.008539338705158623,2.4197737144661717,0.09308422677303096,11.378453245162964,-0.04005436177587629,-0.10855301492464398,2.541067653388154,-5.337143700215404,0.06493066895447547
0.9900000000000007,0.01,1.734102679965927,0.024792079473056124,5.309944847742717,0.07313733345553876,0.009233612491076246,2.4372192406103235,0.09308422677303096,11.378453245162964,-0.03872918262697034,-0.1213219506981037,2.655582141189768,-5.208514901336235,0.050408852607213256
1.0000000000000007,0.01,1.723635364279436,0.024792079473056124,5.309944847742717,0.07001310141890944,0.009964985825631633,2.454560267409983,0.09308422677303096,11.378453245162964,-0.03872918262697034,-0.1213219506981037,2.655582141189768,-5.208514901336235,0.050408852607213256
1.0100000000000007,0.01,1.7132307481996403,0.024792079473056124,5.309944847742717,0.06672192141341021,0.010665116839820727,2.471796621052777,0.09890199094634532,11.369422988891602,-0.03872918262697034,-0.1213219506981037,2.655582141189768,-5.208514901336235,0.050408852607213256
1.0200000000000007,0.01,1.7003604642579822,0.026341584440122107,5.305730728149414,0.0705441042013562,0.011332336053954829,2.4889289285347735,0.10471975511965992,11.322720336914063,-0.03872918262697034,-0.1289579545101705,2.7227678928079513,-5.128822731973245,0.040707256655579525
1.0300000000000007,0.01,1.6770043372150736,0.02789108940718816,5.283936157226563,0.07451439008954999,0.01203777709596839,2.5059325331773534,0.11635528346628864,11.322589664459228,-0.03808938570742171,-0.13149808898008897,2.7450647835604514,-5.101784117295589,0.03729584963793112
