time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.3200000000000001,0.01,2.969340898570041,-0.003099009934131978,5.936626538594564,-0.012460754714633362,-3.8755366008522634E-4,1.0176353901728934,-0.011635528346628732,12.712112998962402,0.04194655620390009,-5.447282543015497E-4,0.7658386447496892,-9.41951747887575,-0.11835323846927331
0.3300000000000001,0.01,2.948810405605737,-0.003099009934131978,5.932319399515788,-0.012201553233210384,-5.1216120723156E-4,1.0473287991585938,-0.011635528346628732,12.712112998962402,0.04349516421665811,3.036834038864778E-4,0.7991464051191284,-9.411871482312137,-0.11822579799065182
0.34000000000000014,0.01,2.9309943602143167,-0.003099009934131978,5.932319399515788,-0.011640819271051882,-6.341767395636637E-4,1.076816903214651,-0.011635528346628732,12.712112998962402,0.04349516421665811,3.036834038864778E-4,0.7991464051191284,-9.411871482312137,-0.11822579799065182
0.35000000000000014,0.01,2.9133014977806817,-0.003099009934131978,5.932319399515788,-0.011091749375557413,-7.505849322741825E-4,1.1061268468167942,-0.011635528346628732,12.712112998962402,0.05125779566245825,0.0012237810964991647,0.8322107684608651,-9.40390326365014,-0.1180803881005388
0.36000000000000015,0.01,2.895715531619396,-0.003099009934131978,5.932319399515788,-0.01056791250836008,-8.615024260297567E-4,1.135259861794601,-0.011635528346628732,12.702346229553225,0.05125779566245825,0.0012237810964991647,0.8322107684608651,-9.40390326365014,-0.1180803881005388
0.37000000000000016,0.01,2.8755010271981423,-0.003099009934131978,5.927761573791505,-0.010068783786459996,-9.671815511133575E-4,1.164217017110795,-0.01745329251994332,12.682274398803711,0.05125779566245825,0.0012237810964991647,0.8322107684608651,-9.40390326365014,-0.1180803881005388
0.38000000000000017,0.01,2.852506621398562,-0.004648514901198027,5.918394719441732,-0.016566000075381015,-0.0010678693889779574,1.1929720273827764,-0.02327105669325769,12.702798519134522,0.05125779566245825,0.0012237810964991647,0.8322107684608651,-9.40390326365014,-0.1180803881005388
0.3900000000000002,0.01,2.8410003689280003,-0.006198019868264017,5.927972642262777,-0.02308567715678727,-0.0012335293897317676,1.221497093596762,-0.02327105669325769,12.706967182159424,0.05747541146611468,0.006972001144723868,0.9964192547330382,-9.358987941312993,-0.11704658882836406
0.4000000000000002,0.01,2.8250525548465815,-0.006198019868264017,5.9299180183410645,-0.022340207153395124,-0.0014643861612996403,1.249907097286042,-0.02327105669325769,12.706967182159424,0.05747541146611468,0.006972001144723868,0.9964192547330382,-9.358987941312993,-0.11704658882836406
0.4100000000000002,0.01,2.8080065526330134,-0.006198019868264017,5.9299180183410645,-0.021301351681339696,-0.0016877882328335916,1.2781576228345077,-0.02327105669325769,12.706967182159424,0.05747541146611468,0.006972001144723868,0.9964192547330382,-9.358987941312993,-0.11704658882836406
0.4200000000000002,0.01,2.791056237303934,-0.006198019868264017,5.9299180183410645,-0.020296042359436915,-0.0019008017496469885,1.306237688360838,-0.02327105669325769,12.683631715774537,0.05747541146611468,0.006972001144723868,0.9964192547330382,-9.358987941312993,-0.11704658882836406
0.4300000000000002,0.01,2.7676742674003676,-0.006198019868264017,5.9190281340281174,-0.01933748153377663,-0.002103762173241358,1.3341482507338773,-0.02908882086657205,12.671687269210816,0.05747541146611468,0.006972001144723868,0.9964192547330382,-9.358987941312993,-0.11704658882836406
0.4400000000000002,0.01,2.747583484938702,-0.007747524835330005,5.913454058965048,-0.025396931979398914,-0.002297136988579124,1.361824993407881,-0.03490658503988664,12.688329668045045,0.06524459806241723,0.01303158773732411,1.1252863149227292,-9.3172215941691,-0.11577396167791652
0.45000000000000023,0.01,2.735637311007884,-0.009297029802396054,5.921220511754354,-0.03149951766217619,-0.002551106308373113,1.389300828257268,-0.040724349213201005,12.68176872253418,0.06524459806241723,0.01303158773732411,1.1252863149227292,-9.3172215941691,-0.11577396167791652
0.46000000000000024,0.01,2.7173147453552096,-0.010846534769462042,5.918158737182617,-0.03732942807490018,-0.002866101484994875,1.4166572013673469,-0.040724349213201005,12.68176872253418,0.06524459806241723,0.01303158773732411,1.1252863149227292,-9.3172215941691,-0.11577396167791652
0.47000000000000025,0.01,2.700900921489162,-0.010846534769462042,5.918158737182617,-0.03591194978010225,-0.0032393957657438767,1.443830348820899,-0.040724349213201005,12.68176872253418,0.06524459806241723,0.01303158773732411,1.1252863149227292,-9.3172215941691,-0.11577396167791652
0.48000000000000026,0.01,2.6845970330170306,-0.010846534769462042,5.918158737182617,-0.03423212551673174,-0.003598515263544899,1.4708393580357906,-0.040724349213201005,12.661551923751832,0.0730053037012901,0.02265472088503483,1.2841977392445156,-9.25770562199764,-0.1134398752784946
0.49000000000000027,0.01,2.662730923829039,-0.010846534769462042,5.9087242310841885,-0.03261608777662714,-0.003940836518712217,1.4976853283659608,-0.04654211338651537,12.65142873764038,0.0730053037012901,0.024844513195404583,1.3151750469812638,-9.244998716851718,-0.1128604962113227
0.5000000000000002,0.01,2.6437888495197295,-0.012396039736528032,5.90400007756551,-0.03804841448017117,-0.004266997396478489,1.5243126376042513,-0.05235987755982996,12.631845560073852,0.0730053037012901,0.024844513195404583,1.3151750469812638,-9.244998716851718,-0.1128604962113227
0.5100000000000002,0.01,2.622329174258128,-0.01394554470359408,5.894861261367798,-0.04355346288202016,-0.0046474815412802005,1.5507505260994485,-0.05235987755982996,12.631845560073852,0.0730053037012901,0.024844513195404583,1.3151750469812638,-9.244998716851718,-0.1128604962113227
0.5200000000000002,0.01,2.6064664411610097,-0.01394554470359408,5.894861261367798,-0.04184128423041246,-0.005083016170100402,1.5769738178420298,-0.05235987755982996,12.631845560073852,0.07293510725821517,0.03210450138725128,1.4086419487805952,-9.204546224368508,-0.11082257340684444
0.5300000000000002,0.01,2.5907324661154605,-0.01394554470359408,5.894861261367798,-0.03988137840072155,-0.005501429012404527,1.6030384822536399,-0.05235987755982996,12.631845560073852,0.07266613803302069,0.03471316149175693,1.439327583917756,-9.190558827021109,-0.11004803596133313
0.5400000000000003,0.01,2.5750936674684946,-0.01394554470359408,5.894861261367798,-0.037998520610352984,-0.005900242796411742,1.6289458069147944,-0.058177641733144325,12.63766456604004,0.07266613803302069,0.037413892108057074,1.4699658379673193,-9.17623277792124,-0.10921888228655582
0.5500000000000003,0.01,2.561178594342335,-0.01549504967066007,5.897576797485352,-0.04317663093411747,-0.0062802280025152715,1.6546967435894793,-0.06981317007977306,12.641181049346924,0.07266613803302069,0.037413892108057074,1.4699658379673193,-9.17623277792124,-0.10921888228655582
0.5600000000000003,0.01,2.546712647663451,-0.018594059604792046,5.899217823028565,-0.05541224221024549,-0.006711994311856446,1.6803085295329026,-0.07563093425308764,12.64001711845398,0.07266613803302069,0.037413892108057074,1.4699658379673193,-9.17623277792124,-0.10921888228655582
0.5700000000000003,0.01,2.531019675447373,-0.020143564571858095,5.898674655278524,-0.06044206617000742,-0.007266116733958901,1.705775656009537,-0.07563093425308764,12.629021673202514,0.07266613803302069,0.037413892108057074,1.4699658379673193,-9.17623277792124,-0.10921888228655582
0.5800000000000003,0.01,2.512660674890981,-0.020143564571858095,5.8935434474945065,-0.057948515270546376,-0.007870537395658975,1.7310858527640107,-0.07563093425308764,12.629021673202514,0.07242690293177978,0.045960395949732405,1.5608546131133465,-9.131290533571274,-0.1063927532143231
0.5900000000000003,0.01,2.497474556838297,-0.020143564571858095,5.8935434474945065,-0.05522862229289604,-0.008450022548364439,1.7562124595129205,-0.07563093425308764,12.629021673202514,0.07242690293177978,0.045960395949732405,1.5608546131133465,-9.131290533571274,-0.1063927532143231
0.6000000000000003,0.01,2.4823985927889516,-0.020143564571858095,5.8935434474945065,-0.05262093910572145,-0.0090023087712934,1.7811872050813036,-0.07563093425308764,12.629021673202514,0.07242690293177978,0.045960395949732405,1.5608546131133465,-9.131290533571274,-0.1063927532143231
0.6100000000000003,0.01,2.4674137454479212,-0.020143564571858095,5.8935434474945065,-0.05013565110254113,-0.009528518162350614,1.8060111910091932,-0.08726646259971638,12.645977993011474,0.07242690293177978,0.045960395949732405,1.5608546131133465,-9.131290533571274,-0.1063927532143231
0.6200000000000003,0.01,2.457267123437697,-0.023242574505990075,5.901456396738688,-0.06171325354637758,-0.010029874673376024,1.8306853284636724,-0.09890199094634532,12.570777082443238,0.07183124298352495,0.06129861186512488,1.7098212605601444,-9.050511632048725,-0.10049389711396992
0.6300000000000003,0.01,2.4214063860059034,-0.026341584440122107,5.866362638473511,-0.07340269395035738,-0.0106470072088398,1.8552579996980494,-0.09890199094634532,12.611945629119871,0.07183124298352495,0.06129861186512488,1.7098212605601444,-9.050511632048725,-0.10049389711396992
0.6400000000000003,0.01,2.418189976334734,-0.026341584440122107,5.885574626922606,-0.07062559754077039,-0.011381034148343374,1.8794720635581084,-0.09890199094634532,12.611945629119871,0.07183124298352495,0.06129861186512488,1.7098212605601444,-9.050511632048725,-0.10049389711396992
0.6500000000000004,0.01,2.403661538018699,-0.026341584440122107,5.885574626922606,-0.0673224763130043,-0.012087290123751078,1.9036539633214558,-0.09890199094634532,12.611945629119871,0.07183124298352495,0.06129861186512488,1.7098212605601444,-9.050511632048725,-0.10049389711396992
0.6600000000000004,0.01,2.3891523981606904,-0.026341584440122107,5.885574626922606,-0.06414432442366963,-0.012760514886881121,1.9276905787016427,-0.1047197551196597,12.611821660995483,0.07135371605184171,0.07107325707985788,1.7977797163483695,-8.998499327406446,-0.09615554149939472
0.6700000000000004,0.01,2.3746957178577497,-0.0278910894071881,5.885516775131226,-0.0680875853413814,-0.013401958131117818,1.9515821026832496,-0.11053751929297406,12.591583204269408,0.07135371605184171,0.07441461523867268,1.8267348176026383,-8.980593281746039,-0.09456561364000504
0.6800000000000004,0.01,2.3546940355854846,-0.02944059437425409,5.876072161992391,-0.07217386309411322,-0.014082833984531633,1.9753290598618272,-0.12217304763960302,12.585130071640014,0.07135371605184171,0.07441461523867268,1.8267348176026383,-8.980593281746039,-0.09456561364000504
0.6900000000000004,0.01,2.3386389841421082,-0.03253960430838613,5.873060700098674,-0.08305546645734524,-0.014804572615472765,1.998876000217682,-0.12217304763960302,12.585130071640014,0.07135371605184171,0.07441461523867268,1.8267348176026383,-8.980593281746039,-0.09456561364000504
0.7000000000000004,0.01,2.324510819928595,-0.03253960430838613,5.873060700098674,-0.07980764261811013,-0.015635127280046218,2.0222623900591032,-0.12217304763960302,12.585130071640014,0.07135371605184171,0.07441461523867268,1.8267348176026383,-8.980593281746039,-0.09456561364000504
0.7100000000000004,0.01,2.3104789860237425,-0.03253960430838613,5.873060700098674,-0.0760701466275296,-0.01643320370622732,2.0455074982583894,-0.12217304763960302,12.585130071640014,0.07051005722958215,0.09172363774621824,1.970028148445007,-8.886743377162801,-0.08543315835146773
0.7200000000000004,0.01,2.2965319211041706,-0.03253960430838613,5.873060700098674,-0.07247880270971464,-0.017193905172502615,2.0686122881186266,-0.12799081181291738,12.53572461128235,0.07051005722958215,0.09172363774621824,1.970028148445007,-8.886743377162801,-0.08543315835146773
0.7300000000000004,0.01,2.268835518287882,-0.03408910927545212,5.85000481859843,-0.07602841846327277,-0.017918693199599763,2.0915776073296684,-0.13380857598623197,12.559275760650635,0.07051005722958215,0.09172363774621824,1.970028148445007,-8.886743377162801,-0.08543315835146773
0.7400000000000004,0.01,2.261650648584377,-0.035638614242518164,5.860995354970297,-0.0797396446931328,-0.018678977384232492,2.114265962512547,-0.13962634015954634,12.531302738189698,0.07051005722958215,0.10255773201528992,2.0548607053109404,-8.826967005721142,-0.0789233653553811
0.7500000000000004,0.01,2.240205189185587,-0.037188119209584154,5.847941277821859,-0.08329113821408247,-0.01947637383116382,2.1368824689983907,-0.1454441043328607,12.520720357894897,0.07029489516482512,0.1061763859404739,2.082443216209523,-8.80679266159943,-0.0766055086448995
0.7600000000000005,0.01,2.2236722188115365,-0.038737624176650144,5.843002833684285,-0.08667562655468845,-0.020309285213304645,2.1592845208902465,-0.1512618685061753,12.523143949508666,0.06945356037870909,0.10986954528756288,2.1101436440779335,-8.78609375013407,-0.0741650266876409
0.7700000000000005,0.01,2.210909593328279,-0.04028712914371619,5.844133843104045,-0.08990029768685195,-0.021176041478851527,2.181521243078362,-0.1512618685061753,12.523143949508666,0.06913870835719493,0.11359007721930564,2.1378381331709844,-8.765131608022738,-0.07162892319825105
0.7800000000000005,0.01,2.1975675600154094,-0.04028712914371619,5.844133843104045,-0.08599989449189098,-0.022075044455720047,2.2036303390116445,-0.15707963267948966,12.538107585906982,0.06913870835719493,0.11359007721930564,2.1378381331709844,-8.765131608022738,-0.07162892319825105
0.7900000000000005,0.01,2.1884919206469684,-0.04183663411078218,5.851116873423258,-0.0889271534477796,-0.022935043400638958,2.2256060146117984,-0.15707963267948966,12.476698236465454,0.06913870835719493,0.11359007721930564,2.1378381331709844,-8.765131608022738,-0.07162892319825105
0.8000000000000005,0.01,2.158111897443248,-0.04183663411078218,5.822459177017212,-0.0850571581956445,-0.023824314935116754,2.247490933818268,-0.1687151610261184,12.51562141418457,0.06774905433235123,0.12110094409182338,2.192631031522691,-8.722466755948226,-0.06626707895688083
0.8100000000000005,0.01,2.155879435680719,-0.04493564404491416,5.8406233266194665,-0.09500098099408832,-0.0246748865170732,2.2690720527927004,-0.17453292519943298,12.473413467407228,0.06774905433235123,0.1249294303068629,2.220220903337403,-8.700538949021984,-0.06340780217221756
0.8200000000000005,0.01,2.1311125391984036,-0.046485149011980205,5.82092628479004,-0.09814618122708152,-0.025624896327014084,2.2906308471495076,-0.18035068937274737,12.49628200531006,0.06774905433235123,0.1249294303068629,2.220220903337403,-8.700538949021984,-0.06340780217221756
0.8300000000000005,0.01,2.1245804531971126,-0.0480346539790462,5.8315982691446955,-0.10084390943414454,-0.0266063581392849,2.311941972541492,-0.18035068937274737,12.49628200531006,0.06774905433235123,0.1249294303068629,2.220220903337403,-8.700538949021984,-0.06340780217221756
0.8400000000000005,0.01,2.111793777961922,-0.0480346539790462,5.8315982691446955,-0.09642733127892586,-0.027614797233626344,2.333187777073463,-0.1861684535460617,12.499231624603272,0.06774905433235123,0.1249294303068629,2.220220903337403,-8.700538949021984,-0.06340780217221756
0.8500000000000005,0.01,2.0998721886448384,-0.049584158946112185,5.832974758148194,-0.09886212770618628,-0.028579070546415602,2.354305714853082,-0.1861684535460617,12.466495389938354,0.06588360879522448,0.14418172599241882,2.354533691227115,-8.588088095871813,-0.0476490449052058
0.8600000000000005,0.01,2.07803528027089,-0.049584158946112185,5.8176978486378985,-0.09452289779863463,-0.029567691823477463,2.3753044367395306,-0.19780398189269063,12.45781894683838,0.06588360879522448,0.14418172599241882,2.354533691227115,-8.588088095871813,-0.0476490449052058
0.8700000000000006,0.01,2.063006643071028,-0.05268316888024421,5.813648841857911,-0.10401964675545038,-0.03051292080146381,2.3960847895422397,-0.20362174606600503,12.438642454147338,0.06588360879522448,0.14418172599241882,2.354533691227115,-8.588088095871813,-0.0476490449052058
0.8800000000000006,0.01,2.045169013435911,-0.05423267384731021,5.804699811935425,-0.1067388887063088,-0.03155311726901831,2.41671485597295,-0.2094395102393196,12.47881996154785,0.06588360879522448,0.14418172599241882,2.354533691227115,-8.588088095871813,-0.0476490449052058
0.8900000000000006,0.01,2.044040675649628,-0.055782178814376256,5.823449315388997,-0.10903077695411074,-0.0326205061560814,2.437166546107309,-0.2094395102393196,12.47881996154785,0.06588360879522448,0.14418172599241882,2.354533691227115,-8.588088095871813,-0.0476490449052058
0.9000000000000006,0.01,2.0317696615690126,-0.055782178814376256,5.823449315388997,-0.10422752696232686,-0.03371081392562251,2.4576069528638054,-0.215257274412634,12.418017807006835,0.0642872472204169,0.15988079724373638,2.4597667636509724,-8.493388806611678,-0.032980680552668284
0.9100000000000006,0.01,2.0024808142436306,-0.05733168378144226,5.79507497660319,-0.10629391435118887,-0.03475308919524578,2.4779246494794953,-0.22107503858594835,12.430564746856689,0.0642872472204169,0.15988079724373638,2.4597667636509724,-8.493388806611678,-0.032980680552668284
0.9200000000000006,0.01,1.9938033394321755,-0.05888118874850824,5.800930215199788,-0.10857644798968108,-0.03581602833875767,2.4979494576219317,-0.2327105669325773,12.41536847114563,0.0642872472204169,0.15988079724373638,2.4597667636509724,-8.493388806611678,-0.032980680552668284
0.9300000000000006,0.01,1.9775334973476173,-0.06198019868264028,5.793838619867961,-0.11773876654747174,-0.03690179281865448,2.5178874910162534,-0.23852833110589167,12.391372289657593,0.0642872472204169,0.1756879941619025,2.562812099869913,-8.394962013152368,-0.016409016622111854
0.9400000000000006,0.01,1.9588517464943738,-0.06352970364970627,5.78264040184021,-0.11982559873973304,-0.0380791804841292,2.5376628259897296,-0.23852833110589167,12.391372289657593,0.06385728311179772,0.17966942373845457,2.5885050907709197,-8.369645522174828,-0.011931673208785723
0.9500000000000006,0.01,1.946986545510288,-0.06352970364970627,5.78264040184021,-0.1145273542450968,-0.03927743647152653,2.5572513434546735,-0.23852833110589167,12.391372289657593,0.061082393919622224,0.18364044475263736,2.613972773810016,-8.344170686675648,-0.007338276976914765
0.9600000000000006,0.01,1.9352334350313216,-0.06352970364970627,5.78264040184021,-0.10913520230180881,-0.0404227100139775,2.5767212089097766,-0.23852833110589167,12.391372289657593,0.061082393919622224,0.1876166351134484,2.6393095003887166,-8.318434522282844,-0.0026087690071220975
0.9700000000000006,0.01,1.9235515157582599,-0.06352970364970627,5.78264040184021,-0.10398147136077945,-0.04151406203699559,2.59607354326009,-0.255981623625835,12.387141218185423,0.061082393919622224,0.1876166351134484,2.6393095003887166,-8.318434522282844,-0.0026087690071220975
0.9800000000000006,0.01,1.9107554151358643,-0.0681782185509043,5.780665901819864,-0.11998870431258915,-0.04255387675060339,2.6153090584176724,-0.26179938779914935,12.361083889007569,0.061082393919622224,0.195543861233214,2.6896881469031624,-8.266378344561002,0.007228631851120867
0.9900000000000007,0.01,1.891918053871516,-0.06972772351797028,5.768505814870199,-0.12228231045315102,-0.04375376379372928,2.634416612569031,-0.26761715197246394,12.32981304168701,0.061082393919622224,0.195543861233214,2.6896881469031624,-8.266378344561002,0.007228631851120867
1.0000000000000007,0.01,1.8716976841309447,-0.07127722848503633,5.753912752787272,-0.12385559111088174,-0.04497658689826079,2.653335793107746,-0.26761715197246394,12.32981304168701,0.05897754773698083,0.20345284021621396,2.7394882114866133,-8.213341925040675,0.017619263015826055
1.0100000000000007,0.01,1.8603461758077158,-0.07127722848503633,5.753912752787272,-0.11835288714048992,-0.04621514280936961,2.6720527699490555,-0.26761715197246394,12.32981304168701,0.05897754773698083,0.20345284021621396,2.7394882114866133,-8.213341925040675,0.017619263015826055
1.0200000000000007,0.01,1.84911598970293,-0.07127722848503633,5.753912752787272,-0.11277938554050025,-0.0473986716807745,2.6906562317071328,-0.2734349161457783,12.33219141960144,0.05897754773698083,0.20345284021621396,2.7394882114866133,-8.213341925040675,0.017619263015826055
1.0300000000000007,0.01,1.8386198584641238,-0.07282673345210232,5.755022662480672,-0.11442627797097517,-0.04852646553617951,2.709147391604162,-0.28507044449240704,12.304581212997435,0.05897754773698083,0.20345284021621396,2.7394882114866133,-8.213341925040675,0.017619263015826055
1.0400000000000007,0.01,1.8197943046767844,-0.0759257433862343,5.742137899398803,-0.12329675032524656,-0.049670728315889257,2.7275335901888034,-0.296705972839036,12.291628608703611,0.055593759930396947,0.21915145995134075,2.8381802703898384,-8.10451757930938,0.04008093174135756
1.0500000000000007,0.01,1.8051358563237294,-0.07902475332036633,5.7360933507283525,-0.13209311252014685,-0.050903695819141725,2.7457315332355714,-0.296705972839036,12.291628608703611,0.055593759930396947,0.21915145995134075,2.8381802703898384,-8.10451757930938,0.04008093174135756
1.0600000000000007,0.01,1.7942170904956687,-0.07902475332036633,5.7360933507283525,-0.12654475875551074,-0.0522246269443432,2.7637828917988085,-0.296705972839036,12.291628608703611,0.055593759930396947,0.21915145995134075,2.8381802703898384,-8.10451757930938,0.04008093174135756
1.0700000000000007,0.01,1.7833862753577263,-0.07902475332036633,5.7360933507283525,-0.12060056869210412,-0.0534900745318983,2.781725062703765,-0.296705972839036,12.291628608703611,0.055593759930396947,0.21915145995134075,2.8381802703898384,-8.10451757930938,0.04008093174135756
