time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.19000000000000003,0.01,3.0932038184055854,0.01549504967066007,5.715034715652466,0.026807116466783625,0.009892456955931453,0.5908314990950848,0.058177641733144325,12.246502962112428,0.020101033878636265,-0.005484278235239652,0.2662518423832978,-7.716187349430683,-0.4709551928970443
0.20000000000000004,0.01,3.074521929934429,0.01549504967066007,5.715034715652466,0.025211667216278773,0.01016052812059929,0.6217635372791407,0.058177641733144325,12.246502962112428,0.020101033878636265,-0.005336303145663673,0.299883884900936,-7.713515796170904,-0.470969844585336
0.21000000000000005,0.01,3.0559627070239954,0.01549504967066007,5.715034715652466,0.02400534697527351,0.010412644792762077,0.652508756578485,0.058177641733144325,12.246502962112428,0.020101033878636265,-0.005164291482950461,0.333242679173253,-7.710514643482565,-0.4709858597978848
0.22000000000000006,0.01,3.0375155754443885,0.01549504967066007,5.715034715652466,0.022870821950540965,0.010652698262514812,0.6830683836487249,0.058177641733144325,12.255676488876343,0.020101033878636265,-0.005164291482950461,0.333242679173253,-7.710514643482565,-0.4709858597978848
0.23000000000000007,0.01,3.0217483866961414,0.01549504967066007,5.7193156948089605,0.021790581336653656,0.010881406482020222,0.7134435394031688,0.058177641733144325,12.253102111816409,0.020101033878636265,-0.005164291482950461,0.333242679173253,-7.710514643482565,-0.4709858597978848
0.24000000000000007,0.01,3.002802467666693,0.01549504967066007,5.7181143188476575,0.020761394348879313,0.011099312295386759,0.7436610232701303,0.058177641733144325,12.239759864807128,0.022767197224503377,-0.004494042390190727,0.4324208202710622,-7.699525674079086,-0.4710402104966928
0.25000000000000006,0.01,2.980936148183918,0.01549504967066007,5.711887936909993,0.0197808181887299,0.011306926238875551,0.7736890479467973,0.058177641733144325,12.239759864807128,0.022767197224503377,-0.004216829193773538,0.46506061937768095,-7.69521378210476,-0.47105958845246265
0.26000000000000006,0.01,2.9629193333779176,0.01549504967066007,5.711887936909993,0.018846555443030332,0.01150473442076285,0.8034984094286365,0.058177641733144325,12.239759864807128,0.022767197224503377,-0.004216829193773538,0.46506061937768095,-7.69521378210476,-0.47105958845246265
0.2700000000000001,0.01,2.945033716488814,0.01549504967066007,5.711887936909993,0.017956418624537486,0.011693199975193153,0.8331276027624157,0.058177641733144325,12.239759864807128,0.022767197224503377,-0.004216829193773538,0.46506061937768095,-7.69521378210476,-0.47105958845246265
0.2800000000000001,0.01,2.927256200488546,0.01549504967066007,5.711887936909993,0.017108323629601123,0.011872764161438528,0.8625779399273038,0.058177641733144325,12.243961696624757,0.024595633896417723,-0.003573597344063046,0.5626620898205204,-7.680278423587893,-0.47111763597256606
0.2900000000000001,0.01,2.9107625110985493,0.01549504967066007,5.7138487917582195,0.016300284791496936,0.01204384739773454,0.8918505019321893,0.058177641733144325,12.200961866378783,0.024595633896417723,-0.003573597344063046,0.5626620898205204,-7.680278423587893,-0.47111763597256606
0.3000000000000001,0.01,2.881159021426746,0.01549504967066007,5.693782204310099,0.015530410228164884,0.01220685024564951,0.9209581270431748,0.058177641733144325,12.1987864112854,0.024595633896417723,-0.002948186384422223,0.6271645336995277,-7.668692380109269,-0.47108676782653813
0.3100000000000001,0.01,2.863085318934007,0.01549504967066007,5.692766991933187,0.01479689741254752,0.012362154347931158,0.9497697172574423,0.058177641733144325,12.1987864112854,0.024595633896417723,-0.002948186384422223,0.6271645336995277,-7.668692380109269,-0.47108676782653813
0.3200000000000001,0.01,2.8457983648054466,0.01549504967066007,5.692766991933187,0.0140980289522801,0.012510123322056633,0.9784005704467824,0.058177641733144325,12.1987864112854,0.024595633896417723,-0.002140706986931303,0.6907329612032242,-7.655851752544447,-0.47099998841185525
0.3300000000000001,0.01,2.8286198528918427,0.01549504967066007,5.692766991933187,0.013432168568715465,0.012651103611579433,1.006858554094837,0.058177641733144325,12.1987864112854,0.025005023967459294,-0.0016796358609538812,0.7226283648750211,-7.648910912274424,-0.4709419217666156
0.34000000000000014,0.01,2.81154506270301,0.01549504967066007,5.692766991933187,0.012797757265862863,0.012785425297266588,1.0351447526237554,0.058177641733144325,12.230873498916626,0.02690723279232632,-0.0011885112094980022,0.7541394261389485,-7.641693554471511,-0.47087561771310865
0.35000000000000014,0.01,2.8035577281224024,0.01549504967066007,5.707740966161093,0.012193309680270669,0.012913402869925216,1.0632602032507854,0.05235987755982996,12.234143209457397,0.02690723279232632,-0.0011885112094980022,0.7541394261389485,-7.641693554471511,-0.47087561771310865
0.36000000000000015,0.01,2.7876039766976,0.01394554470359408,5.709266831080119,0.004644638251509885,0.013035335966727922,1.0912957805320094,0.05235987755982996,12.210919561386108,0.02690723279232632,-1.0967726432306149E-4,0.8168991275552742,-7.626287150770504,-0.4707173642791452
0.37000000000000016,0.01,2.7642800088689046,0.01394554470359408,5.6984291286468505,0.004095939315897709,0.01308178234924302,1.1191718202989853,0.05235987755982996,12.210919561386108,0.02690723279232632,-1.0967726432306149E-4,0.8168991275552742,-7.626287150770504,-0.4707173642791452
0.38000000000000017,0.01,2.7475543850087187,0.01394554470359408,5.6984291286468505,0.0038869305945797676,0.013122741742401998,1.1468146203876743,0.05235987755982996,12.210919561386108,0.027934803201110192,0.0010888402337305015,0.8788368051636724,-7.609674937455359,-0.4705242369250851
0.3900000000000002,0.01,2.7309687049555054,0.01394554470359408,5.6984291286468505,0.003702613325364368,0.013161611048347795,1.1742901642377614,0.05235987755982996,12.210919561386108,0.027934803201110192,0.0017361753010280612,0.9098189237392093,-7.600873031532728,-0.4704130800260928
0.4000000000000002,0.01,2.7144833786454536,0.01394554470359408,5.6984291286468505,0.003527701448608282,0.013198637181601438,1.2015998512873165,0.05235987755982996,12.160518741607666,0.027934803201110192,0.0017361753010280612,0.9098189237392093,-7.600873031532728,-0.4704130800260928
0.4100000000000002,0.01,2.6839853368777566,0.01394554470359408,5.674908746083577,0.003361083848966887,0.01323391419608752,1.228744685073771,0.05235987755982996,12.19085599899292,0.027934803201110192,0.0017361753010280612,0.9098189237392093,-7.600873031532728,-0.4704130800260928
0.4200000000000002,0.01,2.676192868673755,0.01394554470359408,5.6890661328633625,0.003202337283779515,0.013267525034577189,1.2555845384425486,0.04654211338651559,12.185411100387574,0.02882842204301106,0.0038522619394910015,1.0017478438165597,-7.572640387719804,-0.4700175060169991
0.4300000000000002,0.01,2.6585643850429914,0.012396039736528091,5.686525180180868,-0.003921683841220939,0.013299548407414983,1.2823464671292861,0.04654211338651559,12.185411100387574,0.02903688723304576,0.004619366139587829,1.0323069612677216,-7.562563449364553,-0.4698623313908471
0.4400000000000002,0.01,2.6425072278309494,0.012396039736528091,5.686525180180868,-0.004065789018991014,0.013260331569002774,1.308932110979716,0.04654211338651559,12.185411100387574,0.02903688723304576,0.004619366139587829,1.0323069612677216,-7.562563449364553,-0.4698623313908471
0.45000000000000023,0.01,2.6265558415206915,0.012396039736528091,5.686525180180868,-0.0038893132461360717,0.013219673678812863,1.3353571832580255,0.04654211338651559,12.185411100387574,0.02903688723304576,0.004619366139587829,1.0323069612677216,-7.562563449364553,-0.4698623313908471
0.46000000000000024,0.01,2.6107007981537054,0.012396039736528091,5.686525180180868,-0.003706352740281473,0.013180780546351502,1.3616227416732325,0.04654211338651559,12.18799798965454,0.02903688723304576,0.004619366139587829,1.0323069612677216,-7.562563449364553,-0.4698623313908471
0.47000000000000025,0.01,2.595665792099332,0.012396039736528091,5.6877323951721195,-0.0035313336442053473,0.013143717018948687,1.3877297496547696,0.04654211338651559,12.169802684783935,0.029783010440830093,0.007074351846526461,1.122431353816154,-7.5307478700853,-0.46932494454167034
0.48000000000000026,0.01,2.5749069019466404,0.012396039736528091,5.67924125289917,-0.003364547770892682,0.013108403682506634,1.413686407575763,0.040724349213201005,12.1640779876709,0.029783010440830093,0.007074351846526461,1.122431353816154,-7.5307478700853,-0.46932494454167034
0.49000000000000027,0.01,2.5577299920023946,0.010846534769462042,5.6765697275797535,-0.010178410108700662,0.013074758204797707,1.4394354765952293,0.040724349213201005,12.1640779876709,0.029783010440830093,0.007074351846526461,1.122431353816154,-7.5307478700853,-0.46932494454167034
0.5000000000000002,0.01,2.5422805505907142,0.010846534769462042,5.6765697275797535,-0.010027005459010491,0.0129729741037107,1.4650127765152532,0.040724349213201005,12.1640779876709,0.029783010440830093,0.007074351846526461,1.122431353816154,-7.5307478700853,-0.46932494454167034
0.5100000000000002,0.01,2.5269341706387,0.010846534769462042,5.6765697275797535,-0.009568977004118958,0.012872704049120595,1.4904355820211603,0.040724349213201005,12.1640779876709,0.030434348653320953,0.011728983356016102,1.2699036841997042,-7.471732455856686,-0.4681397647047555
0.5200000000000002,0.01,2.511680487335156,0.010846534769462042,5.6765697275797535,-0.009117761758463488,0.012777014279079405,1.5157049237275473,0.040724349213201005,12.164964551925658,0.030434348653320953,0.012743564593388984,1.299013337636694,-7.459035761853865,-0.46785295370987273
0.5300000000000002,0.01,2.496767120302656,0.010846534769462042,5.676983457565307,-0.008687157793278132,0.012685836661494771,1.540821728600899,0.03490658503988664,12.126334486007693,0.030434348653320953,0.012743564593388984,1.299013337636694,-7.459035761853865,-0.46785295370987273
0.5400000000000003,0.01,2.470880618921614,0.009297029802396054,5.658956093470256,-0.015249630865944226,0.012598965083561989,1.5657893998039254,0.03490658503988664,12.14761116027832,0.030434348653320953,0.012743564593388984,1.299013337636694,-7.459035761853865,-0.46785295370987273
0.5500000000000003,0.01,2.461857484995574,0.009297029802396054,5.668885208129883,-0.014858708765246708,0.012446468774902547,1.5904982059931416,0.03490658503988664,12.14761116027832,0.030434348653320953,0.015958842856790598,1.385809970016993,-7.419091873694268,-0.46687730517682013
0.5600000000000003,0.01,2.4470322012820445,0.009297029802396054,5.668885208129883,-0.014172475376279218,0.01229788168725008,1.6151167808430973,0.03490658503988664,12.14761116027832,0.03058318183319031,0.01707274841900256,1.4142203588190512,-7.405345262435771,-0.46651570342787385
0.5700000000000003,0.01,2.432261056372071,0.009297029802396054,5.668885208129883,-0.013503833481843116,0.012156156933487287,1.6395871028559177,0.03490658503988664,12.14761116027832,0.031261468402530745,0.018223458621744657,1.442728539285298,-7.391183387900152,-0.46612944165998055
0.5800000000000003,0.01,2.4175788631643784,0.009297029802396054,5.668885208129883,-0.012866072089910547,0.012021118598668857,1.6639097134196383,0.03490658503988664,12.095001668930054,0.031261468402530745,0.019405744838298728,1.4711907291179784,-7.376672138502179,-0.46571914570572326
0.5900000000000003,0.01,2.388254639248632,0.009297029802396054,5.644334112167359,-0.012258399583227612,0.011892457877769751,1.6880855020512822,0.029088820866572274,12.141592426300049,0.031261468402530745,0.019405744838298728,1.4711907291179784,-7.376672138502179,-0.46571914570572326
0.6000000000000003,0.01,2.386794578133244,0.007747524835330064,5.6660764656066895,-0.018652198690978592,0.011769873881937475,1.7119680484437685,0.02327105669325769,12.087190866470335,0.031261468402530745,0.019405744838298728,1.4711907291179784,-7.376672138502179,-0.46571914570572326
0.6100000000000003,0.01,2.3572326135454325,0.006198019868264017,5.64068907101949,-0.02507334306153056,0.01158335189502769,1.735835994225101,0.02327105669325769,12.087190866470335,0.03151167334817995,0.02307504637670158,1.555202694645601,-7.331852035363535,-0.4643586920989255
0.6200000000000003,0.01,2.342911846076633,0.006198019868264017,5.64068907101949,-0.024233994120436527,0.011332618464412384,1.7594083203605553,0.02327105669325769,12.087190866470335,0.03151167334817995,0.02435305693819961,1.5830919607781482,-7.316300800139662,-0.4638538361166453
0.6300000000000003,0.01,2.3287684503953607,0.006198019868264017,5.64068907101949,-0.023105693682667655,0.011090278523208019,1.7828374388213215,0.02327105669325769,12.087190866470335,0.03151167334817995,0.02435305693819961,1.5830919607781482,-7.316300800139662,-0.4638538361166453
0.6400000000000003,0.01,2.314710979318901,0.006198019868264017,5.64068907101949,-0.022015163947248007,0.010859221586381342,1.806125123325275,0.02327105669325769,12.090111417770386,0.03151167334817995,0.02435305693819961,1.5830919607781482,-7.316300800139662,-0.4638538361166453
0.6500000000000004,0.01,2.301556122980543,0.006198019868264017,5.642051994959513,-0.02097540773152796,0.010639069946908861,1.829272233118464,0.01745329251994332,12.06300799369812,0.03151167334817995,0.02435305693819961,1.5830919607781482,-7.316300800139662,-0.4638538361166453
0.6600000000000004,0.01,2.280078898364395,0.004648514901198027,5.629403730392456,-0.026957497705698753,0.010429315869593581,1.8522877943482696,0.01745329251994332,12.07267074584961,0.0316919300580808,0.02970671440906638,1.6932372667420452,-7.251316269781818,-0.4615616501843864
0.6700000000000004,0.01,2.268975132228929,0.004648514901198027,5.633913014729818,-0.026013604357779992,0.010159740892536594,1.8750885833319135,0.01745329251994332,12.07267074584961,0.0316919300580808,0.02970671440906638,1.6932372667420452,-7.251316269781818,-0.4615616501843864
0.6800000000000004,0.01,2.255294658838743,0.004648514901198027,5.633913014729818,-0.02480051696102355,0.009899604848958793,1.8977783346542028,0.01745329251994332,12.07267074584961,0.0316919300580808,0.02970671440906638,1.6932372667420452,-7.251316269781818,-0.4615616501843864
0.6900000000000004,0.01,2.241680808045369,0.004648514901198027,5.633913014729818,-0.023629904764923448,0.009651599679348557,1.9203312812425901,0.01745329251994332,12.07267074584961,0.0316919300580808,0.02970671440906638,1.6932372667420452,-7.251316269781818,-0.4615616501843864
0.7000000000000004,0.01,2.2281490400923367,0.004648514901198027,5.633913014729818,-0.022513881501677383,0.009415300631699323,1.9427480893230438,0.011635528346628954,12.067936277389526,0.03167566126760968,0.03540093054243101,1.8010168500650536,-7.182090878837473,-0.45879835316307455
0.7100000000000004,0.01,2.213373304075241,0.0030990099341320376,5.631703596115112,-0.028423308139052784,0.009190161816682548,1.9650295797239672,0.005817764173314366,12.06440092086792,0.03167566126760968,0.03688294007328559,1.8278801740268875,-7.164029082152268,-0.4580231365958193
0.7200000000000004,0.01,2.199014510008637,0.001549504967065989,5.630053763071696,-0.03438295582327452,0.00890592873529202,1.9871633127647197,0.005817764173314366,12.025558128356934,0.03167566126760968,0.03688294007328559,1.8278801740268875,-7.164029082152268,-0.4580231365958193
0.7300000000000004,0.01,2.1748582882811096,0.001549504967065989,5.611927126566569,-0.03310390695701714,0.008562099177059275,2.009153457864806,0.005817764173314366,12.025558128356934,0.03167566126760968,0.03688294007328559,1.8278801740268875,-7.164029082152268,-0.4580231365958193
0.7400000000000004,0.01,2.161664201221058,0.001549504967065989,5.611927126566569,-0.03155667394496979,0.008231060107489105,2.030902040747617,0.005817764173314366,12.025558128356934,0.03167566126760968,0.041429719077911674,1.9073251411061565,-7.108447459632099,-0.4554969576269631
0.7500000000000004,0.01,2.148615051491371,0.001549504967065989,5.611927126566569,-0.03006699813190402,0.007915493368039407,2.0525186827598274,0.005817764173314366,12.025558128356934,0.031635201153672465,0.04298979260802914,1.933734746545184,-7.089291688832364,-0.45457751666176544
0.7600000000000005,0.01,2.135645066284045,0.001549504967065989,5.611927126566569,-0.02864694780438038,0.007614823386720367,2.074004833274741,0.005817764173314366,11.997988023757934,0.03145510209271235,0.04456081789454647,1.9598865362018785,-7.069944669130796,-0.4536235668667409
0.7700000000000005,0.01,2.1150337466873768,0.001549504967065989,5.599061077753703,-0.027293932888444703,0.007328353908676564,2.0953612839375815,-0.005817764173314366,11.995096473693849,0.03145510209271235,0.04613255183523591,1.985634037984852,-7.050528625985119,-0.4526406207357984
0.7800000000000005,0.01,2.101410242271729,-0.001549504967065989,5.5977116877237965,-0.03995036494084149,0.0070554145797921165,2.116511621404455,-0.005817764173314366,12.00565218925476,0.03145510209271235,0.04613255183523591,1.985634037984852,-7.050528625985119,-0.4526406207357984
0.7900000000000005,0.01,2.0916756401486603,-0.001549504967065989,5.602637688318889,-0.03872213796086148,0.006655910930383702,2.1375257238271725,-0.005817764173314366,12.00565218925476,0.03145510209271235,0.049341805657725,2.037244949063819,-7.0106858861904495,-0.4505441145988411
0.8000000000000005,0.01,2.0790671786950297,-0.001549504967065989,5.602637688318889,-0.03692437153852361,0.006268689550775087,2.158442480228659,-0.005817764173314366,12.00565218925476,0.031055385457828655,0.050979554544831655,2.062943576524475,-6.990247286674537,-0.4494273320264998
0.8100000000000005,0.01,2.066517124854138,-0.001549504967065989,5.602637688318889,-0.03518187533028484,0.005899445835389851,2.1792331520156094,-0.005817764173314366,12.00565218925476,0.031055385457828655,0.050979554544831655,2.062943576524475,-6.990247286674537,-0.4494273320264998
0.8200000000000005,0.01,2.0540427217819675,-0.001549504967065989,5.602637688318889,-0.03352027861105128,0.005547627082087002,2.1998983232641507,-0.005817764173314366,11.971983108520508,0.031055385457828655,0.050979554544831655,2.062943576524475,-6.990247286674537,-0.4494273320264998
0.8300000000000005,0.01,2.0322162764272513,-0.001549504967065989,5.586925450642903,-0.03193709422118846,0.00521242429597649,2.2204387504819705,-0.01745329251994332,11.952700901031497,0.031055385457828655,0.050979554544831655,2.062943576524475,-6.990247286674537,-0.4494273320264998
0.8400000000000005,0.01,2.0144930019996368,-0.004648514901198027,5.577927087148032,-0.044374226387285325,0.004893053353764606,2.240760913246243,-0.01745329251994332,11.936796140670776,0.030633458249334663,0.0576297884539562,2.164253584565671,-6.906407014066423,-0.4445544276436
0.8500000000000005,0.01,1.9978463714400716,-0.004648514901198027,5.570504865646362,-0.04293705714733185,0.004449311089891753,2.2609058432662392,-0.01745329251994332,11.936796140670776,0.03048063154104136,0.05933630281719987,2.189567973769641,-6.884635493482137,-0.44321319643713847
0.8600000000000005,0.01,1.9857594134280738,-0.004648514901198027,5.570504865646362,-0.04094021695990401,0.0040199405184184345,2.28088430698064,-0.01745329251994332,11.936796140670776,0.03048063154104136,0.05933630281719987,2.189567973769641,-6.884635493482137,-0.44321319643713847
0.8700000000000006,0.01,1.9737723351994334,-0.004648514901198027,5.570504865646362,-0.039008049388274076,0.0036105383488193943,2.300741901114921,-0.01745329251994332,11.936796140670776,0.03048063154104136,0.05933630281719987,2.189567973769641,-6.884635493482137,-0.44321319643713847
0.8800000000000006,0.01,1.9618577787188647,-0.004648514901198027,5.570504865646362,-0.0371657396250784,0.0032204578549366535,2.3204796244669152,-0.02327105669325769,11.90316816329956,0.03048063154104136,0.05933630281719987,2.189567973769641,-6.884635493482137,-0.44321319643713847
0.8900000000000006,0.01,1.9405993110437274,-0.006198019868264017,5.554811809539794,-0.04238314975440302,0.0028488004586858695,2.340098202254104,-0.02908882086657205,11.919174880981446,0.029920880332389876,0.06619649382284329,2.288374501467132,-6.7959303811967136,-0.4374279112862039
0.9000000000000006,0.01,1.9333100453223424,-0.007747524835330005,5.562281611124675,-0.04768346382307143,0.0024249689611418393,2.3595041953645413,-0.03490658503988664,11.90186625480652,0.029920880332389876,0.06619649382284329,2.288374501467132,-6.7959303811967136,-0.4374279112862039
0.9100000000000006,0.01,1.916820034127101,-0.009297029802396054,5.554204252243043,-0.05274899443592052,0.001948134322911125,2.378837295817765,-0.03490658503988664,11.90186625480652,0.029920880332389876,0.06619649382284329,2.288374501467132,-6.7959303811967136,-0.4374279112862039
0.9200000000000006,0.01,1.9052201738551666,-0.009297029802396054,5.554204252243043,-0.05060323856388231,0.0014206443785519198,2.398005496159036,-0.03490658503988664,11.90186625480652,0.029920880332389876,0.06619649382284329,2.288374501467132,-6.7959303811967136,-0.4374279112862039
0.9300000000000006,0.01,1.893719253650404,-0.009297029802396054,5.554204252243043,-0.04822953381426588,9.146119929130968E-4,2.4170576978975875,-0.03490658503988664,11.90186625480652,0.029361163809418944,0.0731949354640439,2.38565214634221,-6.7031786375036715,-0.4308373437295675
0.9400000000000006,0.01,1.882287932607273,-0.009297029802396054,5.554204252243043,-0.045952388078891175,4.3231665477043793E-4,2.4359948904340913,-0.03490658503988664,11.892492980957032,0.029361163809418944,0.07496013108075622,2.409543165739393,-6.679379999470883,-0.4290584375852261
0.9500000000000006,0.01,1.8683011004075138,-0.009297029802396054,5.549830057779948,-0.04378205905724922,-2.7207226018473806E-5,2.454817769760164,-0.040724349213201005,11.875308485031129,0.029361163809418944,0.07496013108075622,2.409543165739393,-6.679379999470883,-0.4290584375852261
0.9600000000000006,0.01,1.8521957139526175,-0.010846534769462042,5.54181062634786,-0.04868697394549606,-4.65027816590966E-4,2.473500780764239,-0.04654211338651537,11.842928771972655,0.029361163809418944,0.07496013108075622,2.409543165739393,-6.679379999470883,-0.4290584375852261
0.9700000000000006,0.01,1.8319195876938,-0.012396039736528032,5.526700093587239,-0.053689553639716794,-9.518975560459266E-4,2.492022737903765,-0.04654211338651537,11.842928771972655,0.029361163809418944,0.08028544825221456,2.4808677313402825,-6.606595551477117,-0.423397978195924
0.9800000000000006,0.01,1.8208064134100843,-0.012396039736528032,5.526700093587239,-0.051498639812169476,-0.0014887930924430944,2.5103419337807034,-0.04654211338651537,11.842928771972655,0.029110472902274694,0.08207848812335608,2.504560839934612,-6.581740719773852,-0.4213898433114612
0.9900000000000007,0.01,1.8098148958839215,-0.012396039736528032,5.526700093587239,-0.049082609898382215,-0.002003779490564789,2.528549997914804,-0.04654211338651537,11.842928771972655,0.027945125605173093,0.08385455815483035,2.5278608830554106,-6.556917049780884,-0.4193462515918384
1.0000000000000007,0.01,1.798890057403461,-0.012396039736528032,5.526700093587239,-0.04676517110683459,-0.0024946055895486113,2.5466481468736433,-0.04654211338651537,11.859147176742551,0.027945125605173093,0.08564333420279659,2.5511779868359383,-6.531695010998891,-0.4172316478829008
1.0100000000000007,0.01,1.7925723213637286,-0.012396039736528032,5.5342686824798575,-0.04455645366140739,-0.0029622573006169574,2.564637047447678,-0.058177641733144325,11.825454931259156,0.027945125605173093,0.08564333420279659,2.5511779868359383,-6.531695010998891,-0.4172316478829008
1.0200000000000007,0.01,1.7723451522839568,-0.01549504967066007,5.518545634587606,-0.056397565665194,-0.003407821837231031,2.5825627706613155,-0.058177641733144325,11.78928228378296,0.027945125605173093,0.08564333420279659,2.5511779868359383,-6.531695010998891,-0.4172316478829008
1.0300000000000007,0.01,1.7514613770624397,-0.01549504967066007,5.501665065765382,-0.05439252525043067,-0.003971797493882971,2.600286222184155,-0.058177641733144325,11.78928228378296,0.026935997448818416,0.09099837088814557,2.620503483899512,-6.454738120258853,-0.4105436873211615
1.0400000000000007,0.01,1.7408273061487358,-0.01549504967066007,5.501665065765382,-0.05185463479549694,-0.004515722746387278,2.6178008359547795,-0.058177641733144325,11.78928228378296,0.026935997448818416,0.09277353483071243,2.6432368548871352,-6.428715666491355,-0.4082027222293354
