time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.04654211338651559,20.473962783813477
0.01,0.01,0.2047396278381348,0.002437061412201423,0.0,0.0,0.04654211338651559,20.468032836914062
0.02,0.01,0.20468032836914066,0.002437061412201423,2.437061412201423E-5,0.002047396278381348,0.04654211338651559,20.468032836914062
0.03,0.01,0.20447558874130253,0.00243218728937702,4.874122824402846E-5,0.004094199562072754,0.04654211338651559,20.49472427368164
0.04,0.01,0.20453782278060914,0.002427313166552617,7.306310113779866E-5,0.00613895544948578,0.04654211338651559,20.46782493591309
0.05,0.01,0.20406435381418234,0.002422448791973863,9.733623280332483E-5,0.00818433367729187,0.04654211338651559,20.46782493591309
0.060000000000000005,0.01,0.2038598159914017,0.002417594165640758,1.2156072072306346E-4,0.010224977215433695,0.04654211338651559,20.470569610595703
0.07,0.01,0.20368319838441373,0.00241274926805681,1.4573666237947103E-4,0.012263575375347712,0.04654211338651559,20.470569610595703
0.08,0.01,0.2034793385684223,0.002407914079725529,1.6986415506003912E-4,0.01430040735919185,0.04654211338651559,20.473127365112305
0.09,0.01,0.20330123291520388,0.002403088581189415,1.9394329585729442E-4,0.01633520074487607,0.04654211338651559,20.478626251220703
0.09999999999999999,0.01,0.20315274243771944,0.0023982727530299642,2.1797418166918857E-4,0.01836821307402811,0.04654211338651559,20.46444320678711
0.10999999999999999,0.01,0.2028076107604683,0.002393466575867585,2.4195690919948822E-4,0.020399740498405306,0.04654211338651559,20.46444320678711
0.11999999999999998,0.01,0.2026044580180306,0.002388670030361525,2.6589157495816407E-4,0.02242781660600999,0.04654211338651559,20.46444320678711
0.12999999999999998,0.01,0.2024016504072701,0.0023838830972097904,2.8977827526177933E-4,0.024453861186190293,0.04654211338651559,20.480762481689453
0.13999999999999999,0.01,0.20236223869827552,0.002379105757149067,3.1361710623387725E-4,0.026477877690262993,0.03490658503988664,20.47565460205078
0.15,0.01,0.20210875825148153,0.0,3.374081638053679E-4,0.028501500077245747,0.03490658503988664,20.47565460205078
0.16,0.01,0.20190639601278326,0.0,3.374081638053679E-4,0.030522587659760562,0.04654211338651559,20.480384826660156
0.17,0.01,0.20175158950062555,0.002369579779440349,3.374081638053679E-4,0.032541651619888395,0.04654211338651559,20.483638763427734
0.18000000000000002,0.01,0.20158222247228852,0.002369579779440349,3.6110396159977137E-4,0.03455916751489465,0.04654211338651559,20.477684020996097
0.19000000000000003,0.01,0.20132092345847152,0.0023648406198814686,3.8479975939417484E-4,0.036574989739617536,0.04654211338651559,20.49258804321289
