time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.38000000000000017,0.01,2.915450781272148,0.03184240406005019,0.033545248331622333,1.212896635147342,0.22665041290599186,0.003948646043238023,0.0022546620590553346,3.1159230150735815,0.03174219923056398,6.317425127459184,9.358234665780548,0.1512618685061753,12.948173780441284
0.3900000000000002,0.01,2.8977506774351545,0.030338463654422353,0.03386367237222283,1.2420511429600636,0.23877456223094112,0.004290447010917925,0.0022546620590553346,3.1159230150735815,0.03174219923056398,6.317425127459184,9.358234665780548,0.1512618685061753,12.94872197151184
0.4000000000000002,0.01,2.8804114662472773,0.028905555471720103,0.03416705700876706,1.2710286497344152,0.2511897782313329,0.004653098133149024,0.0022546620590553346,3.1159230150735815,0.03174219923056398,6.317425127459184,9.358234665780548,0.1512618685061753,12.94872197151184
0.4100000000000002,0.01,2.8630249621826662,0.027540324607271096,0.034456112563484256,1.2998327643968879,0.2638942529143886,0.0050374233498153105,0.0022546620590553346,3.115930865127097,0.12524310102475056,6.315534524963585,9.358283204421737,0.1512618685061753,12.94872197151184
0.4200000000000002,0.01,2.845742493385183,0.0262395746110437,0.03473151580955697,1.3284630140187146,0.27688621204610625,0.005444264178327865,0.004088838962448271,3.1159394285683297,0.15607461398343503,6.314280806029089,9.35831538415588,0.1512618685061753,12.93509433746338
0.4300000000000002,0.01,2.8247486060785176,0.0250002600037165,0.034993911555667404,1.3569204389525664,0.29016387426271395,0.005874478105621569,0.004088838962448271,3.115952408616778,0.18666306193694027,6.312721356078892,9.35835539785426,0.1512618685061753,12.936879205703736
0.4400000000000002,0.01,2.8081739142255064,0.023819479146219538,0.03524391415570457,1.3851679250133515,0.303725466109331,0.006328938610497886,0.004088838962448271,3.115952408616778,0.18666306193694027,6.312721356078892,9.35835539785426,0.1512618685061753,12.930696668624876
0.45000000000000023,0.01,2.7894943122069544,0.022694467446052295,0.03548210894716677,1.4132496641556065,0.3175688406062097,0.006808522375597198,0.004494999432909985,3.115994681287487,0.24732431954151937,6.308684388717543,9.358458889870567,0.1512618685061753,12.933720302581786
0.46000000000000024,0.01,2.7734918862295364,0.021622590884472402,0.03570905362162729,1.4411446072776761,0.331692289798687,0.007314135103984565,0.004494999432909985,3.115994681287487,0.24732431954151937,6.308684388717543,9.358458889870567,0.1512618685061753,12.933720302581786
0.47000000000000025,0.01,2.7567549203562947,0.020601339849400054,0.03592527953047201,1.4688795261399714,0.3460938926210235,0.007846689379359905,3.5041606665231484E-4,3.1160631992037113,0.30755027571984783,6.303429051645209,9.358593359935012,0.1512618685061753,12.933720302581786
0.48000000000000026,0.01,2.7401139690389176,0.019628323259598804,0.03613129292896601,1.4964470753435344,0.3607719927302992,0.008407120832260827,3.5041606665231484E-4,3.11610875496558,0.3373367092667081,6.300361077860514,9.358671700652144,0.1512618685061753,12.933966417312622
0.49000000000000027,0.01,2.723642351641413,0.018701262966375806,0.036327576161562,1.5238482150339236,0.37572485746055695,0.008996375691413918,3.5041606665231484E-4,3.11610875496558,0.3373367092667081,6.300361077860514,9.358671700652144,0.1512618685061753,12.927245283126831
0.5000000000000002,0.01,2.7053197502551583,0.017817988419693852,0.03651458879122576,1.5510846385503378,0.3909507607386767,0.009615413340955871,3.5041606665231484E-4,3.11610875496558,0.3373367092667081,6.300361077860514,9.358671700652144,0.1512618685061753,12.982434844970705
0.5100000000000002,0.01,2.704430973461595,0.016976431586206937,0.0366927686754227,1.5781378360528895,0.40644799032609863,0.010265206161335918,3.5041606665231484E-4,3.11610875496558,0.3373367092667081,6.300361077860514,9.358671700652144,0.1512618685061753,12.983099641799926
0.5200000000000002,0.01,2.6883851980722455,0.016174622107320714,0.036862532991284766,1.6051821457875055,0.422214645870734,0.010946730845400732,2.766043375839189E-4,3.116164440607917,0.08800884396009678,6.296098604674996,9.358780300666046,0.1512618685061753,12.983099641799926
0.5300000000000002,0.01,2.6721586122314758,0.015410682685941406,0.03702427921235797,1.632065997768228,0.43825056562208553,0.011661048592423614,2.766043375839189E-4,3.116164440607917,0.08800884396009678,6.296098604674996,9.358780300666046,0.1512618685061753,12.983099641799926
0.5400000000000003,0.01,2.6560283010430425,0.01468282469111198,0.03717838603921739,1.6587875838905426,0.4545540701176162,0.012409168416603167,2.766043375839189E-4,3.116164440607917,0.08800884396009678,6.296098604674996,9.358780300666046,0.1512618685061753,12.978571052551269
0.5500000000000003,0.01,2.6387273443800296,0.013989343970244612,0.037325214286128505,1.685347866900973,0.4711234583990861,0.013192109554129475,2.766043375839189E-4,3.116164440607917,0.08800884396009678,6.296098604674996,9.358780300666046,0.1512618685061753,12.97764307975769
0.5600000000000003,0.01,2.6225313421915697,0.01332861685914458,0.03746510772583095,1.7117351403447731,0.4879570356162224,0.014010902153922509,0.0012538182253245544,3.1161721308363997,0.05711747424317082,6.293763144348991,9.3588396947398,0.1512618685061753,12.979812803268432
0.5700000000000003,0.01,2.607306500708297,0.012699096380483586,0.03759839389442239,1.7379604537666888,0.505052986400489,0.014866580744893772,0.0012538182253245544,3.1161721308363997,0.05711747424317082,6.293763144348991,9.3588396947398,0.1512618685061753,12.977225914001464
0.5800000000000003,0.01,2.5908469836603967,0.012099308621822093,0.037725384858227226,1.764033518773772,0.5224096020975038,0.015760194437623033,0.0012538182253245544,3.116175100604232,0.11346415480352334,6.292338252849517,9.358875923235184,0.1512618685061753,12.977225914001464
0.5900000000000003,0.01,2.5752031446561463,0.011527849284700336,0.037846377944445446,1.7899419886103758,0.5400252673164305,0.01669280605583938,0.0012538182253245544,3.116175100604232,0.11346415480352334,6.292338252849517,9.358875923235184,0.1512618685061753,12.977225914001464
0.6000000000000003,0.01,2.5596580627541843,0.010983380396718347,0.03796165643729245,1.8156940200569371,0.5578982395556155,0.01766548051133455,0.0012538182253245544,3.1161786339521487,0.02786844588058557,6.291202004726808,9.358904810103123,0.1512618685061753,12.975639553070067
0.6100000000000003,0.01,2.543762662825457,0.010464627178906834,0.03807149024125963,1.841290600684479,0.5760268538998232,0.018679294797108035,2.1726715050407464E-4,3.1161788159979102,0.05523677074393163,6.290925423115679,9.3589118406673,0.1512618685061753,12.97596131324768
0.6200000000000003,0.01,2.5284948072986633,0.00997037506105452,0.0381761365130487,1.8667282273127335,0.5944094513543254,0.019735333831722997,0.0011186298320140509,3.116179519664367,0.08239911665361888,6.2903747351372745,9.358925838775898,0.1512618685061753,12.979929389953613
0.6300000000000003,0.01,2.5143432927993716,0.009499466838003703,0.038275840263659246,1.8920131753857201,0.6130443339415514,0.02083468747132954,0.0011186298320140509,3.116179519664367,0.08239911665361888,6.2903747351372745,9.358925838775898,0.1512618685061753,12.97901396751404
0.6400000000000003,0.01,2.4989160056724997,0.009050799960256248,0.038370834932039286,1.917156608313714,0.6319298622676924,0.0219784555535223,0.0011186298320140509,3.116183651284229,0.13656491947892846,6.288454076740027,9.358974657568774,0.1512618685061753,12.97901396751404
0.6500000000000004,0.01,2.4838299459157036,0.008623323952546069,0.03846134293164185,1.9421457683704388,0.6510645042414529,0.02316775056154192,0.0011186298320140509,3.116183651284229,0.13656491947892846,6.288454076740027,9.358974657568774,0.1512618685061753,12.97901396751404
0.6600000000000004,0.01,2.4688364498816684,0.00821603795433453,0.03854757617116731,1.9669840678295958,0.6704465962226804,0.024403682999483076,1.2730576172903518E-4,3.116187613018528,0.026680162601337543,6.287087112015303,9.359009398255337,0.1512618685061753,12.978922004699706
0.6700000000000004,0.01,2.4539077206181603,0.00782798837646996,0.038629736550710655,1.9916724323284125,0.6900745043763835,0.025687370585830885,1.2730576172903518E-4,3.116187613018528,0.026680162601337543,6.287087112015303,9.359009398255337,0.1512618685061753,12.975072898864743
0.6800000000000004,0.01,2.4380169522850808,0.007458266668524904,0.038708016434475356,2.0162115095345943,0.7099465997930996,0.02701993635104862,1.2730576172903518E-4,3.1161882085211032,0.07925482250777804,6.286290653535686,9.359029636603749,0.1512618685061753,12.977450437545777
0.6900000000000004,0.01,2.4239592167920607,0.00710600719158375,0.03878259910116061,2.040591679057445,0.7300612556585767,0.028402508060366177,1.2730576172903518E-4,3.1161882085211032,0.07925482250777804,6.286290653535686,9.359029636603749,0.1512618685061753,12.977643089294434
0.7000000000000004,0.01,2.4093850575679747,0.006770385191500115,0.03885365917307645,2.0648312712253656,0.7504167447536446,0.029836210876301374,1.2730576172903518E-4,3.1161882085211032,0.07925482250777804,6.286290653535686,9.359029636603749,0.1512618685061753,12.977643089294434
0.7100000000000004,0.01,2.3948413022672224,0.006450614867878839,0.03892136302499145,2.0889251218010454,0.7710115182675784,0.03132218590058312,6.777827983199813E-4,3.1161887035827536,0.07797119022336574,6.285505578656405,9.359049585234214,0.1512618685061753,12.977643089294434
0.7200000000000004,0.01,2.3803849919218143,0.006145947534261342,0.03898586917367024,2.1128735348237178,0.7918439713435815,0.03286157385859797,6.777827983199813E-4,3.1161887035827536,0.07797119022336574,6.285505578656405,9.359049585234214,0.1512618685061753,12.974734802246092
0.7300000000000004,0.01,2.365201623734675,0.0058556698652067855,0.03904732864901285,2.136677384742936,0.8129124975864052,0.03445551845340068,6.777827983199813E-4,3.1161887035827536,0.07797119022336574,6.285505578656405,9.359049585234214,0.1512618685061753,12.974626417160032
0.7400000000000004,0.01,2.3508889659590473,0.00557910222616503,0.03910588534766492,2.1603294009802827,0.8342154947052531,0.036105166416314984,6.777827983199813E-4,3.1161932956443787,0.1541077000672999,6.282410368415156,9.359128228824275,0.1512618685061753,12.97627000808716
0.7500000000000004,0.01,2.3371579616762355,0.005315597082230724,0.03916167636992657,2.1838382906398732,0.8557512832549232,0.037811660957144624,6.777827983199813E-4,3.1161932956443787,0.1541077000672999,6.282410368415156,9.359128228824275,0.1512618685061753,12.976371984481812
0.7600000000000005,0.01,2.3230811812709833,0.0050645374820532975,0.03921483234074888,2.2072098702566354,0.8775182659102277,0.039576153532975555,0.0010761133286489866,3.116196472875561,0.17936197641739682,6.280862994849208,9.359167539573196,0.1512618685061753,12.976371984481812
0.7700000000000005,0.01,2.309058233500926,0.0048253356133529,0.03926547771556941,2.230440682069345,0.899514898583519,0.041399801572518116,0.0010761133286489866,3.116196472875561,0.17936197641739682,6.280862994849208,9.359167539573196,0.1512618685061753,12.976371984481812
0.7800000000000005,0.01,2.2951197464133,0.0045974314266605115,0.03931373107170294,2.2535312644043546,0.9217395979338788,0.043283760810163566,0.0010761133286489866,3.116196472875561,0.17936197641739682,6.280862994849208,9.359167539573196,0.1512618685061753,12.972853384017943
0.7900000000000005,0.01,2.2802801888824114,0.004380291324059624,0.03935970538596954,2.2764824618684876,0.944190781167179,0.04522918811272985,0.0010761133286489866,3.116220183051128,0.27698543573376355,6.272221675507433,9.359386972578552,0.1512618685061753,12.974003067016602
0.8000000000000005,0.01,2.2668313816435557,0.004173406909859911,0.03940350829921014,2.299285263757312,0.9668668690525153,0.047237241432736006,1.6255280774812864E-4,3.116229187117209,0.3008732896342394,6.269459713131981,9.35945706542924,0.1512618685061753,12.973890953063965
0.8100000000000005,0.01,2.253118308603523,0.003976293800277225,0.039445242368308736,2.321953577573747,0.9897661877099585,0.04930907092331393,1.6255280774812864E-4,3.116229187117209,0.3008732896342394,6.269459713131981,9.35945706542924,0.1512618685061753,12.9724489402771
0.8200000000000005,0.01,2.23911355673334,0.003788490489333541,0.03948500530631151,2.3444847606597823,1.012887196889041,0.05144583861811246,1.6255280774812864E-4,3.116229187117209,0.3008732896342394,6.269459713131981,9.35945706542924,0.1512618685061753,12.9724489402771
0.8300000000000005,0.01,2.2255948468817186,0.0036095572683210696,0.03952289021120484,2.3668758962271155,1.0362283250662392,0.05364870373250178,1.6255280774812864E-4,3.116229187117209,0.3008732896342394,6.269459713131981,9.35945706542924,0.1512618685061753,12.9724489402771
0.8400000000000005,0.01,2.212160165541319,0.0034390751963010585,0.03955898578388806,2.3891318446959326,1.0597879667027947,0.05591882196095734,1.6255280774812864E-4,3.116229733630268,0.09334614808426522,6.268050847508476,9.35949280664872,0.1512618685061753,12.971508808135988
0.8500000000000005,0.01,2.1985433594605173,0.003276645119226599,0.039593376535851064,2.411253446351346,1.0835645596553538,0.05825735241881751,2.1061518809073476E-4,3.116230327723986,0.11624698387373655,6.267119733982383,9.359516427471688,0.1512618685061753,12.974161806106569
0.8600000000000005,0.01,2.1860132378990316,0.0031218867353930632,0.03962614298704333,2.433238879945951,1.1075565451182878,0.060665453704163874,1.2171985689513054E-4,3.116230327723986,0.02285877648364476,6.267119733982383,9.359516427471688,0.1512618685061753,12.970910997390748
0.8700000000000006,0.01,2.1719117513018387,0.002974437705027859,0.03965736185439726,2.455099012324941,1.1317623411147741,0.06314428102056725,1.5617621904351342E-4,3.1162303580732966,0.04549084409700299,6.266891584980483,9.359522215102032,0.1512618685061753,12.97189453125
0.8800000000000006,0.01,2.1590710613550352,0.0028339528019351683,0.03968710623144754,2.4768181298379597,1.1561804687208797,0.06569499861446819,1.5617621904351342E-4,3.1162303580732966,0.04549084409700299,6.266891584980483,9.359522215102032,0.1512618685061753,12.97189453125
0.8900000000000006,0.01,2.146039590847224,0.002700103105208917,0.039715445759466894,2.49840884045151,1.1808092875981457,0.06831875270740799,1.5617621904351342E-4,3.1162303580732966,0.04549084409700299,6.266891584980483,9.359522215102032,0.1512618685061753,12.97189453125
0.9000000000000006,0.01,2.133085164479094,0.0025725752291218297,0.039742446790518984,2.519869236359982,1.2056472777156881,0.0710167001356373,2.79849422994749E-4,3.1162311529917512,0.11212138329602794,6.264855843767081,9.35957385683312,0.1512618685061753,12.97644778251648
0.9100000000000006,0.01,2.121483837288625,0.002451070589387424,0.039768172542810204,2.541200088004773,1.2306928949398062,0.07378999325002467,2.79849422994749E-4,3.1162317977226084,0.13389129621833715,6.263739614687101,9.359602172148715,0.1512618685061753,12.973638200759888
0.9200000000000006,0.01,2.107898643409905,0.0023353047040769355,0.03979268324870408,2.5624149263776594,1.2559445976561159,0.07663978247989088,2.79849422994749E-4,3.1162317977226084,0.13389129621833715,6.263739614687101,9.359602172148715,0.1512618685061753,12.97343807220459
0.9300000000000006,0.01,2.09511370439069,0.0022250065275544913,0.03981603629574485,2.5834939128117584,1.2814009735682204,0.07956723032979791,2.79849422994749E-4,3.1162317977226084,0.13389129621833715,6.263739614687101,9.359602172148715,0.1512618685061753,12.972041234970092
0.9400000000000006,0.01,2.0820751981045706,0.0021199178158710225,0.039838286361020395,2.6044450498556655,1.3070604080581696,0.08257347406734543,4.779186165437821E-5,3.116235387718539,0.19871721230254025,6.259069489430688,9.3597206308169,0.1512618685061753,12.972041234970092
0.9500000000000006,0.01,2.0695045158782266,0.0020197925221310774,0.039859485539179104,2.625265801836711,1.3329213608562285,0.08565965652279656,4.779186165437821E-5,3.116235387718539,0.19871721230254025,6.259069489430688,9.3597206308169,0.1512618685061753,12.972041234970092
0.9600000000000006,0.01,2.0570120646895993,0.0019243962204168845,0.03987968346440041,2.6459608469954934,1.3589822613267721,0.0888269139631938,4.779186165437821E-5,3.116235387718539,0.19871721230254025,6.259069489430688,9.3597206308169,0.1512618685061753,12.971439371109009
0.9700000000000006,0.01,2.0444265157132264,0.0018335055569209946,0.03989892742660458,2.666530967642389,1.385241580099223,0.09207638438006437,4.779186165437821E-5,3.116235387718539,0.19871721230254025,6.259069489430688,9.3597206308169,0.1512618685061753,12.96837529182434
0.9800000000000006,0.01,2.031226501125382,0.001746907727002249,0.03991726248217379,2.6869752327995213,1.4116977903619323,0.09540920280819719,4.779186165437821E-5,3.116235387718539,0.19871721230254025,6.259069489430688,9.3597206308169,0.1512618685061753,12.967147979736328
0.9900000000000007,0.01,2.018616294646459,0.001664399976940803,0.03993473155944381,2.7072874978107753,1.4383493508538927,0.09882649903638399,7.719019565474716E-5,3.1162354644637076,0.020800426349978807,6.258436044773904,9.359736696678416,0.1512618685061753,12.969534778594973
1.0000000000000007,0.01,2.007097239320127,0.0015857891292257002,0.03995137555921322,2.72747366075724,1.4651946541505194,0.10232939076927727,7.719019565474716E-5,3.1162354644637076,0.020800426349978807,6.258436044773904,9.359736696678416,0.1512618685061753,12.969534778594973
1.0100000000000007,0.01,1.9949855415522484,0.001510891130263356,0.03996723345050548,2.747544633150441,1.4922321461372974,0.10591899855807027,7.719019565474716E-5,3.1162354644637076,0.020800426349978807,6.258436044773904,9.359736696678416,0.1512618685061753,12.969534778594973
1.0200000000000007,0.01,1.9829429581163278,0.0014395306194482024,0.03998234236180811,2.7674944885659634,1.5194603756678806,0.10959645253402298,7.719019565474716E-5,3.1162354644637076,0.020800426349978807,6.258436044773904,9.359736696678416,0.1512618685061753,12.968575992584228
1.0300000000000007,0.01,1.9707045847840057,0.0013715405185863658,0.03999673766800259,2.7873239181471265,1.5468778275981077,0.11336287047126657,7.719019565474716E-5,3.1162354644637076,0.020800426349978807,6.258436044773904,9.359736696678416,0.1512618685061753,12.967732477188113
1.0400000000000007,0.01,1.9585707427243957,0.0013067616407112063,0.04001045307318845,2.8070309639949667,1.5744829884097866,0.11721936616410127,1.5676395618477446E-4,3.1162361276698856,0.12304068357263986,6.255346306183678,9.35981505999576,0.1512618685061753,12.967645664215087
1.0500000000000007,0.01,1.9467222075832444,0.0012450423173748296,0.04002352068959556,2.8266166714222107,1.6022743199708507,0.12116704565282109,1.5676395618477446E-4,3.1162361276698856,0.12304068357263986,6.255346306183678,9.35981505999576,0.1512618685061753,12.967968740463256
1.0600000000000007,0.01,1.935061244476385,0.0011862380435428282,0.04003597111276931,2.8460838934980432,1.6302502892946444,0.12520701113662816,1.5676395618477446E-4,3.116237100930943,0.1627527617249882,6.252691657624411,9.359882386491323,0.1512618685061753,12.967968740463256
