time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
2.579999999999989,0.01,0.2738245783781673,0.0015088389773892674,-3.1946119809870486E-4,4.044519584480596,6.857149346440358,0.2807859551329312,0.0,0.008564330690967068,3.8280623666832128,-1.367799020660473,-0.18943350751010635,0.0,9.638722219467162
2.5899999999999888,0.01,0.2721304707624482,0.001437575391444172,-3.0437280832481216E-4,4.047257830264377,6.897546188342987,0.2827630821441999,0.0,0.008564330690967068,3.8280623666832128,-1.367799020660473,-0.18943350751010635,0.0,9.63746217727661
2.5999999999999885,0.01,0.2701347114788243,0.0013696776374616548,-2.899970544103704E-4,4.049979134972002,6.937970460051508,0.28473991074053295,0.0,0.008564330690967068,3.8280623666832128,-1.367799020660473,-0.18943350751010635,0.0,9.618609809875489
2.6099999999999883,0.01,0.26322326578193544,0.001304986744846667,-2.7630027803575386E-4,4.0526804820867905,6.978421990608501,0.28671646708112924,0.0,0.00828898059527409,3.8411978071737063,-1.214514560537863,-0.18801218629913405,0.0,9.58445623397827
2.619999999999988,0.01,0.2520394562618417,0.0012433512511608924,-2.632504105872872E-4,4.05531271474461,7.018900578946928,0.2886927755380534,0.0,0.00828898059527409,3.8411978071737063,-1.214514560537863,-0.18801218629913405,0.0,9.567023639678956
2.629999999999988,0.01,0.24557899026334143,0.0011846268476427924,-2.5081689807567823E-4,4.057833109307229,7.059405533023934,0.2906688364319948,0.0,0.00828898059527409,3.8411978071737063,-1.214514560537863,-0.18801218629913405,0.0,9.544912614822389
2.6399999999999877,0.01,0.2378756665659315,0.001128676041340552,-2.389706295992503E-4,4.060288899209862,7.099935734067585,0.29264462935137797,0.0,0.00828898059527409,3.8411978071737063,-1.214514560537863,-0.18801218629913405,0.0,9.544912614822389
2.6499999999999875,0.01,0.23640219262435147,0.0010753678331966263,-2.2768386918584478E-4,4.062667655875521,7.140490535077808,0.29462015700897787,0.0,0.00828898059527409,3.8411978071737063,-1.214514560537863,-0.18801218629913405,0.0,9.497871961593628
2.6599999999999873,0.01,0.22180355572090313,0.0010245774113363014,-2.1693019085387852E-4,4.065031677801764,7.181069164911187,0.29659541624646435,0.0,0.007907837548324933,3.859130739684552,-0.9834610325324424,-0.18595979226662723,0.0,9.479003744125366
2.669999999999987,0.01,0.21510204167404384,9.761858588424533E-4,-2.066844167405155E-4,4.067249713358973,7.2216714746691215,0.29857043434104724,0.0,0.00784849167770142,3.861965421605518,-0.9447184692749012,-0.1856255209875081,0.0,9.495172548294068
2.679999999999987,0.01,0.21829848550695521,9.300798753323198E-4,-1.9692255815209096E-4,4.069400733775714,7.262296004478794,0.30054517503917977,0.0,0.00784849167770142,3.861965421605518,-0.9447184692749012,-0.1856255209875081,0.0,9.470326042175293
2.6899999999999866,0.01,0.21005085154365358,8.861515116844093E-4,-1.8762175939876776E-4,4.071583718630784,7.302942083244708,0.30251964057714403,0.0,0.00784849167770142,3.861965421605518,-0.9447184692749012,-0.1856255209875081,0.0,9.442446088790891
2.6999999999999864,0.01,0.2009346736829796,8.44297917294455E-4,-1.7876024428192366E-4,4.07368422714622,7.343610028503005,0.3044938812539658,0.0,0.00767947660818655,3.8697712627080136,-0.8290694619243355,-0.1846435526546682,0.0,9.442446088790891
2.709999999999986,0.01,0.19967436857371776,8.044210992686565E-4,-1.703172651089791E-4,4.07569357388305,7.38429901472762,0.3064678919588611,0.0,0.00767947660818655,3.8697712627080136,-0.8290694619243355,-0.1846435526546682,0.0,9.386267881393431
2.719999999999986,0.01,0.18273886246033086,7.66427692990406E-4,-1.6227305411629255E-4,4.077690317568787,7.425008129641978,0.3084416634017523,0.0,0.00767947660818655,3.8697712627080136,-0.8290694619243355,-0.1846435526546682,0.0,9.37055296897888
2.7299999999999858,0.01,0.17714064077281436,7.302287435233165E-4,-1.546087771863885E-4,4.07951770619339,7.465737245642387,0.31041522425072837,0.0,0.00767947660818655,3.8697712627080136,-0.8290694619243355,-0.1846435526546682,0.0,9.349307527542114
2.7399999999999856,0.01,0.17009548399575802,6.957394973387482E-4,-1.4730648975115534E-4,4.081289112601119,7.506484669447577,0.312388527257062,0.0,0.007471125424556317,3.87950390090743,-0.6741237611647927,-0.1833632435019391,0.0,9.321237239837648
2.7499999999999853,0.01,0.16117295959387068,6.62879203880199E-4,-1.4034909477776786E-4,4.082990067441076,7.547249840189958,0.3143615798179732,0.0,0.007421929711354171,3.8816894291250392,-0.6352847133282336,-0.18304834794048697,0.0,9.298181829452515
2.759999999999985,0.01,0.15369687178205851,6.315709264999553E-4,-1.3372030273896588E-4,4.084601797037015,7.58803205249259,0.3163343820851387,0.0,0.007373754537129985,3.883795696330033,-0.596362687781278,-0.18273511077171276,0.0,9.298181829452515
2.769999999999985,0.01,0.15272983402449522,6.017413623253464E-4,-1.2740459347396633E-4,4.086138765754836,7.628830413478281,0.31830692483932366,0.0,0.007373754537129985,3.883795696330033,-0.596362687781278,-0.18273511077171276,0.0,9.25955626487732
2.7799999999999847,0.01,0.14099249471274825,5.733206706328485E-4,-1.2138717985071286E-4,4.087666064095081,7.669644174765093,0.3202792054794841,0.0,0.007373754537129985,3.883795696330033,-0.596362687781278,-0.18273511077171276,0.0,9.23955023765564
2.7899999999999845,0.01,0.13447442808653082,5.462423093282079E-4,-1.1565397314438438E-4,4.089075989042208,7.710473238141834,0.32225125236876856,0.0,0.007235524081772361,3.890105383373914,-0.47963848826321576,-0.18180931530090844,0.0,9.211718645095823
2.7999999999999843,0.01,0.12583562720150548,5.204428791497298E-4,-1.1019155005110231E-4,4.090420733323073,7.751316429645141,0.32422304146508607,0.0,0.007191737911274048,3.892099688834527,-0.4410298782980577,-0.18150744250775497,-0.005817764173314366,9.180412158966064
2.809999999999984,0.01,0.11626296451665413,-0.006476910376566991,-1.0498712125960501E-4,4.091679089595089,7.792173096658993,0.3261945733768628,0.0,0.007191737911274048,3.892099688834527,-0.4410298782980577,-0.18150744250775497,-0.005817764173314366,9.16311396598816
2.819999999999984,0.01,0.1106644567196314,-0.006500330306128729,-1.697562250252749E-4,4.092841719240255,7.8330423747691675,0.32816583793956405,0.0,0.007191737911274048,3.892099688834527,-0.4410298782980577,-0.18150744250775497,-0.005817764173314366,9.16311396598816
2.8299999999999836,0.01,0.10996687893253174,-0.006208869339183213,-2.3475952808656218E-4,4.093948363807451,7.87392330631396,0.3301368199042973,0.0,0.007191737911274048,3.892099688834527,-0.4410298782980577,-0.18150744250775497,0.0,9.1151105594635
2.8399999999999834,0.01,0.09586193836530903,0.0010564178763895298,-2.9684822147839433E-4,4.095048032596776,7.914815334822096,0.3321074353010703,0.0,0.007023555609656116,3.898636894012387,-0.28522710176836324,-0.18031005292847072,0.0,9.12572229385376
2.849999999999983,0.01,0.09817342272098735,0.0013358169966527745,-2.86284042714499E-4,4.09600665198043,7.95571839315017,0.33407762776315125,0.0,0.006982830387354689,3.90027064094814,-0.24570929036598765,-0.18001144903632454,-0.005817764173314366,9.10657346725464
2.859999999999983,0.01,0.09223657964304123,-0.0056844941595817055,-2.7292587274797126E-4,4.09698838620764,7.9966310747273255,0.3360472814060863,0.0,0.006982830387354689,3.90027064094814,-0.24570929036598765,-0.18001144903632454,0.0,9.078312044143678
2.869999999999983,0.01,0.08373434063564601,0.0012281664273658707,-3.297708143437883E-4,4.09791075200407,8.03755360839713,0.3380164491784378,0.0,0.006982830387354689,3.90027064094814,-0.24570929036598765,-0.18001144903632454,-0.005817764173314366,9.055326099395751
2.8799999999999826,0.01,0.07674485662836794,-0.005488803687249904,-3.174891500701296E-4,4.098748095410427,8.078485399341563,0.3399851399160528,0.0,0.006982830387354689,3.90027064094814,-0.24570929036598765,-0.18001144903632454,-0.005817764173314366,9.055326099395751
2.8899999999999824,0.01,0.07624245058455408,-0.005544071176481367,-3.7237718694262866E-4,4.09951554397671,8.119425601043774,0.34195325565077744,0.0,0.006829225866763558,3.905628575405384,-0.09018002828983396,-0.17885533444404875,-0.005817764173314366,9.001656351089478
2.899999999999982,0.01,0.06075445191902773,-0.005297075010555122,-4.2781789870744233E-4,4.100277968482556,8.16037351394389,0.3439207918398178,0.0,0.006829225866763558,3.905628575405384,-0.09018002828983396,-0.17885533444404875,-0.005817764173314366,8.984205141067505
2.909999999999982,0.01,0.055410658409367916,-0.005047591807613461,-4.8078864881299357E-4,4.100885513001746,8.2013290908084,0.3458876842053309,0.0,0.006829225866763558,3.905628575405384,-0.09018002828983396,-0.17885533444404875,0.0,8.95509934425354
2.9199999999999817,0.01,0.046896508589943764,0.0021635489196584713,-5.312645668891281E-4,4.10143961958584,8.242290787640313,0.34785379501737024,0.0,0.006829225866763558,3.905628575405384,-0.09018002828983396,-0.17885533444404875,0.0,8.932329235076905
2.9299999999999815,0.01,0.04018841407002949,0.0023906905510010764,-5.096290776925434E-4,4.101908584671739,8.283258073642058,0.34981903621429433,0.0,0.006665387434651775,3.910034631504771,0.06606806341907769,-0.17772453031173316,0.0,8.90654628753662
2.9399999999999813,0.01,0.03268780970721039,0.0022933308496164454,-4.8572217218253267E-4,4.10231046881244,8.32423010136179,0.35178330407634806,0.0,0.006665387434651775,3.910034631504771,0.06606806341907769,-0.17772453031173316,0.0,8.90654628753662
2.949999999999981,0.01,0.03244667922279021,0.002185749774821397,-4.627888636863682E-4,4.102637346909511,8.365206199623655,0.3537465894572272,0.0,0.006665387434651775,3.910034631504771,0.06606806341907769,-0.17772453031173316,0.0,8.859493417739868
2.959999999999981,0.01,0.019075748821456174,0.002082549886588657,-4.409313659381542E-4,4.102961813701739,8.406185618435742,0.35570887227302017,0.0,0.006665387434651775,3.910034631504771,0.06606806341907769,-0.17772453031173316,0.0,8.835713396072387
