time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783656949996947
0.01,0.01,2.147654367599487,0.0,0.0,0.0,0.0,12.78366989135742
0.02,0.01,2.1476565417480464,0.0,0.0,0.021476543675994872,0.0,12.78366989135742
0.03,0.01,2.1347706155424495,0.0,0.0,0.04295310909347534,0.0,12.78366989135742
0.04,0.01,2.121884676291961,0.0,0.0,0.06430081524889984,0.0,12.782711734771729
0.05,0.01,2.108915082292311,0.0,0.0,0.08551966201181946,0.005817764173314366,12.784800071716308
0.060000000000000005,0.01,2.0965346148412483,0.006972772351796951,0.0,0.10660881283474256,0.005817764173314366,12.783839569091796
0.07,0.01,2.083719759906576,0.006972772351796951,6.972772351796951E-5,0.12757415898315505,0.0,12.783845462799071
0.08,0.01,2.0711415423603508,-3.137747558308628E-4,1.3945544703593903E-4,0.14841135658222082,0.0,12.78496298789978
0.09,0.01,2.0588269680178306,-6.275495116617256E-4,1.363176994776304E-4,0.16912277200582432,0.0,12.78496298789978
0.09999999999999999,0.01,2.0464001187636685,-6.134296476493367E-4,1.3004220436101314E-4,0.1897110416860026,0.005817764173314366,12.783865442276
0.10999999999999999,0.01,2.0338627692907663,0.006387582432172392,1.2390790788451977E-4,0.2101750428736393,0.0,12.785141153335571
0.11999999999999998,0.01,2.0217986880361924,-5.575855854803389E-4,1.8778373220624368E-4,0.23051367056654698,0.005817764173314366,12.78410496711731
0.12999999999999998,0.01,2.00942143213578,0.006127745556868854,1.822078763514403E-4,0.2507316574469089,0.005817764173314366,12.785317192077637
0.13999999999999999,0.01,1.9974942938008975,0.006152836908215469,2.4348533192012885E-4,0.27082587176826667,0.005817764173314366,12.77944543838501
0.15,0.01,1.9844513105877215,0.005877088358156371,3.0501370100228354E-4,0.29080081470627567,0.005817764173314366,12.775965566635133
0.16,0.01,1.971881726370937,0.005600210697286675,3.6378458458384723E-4,0.31064532781215287,0.005817764173314366,12.775965566635133
0.17,0.01,1.9599750185074107,0.005335741721169638,4.19786691556714E-4,0.33036414507586226,0.005817764173314366,12.77858868598938
0.18000000000000002,0.01,1.9485844122006986,0.005083732239791738,4.7314410876841034E-4,0.34996389526093635,0.005817764173314366,12.77488226890564
0.19000000000000003,0.01,1.936201884019586,0.004843623862339105,5.239814311663278E-4,0.36944973938294334,0.0,12.775823640823363
0.20000000000000004,0.01,1.9246685280285591,-0.002357916440248475,5.724176697897188E-4,0.3888117582231392,0.005817764173314366,12.775174388885498
0.21000000000000005,0.01,1.91294224239888,0.004396892837743216,5.488385053872341E-4,0.4080584435034248,0.0,12.77728204727173
0.22000000000000006,0.01,1.9017483178395957,-0.0024697732742425533,5.928074337646662E-4,0.4271878659274136,0.0,12.774659605026246
0.23000000000000007,0.01,1.8898300940879613,-0.002667633451940998,5.681097010222407E-4,0.44620534910580956,0.005817764173314366,12.77597939491272
0.24000000000000007,0.01,1.8786413288818515,0.004416278697196868,5.414333665028307E-4,0.4651036500466892,0.005817764173314366,12.772142763137817
0.25000000000000006,0.01,1.8666577941791398,0.004536322202534212,5.855961534747994E-4,0.4838900633355077,0.0,12.769149961471555
0.26000000000000006,0.01,1.8548831555259169,-0.002635182690636597,6.309593755001415E-4,0.5025566412772992,0.005817764173314366,12.766081819534302
0.2700000000000001,0.01,1.8431677609153834,0.004133455162046314,6.046075485937755E-4,0.5211054728325584,0.005817764173314366,12.768576030731202
0.2800000000000001,0.01,1.832457489463307,0.004252038383124961,6.459421002142386E-4,0.5395371504417122,0.005817764173314366,12.767836713790894
0.2900000000000001,0.01,1.8212742776518431,0.004066032900832877,6.884624840454883E-4,0.5578617253363453,0.005817764173314366,12.766225032806396
0.3000000000000001,0.01,1.8100087703096677,0.0038746911735922534,7.291228130538171E-4,0.5760744681128637,0.005817764173314366,12.76280083656311
0.3100000000000001,0.01,1.7985058596748844,0.0036917196930547737,7.678697247897396E-4,0.5941745558159603,0.005817764173314366,12.75909954071045
0.3200000000000001,0.01,1.7870239893497792,0.0035173585902431226,8.047869217202874E-4,0.6121596144127092,0.005817764173314366,12.759618272781372
0.3300000000000001,0.01,1.776320101179645,0.0033512312040556574,8.399605076227187E-4,0.630029854306207,0.005817764173314366,12.755746574401856
0.34000000000000014,0.01,1.7649475119157878,0.003192950067494717,8.734728196632752E-4,0.6477930553180034,0.005817764173314366,12.755501327514647
0.35000000000000014,0.01,1.754248389831659,0.0030421446633122125,9.054023203382223E-4,0.6654425304371613,0.0,12.755532274246216
