time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4189,-3.072238970478767,6.673846621842134,-451130.2712342951,140076.26948555853,-1.5533430342749532,0.006904730077367276
0.01,0.01,0.0019333244216628372,-0.4137178262066238,0.003222207369438062,-1.861730217929807,0.0,0.0,-0.4189,-3.120407021040566,6.673865005152962,-451130.3017219389,140076.2102449353,-1.1635528346628865,0.001737568868265953
0.02,0.01,4.865192831144668E-4,-0.3099009934132014,8.108654718574447E-4,-1.3945544703594062,-0.01861730217929807,1.933324421662837E-5,-0.4189,-3.120407021040566,6.673865005152962,-451130.3017219389,140076.2102449353,1.2042771838760875,0.003311127804336138
0.03,0.01,9.155158386841417E-4,0.32074752818266344,0.0015451929753568644,1.527141736628827,-0.032562846882892134,2.419843704777304E-5,-0.4189,-3.120407021040566,6.673865005152962,-451130.3017219389,140076.2102449353,1.2042771838760875,0.003311127804336138
0.04,0.01,9.125967229854548E-4,0.32074752818266344,0.0015451929753568644,1.589896687795,-0.017291429516603864,3.335359543461446E-5,-0.4189,-3.120407021040566,6.673865005152962,-451130.3017219389,140076.2102449353,1.2042771838760875,0.003311127804336138
0.05,0.01,9.071036279533499E-4,0.32074752818266344,0.0015451929753568644,1.5211753096467029,-0.001392462638653863,4.247956266446901E-5,-0.4156959642982436,3.0179875822134834,6.673920264405379,-451130.41000085865,140076.04195088448,1.2042771838760875,0.003311127804336138
0.060000000000000005,0.01,9.016280476154372E-4,0.32074752818266344,0.0015451929753568644,1.4496299586959278,0.013819290457813166,5.1550598944002514E-5,-0.4156959642982436,2.9215213225900714,6.673970858927285,-451130.4951521597,140075.9392715236,1.5649785626215822,0.011372171261464246
0.07,0.01,0.003153277593843587,0.4168168361407558,0.005307013255349982,1.8134889555732419,0.028315590044772444,6.0566879420156884E-5,-0.4156959642982436,2.9215213225900714,6.673970858927285,-451130.4951521597,140075.9392715236,1.5591607984482678,0.005763602856313809
0.08,0.01,0.0015774686721157726,0.41526733117368986,0.0026896813329464445,1.7412828350801282,0.046450479600504864,9.209965535859275E-5,-0.4156959642982436,2.9215213225900714,6.673970858927285,-451130.4951521597,140075.9392715236,1.5649785626215822,0.005305544313741848
0.09,0.01,0.0014302926146325618,0.4168168361407558,0.002475920679746196,1.6666486044311293,0.06386330795130615,1.0787434207975048E-4,-0.4156959642982436,2.9215213225900714,6.673970858927285,-451130.4951521597,140075.9392715236,1.5649785626215822,0.0074748673090653025
0.09999999999999999,0.01,0.0020282382412904346,0.4168168361407558,0.0034882714108971412,1.5882908768525237,0.08052979399561744,1.221772682260761E-4,-0.3986917216040375,2.825101746965903,6.674001738383206,-451130.58975465177,140075.845309944,1.5649785626215822,0.0074748673090653025
0.10999999999999999,0.01,0.002019656485602639,0.4168168361407558,0.0034882714108971412,1.5132916896531228,0.09641270276414268,1.4245965063898044E-4,-0.3986917216040375,2.6807928532573913,6.674048098459709,-451130.7476190436,140075.72237632354,1.5649785626215822,0.0074748673090653025
0.11999999999999998,0.01,0.0020074870561548963,0.4168168361407558,0.0034882714108971412,1.441818600194759,0.11154561966067392,1.6265621549500683E-4,-0.3986917216040375,2.6807928532573913,6.674048098459709,-451130.7476190436,140075.72237632354,1.5649785626215822,0.008907166386488825
0.12999999999999998,0.01,0.0023964128589198663,0.4168168361407558,0.004156677647028118,1.3737204741603688,0.1259638056626215,1.8273108605655578E-4,-0.3986917216040375,2.6807928532573913,6.674048098459709,-451130.7476190436,140075.72237632354,-1.5707963267948966,0.005432885502232239
0.13999999999999999,0.01,0.0014115692889910933,-0.4183663411078218,0.002535346567708378,-2.449485660466995,0.1397010104042252,2.0669521464575444E-4,-0.382045680123354,2.538065039777668,6.674181094670098,-451130.921420705,140075.62341100938,1.5649785626215822,0.010432803001604042
0.15,0.01,0.0027971677116616794,0.4168168361407558,0.004868641400748553,1.2470212158143876,0.11520615379955525,2.2081090753566537E-4,-0.382045680123354,2.538065039777668,6.674181094670098,-451130.921420705,140075.62341100938,1.5533430342749537,0.005477040034020319
0.16,0.01,0.0014010846650042903,0.4137178262066239,0.002555952015876149,1.343302525831809,0.12767636595769913,2.4878258465228217E-4,-0.382045680123354,2.538065039777668,6.674181094670098,-451130.921420705,140075.62341100938,1.5533430342749537,0.005477040034020319
0.17,0.01,0.00138430165873432,0.4137178262066239,0.002555952015876149,1.2871865711201613,0.14110939121601723,2.6279343130232506E-4,-0.382045680123354,2.538065039777668,6.674181094670098,-451130.921420705,140075.62341100938,1.5533430342749537,0.005477040034020319
0.18000000000000002,0.01,0.0013758951507442945,0.4137178262066239,0.002555952015876149,1.22673795745773,0.15398125692721884,2.7663644788966825E-4,-0.3778358750748218,2.351730143992701,6.674317260689167,-451131.1720204929,140075.53178343803,1.047197551196598,0.0027101390414100025
0.19000000000000003,0.01,5.928570628609997E-4,0.2789108940718813,0.0012647315526580012,0.562183367150981,0.16624863650179614,2.903953993971112E-4,-0.35716181646431194,2.306254257061757,6.6743427708053185,-451131.2368530455,140075.51648004676,-1.5707963267948966,0.0062368279515067114
0.20000000000000004,0.01,0.0015720745867836125,-0.4183663411078218,0.002910519710703132,-2.6307673992432807,0.17187047017330595,2.963239700257212E-4,-0.35716181646431194,2.2612257405920007,6.67436827787454,-451131.3023267276,140075.50424793432,-1.5707963267948966,0.008951044869318138
0.21000000000000005,0.01,0.0023284981813936462,-0.4183663411078218,0.004177154272348465,-2.6560656507650746,0.14556279618087314,3.120447158935573E-4,-0.35716181646431194,2.2165056648294033,6.674393873914115,-451131.36853278585,140075.49507064174,-1.5707963267948966,0.008951044869318138
0.22000000000000006,0.01,0.0023190657338729445,-0.4183663411078218,0.004177154272348465,-2.5376811177991274,0.1190021396732224,3.3532969770749376E-4,-0.35716181646431194,2.2165056648294033,6.674393873914115,-451131.36853278585,140075.49507064174,-1.5707963267948966,0.008951044869318138
0.23000000000000007,0.01,0.0023050947447845823,-0.4183663411078218,0.004177154272348465,-2.4181581635146987,0.09362532849523113,3.585203550462232E-4,-0.35716181646431194,2.2165056648294033,6.674393873914115,-451131.36853278585,140075.49507064174,-1.5707963267948966,0.008951044869318138
0.24000000000000007,0.01,0.002291180350381345,-0.4183663411078218,0.004177154272348465,-2.303962513213738,0.06944374686008414,3.81571302494069E-4,-0.36691858970347296,2.1286851875986956,6.674432058922137,-451131.50165590533,140075.48608230456,1.5649785626215822,0.005136837028549053
0.25000000000000006,0.01,0.001209371586497293,0.4168168361407558,0.002397190613322891,1.5631789017630227,0.046404121727946765,4.044831059978824E-4,-0.36691858970347296,2.0428314779631385,6.67451566657364,-451131.6351682784,140075.4895125243,0.8843001543437938,0.002488879153243033
0.26000000000000006,0.01,4.5419629930931976E-4,0.23552475499403308,0.001161476938180082,0.8510428496973883,0.06203591074557699,4.165768218628554E-4,-0.36691858970347296,2.0428314779631385,6.67451566657364,-451131.6351682784,140075.4895125243,-1.4835298641951802,0.0023989504604833203
0.2700000000000001,0.01,4.217600358176165E-4,-0.39512376660183174,0.0011195102148922162,-2.0572185480633394,0.07054633924255087,4.2111878485594857E-4,-0.36691858970347296,2.0428314779631385,6.67451566657364,-451131.6351682784,140075.4895125243,-1.4835298641951802,0.0023989504604833203
0.2800000000000001,0.01,4.190348580217606E-4,-0.39512376660183174,0.0011195102148922162,-2.0955154762997217,0.049974153761917474,4.253363852141247E-4,-0.37061320612139,1.95806649949309,6.6745998150043455,-451131.76864711306,140075.50541107604,-1.4835298641951802,0.0023989504604833203
