time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.27925268031909267,9.084997453689574
0.01,0.01,2.543799287033081,0.483445549724594,0.0,0.0,0.27925268031909267,9.086212339401245
0.02,0.01,2.5441394550323486,0.483445549724594,0.00483445549724594,0.025437992870330807,0.27925268031909267,9.084509048461914
0.03,0.01,2.5283997378471375,0.4520215889924954,0.00966891099449188,0.050879387420654294,0.27925268031909267,9.083430051803589
0.04,0.01,2.5128327820526124,0.42059762826039676,0.014189126884416835,0.07616338479912567,0.27925268031909267,9.083430051803589
0.05,0.01,2.497662383625529,0.3912162249758846,0.018395103167020803,0.1012917126196518,0.27925268031909267,9.086670837402345
0.060000000000000005,0.01,2.4834928069008653,0.3638773791389588,0.02230726541677965,0.12626833645590707,0.27925268031909267,9.086670837402345
0.07,0.01,2.468506832599112,0.3384483245155263,0.025946039208169236,0.15110326452491574,0.27925268031909267,9.082618961334228
0.08,0.01,2.452471350458634,0.31479629487149396,0.0293305224533245,0.17578833285090686,0.27925268031909267,9.086320447921754
0.09,0.01,2.438696725707547,0.29279715377798476,0.03247848540203944,0.2003130463554932,0.27925268031909267,9.086320447921754
0.09999999999999999,0.01,2.4239818976047953,0.27233539461133766,0.03540645693981929,0.2247000136125687,0.27925268031909267,9.083973798751831
0.10999999999999999,0.01,2.4086926554829717,0.25330357961576866,0.03812981088593266,0.24893983258861666,0.27925268031909267,9.087006397247317
0.11999999999999998,0.01,2.3949978916760783,0.2356017789660317,0.040662846682090345,0.2730267591434464,0.27925268031909267,9.085306730270386
0.12999999999999998,0.01,2.3800698289896403,0.21913704629100678,0.04301886447175066,0.29697673806020713,0.27925268031909267,9.085848207473754
0.13999999999999999,0.01,2.365851455256527,0.2038229306582147,0.04521023493466073,0.32077743635010353,0.27925268031909267,9.083851613998412
0.15,0.01,2.351011990109493,0.18957902264929924,0.04724846424124288,0.3444359509026688,0.27925268031909267,9.086438550949095
0.16,0.01,2.3375412237241453,0.1763305321565153,0.04914425446773587,0.36794607080376374,0.27925268031909267,9.08482497215271
0.17,0.01,2.3229833497205004,0.16400789568431084,0.050907559789301025,0.39132148304100517,0.27925268031909267,9.085406494140624
0.18000000000000002,0.01,2.3091209285347714,0.15254641109413733,0.05254763874614413,0.4145513165382102,0.27925268031909267,9.084401121139528
0.19000000000000003,0.01,2.294901523996142,0.14188589787465714,0.054073102857085505,0.4376425258235579,0.27925268031909267,9.083524265289306
0.20000000000000004,0.01,2.2808012787868712,0.13197038115353824,0.05549196183583208,0.4605915410635193,0.27925268031909267,9.08220534324646
0.21000000000000005,0.01,2.2666625714708974,0.12274779779168551,0.056811665647367456,0.483399553851388,0.27925268031909267,9.080774030685426
0.22000000000000006,0.01,2.252576996281086,0.11416972301670554,0.05803914362528431,0.506066179566097,0.27925268031909267,9.078625535964964
0.23000000000000007,0.01,2.2383754423305313,0.10619111616024599,0.05918084085545137,0.5285919495289079,0.2734349161457783,9.073023958206177
0.24000000000000007,0.01,2.2232915385803844,0.08869830187823118,0.06024275201705383,0.5509757039522132,0.2734349161457783,9.075346183776857
0.25000000000000006,0.01,2.2105115090861918,0.0817958793278152,0.06112973503583614,0.573208619338017,0.27925268031909267,9.078975648880006
0.26000000000000006,0.01,2.1981880100835913,0.08610227199165911,0.06194769382911429,0.5953137344288789,0.27925268031909267,9.078975648880006
0.2700000000000001,0.01,2.184924941029074,0.08078553983535113,0.06280871654903088,0.6172956145297148,0.2734349161457783,9.078313550949098
0.2800000000000001,0.01,2.1715504255479186,0.06511710986996437,0.06361657194738439,0.6391448639400056,0.27925268031909267,9.077002820968628
0.2900000000000001,0.01,2.1580738715072125,0.06993783206659547,0.06426774304608403,0.6608603681954848,0.27925268031909267,9.07849256515503
0.3000000000000001,0.01,2.145461697326117,0.06570521992504783,0.06496712136674998,0.6824411069105569,0.27925268031909267,9.07849256515503
0.3100000000000001,0.01,2.132513254097074,0.06115926084071913,0.06562417356600046,0.703895723883818,0.2734349161457783,9.07730523109436
0.3200000000000001,0.01,2.11930803037613,0.04681663925966206,0.06623576617440766,0.7252208564247888,0.2734349161457783,9.036977834701538
0.3300000000000001,0.01,2.095221279861557,0.0428412873050153,0.06670393256700427,0.7464139367285502,0.2734349161457783,9.03606418609619
0.34000000000000014,0.01,2.082249610069803,0.03979820575313731,0.06713234544005442,0.7673661495271658,0.2734349161457783,9.046656103134156
0.35000000000000014,0.01,2.0726440191612645,0.037013522078311344,0.0675303274975858,0.7881886456278638,0.2734349161457783,9.048863763809203
0.36000000000000015,0.01,2.0607686664898583,0.034426638704357415,0.0679004627183689,0.8089150858194765,0.2734349161457783,9.047003316879271
0.37000000000000016,0.01,2.04781187723451,0.032020759769267215,0.06824472910541247,0.829522772484375,0.2734349161457783,9.046712884902954
0.38000000000000017,0.01,2.035365944282202,0.029783028253483987,0.06856493670310515,0.8500008912567201,0.2734349161457783,9.050908498764038
0.3900000000000002,0.01,2.0242538448998983,0.027701678868481593,0.06886276698563999,0.870354550699542,0.2734349161457783,9.053998022079467
0.4000000000000002,0.01,2.0129067157625258,0.025765782032005122,0.06913978377432481,0.8905970891485411,0.2734349161457783,9.049621753692628
0.4100000000000002,0.01,1.9995358375448111,0.023965172905553812,0.06939744159464487,0.9107261563061664,0.2734349161457783,9.01171766281128
0.4200000000000002,0.01,1.9768452518034587,0.022290397073473446,0.0696370933237004,0.9307215146816145,0.2734349161457783,9.01171766281128
0.4300000000000002,0.01,1.96484803677819,0.02073266083461249,0.06985999729443514,0.9504899671996491,0.2734349161457783,9.015418949127197
0.4400000000000002,0.01,1.9540233254358257,0.019283785024836686,0.07006732390278127,0.970138447567431,0.26761715197246394,9.018202238082884
0.45000000000000023,0.01,1.943013558122749,0.007864379784657899,0.07026016175302964,0.9896786808217892,0.26761715197246394,9.01186707496643
0.46000000000000024,0.01,1.9295155724975268,0.006610933758043475,0.07033880555087622,1.0091088164030166,0.26761715197246394,9.01186707496643
0.47000000000000025,0.01,1.9178574911487904,0.0060997490720406805,0.07040491488845665,1.0284039721279918,0.26761715197246394,9.024374408721924
0.48000000000000026,0.01,1.9097824511653436,0.005670038377767882,0.07046591237917706,1.0475825470394797,0.26761715197246394,9.023364591598511
0.49000000000000027,0.01,1.8979925574238956,0.005273554688085269,0.07052261276295474,1.0666803715511333,0.26761715197246394,9.0261243724823
0.5000000000000002,0.01,1.8873066013643642,0.004905002193530329,0.0705753483098356,1.0856602971253722,0.2617993877991496,9.02762228012085
