time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111929571030563,12.916312770843506,0.0,1.9320567697236488,0.0,5.968229072941269,-0.9445726146102884
0.01,0.01,3.6165675758361813,0.29595544870960727,6.027612626393636,1.3317995191932328,0.0,0.0,1.1111929571030563,12.91670983314514,0.0,1.9320567697236488,0.0,5.968229072941269,-0.9445726146102884
0.02,0.01,3.616678753280639,0.29595544870960727,6.027797922134399,1.3317995191932328,0.013317995191932329,0.03616567575836181,1.1111929571030563,12.917380952835083,0.0,1.9320567697236488,0.0,5.968229072941269,-0.9445726146102884
0.03,0.01,3.595167261338806,0.29595544870960727,6.028111111323039,1.2718685408295372,0.026635990383864657,0.0723324632911682,1.1111929571030563,12.916634998321534,0.0,1.9320567697236488,0.0,5.968229072941269,-0.9445726146102884
0.04,0.01,3.573258321555328,0.29595544870960727,6.027762999216716,1.2119375624658417,0.03935467579216003,0.10828413590455627,1.1111929571030563,12.916634998321534,0.0,1.9320567697236488,0.0,5.968229072941269,-0.9445726146102884
0.05,0.01,3.5516873179872954,0.29595544870960727,6.027762999216716,1.1547034781285126,0.05147405141681845,0.14401671912010955,1.1111929571030563,12.916634998321534,0.0,1.9320567697236488,-0.0104505443614471,5.968229072941269,-0.9445726146102884
0.060000000000000005,0.01,3.5302477680579636,0.29595544870960727,6.027762999216716,1.1001662878175498,0.06302108619810358,0.1795335922999825,1.1111929571030563,12.916634998321534,0.03580538071020811,1.9320574320920645,-0.020854595198898096,5.9682657280371565,-0.9446696261703348
0.07,0.01,3.50893764415004,0.29595544870960727,6.027762999216716,1.0482046313017666,0.07402274907627908,0.21483606998056215,1.1111929571030563,12.916414308547974,0.03580538071020811,1.9320600905895764,0.015317106071961462,5.9683394517150115,-0.9448647432338748
0.08,0.01,3.4876943644050957,0.29595544870960727,6.027660010655722,0.9986971483499768,0.08450479538929674,0.24992544642206255,1.1111929571030563,12.917960205078124,0.03580538071020811,1.9320600905895764,0.015317106071961462,5.9683394517150115,-0.9448647432338748
0.09,0.01,3.4670735895686375,0.29595544870960727,6.028381429036458,0.9515279399413974,0.0944917668727965,0.2848023900661135,1.1111929571030563,12.920008993148803,0.03580538071020811,1.9320600905895764,0.015317106071961462,5.9683394517150115,-0.9448647432338748
0.09999999999999999,0.01,3.4467210840419966,0.29595544870960727,6.029337530136108,0.9065865682656484,0.10400704627221048,0.3194731259617999,1.1111929571030563,12.919894123077391,0.01210869782937607,1.932099417884216,0.0,5.96810254929446,-0.9442377685752932
0.10999999999999999,0.01,3.4258864788845895,0.29595544870960727,6.029283924102782,0.8637678109682856,0.11307291195486696,0.35394033680221987,1.1111929571030563,12.919894123077391,0.01210869782937607,1.932099417884216,0.0,5.96810254929446,-0.9442377685752932
0.11999999999999998,0.01,3.4052061523803374,0.29595544870960727,6.029283924102782,0.8229714153963315,0.12171059006454982,0.38819920159106575,1.1111929571030563,12.919894123077391,0.01210869782937607,1.932099417884216,0.0,5.96810254929446,-0.9442377685752932
0.12999999999999998,0.01,3.3846508335070298,0.29595544870960727,6.029283924102782,0.7841018639027586,0.12994030421851313,0.4222512631148691,1.1111929571030563,12.919103603363038,0.01210869782937607,1.932099417884216,0.0,5.96810254929446,-0.9442377685752932
0.13999999999999999,0.01,3.363998251072729,0.29595544870960727,6.028915014902751,0.7470681502099237,0.13778132285754072,0.4560977714499394,1.1170107212763711,12.955524778366089,0.01210869782937607,1.932099417884216,0.0,5.96810254929446,-0.9442377685752932
0.15,0.01,3.3538882750725416,0.29750495367667334,6.0459115632375084,0.7187563386860968,0.14525200435963995,0.4897377539606667,1.1111929571030563,12.963797426223756,0.06836271738904998,1.9321653400675467,0.10721162415700292,5.967721971383304,-0.9432306857513684
0.16,0.01,3.3360206269662513,0.29595544870960727,6.049772132237753,0.678165499574853,0.15243956774650091,0.5232766367113921,1.1111929571030563,12.963797426223756,0.06836271738904998,1.9321653400675467,0.10721162415700292,5.967721971383304,-0.9432306857513684
0.17,0.01,3.3158972973158165,0.29595544870960727,6.049772132237753,0.6458214643339786,0.15922122274224945,0.5566368429810546,1.1111929571030563,12.963797426223756,0.06836271738904998,1.9321653400675467,0.10721162415700292,5.967721971383304,-0.9432306857513684
0.18000000000000002,0.01,3.2958811735540188,0.29595544870960727,6.049772132237753,0.6153040168531102,0.16567943738558924,0.5897958159542128,1.1111929571030563,12.963797426223756,0.06836271738904998,1.9321653400675467,0.10721162415700292,5.967721971383304,-0.9432306857513684
0.19000000000000003,0.01,3.275985789770124,0.29595544870960727,6.049772132237753,0.5862420509580811,0.17183247755412034,0.622754627689753,1.1111929571030563,12.916925811767578,0.018658633129035707,1.933237671601225,0.2478047923928557,5.965455206275238,-0.9372392949152684
0.20000000000000004,0.01,3.2430864506810697,0.29595544870960727,6.027898712158203,0.5585533701996912,0.17769489806370115,0.6555144855874542,1.1111929571030563,12.921751489639282,0.018658633129035707,1.933237671601225,0.2478047923928557,5.965455206275238,-0.9372392949152684
0.21000000000000005,0.01,3.2247817257465266,0.29595544870960727,6.030150695164998,0.5321724779065775,0.18328043176569805,0.6879453500942648,1.1111929571030563,12.92033010482788,0.018658633129035707,1.933237671601225,0.2478047923928557,5.965455206275238,-0.9372392949152684
0.22000000000000006,0.01,3.204925219295247,0.29595544870960727,6.02948738225301,0.5070375762475915,0.18860215654476384,0.7201931673517301,1.1111929571030563,12.92033010482788,0.018658633129035707,1.933237671601225,0.2478047923928557,5.965455206275238,-0.9372392949152684
