time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.20000000000000004,0.01,2.891427695494306,-0.017555148855314073,-0.005580139551336701,0.5861308934184979,0.0538091966117713,-1.0970949179812913E-4,0.0035865616486647767,0.02898194513001606,0.3251261531035823,-5.632270199296061,-0.11953914805604748,-0.03490658503988664,11.516782751083374
0.21000000000000005,0.01,2.8730206342522457,-0.01672600612976709,-0.005755691039889842,0.615045170373441,0.0596704779774073,-1.2768655509609903E-4,0.0035865616486647767,0.02898194513001606,0.3251261531035823,-5.632270199296061,-0.11953914805604748,-0.03490658503988664,11.515352745056152
0.22000000000000006,0.01,2.855271666391658,-0.015936024431277958,-0.0059229511011875124,0.6437753767159634,0.06582089773691716,-1.4750931474994446E-4,0.0035865616486647767,0.02898194513001606,0.3251261531035823,-5.632270199296061,-0.11953914805604748,-0.03490658503988664,11.51755898475647
0.23000000000000007,0.01,2.8386512897022333,-0.015183354155438438,-0.006082311345500292,0.67232809337988,0.07225861470889139,-1.6927523611769645E-4,0.0035865616486647767,0.02912076257985002,0.4204608823464753,-5.621550829333789,-0.11922786848178248,-0.03490658503988664,11.51615592956543
0.24000000000000007,0.01,2.8211268042503925,-0.014466233056030928,-0.006234144887054677,0.7007146062769023,0.07898185348363142,-1.9308474292872396E-4,0.0035865616486647767,0.02912076257985002,0.4204608823464753,-5.621550829333789,-0.11922786848178248,-0.03490658503988664,11.518218717575074
0.25000000000000006,0.01,2.8046724771548797,-0.013782982119036198,-0.006378807217614986,0.7289258743194063,0.08598895147000164,-2.1904152211446373E-4,0.002361212773006826,0.029210843063636555,0.4829815895933791,-5.612847899362297,-0.11897415517050262,-0.03490658503988664,11.517503147125243
0.26000000000000006,0.01,2.7875453566034243,-0.013132001631514807,-0.006516637038805348,0.756972599090955,0.0932781556237401,-2.4725198742652215E-4,0.002361212773006826,0.029210843063636555,0.4829815895933791,-5.612847899362297,-0.11897415517050262,-0.03490658503988664,11.517134323120118
0.2700000000000001,0.01,2.77061405101906,-0.012511767436158176,-0.006647957055120496,0.7848480526569893,0.10084781986995094,-2.7782611192731914E-4,0.002361212773006826,0.029210843063636555,0.4829815895933791,-5.612847899362297,-0.11897415517050262,-0.03490658503988664,11.516678676605224
0.2800000000000001,0.01,2.7537611978552694,-0.01192082736274001,-0.006773074729482078,0.8125541931671799,0.10869623080620464,-3.108768553400328E-4,0.002361212773006826,0.02929507385349165,0.5756158926297701,-5.597420922434143,-0.11852270991073809,-0.03490658503988664,11.515982341766357
0.2900000000000001,0.01,2.736942539794272,-0.011357797828112894,-0.006892283003109478,0.8400918051457326,0.11682169455962547,-3.4652058130807065E-4,0.0020889404566326597,0.029325148840076257,0.606046625662799,-5.591675275401865,-0.11835162356262913,-0.03490658503988664,11.504632329940796
0.3000000000000001,0.01,2.717241969295983,-0.010821360596789594,-0.007005860981390607,0.8674612305436753,0.12522252504764952,-3.848770512604575E-4,9.450660477612338E-4,0.02935708211608895,0.6364074308495731,-5.585602960121521,-0.1181692194978056,-0.03490658503988664,11.49865608215332
0.3100000000000001,0.01,2.699146964676724,-0.010310259694524513,-0.007114074587358503,0.8946336502366351,0.13389703954913162,-4.260694439029044E-4,9.450660477612338E-4,0.029388789741643512,0.6663008666779149,-5.579249970582353,-0.11797773137099957,-0.03490658503988664,11.492903604507449
0.3200000000000001,0.01,2.6812328191201047,-0.009823298467668981,-0.007217177184303748,0.9216251198834023,0.14284326709330486,-4.702230558569991E-4,9.450660477612338E-4,0.029388789741643512,0.6663008666779149,-5.579249970582353,-0.11797773137099957,-0.03490658503988664,11.487525186538695
0.3300000000000001,0.01,2.6635319803007933,-0.00935933678141538,-0.007315410168980438,0.9484374480746034,0.15205939719979186,-5.174673180827199E-4,9.450660477612338E-4,0.029388789741643512,0.6663008666779149,-5.579249970582353,-0.11797773137099957,-0.03490658503988664,11.48509861946106
0.34000000000000014,0.01,2.6467651446043345,-0.008917288350370273,-0.007409003536794591,0.9750727678776113,0.1615436374063442,-5.679350844553087E-4,1.7068317712753966E-4,0.029473868226222458,0.7554916581949271,-5.55830505999544,-0.11734648611982831,-0.03490658503988664,11.491654863357544
0.35000000000000014,0.01,2.6326197010135455,-0.008496118195206582,-0.007498176420298294,1.0015404193236546,0.1712942165101263,-6.217626474550449E-4,1.7068317712753966E-4,0.029496760727152516,0.7845451726140311,-5.550840341392091,-0.11712211143909514,-0.03490658503988664,11.491194610595704
0.36000000000000015,0.01,2.6166102393726045,-0.00809484021943992,-0.00758313760225036,1.02786661633379,0.18130945663287032,-6.790901075295355E-4,1.7068317712753966E-4,0.029496760727152516,0.7845451726140311,-5.550840341392091,-0.11712211143909514,-0.03490658503988664,11.486439924240113
0.37000000000000016,0.01,2.5994832089869577,-0.007712514900655623,-0.007664086004444759,1.054032718727516,0.1915879419535511,-7.40062313464872E-4,1.7068317712753966E-4,0.029496760727152516,0.7845451726140311,-5.550840341392091,-0.11712211143909514,-0.03490658503988664,11.506285333633423
0.38000000000000017,0.01,2.589340262180849,-0.007348247090780827,-0.0077412111534513155,1.0800275508173856,0.20212807017048462,-8.048263884905243E-4,1.7068317712753966E-4,0.029496760727152516,0.7845451726140311,-5.550840341392091,-0.11712211143909514,-0.03490658503988664,11.502127561569214
0.3900000000000002,0.01,2.5725791867489485,-0.007001183920251324,-0.007814693624359124,1.105920953439194,0.2129281271415326,-8.735320984254746E-4,-4.8344089075103014E-4,0.029546416222819668,0.8719798194806856,-5.526426329312068,-0.11639119218048712,-0.03490658503988664,11.495434904098513
0.4000000000000002,0.01,2.555169201084067,-0.006670512801166184,-0.007884705463561638,1.1316467453066836,0.22398709703079112,-9.46336727808429E-4,-4.8344089075103014E-4,0.029560621253458777,0.9292586543637356,-5.508708378184275,-0.1158636091926263,-0.040724349213201005,11.489792003631592
0.4100000000000002,0.01,2.538153713832836,-0.013328231876551822,-0.0079514105915733,1.1571984373175244,0.23530330210950365,-0.0010233966580040852,-4.8344089075103014E-4,0.029560621253458777,0.9292586543637356,-5.508708378184275,-0.1158636091926263,-0.03490658503988664,11.48782832145691
0.4200000000000002,0.01,2.52227286761742,-0.006055286448702395,-0.008084692910338817,1.1825799744558527,0.2468749996625812,-0.001104871028887086,-4.8344089075103014E-4,0.029560621253458777,0.9292586543637356,-5.508708378184275,-0.1158636091926263,-0.040724349213201005,11.48464307785034
0.4300000000000002,0.01,2.5061520771245833,-0.012428288366054512,-0.008145245774825841,1.2078027031320269,0.258700486323914,-0.0011909222987235963,-0.001117399965745225,0.02955113784437677,1.0136455722652329,-5.480023459143899,-0.11501436418275857,-0.040724349213201005,11.483760528564453
0.4400000000000002,0.01,2.4907713261188307,-0.012155800475862906,-0.008269528658486387,1.2328642239032728,0.2707781714861451,-0.0012817963397181457,-0.001117399965745225,0.02955113784437677,1.0136455722652329,-5.480023459143899,-0.11501436418275857,-0.03490658503988664,11.47933611869812
0.45000000000000023,0.01,2.4744955788935097,-0.004623755147593503,-0.008391086663245015,1.2577719371644611,0.28310644107670757,-0.0013776522757584146,-0.001117399965745225,0.0295236413155268,1.0688680191604192,-5.459490344499617,-0.1144099816137651,-0.03490658503988664,11.473091497421263
0.46000000000000024,0.01,2.457802456979277,-0.004076744126179675,-0.00843732421472095,1.2825168929533963,0.29568375429063304,-0.001478731010710662,-0.001117399965745225,0.0295236413155268,1.0688680191604192,-5.459490344499617,-0.1144099816137651,-0.040724349213201005,11.470320148468018
0.47000000000000025,0.01,2.442179505799007,-0.010841447496334913,-0.008478091655982747,1.3070949175231892,0.3085084807143928,-0.0015852684538981434,-0.001117399965745225,0.0295236413155268,1.0688680191604192,-5.459490344499617,-0.1144099816137651,-0.040724349213201005,11.468611583709716
0.48000000000000026,0.01,2.426954292924807,-0.010657994010656827,-0.008586506130946097,1.3315167125811793,0.32157894878495674,-0.0016974145990127244,-0.001520739504788926,0.02945084087187828,1.1504268606067,-5.426609382468205,-0.11344786858320163,-0.040724349213201005,11.469966611862183
0.49000000000000027,0.01,2.4126806237727036,-0.010170128873321756,-0.008693086071052665,1.3557862555104274,0.33489359382705475,-0.0018153255452163285,-0.001520739504788926,0.02945084087187828,1.1504268606067,-5.426609382468205,-0.11344786858320163,-0.03490658503988664,11.466173696517943
0.5000000000000002,0.01,2.397056881718768,-0.002717746791045253,-0.008794787359785882,1.3799130617481545,0.3484508900511643,-0.0019392454985873056,-0.001520739504788926,0.02938119224278061,1.2040455270425523,-5.4032671115874304,-0.11276896654497905,-0.040724349213201005,11.461346740722655
0.5100000000000002,0.01,2.3812292503534507,-0.009232863343542723,-0.008821964827696335,1.4038836305653422,0.3622494066763211,-0.002069417475554196,-0.001520739504788926,0.029340414359224267,1.2303996147598752,-5.391283369679298,-0.11242172285502,-0.03490658503988664,11.442062931060793
0.5200000000000002,0.01,2.3614474423578167,-0.0021377923861487366,-0.008914293461131761,1.4276959230688766,0.37628757779745203,-0.0022060790677401573,-0.001609529629046591,0.02929538234597742,1.2567138649700098,-5.378990092547697,-0.1120664136713868,-0.03490658503988664,11.437110366821289
0.5300000000000002,0.01,2.345773348868635,-0.0017223135356893172,-0.008935671384993248,1.4513103974924548,0.3905638177880284,-0.0023493850558103943,-0.001992722208632003,0.0292459152221538,1.2830552419326011,-5.3663440251288534,-0.11170185690596213,-0.03490658503988664,11.43428056716919
0.5400000000000003,0.01,2.3308123203119,-0.0016261128783126265,-0.008952894520350141,1.4747681309811411,0.40507614463482877,-0.002499573199840412,-0.001992722208632003,0.029193082219588877,1.308860368401071,-5.353612352576715,-0.11133581196801984,-0.03490658503988664,11.420278720855713
0.5500000000000003,0.01,2.3128171632509145,-0.0015486087692066098,-0.008969155649133267,1.49807625418426,0.419822987750817,-0.0026568059196902705,-0.001992722208632003,0.029193082219588877,1.308860368401071,-5.353612352576715,-0.11133581196801984,-0.03490658503988664,11.420006580352783
0.5600000000000003,0.01,2.298756089988223,-0.0014754336896825402,-0.008984641736825333,1.5212044258167692,0.4348028476852464,-0.0028212525066131705,-0.001992722208632003,0.029193082219588877,1.308860368401071,-5.353612352576715,-0.11133581196801984,-0.03490658503988664,11.420581579208374
0.5700000000000003,0.01,2.2850401866882835,-0.0014057462950682444,-0.008999396073722158,1.5441919867166514,0.4500139213945641,-0.0029930870844964296,-0.001992722208632003,0.029193082219588877,1.308860368401071,-5.353612352576715,-0.11133581196801984,-0.040724349213201005,11.423346881866456
0.5800000000000003,0.01,2.272021934892617,-0.008312124130829478,-0.009013453536672841,1.5670423885835343,0.46545479902863396,-0.003172494647525164,-0.0025048531715852196,0.02894043211253222,1.411101098693365,-5.29972110016395,-0.10979717279955396,-0.040724349213201005,11.415888299942017
0.5900000000000003,0.01,2.256223290833644,-0.008248865547551406,-0.009096574777981136,1.5897626079324605,0.48112410506515046,-0.0033596659480651945,-0.0025048531715852196,0.02894043211253222,1.411101098693365,-5.29972110016395,-0.10979717279955396,-0.040724349213201005,11.409496755599976
0.6000000000000003,0.01,2.2408015268085175,-0.00787481996166408,-0.00917906343345665,1.6123248408407969,0.49702053355853365,-0.0035547969624541965,-0.0025048531715852196,0.02894043211253222,1.411101098693365,-5.29972110016395,-0.10979717279955396,-0.040724349213201005,11.408049364089964
0.6100000000000003,0.01,2.2268589174407114,-0.007503621012024265,-0.009257811633073291,1.634732856108882,0.5131424993518388,-0.0037581641149859084,-0.0025048531715852196,0.02894043211253222,1.411101098693365,-5.29972110016395,-0.10979717279955396,-0.040724349213201005,11.393857736587524
0.6200000000000003,0.01,2.2094404525791775,-0.00714925411374938,-0.009332847843193534,1.6570014452832893,0.5294884548106048,-0.00397003960725723,-0.0028861935783267567,0.028703367240871476,1.4857663684658462,-5.256683184799043,-0.10858169640148838,-0.03490658503988664,11.38666383743286
0.6300000000000003,0.01,2.194065007311227,1.6118118358865972E-4,-0.009404340384331028,1.679095849809081,0.5460570000632091,-0.0041906913226197945,-0.0028861935783267567,0.028613063321065765,1.5101846507918992,-5.241833495901012,-0.1081653597611564,-0.03490658503988664,11.377809658050538
0.6400000000000003,0.01,2.1783291943687018,4.8289761870738083E-4,-0.00940272857249514,1.7010364998821934,0.5628463875201549,-0.004420378294736919,-0.0028861935783267567,0.028613063321065765,1.5101846507918992,-5.241833495901012,-0.1081653597611564,-0.03490658503988664,11.411733894348144
0.6500000000000004,0.01,2.1746635904881644,4.756444654458892E-4,-0.009397899596308067,1.7228197918258805,0.5798550736971901,-0.0046593593071135074,-0.0028861935783267567,0.028613063321065765,1.5101846507918992,-5.241833495901012,-0.1081653597611564,-0.03490658503988664,11.409361543655397
0.6600000000000004,0.01,2.1609293571279826,4.5391407260405615E-4,-0.009393143151653608,1.7445664277307622,0.5970814800414278,-0.004907810457053505,-0.0028861935783267567,0.028613063321065765,1.5101846507918992,-5.241833495901012,-0.1081653597611564,-0.03490658503988664,11.39580961227417
0.6700000000000004,0.01,2.14408683479831,4.325100716589909E-4,-0.009388604010927568,1.766175721302042,0.6145252346759486,-0.005165931217866352,-0.0029492285285155073,0.02808480230874653,1.6290170669236377,-5.163945018710862,-0.10600792275899128,-0.03490658503988664,11.386512556076047
0.6800000000000004,0.01,2.1285180829200683,4.120839383918119E-4,-0.009384278910210979,1.7876165896500251,0.6321849587021978,-0.00543391474048197,-0.0029492285285155073,0.02808480230874653,1.6290170669236377,-5.163945018710862,-0.10600792275899128,-0.03490658503988664,11.377991847991945
0.6900000000000004,0.01,2.1132677636477295,3.9262098516716117E-4,-0.00938015807082706,1.8089017704792258,0.6500589621835761,-0.005711955577189,-0.0029492285285155073,0.02808480230874653,1.6290170669236377,-5.163945018710862,-0.10600792275899128,-0.040724349213201005,11.371964149475096
0.7000000000000004,0.01,2.098808899565491,-0.006598695143857417,-0.009376231860975389,1.8300344481157031,0.6681456823161568,-0.00600025467532306,-0.0030325339543077756,0.027715178945553014,1.6977475294500834,-5.114378302991525,-0.10465809794237356,-0.040724349213201005,11.365134706497193
0.7100000000000004,0.01,2.084217048949792,-0.0066163630881899416,-0.009442218812413963,1.851022537111358,0.6864435879143205,-0.006299016871234901,-0.0030325339543077756,0.027586040401601133,1.7202720542208283,-5.09743535109062,-0.10420069741447556,-0.03490658503988664,11.35029193878174
0.7200000000000004,0.01,2.0674682205920725,6.533505450805896E-4,-0.009508382443295863,1.8718647076008559,0.70495122671301,-0.0066084508490996995,-0.0032527459590145427,0.027452988063505938,1.7425586848911792,-5.080224914969303,-0.10373821133024128,-0.03490658503988664,11.3497661113739
0.7300000000000004,0.01,2.0548156866241785,9.510868840491389E-4,-0.009501848937845057,1.8925393898067766,0.7236671315606019,-0.006928847621947695,-0.0032527459590145427,0.027314773014934055,1.7648390141042969,-5.062658968252162,-0.10326844665214505,-0.03490658503988664,11.33948049545288
0.7400000000000004,0.01,2.0395309048427404,9.21686109520513E-4,-0.009492338069004565,1.9130875466730184,0.74258961945352,-0.007260489204672001,-0.0032527459590145427,0.027314773014934055,1.7648390141042969,-5.062658968252162,-0.10326844665214505,-0.03490658503988664,11.326490936279296
0.7500000000000004,0.01,2.0235649341543915,8.788871997383006E-4,-0.00948312120790936,1.9334828557214458,0.7617174182489361,-0.007603577189911219,-0.0032527459590145427,0.027314773014934055,1.7648390141042969,-5.062658968252162,-0.10326844665214505,-0.03490658503988664,11.324247484207154
0.7600000000000005,0.01,2.0106995821451354,8.374113248098784E-4,-0.009474332335911977,1.9537185050629897,0.7810489924125117,-0.007958310463023508,-0.003303744020736611,0.02687853992260652,1.8295308414209617,-5.009198092895902,-0.10185336387885296,-0.03490658503988664,11.321114168167114
0.7700000000000005,0.01,1.9976808640489976,7.97861400821654E-4,-0.009465958222663879,1.973825500884441,0.8005827380444818,-0.00832489099721349,-0.003303744020736611,0.026726099328300335,1.850781512688087,-4.9909387274987775,-0.10137502718307086,-0.03490658503988664,11.313923273086548
0.7800000000000005,0.01,1.9836032159335684,7.601778912052102E-4,-0.009457979608655662,1.9938023095249309,0.8203173610082043,-0.008703529708767166,-0.003303744020736611,0.026726099328300335,1.850781512688087,-4.9909387274987775,-0.10137502718307086,-0.03490658503988664,11.302357959747315
0.7900000000000005,0.01,1.96837884301429,7.242741281682369E-4,-0.00945037782974361,2.0136383416842665,0.8402515515964005,-0.009094439596289893,-0.003303744020736611,0.026726099328300335,1.850781512688087,-4.9909387274987775,-0.10137502718307086,-0.03490658503988664,11.309134759902951
0.8000000000000005,0.01,1.9583747277622663,6.900661230640013E-4,-0.009443135088461927,2.0333221301144095,0.8603838940008862,-0.009497833223712962,-0.003303744020736611,0.026726099328300335,1.850781512688087,-4.9909387274987775,-0.10137502718307086,-0.03490658503988664,11.300960512161256
0.8100000000000005,0.01,1.9442756653365056,6.574737872964281E-4,-0.009436234427231287,2.0529058773920323,0.880712857543221,-0.009913921887007777,-0.003260641378900274,0.02625317841416336,1.91296818868571,-4.934829781068031,-0.0999207228713721,-0.03490658503988664,11.288573741912842
0.8200000000000005,0.01,1.9290571213003762,6.264208117585466E-4,-0.009429659689358322,2.0723486340453974,0.9012374332475445,-0.010342928064788258,-0.003260641378900274,0.02625317841416336,1.91296818868571,-4.934829781068031,-0.0999207228713721,-0.03490658503988664,11.294260091781616
0.8300000000000005,0.01,1.9189836452716138,5.968344913302058E-4,-0.009423395481240736,2.091639205258401,0.921956202513451,-0.010785066288774393,-0.003260641378900274,0.025758839539544765,1.973565895720327,-4.876860549868998,-0.09844301501076412,-0.03490658503988664,11.269396600723269
0.8400000000000005,0.01,1.9004475250474746,5.686455548010675E-4,-0.009417427136327435,2.1108290417111175,0.9428676346067948,-0.011240548783355082,-0.003260641378900274,0.025758839539544765,1.973565895720327,-4.876860549868998,-0.09844301501076412,-0.03490658503988664,11.3066628074646
0.8500000000000005,0.01,1.8993681610634174,5.417880026912115E-4,-0.009411740680779424,2.1298335169615923,0.963970712970982,-0.011709598767981867,-0.003260641378900274,0.025758839539544765,1.973565895720327,-4.876860549868998,-0.09844301501076412,-0.03490658503988664,11.296445350646971
0.8600000000000005,0.01,1.8851045880041963,5.161989527251651E-4,-0.009406322800752513,2.1488271985722265,0.9852635747778199,-0.012192420756092547,-0.003229409968518941,0.025248179164248555,2.032733843412899,-4.816866756322278,-0.09693984764074975,-0.03490658503988664,11.278652572631836
0.8700000000000006,0.01,1.8687264011935785,4.918184926040641E-4,-0.009401160811225261,2.1676782444522686,1.0067461022272968,-0.012689258068345545,-0.003229409968518941,0.025248179164248555,2.032733843412899,-4.816866756322278,-0.09693984764074975,-0.03490658503988664,11.28004870414734
0.8800000000000006,0.01,1.857806690489894,4.685895397314307E-4,-0.00939624262629922,2.1863655084642044,1.0284168592200398,-0.013200324119507466,-0.003229409968518941,0.025248179164248555,2.032733843412899,-4.816866756322278,-0.09693984764074975,-0.03490658503988664,11.267474241256714
0.8900000000000006,0.01,1.843073482473357,4.4645770756424584E-4,-0.009391556730901906,2.2049435753691036,1.0502741980462449,-0.013725826828024267,-0.003229409968518941,0.025248179164248555,2.032733843412899,-4.816866756322278,-0.09693984764074975,-0.03490658503988664,11.255428791046144
0.9000000000000006,0.01,1.8285539162714581,4.253711782763311E-4,-0.009387092153826264,2.223374310193837,1.0723170164820155,-0.014265986493124811,-0.003209236443012818,0.024554321245631457,2.1087542282455445,-4.734635278126987,-0.09492234632168906,-0.03490658503988664,11.245966606140136
0.9100000000000006,0.01,1.814846063602936,4.052805814359437E-4,-0.0093828384420435,2.2416598493565516,1.0945438308526387,-0.014821013750877137,-0.003209236443012818,0.02437793240441745,2.1275921764953125,-4.713568482828958,-0.09441340781872563,-0.03490658503988664,11.221314125061037
0.9200000000000006,0.01,1.7969720454031595,3.861388784135063E-4,-0.009378785636229141,2.259808309992581,1.1169531786324283,-0.015391119097432049,-0.003209236443012818,0.02437793240441745,2.1275921764953125,-4.713568482828958,-0.09441340781872563,-0.03490658503988664,11.230289764404295
0.9300000000000006,0.01,1.7885961480376542,3.679012522488914E-4,-0.009374924247445005,2.2777780304466124,1.1395436782314372,-0.015976514398342485,-0.003209236443012818,0.02437793240441745,2.1275921764953125,-4.713568482828958,-0.09441340781872563,-0.03490658503988664,11.21481909751892
0.9400000000000006,0.01,1.7734825290373302,3.505250027202797E-4,-0.009371245234922516,2.295663991926989,1.1623135313709667,-0.016577400080305126,-0.003209236443012818,0.023841965546800237,2.1831983737990583,-4.649135491217376,-0.0928767766565239,-0.03490658503988664,11.201197366714478
0.9500000000000006,0.01,1.7589368675238608,3.3396944636907705E-4,-0.009367739984895313,2.313398817217362,1.1852618890517528,-0.017194000548777025,-0.003204763671112741,0.02366114652076408,2.201525272399209,-4.627260137675015,-0.0923619059560996,-0.03490658503988664,11.196563272476196
0.9600000000000006,0.01,1.7469984259629174,3.1819582124666384E-4,-0.009364400290431622,2.3309881858926005,1.2083872285217143,-0.017826521812693407,-0.0031864679448927666,0.023480671178257077,2.2194075554285746,-4.605357966748353,-0.0918498740305518,-0.03490658503988664,11.188037595748902
0.9700000000000006,0.01,1.7340576152741323,3.031671961600535E-4,-0.009361218332219154,2.3484581701522296,1.2316880835949566,-0.01847517051025559,-0.0031864679448927666,0.023480671178257077,2.2194075554285746,-4.605357966748353,-0.0918498740305518,-0.03490658503988664,11.183344593048096
0.9800000000000006,0.01,1.7222615839621294,2.888483842039503E-4,-0.009358186660257554,2.365798746304971,1.2551632484970277,-0.019140159619978277,-0.0031864679448927666,0.023480671178257077,2.2194075554285746,-4.605357966748353,-0.0918498740305518,-0.03490658503988664,11.1729057598114
0.9900000000000007,0.01,1.7089343649642095,2.7520586037675134E-4,-0.009355298176415516,2.3830213621445924,1.2788114170409417,-0.01982169855536369,-0.0031864679448927666,0.022930499834738174,2.2723466032734336,-4.53823080135373,-0.09030204006081836,-0.03490658503988664,11.168330059051511
1.0000000000000007,0.01,1.697319599247668,2.622076830875765E-4,-0.009352546117811748,2.4001107057942344,1.3026313972571102,-0.02051999916762783,-0.003174900324996663,0.02274572251095232,2.289776600746677,-4.5155652241078545,-0.08978672530514638,-0.03490658503988664,11.16752965927124
