time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.26000000000000006,0.01,0.6978835118719005,1.345372005701065,1.345372005701065,0.5427894007692785,0.26935433093728717,0.18925403751955167,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.882940012216568
0.2700000000000001,0.01,0.6936707809089079,1.345372005701065,1.345372005701065,0.5171530540278713,0.27478222494497995,0.19623287263827066,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.2800000000000001,0.01,0.6889122801821438,1.344420006275177,1.344420006275177,0.4927275309932537,0.27995375548525864,0.20316958044735975,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.2900000000000001,0.01,0.6847502554966903,1.344420006275177,1.344420006275177,0.46945564356199965,0.28488103079519117,0.2100587032491812,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.3000000000000001,0.01,0.6806167818155975,1.344420006275177,1.344420006275177,0.44728290466730325,0.28957558723081117,0.2169062058041481,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.3100000000000001,0.01,0.6765082802826173,1.344420006275177,1.344420006275177,0.42615740070701325,0.2940484162774842,0.22371237362230406,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.3200000000000001,0.01,0.6724245795917237,1.344420006275177,1.344420006275177,0.4060296699969847,0.2983099902845543,0.23047745642513023,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.3300000000000001,0.01,0.6683655299100281,1.344420006275177,1.344420006275177,0.3868525869651692,0.3023702869845241,0.23720170222104747,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.34000000000000014,0.01,0.6643309824324777,1.344420006275177,1.344420006275177,0.368581251815305,0.3062388128541758,0.24388535752014776,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8809000134468077
0.35000000000000014,0.01,0.6603207892530175,1.344420006275177,1.344420006275177,0.35117288540187236,0.30992462537232884,0.25052866734447254,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.36000000000000015,0.01,0.6557636020339596,1.3434680040677387,1.3434680040677387,0.3345867290701837,0.3134363542263476,0.2571318752370027,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.37000000000000016,0.01,0.6518016772984416,1.3434680040677387,1.3434680040677387,0.3187839492270994,0.31678222151704943,0.2636895112573423,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.38000000000000017,0.01,0.6478670956862378,1.3434680040677387,1.3434680040677387,0.30372754641894106,0.3199700610093204,0.2702075280303267,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.3900000000000002,0.01,0.6439562856224472,1.3434680040677387,1.3434680040677387,0.2893822687037217,0.3230073364735098,0.2766861989871891,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.4000000000000002,0.01,0.6400690830483297,1.3434680040677387,1.3434680040677387,0.2757145291148693,0.325901159160547,0.2831257618434136,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.4100000000000002,0.01,0.636205345334595,1.3434680040677387,1.3434680040677387,0.26269232702320194,0.3286583044516957,0.2895264526738969,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.4200000000000002,0.01,0.632364930836305,1.3434680040677387,1.3434680040677387,0.2502851732130329,0.3312852277219277,0.2958885061272428,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.878860008716583
0.4300000000000002,0.01,0.6285476987642974,1.3434680040677387,1.3434680040677387,0.23846401849698887,0.33378807945405803,0.30221215543560587,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811200082302095
0.4400000000000002,0.01,0.6253863090430951,1.3445226705074311,1.3445226705074311,0.2272011857024024,0.3361727196390279,0.30849763242324885,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811200082302095
0.45000000000000023,0.01,0.6216150228505093,1.3445226705074311,1.3445226705074311,0.216470304870038,0.3384447314960519,0.3147514955136798,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811200082302095
0.46000000000000024,0.01,0.6178627049962507,1.3445226705074311,1.3445226705074311,0.20624625151342987,0.3406094345447523,0.3209676457421849,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.47000000000000025,0.01,0.6138978178872545,1.3441306755542757,1.3441306755542757,0.19650508779427822,0.3426718970598866,0.3271462727921474,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.48000000000000026,0.01,0.6101906416572769,1.3441306755542757,1.3441306755542757,0.18722400647617382,0.3446369479378294,0.33328525097101996,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.49000000000000027,0.01,0.6065072547499534,1.3441306755542757,1.3441306755542757,0.17838127752543123,0.3465091880025911,0.33938715738759273,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5000000000000002,0.01,0.6028461109000097,1.3441306755542757,1.3441306755542757,0.1699561972340035,0.3482930007778454,0.3454522299350923,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5100000000000002,0.01,0.59920706737151,1.3441306755542757,1.3441306755542757,0.16192903974535913,0.3499925627501855,0.35148069104409235,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5200000000000002,0.01,0.59558999070611,1.3441306755542757,1.3441306755542757,0.15428101086982887,0.35161185314763904,0.35747276171780745,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5300000000000002,0.01,0.5919947483018809,1.3441306755542757,1.3441306755542757,0.14699420408128783,0.3531546632563373,0.36342866162486853,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5400000000000003,0.01,0.5884212083576442,1.3441306755542757,1.3441306755542757,0.14005155859214558,0.3546246052971502,0.36934860910788736,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5500000000000003,0.01,0.584869239867833,1.3441306755542757,1.3441306755542757,0.13343681940848773,0.35602512088307164,0.3752328211914638,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8802800190448763
0.5600000000000003,0.01,0.5813387126176871,1.3441306755542757,1.3441306755542757,0.12713449927184112,0.35735948907715653,0.38108151359014214,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.5700000000000003,0.01,0.5783222961744516,1.3449520072142283,1.3449520072142283,0.12112984239845911,0.35863083406987495,0.386894900716319,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.5800000000000003,0.01,0.5748342638987456,1.3449520072142283,1.3449520072142283,0.11540878993122625,0.35984213249385955,0.3926781236780635,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.5900000000000003,0.01,0.5713643301216988,1.3449520072142283,1.3449520072142283,0.10995794702329556,0.3609962203931718,0.3984264663170509,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6000000000000003,0.01,0.5679153245383064,1.3449520072142283,1.3449520072142283,0.10476455147639038,0.3620957998634048,0.4041401096182679,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6100000000000003,0.01,0.5644871385575762,1.3449520072142283,1.3449520072142283,0.09981644386034197,0.36314344537816867,0.40981926286365095,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6200000000000003,0.01,0.5610796466103464,1.3449520072142283,1.3449520072142283,0.09510203904390449,0.36414160981677207,0.4154641342492267,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6300000000000003,0.01,0.5576927237790009,1.3449520072142283,1.3449520072142283,0.09061029907018919,0.3650926302072111,0.42107493071533014,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6400000000000003,0.01,0.5543262458993389,1.3449520072142283,1.3449520072142283,0.08633070731321352,0.365998733197913,0.42665185795312016,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6500000000000004,0.01,0.5509800895566648,1.3449520072142283,1.3449520072142283,0.08225324385505509,0.36686204027104513,0.43219512041211355,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6600000000000004,0.01,0.5476541320812688,1.3449520072142283,1.3449520072142283,0.07836836202596043,0.3676845727095957,0.4377049213076802,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8820400154590606
0.6700000000000004,0.01,0.5443482515439287,1.3449520072142283,1.3449520072142283,0.07466696605248285,0.3684682563298553,0.4431814626284929,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.6800000000000004,0.01,0.5408271221024696,1.3445599994659423,1.3445599994659423,0.07114038976131465,0.36921492599038014,0.4486249451439322,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.6900000000000004,0.01,0.5375610325932061,1.3445599994659423,1.3445599994659423,0.06778037628895289,0.3699263298879933,0.4540332163649569,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7000000000000004,0.01,0.5343160698605912,1.3445599994659423,1.3445599994659423,0.06457905874969372,0.3706041336508828,0.45940882669088895,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7100000000000004,0.01,0.531090703665032,1.3445599994659423,1.3445599994659423,0.06152894181669094,0.3712499242383797,0.46475198738949486,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7200000000000004,0.01,0.5278848072458684,1.3445599994659423,1.3445599994659423,0.0586228841729548,0.3718652136565466,0.4700628944261452,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7300000000000004,0.01,0.5246982630238782,1.3445599994659423,1.3445599994659423,0.055854081791203714,0.37245144249827616,0.4753417424986039,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7400000000000004,0.01,0.521530954180403,1.3445599994659423,1.3445599994659423,0.05321605200342078,0.3730099833161882,0.48058872512884265,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7500000000000004,0.01,0.5183827646022597,1.3445599994659423,1.3445599994659423,0.05070261832281672,0.37354214383622236,0.4858040346706467,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7600000000000005,0.01,0.5152535788771774,1.3445599994659423,1.3445599994659423,0.048307895982662885,0.37404917001945054,0.4909878623166693,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7700000000000005,0.01,0.5121432822895639,1.3445599994659423,1.3445599994659423,0.04602627815813609,0.37453224897927717,0.4961403981054411,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7800000000000005,0.01,0.5090517608163007,1.3445599994659423,1.3445599994659423,0.043852422838916244,0.3749925117608585,0.5012618309283368,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8811999988555907
0.7900000000000005,0.01,0.5059789011225633,1.3445599994659423,1.3445599994659423,0.041781240321800195,0.37543103598924765,0.5063523485364998,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8825800085067748
0.8000000000000005,0.01,0.5033109932599971,1.3452040039698283,1.3452040039698283,0.03980788129404908,0.37584884839246563,0.5114121375477254,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.8825800085067748
0.8100000000000005,0.01,0.5002751198532617,1.3452040039698283,1.3452040039698283,0.037927725479568186,0.37624692720540615,0.5164452474803254,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8200000000000005,0.01,0.49578805075344295,1.3427586654027304,1.3427586654027304,0.03613637082133586,0.37662620446020184,0.521447998678858,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8300000000000005,0.01,0.4927864000343234,1.3427586654027304,1.3427586654027304,0.03442962317475523,0.3769875681684152,0.5264058791863925,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8400000000000005,0.01,0.4898116717298027,1.3427586654027304,1.3427586654027304,0.03280348648779502,0.37733186440016275,0.5313337431867358,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8500000000000005,0.01,0.4868549533295967,1.3427586654027304,1.3427586654027304,0.031254153444931126,0.3776598992650407,0.5362318599040338,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8600000000000005,0.01,0.4839160832992179,1.3427586654027304,1.3427586654027304,0.029777996552980468,0.37797244079949,0.5411004094373297,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8700000000000006,0.01,0.4809949535792404,1.3427586654027304,1.3427586654027304,0.02837155964795854,0.3782702207650198,0.5459395702703219,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8800000000000006,0.01,0.47809145707944506,1.3427586654027304,1.3427586654027304,0.027031549803074345,0.3785539363614994,0.5507495198061143,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.8900000000000006,0.01,0.47520548735796964,1.3427586654027304,1.3427586654027304,0.02575482961891612,0.37882425185953017,0.5555304343769087,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9000000000000006,0.01,0.472336938615493,1.3427586654027304,1.3427586654027304,0.02453840987777775,0.37908180015571935,0.5602824892504884,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9100000000000006,0.01,0.4694857056913452,1.3427586654027304,1.3427586654027304,0.023379442544926438,0.37932718425449713,0.5650058586366433,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9200000000000006,0.01,0.4666516840596522,1.3427586654027304,1.3427586654027304,0.022275214100426433,0.37956097867994637,0.5697007156935567,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9300000000000006,0.01,0.46383476982550415,1.3427586654027304,1.3427586654027304,0.02122313918590485,0.3797837308209506,0.5743672325341532,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9400000000000006,0.01,0.4610348597211463,1.3427586654027304,1.3427586654027304,0.020220754551385695,0.3799959622128097,0.5790055802324082,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9500000000000006,0.01,0.45825185110219324,1.3427586654027304,1.3427586654027304,0.01926571328801996,0.38019816975832355,0.5836159288296197,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9600000000000006,0.01,0.4554856419438664,1.3427586654027304,1.3427586654027304,0.01835577933320756,0.38039082689120374,0.5881984473406416,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9700000000000006,0.01,0.4527361308372532,1.3427586654027304,1.3427586654027304,0.017488822235246698,0.3805743846845358,0.5927533037600803,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9800000000000006,0.01,0.45000321698559004,1.3427586654027304,1.3427586654027304,0.016662812165252394,0.38074927290688826,0.5972806650684528,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
0.9900000000000007,0.01,0.44728680020056655,1.3427586654027304,1.3427586654027304,0.01587581516466635,0.3809159010285408,0.6017806972383087,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0000000000000007,0.01,0.44458678089865294,1.3427586654027304,1.3427586654027304,0.015125988617229996,0.38107465918018746,0.6062535652403144,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0100000000000007,0.01,0.44190306009744956,1.3427586654027304,1.3427586654027304,0.014411576934819953,0.3812259190663598,0.6106994330493009,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0200000000000007,0.01,0.4392355394120577,1.3427586654027304,1.3427586654027304,0.013730907447044527,0.38137003483570797,0.6151184636502753,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0300000000000007,0.01,0.436584121051473,1.3427586654027304,1.3427586654027304,0.013082386484977643,0.38150734391017843,0.6195108190443959,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0400000000000007,0.01,0.43394870781500067,1.3427586654027304,1.3427586654027304,0.012464495649860574,0.3816381677750282,0.6238766602549106,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0500000000000007,0.01,0.4313292030886918,1.3427586654027304,1.3427586654027304,0.011875788258036701,0.3817628127315268,0.6282161473330606,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0600000000000007,0.01,0.4287255108418018,1.3427586654027304,1.3427586654027304,0.011314885953792958,0.38188157061410716,0.6325294393639476,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0700000000000007,0.01,0.42613753562326967,1.3427586654027304,1.3427586654027304,0.010780475482181306,0.3819947194736451,0.6368166944723656,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0800000000000007,0.01,0.4235651825582189,1.3427586654027304,1.3427586654027304,0.01027130561426054,0.3821025242284669,0.6410780698285983,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.0900000000000007,0.01,0.4210083573444792,1.3427586654027304,1.3427586654027304,0.009786184217562416,0.38220523728460953,0.6453137216541804,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1000000000000008,0.01,0.41846696624912993,1.3427586654027304,1.3427586654027304,0.009323975464920614,0.3823030991267852,0.6495238052276252,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1100000000000008,0.01,0.41594091610506306,1.3427586654027304,1.3427586654027304,0.008883597175130237,0.38239633888143437,0.6537084748901165,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1200000000000008,0.01,0.4134301143075683,1.3427586654027304,1.3427586654027304,0.00846401827920884,0.38248517485318567,0.6578678840511671,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1300000000000008,0.01,0.4109344688109379,1.3427586654027304,1.3427586654027304,0.008064256406327991,0.38256981503597776,0.6620021851942428,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1400000000000008,0.01,0.40845388812509253,1.3427586654027304,1.3427586654027304,0.007683375583763613,0.382650457600041,0.6661115298823522,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1500000000000008,0.01,0.40598828131222686,1.3427586654027304,1.3427586654027304,0.007320484045478942,0.38272729135587863,0.6701960687636032,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1600000000000008,0.01,0.4035375579834763,1.3427586654027304,1.3427586654027304,0.006974732144209683,0.38280049619633344,0.6742559515767255,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1700000000000008,0.01,0.4011016282956029,1.3427586654027304,1.3427586654027304,0.006645310362163037,0.38287024351777554,0.6782913271565603,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1800000000000008,0.01,0.3986804029477021,1.3427586654027304,1.3427586654027304,0.006331447415673569,0.3829366966213972,0.6823023434395163,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.1900000000000008,0.01,0.3962737931779284,1.3427586654027304,1.3427586654027304,0.00603240844937622,0.3830000110955539,0.6862891474689934,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.877339997291565
1.2000000000000008,0.01,0.3938817107602422,1.3427586654027304,1.3427586654027304,0.005747493315670843,0.3830603351800477,0.6902518854007726,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.2100000000000009,0.01,0.39385606442298854,1.346678659439087,1.346678659439087,0.005476034935448987,0.3831178101132044,0.6941907025083751,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.2200000000000009,0.01,0.3914927741584271,1.346678659439087,1.346678659439087,0.005217397736243745,0.38317257046255887,0.698129263152605,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.2300000000000009,0.01,0.38912963777188914,1.346678659439087,1.346678659439087,0.0049709761641485994,0.3832247444399213,0.7020441908941893,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.2400000000000009,0.01,0.38678068112693853,1.346678659439087,1.346678659439087,0.004736193266017541,0.3832744542015628,0.7059354872719082,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.2500000000000009,0.01,0.3844459033003072,1.346678659439087,1.346678659439087,0.0045124993386308765,0.383321816134223,0.7098032940831777,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.260000000000001,0.01,0.38212521921354553,1.346678659439087,1.346678659439087,0.00429937064166,0.38336694112760933,0.7136477531161808,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.270000000000001,0.01,0.3798185437937437,1.346678659439087,1.346678659439087,0.004096308171421537,0.3834099348340259,0.7174690053083163,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.280000000000001,0.01,0.3775257924784624,1.346678659439087,1.346678659439087,0.003902836492546913,0.3834508979157401,0.7212671907462537,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.290000000000001,0.01,0.37524688121569993,1.346678659439087,1.346678659439087,0.003718502624833031,0.3834899262806656,0.7250424486710383,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.300000000000001,0.01,0.37298172646082917,1.346678659439087,1.346678659439087,0.0035428749826683925,0.3835271113069139,0.7287949174831952,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
1.310000000000001,0.01,0.370730245173535,1.346678659439087,1.346678659439087,0.0033755423645508986,0.3835625400567406,0.7325247347478036,0.0,0.0,0.0,0.0,0.0,1.4428055149819792,2.885739984512329
