time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
18.150000000000038,0.01,-5.827072248930606E-4,-0.06972772351797028,0.0012993853240817164,-0.0924709994375514,-0.03729955709568328,0.0022653593161284535,-0.1406553949765687,0.5564437511227407,6.375503282205622,-451167.4402602008,140078.13443128104,-0.26179938779914935,0.0027843971230322494
18.16000000000004,0.01,-5.795843952280422E-4,-0.06972772351797028,0.0012993853240817164,-0.14592674890029153,-0.03822426709005879,0.0022595322438795228,-0.1406553949765687,0.5564437511227407,6.375503282205622,-451167.4402602008,140078.13443128104,-0.26179938779914935,0.0027843971230322494
18.17000000000004,0.01,-5.760881518786838E-4,-0.06972772351797028,0.0012993853240817164,-0.1417655539256017,-0.03968353457906171,0.0022537363999272425,-0.12225182238626714,0.4876565232141256,6.375475420251473,-451167.21958124,140078.262478965,-0.26179938779914935,0.0027843971230322494
18.180000000000042,0.01,-5.726106455073155E-4,-0.06972772351797028,0.0012993853240817164,-0.1351988502250886,-0.041101190118317726,0.0022479755184084556,-0.12225182238626714,0.468400528569644,6.375470745872992,-451167.16428084736,140078.2939689189,-1.5707963267948966,0.003174029060755856
18.190000000000044,0.01,-4.600571740334336E-4,-0.4183663411078218,0.0014812135616860663,-1.6976931794527683,-0.04245317862056861,0.0022422494119533824,-0.12225182238626714,0.468400528569644,6.375470745872992,-451167.16428084736,140078.2939689189,0.3025237370123506,0.004652602100250079
18.200000000000045,0.01,-4.2621059102007465E-5,0.08057425828743238,0.0021712143134500366,0.5536234660860044,-0.0594301104150963,0.002237648840213048,-0.12225182238626714,0.468400528569644,6.375470745872992,-451167.16428084736,140078.2939689189,-1.1111929571030563,0.002649341430360437
18.210000000000047,0.01,-6.007737036269064E-4,-0.29595544870960727,0.001236359334168204,-1.0643640223252995,-0.05389387575423625,0.002237222629622028,-0.12225182238626714,0.4076610130748559,6.375455121800447,-451166.997086775,140078.38710258325,-1.1111929571030563,0.002649341430360437
18.22000000000005,0.01,-6.005179772722945E-4,-0.29595544870960727,0.001236359334168204,-1.0892770782991694,-0.06453751597748925,0.0022312148925857592,-0.11044410549843704,0.3872567284586221,6.375449920559863,-451166.94109740725,140078.41750654156,-1.1111929571030563,0.002649341430360437
18.23000000000005,0.01,-5.969133350505331E-4,-0.29595544870960727,0.001236359334168204,-1.0413806972945312,-0.07543028676048094,0.002225209712813036,-0.10583414143154284,0.3670546957025617,6.37544411104539,-451166.88475657406,140078.44766527886,-1.1111929571030563,0.002649341430360437
18.24000000000005,0.01,-5.933102271868993E-4,-0.29595544870960727,0.001236359334168204,-0.9923632287710685,-0.08584409373342625,0.002219240579462531,-0.10583414143154284,0.34741936833847653,6.375439526493998,-451166.82855432737,140078.47729095237,-1.5300719775816956,0.004011801283049863
18.250000000000053,0.01,-2.0823998842355688E-4,-0.40751980633835977,0.001872173932089936,-1.447540706722201,-0.09576772602113694,0.002213307477190662,-0.10583414143154284,0.34741936833847653,6.375439526493998,-451166.82855432737,140078.47729095237,-0.51196324725167,0.0018134528410155323
18.260000000000055,0.01,-8.20217690830048E-4,-0.1363564371018086,8.462779924739151E-4,-0.18264919986302242,-0.11024313308835895,0.0022112250773064263,-0.10583414143154284,0.34741936833847653,6.375439526493998,-451166.82855432737,140078.47729095237,-1.5707963267948966,0.00621549942297861
18.270000000000056,0.01,4.1360479205015493E-4,-0.4183663411078218,0.002900566397390018,-1.3865544360875826,-0.11206962508698917,0.0022030229003981256,-0.12015561087115072,0.2900365319826488,6.37543824480353,-451166.6576488309,140078.56416151547,-1.5707963267948966,0.00621549942297861
