time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.21000000000000005,0.01,-1.9552028626203537,0.4183384031057358,2.5371854219285965,-0.025089009194650642,-0.008633536559834759,0.5415598830985301,0.05252270854706344,-1.6977458444138342E-4,0.05628329384660059,-2.182303588869446,-0.1788165572589845,-0.05235987755982996,10.158774404525756
0.22000000000000006,0.01,-1.9143997132778168,0.4708611126989126,2.519520903408094,-0.02390403664691694,-0.008884426651781265,0.5669317373178161,0.05793824418536237,-1.9593655079599544E-4,0.05628329384660059,-2.182303588869446,-0.1788165572589845,-0.05235987755982996,10.15394383430481
0.23000000000000007,0.01,-1.8697595596313477,0.5287993550300598,2.502945231214657,-0.022775031233157664,-0.009123467018250434,0.592126946351897,0.06360748899176068,-2.2462109272226996E-4,0.05628329384660059,-2.182303588869446,-0.1788165572589845,-0.05235987755982996,10.153015556335449
0.24000000000000007,0.01,-1.8211095333099365,0.592406852170825,2.4875681879627876,-0.021699349584046405,-0.00935121733058201,0.6171563986640436,0.06952867556212453,-2.5595252334863075E-4,0.05596103252022923,-2.1653528706659464,-0.17786347115883103,-0.05235987755982996,10.153015556335449
0.25000000000000006,0.01,-1.768282562494278,0.6619355287402868,2.4725505165754993,-0.020674473178554312,-0.009568210826422474,0.6420320805436714,0.0757001453121779,-2.9005773370266175E-4,0.055857951313913266,-2.160480403896248,-0.17759051789778213,-0.05235987755982996,10.154212398529053
0.26000000000000006,0.01,-1.7103581726551056,0.7376356646418571,2.457960223261932,-0.019698002447272222,-0.009774955558208018,0.6667575857094264,0.082120359445768,-3.270675104314736E-4,0.055857951313913266,-2.160480403896248,-0.17759051789778213,-0.05235987755982996,10.155146579742432
0.2700000000000001,0.01,-1.6477826833724976,0.8197560161352158,2.4433864909022254,-0.018767651154237276,-0.00997193558268074,0.6913371879420458,0.08878781502508877,-3.6711632927360384E-4,0.055857951313913266,-2.160480403896248,-0.17759051789778213,-0.05235987755982996,10.155447292327882
0.2800000000000001,0.01,-1.5806245803833008,0.9085438326001167,2.4287229290865793,-0.017881241044110027,-0.010159612094223112,0.715771052851068,0.09570105176579234,-4.1034259614659727E-4,0.05564722911392009,-2.144283013927693,-0.17669492117651817,-0.05235987755982996,10.150701522827148
0.2900000000000001,0.01,-1.5087296813726425,1.0042448788881302,2.412733794680961,-0.017036696742169354,-0.010338424504664212,0.7400582821419338,0.10285861095066737,-4.568885408004207E-4,0.05553369410685629,-2.138477528625609,-0.17638615584351744,-0.05235987755982996,10.14243215560913
0.3000000000000001,0.01,-1.4313012063503265,1.1071034781634808,2.3958460342853964,-0.016232040895184402,-0.010508791472085905,0.7641856200887435,0.11025902478540915,-5.069002519225922E-4,0.055404123662768825,-2.1323241391649095,-0.17606284356143376,-0.05235987755982996,10.14243215560913
0.3100000000000001,0.01,-1.3486579060554504,1.2173625007271767,2.3813696315173103,-0.015465389541786785,-0.010671111881037748,0.7881440804315974,0.11790069282152787,-5.605269318795186E-4,0.05526360036156861,-2.1259818200100793,-0.1757325240677195,-0.05235987755982996,10.13858962059021
0.3200000000000001,0.01,-1.2606631591916084,1.3352632001042366,2.3659186455063,-0.014734947701503489,-0.010825765776455616,0.8119577767467705,0.12578192464497986,-6.179211558444421E-4,0.05526360036156861,-2.1259818200100793,-0.1757325240677195,-0.05235987755982996,10.135492820739746
0.3300000000000001,0.01,-1.1671907976269722,1.4610451236367226,2.350763323759067,-0.014039005172123085,-0.010973115253470651,0.8356169632018335,0.13390127086152406,-6.792411187042471E-4,0.05526360036156861,-2.1259818200100793,-0.1757325240677195,-0.05235987755982996,10.130437335968018
0.34000000000000014,0.01,-1.0683571696281433,1.594946376979351,2.335152276149945,-0.01337593252555543,-0.011113505305191881,0.8591245964394242,0.14225718450555516,-7.446482479819343E-4,0.05477733538641679,-2.105392773661177,-0.1746735146942407,-0.05235987755982996,10.116990699768069
0.35000000000000014,0.01,-0.964032381772995,1.7372035756707191,2.3172826380714047,-0.012744177292809892,-0.011247264630447435,0.8824761192009236,0.15084814805535712,-8.143081840606351E-4,0.054594233636459696,-2.09798045289153,-0.17429613980774317,-0.05235987755982996,10.121218881607057
0.36000000000000015,0.01,-0.8533669263124466,1.8880517035722733,2.3044556153294216,-0.0121422603291599,-0.011374706403375534,0.9056489455816377,0.1596725982906388,-8.883901726242129E-4,0.054594233636459696,-2.09798045289153,-0.17429613980774317,-0.05235987755982996,10.121218881607057
0.37000000000000016,0.01,-0.7367473989725113,2.047724276781082,2.290551919500993,-0.011568772350983452,-0.011496129006667133,0.9286935017349319,0.16872874600639898,-9.670655413536067E-4,0.054594233636459696,-2.09798045289153,-0.17429613980774317,-0.05235987755982996,10.096360654830931
0.38000000000000017,0.01,-0.6143257580697536,2.2164530158042908,2.2697648823117014,-0.01102237063617126,-0.011611816730176968,0.9515990209299419,0.1780153061028819,-0.0010505136742252315,0.05399435924304626,-2.0745566472992936,-0.173115246497459,-0.05235987755982996,10.102454290390014
0.3900000000000002,0.01,-0.48598843067884445,2.394468314945698,2.2577277887512386,-0.010501775880377002,-0.01172204043653868,0.9742966697530588,0.1875308856724026,-0.0011389168393432885,0.05377724608298217,-2.0663303670697837,-0.172704522476637,-0.05235987755982996,10.09757396697998
0.4000000000000002,0.01,-0.350854080170393,2.5819992050528526,2.2427427089025587,-0.010005769201749299,-0.01182705819534245,0.9968739476405712,0.19727340334984816,-0.0012324549270424053,0.05377724608298217,-2.0663303670697837,-0.172704522476637,-0.05235987755982996,10.102483377456664
0.4100000000000002,0.01,-0.20936057902872562,2.7792726010084152,2.230570977103523,-0.009533189287132333,-0.011927115887359943,1.019301374729597,0.20724165257052302,-0.0013313195969961345,0.05377724608298217,-2.0663303670697837,-0.172704522476637,-0.05235987755982996,10.09110493659973
0.4200000000000002,0.01,-0.06168609717860818,2.9865142554044724,2.213928557410166,-0.009082929673053616,-0.012022447780231265,1.0416070845006322,0.21743413182256033,-0.0014357032612046332,0.05306456778162446,-2.0400476437263224,-0.17140569961019314,-0.05235987755982996,10.09110493659973
0.4300000000000002,0.01,0.09226691536605358,3.2039483785629272,2.2005451315475453,-0.008653936155132665,-0.012113277076961802,1.0637463700747338,0.22784962074598214,-0.0015458047338016896,0.05280953753450833,-2.0308582573861123,-0.17095634975804302,-0.05235987755982996,10.08111047744751
0.4400000000000002,0.01,0.25341375172138214,3.431797981262207,2.1844631116404627,-0.00824520431984525,-0.012199816438513129,1.0857518213902093,0.23848645176020006,-0.0016618218001712907,0.05254540241362042,-2.0214417610775888,-0.1704984272712004,-0.05235987755982996,10.072783641815183
0.45000000000000023,0.01,0.42126982659101486,3.6702844947576523,2.1689283268741257,-0.007855777192864278,-0.012282268481711581,1.107596452506614,0.2493432829846176,-0.0017839591397834172,0.05254540241362042,-2.0214417610775888,-0.1704984272712004,-0.05235987755982996,10.069042139053344
0.46000000000000024,0.01,0.5959134697914124,3.9196278154850006,2.154773927430968,-0.007484742998471243,-0.012360826253640224,1.1292857357753552,0.26041850250839027,-0.0019124218221801602,0.05254540241362042,-2.0214417610775888,-0.1704984272712004,-0.05235987755982996,10.060740699768068
0.47000000000000025,0.01,0.7771274000406265,4.180046379566193,2.139435954469846,-0.007131233024792352,-0.012435673683624936,1.150833475049665,0.27171055294819213,-0.002047418738958341,0.0516966264782419,-1.9917639961319105,-0.16907184029733466,-0.05235987755982996,10.059964466094971
0.48000000000000026,0.01,0.9649902433156967,4.451756983995438,2.126289965476793,-0.006794419589861147,-0.012506986013872859,1.1722278345943633,0.28321801475163744,-0.002189163480435594,0.0516966264782419,-1.9917639961319105,-0.16907184029733466,-0.05235987755982996,10.059964466094971
0.49000000000000027,0.01,1.1604571640491486,4.734974905848503,2.113453349749974,-0.006473514103745493,-0.01257493020977147,1.1934907342491312,0.2949393498132798,-0.002337871222309333,0.05108890293472432,-1.9709424175894104,-0.16808595147315353,-0.05235987755982996,10.040341119766236
0.5000000000000002,0.01,1.3626836836338043,5.029914230108261,2.095201072985067,-0.006167765222201739,-0.012639665350808925,1.214625267746631,0.3068732389991812,-0.0024937627630644806,0.05108890293472432,-1.9709424175894104,-0.16808595147315353,-0.05235987755982996,10.038921585083008
0.5100000000000002,0.01,1.5723450481891632,5.336787462234497,2.082122883175264,-0.005876457087533196,-0.012701343003030942,1.2355772784764816,0.31901839389358566,-0.002657062168392953,0.05108890293472432,-1.9709424175894104,-0.16808595147315353,-0.05235987755982996,10.035016412734985
0.5200000000000002,0.01,1.7888757586479187,5.655805975198746,2.0684582284799067,-0.005598907652534118,-0.012760107573906275,1.2563985073082342,0.33137298433929807,-0.0028279891336353787,0.05010995485015396,-1.9380168633285757,-0.1665520664820509,-0.05235987755982996,10.056272287368774
0.5300000000000002,0.01,2.0123368948698044,5.987178951501846,2.061917136078316,-0.005334467083595122,-0.012816096650431616,1.2770830895930332,0.34393569731409285,-0.0030067728844606124,0.04976676334313074,-1.9266151098663944,-0.16602805566112938,-0.05235987755982996,10.044633712768556
0.5400000000000003,0.01,2.2437237948179245,6.331114709377289,2.0462475858193754,-0.005082516239231088,-0.012869441321267567,1.2977022609538162,0.3567051609217838,-0.0031936443491238373,0.04976676334313074,-1.9266151098663944,-0.16602805566112938,-0.05235987755982996,10.044633712768556
0.5500000000000003,0.01,2.4824414253234863,6.687819927930832,2.0338760830029057,-0.004842465220469307,-0.012920266483659877,1.31816473681201,0.369680715309046,-0.00338884719660601,0.04976676334313074,-1.9266151098663944,-0.16602805566112938,-0.05235987755982996,10.032104110717771
0.5600000000000003,0.01,2.728208363056183,7.057500600814819,2.01809030891377,-0.004613751989703909,-0.01296869113586457,1.338503497642039,0.382860787627845,-0.0035926142417736645,0.0486846639270804,-1.8910647756456933,-0.16441780142471826,-0.05235987755982996,10.015871925354004
0.5700000000000003,0.01,2.9810736775398254,7.44036129117012,2.0013420405138977,-0.0043958410547827904,-0.013014828655761609,1.3586844007311767,0.39624413454598933,-0.003805185614712973,0.04830804413321952,-1.8788049211113371,-0.16387077335100525,-0.04654211338651537,10.003425378799438
0.5800000000000003,0.01,3.2420699298381805,7.836605399847031,1.9857484656251365,0.0027845501365510953,-0.013058787066309438,1.3786978211363157,0.40982917108881256,-0.004026798360692697,0.047925213725051555,-1.8663946421122528,-0.16332136950169546,-0.04654211338651537,10.004754495620729
0.5900000000000003,0.01,3.510557770729065,8.246434509754181,1.9741125660920147,0.002982362984016324,-0.013030941564943927,1.398555305792567,0.4236142157847988,-0.004257689959206489,0.047925213725051555,-1.8663946421122528,-0.16332136950169546,-0.04654211338651537,10.03436056137085
0.6000000000000003,0.01,3.7865682542324066,8.670048773288727,1.9704877737082978,0.002857058227871528,-0.013001117935103765,1.4182964314534872,0.4375977023525241,-0.004498101577687544,0.047925213725051555,-1.8663946421122528,-0.16332136950169546,-0.04654211338651537,10.03436056137085
0.6100000000000003,0.01,4.069786727428436,9.107646495103836,1.9586430983117458,0.002722851893590796,-0.01297254735282505,1.4380013091905701,0.4517784613850517,-0.0047482015752030714,0.04672713542642574,-1.8278610760736045,-0.16164322990455524,-0.04654211338651537,10.007984170913696
0.6200000000000003,0.01,4.360247641801834,9.55942502617836,1.9394347823414932,0.002594284273336578,-0.01294531883388914,1.4575877401736876,0.4661561241261435,-0.005008183549194288,0.04630832525051021,-1.814482175807213,-0.16107037753772888,-0.04654211338651537,9.970438594818114
0.6300000000000003,0.01,4.659025579690933,10.025581270456314,1.917170162444859,0.0024717559381249882,-0.012919375991155776,1.4769820879971025,0.48072949958404504,-0.005278238716701498,0.0458907340353537,-1.8011788988208963,-0.16050583884049127,-0.04654211338651537,10.001505861282348
0.6400000000000003,0.01,4.965435445308685,10.506310850381851,1.914232388360796,0.0023550131458248457,-0.012894658431774526,1.496153789621551,0.4954966601811912,-0.005558554118563912,0.04546084090066055,-1.7875225424664185,-0.1599315017379043,-0.04654211338651537,9.981056928634644
0.6500000000000004,0.01,5.2794897854328156,11.001807749271393,1.8970036662447698,0.00224378412860922,-0.012871108300316278,1.515296113505159,0.5104553724473649,-0.005849317867533612,0.04546084090066055,-1.7875225424664185,-0.1599315017379043,-0.04654211338651537,9.969361362457276
0.6600000000000004,0.01,5.601209759712219,11.512263000011444,1.8822435133849418,0.0021378085370471053,-0.012848670459030185,1.5342661501676067,0.525605334938006,-0.006150760552887995,0.04546084090066055,-1.7875225424664185,-0.1599315017379043,-0.04654211338651537,9.969361362457276
0.6700000000000004,0.01,5.930242419242859,12.037868440151215,1.8708614913874733,0.0020368382512596867,-0.012827292373659713,1.5530885853014562,0.5409448170917314,-0.0064630892428197625,0.044133848907319535,-1.7453320915426622,-0.15818978158685834,-0.04654211338651537,9.959141311645508
0.6800000000000004,0.01,6.266607701778412,12.578813254833221,1.856706416079869,0.0019406368670925635,-0.012806923991147117,1.5717972002153309,0.5564723348733569,-0.00678651917444507,0.044133848907319535,-1.7453320915426622,-0.15818978158685834,-0.04654211338651537,9.946626272201538
0.6900000000000004,0.01,6.611437678337097,13.13528561592102,1.8419770360872318,0.0018489791457858814,-0.012787517622476192,1.5903642643761295,0.5721867417121785,-0.007121275151945579,0.044133848907319535,-1.7453320915426622,-0.15818978158685834,-0.04654211338651537,9.937592239379883
0.7000000000000004,0.01,6.963599741458893,13.707472205162048,1.8283072684006894,0.001761650486766719,-0.012769027831018333,1.608784034737002,0.5880866135198437,-0.007467578256576904,0.044133848907319535,-1.7453320915426622,-0.15818978158685834,-0.04654211338651537,9.928748531341553
0.7100000000000004,0.01,7.323107540607452,14.29555881023407,1.8147791679334337,0.001678446425206352,-0.012751411326150666,1.6270671074210088,0.6041704685226509,-0.007825649885082506,0.04229552432403912,-1.686386262423567,-0.1558372416760159,-0.040724349213201005,9.915357942581176
0.7200000000000004,0.01,7.689972400665283,14.899729371070862,1.800059959470124,0.008571944505098808,-0.012734626861898603,1.6452148991003432,0.6204369306165749,-0.008195714949724698,0.04182251225232236,-1.6711108099986862,-0.1552427658821224,-0.040724349213201005,9.915357942581176
0.7300000000000004,0.01,8.065741181373596,15.520166218280792,1.7891712844625234,0.008496414415964524,-0.012648907416847615,1.6632154986950445,0.6368846375953605,-0.008577999610915304,0.04135053736764411,-1.655822374929583,-0.15465404246304162,-0.040724349213201005,9.93607192993164
0.7400000000000004,0.01,8.449235737323761,16.157050907611847,1.7841708411638324,0.008110676913235075,-0.012563943272687969,1.6811072115396697,0.6535121079094115,-0.008972727954582538,0.04087196408172636,-1.6402802139497203,-0.15406190147428225,-0.04654211338651537,9.923811798095704
0.7500000000000004,0.01,8.8404501080513,16.81056320667267,1.7700029765429954,7.555659127197138E-4,-0.012482836503555618,1.698948919951308,0.6703182446718954,-0.009380051891708152,0.04087196408172636,-1.6402802139497203,-0.15406190147428225,-0.040724349213201005,9.91383005142212
0.7600000000000005,0.01,9.239382684230804,17.480881452560425,1.7565030624274094,0.00736335780342109,-0.012475280844428421,1.7166489497167379,0.687302539297191,-0.009800146335289923,0.04087196408172636,-1.6402802139497203,-0.15406190147428225,-0.040724349213201005,9.90677480697632
0.7700000000000005,0.01,9.645623326301575,18.16818416118622,1.743907576123327,0.007329357337348705,-0.01240164726639421,1.734213980341012,0.7044635663432108,-0.010233173334600418,0.039407537383143246,-1.5924621799693697,-0.15228024078406538,-0.040724349213201005,9.893498239517212
0.7800000000000005,0.01,10.05917376279831,18.87264758348465,1.7296511188602126,0.006998006236194757,-0.012328353693020723,1.7516530561022452,0.7217999647002069,-0.01067938513247862,0.038911447787101434,-1.576141122131069,-0.15168589919544984,-0.040724349213201005,9.893498239517212
0.7900000000000005,0.01,10.481263756752014,19.594447433948517,1.7191876734034726,0.006668185156014061,-0.012258373630658775,1.7689495672908473,0.7393104655997124,-0.011138951388478197,0.038911447787101434,-1.576141122131069,-0.15168589919544984,-0.040724349213201005,9.869472045898435
0.8000000000000005,0.01,10.911046266555786,20.333757877349854,1.7020824324770534,0.006353274875385295,-0.012191691779098634,1.786141444024882,0.7569936339921672,-0.011612039927690443,0.038911447787101434,-1.576141122131069,-0.15168589919544984,-0.040724349213201005,9.854877843856812
0.8100000000000005,0.01,11.348088026046753,21.090751469135284,1.6876809298649784,0.006053206543364662,-0.012128159030344782,1.8031622683496524,0.7748484136875194,-0.012098833350783707,0.038911447787101434,-1.576141122131069,-0.15168589919544984,-0.040724349213201005,9.8441708278656
0.8200000000000005,0.01,11.79238498210907,21.865599989891052,1.6744704707925768,0.005767309173972327,-0.012067626964911135,1.8200390776483022,0.7928730842768864,-0.012599499651624239,0.03690866263894829,-1.5091724947863816,-0.1493186424743918,-0.040724349213201005,9.835236940383911
0.8300000000000005,0.01,12.24393105506897,22.658473014831543,1.661842896718514,0.005494914879520917,-0.012009953873171412,1.8367837823562279,0.8110661953675745,-0.013114216329585562,0.03640649557760164,-1.492069911231499,-0.1487322355614092,-0.03490658503988664,9.821013383865356
0.8400000000000005,0.01,12.70442521572113,23.469539284706116,1.6478134780685627,0.01220815831848911,-0.011955004724376203,1.853402211323413,0.829426415381821,-0.01364316560989959,0.03640649557760164,-1.492069911231499,-0.1487322355614092,-0.03490658503988664,9.821013383865356
0.8500000000000005,0.01,13.172540307044983,24.298965454101562,1.6378424206882516,0.01196088714891067,-0.011832923141191313,1.8698803461040987,0.8479524707746053,-0.014186532224021121,0.03640649557760164,-1.492069911231499,-0.1487322355614092,-0.040724349213201005,9.836111822128297
0.8600000000000005,0.01,13.647819995880127,25.146917581558228,1.632183102533464,0.004438747672781716,-0.011713314269702206,1.8862587703109812,0.8666429476537981,-0.01474449718976568,0.034886300812450206,-1.4394983897235794,-0.14697496871420182,-0.040724349213201005,9.820776119232178
0.8700000000000006,0.01,14.130253553390503,26.01356077194214,1.6180620511984214,0.003900507751080735,-0.011668926792974389,1.9025806013363158,0.8854968400614752,-0.015317171562551921,0.03438030995786914,-1.421740788932622,-0.14639673749518273,-0.03490658503988664,9.806983861923218
0.8800000000000006,0.01,14.621161341667175,26.899057745933533,1.6044071205367116,0.010673536457602505,-0.011629921715463582,1.9187612218483001,0.9045135726917821,-0.01590468711600417,0.033867484087363835,-1.4036141910626914,-0.1458143595372902,-0.03490658503988664,9.800979089736938
0.8900000000000006,0.01,15.119612693786621,27.803571224212646,1.5930174120173628,0.010498013608803876,-0.011523186350887556,1.9348052930536672,0.9236917215227289,-0.01650724007212551,0.033867484087363835,-1.4036141910626914,-0.1458143595372902,-0.03490658503988664,9.785152988433838
0.9000000000000006,0.01,15.62559163570404,28.72726285457611,1.5789596609292742,0.01001770446821176,-0.011418206214799517,1.9507354671738408,0.9430299089386514,-0.017125026175487678,0.033867484087363835,-1.4036141910626914,-0.1458143595372902,-0.03490658503988664,9.785152988433838
0.9100000000000006,0.01,16.13861334323883,29.67029321193695,1.5694015564571702,0.009545293855815581,-0.0113180291701174,1.9665250637831335,0.9625269863080371,-0.01775816150160719,0.032333941377133905,-1.348586274945334,-0.14409488202321524,-0.03490658503988664,9.763232765197754
0.9200000000000006,0.01,16.658663749694824,30.63282024860382,1.5537901359854915,0.009094497154746055,-0.011222576231559244,1.9822190793477052,0.9821815381044007,-0.01840675716362477,0.031818710408727635,-1.3298208929188369,-0.14352499642101885,-0.03490658503988664,9.749479312896728
0.9300000000000006,0.01,17.18711292743683,31.615001559257507,1.5405227600024607,0.008664958931234354,-0.011131631260011782,1.9977569807075601,1.001992598224774,-0.019070944456458905,0.03130788375234686,-1.3110914547043604,-0.14296458847690394,-0.03490658503988664,9.73927571296692
0.9400000000000006,0.01,17.72299313545227,32.61699461936951,1.5283430112062013,0.008255706559270777,-0.01104498167069944,2.013162208307585,1.0219585953193793,-0.019750838135491375,0.03130788375234686,-1.3110914547043604,-0.14296458847690394,-0.03490658503988664,9.732980937957764
0.9500000000000006,0.01,18.266273975372314,33.63895392417908,1.517337337643623,0.007865783407365233,-0.010962424605106732,2.028445638419647,1.0420781921013293,-0.02044656295719315,0.03130788375234686,-1.3110914547043604,-0.14296458847690394,-0.03490658503988664,9.710322895050048
0.9600000000000006,0.01,18.81645393371582,34.68103206157684,1.5018230275622253,0.007494276612198051,-0.01088376677103308,2.0436190117960833,1.0623501597985394,-0.021158248622105153,0.029762761859390734,-1.2536643149930629,-0.14129764245823828,-0.03490658503988664,9.710322895050048
0.9700000000000006,0.01,19.37351405620575,35.74338233470917,1.4927190035363636,0.007140316358866619,-0.010808824004911101,2.0586372420717054,1.0827733868091307,-0.021886029503480495,0.02924523588265269,-1.2340982875550686,-0.14074707718748355,-0.03490658503988664,9.721667375564577
0.9800000000000006,0.01,19.938875198364258,36.82615625858307,1.4868845199150582,0.00680307391131771,-0.010737420841322435,2.073564432107069,1.1033463108047796,-0.02263002393471671,0.02924523588265269,-1.2340982875550686,-0.14074707718748355,-0.02908882086657205,9.69890372276306
0.9900000000000007,0.01,20.511529088020325,37.929502725601196,1.4715543831094153,0.013454532026965931,-0.010669390102209258,2.0884332773062195,1.1240680099338007,-0.023390372944238454,0.028217897780537137,-1.194708790282596,-0.13966509290498885,-0.03490658503988664,9.692856855392456
1.0000000000000007,0.01,21.090951561927795,39.0535706281662,1.4609399531261562,0.006175621349159415,-0.010534844781939598,2.1031488211373137,1.144937888936363,-0.02416722929801684,0.027703372146106964,-1.1747003164290322,-0.13912881596699786,-0.02908882086657205,9.68301975250244
1.0100000000000007,0.01,21.67810869216919,40.19850826263428,1.4493562380182954,0.012542939759743167,-0.010473088568448004,2.117758220668575,1.1659544035077491,-0.02496071001980022,0.02719653084842088,-1.1547996510572294,-0.13860432620014013,-0.02908882086657205,9.701265659332275
1.0200000000000007,0.01,22.272468090057373,41.36446249485016,1.445699452211892,0.012265036799030994,-0.010347659170850572,2.132251783048758,1.1871164836252923,-0.025770866313124658,0.02668596012569491,-1.1345632074166363,-0.1380799193904788,-0.02908882086657205,9.687042903900146
