time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,-0.08144869842640201,11.34557056427002
0.01,0.01,0.567278528213501,0.0,0.0,0.0,-0.08144869842640201,11.34557056427002
0.02,0.01,0.567278528213501,0.0,0.0,0.00567278528213501,-0.08144869842640201,11.34557056427002
0.03,0.01,0.5669948889493942,0.0,0.0,0.01134557056427002,-0.08144869842640201,11.34557056427002
0.04,0.01,0.5667112496852875,0.0,0.0,0.017015519453763964,-0.08144869842640201,11.34557056427002
0.05,0.01,0.5664277522408128,0.0,0.0,0.022682631950616837,-0.07563093425308764,11.343852996826172
0.060000000000000005,0.01,0.5660585182437777,0.0,0.0,0.028346909473024963,0.058177641733144325,11.34264087677002
0.07,0.01,0.5657146983648497,0.0,0.0,0.03400749465546274,0.058177641733144325,11.34264087677002
0.08,0.01,0.5654316691057278,0.0,0.0,0.03966464163911124,0.058177641733144325,11.34264087677002
0.09,0.01,0.5651488117565454,0.0,0.0,0.04531895833016852,0.058177641733144325,11.34264087677002
0.09999999999999999,0.01,0.5648660959219926,0.0,0.0,0.05097044644773397,0.058177641733144325,11.34264087677002
0.10999999999999999,0.01,0.5645835215161144,0.0,0.0,0.056619107406953896,-0.07563093425308764,11.339910507202148
0.11999999999999998,0.01,0.5641645699897597,0.0,0.0,0.06226494262211504,-0.07563093425308764,11.339910507202148
0.12999999999999998,0.01,0.5638822782290017,0.0,0.0,0.06790658832201263,-0.07563093425308764,11.360269546508787
0.13999999999999999,0.01,0.5646181479093387,0.0,0.0,0.07354541110430264,-0.07563093425308764,11.360269546508787
0.15,0.01,0.5643362067702243,0.0,0.0,0.07919159258339603,-0.07563093425308764,11.360269546508787
0.16,0.01,0.5640538976962696,0.0,0.0,0.08483495465109828,-0.07563093425308764,11.360269546508787
0.17,0.01,0.5637717295928845,0.0,0.0,0.09047549362806097,-0.040724349213201005,11.32965087890625
0.18000000000000002,0.01,0.5619587692639095,0.0,0.0,0.0961132109239898,0.06981317007977306,11.338848114013672
0.19000000000000003,0.01,0.5621367451544841,0.0,0.0,0.1017327986166289,-0.07563093425308764,11.345566749572754
0.20000000000000004,0.01,0.5621916975478063,0.0,0.0,0.10735416606817375,-0.07563093425308764,11.345566749572754
0.21000000000000005,0.01,0.561910629175229,0.0,0.0,0.11297608304365181,-0.07563093425308764,11.345566749572754
0.22000000000000006,0.01,0.5616295333264552,0.0,0.0,0.1185951893354041,-0.07563093425308764,11.345566749572754
0.23000000000000007,0.01,0.5613485780118675,0.0,0.0,0.12421148466866865,-0.07563093425308764,11.3357572555542
0.24000000000000007,0.01,0.5605772885442766,0.0,0.0,0.12982497044878732,-0.08144869842640201,11.33717441558838
0.25000000000000006,0.01,0.5603674722569797,0.0,0.0,0.13543074333423008,-0.08144869842640201,11.353074073791504
0.26000000000000006,0.01,0.5608821665228637,0.0,0.0,0.14103441805679987,-0.08144869842640201,11.353074073791504
0.2700000000000001,0.01,0.5606019827867352,0.0,0.0,0.1466432397220285,-0.08144869842640201,11.353074073791504
0.2800000000000001,0.01,0.5603215417034738,0.0,0.0,0.15224925954989585,-0.08144869842640201,11.353074073791504
0.2900000000000001,0.01,0.5600412407120804,0.0,0.0,0.15785247496693058,0.05235987755982996,11.334752082824709
0.3000000000000001,0.01,0.558844980392889,0.0,0.0,0.1634528873740514,-0.08144869842640201,11.34738063812256
0.3100000000000001,0.01,0.5591963875374255,0.0,0.0,0.16904133717798028,-0.08144869842640201,11.340063095092772
0.3200000000000001,0.01,0.5585510878957396,0.0,0.0,0.17463330105335453,-0.08144869842640201,11.340063095092772
0.3300000000000001,0.01,0.5582714897019708,0.0,0.0,0.18021881193231193,-0.08144869842640201,11.340063095092772
0.34000000000000014,0.01,0.557992214158023,0.0,0.0,0.18580152682933163,-0.08144869842640201,11.345261573791504
0.35000000000000014,0.01,0.5579730023481086,0.0,0.0,0.19138144897091186,-0.08144869842640201,11.331279754638672
0.36000000000000015,0.01,0.5569949152833881,0.0,0.0,0.19696117899439294,-0.07563093425308764,11.325380325317385
0.37000000000000016,0.01,0.5564209573161496,0.0,0.0,0.20253112814722682,-0.07563093425308764,11.327003479003906
0.38000000000000017,0.01,0.556223617542834,0.0,0.0,0.20809533772038832,-0.07563093425308764,11.327003479003906
0.3900000000000002,0.01,0.555945407064176,0.0,0.0,0.21365757389581666,-0.07563093425308764,11.327003479003906
0.4000000000000002,0.01,0.5556672952554045,0.0,0.0,0.21921702796645842,-0.07563093425308764,11.327003479003906
0.4100000000000002,0.01,0.5553893225518725,0.0,0.0,0.22477370091901247,-0.07563093425308764,11.333720207214355
0.4200000000000002,0.01,0.5554473253147671,0.0,0.0,0.2303275941445312,-0.07563093425308764,11.313017845153809
0.4300000000000002,0.01,0.5541345125504639,0.0,0.0,0.23588206739767886,-0.05235987755982996,11.3090181350708
0.4400000000000002,0.01,0.5536568033836561,0.0,0.0,0.2414234125231835,-0.05235987755982996,11.3090181350708
0.45000000000000023,0.01,0.5533797361273809,0.0,0.0,0.24695998055702006,-0.05235987755982996,11.3090181350708
0.46000000000000024,0.01,0.553102907725689,0.0,0.0,0.25249377791829386,-0.05235987755982996,11.3090181350708
0.47000000000000025,0.01,0.5528262178576253,0.0,0.0,0.25802480699555075,-0.05235987755982996,11.288962364196776
0.48000000000000026,0.01,0.5515468778600613,0.0,0.0,0.263553069174127,-0.06981317007977328,11.28262424468994
0.49000000000000027,0.01,0.5509535587757907,0.0,0.0,0.2690685379527276,-0.08144869842640201,11.29025936126709
0.5000000000000002,0.01,0.5510595411657181,0.0,0.0,0.2745780735404855,-0.08144869842640201,11.29025936126709
0.5100000000000002,0.01,0.5507840643863302,0.0,0.0,0.2800886689521427,-0.08144869842640201,11.29025936126709
0.5200000000000002,0.01,0.5505085346157473,0.0,0.0,0.28559650959600597,-0.06399540590645869,11.289231300354004
