time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
1.9700000000000015,0.01,123.75818157196045,321.67043590545654,0.7656211894101714,-0.0024547088112766694,-0.007227797926431601,3.7651435514087623,4.514751496862753,0.004026048633517555,0.029650160326066523,-3.619349450540902,-0.16725464719019842,-0.02908882086657205,10.772064552307128
1.9800000000000015,0.01,125.1268367767334,326.18518924713135,0.7570919438007383,-0.0023387710900428195,-0.007252345014544368,3.772799763302864,4.552396877857016,0.0033508552773108347,0.029650160326066523,-3.619349450540902,-0.16725464719019842,-0.02908882086657205,10.772064552307128
1.9900000000000015,0.01,126.5002326965332,330.737587928772,0.7524982166642773,-0.0022283091935353687,-0.007275732725444796,3.7803706827408714,4.590118438810676,0.0026539732090007204,0.029650160326066523,-3.619349450540902,-0.16725464719019842,-0.02908882086657205,10.76369592666626
2.0000000000000013,0.01,127.87745666503906,335.3277063369751,0.7456124498220303,-0.0021230644944834403,-0.00729801581738015,3.787895664907514,4.627915311316942,0.001935169593418521,0.029650160326066523,-3.619349450540902,-0.16725464719019842,-0.02908882086657205,10.751085500717164
2.010000000000001,0.01,129.25848484039307,339.955623626709,0.7375665412562974,-0.0020227905807743475,-0.0073192464623249845,3.7953517894057343,4.6657870201835605,0.0011942078234257905,0.02870951465219423,-3.475865858916217,-0.1628829771796223,-0.02908882086657205,10.725662746429444
2.020000000000001,0.01,130.64330005645752,344.62141609191895,0.7259744953568039,-0.0019272526785225935,-0.007339474368132728,3.802727454818297,4.703732860792046,4.3085924646460503E-4,0.028466472044495834,-3.4398920861897113,-0.16180447139046494,-0.02908882086657205,10.712000532150268
2.0300000000000007,0.01,132.0354242324829,349.3251495361328,0.7177236761110969,-0.0018362271023877486,-0.007358746894917953,3.8099871997718653,4.741752012279272,-3.5509861134119304E-4,0.028466472044495834,-3.4398920861897113,-0.16180447139046494,-0.02908882086657205,10.694491052627564
2.0400000000000005,0.01,133.43209552764893,354.06690216064453,0.7084651748725989,-0.0017495007318542337,-0.007377109165941831,3.8171644365329764,4.779843298999791,-0.0011638768366532435,0.028466472044495834,-3.4398920861897113,-0.16180447139046494,-0.02908882086657205,10.6868000125885
2.0500000000000003,0.01,134.8323850631714,358.8467426300049,0.7020053416049943,-0.0016668705122467832,-0.007394604173260374,3.8242490882817024,4.818005879122842,-0.0019956892583342396,0.028466472044495834,-3.4398920861897113,-0.16180447139046494,-0.02908882086657205,10.658387594223022
2.06,0.01,136.2362756729126,363.66475105285645,0.6897990734134247,-0.0015881429793133412,-0.007411272878382841,3.8312691416977525,4.856238809838967,-0.002850743512966996,0.027460164992866135,-3.2946607241910466,-0.15752526278530277,-0.02908882086657205,10.64860836982727
2.07,0.01,137.6437463760376,368.5209903717041,0.6828488585329844,-0.0015131338062622378,-0.007427154308175974,3.8381671324318867,4.894541427908201,-0.0037292494349568275,0.02720534235382842,-3.2586772690868915,-0.15648416541706933,-0.02908882086657205,10.632116832733152
2.0799999999999996,0.01,139.05836486816406,373.41553115844727,0.6740924337061506,-0.001441667372193139,-0.007442285646238596,3.8449956210172167,4.9329124953726975,-0.0046313998010634825,0.02720534235382842,-3.2586772690868915,-0.15648416541706933,-0.02908882086657205,10.614391613006593
2.0899999999999994,0.01,140.47732734680176,378.348445892334,0.6650322790315157,-0.00137357635091134,-0.007456702319960528,3.851736545354278,4.971351299525743,-0.005557395399297133,0.02720534235382842,-3.2586772690868915,-0.15648416541706933,-0.02908882086657205,10.635781478881835
2.099999999999999,0.01,141.8997049331665,383.31979751586914,0.666976886874347,-0.0013087013191626492,-0.007470438083469641,3.858386868144593,5.009856946876296,-0.0065074288706303395,0.02720534235382842,-3.2586772690868915,-0.15648416541706933,-0.02327105669325769,10.606686944961549
2.109999999999999,0.01,143.3254737854004,388.3296527862549,0.654840223702478,0.005725881968425309,-0.007483525096661268,3.8650566370133363,5.048428513364382,-0.007481688118599455,0.0261474178836415,-3.111997243377048,-0.1523215513329895,-0.02908882086657205,10.598716135025024
2.1199999999999988,0.01,144.754620552063,393.3780860900879,0.6486065355990046,-0.0011879988240093178,-0.007426266276977015,3.871605039250361,5.087066174851025,-0.008480385057433636,0.025880423261888563,-3.075560539782087,-0.15130830542388682,-0.02908882086657205,10.57672492980957
2.1299999999999986,0.01,146.19075107574463,398.4651508331299,0.638519956796463,-0.0014456635125884559,-0.007438146265217108,3.878091104606351,5.125768699323589,-0.009503692169450382,0.025880423261888563,-3.075560539782087,-0.15130830542388682,-0.02908882086657205,10.559322290420532
2.1399999999999983,0.01,147.6310329437256,403.5909252166748,0.629755578553938,-0.001392203565508036,-0.007452602900342993,3.8844763041743158,5.164535446991585,-0.010551707822318363,0.025880423261888563,-3.075560539782087,-0.15130830542388682,-0.02908882086657205,10.533895368576047
2.149999999999998,0.01,149.07452869415283,408.75546073913574,0.6188049206967038,-0.0013271487074415556,-0.007466524935998073,3.890773859959855,5.203365390401928,-0.011624606008882432,0.025056861881918635,-2.9644090005434713,-0.1482695793474708,-0.02327105669325769,10.516448345184326
2.159999999999998,0.01,150.52122116088867,413.95882987976074,0.6101412206756982,0.005708272804803251,-0.007479796423072489,3.8969619091668224,5.24225763406101,-0.012722561425674983,0.024781657774234182,-2.927625142005333,-0.14728165050957667,-0.02908882086657205,10.504271545410155
2.1699999999999977,0.01,151.97383880615234,419.20108795166016,0.6030188872147503,-0.0012047778551588237,-0.0074227136950244564,3.9030633213735793,5.281211063824939,-0.013845736290242936,0.024502695559129498,-2.890499599556577,-0.14629353369763706,-0.02327105669325769,10.484014987945557
2.1799999999999975,0.01,153.4304599761963,424.4822998046875,0.5936862038006085,0.005511122220421978,-0.0074347614735760445,3.909093510245727,5.320224794043243,-0.014994293436629967,0.024224243389856497,-2.853462202236947,-0.14531680070689076,-0.02908882086657205,10.466900081634522
2.1899999999999973,0.01,154.89105606079102,429.802526473999,0.5852759167102303,-0.0014074351278928234,-0.007379650251371825,3.915030372283733,5.359298095583121,-0.016168309602766367,0.024224243389856497,-2.853462202236947,-0.14531680070689076,-0.02908882086657205,10.459072647094729
2.199999999999997,0.01,156.3555850982666,435.16183280944824,0.5795221178162843,-0.001655435627811811,-0.007393724602650753,3.9208831314508354,5.398430015647395,-0.017367940243301204,0.024224243389856497,-2.853462202236947,-0.14531680070689076,-0.02908882086657205,10.435990114212036
2.209999999999997,0.01,157.823091506958,440.56025886535645,0.569547353108869,-0.001592101047056635,-0.007410278958928871,3.9266783526289983,5.437619696143279,-0.018593254766233983,0.023378483264935943,-2.741259799956485,-0.1424134881858074,-0.02908882086657205,10.412117624282835
2.2199999999999966,0.01,159.29356002807617,445.9978771209717,0.5593859232217947,-0.0015176064438051024,-0.007426199969399438,3.932373826160087,5.476866541719605,-0.019844414551601804,0.023098634779409707,-2.70413129646861,-0.14147140910151362,-0.02327105669325769,10.39430866241455
2.2299999999999964,0.01,160.7697467803955,451.4747371673584,0.5509821297800218,0.005526810455109395,-0.007441376033837489,3.937967685392305,5.516169535024316,-0.021121562999039757,0.023098634779409707,-2.70413129646861,-0.14147140910151362,-0.02327105669325769,10.376833562850951
2.239999999999996,0.01,162.24971103668213,456.99090003967285,0.542732786362883,0.005595102745080623,-0.007386107929286395,3.9434775066901055,5.555527640045687,-0.022424835129528482,0.023098634779409707,-2.70413129646861,-0.14147140910151362,-0.02908882086657205,10.358899126052856
2.249999999999996,0.01,163.7324981689453,462.5464286804199,0.5344052512807363,-0.0016263760771962478,-0.007330156901835588,3.9489048345537343,5.594939996415921,-0.023754365092613538,0.02225788054970336,-2.59140847874421,-0.13866768447634437,-0.02327105669325769,10.337425413131712
2.259999999999996,0.01,165.2180938720703,468.1413688659668,0.5251362149446385,0.005094616651072069,-0.007346420662607551,3.9542488870665418,5.634405762097526,-0.025110196350884347,0.021979524382615908,-2.5537274860890142,-0.1377495721570244,-0.02327105669325769,10.311621208190918
2.2699999999999956,0.01,166.70926189422607,473.7757740020752,0.5147046060535319,0.005167803574545901,-0.00729547449609683,3.959500249215988,5.67392408717503,-0.0264923718662902,0.021979524382615908,-2.5537274860890142,-0.1377495721570244,-0.02327105669325769,10.30224744796753
2.2799999999999954,0.01,168.2040662765503,479.4496955871582,0.5089291359013154,0.004938545825247658,-0.007243796460351371,3.9646472952765235,5.713494024461299,-0.027901018562557525,0.021979524382615908,-2.5537274860890142,-0.1377495721570244,-0.02327105669325769,10.302300071716308
2.289999999999995,0.01,169.70153999328613,485.16318702697754,0.5058556429146523,0.004705994664393092,-0.007194411002098894,3.9697365866355367,5.753114513635246,-0.02933616845418106,0.021979524382615908,-2.5537274860890142,-0.1377495721570244,-0.02327105669325769,10.300048427581787
2.299999999999995,0.01,171.2016658782959,490.9162998199463,0.5021716077415782,0.0044837601022569475,-0.007147351055454963,3.974795143064683,5.792784959729505,-0.030797867263729194,0.020870710058738032,-2.4025891737856,-0.13416434202283678,-0.02327105669325769,10.273852167129515
2.3099999999999947,0.01,172.70443153381348,496.7090835571289,0.4918015209574543,0.004271990342359258,-0.007102513454432394,3.979816859142099,5.83250503773645,-0.03228617034283285,0.020598138411968756,-2.364829118186813,-0.13329282263586095,-0.02327105669325769,10.253173875808717
2.3199999999999945,0.01,174.21354484558105,502.5415859222412,0.4829985697411815,0.0040702211377576965,-0.007059793551008801,3.9847348743516733,5.8722743616290725,-0.03380112920524726,0.020598138411968756,-2.364829118186813,-0.13329282263586095,-0.02327105669325769,10.231508235931395
2.3299999999999943,0.01,175.72610664367676,508.41386222839355,0.4739813814497864,0.003877981572351528,-0.007019091339631224,3.989564860049085,5.912091877317635,-0.03534276673674545,0.020598138411968756,-2.364829118186813,-0.13329282263586095,-0.02327105669325769,10.2170357131958
2.339999999999994,0.01,177.24114227294922,514.3259429931641,0.4670310836653733,0.0036948216211524316,-0.006980311523907708,3.994304673863583,5.951956687423431,-0.03691110741487118,0.01979080046433254,-2.250424064579604,-0.13071049519005434,-0.02327105669325769,10.2170357131958
2.349999999999994,0.01,178.75864028930664,520.2778949737549,0.46418719537667463,0.003520312450396611,-0.006943363307696184,3.9989749847002365,5.991867873298575,-0.03850617004830706,0.019531623642431144,-2.212697809907178,-0.12987807642911078,-0.02327105669325769,10.174098625183106
2.3599999999999937,0.01,180.2814121246338,526.26975440979,0.44936262423112794,0.0033540454774447503,-0.0069081601831922175,4.003616856654003,6.031824722976251,-0.04012797665252168,0.019271516354943268,-2.1742713532405555,-0.12903976108166176,-0.02327105669325769,10.14429183959961
2.3699999999999934,0.01,181.80747985839844,532.3015689849854,0.43823160109548914,0.003195631417176902,-0.00687461972841777,4.008110482896314,6.071826934952636,-0.04177656104064453,0.019271516354943268,-2.1742713532405555,-0.12903976108166176,-0.02327105669325769,10.12842122077942
2.3799999999999932,0.01,183.33682250976562,538.3733978271484,0.43109165208044953,0.003044699370691888,-0.006842663414246001,4.012492798907269,6.111873010859513,-0.04345190243002638,0.018765061643115376,-2.0976763171486374,-0.12739758741678922,-0.02327105669325769,10.10382393836975
2.389999999999993,0.01,184.8684539794922,544.485273361206,0.42157502339916864,0.0029008959569189275,-0.006812216420539082,4.016803715428074,6.151961821585587,-0.045153989589156264,0.018765061643115376,-2.0976763171486374,-0.12739758741678922,-0.02327105669325769,10.094078826904298
2.399999999999993,0.01,186.40425300598145,550.6372451782227,0.41625984227635904,0.002763884485237793,-0.006783207460969893,4.021019465662065,6.192092636969345,-0.046882823144578825,0.018274922605810567,-2.0211354771714203,-0.12579448161951287,-0.02327105669325769,10.080818738937378
2.4099999999999926,0.01,187.94227027893066,556.8293437957764,0.41001756750522667,0.002633344167176441,-0.006755568616117515,4.025182064084829,6.2322644895954005,-0.04863838884081731,0.018274922605810567,-2.0211354771714203,-0.12579448161951287,-0.02327105669325769,10.09298168182373
2.4199999999999924,0.01,189.48437309265137,563.0616035461426,0.4109256324597469,0.002508969365340739,-0.0067292351744457505,4.0292822397598815,6.272476831983803,-0.050420686386376604,0.018274922605810567,-2.0211354771714203,-0.12579448161951287,-0.02327105669325769,10.065440835952758
2.429999999999992,0.01,191.0286159515381,569.3340759277344,0.4007540902108436,0.0023904688778178004,-0.006704145480792343,4.033391496084479,6.312729024213131,-0.05222970752989005,0.018274922605810567,-2.0211354771714203,-0.12579448161951287,-0.02327105669325769,10.054671611785889
2.439999999999992,0.01,192.57498931884766,575.6467990875244,0.3952731536493612,0.0022775652563774684,-0.006680240792014166,4.037399036986588,6.353021140836868,-0.05406547277844842,0.017335971961915757,-1.8673295710340283,-0.12268535214366384,-0.02327105669325769,10.033574047088624
2.4499999999999917,0.01,194.12347412109375,581.9998168945312,0.386961310992862,0.002169994156875669,-0.006657465139450391,4.041351768523081,6.393352149758812,-0.05592794901296658,0.017335971961915757,-1.8673295710340283,-0.12268535214366384,-0.02327105669325769,10.008887128829956
2.4599999999999915,0.01,195.67785835266113,588.3931636810303,0.37767733495853884,0.0020675037203386824,-0.006635765197881634,4.04522138163301,6.433721487629463,-0.05781712120725014,0.016885053364539285,-1.7900142774249246,-0.12117786384646832,-0.02327105669325769,9.990883588790894
2.4699999999999913,0.01,197.23423957824707,594.8268928527832,0.3703145758816442,0.001969853983279276,-0.006615090160678247,4.048998154982596,6.474128308482252,-0.059732958155621164,0.016885053364539285,-1.7900142774249246,-0.12117786384646832,-0.02327105669325769,9.961531858444214
2.479999999999991,0.01,198.7945041656494,601.3009929656982,0.3598300273748224,0.0018768163158640362,-0.006595391620845455,4.052701300741412,6.514571669412294,-0.061675421176537404,0.016885053364539285,-1.7900142774249246,-0.12117786384646832,-0.02327105669325769,9.94885570526123
2.489999999999991,0.01,200.35669326782227,607.8155479431152,0.3540588170282973,0.0017881728866164701,-0.006576623457686815,4.05629960101516,6.555050819566219,-0.06364447834154849,0.01623163386179964,-1.6739858481942018,-0.1189833980795312,-0.02327105669325769,9.9271439743042
2.4999999999999907,0.01,201.92079162597656,614.3705863952637,0.3458205521960794,0.0017037161524025902,-0.00655874172882065,4.059840189185444,6.595564696418865,-0.06564008042818242,0.016018526383678535,-1.6351238762025468,-0.1182662536669802,-0.02327105669325769,9.901838731765746
2.5099999999999905,0.01,203.489652633667,620.9661388397217,0.3366107313831426,0.0016232483725048502,-0.006541704567296624,4.063298394707404,6.636112708333195,-0.06766219960565446,0.016018526383678535,-1.6351238762025468,-0.1182662536669802,-0.02327105669325769,9.883223533630373
2.5199999999999902,0.01,205.06128883361816,627.6022396087646,0.3293235525920618,0.001546581145646733,-0.006525472083571576,4.0666645020212355,6.6766940173742855,-0.06971079447890194,0.016018526383678535,-1.6351238762025468,-0.1182662536669802,-0.02327105669325769,9.897541933059692
2.52999999999999,0.01,206.63470840454102,634.2789211273193,0.3313130400439725,0.001473534968884015,-0.006510006272115109,4.069957737547156,6.717307688678549,-0.07178581746413627,0.016018526383678535,-1.6351238762025468,-0.1182662536669802,-0.02327105669325769,9.875646438598633
2.53999999999999,0.01,208.20989227294922,640.996223449707,0.3232063602793236,0.0014039388173299125,-0.006495270922426268,4.073270867947596,6.757952979486059,-0.07388722977849571,0.015190074088235188,-1.4796080912074985,-0.11548399855885294,-0.02327105669325769,9.854925603866578
2.5499999999999896,0.01,209.78683280944824,647.7541694641113,0.3154166483140837,0.0013376297437301303,-0.006481231534252969,4.076502931550389,6.798630073514338,-0.07601504033904848,0.014987660740156204,-1.4405692667748222,-0.11480715837027118,-0.02327105669325769,9.83073673248291
2.5599999999999894,0.01,211.3693561553955,654.5527858734131,0.3067045261649811,0.0012744524969502827,-0.0064678552368156676,4.07965709803353,6.839338146278652,-0.07816920535342863,0.01478762070576241,-1.4016109234966618,-0.11414020381380913,-0.02327105669325769,9.804497880935669
2.569999999999989,0.01,212.95448303222656,661.3921127319336,0.29746514784186945,0.0012142591584824274,-0.0064551107118461645,4.08272414329518,6.880076405019505,-0.08034968202535955,0.01478762070576241,-1.4016109234966618,-0.11414020381380913,-0.02327105669325769,9.790286827087405
2.579999999999989,0.01,214.54217338562012,668.2721748352051,0.29164582560736513,0.0011569087961196636,-0.00644296812026134,4.085698794773599,6.920843964930301,-0.08255642214241111,0.01478762070576241,-1.4016109234966618,-0.11414020381380913,-0.02327105669325769,9.763252172470091
2.5899999999999888,0.01,216.13143157958984,675.1929988861084,0.28229133142746626,0.0011022671339879545,-0.006431399032300143,4.088615253029673,6.961639888611769,-0.08478937425503079,0.01419665693414122,-1.2844394614710686,-0.11218453560483684,-0.02327105669325769,9.745887699127197
2.5999999999999885,0.01,217.72224807739258,682.154619216919,0.2756794039378116,0.0010502062381625688,-0.006420376360960264,4.091438166343948,7.002463580196544,-0.08704850553095453,0.01419665693414122,-1.2844394614710686,-0.11218453560483684,-0.02327105669325769,9.72260199546814
2.6099999999999883,0.01,219.31750869750977,689.1570587158203,0.2674656589247107,0.0010006042171331097,-0.006409874298578638,4.094194960383326,7.0433140908648255,-0.0893337637312892,0.01419665693414122,-1.2844394614710686,-0.11218453560483684,-0.02327105669325769,9.706495332717896
2.619999999999988,0.01,220.9142360687256,696.2003479003906,0.2613017169310156,9.533449364157935E-4,-0.006399868256407306,4.0968696169725725,7.084190745650295,-0.09164511202013984,0.01419665693414122,-1.2844394614710686,-0.11218453560483684,-0.02327105669325769,9.679475831985474
2.629999999999988,0.01,222.51241302490234,703.2845306396484,0.2521314627723896,9.08317746644802E-4,-0.006390334807043149,4.099482634141882,7.125092709670656,-0.09398250482503219,0.013426926465828172,-1.1275837103407804,-0.10968191579117367,-0.02327105669325769,9.656624841690064
2.6399999999999877,0.01,224.11203575134277,710.409610748291,0.2441653751880885,8.654172245060919E-4,-0.006381251629576701,4.102003948769606,7.166019352696105,-0.09634590860572144,0.013426926465828172,-1.1275837103407804,-0.10968191579117367,-0.01745329251994332,9.642267541885376
2.6499999999999875,0.01,225.7169647216797,717.5756225585938,0.23863254246614163,0.007797315277704032,-0.00637259745733164,4.104445602521487,7.206969744366692,-0.09873527287214978,0.013426926465828172,-1.1275837103407804,-0.10968191579117367,-0.02327105669325769,9.615445957183836
2.6599999999999873,0.01,227.32321739196777,724.782585144043,0.229657506498582,7.855991508043045E-4,-0.0062946243045546,4.106831927946148,7.24794307454058,-0.10115055440177237,0.013426926465828172,-1.1275837103407804,-0.10968191579117367,-0.02327105669325769,9.630263586044313
2.669999999999987,0.01,228.93078231811523,732.030517578125,0.23237464732471869,4.3471996330762255E-4,-0.006286768313046556,4.109128503011134,7.288938775967432,-0.10359172480963826,0.01267542982620499,-0.9705062547461224,-0.1073042547893514,-0.02327105669325769,9.611681423187257
2.679999999999987,0.01,230.5396556854248,739.319450378418,0.22579369668575122,3.993680015214273E-4,-0.00628242111341348,4.1114522494843815,7.32995594298701,-0.10605864903098215,0.012489516935216652,-0.9311273764416372,-0.10672787471896716,-0.02327105669325769,9.576351547241211
2.6899999999999866,0.01,232.15370559692383,746.6493911743164,0.21450708353691006,3.798056031725826E-4,-0.006278427433398266,4.113710186451239,7.370994831619817,-0.10855135434109911,0.012303881473998588,-0.8916179746948482,-0.1061573969966466,-0.02327105669325769,9.55720718383789
2.6999999999999864,0.01,233.76991653442383,754.0203857421875,0.20779189960386615,3.618340431041189E-4,-0.00627462937736654,4.115855257286608,7.412054769659943,-0.11106981378137017,0.012303881473998588,-0.8916179746948482,-0.1061573969966466,-0.02327105669325769,9.525636386871335
2.709999999999986,0.01,235.38826179504395,761.4324340820312,0.19766503395200932,3.4474279096135445E-4,-0.006271011036935499,4.117933176282646,7.453134615373579,-0.1136139690512544,0.012303881473998588,-0.8916179746948482,-0.1061573969966466,-0.02327105669325769,9.50670620918274
2.719999999999986,0.01,237.0077304840088,768.8855819702148,0.19111783280157954,3.284602590216683E-4,-0.006267563609025886,4.119909826622166,7.494233683432217,-0.1161837879445654,0.011754888253031791,-0.7731605217968316,-0.10449320484424278,-0.02327105669325769,9.483825302124025
2.7299999999999858,0.01,238.62831687927246,776.3798370361328,0.18352518862142747,3.1294683342840846E-4,-0.006264279006435669,4.121821004950182,7.535350948099323,-0.11877921550952415,0.011575137538569192,-0.7337167082332021,-0.10395421984595454,-0.02327105669325769,9.46546438217163
2.7399999999999856,0.01,240.25293350219727,783.9152145385742,0.1772374240379472,2.9816612177243403E-4,-0.006261149538101385,4.123656256836396,7.576485740966218,-0.12140021827230123,0.011396863518103092,-0.694329380176028,-0.1034234972015238,-0.02327105669325769,9.44326105117798
2.7499999999999853,0.01,241.8795509338379,791.4917259216309,0.16991934022799704,2.840835142681568E-4,-0.0062581678768836605,4.125428631076776,7.61763728932832,-0.12404675560554188,0.011396863518103092,-0.694329380176028,-0.1034234972015238,-0.01745329251994332,9.418758792877195
2.759999999999985,0.01,243.50813102722168,799.1093864440918,0.16199528335954927,0.00724343839058535,-0.006255327041740979,4.127127824479056,7.658804950720872,-0.12671879499129293,0.011040056222419072,-0.6148671305570768,-0.10237532048351829,-0.01745329251994332,9.402429513931274
2.769999999999985,0.01,245.13767433166504,806.7682151794434,0.15640356921332313,0.007230654632443285,-0.0061828926578351255,4.128747777312652,7.699987979868093,-0.12941629720965697,0.011040056222419072,-0.6148671305570768,-0.10237532048351829,-0.02327105669325769,9.37752067565918
2.7799999999999847,0.01,246.77012252807617,814.4682388305664,0.14845712279697912,-6.807244693001185E-5,-0.0061105861115106925,4.130311813004785,7.74118557102691,-0.13213921909199716,0.01068846633171204,-0.5359326535991141,-0.10136380776270676,-0.02327105669325769,9.358936891555786
2.7899999999999845,0.01,248.40346717834473,822.2094535827637,0.14231524183274916,-3.9345190538996044E-4,-0.0061112668359799924,4.1317963842327545,7.782397156965042,-0.13488744610747314,0.010514158480945376,-0.4966050152880668,-0.10087078893655368,-0.02327105669325769,9.33597511291504
2.7999999999999843,0.01,250.039644241333,829.9918785095215,0.13499520107655874,-3.9038864527811065E-4,-0.006115201355033892,4.133219536651082,7.823621935320644,-0.13766085296681005,0.010514158480945376,-0.4966050152880668,-0.10087078893655368,-0.02327105669325769,9.30557409286499
2.809999999999984,0.01,251.67761993408203,837.8155326843262,0.12562902401154777,-3.7268330953556337E-4,-0.006119105241486673,4.134569488661848,7.864859277611957,-0.14045941948639762,0.010514158480945376,-0.4966050152880668,-0.10087078893655368,-0.01745329251994332,9.321763458251953
2.819999999999984,0.01,253.31639671325684,845.6804122924805,0.12935207511343821,0.006617656531298907,-0.006122832074582029,4.135825778901963,7.906108437859959,-0.14328311644110087,0.009990007792956168,-0.3775776378449445,-0.09942233887129626,-0.01745329251994332,9.297491722106932
2.8299999999999836,0.01,254.95595359802246,853.5865745544434,0.12180221484876323,0.0066344272802280075,-0.0060566555092690395,4.137119299653097,7.947368466236852,-0.14613189612387323,0.00981885018759175,-0.33798331382511926,-0.09895480597105306,-0.01745329251994332,9.266009874343872
2.8399999999999834,0.01,256.5992259979248,861.533992767334,0.11221118502442574,0.006336632736319556,-0.005990311236466759,4.138337321801584,7.988639718922455,-0.14900579795192737,0.00981885018759175,-0.33798331382511926,-0.09895480597105306,-0.01745329251994332,9.245717163085937
2.849999999999983,0.01,258.24417877197266,869.5226860046387,0.10579841258311173,0.006038083508709295,-0.005926944909103564,4.139459433651829,8.029921433773117,-0.15190469392974618,0.00981885018759175,-0.33798331382511926,-0.09895480597105306,-0.01745329251994332,9.21800775527954
2.859999999999983,0.01,259.88980293273926,877.5526542663574,0.0973665112871739,0.005752935035574917,-0.005866564074016471,4.14051741777766,8.071212645012197,-0.154828444037832,0.00981885018759175,-0.33798331382511926,-0.09895480597105306,-0.01745329251994332,9.193815269470214
2.869999999999983,0.01,261.5360870361328,885.6239242553711,0.08995782478506431,0.005481221277682999,-0.005809034723660722,4.141491082890531,8.112512703736964,-0.15777693484209673,0.009155687033767191,-0.17895825542056265,-0.09714676216594176,-0.01745329251994332,9.172148685455324
2.8799999999999826,0.01,263.1830253601074,893.7365036010742,0.08330698219317245,0.005222339201082126,-0.005754222510883892,4.142390661138382,8.153820759613088,-0.16075004074354812,0.008995169481125245,-0.13947532038859106,-0.09671509592762492,-0.01745329251994332,9.146011371612548
2.8899999999999824,0.01,264.8345355987549,901.8903923034668,0.07544878736848427,0.004975684243586393,-0.005701999118873071,4.1432237309603135,8.195136064456003,-0.16374764390034405,0.008995169481125245,-0.13947532038859106,-0.09671509592762492,-0.01745329251994332,9.119236669540406
2.899999999999982,0.01,266.4875602722168,910.0855941772461,0.06745202889512587,0.004740678979537699,-0.005652242276437207,4.143978218833999,8.236457945846388,-0.16676963113364046,0.008995169481125245,-0.13947532038859106,-0.09671509592762492,-0.01745329251994332,9.128091011047363
2.909999999999982,0.01,268.14109230041504,918.3221130371094,0.0694785517928624,0.004516773188576311,-0.00560483548664183,4.14465273912295,8.277785611210394,-0.1698158785591962,0.008995169481125245,-0.13947532038859106,-0.09671509592762492,-0.01745329251994332,9.103268556594848
2.9199999999999817,0.01,269.7951240539551,926.5999488830566,0.062123552372787216,0.004303442634497113,-0.005559667754756067,4.145347524640878,8.319118254477578,-0.17288625855841808,0.008365381741899623,0.019691987039101105,-0.095042578731025,-0.01745329251994332,9.078680696487426
2.9299999999999815,0.01,271.4496555328369,934.919116973877,0.054822080231952515,0.004100187841011177,-0.005516633328411095,4.145968760164607,8.360456069463309,-0.1759807152490301,0.008215605538374858,0.05934353365405925,-0.09464230475242276,-0.01745329251994332,9.055711307525634
2.9399999999999813,0.01,273.108606338501,943.2796249389648,0.04801791000841344,0.003906532922458806,-0.005475631450000983,4.1465169809669264,8.401798314810884,-0.17909911959212396,0.008069201711443222,0.09906413624690212,-0.09424767265035798,-0.01745329251994332,9.032165908813475
2.949999999999981,0.01,274.76891136169434,951.6814613342285,0.0410962658876171,0.0037220244696133035,-0.005436566120776395,4.146997160067011,8.443144254925102,-0.18224133909691692,0.008069201711443222,0.09906413624690212,-0.09424767265035798,-0.01745329251994332,9.01450156211853
2.959999999999981,0.01,276.43055534362793,960.1246490478516,0.035862141352981776,0.003546230488102657,-0.005399345876080262,4.147408122725887,8.484493204223462,-0.18540724125617322,0.008069201711443222,0.09906413624690212,-0.09424767265035798,-0.01745329251994332,8.990177764892579
2.9699999999999807,0.01,278.0924816131592,968.6091575622559,0.02880490053439004,0.003378739386970057,-0.005363883571199235,4.147766744139417,8.525844465832375,-0.18859668901347115,0.007650856931024848,0.2189775265524531,-0.09309382018615768,-0.01745329251994332,8.96036096572876
2.9799999999999804,0.01,279.7547245025635,977.1350135803223,0.0202410239204033,0.003219159015005437,-0.005330096177329535,4.148054793144761,8.56719751153594,-0.19180955493314106,0.007521597011049703,0.2583337953762509,-0.09272716120938489,-0.01745329251994332,8.935455951690674
2.9899999999999802,0.01,281.42023849487305,985.7022018432617,0.01309479058653249,0.003067115742591786,-0.00529790458717948,4.148257203383965,8.608551631752405,-0.19504569427118026,0.007521597011049703,0.2583337953762509,-0.09272716120938489,-0.01745329251994332,8.9461780834198
2.99999999999998,0.01,283.0869617462158,994.310733795166,0.01597554132716503,0.0029222535869165398,-0.005267233429753562,4.14838815128983,8.649905967092815,-0.1983049474211525,0.007521597011049703,0.2583337953762509,-0.09272716120938489,-0.01745329251994332,8.926147565841674
3.00999999999998,0.01,284.7538871765137,1002.960636138916,0.010288427661770782,0.002784233378499908,-0.005238010893884397,4.148547906703102,8.69125979986642,-0.20158716318323106,0.007153303007527767,0.3778519196099431,-0.09164853156399584,-0.01745329251994332,8.892301750183105
3.0199999999999796,0.01,286.42100715637207,1011.6519088745117,7.157460294081375E-4,0.002652731967088663,-0.005210168560099398,4.148650790979719,8.732613412225826,-0.2048922680604066,0.007038815923140948,0.41757606085582616,-0.09130135150004616,-0.01745329251994332,8.865493602752686
