time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.5300000000000002,0.01,1.1107722981711898,2.5124026610056562,2.5124026610056562,0.06509961269559116,0.13651866855809072,0.67229067866424,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.5400000000000003,0.01,1.1040671894048497,2.5124026610056562,2.5124026610056562,0.06202490961290348,0.13716966468504663,0.6833984016459519,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.5500000000000003,0.01,1.0974025556158225,2.5124026610056562,2.5124026610056562,0.05909542704160191,0.13778991378117567,0.6944390735400003,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.5600000000000003,0.01,1.0907781524793936,2.5124026610056562,2.5124026610056562,0.056304306109021235,0.1383808680515917,0.7054130990961586,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.5700000000000003,0.01,1.0841937371456987,2.5124026610056562,2.5124026610056562,0.05364501189214911,0.1389439111126819,0.7163208806209524,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.5800000000000003,0.01,1.0776490682308222,2.5124026610056562,2.5124026610056562,0.051111318117243204,0.13948036123160337,0.7271628179924094,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.5900000000000003,0.01,1.071143905807948,2.5124026610056562,2.5124026610056562,0.048697292582096555,0.13999147441277582,0.7379393086747177,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6000000000000003,0.01,1.064678011398563,2.5124026610056562,2.5124026610056562,0.04639728326682055,0.1404784473385968,0.7486507477327972,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6100000000000003,0.01,1.0582511479637156,2.5124026610056562,2.5124026610056562,0.04420590510062615,0.14094242017126501,0.7592975278467828,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6200000000000003,0.01,1.051863079895324,2.5124026610056562,2.5124026610056562,0.042118027353619164,0.14138447922227126,0.76988003932642,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6300000000000003,0.01,1.0455135730075418,2.5124026610056562,2.5124026610056562,0.04012876162409104,0.14180565949580745,0.7803986701253732,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6400000000000003,0.01,1.0392023945281696,2.5124026610056562,2.5124026610056562,0.0382334503931782,0.14220694711204837,0.7908538058554486,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6500000000000004,0.01,1.0329293130901245,2.5124026610056562,2.5124026610056562,0.03642765612009406,0.14258928161598014,0.8012458298007303,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6600000000000004,0.01,1.0266940987229556,2.5124026610056562,2.5124026610056562,0.0347071508524011,0.14295355817718108,0.8115751229316316,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6700000000000004,0.01,1.0204965228444147,2.5124026610056562,2.5124026610056562,0.033067906326996854,0.1433006296857051,0.8218420639188612,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6800000000000004,0.01,1.014336358252077,2.5124026610056562,2.5124026610056562,0.03150608453863883,0.14363130874897506,0.8320470291473053,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.6900000000000004,0.01,1.0082133791150105,2.5124026610056562,2.5124026610056562,0.030018028753923953,0.14394636959436144,0.8421903927298261,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7000000000000004,0.01,1.0021273609654981,2.5124026610056562,2.5124026610056562,0.028600254949685253,0.14424654988190067,0.8522725265209762,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7100000000000004,0.01,0.9960780806908079,2.5124026610056562,2.5124026610056562,0.027249443655758737,0.1445325524313975,0.8622938001306312,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7200000000000004,0.01,0.990065316525015,2.5124026610056562,2.5124026610056562,0.025962432183022938,0.1448050468679551,0.8722545809375393,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7300000000000004,0.01,0.9840888480408702,2.5124026610056562,2.5124026610056562,0.024736207218513828,0.14506467118978533,0.8821552341027894,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7400000000000004,0.01,0.9781484561417201,2.5124026610056562,2.5124026610056562,0.023567897770277735,0.14531203326197048,0.891996122583198,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7500000000000004,0.01,0.9722439230534748,2.5124026610056562,2.5124026610056562,0.02245476844544457,0.14554771223967325,0.9017776071446153,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7600000000000005,0.01,0.9663750323166245,2.5124026610056562,2.5124026610056562,0.02139421304578211,0.1457722599241277,0.91150004637515,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7700000000000005,0.01,0.9605415687783037,2.5124026610056562,2.5124026610056562,0.020383748465737053,0.14598620205458554,0.9211637966983163,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7800000000000005,0.01,0.954743318584404,2.5124026610056562,2.5124026610056562,0.0194210088786768,0.14619003953924292,0.9307692123860993,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.7900000000000005,0.01,0.948980069171734,2.5124026610056562,2.5124026610056562,0.018503740197718582,0.14638424962802968,0.9403166455719434,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.8000000000000005,0.01,0.9432516092602277,2.5124026610056562,2.5124026610056562,0.01762979479817818,0.14656928703000685,0.9498064462636607,0.0,0.0,0.0,0.0,0.0,0.5643231248114997,5.383719987869263
0.8100000000000005,0.01,0.9375577288451972,2.5124026610056562,2.5124026610056562,0.016797126489280903,0.14674558497798862,0.959238962356263,0.0,0.0,0.0,0.0,0.0,0.5701408889848145,5.413920001983643
0.8200000000000005,0.01,0.940354223141662,2.5264960009257,2.5264960009257,0.0229765580751604,0.14691355624288144,0.968614539644715,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8300000000000005,0.01,0.9417960772385614,2.5382746683756507,2.5382746683756507,0.02919345973493967,0.14714332182363304,0.9780180818761316,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8400000000000005,0.01,0.9361539518997114,2.5382746683756507,2.5382746683756507,0.02815951462155744,0.14743525642098243,0.9874360426485173,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8500000000000005,0.01,0.93050317543628,2.5382746683756507,2.5382746683756507,0.026845808933485205,0.147716851567198,0.9967975821675144,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8600000000000005,0.01,0.9248862517248818,2.5382746683756507,2.5382746683756507,0.02557863077551517,0.14798530965653284,1.0061026139218772,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8700000000000006,0.01,0.9193032326722641,2.5382746683756507,2.5382746683756507,0.02437056937350837,0.148241095964288,1.015351476439126,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8800000000000006,0.01,0.9137539151619147,2.5382746683756507,2.5382746683756507,0.02321953098861014,0.14848480165802308,1.0245445087658487,0.0,0.0,0.0,0.0,0.0,0.5759586531581289,5.439160003662109
0.8900000000000006,0.01,0.9082380957658812,2.5382746683756507,2.5382746683756507,0.02212285536680228,0.1487169969679092,1.0336820479174678,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.464799976348877
0.9000000000000006,0.01,0.9099347646272047,2.550239988962809,2.550239988962809,0.02805074882411175,0.1489382255215772,1.0427644288751265,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.464799976348877
0.9100000000000006,0.01,0.9044853360526094,2.550239988962809,2.550239988962809,0.02705522033260567,0.14921873300981833,1.0518637765213985,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.464799976348877
0.9200000000000006,0.01,0.8990257274648462,2.550239988962809,2.550239988962809,0.025792936635520597,0.1494892852131444,1.0609086298819246,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.464799976348877
0.9300000000000006,0.01,0.8935988154485306,2.550239988962809,2.550239988962809,0.024575451720553337,0.1497472145794996,1.069898887156573,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.464799976348877
0.9400000000000006,0.01,0.8882046610837414,2.550239988962809,2.550239988962809,0.023414769571954874,0.14999296909670515,1.0788348753110584,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.464799976348877
0.9500000000000006,0.01,0.8828430681910503,2.550239988962809,2.550239988962809,0.02230887424452993,0.1502271167924247,1.0877169219218958,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46329999923706
0.9600000000000006,0.01,0.8770938466332394,2.5495399996439616,2.5495399996439616,0.02125520961379193,0.15045020553487,1.0965453526038063,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46329999923706
0.9700000000000006,0.01,0.8717967882240932,2.5495399996439616,2.5495399996439616,0.020251310272788037,0.15066275763100792,1.1053162910701386,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46329999923706
0.9800000000000006,0.01,0.8665342251442938,2.5495399996439616,2.5495399996439616,0.01929482584016745,0.1508652707337358,1.1140342589523795,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46460000038147
0.9900000000000007,0.01,0.8616674447353838,2.550146666844686,2.550146666844686,0.01838351687789204,0.15105821899213748,1.1226996012038224,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46460000038147
1.0000000000000007,0.01,0.8564682393845181,2.550146666844686,2.550146666844686,0.017515249715084447,0.1512420541609164,1.1313162756511763,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46460000038147
1.0100000000000007,0.01,0.8512982347161058,2.550146666844686,2.550146666844686,0.016687991455579268,0.15141720665806724,1.1398809580450215,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46460000038147
1.0200000000000007,0.01,0.8461594252797986,2.550146666844686,2.550146666844686,0.015899805218400523,0.15158408657262304,1.1483939403921826,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46460000038147
1.0300000000000007,0.01,0.841051635871502,2.550146666844686,2.550146666844686,0.015148845602899419,0.15174308462480704,1.1568555346449805,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46460000038147
1.0400000000000007,0.01,0.8359746793198233,2.550146666844686,2.550146666844686,0.014433354368071416,0.15189457308083604,1.1652660510036954,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000001907349
1.0500000000000007,0.01,0.8304803699318405,2.5494000008900963,2.5494000008900963,0.013751656315940927,0.15203890662451675,1.1736257977968936,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000001907349
1.0600000000000007,0.01,0.8254645218559217,2.5494000008900963,2.5494000008900963,0.013102155369377741,0.15217642318767616,1.1819306014962119,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000001907349
1.0700000000000007,0.01,0.8204816396363307,2.5494000008900963,2.5494000008900963,0.012483330835160386,0.15230744474136992,1.190185246714771,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000011444092
1.0800000000000007,0.01,0.8155288551754831,2.5494000053405763,2.5494000053405763,0.011893733843538437,0.15243227804972154,1.1983900631111344,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000011444092
1.0900000000000007,0.01,0.8106059653376652,2.5494000053405763,2.5494000053405763,0.01133198395595618,0.1525512153881569,1.2065453516628892,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000011444092
1.1000000000000008,0.01,0.8057127922066122,2.5494000053405763,2.5494000053405763,0.010796765932996985,0.15266453522771647,1.2146514113162659,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.463000011444092
1.1100000000000008,0.01,0.8008491564145862,2.5494000053405763,2.5494000053405763,0.010286826654978959,0.15277250288704644,1.222708539238332,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46278003692627
1.1200000000000008,0.01,0.7959532867963565,2.5492973505655927,2.5492973505655927,0.009800972187994111,0.15287537115359623,1.2307170308024777,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46278003692627
1.1300000000000008,0.01,0.791148191857869,2.5492973505655927,2.5492973505655927,0.009338064988520065,0.15297338087547618,1.2386765636704413,0.0,0.0,0.0,0.0,0.0,0.5817764173314433,5.46278003692627
1.1400000000000008,0.01,0.7863724721370908,2.5492973505655927,2.5492973505655927,0.008897021240060268,0.1530667615253614,1.24658804558902,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.417879891395569
1.1500000000000008,0.01,1.0490535422373475,2.995010615984599,2.995010615984599,0.9358555311045821,0.15315573173776198,1.2544517703103908,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.417879891395569
1.1600000000000008,0.01,1.044335307404525,2.995010615984599,2.995010615984599,0.9354551651487795,0.1625142870488078,1.2649423057327642,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.417879891395569
1.1700000000000008,0.01,1.0380409861511009,2.995010615984599,2.995010615984599,0.8933416662490732,0.1718688387002956,1.2753856588068095,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.1800000000000008,0.01,1.0249429728113122,2.9836239468256633,2.9836239468256633,0.8512461838173782,0.18080225536278632,1.2857660686683205,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.1900000000000008,0.01,1.0187147268944057,2.9836239468256633,2.9836239468256633,0.8110458088361698,0.1893147172009601,1.2960154983964336,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.2000000000000008,0.01,1.0125650690575378,2.9836239468256633,2.9836239468256633,0.7727397305643878,0.1974251752893218,1.3062026456653777,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.2100000000000009,0.01,1.0064527806961714,2.9836239468256633,2.9836239468256633,0.7362426691667603,0.20515257259496567,1.316328296355953,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.2200000000000009,0.01,1.000377390281826,2.9836239468256633,2.9836239468256633,0.7014693812913628,0.21251499928663325,1.3263928241629148,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.2300000000000009,0.01,0.994338673597649,2.9836239468256633,2.9836239468256633,0.6683384611788586,0.2195296930995469,1.336396598065733,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.2400000000000009,0.01,0.9883364092559581,2.9836239468256633,2.9836239468256633,0.6367723390207473,0.22621307771133548,1.3463399848017095,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.2500000000000009,0.01,0.9823703772143723,2.9836239468256633,2.9836239468256633,0.6066971082676986,0.23258080110154294,1.356223348894269,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.260000000000001,0.01,0.9764403587588366,2.9836239468256633,2.9836239468256633,0.5780423530117651,0.23864777218421993,1.3660470526664128,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.270000000000001,0.01,0.9705461364955503,2.9836239468256633,2.9836239468256633,0.5507409831397186,0.24442819571433758,1.3758114562540011,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.280000000000001,0.01,0.9646874943429973,2.9836239468256633,2.9836239468256633,0.5247290772541893,0.24993560554573477,1.3855169176189566,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.290000000000001,0.01,0.9588642175240241,2.9836239468256633,2.9836239468256633,0.49994573301290185,0.2551828963182767,1.3951637925623865,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.300000000000001,0.01,0.953076092557966,2.9836239468256633,2.9836239468256633,0.47633292453646325,0.2601823536484057,1.4047524347376268,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.310000000000001,0.01,0.9473229072528219,2.9836239468256633,2.9836239468256633,0.4538353665508827,0.26494568289377035,1.4142831956632065,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
1.320000000000001,0.01,0.9416044506974741,2.9836239468256633,2.9836239468256633,0.4324003849467417,0.26948403655927916,1.4237564247357346,0.0,0.0,0.0,0.0,0.0,1.3555390523822628,6.393479886054993
