time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.603477497680814,33.603477497680814,1.2857258823024895,29.445998859405517
0.01,0.01,7.51,0.3424405977215875,13.741466134389242,1.540982689747144,0.0,0.0,0.0,0.0,1.0,33.603477497680814,33.603477497680814,1.2857258823024895,29.445998859405517
0.02,0.01,7.51,0.3424405977215875,13.741466134389242,1.540982689747144,0.015409826897471439,0.0751,0.0,0.0,1.0,33.603477497680814,33.603477497680814,1.2857258823024895,29.447258863449097
0.03,0.01,7.51,0.3424405977215875,13.742054136276245,1.4716384687085224,0.030819653794942878,0.1502,0.0,0.0,1.0,33.603477497680814,33.603477497680814,1.2857258823024895,29.447258863449097
0.04,0.01,7.51,0.3424405977215875,13.742054136276245,1.402294247669901,0.0455360384820281,0.2253,0.0,0.0,1.0,33.62065715702737,33.62065715702737,1.2857258823024895,29.447258863449097
0.05,0.01,7.51,0.3424405977215875,13.742054136276245,1.3360705165780176,0.05955898095872711,0.3004,0.0,0.0,1.0,33.63975656816088,33.63975656816088,1.2799081181291752,29.426858863830567
0.060000000000000005,0.01,7.51,0.3408910927545215,13.732534136454264,1.2659945030810749,0.07291968612450729,0.3755,0.0,0.0,1.0,33.63975656816088,33.63975656816088,1.2857258823024895,29.44757887840271
0.07,0.01,7.51,0.3424405977215875,13.742203476587932,1.2128441021868612,0.08557963115531804,0.4506,0.0,0.0,1.0,33.63975656816088,33.63975656816088,1.2857258823024895,29.44757887840271
0.08,0.01,7.51,0.3424405977215875,13.742203476587932,1.1558743495482127,0.09770807217718665,0.5257000000000001,0.0,0.0,1.0,33.63975656816088,33.63975656816088,1.2857258823024895,29.44757887840271
0.09,0.01,7.51,0.3424405977215875,13.742203476587932,1.101296364949804,0.10926681567266877,0.6008,0.0,0.0,3.0,33.685451563180386,33.685451563180386,1.2857258823024895,29.449318857192992
0.09999999999999999,0.01,7.51,0.3424405977215875,13.743015466690062,1.0492820192201344,0.12027977932216681,0.6759,0.0,0.0,3.0,33.685451563180386,33.685451563180386,1.2857258823024895,29.449318857192992
0.10999999999999999,0.01,7.51,0.3424405977215875,13.743015466690062,0.9997236827973932,0.13077259951436815,0.7509999999999999,0.0,0.0,3.0,33.685451563180386,33.685451563180386,1.2857258823024895,29.449318857192992
0.11999999999999998,0.01,7.51,0.3424405977215875,13.743015466690062,0.9525059919324872,0.14076983634234208,0.8260999999999998,0.0,0.0,3.0,33.685451563180386,33.685451563180386,1.2857258823024895,29.449318857192992
0.12999999999999998,0.01,7.51,0.3424405977215875,13.743015466690062,0.9075184262066045,0.15029489626166695,0.9011999999999998,0.0,0.0,7.510000228881836,33.7243967903308,33.7243967903308,1.2857258823024895,29.444198865890503
0.13999999999999999,0.01,7.51,0.3424405977215875,13.740626137415568,0.8646556565696426,0.159370080523733,0.9762999999999997,0.0,0.0,7.510000228881836,33.7243967903308,33.7243967903308,1.2857258823024895,29.43639885902405
0.15,0.01,7.51,0.3424405977215875,13.736986134211223,0.8238173273903454,0.16801663708942943,1.0513999999999997,0.0,0.0,7.510000228881836,33.7243967903308,33.7243967903308,1.2857258823024895,29.43639885902405
0.16,0.01,7.51,0.3424405977215875,13.736986134211223,0.7849078228447114,0.17625481036333288,1.1264999999999996,0.0,0.0,7.510000228881836,33.7243967903308,33.7243967903308,1.2857258823024895,29.43639885902405
0.17,0.01,7.51,0.3424405977215875,13.736986134211223,0.7478360431121459,0.18410388859177998,1.2015999999999996,0.0,0.0,7.510000228881836,33.7243967903308,33.7243967903308,1.2857258823024895,29.43639885902405
0.18000000000000002,0.01,7.51,0.3424405977215875,13.736986134211223,0.712515191084134,0.19158224902290144,1.2766999999999995,0.0,0.0,3.0,33.76804182215915,33.76804182215915,1.2857258823024895,29.448598861694336
0.19000000000000003,0.01,7.479587681274414,0.3424405977215875,13.74267946879069,0.6788625691440874,0.19870740093374278,1.3517999999999994,0.0,0.0,3.0,33.76804182215915,33.76804182215915,1.2857258823024895,29.445078840255736
0.20000000000000004,0.01,7.433542075271607,0.3424405977215875,13.741036792119344,0.6467993855453014,0.20549602662518365,1.4265958768127436,0.0,0.0,3.0,33.76804182215915,33.76804182215915,1.2857258823024895,29.445078840255736
0.21000000000000005,0.01,7.388664549183959,0.3424405977215875,13.741036792119344,0.6162505699338174,0.21196402048063667,1.5009312975654596,0.0,0.0,3.0,33.76804182215915,33.76804182215915,1.2857258823024895,29.445078840255736
0.22000000000000006,0.01,7.34406329673233,0.3424405977215875,13.741036792119344,0.5871445975842788,0.21812652617997486,1.5748179430572993,0.0,0.0,7.510000228881836,33.80729662980219,33.80729662980219,1.2857258823024895,29.44457885742187
0.23000000000000007,0.01,7.299591314243743,0.3424405977215875,13.740803466796873,0.559413321937257,0.22399797215581765,1.6482585760246227,0.0,0.0,7.510000228881836,33.80729662980219,33.80729662980219,1.2857258823024895,29.441798849105837
0.24000000000000007,0.01,7.254748532134861,0.3424405977215875,13.739506129582724,0.5329918150459644,0.22959210537519023,1.72125448916706,0.0,0.0,7.510000228881836,33.80729662980219,33.80729662980219,1.2857258823024895,29.441798849105837
0.25000000000000006,0.01,7.210950984249397,0.3424405977215875,13.739506129582724,0.5078182155587878,0.23492202352564986,1.7938019744884086,0.0,0.0,7.510000228881836,33.80729662980219,33.80729662980219,1.2857258823024895,29.441798849105837
0.26000000000000006,0.01,7.167422493056589,0.3424405977215875,13.739506129582724,0.4838335838817195,0.24000020568123775,1.8659114843309026,0.0,0.0,3.0,33.84205615271051,33.84205615271051,1.2857258823024895,29.44879884719849
0.2700000000000001,0.01,7.126116786617035,0.3424405977215875,13.742772795359295,0.460981764181574,0.24483854152005494,1.9375857092614686,0.0,0.0,3.0,33.86144644984705,33.86144644984705,1.2857258823024895,29.448078870773315
0.2800000000000001,0.01,7.082910658259647,0.3424405977215875,13.74243680636088,0.43920925290689666,0.24944835916187066,2.008846877127639,0.0,0.0,3.0,33.86144644984705,33.86144644984705,1.2857258823024895,29.448078870773315
0.2900000000000001,0.01,7.040153957539943,0.3424405977215875,13.74243680636088,0.41846507351872586,0.2538404516909396,2.0796759837102354,0.0,0.0,3.0,33.86144644984705,33.86144644984705,1.2857258823024895,29.448078870773315
0.3000000000000001,0.01,6.997656493590386,0.3424405977215875,13.74243680636088,0.39870065713791564,0.25802510242612686,2.150077523285635,0.0,0.0,3.0,33.86144644984705,33.86144644984705,1.2857258823024895,29.448078870773315
