time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.59134864807129
0.01,0.01,2.151743006706238,0.0,0.0,0.0,0.0,24.60072326660156
0.02,0.01,2.1525632858276365,0.0,0.0,0.02151743006706238,0.0,24.602392196655273
0.03,0.01,2.146254088187218,0.0,0.0,0.04304306292533874,0.0,24.602392196655273
0.04,0.01,2.139796398329735,0.0,0.0,0.06450560380721092,-0.02327105669325769,24.585628509521484
0.05,0.01,2.131890813440967,0.0,0.0,0.08590356779050827,0.0,24.611164093017575
0.060000000000000005,0.01,2.1277057878018852,0.0,0.0,0.10722247592491793,-0.011635528346628732,24.61014747619629
0.07,0.01,2.1212211613897,0.0,0.0,0.12849953380293677,-0.058177641733144325,24.61524772644043
0.08,0.01,2.115284315922657,-0.03350959441776947,0.0,0.14971174541683377,0.005817764173314366,24.62336540222168
0.09,0.01,2.109630949069347,0.0,-3.350959441776947E-4,0.17086458857606035,-0.058177641733144325,24.610368728637695
0.09999999999999999,0.01,2.10214788718298,-0.03277238334057854,-3.350959441776947E-4,0.19196089806675382,-0.058177641733144325,24.613828659057617
0.10999999999999999,0.01,2.0961217382475152,-0.03277238334057854,-6.628197775834801E-4,0.21298237693858363,-0.04654211338651537,24.612438201904297
0.11999999999999998,0.01,2.089693629585051,-0.02534947202353187,-9.905436109892655E-4,0.23394359432105877,-0.04654211338651537,24.612438201904297
0.12999999999999998,0.01,2.0834052643703083,-0.02462847959003914,-0.001244038331224584,0.25484053061690926,-0.02327105669325769,24.5979061126709
0.13999999999999999,0.01,2.075864625673631,0.0,-0.0014903231271249755,0.27567458326061234,0.0,24.60335922241211
0.15,0.01,2.070091556982876,0.0,-0.0014903231271249755,0.29643322951734863,0.0,24.610517501831055
0.16,0.01,2.0644903125550127,0.0,-0.0014903231271249755,0.3171341450871774,0.0,24.586801528930664
