time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.01745329251994332,9.983377857208252
0.01,0.01,1.6772074800109864,0.02091831705539112,0.0,0.0,0.01745329251994332,9.97747145652771
0.02,0.01,1.6762152046966554,0.02091831705539112,2.091831705539112E-4,0.016772074800109865,0.01745329251994332,9.97988251686096
0.03,0.01,1.6665570179525755,0.019976992787898523,4.183663411078224E-4,0.03353422684707642,0.01745329251994332,9.978297920227051
0.04,0.01,1.6562335144898988,0.019035668520405922,6.181362689868077E-4,0.05019979702660218,0.01745329251994332,9.980388498306274
0.05,0.01,1.6465853894994928,0.01813670384495049,8.084929541908669E-4,0.06676213217150118,0.01745329251994332,9.979572248458862
0.060000000000000005,0.01,1.6365108584381882,0.01728009876153222,9.898599926403719E-4,0.0832279860664961,0.01745329251994332,9.979991331100464
0.07,0.01,1.6267017519849805,0.01646394708850945,0.0011626609802556941,0.09959309465087798,0.01745329251994332,9.980216398239136
0.08,0.01,1.6169204981136482,0.015686342644240497,0.0013273004511407886,0.11586011217072778,0.01745329251994332,9.978606510162354
0.09,0.01,1.6068898264048388,0.014945465025257572,0.0014841638775831935,0.13202931715186428,0.01745329251994332,9.976183586120603
0.09999999999999999,0.01,1.5967812521771432,0.01423957960626675,0.0016336185278357693,0.14809821541591267,0.01745329251994332,9.976104793548584
0.10999999999999999,0.01,1.5871266760666147,0.01356703368013016,0.001776014323898437,0.1640660279376841,0.01745329251994332,9.977192249298096
0.11999999999999998,0.01,1.5777286811194695,0.012926252597848156,0.0019116846606997385,0.17993729469835024,0.01745329251994332,9.980574951171874
0.12999999999999998,0.01,1.5687742149778647,0.0123157360822423,0.00204094718667822,0.19571458150954493,0.01745329251994332,9.980264406204224
0.13999999999999999,0.01,1.5592556713365826,0.01173405471533913,0.0021641045475006434,0.21140232365932357,0.01745329251994332,9.977988948822022
0.15,0.01,1.5494607492065056,0.011179846591638226,0.0022814450946540346,0.2269948803726894,0.01745329251994332,9.978704080581664
0.16,0.01,1.540225357314106,0.010651814129447965,0.002393243560570417,0.24248948786475444,0.01745329251994332,9.976635856628418
0.17,0.01,1.5305811311947217,0.010148721032824244,0.0024997617018648966,0.2578917414378955,0.01745329251994332,9.97606041908264
0.18000000000000002,0.01,1.5212431055431463,0.009669389396999087,0.002601248912193139,0.2731975527498427,0.01745329251994332,9.977749166488648
0.19000000000000003,0.01,1.5123433283201873,0.009212696950521996,0.0026979428061631302,0.28840998380527416,0.01745329251994332,9.9743786239624
0.20000000000000004,0.01,1.5026496185425187,0.008777574427657036,0.0027900697756683504,0.30353341708847603,0.01745329251994332,9.973610038757323
0.21000000000000005,0.01,1.4934464362581448,0.008363003064883546,0.002877845519944921,0.3185599132739012,0.01745329251994332,9.972976531982422
0.22000000000000006,0.01,1.4843241094087063,0.007968012215638979,0.0029614755505937562,0.33349437763648265,0.01745329251994332,9.97079176902771
0.23000000000000007,0.01,1.4749963906147658,0.007591677077719219,0.003041155672750146,0.34833761873056973,0.01745329251994332,9.967098550796509
0.24000000000000007,0.01,1.4654699852954718,0.007233116528015464,0.0031170724435273384,0.36308758263671737,0.01745329251994332,9.963580303192138
0.25000000000000006,0.01,1.456028941354249,0.006891491059518099,0.003189403608807493,0.37774228248967207,0.01745329251994332,9.963613262176514
0.26000000000000006,0.01,1.4472416585518513,0.006566000815757403,0.003258318519402674,0.39230257190321455,0.01745329251994332,9.961683444976806
0.2700000000000001,0.01,1.4381812756141747,0.006255883718079088,0.003323978527560248,0.40677498848873306,0.01745329251994332,9.96087742805481
0.2800000000000001,0.01,1.4293624148199682,0.005960413681370005,0.003386537364741039,0.4211568012448748,0.01745329251994332,9.956491317749023
0.2900000000000001,0.01,1.4199964606349111,0.005678898914056447,0.003446141501554739,0.4354504253930745,0.01745329251994332,9.9532381439209
0.3000000000000001,0.01,1.4108737529428668,0.005410680298394797,0.0035029304906953034,0.4496503899994236,0.01745329251994332,9.95355544090271
0.3100000000000001,0.01,1.4024070800720012,0.0051551298472622565,0.0035570372936792514,0.46375912752885223,0.011635528346628954,9.949841527938842
0.3200000000000001,0.01,1.393317900176414,-0.002061123117962462,0.003608588592151874,0.4777831983295722,0.011635528346628954,9.947504119873049
0.3300000000000001,0.01,1.384510773140929,-0.002293103961089263,0.003587977360972249,0.4917163773313364,0.011635528346628954,9.952365846633912
0.34000000000000014,0.01,1.3769676358356957,-0.0022003534207809517,0.0035650463213613565,0.5055614850627457,0.011635528346628954,9.983806190490723
0.35000000000000014,0.01,1.3739425489647943,-0.0020971637425319352,0.003543042787153547,0.5193311614211026,0.011635528346628954,9.981534433364867
0.36000000000000015,0.01,1.3652990879526363,-0.0019981478385967923,0.0035220711497282275,0.5330705869107505,0.011635528346628954,9.976153116226197
0.37000000000000016,0.01,1.3561513713795508,-0.0019037754701828548,0.0035020896713422595,0.5467235777902768,0.011635528346628954,9.969300336837769
0.38000000000000017,0.01,1.3468083099145791,-0.0018138588174459985,0.003483051916640431,0.5602850915040724,0.011635528346628954,9.96829029083252
0.3900000000000002,0.01,1.3385017139574202,-0.001728188921287771,0.003464913328465971,0.5737531746032182,0.011635528346628954,9.966183729171751
0.4000000000000002,0.01,1.3300669617389236,-0.0016465652745027005,0.003447631439253093,0.5871381917427924,0.011635528346628954,9.961121997833253
0.4100000000000002,0.01,1.3211855805903112,-0.00156879677304475,0.003431165786508066,0.6004388613601815,0.011635528346628954,9.959345779418946
0.4200000000000002,0.01,1.3129067741262743,-0.0014947013356921281,0.0034154778187776187,0.6136507171660847,0.011635528346628954,9.958084402084353
0.4300000000000002,0.01,1.3047677492505205,-0.0014241054809051152,0.0034005308054206973,0.6267797849073474,0.011635528346628954,9.95786735534668
0.4400000000000002,0.01,1.296853844753834,-0.0013568439207989687,0.003386289750611646,0.6398274623998527,0.011635528346628954,9.953307514190676
0.45000000000000023,0.01,1.2882591849441223,-0.0012927591741582378,0.0033727213114036563,0.652796000847391,0.011635528346628954,9.950277366638185
0.46000000000000024,0.01,1.2799689970867807,-0.0012317011977222843,0.003359793719662074,0.6656785926968322,0.011635528346628954,9.942030248641968
0.47000000000000025,0.01,1.2708539261537515,-0.0011735270348851644,0.003347476707684851,0.6784782826676999,0.011635528346628954,9.942999200820925
0.48000000000000026,0.01,1.2633368961372953,-0.0011181004809876609,0.0033357414373359996,0.6911868219292374,0.011635528346628954,9.90443899154663
0.49000000000000027,0.01,1.2492336574222918,-0.001065291764417829,0.003324560432526123,0.7038201908906103,0.011635528346628954,9.90017300605774
0.5000000000000002,0.01,1.2409369504833343,-0.0010149772427733837,0.0033139075148819444,0.7163125274648332,0.011635528346628954,9.911382217407226
0.5100000000000002,0.01,1.2353246960455142,-9.670391133745808E-4,0.0033037577424542106,0.7287218969696665,0.011635528346628954,9.905037879943848
0.5200000000000002,0.01,1.2268132256487667,-9.213651374497785E-4,0.0032940873513204647,0.7410751439301216,0.011635528346628954,9.899020395278932
0.5300000000000002,0.01,1.2183903400487879,-8.778483773479221E-4,0.003284873699945967,0.7533432761866093,0.011635528346628954,9.895776681900024
0.5400000000000003,0.01,1.2104845168472385,-8.363869461626818E-4,0.0032760952161724876,0.7655271795870973,0.011635528346628954,9.892830801010131
0.5500000000000003,0.01,1.2026792668174437,-7.968837691820251E-4,0.003267731346710861,0.7776320247555697,0.011635528346628954,9.887963829040528
0.5600000000000003,0.01,1.194598708425467,-7.592463566047046E-4,0.0032597625090190407,0.7896588174237441,0.011635528346628954,9.883541212081909
0.5700000000000003,0.01,1.1866396331755145,-7.233865869915141E-4,0.0032521700454529938,0.8016048045079988,0.011635528346628954,9.897638816833496
0.5800000000000003,0.01,1.1818404385232282,-6.892205009443029E-4,0.003244936179583079,0.8134712008397539,0.011635528346628954,9.897380666732788
0.5900000000000003,0.01,1.1746772315072562,-6.566681045296855E-4,0.0032380439745736357,0.8252896052249862,0.011635528346628954,9.887933397293091
0.6000000000000003,0.01,1.1659990476102475,-6.256531819871915E-4,0.0032314772935283387,0.8370363775400588,0.011635528346628954,9.879928789138797
0.6100000000000003,0.01,1.1576062100512827,-5.961031172833553E-4,0.0032252207617084667,0.8486963680161612,0.011635528346628954,9.87207929611206
0.6200000000000003,0.01,1.1492915009371296,-5.679487240939311E-4,0.003219259730535633,0.8602724301166741,0.011635528346628954,9.87129373550415
0.6300000000000003,0.01,1.142213889494693,-5.411240838161804E-4,0.003213580243294694,0.8717653451260454,0.011635528346628954,9.86905842781067
0.6400000000000003,0.01,1.1349426087965653,-5.15566391231954E-4,0.0032081690024565322,0.8831874840209923,0.011635528346628954,9.869024953842164
0.6500000000000004,0.01,1.1280837018328882,-4.91215807460226E-4,0.003203013338544213,0.894536910108958,0.011635528346628954,9.856571559906008
0.6600000000000004,0.01,1.1191818759988348,-4.680153198547887E-4,0.0031981011804696107,0.9058177471272868,0.011635528346628954,9.85596757888794
0.6700000000000004,0.01,1.112311904976802,-4.45910608519079E-4,0.0031934210272710627,0.9170095658872751,0.011635528346628954,9.844220294952391
0.6800000000000004,0.01,1.103623270019637,-4.24849919125613E-4,0.003188961921185872,0.9281326849370432,0.011635528346628954,9.847863368988037
0.6900000000000004,0.01,1.0975614350277645,-4.047839417422553E-4,0.003184713421994616,0.9391689176372395,0.011635528346628954,9.839516067504883
0.7000000000000004,0.01,1.089537348758477,-3.8566569538160266E-4,0.0031806655825771936,0.9501445319875171,0.011635528346628954,9.833181343078614
0.7100000000000004,0.01,1.081887746444697,-3.67450418003202E-4,0.0031768089256233776,0.9610399054751019,0.011635528346628954,9.833178815841675
0.7200000000000004,0.01,1.0753500977763404,-3.5009546171103E-4,0.0031731344214433457,0.9718587829395489,0.011635528346628954,9.833178815841675
0.7300000000000004,0.01,1.0688587712976723,-3.3356019290088656E-4,0.0031696334668262355,0.9826122839173123,0.011635528346628954,9.823249320983887
0.7400000000000004,0.01,1.0607385155749056,-3.178058971238906E-4,0.0031662978648972265,0.993300871630289,0.011635528346628954,9.823249320983887
0.7500000000000004,0.01,1.0543253629471196,-3.027956884433503E-4,0.0031631198059259877,1.003908256786038,0.011635528346628954,9.816172618865966
0.7600000000000005,0.01,1.0467720458978595,-2.884944230727754E-4,0.0031600918490415544,1.0144515104155092,0.011635528346628954,9.816172618865966
0.7700000000000005,0.01,1.040446093720177,-2.7486861709282557E-4,0.0031572069048108266,1.0249192308744879,0.011635528346628954,9.816172618865966
0.7800000000000005,0.01,1.0341654614447897,-2.618863680545506E-4,0.0031544582186398985,1.0353236918116897,0.011635528346628954,9.816172618865966
0.7900000000000005,0.01,1.0279227848824686,-2.49517280285374E-4,0.0031518393549593527,1.0456653464261376,0.011635528346628954,9.8197296333313
0.8000000000000005,0.01,1.0223153705439756,-2.3773239372291825E-4,0.003149344182156499,1.0559445742749622,0.011635528346628954,9.8197296333313
0.8100000000000005,0.01,1.016147833834681,-2.2650411611007727E-4,0.00314696685821927,1.066167727980402,0.011635528346628954,9.81327082633972
0.8200000000000005,0.01,1.0089288620368317,-2.158061583925465E-4,0.0031447018170581696,1.0763292063187488,0.011635528346628954,9.81327082633972
0.8300000000000005,0.01,1.0028319750338235,-2.0561347316759397E-4,0.003142543755474244,1.0864184949391171,0.011635528346628954,9.801133852005004
0.8400000000000005,0.01,0.9947393901733704,-1.959021960399297E-4,0.0031404876207425684,1.0964468146894553,0.011635528346628954,9.797003774642944
0.8500000000000005,0.01,0.9880285453263414,-1.8664958974738883E-4,0.003138528598782169,1.1063942085911889,0.011635528346628954,9.799411182403563
0.8600000000000005,0.01,0.9824645534890855,-1.7783399092559165E-4,0.0031366621028846953,1.1162744940444522,0.011635528346628954,9.791181316375733
0.8700000000000006,0.01,0.9751537647244518,-1.6943475938695956E-4,0.0031348837629754395,1.1260991395793432,0.005817764173314366,9.784946174621584
0.8800000000000006,0.01,0.9682114735888205,-0.0071342045815925275,0.00313318941538157,1.1358506772265877,0.005817764173314366,9.777561626434329
0.8900000000000006,0.01,0.9611199469050147,-0.007126580017420114,0.003061847369565645,1.145532791962476,0.011635528346628954,9.77398344039917
0.9000000000000006,0.01,0.9547095428095751,1.6723154054876688E-4,0.0029905815693914437,1.1551439914315262,0.011635528346628954,9.766624269485474
