time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.x,{model}.m.y,{odom}.o.velocity_s,{rabbit}.r.angle,{rabbit}.r.distance
0.38000000000000017,0.01,8.368848197860643E-4,0.02617034213620526,-0.06696304141377915,0.31355850051314993,-0.00901498362786753,0.0,-1.5707963267948966,0.004845217118272558
0.3900000000000002,0.01,0.0011305506609302636,-0.1757016498470213,-0.06670133799241709,0.3304887423326503,-0.009905154193813603,0.0,-0.1047197551196597,0.0024935446044401033
0.4000000000000002,0.01,5.818270743693575E-4,0.019405124292614498,-0.0684583544908873,0.347416740997986,-0.010838530079169304,0.0,-0.33161255787892263,0.00336684696667362
0.4100000000000002,0.01,7.85597625557178E-4,-0.009931714315937541,-0.06826430324796116,0.3643423710038239,-0.011815879392951282,0.0,1.5591607984482678,0.004689742756891064
0.4200000000000002,0.01,0.0010942733099412482,0.24176581721082552,-0.06836362039112054,0.38126525471089573,-0.012840644075593871,0.0,-0.2268928027592627,0.004767795879160985
0.4300000000000002,0.01,0.0011124857051375632,0.003966463337773157,-0.06594596221901228,0.3981852356287858,-0.013913511797292014,0.0,1.4078989299420923,0.0015415809820660798
0.4400000000000002,0.01,3.5970222914875194E-4,0.22046308212449292,-0.06590629758563454,0.41510213342484237,-0.01503559861800619,0.0,1.5649785626215822,0.00509670586528955
0.45000000000000023,0.01,0.0011892313685675617,0.24136156686319518,-0.06370166676438961,0.43201595175630964,-0.01620479987107455,0.0,-0.6283185307179586,0.0032856831859680823
0.46000000000000024,0.01,7.666594100592192E-4,-0.051822434839369554,-0.06128805109575766,0.44892639634489306,-0.017422324256538245,0.0,1.2217304763960306,0.003460025207750732
0.47000000000000025,0.01,8.073392151418374E-4,0.1933420470898095,-0.061806275444151355,0.46583353932700805,-0.018686464480858138,0.0,1.5649785626215822,0.007771737560397014
0.48000000000000026,0.01,0.0018134054307593034,0.23931155579245358,-0.05987285497325326,0.48273734817794395,-0.0199954260164599,0.0,-1.157735070489572,13.427969007492065
0.49000000000000027,0.01,3.133192768414815,-0.12423931673644105,-0.057479739415328725,0.4996375460195145,-0.02135122264041149,0.0,-1.157735070489572,13.427015180587768
0.5000000000000002,0.01,3.1329702088038127,-0.1254358745154033,-0.05872213258269313,0.5165342261432515,-0.022752372694148225,0.0,-1.157735070489572,13.428260698318482
0.5100000000000002,0.01,3.133260829607646,-0.12481467793172112,-0.059976491327847166,0.5337393578652272,-0.02422447506744507,0.0,-1.157735070489572,13.42653904914856
0.5200000000000002,0.01,3.132859111467998,-0.1241874985591441,-0.06122463810716438,0.5512526082624025,-0.025769752112428615,0.0,-1.157735070489572,13.428888654708862
0.5300000000000002,0.01,3.1334073527654014,-0.12356342516948549,-0.06246651309275582,0.5690736858060332,-0.02739041358575216,0.0,-1.157735070489572,13.428261766433716
0.5400000000000003,0.01,3.1332610788345336,-0.12294248767668978,-0.06370214734445068,0.5872022167051555,-0.029088685428523286,0.0,-1.157735070489572,13.426458024978638
0.5500000000000003,0.01,3.132840205828349,-0.12232467055084234,-0.06493157222121758,0.605637904290448,-0.03086686466541314,0.0,-1.157735070489572,13.420934162139892
0.5600000000000003,0.01,3.131551304499308,-0.12170995811245888,-0.066154818926726,0.6243803619893825,-0.03272732958163974,0.0,-1.157735070489572,13.41225284576416
0.5700000000000003,0.01,3.1295256640116373,-0.12109833475970468,-0.0673719185078506,0.6434291525664102,-0.034672558295240616,0.0,-1.157735070489572,13.417585191726683
0.5800000000000003,0.01,3.1307698780695596,-0.12048978496914238,-0.06858290185544764,0.6627837269749445,-0.036705130711962686,0.0,-1.157735070489572,13.40394284248352
0.5900000000000003,0.01,3.127586663246155,-0.11988429329534386,-0.06978779970513907,0.682443435705821,-0.03882773265145091,0.0,-1.157735070489572,13.406266384124756
0.6000000000000003,0.01,3.128128822962443,-0.11928184437049814,-0.07098664263809251,0.7024079258437006,-0.04104319699107325,0.0,-1.157735070489572,13.406266384124756
0.6100000000000003,0.01,3.128128822962443,-0.11868242290402142,-0.0721794610817975,0.7226763740322811,-0.043354423066787134,0.0,-1.157735070489572,13.404331092834472
0.6200000000000003,0.01,3.12767725499471,-0.11808601368216892,-0.07336628531083772,0.7432482959745095,-0.04576445971840112,0.0,-1.157735070489572,13.39963110923767
0.6300000000000003,0.01,3.1265805921554564,-0.11749260156764882,-0.0745471454476594,0.7641231208066969,-0.048276457368966144,0.0,-1.157735070489572,13.39426643371582
0.6400000000000003,0.01,3.1253288345336916,-0.11690217149923798,-0.0757220714633359,0.7853001989135976,-0.05089366550068536,0.0,-1.157735070489572,13.404019536972044
0.6500000000000004,0.01,3.1276045586268104,-0.11631470849139973,-0.07689109317832828,0.8067787815185132,-0.05361942685591482,0.0,-1.157735070489572,13.392034339904786
0.6600000000000004,0.01,3.12480801264445,-0.11573019763390355,-0.07805424026324227,0.8285580681429122,-0.0564571797499319,0.0,-1.157735070489572,13.383822259902956
0.6700000000000004,0.01,3.1228918606440232,-0.11514862409144655,-0.07921154223958131,0.8506375707993036,-0.05941050057583569,0.0,-1.157735070489572,13.106440267562869
0.6800000000000004,0.01,3.0581693957646694,-0.11456997310327702,-0.08036302848049577,0.8730162593144176,-0.06248299467660055,0.0,-1.157735070489572,13.102895584106443
0.6900000000000004,0.01,3.0573423029581703,-0.1139942299828198,-0.08150872821152855,0.8956931507342071,-0.0656783671950766,0.0,-1.157735070489572,13.105613889694212
0.7000000000000004,0.01,3.057976574261983,-0.1134213801173034,-0.08264867051135674,0.9186609961233069,-0.06899956974095368,0.0,-1.157735070489572,13.102911329269409
0.7100000000000004,0.01,3.0573459768295286,-0.11285140896738931,-0.08378288431252978,0.9419188371957429,-0.07245048173424956,0.0,-1.157735070489572,13.105047073364258
0.7200000000000004,0.01,3.057844317118327,-0.11228430206680279,-0.08491139840220367,0.9654658157728426,-0.0760350862977548,0.0,-1.157735070489572,13.108209867477417
0.7300000000000004,0.01,3.058582302411397,-0.11172004502196584,-0.0860342414228717,0.9893009025593744,-0.07975742895005129,0.0,-1.157735070489572,13.10964228630066
0.7400000000000004,0.01,3.0589165334701542,-0.11115862351163183,-0.08715144187309135,1.0134231327233814,-0.08362164917767051,0.0,-1.157735070489572,13.110161180496217
0.7500000000000004,0.01,3.0590376087824507,-0.110600023286522,-0.08826302810820766,1.0378315164315841,-0.08763196575566544,0.0,-1.157735070489572,13.112309713363649
0.7600000000000005,0.01,3.059538933118185,-0.11004423016896385,-0.08936902834107288,1.0625249737976625,-0.09179266501256182,0.0,-1.157735070489572,13.112028923034668
0.7700000000000005,0.01,3.059473415374756,-0.10949123005253124,-0.09046947064276252,1.08750235225155,-0.09610810177594489,0.0,-1.157735070489572,13.10968912124634
0.7800000000000005,0.01,3.058927461624146,-0.10894100890168643,-0.09156438294328784,1.1127624835651715,-0.10058270736189102,0.0,-1.157735070489572,13.10968912124634
0.7900000000000005,0.01,3.058927461624146,-0.10839355275142376,-0.0926537930323047,1.1383040888281857,-0.10522097270288418,0.0,-1.157735070489572,13.11169569015503
0.8000000000000005,0.01,3.0593956610361737,-0.10784884770691533,-0.09373772855981893,1.1641257854421885,-0.11002744792304445,0.0,-1.157735070489572,13.114930877685548
0.8100000000000005,0.01,3.060150538126628,-0.10730687994315821,-0.09481621703688808,1.190226186604746,-0.11500675864321613,0.0,-1.157735070489572,13.117955675125122
0.8200000000000005,0.01,3.060856324195862,-0.10676763570462364,-0.09588928583631967,1.2166038918897246,-0.12016360395086483,0.0,-1.157735070489572,13.118841361999513
0.8300000000000005,0.01,3.061062984466553,-0.10623110130490784,-0.09695696219336591,1.243257467634664,-0.1255027523078109,0.0,-1.157735070489572,13.12056248664856
0.8400000000000005,0.01,3.061464580217997,-0.10569726312638472,-0.09801927320641499,1.2701854122174077,-0.13102903423806336,0.0,-1.157735070489572,13.12247013092041
0.8500000000000005,0.01,3.0619096972147624,-0.10516610761986019,-0.09907624583767884,1.29738611020687,-0.13674733225662575,0.0,-1.157735070489572,13.120456962585449
0.8600000000000005,0.01,3.0614399579366047,-0.10463762130422827,-0.10012790691387743,1.3248578987929693,-0.14266259272044085,0.0,-1.157735070489572,13.12531569480896
0.8700000000000006,0.01,3.0625736621220905,-0.10411179076612896,-0.10117428312691971,1.3525990511797374,-0.14877982167695378,0.0,-1.157735070489572,13.123244590759278
0.8800000000000006,0.01,3.062090404510498,-0.10358860265960781,-0.102215401034581,1.3806076810757202,-0.15510406367128393,0.0,-1.157735070489572,13.12170560836792
0.8900000000000006,0.01,3.0617313086191813,-0.10306804370577718,-0.10325128706117707,1.4088819873036462,-0.16164045263486124,0.0,-1.157735070489572,13.125946979522706
0.9000000000000006,0.01,3.0627209618886315,-0.10255010069247913,-0.10428196749823485,1.4374199372293597,-0.16839414259035287,0.0,-1.157735070489572,13.12746428489685
0.9100000000000006,0.01,3.0630749998092655,-0.10203476047395026,-0.10530746850515964,1.466219435263771,-0.17537034265521137,0.0,-1.157735070489572,13.128979167938231
0.9200000000000006,0.01,3.063428472518921,-0.10152200997048785,-0.10632781610989914,1.4952784403485437,-0.18257434348840942,0.0,-1.157735070489572,13.13057445526123
0.9300000000000006,0.01,3.0638007062276205,-0.10101183616811811,-0.10734303620960402,1.5245947707722782,-0.19001147142305136,0.0,-1.157735070489572,13.128635396957398
0.9400000000000006,0.01,3.0633482592900596,-0.10050422611826568,-0.10835315457128519,1.5541661643618685,-0.19768710090123662,0.0,-1.157735070489572,13.129845943450928
0.9500000000000006,0.01,3.06363072013855,-0.09999916693742508,-0.10935819683246785,1.5839902786413693,-0.20560665319795485,0.0,-1.157735070489572,13.131501321792603
0.9600000000000006,0.01,3.064016975084941,-0.09949664580683376,-0.1103581885018421,1.6140646073880405,-0.21377557377991369,0.0,-1.157735070489572,13.131501321792603
0.9700000000000006,0.01,3.064016975084941,-0.09899664997214663,-0.11135315495991044,1.6443866301272327,-0.2221993687573595,0.0,-1.157735070489572,13.124991216659543
0.9800000000000006,0.01,3.0624979505538934,-0.09849916674311246,-0.1123431214596319,1.674953749189025,-0.23088358779605814,0.0,-1.157735070489572,13.128338613510133
0.9900000000000007,0.01,3.063279009819031,-0.09800418349325173,-0.11332811312706303,1.7057632407332264,-0.23983380936146514,0.0,-1.157735070489572,13.129860677719115
1.0000000000000007,0.01,3.06363415813446,-0.09751168765953616,-0.11430815496199555,1.7368121441419333,-0.24905560764255116,0.0,-1.157735070489572,13.125795402526856
1.0100000000000007,0.01,3.062685593922933,-0.09702166674206991,-0.11528327183859091,1.7680976282384173,-0.25855465326523047,0.0,-1.157735070489572,13.126165218353272
1.0200000000000007,0.01,3.06277188428243,-0.09653410830377222,-0.11625348850601161,1.7996167269859515,-0.26833663829916493,0.0,-1.157735070489572,13.12981647491455
1.0300000000000007,0.01,3.0636238441467283,-0.09604899997006187,-0.11721882958904933,1.8313662540064082,-0.27840724817397094,0.0,-1.157735070489572,13.130119152069092
1.0400000000000007,0.01,3.0636944688161214,-0.09556632942854301,-0.11817931958874996,1.863343025310458,-0.28877222571564853,0.0,-1.157735070489572,13.127965841293337
1.0500000000000007,0.01,3.063192029635112,-0.09508608442869271,-0.11913498288303538,1.8955438315588558,-0.29943736256053266,0.0,-1.1635528346628865,13.132447776794434
1.0600000000000007,0.01,3.064237814585368,-0.095383005265083,-0.12008584372732231,1.9279652888069239,-0.31040845095939634,0.0,-1.1635528346628865,13.134741315841676
1.0700000000000007,0.01,3.064772973696391,-0.09490757484293953,-0.12103967377997314,1.9606038572713456,-0.32169128647924117,0.0,-1.1635528346628865,13.129490547180175
1.0800000000000007,0.01,3.063547794342041,-0.09443065981661411,-0.12198874952840254,1.9934560415010383,-0.33329173164753595,0.0,-1.1635528346628865,13.132670545578003
1.0900000000000007,0.01,3.064289793968201,-0.09395612194239941,-0.12293305612656868,2.02651819029888,-0.34521565778350866,0.0,-1.1635528346628865,13.133007345199584
1.1000000000000008,0.01,3.06436838054657,-0.09348396864331635,-0.12387261734599268,2.059786380442765,-0.3574688921499453,0.0,-1.1635528346628865,13.13616614341736
1.1100000000000008,0.01,3.065105433464051,-0.09301418803360434,-0.12480745703242585,2.09325676767961,-0.37005733723091977,0.0,-1.1635528346628865,13.13677586555481
1.1200000000000008,0.01,3.065247701962789,-0.09254676819038776,-0.1257375989127619,2.126925336757493,-0.382986882286279,0.0,-1.1635528346628865,13.135939989089966
1.1300000000000008,0.01,3.065052664120992,-0.09208169725021974,-0.12666306659466578,2.1607880245850017,-0.39626344542115255,0.0,-1.1635528346628865,13.143126449584962
1.1400000000000008,0.01,3.066729504903158,-0.0916189634092678,-0.127583883567168,2.194840601302734,-0.409892927877344,0.0,-1.1635528346628865,13.143126449584962
1.1500000000000008,0.01,3.066729504903158,-0.0911585549230167,-0.12850007320126067,2.2290786935317173,-0.4238812195308041,0.0,-1.1635528346628865,13.13833589553833
1.1600000000000008,0.01,3.0656117089589436,-0.09070046010597035,-0.12941165875049082,2.2634979890916704,-0.43823427646098495,0.0,-1.1635528346628865,13.141259508132936
1.1700000000000008,0.01,3.0662938852310186,-0.09024466733135528,-0.1303186633515505,2.2980939052270313,-0.45295798933031217,0.0,-1.1635528346628865,13.140185461044313
1.1800000000000008,0.01,3.066043274243673,-0.08979116503082543,-0.13122111002486406,2.3328616405786584,-0.4680581985589289,0.0,-1.1635528346628865,13.139600410461426
1.1900000000000008,0.01,3.0659067624409997,-0.08933994169416866,-0.1321190216751723,2.3677964442238983,-0.48354080214409634,0.0,-1.1635528346628865,13.139505186080932
1.2000000000000008,0.01,3.065884543418884,-0.08889098586901453,-0.133012421092114,2.4028933618777653,-0.4994116490815578,0.0,-1.1635528346628865,13.136943521499632
1.2100000000000009,0.01,3.0652868216832476,-0.08844428616054369,-0.13390133095080414,2.4381473317979827,-0.5156765763914558,0.0,-1.1635528346628865,13.143693189620972
1.2200000000000009,0.01,3.0668617442448936,-0.08799983123119862,-0.13478577381240958,2.4735531838645364,-0.5323414064530629,0.0,-1.1635528346628865,13.143109560012816
1.2300000000000009,0.01,3.0667255640029905,-0.0875576098003959,-0.13566577212472156,2.5091055758577387,-0.5494119158025217,0.0,-1.1635528346628865,13.141679782867431
1.2400000000000009,0.01,3.066391949335734,-0.08711761064423991,-0.1365413482227255,2.5447992428106017,-0.5668939462444202,0.0,-1.1635528346628865,13.141601190567016
1.2500000000000009,0.01,3.066373611132304,-0.08667982259523793,-0.13741252432916792,2.5806286430862393,-0.5847932403589449,0.0,-1.1635528346628865,13.14364351272583
1.260000000000001,0.01,3.0668501529693604,-0.08624423454201673,-0.1382793225551203,2.6165880959520313,-0.6031155003667128,0.0,-1.1635528346628865,13.145229263305664
1.270000000000001,0.01,3.067220161437988,-0.08581083542904054,-0.13914176490054045,2.6526718272740735,-0.6218664072891762,0.0,-1.1635528346628865,13.14381516456604
1.280000000000001,0.01,3.0668902050654094,-0.08537961425633046,-0.13999987325483085,2.688873984831151,-0.6410516265206159,0.0,-1.1635528346628865,13.146329317092896
1.290000000000001,0.01,3.0674768406550093,-0.08495056007918526,-0.14085366939739416,2.7251885839033965,-0.6606767782712728,0.0,-1.1635528346628865,13.145159559249878
1.300000000000001,0.01,3.067203897158305,-0.08452366200790361,-0.14170317499818602,2.76160945446885,-0.6807474066889649,0.0,-1.1635528346628865,13.142362070083616
1.310000000000001,0.01,3.0665511496861773,-0.08409890920750768,-0.14254841161826506,2.7981303846132706,-0.701269050905919,0.0,-1.1635528346628865,13.144521293640135
1.320000000000001,0.01,3.0670549685160315,-0.08367629089746816,-0.14338940071034015,2.83474496306527,-0.7222471592963857,0.0,-1.1635528346628865,13.146753005981443
1.330000000000001,0.01,3.06757570139567,-0.08325579635143061,-0.14422616361931484,2.8714466221045707,-0.7436871076002775,0.0,-1.1635528346628865,13.149868249893188
1.340000000000001,0.01,3.068302591641744,-0.08283741489694327,-0.14505872158282915,2.908228771919036,-0.7655942702596126,0.0,-1.1635528346628865,13.155837860107422
1.350000000000001,0.01,3.069695500691732,-0.08242113591518611,-0.1458870957317986,2.9450847003821434,-0.787973962980816,0.0,-1.1635528346628865,13.156224327087402
1.360000000000001,0.01,3.069785676320394,-0.0820069488407014,-0.14671130709095045,2.982007589652793,-0.810831448822528,0.0,-1.1635528346628865,13.155974788665771
1.370000000000001,0.01,3.06972745068868,-0.08159484316112546,-0.14753137657935747,3.0189905558392467,-0.8341719586221877,0.0,-1.1635528346628865,13.15799711227417
1.380000000000001,0.01,3.0701993261973066,-0.08118480841692195,-0.14834732501096873,3.056026480218445,-0.8580005867920711,0.0,-1.1635528346628865,13.161714630126951
1.390000000000001,0.01,3.0710667470296222,-0.08077683420111632,-0.14915917309513796,3.093108109605376,-0.8823223458110651,0.0,-1.1635528346628865,13.157966375350952
1.400000000000001,0.01,3.0701921542485557,-0.08037091015903171,-0.14996694143714911,3.1302281143698005,-0.9071421989419152,0.0,-1.1635528346628865,13.15763599395752
1.410000000000001,0.01,3.0701150652567546,-0.07996702598802613,-0.15077065053873942,3.1673790769228547,-0.9324650508805101,0.0,-1.1635528346628865,13.15799786567688
1.420000000000001,0.01,3.070199501991272,-0.07956517143723098,-0.15157032079861968,3.2045533128516728,-0.9582956282782227,0.0,-1.1635528346628865,13.158494129180909
1.430000000000001,0.01,3.0703152968088787,-0.07916533630729085,-0.152365972512992,3.241743085340355,-0.9846386137475696,0.0,-1.1635528346628865,13.16559679031372
1.440000000000001,0.01,3.0719725844065344,-0.07876751045010469,-0.1531576258760649,3.278940551956205,-1.0114986089284166,0.0,-1.1635528346628865,13.165304803848269
1.450000000000001,0.01,3.071904454231263,-0.07837168376856823,-0.15394530098056594,3.31613775448949,-1.0388801242659984,0.0,-1.1635528346628865,13.16824007987976
1.460000000000001,0.01,3.0725893519719443,-0.07797784621631772,-0.15472901781825163,3.353326743315219,-1.0667876628780633,0.0,-1.1635528346628865,13.165791473388673
1.470000000000001,0.01,3.072018010457357,-0.07758598779747487,-0.1555087962804148,3.390499310859348,-1.095225529689658,0.0,-1.1635528346628865,13.168272762298583
1.480000000000001,0.01,3.0725969778696696,-0.07719609856639328,-0.15628465615838955,3.4276471955299384,-1.1241979707593042,0.0,-1.1635528346628865,13.16608012199402
1.490000000000001,0.01,3.0720853617986044,-0.07680816862740591,-0.15705661714405347,3.4647619205618985,-1.1537090515774224,0.0,-1.1635528346628865,13.168460760116576
1.500000000000001,0.01,3.072640844027201,-0.07642218813457395,-0.15782469883032754,3.501834988798663,-1.1837627970523572,0.0,-1.1635528346628865,13.168460760116576
1.5100000000000011,0.01,3.072640844027201,-0.07603814729143692,-0.15858892071167327,3.5388577048227474,-1.214363053690787,0.0,-1.1635528346628865,13.174290189743042
1.5200000000000011,0.01,3.0740010442733765,-0.07565603635076405,-0.15934930218458765,3.5758213474614933,-1.2455136180204927,0.0,-1.1635528346628865,13.17542119026184
1.5300000000000011,0.01,3.074264944394429,-0.07527584561430686,-0.16010586254809528,3.6127170429306794,-1.2772181341106417,0.0,-1.1635528346628865,13.17296736717224
1.5400000000000011,0.01,3.0736923856735223,-0.07489756543255305,-0.16085862100423834,3.649535915539697,-1.309480210822296,0.0,-1.1635528346628865,13.171966524124146
1.5500000000000012,0.01,3.0734588556289677,-0.07452118620448152,-0.16160759665856386,3.686268898588004,-1.342303263837781,0.0,-1.1635528346628865,13.173158569335936
1.5600000000000012,0.01,3.0737369995117185,-0.07414669837731876,-0.16235280852060868,3.7229067579605424,-1.3756905269531212,0.0,-1.1635528346628865,13.173158569335936
1.5700000000000012,0.01,3.0737369995117185,-0.07377409244629635,-0.16309427550438188,3.759440183965887,-1.409645124713804,0.0,-1.1635528346628865,13.17256079673767
1.5800000000000012,0.01,3.0735975192387897,-0.07340335895440975,-0.16383201642884485,3.795859805212123,-1.4441700819870837,0.0,-1.1635528346628865,13.173151235580445
1.5900000000000012,0.01,3.0737352883021036,-0.07303448849217826,-0.16456605001838895,3.8321561308433894,-1.4792682692758354,0.0,-1.1635528346628865,13.172387294769289
1.6000000000000012,0.01,3.0735570354461674,-0.07266747169740621,-0.16529639490331074,3.8683195632361094,-1.5149424086744117,0.0,-1.1635528346628865,13.183382053375244
1.6100000000000012,0.01,3.0761224791208903,-0.07230229925494532,-0.16602306962028482,3.904340430621133,-1.5511950993915067,0.0,-1.1635528346628865,13.186991777420044
1.6200000000000012,0.01,3.076964748064677,-0.07193896189645828,-0.16674609261283427,3.9402089457226914,-1.5880287745683543,0.0,-1.1635528346628865,13.186991777420044
1.6300000000000012,0.01,3.076964748064677,-0.07157745040018355,-0.16746548223179886,3.9759154276479918,-1.6254459117449211,0.0,-1.1635528346628865,13.188751211166382
1.6400000000000012,0.01,3.077375282605489,-0.07121775559070126,-0.1681812567358007,4.011449982402335,-1.6634487200968735,0.0,-1.1635528346628865,13.1880655670166
1.6500000000000012,0.01,3.07721529897054,-0.07085986833870034,-0.16889343429170772,4.046802571306919,-1.7020391963113777,0.0,-1.1635528346628865,13.19202751159668
1.6600000000000013,0.01,3.078139752705892,-0.07050377956074683,-0.1696020329750947,4.08196310223728,-1.7412192104836703,0.0,-1.1635528346628865,13.190393133163452
1.6700000000000013,0.01,3.077758397738139,-0.07014948021905333,-0.17030707077070217,4.116921363634845,-1.7809904333155098,0.0,-1.1635528346628865,13.18975296974182
1.6800000000000013,0.01,3.0776090262730915,-0.0697969613212496,-0.1710085655728927,4.15166714075928,-1.8213544540431976,0.0,-1.1635528346628865,13.18975296974182
