time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.9000000000000006,0.01,1.6420651835243496,0.007747524835330064,-0.006810661182932057,0.00872209510237334,2.0159703649349154,0.029088820866572274,10.14678960800171
0.9100000000000006,0.01,1.6315188712795292,0.007747524835330064,-0.006334706735781292,0.00865398849054402,2.032391016770159,0.029088820866572274,10.13831892967224
0.9200000000000006,0.01,1.6192946902461316,0.007747524835330064,-0.005892013758890712,0.008590641423186208,2.0487062054829543,0.029088820866572274,10.133352918624878
0.9300000000000006,0.01,1.6081150939251934,0.007747524835330064,-0.005480257821064934,0.0085317212855973,2.064899152385416,0.029088820866572274,10.122388792037963
0.9400000000000006,0.01,1.59532937033938,0.007747524835330064,-0.005097276926737033,0.008476918707386651,2.080980303324668,0.029088820866572274,10.1089568901062
0.9500000000000006,0.01,1.5819197472349351,0.007747524835330064,-0.004741060168367814,0.00842594593811928,2.0969335970280616,0.029088820866572274,10.104267320632935
0.9600000000000006,0.01,1.5710346915603848,0.007747524835330064,-0.004409737168129908,0.008378535336435603,2.1127527945004108,0.029088820866572274,10.098993587493895
0.9700000000000006,0.01,1.5600665277980441,0.007747524835330064,-0.004101568257186001,0.008334437964754304,2.1284631414160144,0.02327105669325769,10.097305965423583
0.9800000000000006,0.01,1.5501677854689948,0.006198019868264017,-0.013886717627186868,0.008293422282182444,2.1440638066939948,0.02327105669325769,10.089003496170044
0.9900000000000007,0.01,1.5384826949112156,0.006198019868264017,-0.013620115690469775,0.008154555105910575,2.159565484548685,0.02327105669325769,10.083977499008178
1.0000000000000007,0.01,1.5277744089930791,0.006198019868264017,-0.012717479044702624,0.008018353949005876,2.1749503114977973,0.02327105669325769,10.07912097930908
1.0100000000000007,0.01,1.517183687307864,0.006198019868264017,-0.011832171524822084,0.00789117915855885,2.190228055587728,0.02327105669325769,10.06695029258728
1.0200000000000007,0.01,1.5046092485718012,0.006198019868264017,-0.011005535386916414,0.007772857443310629,2.2053998924608065,0.02327105669325769,10.060297517776489
1.0300000000000007,0.01,1.493643369500933,0.006198019868264017,-0.010236444237802976,0.0076628020894414645,2.2204459849465246,0.02327105669325769,10.049574537277222
1.0400000000000007,0.01,1.4816132794697074,0.006198019868264017,-0.00952108443765341,0.007560437647063435,2.235382418641534,0.02327105669325769,10.04515965461731
1.0500000000000007,0.01,1.4714152521079265,0.006198019868264017,-0.008855715562196215,0.007465226802686901,2.250198551436231,0.02327105669325769,10.03164695739746
1.0600000000000007,0.01,1.4587420172095502,0.006198019868264017,-0.008236845073748743,0.007376669647064939,2.2649127039573105,0.02327105669325769,10.025756044387816
1.0700000000000007,0.01,1.4482640700542022,0.006198019868264017,-0.007661223562205991,0.007294301196327451,2.279500124129406,0.02327105669325769,10.020211267471314
1.0800000000000007,0.01,1.4379590804143243,0.006198019868264017,-0.007125828632412323,0.007217688960705391,2.293982764829948,0.02327105669325769,9.976810293197632
1.0900000000000007,0.01,1.417117223197368,0.006198019868264017,-0.006627849100868931,0.0071464306743812675,2.3083623556340913,0.02327105669325769,9.970833444595335
1.1000000000000008,0.01,1.4068159511062388,0.006198019868264017,-0.006164670239762127,0.0070801521833725786,2.322533527866065,0.02327105669325769,9.964992437362673
1.1100000000000008,0.01,1.3966777657419096,0.006198019868264017,-0.00573386004820565,0.007018505480974957,2.3366016873771276,0.02327105669325769,9.95527045249939
1.1200000000000008,0.01,1.3855147142735522,0.006198019868264017,-0.005333156482621112,0.006961166880492901,2.350568465034547,0.01745329251994332,9.946685991287232
1.1300000000000008,0.01,1.374730998539697,0.004648514901198027,-0.015032237865416681,0.00690783531566669,2.3644236121772826,0.01745329251994332,9.936597852706909
1.1400000000000008,0.01,1.3635932314515646,0.004648514901198027,-0.014685582694046309,0.006757512937012523,2.3781709221626794,0.01745329251994332,9.930218439102172
1.1500000000000008,0.01,1.3535586096510002,0.004648514901198027,-0.013708487232794227,0.006610657110072061,2.391806854477195,0.01745329251994332,9.902912797927856
1.1600000000000008,0.01,1.3377314707334829,0.004648514901198027,-0.012753924357681218,0.006473572237744118,2.405342440573705,0.01745329251994332,9.9081369972229
1.1700000000000008,0.01,1.331072894878189,0.004648514901198027,-0.011862872687549592,0.006346032994167306,2.4187197552810398,0.01745329251994332,9.898542127609254
1.1800000000000008,0.01,1.3203599425619672,0.004648514901198027,-0.011033867604300316,0.006227404267291811,2.4320304842298217,0.01745329251994332,9.886840057373046
1.1900000000000008,0.01,1.3090969255265599,0.004648514901198027,-0.010262780879609594,0.006117065591248807,2.4452340836554414,0.01745329251994332,9.877969455718992
1.2000000000000008,0.01,1.2986909974080527,0.004648514901198027,-0.009545579485330071,0.006014437782452711,2.458325052910707,0.01745329251994332,9.86925477027893
1.2100000000000009,0.01,1.2883963039316761,0.004648514901198027,-0.008878498728155448,0.0059189819875994105,2.4713119628847875,0.01745329251994332,9.858414154052737
1.2200000000000009,0.01,1.277568785403894,0.004648514901198027,-0.008258036061608992,0.005830197000317856,2.484195925924104,0.01745329251994332,9.846277379989624
1.2300000000000009,0.01,1.2664401108426324,0.004648514901198027,-0.0076809336442788855,0.005747616639701766,2.4969716137781433,0.01745329251994332,9.842219800949096
1.2400000000000009,0.01,1.2576385759988609,0.004648514901198027,-0.007144161300274303,0.005670807303258977,2.5096360148865697,0.01745329251994332,9.82911925315857
1.2500000000000009,0.01,1.2463717819524578,0.004648514901198027,-0.006644900613396174,0.0055993656902562335,2.5222124006465583,0.01745329251994332,9.823178567886352
1.260000000000001,0.01,1.2371625586202435,0.004648514901198027,-0.006180530128878342,0.0055329166841222716,2.534676118466083,0.01745329251994332,9.809444952011107
1.270000000000001,0.01,1.2258389154834606,0.004648514901198027,-0.005748611589007589,0.005471111382833488,2.547047744052285,0.01745329251994332,9.79565188407898
1.280000000000001,0.01,1.214553881110743,0.004648514901198027,-0.005346877130630495,0.005413625266943412,2.55930613320712,0.011635528346628954,9.785175771713256
1.290000000000001,0.01,1.2042655361554395,0.0030990099341320376,-0.015044999663273932,0.0053601564956371065,2.5714516720182274,0.01745329251994332,9.775557584762574
1.300000000000001,0.01,1.194285120522584,0.004648514901198027,-0.0046256703638540165,0.005209706499004367,2.583494327379782,0.01745329251994332,9.761565046310425
1.310000000000001,0.01,1.1831416165390496,0.004648514901198027,-0.00364774538574121,0.005163449795365827,2.5954371785850077,0.01745329251994332,9.752723875045776
1.320000000000001,0.01,1.173500377861813,0.004648514901198027,-0.0033470768120906973,0.005126972341508415,2.607268594750398,0.01745329251994332,9.744835929870606
1.330000000000001,0.01,1.1641929035135308,0.004648514901198027,-0.003109973362017521,0.005093501573387508,2.6190035985290163,0.011635528346628954,9.737375984191894
1.340000000000001,0.01,1.1550631164563208,0.0030990099341320376,-0.012964195655160557,0.005062401839767332,2.630645527564152,0.011635528346628954,9.721250143051147
1.350000000000001,0.01,1.1435627235158299,0.0030990099341320376,-0.012762047386629416,0.004932759883215726,2.642196158728715,0.011635528346628954,9.707689189910887
1.360000000000001,0.01,1.1328352779378195,0.0030990099341320376,-0.011919374669043976,0.004805139409349432,2.653631785963873,0.011635528346628954,9.699521045684817
1.370000000000001,0.01,1.1236868212134252,0.0030990099341320376,-0.011089841588913064,0.004685945662658992,2.6649601387432513,0.011635528346628954,9.685226106643675
1.380000000000001,0.01,1.1128872266142782,0.0030990099341320376,-0.010315082235425205,0.004575047246769862,2.6761970069553858,0.011635528346628954,9.678484621047971
1.390000000000001,0.01,1.1042574897202004,0.0030990099341320376,-0.009594242532145858,0.00447189642441561,2.6873258792215284,0.011635528346628954,9.657983503341676
1.400000000000001,0.01,1.091839853402752,0.0030990099341320376,-0.00892376218684322,0.004375953999094151,2.6983684541187305,0.011635528346628954,9.652837924957277
1.410000000000001,0.01,1.0837735465167995,0.0030990099341320376,-0.008300136422253739,0.004286716377225719,2.709286852652758,0.011635528346628954,9.603138303756714
1.420000000000001,0.01,1.063306613460225,0.0030990099341320376,-0.0077200918801089286,0.004203715013003181,2.7201245881179257,0.011635528346628954,9.604053001403807
1.430000000000001,0.01,1.0570600875223106,0.0030990099341320376,-0.0071805830126624335,0.004126514094202092,2.730757654252528,0.011635528346628954,9.58168746948242
1.440000000000001,0.01,1.0444178989035606,0.0030990099341320376,-0.006678777040455353,0.004054708264075468,2.741328255127751,0.011635528346628954,9.60243956565857
1.450000000000001,0.01,1.043886125307749,0.0030990099341320376,-0.0062120391446322965,0.003987920493670914,2.751772434116787,0.011635528346628954,9.588165922164915
1.460000000000001,0.01,1.033622997736104,0.0030990099341320376,-0.005777918637002696,0.003925800102224591,2.7622112953698643,0.011635528346628954,9.570126085281371
1.470000000000001,0.01,1.0223085266568657,0.0030990099341320376,-0.005374136092601596,0.003868020915854564,2.772547525347225,0.011635528346628954,9.55355507850647
1.480000000000001,0.01,1.0114669067734767,0.0030990099341320376,-0.004998571381196421,0.003814279554928548,2.782770610613794,0.011635528346628954,9.544347324371335
1.490000000000001,0.01,1.0027548844556975,0.0030990099341320376,-0.004649252535177317,0.0037642938411165837,2.7928852796815287,0.011635528346628954,9.529517498016356
1.500000000000001,0.01,0.9925337316356623,0.0030990099341320376,-0.004324345395399549,0.0037178013157648103,2.8029128285260856,0.011635528346628954,9.518039379119871
1.5100000000000011,0.01,0.9833033290379127,0.0030990099341320376,-0.004022143980613023,0.0036745578618108147,2.812838165842442,0.011635528346628954,9.504455995559692
1.5200000000000011,0.01,0.9735447792512486,0.0030990099341320376,-0.0037410615299120513,0.0036343364220046844,2.8226711991328215,0.011635528346628954,9.497824573516846
1.5300000000000011,0.01,0.9657881611050239,0.0030990099341320376,-0.0034796221711722044,0.003596925806705564,2.832406646925334,0.011635528346628954,9.446851615905764
1.5400000000000011,0.01,0.9456744642984138,0.0030990099341320376,-0.0032364531717279208,0.003562129584993842,2.842064528536384,0.011635528346628954,9.441369714736938
1.5500000000000012,0.01,0.9383448030045121,0.0030990099341320376,-0.0030102777306017276,0.0035297650532765627,2.8515212731793684,0.005817764173314366,9.46401556968689
1.5600000000000012,0.01,0.9390115956047078,0.001549504967065989,-0.012871690560368729,0.003499662275970545,2.8609047212094136,0.005817764173314366,9.43663969039917
1.5700000000000012,0.01,0.9257162805861197,0.001549504967065989,-0.012676022507879615,0.003370945370366858,2.870294837165461,0.005817764173314366,9.42976761817932
1.5800000000000012,0.01,0.9181580307909328,0.001549504967065989,-0.011839362621455648,0.003244185145288062,2.879551999971322,0.005817764173314366,9.412612409591675
1.5900000000000012,0.01,0.9078002747028758,0.001549504967065989,-0.011015421158443475,0.0031257915190735057,2.888733580279231,0.005817764173314366,9.395516424179077
1.6000000000000012,0.01,0.8975044506026029,0.001549504967065989,-0.010245862588048858,0.003015637307489071,2.89781158302626,0.005817764173314366,9.374762105941771
1.6100000000000012,0.01,0.8862464398479402,0.001549504967065989,-0.009529860212750032,0.0029131786816085823,2.906786627532286,0.005817764173314366,9.360929613113404
1.6200000000000012,0.01,0.8769883151523815,0.001549504967065989,-0.008863879144526856,0.002817880079481082,2.9156490919307654,0.005817764173314366,9.345484418869018
1.6300000000000012,0.01,0.8673461821248661,0.001549504967065989,-0.008244438230698103,0.0027292412880358134,2.9244189750822893,0.005817764173314366,9.331008520126344
1.6400000000000012,0.01,0.8580310005860029,0.001549504967065989,-0.007668286086303858,0.0026467969057288325,2.933092436903538,0.005817764173314366,9.316987991333008
1.6500000000000012,0.01,0.8489011754311195,0.001549504967065989,-0.0071323976013084826,0.002570114044865794,2.941672746909398,0.005817764173314366,9.3036190700531
1.6600000000000013,0.01,0.8400096914692294,0.001549504967065989,-0.0066339590056987315,0.002498790068852709,2.950161758663709,0.005817764173314366,9.295327005386351
1.6700000000000013,0.01,0.8325945063099528,0.001549504967065989,-0.006170353161613679,0.002432450478795722,2.9585618555784015,0.005817764173314366,9.281934909820556
1.6800000000000013,0.01,0.8238046614027151,0.001549504967065989,-0.005739145826243263,0.002370746947179585,2.966887800641501,0.005817764173314366,9.269663467407227
1.6900000000000013,0.01,0.8153730904891231,0.001549504967065989,-0.005338072870738375,0.0023133554889171524,2.975125847255528,0.005817764173314366,9.247399196624755
1.7000000000000013,0.01,0.8041962667016145,0.001549504967065989,-0.004965028392032562,0.0022599747602097685,2.9832795781604196,0.005817764173314366,9.233885383605957
1.7100000000000013,0.01,0.7955201605134162,0.001549504967065989,-0.004618053655434566,0.002210324476289443,2.991321540827436,0.005817764173314366,9.21604730606079
1.7200000000000013,0.01,0.7857003212005597,0.001549504967065989,-0.004295326809952449,0.0021641439397350973,2.99927674243257,0.005817764173314366,9.198527030944824
1.7300000000000013,0.01,0.7760215232050087,0.001549504967065989,-0.003995153322349204,0.002121190671635573,3.007133745644576,0.005817764173314366,9.185554418563845
1.7400000000000013,0.01,0.767674989811131,0.001549504967065989,-0.003715957079702295,0.0020812391384120808,3.014893960876626,0.005817764173314366,9.16354118347168
1.7500000000000013,0.01,0.7568551548460943,0.001549504967065989,-0.003456272113749596,0.0020440795676150577,3.0225707107747373,0.005817764173314366,9.145056009292604
1.7600000000000013,0.01,0.7470732561370869,0.001549504967065989,-0.0032147349035689457,0.002009516846477562,3.0301392623231984,0.005817764173314366,9.123761053085326
1.7700000000000014,0.01,0.7365695374699723,0.001549504967065989,-0.0029900772161752234,0.0019773694974418725,3.037609994884569,0.005817764173314366,9.10794813156128
1.7800000000000014,0.01,0.727659479906417,0.001549504967065989,-0.0027811194474432425,0.0019474687252801202,3.044975690259269,0.005817764173314366,9.09076630592346
1.7900000000000014,0.01,0.7184291515030072,0.001549504967065989,-0.0025867644283918525,0.0019196575308056878,3.052252285058333,0.005817764173314366,9.07973832130432
1.8000000000000014,0.01,0.71097535893021,0.001549504967065989,-0.0024059916643080414,0.0018937898865217693,3.059436576573363,0.005817764173314366,9.062732210159302
1.8100000000000014,0.01,0.7019030729005866,0.001549504967065989,-0.0022378519764625713,0.001869729969878689,3.066546330162665,0.005817764173314366,9.041361417770386
1.8200000000000014,0.01,0.6916533988781092,0.001549504967065989,-0.0020814625182825493,0.0018473514501140633,3.0735653608916707,0.005817764173314366,9.0277983379364
