time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.5100000000000002,0.01,2.388744145892876,-0.005876457087533196,-0.012701343003030942,1.4117332185576987,0.3639084303723586,-0.003114247647172941,-0.007896508183286022,0.03359654164484328,1.2225978391172987,-5.578164886069303,-0.0717025087528466,-0.05235987755982996,11.489628658294675
0.5200000000000002,0.01,2.37005609318789,-0.005598907652534118,-0.012760107573906275,1.4356206600166275,0.37802428913208175,-0.003318207235018942,-0.008153096076586763,0.03281544058403019,1.296779782427535,-5.540720705178689,-0.07055797741910988,-0.04654211338651537,11.494529256820678
0.5300000000000002,0.01,2.3570957958998133,0.0016383052682020904,-0.012816096650431616,1.4593212209485065,0.3923789070622725,-0.003531776954087268,-0.008153096076586763,0.03281544058403019,1.296779782427535,-5.540720705178689,-0.07055797741910988,-0.04654211338651537,11.48776135444641
0.5400000000000003,0.01,2.340980446675891,0.0018902561125661247,-0.012799713597749595,1.4828921789075047,0.4069704082144464,-0.0037552422023304083,-0.008153096076586763,0.03281544058403019,1.296779782427535,-5.540720705178689,-0.07055797741910988,-0.04654211338651537,11.485263404846192
0.5500000000000003,0.01,2.326138446012431,0.0018165323754970337,-0.012780811036623934,1.5063019833742637,0.42179748903178726,-0.003988899777742197,-0.008153096076586763,0.03196814796882352,1.3688640846954456,-5.501148115580538,-0.06937880048261416,-0.04654211338651537,11.490583066940308
0.5600000000000003,0.01,2.3135820687187283,0.001731470850431559,-0.012762645712868965,1.529563367834388,0.4368585314550028,-0.004232964600741375,-0.008153096076586763,0.03196814796882352,1.3688640846954456,-5.501148115580538,-0.06937880048261416,-0.04654211338651537,11.490583066940308
0.5700000000000003,0.01,2.2996252380426534,0.001649726893534196,-0.01274533100436465,1.5526991885215753,0.45215204438220236,-0.004487664360593219,-0.008141372653821866,0.03136726785859346,1.416268090694615,-5.473576898010783,-0.06857569729895983,-0.04654211338651537,11.46493691444397
0.5800000000000003,0.01,2.278562822931366,0.0015718107052647779,-0.012728833735429308,1.5756954409020019,0.46767676484305165,-0.004753242251320538,-0.008141372653821866,0.03136726785859346,1.416268090694615,-5.473576898010783,-0.06857569729895983,-0.04654211338651537,11.49857123374939
0.5900000000000003,0.01,2.274182680908628,0.00149757299505574,-0.01271311562837666,1.5984810691313156,0.4834312894580876,-0.005029948597761618,-0.008141372653821866,0.03136726785859346,1.416268090694615,-5.473576898010783,-0.06857569729895983,-0.04654211338651537,11.482571897506714
0.6000000000000003,0.01,2.2560314898230907,0.0014268415133188257,-0.012698139898426103,1.6212228959404018,0.49941350402967133,-0.0053180288382790675,-0.008141372653821866,0.03136726785859346,1.416268090694615,-5.473576898010783,-0.06857569729895983,-0.04654211338651537,11.482571897506714
0.6100000000000003,0.01,2.2423863937376387,0.0013594507285413192,-0.012683871483292915,1.6437832108386328,0.5156229619726305,-0.0056177637671380705,-0.008079137028449146,0.030086793820347627,1.5092884418290566,-5.415489653696567,-0.06693264007607151,-0.04654211338651537,11.463159322738647
0.6200000000000003,0.01,2.2234146838636417,0.001295242860441974,-0.012670276976007502,1.6662070747760092,0.5320578394705531,-0.005929414295414409,-0.008079137028449146,0.030086793820347627,1.5092884418290566,-5.415489653696567,-0.06693264007607151,-0.04654211338651537,11.457391300201415
0.6300000000000003,0.01,2.2083453191907907,0.001234067577657612,-0.012657324547403082,1.6884412216146456,0.5487167628980616,-0.006253253514426916,-0.008079137028449146,0.030086793820347627,1.5092884418290566,-5.415489653696567,-0.06693264007607151,-0.04654211338651537,11.44717495918274
0.6400000000000003,0.01,2.19214425560238,0.0011757816489377246,-0.012644983871626506,1.7105246748065535,0.5655978257274731,-0.0065895474843688665,-0.008079137028449146,0.030086793820347627,1.5092884418290566,-5.415489653696567,-0.06693264007607151,-0.04654211338651537,11.44717495918274
0.6500000000000004,0.01,2.1788941836872358,0.0011202486079431298,-0.012633226055137128,1.7324461173625774,0.582699511257806,-0.006938572317023368,-0.008079137028449146,0.030086793820347627,1.5092884418290566,-5.415489653696567,-0.06693264007607151,-0.04654211338651537,11.445138578414918
0.6600000000000004,0.01,2.16517113153863,0.0010673384337409322,-0.012622023569057696,1.7542350591994498,0.6000201893066033,-0.007300603926660014,-0.008025817712617178,0.02873439956151969,1.6002235622960086,-5.353798604230425,-0.065257528838168,-0.04654211338651537,11.43746304512024
0.6700000000000004,0.01,2.149948617113997,0.0010169272463834882,-0.012611350184720286,1.775886770514836,0.6175585243939707,-0.00767592599590602,-0.008025817712617178,0.028034964750892594,1.6447035083995445,-5.321601550864083,-0.06441122781885505,-0.04654211338651537,11.426978530883789
0.6800000000000004,0.01,2.134021926338559,9.688970168651428E-4,-0.012601180912256451,1.797386256685976,0.6353131334152585,-0.008064822730488155,-0.008025817712617178,0.028034964750892594,1.6447035083995445,-5.321601550864083,-0.06441122781885505,-0.04654211338651537,11.41012761116028
0.6900000000000004,0.01,2.116403977113293,9.231352907778838E-4,-0.0125914919420878,1.8187264759493615,0.6532824830171924,-0.00846757632245351,-0.008025817712617178,0.027318974340907555,1.688782390654609,-5.288442387850589,-0.06355946326067019,-0.04654211338651537,11.41012761116028
0.7000000000000004,0.01,2.1035998455552614,8.795349250189542E-4,-0.01258226058918002,1.8398905157204946,0.6714649691092279,-0.008884468328677427,-0.008014120755303389,0.02695628760803571,1.710426326297778,-5.271565990421028,-0.06313365947530902,-0.040724349213201005,11.4005260848999
0.7100000000000004,0.01,2.088212994339675,0.007810766188730901,-0.01257346523992983,1.8609265141760472,0.689858818181453,-0.009315777141512244,-0.007966045224498453,0.02659076493524712,1.73171613663348,-5.254507412144191,-0.06270852722582392,-0.040724349213201005,11.398042945861816
0.7200000000000004,0.01,2.07489611633568,0.007771187117105045,-0.01249535757804252,1.881808644119444,0.7084627376387276,-0.009761792773056964,-0.007966045224498453,0.02659076493524712,1.73171613663348,-5.254507412144191,-0.06270852722582392,-0.040724349213201005,11.386380882263184
0.7300000000000004,0.01,2.059101460562025,0.007419702638612151,-0.01241764570687147,1.9025576052828008,0.7272751763414846,-0.010222799674604044,-0.007966045224498453,0.02659076493524712,1.73171613663348,-5.254507412144191,-0.06270852722582392,-0.04654211338651537,11.365318555831909
0.7400000000000004,0.01,2.040754632463254,9.722686654547313E-5,-0.012343448680485349,1.9231486198884211,0.7462947917605072,-0.010699007039545037,-0.007966045224498453,0.02546959319467711,1.7953132192801888,-5.20188525785321,-0.06143031411945342,-0.040724349213201005,11.366282768249512
0.7500000000000004,0.01,2.0286700031768103,0.006736112599604878,-0.012342476411819894,1.9435561662130536,0.7655199932751179,-0.01119062492010304,-0.007966045224498453,0.02546959319467711,1.7953132192801888,-5.20188525785321,-0.06143031411945342,-0.040724349213201005,11.394947891235352
0.7600000000000005,0.01,2.0244517098180665,0.006731737390610332,-0.012275115285823845,1.9638428662448217,0.7849489347029265,-0.011697864624050033,-0.007877249486819525,0.024704799849201393,1.8371575236608064,-5.165726243452403,-0.06058103300769712,-0.040724349213201005,11.373853778839113
0.7700000000000005,0.01,2.006373338328059,0.006428612323628112,-0.012207797911917742,1.9840873833430024,0.8045803933366414,-0.012221039779047387,-0.007877249486819525,0.024704799849201393,1.8371575236608064,-5.165726243452403,-0.06058103300769712,-0.040724349213201005,11.359048318862914
0.7800000000000005,0.01,1.9900810992758147,0.006125684141050649,-0.012143511788681461,2.004151116726283,0.8244139347077061,-0.01276040158373654,-0.007877249486819525,0.024704799849201393,1.8371575236608064,-5.165726243452403,-0.06058103300769712,-0.040724349213201005,11.353168144226077
0.7900000000000005,0.01,1.9763964103475316,0.005836396586487385,-0.012082254947270955,2.024051927719041,0.8444477385399526,-0.013316165813051551,-0.007877249486819525,0.024704799849201393,1.8371575236608064,-5.165726243452403,-0.06058103300769712,-0.040724349213201005,11.353168144226077
0.8000000000000005,0.01,1.9644559237518768,0.005560740800140107,-0.01202389098140608,2.0438158918225167,0.8646801627516345,-0.013888556526519158,-0.007624886923316197,0.023143299937830986,1.9185705853957131,-5.091083795935951,-0.05890199558314765,-0.040724349213201005,11.33699291229248
0.8100000000000005,0.01,1.9480684803483845,0.0052981029537481706,-0.01196828357340468,2.0634604510600356,0.8851098255800254,-0.014477807478909062,-0.007624886923316197,0.023143299937830986,1.9185705853957131,-5.091083795935951,-0.05890199558314765,-0.040724349213201005,11.328581304550172
0.8200000000000005,0.01,1.9339264946380263,0.005047869617741866,-0.011915302543867197,2.0829411358635195,0.9057355192930248,-0.015084158999421083,-0.007624886923316197,0.023143299937830986,1.9185705853957131,-5.091083795935951,-0.05890199558314765,-0.040724349213201005,11.327692747116089
0.8300000000000005,0.01,1.921989287674393,0.0048094549848231955,-0.011864823847689778,2.1022804008099,0.9265555913492574,-0.015707839302561796,-0.007624886923316197,0.023143299937830986,1.9185705853957131,-5.091083795935951,-0.05890199558314765,-0.040724349213201005,11.327692747116089
0.8400000000000005,0.01,1.9103857287065646,0.004582300852024809,-0.011816729297841546,2.1215002936866436,0.9475686133691802,-0.016349083369342397,-0.007407190177099341,0.02154127222726743,1.9982036011778632,-5.013134716983241,-0.05725385374625261,-0.040724349213201005,11.322164001464843
0.8500000000000005,0.01,1.8973057441981696,0.004365875377707768,-0.011770906289321299,2.1406041509737093,0.9687733770679637,-0.01700813275292804,-0.007407190177099341,0.02154127222726743,1.9982036011778632,-5.013134716983241,-0.05725385374625261,-0.03490658503988664,11.297557096481324
0.8600000000000005,0.01,1.8789534964305448,0.0111324441911636,-0.011727247535544221,2.159577208415691,0.9901687072294328,-0.017685229790521464,-0.007407190177099341,0.02154127222726743,1.9982036011778632,-5.013134716983241,-0.05725385374625261,-0.040724349213201005,11.28835633277893
0.8700000000000006,0.01,1.8649934481286858,0.003963207447369806,-0.011615923093632586,2.1783667433799963,1.0117532807922152,-0.01838061171701073,-0.007407190177099341,0.02154127222726743,1.9982036011778632,-5.013134716983241,-0.05725385374625261,-0.040724349213201005,11.28835633277893
0.8800000000000006,0.01,1.8537197271501027,0.0034622474587674475,-0.011576291019158889,2.197016677861283,1.033525247472382,-0.019094498083390206,-0.007407190177099341,0.019927199625827854,2.0754832115991633,-4.932208438314827,-0.0556532094797491,-0.040724349213201005,11.28835633277893
0.8900000000000006,0.01,1.8425297664613307,0.0032839031236358085,-0.011541668544571214,2.2155538751327843,1.055483198425282,-0.01982704038940618,-0.007361515803027794,0.01952004245790399,2.094351089581295,-4.911370761155138,-0.05525886494499211,-0.040724349213201005,11.24832857131958
0.9000000000000006,0.01,1.820199674889812,0.0031281019879912733,-0.011508829513334855,2.2339791727973974,1.077625990202187,-0.02057848545473826,-0.006954164921428972,0.019114210662742492,2.113135195941254,-4.8904368739373,-0.05486998495637491,-0.040724349213201005,11.275562028884888
0.9100000000000006,0.01,1.8167698644093304,0.002980326347427659,-0.011477548493454942,2.2521811695462954,1.0999524874076319,-0.02134908066917488,-0.006954164921428972,0.019114210662742492,2.113135195941254,-4.8904368739373,-0.05486998495637491,-0.03490658503988664,11.263518209457397
0.9200000000000006,0.01,1.8024763969202935,0.009812334109764998,-0.011447745229980665,2.2703488681903887,1.1224604410900716,-0.022139031980988707,-0.006954164921428972,0.018303845864164316,2.150611110582446,-4.8479525880315935,-0.054102697299858046,-0.03490658503988664,11.263518209457397
0.9300000000000006,0.01,1.7915757777338377,0.00967821942413075,-0.011349621888883015,2.2883736321595918,1.1451494909783182,-0.022948608103409977,-0.006954164921428972,0.018303845864164316,2.150611110582446,-4.8479525880315935,-0.054102697299858046,-0.03490658503988664,11.239967832565307
0.9400000000000006,0.01,1.774166813822531,0.009236664389191324,-0.011252839694641708,2.3062893899369303,1.1680181908680245,-0.02377803766092013,-0.006696479712805068,0.01750076571320118,2.1874476182931915,-4.804779223117299,-0.05335243447933357,-0.03490658503988664,11.237426071166992
0.9500000000000006,0.01,1.7627056659645997,0.008801144515105441,-0.011160473050749794,2.3240310580751555,1.1910654363839788,-0.02462747814788265,-0.006696479712805068,0.017101034087202427,2.205594076108667,-4.782933428780684,-0.052984032063226806,-0.03490658503988664,11.235858488082886
0.9600000000000006,0.01,1.7516217418181146,0.008385494617591829,-0.01107246160559874,2.3416581147348015,1.2142894724294493,-0.025497067504121555,-0.006696479712805068,0.017101034087202427,2.205594076108667,-4.782933428780684,-0.052984032063226806,-0.03490658503988664,11.254057245254517
0.9700000000000006,0.01,1.746141159830384,0.007989443114412086,-0.010988606659422822,2.359174332152983,1.2376891379048431,-0.026386971021360082,-0.006696479712805068,0.017101034087202427,2.205594076108667,-4.782933428780684,-0.052984032063226806,-0.03490658503988664,11.23521842956543
0.9800000000000006,0.01,1.7303565609865308,0.0076120958566204535,-0.0109087122282787,2.3766357437512866,1.2612633090819718,-0.027297358993809424,-0.006696479712805068,0.017101034087202427,2.205594076108667,-4.782933428780684,-0.052984032063226806,-0.03490658503988664,11.23521842956543
0.9900000000000007,0.01,1.7198797140275484,0.0072525709164719095,-0.010832591269712496,2.393939309361152,1.2850114218773494,-0.02822842532101091,-0.0062717244925896126,0.015506303949168382,2.277050534485653,-4.693678514384416,-0.05155626452975294,-0.03490658503988664,11.203367052078248
1.0000000000000007,0.01,1.7005791889652184,0.006910026602923989,-0.010760065560547778,2.4111381065014275,1.3089318823523506,-0.02918032466146622,-0.0062717244925896126,0.015506303949168382,2.277050534485653,-4.693678514384416,-0.05155626452975294,-0.03490658503988664,11.19134292602539
1.0100000000000007,0.01,1.686893155386253,0.006583660911682755,-0.010690965294518538,2.4281438983910797,1.3330236267414681,-0.03015323223762855,-0.0062717244925896126,0.015506303949168382,2.277050534485653,-4.693678514384416,-0.05155626452975294,-0.03490658503988664,11.187588138580322
