time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.35000000000000014,0.01,2.472382397211768,-0.004248059097603291,-0.003749088210149147,0.941499522831238,0.16104708812298058,-2.910937052509591E-4,-0.006928779515074535,0.024363280640247138,0.932512233099942,-3.655351937119781,-0.19877772483109163,-0.01745329251994332,10.788746252059935
0.36000000000000015,0.01,2.455949236878039,-0.00404742010971996,-0.00379156880112518,0.9662233468033556,0.17046204560891556,-3.177524220506086E-4,-0.006928779515074535,0.024363280640247138,0.932512233099942,-3.655351937119781,-0.19877772483109163,-0.01745329251994332,10.793493185043337
0.37000000000000016,0.01,2.4424440837301207,-0.0038562574503278116,-0.0038320430022223797,0.990782839172136,0.1801242375361468,-3.460853028727643E-4,-0.006928779515074535,0.024007355160485487,0.9823698173408388,-3.63642409443083,-0.19837242144934455,-0.01745329251994332,10.77844310760498
0.38000000000000017,0.01,2.423494366626113,-0.0036741235453904134,-0.0038706055767256577,1.0152072800094372,0.19003202028796337,-3.7615825759653517E-4,-0.006928779515074535,0.024007355160485487,0.9823698173408388,-3.63642409443083,-0.19837242144934455,-0.01745329251994332,10.784741458892825
0.3900000000000002,0.01,2.4106032404843285,-0.003500591960125662,-0.003907346812179562,1.0394422236756984,0.2001840430285098,-4.0803950355304384E-4,-0.007087168707854363,0.023629558977151667,1.0318797579066086,-3.61657284874992,-0.1979542364792314,-0.01745329251994332,10.761929655075074
0.4000000000000002,0.01,2.3896749692156014,-0.003335256400583092,-0.003942352731780819,1.0635482560805416,0.2105784104486212,-4.4179704663521E-4,-0.007087168707854363,0.023629558977151667,1.0318797579066086,-3.61657284874992,-0.1979542364792314,-0.01745329251994332,10.76040205001831
0.4100000000000002,0.01,2.374783620356802,-0.0031777297623774375,-0.00397570529578665,1.0874450057726976,0.22121383307511053,-4.7750218849022515E-4,-0.007087168707854363,0.023629558977151667,1.0318797579066086,-3.61657284874992,-0.1979542364792314,-0.01745329251994332,10.753547487258912
0.4200000000000002,0.01,2.3585262929688766,-0.0030276432243511973,-0.004007482593410425,1.1111928419762656,0.23208821770358568,-5.152249930229782E-4,-0.007087168707854363,0.023629558977151667,1.0318797579066086,-3.61657284874992,-0.1979542364792314,-0.01745329251994332,10.753547487258912
0.4300000000000002,0.01,2.344277591246736,-0.002884645385044211,-0.004037759025653937,1.1347781049059544,0.24320007479690783,-5.550388538652883E-4,-0.007220824361484857,0.02280366900672364,1.1293317091274275,-3.5738273850348627,-0.19707746375661028,-0.01745329251994332,10.736660957336426
0.4400000000000002,0.01,2.3253982051106266,-0.0027484014399484073,-0.004066605479504379,1.1582208808184218,0.25454777819853003,-5.970179701797156E-4,-0.007220824361484857,0.02280366900672364,1.1293317091274275,-3.5738273850348627,-0.19707746375661028,-0.01745329251994332,10.72874228477478
0.45000000000000023,0.01,2.3091153112458853,-0.0026185923976214166,-0.004094089493903863,1.181474862869528,0.2661299025900001,-6.412385185161545E-4,-0.007220824361484857,0.02280366900672364,1.1293317091274275,-3.5738273850348627,-0.19707746375661028,-0.01745329251994332,10.724627542495728
0.46000000000000024,0.01,2.2940107941770873,-0.00249491433282374,-0.0041202754178800765,1.2045660159819869,0.2779445595636285,-6.877761887463807E-4,-0.007220824361484857,0.02212486860066829,1.20079143803099,-3.5392051947453607,-0.19639094431753917,-0.01745329251994332,10.709426898956298
0.47000000000000025,0.01,2.275899922118571,-0.0023770776749307775,-0.004145224561208314,1.2275061239237577,0.2899901203344305,-7.367088239461685E-4,-0.007220824361484857,0.02212486860066829,1.20079143803099,-3.5392051947453607,-0.19639094431753917,-0.01745329251994332,10.715847177505491
0.48000000000000026,0.01,2.263933535347283,-0.0022648065299537105,-0.004168995337957621,1.2502651231449433,0.3022650739287805,-7.881158622475166E-4,-0.007353413312635393,0.02188828060787614,1.224335104497584,-3.5272207365789536,-0.19615822908851957,-0.01745329251994332,10.71467230796814
0.49000000000000027,0.01,2.249949172344113,-0.002157838034581827,-0.004191643403257158,1.2729044584984162,0.314767608713884,-8.420766122480862E-4,-0.007353413312635393,0.02188828060787614,1.224335104497584,-3.5272207365789536,-0.19615822908851957,-0.01745329251994332,10.707546396255491
0.5000000000000002,0.01,2.234370315852488,-0.0020559217407339118,-0.004213221783602976,1.2954039502218573,0.32749652747317376,-8.986740142718049E-4,-0.007353413312635393,0.02188828060787614,1.224335104497584,-3.5272207365789536,-0.19615822908851957,-0.011635528346628732,10.730136518478394
0.5100000000000002,0.01,2.227195855040836,0.005013953322619492,-0.004233781001010316,1.3177476533803822,0.3404504311665182,-9.579912006237961E-4,-0.007353413312635393,0.02188828060787614,1.224335104497584,-3.5272207365789536,-0.19615822908851957,-0.011635528346628732,10.726739339828493
0.5200000000000002,0.01,2.2128384231237486,0.005106469800952519,-0.0041836414677841206,1.3400196119307906,0.353627761277473,-0.0010201116149426324,-0.007353413312635393,0.02188828060787614,1.224335104497584,-3.5272207365789536,-0.19615822908851957,-0.011635528346628732,10.723831129074096
0.5300000000000002,0.01,2.198660948982273,0.004880841901434641,-0.004132576769774595,1.362147996162028,0.3670277996908932,-0.0010851235736605445,-0.007250318499120168,0.02062226821016698,1.3394395996960498,-3.4636568733978677,-0.19496621316862583,-0.011635528346628732,10.702533826828002
0.5400000000000003,0.01,2.179420673814624,0.004651050760391778,-0.004083768350760249,1.3841346056518506,0.38064911037370264,-0.0011530325362896947,-0.007250318499120168,0.02008207022917709,1.3841988963944232,-3.4367382785211773,-0.1944828732025752,-0.011635528346628732,10.695943021774292
0.5500000000000003,0.01,2.1643832827056912,0.004431412874827218,-0.004037257843156331,1.405928812389997,0.3944902752430287,-0.0012238542591846886,-0.007250318499120168,0.02008207022917709,1.3841988963944232,-3.4367382785211773,-0.1944828732025752,-0.011635528346628732,10.688020420074462
0.5600000000000003,0.01,2.1490884301868514,0.0042221155906095875,-0.003992943714408059,1.4275726452170538,0.40854936988663104,-0.001297613008274127,-0.007250318499120168,0.02008207022917709,1.3841988963944232,-3.4367382785211773,-0.1944828732025752,-0.011635528346628732,10.677884159088135
0.5700000000000003,0.01,2.1332639774144457,0.004022702011242365,-0.003950722558501964,1.4490635295189223,0.42282489012687585,-0.001374343755447151,-0.007250318499120168,0.02008207022917709,1.3841988963944232,-3.4367382785211773,-0.1944828732025752,-0.011635528346628732,10.676807928085328
0.5800000000000003,0.01,2.1200681021525383,0.003832706809664935,-0.00391049553838954,1.4703961692930667,0.4373153059988201,-0.0014540878228724023,-0.0070226468537284426,0.019233385724459283,1.451134840938039,-3.394473575995401,-0.193749426960711,-0.011635528346628732,10.669242792129516
0.5900000000000003,0.01,2.1051502802204243,0.00365168521915903,-0.003872168470292891,1.491596850314592,0.4520190345421199,-0.001536891156892166,-0.0070226468537284426,0.019233385724459283,1.451134840938039,-3.394473575995401,-0.193749426960711,-0.011635528346628732,10.66414581298828
0.6000000000000003,0.01,2.0910027174479637,0.003479213412724108,-0.003835651618101301,1.5126483531167962,0.46693475561803754,-0.0016228049058904575,-0.0070226468537284426,0.018360456007756713,1.5161881189892483,-3.3503354972599633,-0.19301521970234267,-0.011635528346628732,10.66414581298828
0.6100000000000003,0.01,2.078371815766641,0.003314887577861952,-0.00380085948397406,1.5335583802912758,0.48206097686714394,-0.0017118820734335384,-0.0070226468537284426,0.018360456007756713,1.5161881189892483,-3.3503354972599633,-0.19301521970234267,-0.011635528346628732,10.65420467376709
0.6200000000000003,0.01,2.0630422804800195,0.0031583229742893674,-0.0037677106081954403,1.5543420984489422,0.497396282928336,-0.001804178258221033,-0.006872796491118438,0.017765322386400703,1.5592580089070225,-3.319737734857797,-0.1925246714212503,-0.011635528346628732,10.629925899505617
0.6300000000000003,0.01,2.0437739927922074,0.0030091530332855797,-0.0037361273784525468,1.5749725212537424,0.5129394100795142,-0.0018997515985060237,-0.006872796491118438,0.017765322386400703,1.5592580089070225,-3.319737734857797,-0.1925246714212503,-0.011635528346628732,10.625605907440184
0.6400000000000003,0.01,2.030186141331006,0.0028670284994425587,-0.003706035848119691,1.5954102611816645,0.5286888247173912,-0.0019986598118258694,-0.006839561476939482,0.017165332366148704,1.6013791886965123,-3.288442345888523,-0.19203830809144776,-0.011635528346628732,10.615244665145871
0.6500000000000004,0.01,2.0150223495318453,0.002731616612944708,-0.0036773655631252653,1.6157121225949747,0.5446425993497284,-0.002100959024775381,-0.006839561476939482,0.017165332366148704,1.6013791886965123,-3.288442345888523,-0.19203830809144776,-0.011635528346628732,10.6047438621521
0.6600000000000004,0.01,1.9999010078456034,0.002602600330469792,-0.0036500493969958184,1.635862346090293,0.5607993744960014,-0.0022067095936139742,-0.006839561476939482,0.017165332366148704,1.6013791886965123,-3.288442345888523,-0.19203830809144776,-0.011635528346628732,10.6047438621521
0.6700000000000004,0.01,1.9878108737484124,0.0024796775828872814,-0.0036240233936911206,1.655861356168749,0.5771576330651039,-0.0023159713068780334,-0.006839561476939482,0.01624859937761234,1.6635630401092951,-3.239794279905587,-0.19131267654527795,-0.011635528346628732,10.626485118865968
0.6800000000000004,0.01,1.9818990195812216,0.0023625605680161407,-0.003599226617862248,1.6757394649062332,0.5937158621916327,-0.0024288042749001544,-0.006699944710305272,0.015937951466391154,1.6839510788901748,-3.223089800290954,-0.1910719777202916,-0.011635528346628732,10.614592580795287
0.6900000000000004,0.01,1.9666422436789408,0.0022509750767862142,-0.0035756010121820864,1.6955584551020453,0.6104728521050945,-0.0025452708562152325,-0.006699944710305272,0.015937951466391154,1.6839510788901748,-3.223089800290954,-0.1910719777202916,-0.011635528346628732,10.614425983428957
0.7000000000000004,0.01,1.954704202298881,0.002144659851225487,-0.003553091261414224,1.7152248775388348,0.6274280108291701,-0.0026654378575392624,-0.006699944710305272,0.015313485226789394,1.7242644096205026,-3.1892016706142527,-0.1905969117541265,-0.011635528346628732,10.602546682357788
0.7100000000000004,0.01,1.9395781445368803,0.0020433659727701063,-0.003531644662901969,1.7347719195618236,0.6445798118995523,-0.0027893656383215348,-0.006699944710305272,0.015313485226789394,1.7242644096205026,-3.1892016706142527,-0.1905969117541265,-0.011635528346628732,10.589684410095217
0.7200000000000004,0.01,1.9242484830895663,0.0019468562794649588,-0.003511211003174268,1.7541677010071925,0.6619270606985138,-0.0029171169473066086,-0.006594524901909038,0.014683272090418947,1.7638766366571588,-3.1545952195757763,-0.19012997974706783,-0.005817764173314366,10.58708508491516
0.7300000000000004,0.01,1.9118832031719288,0.008827677162487255,-0.003491742440379618,1.7734101858380882,0.6794682437968748,-0.0030487521837073896,-0.006594524901909038,0.014683272090418947,1.7638766366571588,-3.1545952195757763,-0.19012997974706783,-0.005817764173314366,10.560217771530152
0.7400000000000004,0.01,1.8928148645255893,0.008740068629911332,-0.0034034656687547456,1.7925290178698075,0.6972018273876561,-0.0031843315043935563,-0.006594524901909038,0.014683272090418947,1.7638766366571588,-3.1545952195757763,-0.19012997974706783,-0.005817764173314366,10.55030490875244
0.7500000000000004,0.01,1.8785679637287986,0.008342823157599405,-0.003316064982455632,1.8114571665150634,0.7151265740754208,-0.0033239172128281843,-0.006594524901909038,0.014683272090418947,1.7638766366571588,-3.1545952195757763,-0.19012997974706783,-0.005817764173314366,10.538298778533935
0.7600000000000005,0.01,1.8638493580804636,0.007949520069253393,-0.003232636750879638,1.8302428461523514,0.7332405768053308,-0.0034674850110666517,-0.006594524901909038,0.014683272090418947,1.7638766366571588,-3.1545952195757763,-0.19012997974706783,-0.005817764173314366,10.534520683288576
0.7700000000000005,0.01,1.8515200836293908,0.00757409302716142,-0.003153141550187104,1.848881339733156,0.7515424106084243,-0.003615021559531169,-0.006332488346951104,0.013072144027290166,1.8607109431647757,-3.064461091970247,-0.188999462696002,-0.005817764173314366,10.528864850997923
0.7800000000000005,0.01,1.838753354439525,0.007216364624045018,-0.00307740061991549,1.86739654056945,0.770030603291173,-0.003766521285290961,-0.006332488346951104,0.013072144027290166,1.8607109431647757,-3.064461091970247,-0.188999462696002,-0.005817764173314366,10.508900156021118
0.7900000000000005,0.01,1.822054119344243,0.006875530437822755,-0.00300523697367504,1.8857840741138452,0.7887039215436736,-0.003921986438621515,-0.006332488346951104,0.013072144027290166,1.8607109431647757,-3.064461091970247,-0.188999462696002,-0.005817764173314366,10.544762697219848
0.8000000000000005,0.01,1.8210631107532507,0.006550794029740729,-0.0029364816692968123,1.9040046153072876,0.8075610882822011,-0.004081422988741604,-0.006332488346951104,0.013072144027290166,1.8607109431647757,-3.064461091970247,-0.188999462696002,-0.005817764173314366,10.535623407363891
0.8100000000000005,0.01,1.807571784877517,0.006241395160038705,-0.002870973728999405,1.9222152464148201,0.8266004331658061,-0.004244836312207938,-0.006332488346951104,0.0117539091123716,1.935405346146979,-2.9889216810842267,-0.1881462487498087,-0.005817764173314366,10.517991218566896
0.8200000000000005,0.01,1.7917083933498388,0.005946609428700371,-0.002808559777399018,1.9402909642635953,0.8458218566027487,-0.004412247221996838,-0.006253220661327719,0.011423415844723088,1.953789759913832,-2.9695719634762745,-0.1879411131299254,-0.005817764173314366,10.500657768249512
0.8300000000000005,0.01,1.7760095965517062,0.00566574664649863,-0.002749093683112014,1.9582080481970936,0.8652240090066243,-0.004583666873950162,-0.005939710834326428,0.01109335979201979,1.971868028231313,-2.950032331010919,-0.1877393731997444,-0.005817764173314366,10.498764085769654
0.8400000000000005,0.01,1.7647291150972473,0.0053981492222071135,-0.002692436216647028,1.9759681441626107,0.8848053035876792,-0.004759104989363927,-0.005939710834326428,0.01109335979201979,1.971868028231313,-2.950032331010919,-0.1877393731997444,-0.005817764173314366,10.48490071296692
0.8500000000000005,0.01,1.7501913131331712,0.005143190623114675,-0.002638454724424957,1.993615435313583,0.9045641700115117,-0.004938571754222531,-0.005939710834326428,0.01109335979201979,1.971868028231313,-2.950032331010919,-0.1877393731997444,-0.005817764173314366,10.475677127838134
0.8600000000000005,0.01,1.7370203346065276,0.004900273908115355,-0.00258702281819381,2.0111173484449147,0.9244994797549275,-0.005122081498175538,-0.005939710834326428,0.01109335979201979,1.971868028231313,-2.950032331010919,-0.1877393731997444,-0.005817764173314366,10.45645468711853
0.8700000000000006,0.01,1.7211369033262394,0.004668830330075194,-0.0025380200791126563,2.02848755179098,0.9446097785757853,-0.005309645507022735,-0.005939710834326428,0.01109335979201979,1.971868028231313,-2.950032331010919,-0.1877393731997444,-0.005817764173314366,10.460020551681518
0.8800000000000006,0.01,1.7117132233962369,0.004448318004210003,-0.0024913317758119046,2.0456989208242424,0.9648937489086048,-0.005501276178879511,-0.005671877031587891,0.00977910976426999,2.043627349339289,-2.869983510210964,-0.1869685964479464,0.0,10.446585597991945
0.8900000000000006,0.01,1.697624614943199,0.01121099299115357,-0.0024468485957698047,2.0628160530582047,0.9853498019557957,-0.0056969830940883865,-0.005671877031587891,0.00977910976426999,2.043627349339289,-2.869983510210964,-0.1869685964479464,0.0,10.435888652801514
0.9000000000000006,0.01,1.684359190949501,0.01101081868096412,-0.002334738665858269,2.0797922992076368,1.005976994866344,-0.005896781758973301,-0.005671877031587891,0.008804400808964101,2.096382489544766,-2.8081731491995967,-0.1864333789567662,-0.005817764173314366,10.413299341201782
0.9100000000000006,0.01,1.6678484360119168,0.0035335516445652595,-0.0022246304790486276,2.0966358911171317,1.026773918319521,-0.006100682879705601,-0.005671877031587891,0.008804400808964101,2.096382489544766,-2.8081731491995967,-0.1864333789567662,0.0,10.400461196899414
0.9200000000000006,0.01,1.6541476004615567,0.010010837155718825,-0.002189294962602975,2.113314375477251,1.0477392461230062,-0.006308615764234479,-0.005327944681297825,0.008158928467402965,2.131112089144125,-2.7660862765990406,-0.1860980891390508,0.0,10.423303785324096
0.9300000000000006,0.01,1.6505364346043965,0.009851827331713386,-0.0020891865910457864,2.1298558514818664,1.0688713275304675,-0.006520512787113414,-0.005327944681297825,0.008158928467402965,2.131112089144125,-2.7660862765990406,-0.1860980891390508,0.0,10.41134178161621
0.9400000000000006,0.01,1.637262187963419,0.009401339659706038,-0.0019906683177286525,2.1463612158279104,1.0901687918913887,-0.006736398415286915,-0.005327944681297825,0.008158928467402965,2.131112089144125,-2.7660862765990406,-0.1860980891390508,0.0,10.375497550964356
0.9500000000000006,0.01,1.6173225847732737,0.008958007429778937,-0.0018966549211315922,2.1627338377075445,1.1116312783183868,-0.006956223918699882,-0.005327944681297825,0.008158928467402965,2.131112089144125,-2.7660862765990406,-0.1860980891390508,0.0,10.398585166931152
0.9600000000000006,0.01,1.6139635441161961,0.008534947145092165,-0.0018070748468338028,2.178907063555277,1.1332574596629414,-0.007179932946138352,-0.005327944681297825,0.008158928467402965,2.131112089144125,-2.7660862765990406,-0.1860980891390508,0.0,10.380606088638306
0.9700000000000006,0.01,1.5992254666855594,0.008131836810752113,-0.0017217253753828812,2.195046698996439,1.1550453422515592,-0.007407466384812744,-0.004954324204743288,0.00656618105758343,2.2149158853057713,-2.6579076363353633,-0.18534122574640163,0.0,10.37296753883362
0.9800000000000006,0.01,1.5874028914755505,0.007747764189222965,-0.00164040700727536,2.2110389536632944,1.1769945903603216,-0.007638785509625274,-0.004954324204743288,0.00656618105758343,2.2149158853057713,-2.6579076363353633,-0.18534122574640163,0.0,10.353250064849853
0.9900000000000007,0.01,1.572286645959982,0.00738183153273912,-0.0015629293653831302,2.22691298257805,1.1991037304212953,-0.007873841302793314,-0.004954324204743288,0.00656618105758343,2.2149158853057713,-2.6579076363353633,-0.18534122574640163,0.0,10.3481183052063
1.0000000000000007,0.01,1.561325335910934,0.0070331821442240865,-0.001489111050055739,2.24263584903765,1.221371580402836,-0.008112588862083383,-0.004954324204743288,0.00656618105758343,2.2149158853057713,-2.6579076363353633,-0.18534122574640163,0.0,10.324867296218873
1.0100000000000007,0.01,1.5453813335186943,0.0067009997252508256,-0.0014187792286134981,2.2582491023967592,1.2437966289332991,-0.008354980168151897,-0.004954324204743288,0.005325264136478908,2.2797720223725833,-2.568339991911795,-0.1848239105283964,0.0,10.31731499671936
