time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.029088820866572274,23.267488479614254
0.01,0.01,2.7145403226216636,0.0,0.0,0.0,0.029088820866572274,23.295495986938477
0.02,0.01,2.7178078651428224,0.0,0.0,0.027145403226216638,0.01745329251994332,23.26459693908691
0.03,0.01,2.7033448149363197,0.0,0.0,0.054323481877644866,0.029088820866572274,23.2672176361084
0.04,0.01,2.6927793314615887,0.0,0.0,0.08135693002700806,0.01745329251994332,23.273771286010746
0.05,0.01,2.682730544690451,0.0,0.0,0.10828472334162395,0.029088820866572274,23.27577018737793
0.060000000000000005,0.01,2.672192632524109,0.0,0.0,0.13511202878852846,0.01745329251994332,23.271013259887695
0.07,0.01,2.660906735471487,0.0,0.0,0.16183395511376955,0.029088820866572274,23.262508392333984
0.08,0.01,2.649225730393457,0.0,0.0,0.18844302246848443,0.029088820866572274,23.272064208984375
0.09,0.01,2.63969694872745,0.0,0.0,0.214935279772419,0.01745329251994332,23.275938034057617
0.09999999999999999,0.01,2.629551992064421,0.0,0.0,0.2413322492596935,0.029088820866572274,23.286365509033203
0.10999999999999999,0.01,2.6202097430166633,0.0,0.0,0.2676277691803377,0.029088820866572274,23.28569602966309
0.11999999999999998,0.01,2.6096134291218926,0.0,0.0,0.29382986661050436,0.01745329251994332,23.267662048339844
0.12999999999999998,0.01,2.597028625662114,0.0,0.0,0.3199260009017233,0.029088820866572274,23.27972412109375
0.13999999999999999,0.01,2.5879974137669155,0.0,0.0,0.3458962871583444,0.029088820866572274,23.27972412109375
0.15,0.01,2.577609299264267,0.0,0.0,0.3717762612960136,-0.02908882086657205,23.265024185180664
0.16,0.01,2.5655423170860057,0.0,0.0,0.39755235428865626,0.02327105669325769,23.274927139282227
0.17,0.01,2.556387224534131,0.0,0.0,0.4232077774595163,-0.02908882086657205,23.259422302246097
0.18000000000000002,0.01,2.544316157611572,0.0,0.0,0.4487716497048576,-0.02908882086657205,23.259422302246097
0.19000000000000003,0.01,2.534090608713435,0.0,0.0,0.4742148112809733,-0.02327105669325769,23.265214920043945
0.20000000000000004,0.01,2.524589149492738,0.0,0.0,0.49955571736810767,0.03490658503988664,23.261322021484375
0.21000000000000005,0.01,2.5139986155592675,0.0,0.0,0.5248016088630351,0.03490658503988664,23.234233856201172
0.22000000000000006,0.01,2.50073997301159,0.0,0.0,0.5499415950186277,0.029088820866572274,23.230545043945312
0.23000000000000007,0.01,2.490253617119502,0.0,0.0,0.5749489947487436,0.02327105669325769,23.216856002807617
0.24000000000000007,0.01,2.478653602428058,0.0,0.0,0.5998515309199386,0.005817764173314366,23.21402359008789
0.25000000000000006,0.01,2.4683621398089457,0.0,0.0,0.6246380669442192,0.02327105669325769,23.21757698059082
0.26000000000000006,0.01,2.458862087624575,0.0,0.0,0.6493216883423086,0.02327105669325769,23.221046447753903
0.2700000000000001,0.01,2.4493934102343653,0.0,0.0,0.6739103092185544,-0.005817764173314366,23.210384368896484
0.2800000000000001,0.01,2.438314052683835,0.0,0.0,0.6984042433208981,-0.01745329251994332,23.211164474487305
0.2900000000000001,0.01,2.4286074913618267,0.0,0.0,0.7227873838477364,-0.005817764173314366,23.196821212768555
0.3000000000000001,0.01,2.4171808546172375,0.0,0.0,0.7470734587613547,-0.005817764173314366,23.196821212768555
0.3100000000000001,0.01,2.40746642465179,0.0,0.0,0.7712452673075271,0.005817764173314366,23.19666290283203
0.3200000000000001,0.01,2.3977792317407265,0.0,0.0,0.795319931554045,0.029088820866572274,23.175792694091797
0.3300000000000001,0.01,2.385714508355759,0.0,0.0,0.8192977238714523,-0.02327105669325769,23.1698055267334
0.34000000000000014,0.01,2.3754248885703158,0.0,0.0,0.8431548689550099,0.03490658503988664,23.177839279174805
0.35000000000000014,0.01,2.366819301655057,0.0,0.0,0.8669091178407131,0.011635528346628954,23.16269302368164
0.36000000000000015,0.01,2.3555505389599065,0.0,0.0,0.8905773108572637,-0.02908882086657205,23.163410186767575
0.37000000000000016,0.01,2.3461669307799786,0.0,0.0,0.9141328162468627,0.011635528346628954,23.14055633544922
0.38000000000000017,0.01,2.3340784459703308,0.0,0.0,0.9375944855546625,0.03490658503988664,23.119775772094727
0.3900000000000002,0.01,2.3222693791891866,0.0,0.0,0.9609352700143658,0.03490658503988664,23.119775772094727
0.4000000000000002,0.01,2.3129330654053053,0.0,0.0,0.9841579638062578,0.029088820866572274,23.120576858520508
0.4100000000000002,0.01,2.303737447971556,0.0,0.0,1.0072872944603108,-0.011635528346628732,23.12841796875
0.4200000000000002,0.01,2.2954005119033756,0.0,0.0,1.0303246689400265,-0.03490658503988664,23.103469848632812
0.4300000000000002,0.01,2.2832749480978176,0.0,0.0,1.0532786740590603,0.02327105669325769,23.0967960357666
0.4400000000000002,0.01,2.273314734549146,0.0,0.0,1.0761114235400384,0.02327105669325769,23.0967960357666
0.45000000000000023,0.01,2.264181634756755,0.0,0.0,1.09884457088553,0.03490658503988664,23.073945999145508
0.46000000000000024,0.01,2.2524225382127643,0.0,0.0,1.1214863872330973,-0.03490658503988664,23.07813262939453
