time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.19000000000000003,0.01,3.010866807067488,0.006198019868264017,0.008001248115233735,0.005060121509777236,0.5740582315879686,0.02327105669325769,11.91920189857483
0.20000000000000004,0.01,2.992941592648171,0.006198019868264017,0.007396339330164077,0.0051401339909295735,0.6041668996586436,0.02327105669325769,11.91604835510254
0.21000000000000005,0.01,2.973993399633525,0.006198019868264017,0.0068762582026738826,0.0052140973842312146,0.6340963155851252,0.02327105669325769,11.91797818183899
0.22000000000000006,0.01,2.9565761015638414,0.006198019868264017,0.006395496146213216,0.005282859966257953,0.6638362495814605,0.02327105669325769,11.915263175964355
0.23000000000000007,0.01,2.9379719395211437,0.006198019868264017,0.005948539363039416,0.005346814927720085,0.6934020105970989,0.02327105669325769,11.9139271068573
0.24000000000000007,0.01,2.9198583835617846,0.006198019868264017,0.005532832113535559,0.005406300321350479,0.7227817299923104,0.02327105669325769,11.913118181228638
0.25000000000000006,0.01,2.9020040527486324,0.006198019868264017,0.005146177054937995,0.005461628642485835,0.7519803138279282,0.02327105669325769,11.900120754241945
0.26000000000000006,0.01,2.8808456228909876,0.006198019868264017,0.004786542967558183,0.0055130904130352145,0.7810003543554145,0.02327105669325769,11.896777782440186
0.2700000000000001,0.01,2.862497566470003,0.006198019868264017,0.004452041458987217,0.005560955842710796,0.8098088105843244,0.02327105669325769,11.89271050453186
0.2800000000000001,0.01,2.844073654918326,0.006198019868264017,0.0041409161660959344,0.0056054762573006685,0.8384337862490244,0.02327105669325769,11.901056203842163
0.2900000000000001,0.01,2.829235465326391,0.006198019868264017,0.0038515334712617656,0.0056468854189616275,0.8668745227982076,0.02327105669325769,11.90091257095337
0.3000000000000001,0.01,2.8121308061880192,0.006198019868264017,0.003582373920465532,0.005685400753674245,0.8951668774514716,0.02327105669325769,11.901461219787596
0.3100000000000001,0.01,2.7953090150696434,0.006198019868264017,0.00333202424483352,0.0057212244928789005,0.9232881855133518,0.02327105669325769,11.9017156124115
0.3200000000000001,0.01,2.778507460167209,0.006198019868264017,0.0030991699400032577,0.005754544735327236,0.9512412756640483,0.02327105669325769,11.890156888961792
0.3300000000000001,0.01,2.758499163510873,0.006198019868264017,0.0028825883640890763,0.005785536434727269,0.9790263502657204,0.02327105669325769,11.894314575195311
0.34000000000000014,0.01,2.7429922708952548,0.006198019868264017,0.0026811423179888627,0.00581436231836816,1.0066113419008291,0.02327105669325769,11.890317306518554
0.35000000000000014,0.01,2.7253220406846976,0.006198019868264017,0.002493774074323071,0.0058411737415480485,1.0340412646097816,0.02327105669325769,11.890668621063233
0.36000000000000015,0.01,2.7089624551318363,0.006198019868264017,0.0023194998236537954,0.005866111482291279,1.0612944850166286,0.02327105669325769,11.87930269241333
0.37000000000000016,0.01,2.6894280628657548,0.006198019868264017,0.002157404508822796,0.005889306480527818,1.088384109567947,0.02327105669325769,11.894158601760864
0.38000000000000017,0.01,2.677333942752274,0.006198019868264017,0.0020066370202852964,0.005910880525616046,1.1152783901966046,0.02327105669325769,11.894842004776
0.3900000000000002,0.01,2.6613887272193173,0.006198019868264017,0.0018664057272118131,0.0059309468958188985,1.1420517296241273,0.02327105669325769,11.873129062652588
0.4000000000000002,0.01,2.6392450997682477,0.006198019868264017,0.0017359743208932702,0.005949610953091017,1.1686656168963205,0.02327105669325769,11.864892568588257
0.4100000000000002,0.01,2.6209705490669193,0.006198019868264017,0.0016146579486245012,0.005966970696299949,1.195058067894003,0.02327105669325769,11.880802354812625
0.4200000000000002,0.01,2.6095898186111333,0.006198019868264017,0.0015018196177664397,0.005983117275786195,1.2212677733846722,0.02327105669325769,11.868344516754153
0.4300000000000002,0.01,2.590375800660359,0.006198019868264017,0.0013968668511058452,0.005998135471963859,1.2473636715707834,0.02327105669325769,11.866755151748658
0.4400000000000002,0.01,2.574273239547154,0.006198019868264017,0.0012992485759510245,0.006012104140474918,1.273267429577387,0.02327105669325769,11.878317165374757
0.45000000000000023,0.01,2.5619683485585,0.006198019868264017,0.0012084522306291434,0.006025096626234429,1.2990101619728585,0.02327105669325769,11.867465801239014
0.46000000000000024,0.01,2.543484327163209,0.006198019868264017,0.0011240010731923245,0.0060371811485407205,1.3246298454584435,0.02327105669325769,11.86456021308899
0.47000000000000025,0.01,2.527298952389851,0.006198019868264017,0.0010454516782014275,0.006048421159272644,1.3500646887300756,0.02327105669325769,11.86648265838623
0.48000000000000026,0.01,2.512576331110099,0.006198019868264017,9.723916084439267E-4,0.006058875676054658,1.3753376782539741,0.02327105669325769,11.852541265487671
0.49000000000000027,0.01,2.493508947384164,0.006198019868264017,9.044372493608364E-4,0.0060685995921390965,1.4004634415650752,0.02327105669325769,11.852904949188233
0.5000000000000002,0.01,2.47853532083366,0.006198019868264017,8.412317948119836E-4,0.006077643964632705,1.4253985310389168,0.02327105669325769,11.843675050735474
0.5100000000000002,0.01,2.460989895582583,0.006198019868264017,7.824433736035277E-4,0.006086056282580825,1.4501838842472534,0.02327105669325769,11.839508199691773
0.5200000000000002,0.01,2.4449519653653446,0.006198019868264017,7.27763306940746E-4,0.00609388071631686,1.4747937832030793,0.02327105669325769,11.845762529373168
0.5300000000000002,0.01,2.4319372383026394,0.006198019868264017,6.769044876565188E-4,0.006101158349386268,1.4992433028567327,0.02327105669325769,11.828522186279296
0.5400000000000003,0.01,2.4124402304441634,0.006198019868264017,6.295998727053691E-4,0.006107927394262833,1.523562675239759,0.02327105669325769,11.840130243301392
0.5500000000000003,0.01,2.401098862980534,0.006198019868264017,5.856010810076943E-4,0.006114223392989887,1.5476870775442007,0.02327105669325769,11.793901681900024
0.5600000000000003,0.01,2.3736802244054864,0.006198019868264017,5.446770892818427E-4,0.0061200794037999644,1.571698066174006,0.02327105669325769,11.79948567390442
0.5700000000000003,0.01,2.3608371489888333,0.006198019868264017,5.066130190163418E-4,0.006125526174692783,1.595434868418061,0.02327105669325769,11.781936359405517
0.5800000000000003,0.01,2.341681259582708,0.006198019868264017,4.7120900821302205E-4,0.006130592304882946,1.6190432399079493,0.02327105669325769,11.775781831741334
0.5900000000000003,0.01,2.325792968942804,0.006198019868264017,4.38279161976962E-4,0.0061353043949650765,1.6424600525037765,0.01745329251994332,11.773549613952635
0.6000000000000003,0.01,2.311117860404472,0.004648514901198027,-0.009664131709485822,0.006139687186584846,1.6657179821932044,0.02327105669325769,11.760358018875122
0.6100000000000003,0.01,2.2934694559691113,0.006198019868264017,3.79162430914611E-4,0.006043045869489988,1.6888291607972492,0.02327105669325769,11.776961269378662
0.6200000000000003,0.01,2.2842516589476753,0.006198019868264017,0.0010073309920311875,0.006046837493799135,1.7117638553569403,0.01745329251994332,11.772538347244264
0.6300000000000003,0.01,2.2692524240142298,0.004648514901198027,-0.009089096851907199,0.0060569108037194464,1.734606371946417,0.01745329251994332,11.761705141067504
0.6400000000000003,0.01,2.2525136163310506,0.004648514901198027,-0.009154573366389225,0.0059660198352003745,1.7572988961865594,0.01745329251994332,11.757716674804689
0.6500000000000004,0.01,2.237781331233377,0.004648514901198027,-0.008563782071015259,0.0058744741015364825,1.77982403234987,0.01745329251994332,11.752480478286744
0.6600000000000004,0.01,2.2228001145103664,0.004648514901198027,-0.00796873480219996,0.0057888362808263295,1.8022018456622038,0.01745329251994332,11.750461053848266
0.6700000000000004,0.01,2.208807987680192,0.004648514901198027,-0.007412088967583966,0.00570914893280433,1.8244298468073075,0.01745329251994332,11.74094602584839
0.6800000000000004,0.01,2.1928069791531644,0.004648514901198027,-0.006894121205440969,0.005635028043128491,1.8465179266841094,0.01745329251994332,11.751565341949464
0.6900000000000004,0.01,2.182527539735384,0.004648514901198027,-0.006412335422548013,0.005566086831074081,1.868445996475641,0.01745329251994332,11.720463829040527
0.7000000000000004,0.01,2.160662274245963,0.004648514901198027,-0.005964217544194348,0.005501963476848601,1.8902712718729948,0.01745329251994332,11.730445461273192
0.7100000000000004,0.01,2.1503619660326967,0.004648514901198027,-0.00554741574172873,0.005442321301406657,1.9118778946154544,0.01745329251994332,11.711531744003295
0.7200000000000004,0.01,2.13210215155165,0.004648514901198027,-0.0051597416013560975,0.00538684714398937,1.9333815142757813,0.01745329251994332,11.724638929367066
0.7300000000000004,0.01,2.1228699916573097,0.004648514901198027,-0.00479915957814373,0.005335249727975809,1.9547025357912977,0.01745329251994332,11.71315806388855
0.7400000000000004,0.01,2.106862736414015,0.004648514901198027,-0.004463776374055584,0.005287258132194372,1.9759312357078709,0.01745329251994332,11.710872259140016
0.7500000000000004,0.01,2.093485491134482,0.004648514901198027,-0.004151831001476243,0.005242620368453816,1.996999863072011,0.01745329251994332,11.7007781791687
0.7600000000000005,0.01,2.0780179723240297,0.004648514901198027,-0.003861685537162628,0.005201102058439054,2.0179347179833558,0.01745329251994332,11.688514652252197
0.7700000000000005,0.01,2.0620232718406015,0.004648514901198027,-0.0035918165220666745,0.005162485203067428,2.038714897706596,0.01745329251994332,11.696792268753052
0.7800000000000005,0.01,2.051872896626897,0.004648514901198027,-0.0033408069621511057,0.005126567037846762,2.059335130425002,0.01745329251994332,11.677794094085693
0.7900000000000005,0.01,2.034181268088993,0.004648514901198027,-0.0031073388882167743,0.00509315896822525,2.079853859391271,0.01745329251994332,11.686108503341677
0.8000000000000005,0.01,2.0241980653009066,0.004648514901198027,-0.0028901864356769514,0.005062085579343082,2.100195672072161,0.01745329251994332,11.642445678710937
0.8100000000000005,0.01,1.9997673867957657,0.004648514901198027,-0.0026882094079428583,0.0050331837149863124,2.12043765272517,0.01745329251994332,11.646511554718018
0.8200000000000005,0.01,1.988760643685943,0.004648514901198027,-0.002500347289623855,0.0050063016209068835,2.1404353265931273,0.011635528346628954,11.633540592193604
0.8300000000000005,0.01,1.9731301698583328,0.0030990099341320376,-0.012397395964036498,0.004981298148010645,2.160322933029987,0.01745329251994332,11.637493028640748
0.8400000000000005,0.01,1.9623042882014172,0.004648514901198027,-0.0021630911042820155,0.00485732418837028,2.18005423472857,0.01745329251994332,11.66456325531006
0.8500000000000005,0.01,1.9580451706496746,0.004648514901198027,-0.0013572603666196438,0.00483569327732746,2.199677277610584,0.01745329251994332,11.652653131484984
0.8600000000000005,0.01,1.9429365102494451,0.004648514901198027,-0.0012166594448413132,0.004822120673661263,2.2192577293170808,0.011635528346628954,11.64705701828003
0.8700000000000006,0.01,1.9296213275281597,0.0030990099341320376,-0.011200219806939965,0.00480995407921285,2.2386870944195754,0.011635528346628954,11.633493032455444
0.8800000000000006,0.01,1.914165792435779,0.0030990099341320376,-0.01112113694302528,0.00469795188114345,2.257983307694857,0.011635528346628954,11.633450717926026
0.8900000000000006,0.01,1.902576216402373,0.0030990099341320376,-0.010393122655574183,0.004586740511713198,2.277124965619215,0.011635528346628954,11.61647222518921
0.9000000000000006,0.01,1.8863372436814494,0.0030990099341320376,-0.00967024875427754,0.004482809285157456,2.2961507277832385,0.011635528346628954,11.61566782951355
0.9100000000000006,0.01,1.8746965555938506,0.0030990099341320376,-0.008994695781665217,0.00438610679761468,2.315014100220053,0.011635528346628954,11.622940397262573
0.9200000000000006,0.01,1.8654148511014885,0.0030990099341320376,-0.008366129612637175,0.004296159839798028,2.3337610657759913,0.011635528346628954,11.568774127960204
0.9300000000000006,0.01,1.8390001163632623,0.0030990099341320376,-0.007781474386828937,0.004212498543671657,2.352415214287006,0.011635528346628954,11.560285444259645
0.9400000000000006,0.01,1.8254307958204967,0.0030990099341320376,-0.007237675962007524,0.004134683799803367,2.3708052154506385,0.011635528346628954,11.541690340042114
0.9500000000000006,0.01,1.8091901659414091,0.0030990099341320376,-0.00673188012686364,0.004062307040183292,2.3890595234088434,0.011635528346628954,11.557405824661254
0.9600000000000006,0.01,1.8026379168598452,0.0030990099341320376,-0.006261431189333153,0.003994988238914655,2.4071514250682573,0.011635528346628954,11.536338930130006
0.9700000000000006,0.01,1.7858840453954474,0.0030990099341320376,-0.005823858981087014,0.003932373927021324,2.425177804236856,0.011635528346628954,11.532963314056396
0.9800000000000006,0.01,1.7741230453936772,0.0030990099341320376,-0.00541686595378036,0.0038741353372104535,2.4430366446908103,0.011635528346628954,11.517283668518068
0.9900000000000007,0.01,1.7590174403705727,0.0030990099341320376,-0.005038315120009703,0.00381996667767265,2.460777875144747,0.011635528346628954,11.512506561279295
1.0000000000000007,0.01,1.7470351120713545,0.0030990099341320376,-0.0046862188330139805,0.003769583526472553,2.478368049548453,0.011635528346628954,11.500673599243164
1.0100000000000007,0.01,1.733167778059014,0.0030990099341320376,-0.004358728350213351,0.0037227213381424134,2.4958384006691667,0.011635528346628954,11.501776399612426
1.0200000000000007,0.01,1.722994351489979,0.0030990099341320376,-0.004054124126067443,0.00367913405464028,2.513170078449757,0.011635528346628954,11.484310989379884
1.0300000000000007,0.01,1.707705029956513,0.0030990099341320376,-0.0037708067833035746,0.0036385928133796054,2.530400021964657,0.011635528346628954,11.495259084701535
1.0400000000000007,0.01,1.7004325305376355,0.0030990099341320376,-0.0035072887151091905,0.0036008847455465697,2.547477072264222,0.011635528346628954,11.475167045593262
1.0500000000000007,0.01,1.68456052940758,0.0030990099341320376,-0.003262186274194459,0.003565811858395478,2.5644813975695984,0.011635528346628954,11.483640546798703
1.0600000000000007,0.01,1.6767305145618778,0.0030990099341320376,-0.003034212507712362,0.003533189995653533,2.581327002863674,0.005817764173314366,11.45936824798584
1.0700000000000007,0.01,1.6598269077178303,0.001549504967065989,-0.012893952685819035,0.0035028478705764095,2.598094308009293,0.005817764173314366,11.469193525314331
1.0800000000000007,0.01,1.652517602282437,0.001549504967065989,-0.012696728872817732,0.003373908343718219,2.6146925770864713,0.005817764173314366,11.44608657836914
1.0900000000000007,0.01,1.6360886956914764,0.001549504967065989,-0.011858621948239494,0.0032469410549900418,2.6312177531092957,0.011635528346628954,11.448373384475708
1.1000000000000008,0.01,1.626813895787621,0.0030990099341320376,-9.615522855770272E-4,0.003128354835507647,2.6475786400662105,0.005817764173314366,11.4260613155365
1.1100000000000008,0.01,1.610749984310494,0.001549504967065989,-0.010262524144870775,0.0031187393126518768,2.6638467790240865,0.005817764173314366,11.422586765289306
1.1200000000000008,0.01,1.600016226866554,0.001549504967065989,-0.01020002324630827,0.003016114071203169,2.6799542788671915,0.005817764173314366,11.404344568252563
1.1300000000000008,0.01,1.5852439117904027,0.001549504967065989,-0.00953295917689167,0.0029141138387400864,2.695954441135857,0.005817764173314366,11.408286037445068
1.1400000000000008,0.01,1.576747425803105,0.001549504967065989,-0.008869957665881632,0.0028187842469711696,2.711806880253761,0.005817764173314366,11.393833637237549
1.1500000000000008,0.01,1.5631892902742572,0.001549504967065989,-0.008250315319383673,0.002730084670312353,2.727574354511792,0.005817764173314366,11.39148105621338
1.1600000000000008,0.01,1.5530700830326707,0.001549504967065989,-0.007673768071101367,0.0026475815171185164,2.7432062474145344,0.005817764173314366,11.37773557662964
1.1700000000000008,0.01,1.5398422130075784,0.001549504967065989,-0.007137497575341428,0.002570843836407503,2.758736948244861,0.005817764173314366,11.368692083358765
1.1800000000000008,0.01,1.5279916143935375,0.001549504967065989,-0.00663870265071984,0.0024994688606540887,2.7741353703749367,0.005817764173314366,11.36875186920166
1.1900000000000008,0.01,1.5187693011515029,0.001549504967065989,-0.006174765308322647,0.00243308183414689,2.789415286518872,0.005817764173314366,11.358863983154295
1.2000000000000008,0.01,1.5068327433718796,0.001549504967065989,-0.005743249636025857,0.0023713341810636637,2.804602979530387,0.005817764173314366,11.354248600006104
1.2100000000000009,0.01,1.496427820283477,0.001549504967065989,-0.0053418898909848855,0.0023139016847034052,2.8196713069641057,0.005817764173314366,11.341746559143068
1.2200000000000009,0.01,1.4838862523815954,0.001549504967065989,-0.004968578664643205,0.0022604827857935564,2.8346355851669407,0.005817764173314366,11.320276193618774
1.2300000000000009,0.01,1.468895983113092,0.001549504967065989,-0.004621355821729187,0.0022107969991471245,2.8494744476907568,0.005817764173314366,11.326727800369262
1.2400000000000009,0.01,1.4617991154889391,0.001549504967065989,-0.00429839820852738,0.0021645834409298324,2.864163407521888,0.005817764173314366,11.31680272102356
1.2500000000000009,0.01,1.4502067173734643,0.001549504967065989,-0.003998010080114982,0.0021215994588445588,2.8787813986767774,0.005817764173314366,11.29011996269226
1.260000000000001,0.01,1.4339647503477666,0.001549504967065989,-0.003718614196560703,0.002081619358043409,2.893283465850512,0.005817764173314366,11.288824167251589
1.270000000000001,0.01,1.4249006873201377,0.001549504967065989,-0.0034587435413532294,0.002044433216077802,2.90762311335399,0.0,11.27474365234375
1.280000000000001,0.01,1.412354354643856,0.0,-0.013288815904505712,0.0020098457806642695,2.9218721202271913,0.0,11.258164291381837
1.290000000000001,0.01,1.3991627294505995,0.0,-0.013063997574317752,0.0018769576216192123,2.93599566377363,0.005817764173314366,11.25055483818054
1.300000000000001,0.01,1.3885579564263728,0.001549504967065989,-0.002128442254595951,0.0017463176458760348,2.949987291068136,0.005817764173314366,11.243161821365357
1.310000000000001,0.01,1.3780929353414184,0.001549504967065989,-0.001279282412265297,0.0017250332233300753,2.9638728706324,0.0,11.216376676559449
1.320000000000001,0.01,1.3622617470572056,0.0,-0.01121271595164549,0.0017122403992074224,2.977653799985814,0.0,11.22037528038025
1.330000000000001,0.01,1.3551127985149811,0.0,-0.011129562594848246,0.0016001132396909674,2.9912764174563864,0.0,11.208269309997558
1.340000000000001,0.01,1.3435495563254845,0.0,-0.010400736057991288,0.001488817613742485,3.004827545441536,0.0,11.198295488357545
1.350000000000001,0.01,1.3326262094751906,0.0,-0.009677314489326152,0.001384810253162572,3.018263041004791,0.005817764173314366,11.184131565093994
1.360000000000001,0.01,1.3205990136234438,0.001549504967065989,0.0010705156403722107,0.0012880371082693105,3.0315893030995427,0.0,11.180537872314453
1.370000000000001,0.01,1.3115970223883213,0.0,-0.008372241203750519,0.0012987422646730327,3.044795293235777,0.005817764173314366,11.174611778259278
1.380000000000001,0.01,1.3020141219711314,0.001549504967065989,0.0016299575655542163,0.0012150198526355276,3.05791126345966,0.005817764173314366,11.158288564682008
1.390000000000001,0.01,1.2895740400351665,0.001549504967065989,0.0021741532437979994,0.0012313194282910697,3.0709314046793716,0.005817764173314366,11.136462745666504
1.400000000000001,0.01,1.2756507259789982,0.001549504967065989,0.0020682060020369756,0.0012530609607290498,3.083827145079723,0.0,11.128207960128783
1.410000000000001,0.01,1.2656019417882256,0.0,-0.008144896244738823,0.0012737430207494195,3.0965836523395134,0.0,11.123898458480834
1.420000000000001,0.01,1.2567413769709255,0.0,-0.008279329634871227,0.0011922940583020312,3.1092396717573956,0.005817764173314366,11.116879272460938
1.430000000000001,0.01,1.247182393234625,0.001549504967065989,0.0023218709069657267,0.0011095007619533188,3.121807085527105,0.0,11.100367012023924
1.440000000000001,0.01,1.2350185120504356,0.0,-0.007211754952696573,0.0011327194710229762,3.1342789094594514,0.0,11.051659049987792
1.450000000000001,0.01,1.213897188320911,0.0,-0.007362676561649345,0.0010606019214960106,3.1466290945799558,0.0,11.074354400634766
1.460000000000001,0.01,1.2128417754297611,0.0,-0.006893912489724069,9.869751558795172E-4,3.158768066463165,0.0,11.063793830871582
1.470000000000001,0.01,1.202601432766144,0.0,-0.006415338513216862,9.180360309822764E-4,3.1708964842174625,0.0,11.054252653121948
1.480000000000001,0.01,1.192652852343668,0.0,-0.005967234201384797,8.538826458501078E-4,3.182922498545124,0.0,11.051810426712036
1.490000000000001,0.01,1.1847534203522958,0.0,-0.0055502371980257,7.942103038362598E-4,3.1948490270685608,0.0,11.039285173416138
1.500000000000001,0.01,1.174090432315382,0.0,-0.0051623669749356884,7.387079318560029E-4,3.206696561272084,0.0,11.026299238204956
1.5100000000000011,0.01,1.1633458499341371,0.0,-0.004801601557064019,6.87084262106646E-4,3.2184374655952377,0.0,11.012888193130491
1.5200000000000011,0.01,1.1525462147193948,0.0,-0.004466047703693199,6.390682465360058E-4,3.230070924094579,0.0,10.99103479385376
1.5300000000000011,0.01,1.1394471878223056,0.0,-0.004153943602484038,5.944077694990739E-4,3.241596386241773,0.0,10.977230167388916
1.5400000000000011,0.01,1.1286666151238327,0.0,-0.0038636505017439803,5.528683334742334E-4,3.252990858119996,0.0,10.960577945709227
1.5500000000000012,0.01,1.117167309926586,0.0,-0.0035936441675825173,5.142318284567936E-4,3.2642775242712343,0.0,10.950769777297973
1.5600000000000012,0.01,1.107649023080692,0.0,-0.003342506884969158,4.782953867809684E-4,3.2754491973705,0.0,10.939100828170776
1.5700000000000012,0.01,1.097678713465517,0.0,-0.0031089200140762946,4.4487031793127683E-4,3.2865256876013067,0.0,10.921730728149416
1.5800000000000012,0.01,1.0861691913210527,0.0,-0.0028916570665532995,4.137811177905139E-4,3.297502474735962,0.0,10.912370014190676
1.5900000000000012,0.01,1.0769621191318124,0.0,-0.00268957726563834,3.848645471249809E-4,3.3083641666491723,0.0,10.89499321937561
1.6000000000000012,0.01,1.0655796014356675,0.0,-0.002501619556312376,3.579687744685975E-4,3.3191337878404905,0.0,10.880522518157958
1.6100000000000012,0.01,1.0550660323799337,0.0,-0.0023267970340458835,3.3295257890547376E-4,3.329789583854847,0.0,10.865723819732668
1.6200000000000012,0.01,1.044528919212239,0.0,-0.0021641917628855796,3.096846085650149E-4,3.3403402441786465,0.0,10.851617555618288
1.6300000000000012,0.01,1.0342487690659328,0.0,-0.002012949955672597,2.880426909361591E-4,3.350785533370769,0.0,10.838431749343872
1.6400000000000012,0.01,1.0242895697938228,0.0,-0.0018722774910850343,2.6791319137943313E-4,3.3611280210614285,0.0,10.824502744674682
1.6500000000000012,0.01,1.014183955872054,0.0,-0.0017414357439663154,2.491904164685828E-4,3.371370916759367,0.0,10.806213674545289
1.6600000000000013,0.01,1.0029172788170608,0.0,-0.0016197377070457882,2.3177605902891966E-4,3.3815127563180876,0.0,10.804916353225709
1.6700000000000013,0.01,0.9964689251123459,0.0,-0.0015065443836879777,2.1557868195846178E-4,3.3915419291062583,0.0,10.785750741958616
1.6800000000000013,0.01,0.9850850502846573,0.0,-0.0014012614327300016,2.00513238121582E-4,3.4015066183573817,0.0,10.772568292617798
1.6900000000000013,0.01,0.9754151509185544,0.0,-0.001303336047790283,1.86500623794282E-4,3.411357468860228,0.0,10.763232908248902
1.7000000000000013,0.01,0.9668907329935555,0.0,-0.001212254054662833,1.7346726331637916E-4,3.421111620369414,0.0,10.748066368103029
1.7100000000000013,0.01,0.9567916108471997,0.0,-0.0011275372115564645,1.6134472276975082E-4,3.4307805276993495,0.0,10.729266967773436
1.7200000000000013,0.01,0.9457264343569523,0.0,-0.0010487406980033804,1.5006935065418618E-4,3.4403484438078213,0.0,10.717762718200683
1.7300000000000013,0.01,0.9367644948114986,0.0,-9.754507792522102E-4,1.395819436741524E-4,3.449805708151391,-0.005817764173314366,10.703179721832276
1.7400000000000013,0.01,0.9270068972222026,-0.001549504967065989,-0.01097906491981092,1.298274358816303E-4,3.459173353099506,-0.005817764173314366,10.684066848754885
1.7500000000000013,0.01,0.9160347057916643,-0.001549504967065989,-0.010915660619159526,2.0036786683521097E-5,3.468443422071728,0.0,10.672913074493408
1.7600000000000013,0.01,0.9073496076151177,0.0,-1.3023911344288712E-4,-8.911981950807417E-5,3.4776037691296446,0.0,10.658558578491212
1.7700000000000014,0.01,0.8978341404997525,0.0,5.792788268024821E-4,-9.042221064250304E-5,3.486677265205796,0.0,10.646365175247192
1.7800000000000014,0.01,0.8889758899457362,0.0,5.877443691762698E-4,-8.462942237447823E-5,3.4956556066107933,0.0,10.63161647796631
1.7900000000000014,0.01,0.8794592498640909,0.0,5.500912454341084E-4,-7.875197868271552E-5,3.5045453655102508,0.0,10.61484610557556
1.8000000000000014,0.01,0.8694296902550064,0.0,5.118878614376509E-4,-7.325106622837444E-5,3.5133399580088915,0.0,10.597080850601197
1.8100000000000014,0.01,0.8591786633630003,0.0,4.7613193048443383E-4,-6.813218761399792E-5,3.5220342549114414,0.0,10.589196214675905
1.8200000000000014,0.01,0.8517543871623885,0.0,4.428592194909865E-4,-6.337086830915358E-5,3.530626041545071,-0.005817764173314366,10.569481105804444
1.8300000000000014,0.01,0.8410790846982017,-0.001549504967065989,-0.009659871641919431,-5.894227611424371E-5,3.5391435854166953,0.0,10.555082063674927
1.8400000000000014,0.01,0.8319368265789625,0.0,3.831247947425841E-4,-1.5554099253343802E-4,3.5475543762636774,-0.005817764173314366,10.537257709503171
1.8500000000000014,0.01,0.8218995329026815,-0.001549504967065989,-0.009060765834461582,-1.5170974458601218E-4,3.555873744529467,0.0,10.560379323959353
1.8600000000000014,0.01,0.8233819639909387,0.0,9.861133398090791E-4,-2.4231740293062802E-4,3.564092739858494,0.0,10.53246287345886
1.8700000000000014,0.01,0.8106339606533843,0.0,0.001575063119049082,-2.3245626953253724E-4,3.5723265594984035,0.0,10.517088766098022
