time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189,-0.9684032335106122,6.743967809943203,-451192.3693586723,140133.1011167313,0.3141592653589793,0.003397454932855908
0.01,0.01,9.512873811996541E-4,0.08367326822156436,0.0015854789686660902,0.37652970699703964,0.0,0.0,0.4189,-0.919865815438966,6.743966034560113,-451192.398159665,140133.03983598968,1.5649785626215822,0.0049133049797274
0.02,0.01,0.001375725394323672,0.4168168361407558,0.00229287565720612,1.875675762633401,0.0037652970699703966,9.51287381199654E-6,0.4189,-0.919865815438966,6.743966034560113,-451192.398159665,140133.03983598968,-0.8668468618238503,0.0024667734396643937
0.03,0.01,6.849888388188323E-4,-0.230876240092835,0.0011511609385100503,-1.0558869172326242,0.02252205469630441,2.3270127755233258E-5,0.4189,-0.919865815438966,6.743966034560113,-451192.398159665,140133.03983598968,-0.8668468618238503,0.0024667734396643937
0.04,0.01,6.767344864528902E-4,-0.230876240092835,0.0011511609385100503,-1.1402923265511273,0.011963185523978168,3.012001614342158E-5,0.4189,-0.919865815438966,6.743966034560113,-451192.398159665,140133.03983598968,-0.8668468618238503,0.0024667734396643937
0.05,0.01,6.726245534199772E-4,-0.230876240092835,0.0011511609385100503,-1.092777415275659,5.602622584668943E-4,3.6887361007950484E-5,0.4189,-0.7750580714826312,6.74396073783755,-451192.4659586846,140132.84970945516,-0.8668468618238503,0.0024667734396643937
0.060000000000000005,0.01,6.685641465012599E-4,-0.230876240092835,0.0011511609385100503,-1.0414642605808586,-0.010367511894289697,4.3613606542150257E-5,0.4189,-0.6782737002111343,6.743968503827994,-451192.49565260735,140132.71803823745,-0.4537856055185257,0.001775352684489917
0.07,0.01,4.709305877318866E-4,-0.12086138743114853,8.284979194286279E-4,-0.4972224399158648,-0.020782154500098283,5.0299248007162855E-5,0.4189,-0.6782737002111343,6.743968503827994,-451192.49565260735,140132.71803823745,1.3380857598623193,0.0036873433194705286
0.08,0.01,0.0010022765806474501,0.3563861424251815,0.0017207602157529134,1.697257336163759,-0.02575437889925693,5.500855388448172E-5,0.4189,-0.6782737002111343,6.743968503827994,-451192.49565260735,140132.71803823745,1.5649785626215822,0.006163334249285981
0.09,0.01,0.0016927284574693856,0.4168168361407558,0.002876222649666791,1.9915704676800572,-0.008781805537619338,6.503131969095622E-5,0.3782380375102356,-0.581558256472631,6.743990187174298,-451192.51255093387,140132.58422147323,-0.634136294891273,0.0030067946971394123
0.09999999999999999,0.01,8.028837233844616E-4,-0.1688960414101947,0.001403170858665059,-0.7205140614265891,0.011133899139181235,8.195860426565008E-5,0.3782380375102356,-0.581558256472631,6.743990187174298,-451192.51255093387,140132.58422147323,-0.634136294891273,0.0030067946971394123
0.10999999999999999,0.01,7.927273526396453E-4,-0.1688960414101947,0.001403170858665059,-0.8101347324721917,0.003928758524915344,8.99874414994947E-5,0.3782380375102356,-0.581558256472631,6.743990187174298,-451192.51255093387,140132.58422147323,-0.634136294891273,0.0030067946971394123
