time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.10471975511965992,16.982213973999023
0.01,0.01,3.396442794799805,0.0,0.0,0.0,0.10471975511965992,16.976503372192383
0.02,0.01,3.395300674438477,0.0,0.0,0.033964427947998053,0.10471975511965992,16.976404190063477
0.03,0.01,3.381695066833496,0.0,0.0,0.06791743469238282,0.10471975511965992,16.987201690673828
0.04,0.01,3.3702733642578124,0.0,0.0,0.10173438536071777,0.10471975511965992,16.99800682067871
0.05,0.01,3.358907609991455,0.0,0.0,0.1354371190032959,0.10471975511965992,17.011493682861328
0.060000000000000005,0.01,3.3481238889709477,0.0,0.0,0.16902619510321046,0.10471975511965992,16.995498657226562
0.07,0.01,3.3314892534040284,0.0,0.0,0.20250743399291993,0.10471975511965992,16.97723388671875
0.08,0.01,3.314443803746582,0.0,0.0,0.23582232652696022,0.10471975511965992,16.99159049987793
0.09,0.01,3.303989169364802,0.0,0.0,0.26896676456442603,0.07563093425308764,16.97932243347168
0.09999999999999999,0.01,3.2882777808685653,-0.01949525259752989,0.0,0.30200665625807405,0.10471975511965992,16.993078231811523
0.10999999999999999,0.01,3.277812983859075,0.0,-1.949525259752989E-4,0.3348894340667597,0.058177641733144325,16.97002410888672
0.11999999999999998,0.01,3.26004904815064,-0.033301924592704306,-1.949525259752989E-4,0.36766756390535044,0.09890199094634532,16.976037979125977
0.12999999999999998,0.01,3.2481405702630557,0.0,-5.27971771902342E-4,0.40026805438685686,0.058177641733144325,16.959945678710938
0.13999999999999999,0.01,3.2318819139874453,-0.033035509195962674,-5.27971771902342E-4,0.43274946008948745,0.09890199094634532,16.95157814025879
0.15,0.01,3.217215844015963,0.0,-8.583268638619687E-4,0.4650682792293619,0.10471975511965992,16.956464767456055
