time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
0.34000000000000014,0.01,2.646187338484632,0.004648514901198027,0.0029914229640070726,0.004220457801292179,0.9692864405443267,0.01745329251994332,11.467665338516236
0.35000000000000014,0.01,2.62937443045795,0.004648514901198027,0.0027823711493880137,0.0042503720309322495,0.995748313929173,0.01745329251994332,11.467665338516236
0.36000000000000015,0.01,2.613497306427042,0.004648514901198027,0.0025879286567275545,0.0042781957424261295,1.0220420582337524,0.01745329251994332,11.470840435028077
0.37000000000000016,0.01,2.5986100868676094,0.004648514901198027,0.002407074532017334,0.004304075028993405,1.0481770312980228,0.01745329251994332,11.470018606185914
0.38000000000000017,0.01,2.5826989909532423,0.004648514901198027,0.0022388591693300436,0.004328145774313578,1.074163132166699,0.01745329251994332,11.470018606185914
0.3900000000000002,0.01,2.567107330432037,0.004648514901198027,0.0020823993247489196,0.004350534366006878,1.0999901220762314,0.01745329251994332,11.468978729248049
0.4000000000000002,0.01,2.551319970943715,0.004648514901198027,0.0019368734787424684,0.004371358359254367,1.1256611953805518,0.01745329251994332,11.468978729248049
0.4100000000000002,0.01,2.5359173269611226,0.004648514901198027,0.001801517522633789,0.004390727094041792,1.1511743950899889,0.01745329251994332,11.467760066986084
0.4200000000000002,0.01,2.52026818170211,0.004648514901198027,0.0016756207465155265,0.00440874226926813,1.1765335683596,0.01745329251994332,11.471267528533936
0.4300000000000002,0.01,2.506034766973742,0.004648514901198027,0.001558522107544333,0.004425498476733285,1.2017362501766211,0.01745329251994332,11.46898302078247
0.4400000000000002,0.01,2.490273495713119,0.004648514901198027,0.0014496067590208253,0.004441083697808728,1.2267965978463586,0.01745329251994332,11.46821741104126
0.45000000000000023,0.01,2.475022916383738,0.004648514901198027,0.0013483028220304463,0.0044555797653989355,1.2516993328034898,0.01745329251994332,11.470766563415529
0.46000000000000024,0.01,2.460795038074254,0.004648514901198027,0.0012540783826940952,0.00446906279361924,1.276449561967327,0.01745329251994332,11.47158429145813
0.47000000000000025,0.01,2.44617386442788,0.004648514901198027,0.0011664386992621162,0.004481603577446181,1.3010575123480697,0.01745329251994332,11.471185245513915
0.48000000000000026,0.01,2.431297361335054,0.004648514901198027,0.0010849236043869999,0.004493267964438802,1.3255192509923484,0.01745329251994332,11.46945161819458
0.49000000000000027,0.01,2.4161349024990733,0.004648514901198027,0.0010091050889349642,0.0045041172004826715,1.3498322246056988,0.01745329251994332,11.46945161819458
0.5000000000000002,0.01,2.401547118331063,0.004648514901198027,9.385850546498116E-4,0.004514208251372021,1.3739935736306896,0.01745329251994332,11.468334093093873
0.5100000000000002,0.01,2.3867374018878706,0.004648514901198027,8.729932238690404E-4,0.004523594101918519,1.3980090448140003,0.01745329251994332,11.469830293655397
0.5200000000000002,0.01,2.3727470553351107,0.004648514901198027,8.119851953168004E-4,0.00453232403415721,1.421876418832879,0.01745329251994332,11.47027159690857
0.5300000000000002,0.01,2.358550195834672,0.004648514901198027,7.552406357653114E-4,0.004540443886110378,1.44560388938623,0.01745329251994332,11.470859937667846
0.5400000000000003,0.01,2.344478448915259,0.004648514901198027,7.024615980697211E-4,0.004547996292468031,1.4691893913445766,0.01745329251994332,11.47195294380188
0.5500000000000003,0.01,2.3306331894577803,0.004648514901198027,6.533709567449744E-4,0.0045550209084487285,1.4926341758337291,0.01745329251994332,11.469665651321412
0.5600000000000003,0.01,2.3159258768697577,0.004648514901198027,6.07710952870441E-4,0.004561554618016178,1.515940507728307,0.01745329251994332,11.46801902770996
0.5700000000000003,0.01,2.301481023121805,0.004648514901198027,5.652418406820194E-4,0.004567631727544882,1.5390997664970045,0.01745329251994332,11.469041166305542
0.5800000000000003,0.01,2.2878716666673493,0.004648514901198027,5.257406287454435E-4,0.0045732841459517025,1.5621145767282225,0.01745329251994332,11.469041166305542
0.5900000000000003,0.01,2.2740627805286184,0.004648514901198027,4.889999091011099E-4,0.0045785415522391565,1.584993293394896,0.01745329251994332,11.470659265518188
0.6000000000000003,0.01,2.260788618308155,0.004648514901198027,4.5482676823265867E-4,0.004583431551330168,1.6077339212001822,0.01745329251994332,11.469502401351928
0.6100000000000003,0.01,2.2468203196584304,0.004648514901198027,4.2304177414108444E-4,0.004587979819012495,1.6303418073832638,0.01745329251994332,11.472274770736696
0.6200000000000003,0.01,2.234031851376317,0.004648514901198027,3.9347803420595974E-4,0.004592210236753906,1.6528100105798482,0.01745329251994332,11.47137858390808
0.6300000000000003,0.01,2.2202999971463537,0.004648514901198027,3.6598031888678863E-4,0.0045961450170959655,1.6751503290936114,0.01745329251994332,11.47137858390808
0.6400000000000003,0.01,2.2068958060380957,0.004648514901198027,3.404042466634001E-4,0.004599804820284834,1.6973533290650749,0.01745329251994332,11.466406288146972
0.6500000000000004,0.01,2.1921817632421075,0.004648514901198027,3.16615525935756E-4,0.004603208862751468,1.7194222871254559,0.01745329251994332,11.471930599212646
0.6600000000000004,0.01,2.1804871955042677,0.004648514901198027,2.9448924990263655E-4,0.004606375018010825,1.741344104757877,0.01745329251994332,11.470239295959471
0.6700000000000004,0.01,2.166860540013926,0.004648514901198027,2.7390924071681467E-4,0.004609319910509851,1.7631489767129198,0.01745329251994332,11.470597381591796
0.6800000000000004,0.01,2.153877880817951,0.004648514901198027,2.547674394731427E-4,0.004612059002917019,1.784817582113059,0.01745329251994332,11.46791829109192
0.6900000000000004,0.01,2.140126572237902,0.004648514901198027,2.369633388265525E-4,0.00461460667731175,1.8063563609212385,0.01745329251994332,11.47250464439392
0.7000000000000004,0.01,2.1284874838775543,0.004648514901198027,2.2040345526079877E-4,0.004616976310700016,1.8277576266436175,0.01745329251994332,11.471298961639404
0.7100000000000004,0.01,2.1153091332728624,0.004648514901198027,2.0500083823707122E-4,0.004619180345252624,1.849042501482393,0.01745329251994332,11.471298961639404
0.7200000000000004,0.01,2.102538208369597,0.004648514901198027,1.9067461364512088E-4,0.004621230353634994,1.8701955928151217,0.01745329251994332,11.468661632537842
0.7300000000000004,0.01,2.0891079014215226,0.004648514901198027,1.77349559159714E-4,0.004623137099771446,1.8912209748988176,0.01745329251994332,11.46875657081604
0.7400000000000004,0.01,2.076519254889201,0.004648514901198027,1.6495570927277901E-4,0.004624910595363043,1.9121120539130327,0.01745329251994332,11.469464435577391
0.7500000000000004,0.01,2.06418280961385,0.004648514901198027,1.534279879273964E-4,0.004626560152455771,1.9328772464619248,0.01745329251994332,11.47068967819214
0.7600000000000005,0.01,2.0520667620166444,0.004648514901198027,1.427058668246636E-4,0.0046280944323350455,1.9535190745580633,0.01745329251994332,11.47068967819214
0.7700000000000005,0.01,2.0396816651589615,0.004648514901198027,1.327330476093803E-4,0.004629521491003292,1.9740397421782296,0.01745329251994332,11.47003610610962
0.7800000000000005,0.01,2.0271862644037557,0.004648514901198027,1.2345716626577805E-4,0.004630848821479386,1.9944365588298192,0.01745329251994332,11.47003610610962
0.7900000000000005,0.01,2.0149481744128015,0.004648514901198027,1.1482951817116602E-4,0.004632083393142044,2.014708421473857,0.01745329251994332,11.470102939605711
0.8000000000000005,0.01,2.0028037702052846,0.004648514901198027,1.0680480236389261E-4,0.0046332316883237554,2.034857903217985,0.01745329251994332,11.467590694427493
0.8100000000000005,0.01,1.990010652508907,0.004648514901198027,9.93408836827657E-5,0.004634299736347394,2.054885940920038,0.01745329251994332,11.46833526611328
0.8200000000000005,0.01,1.9782023099596955,0.004648514901198027,9.239857152911358E-5,0.004635293145184222,2.074786047445127,0.01745329251994332,11.468944253921508
0.8300000000000005,0.01,1.9664327626309464,0.004648514901198027,8.594141408973426E-5,0.004636217130899513,2.094568070544724,0.01745329251994332,11.46699062347412
0.8400000000000005,0.01,1.954016532245919,0.004648514901198027,7.993550694034013E-5,0.004637076545040411,2.1142323981710334,0.01745329251994332,11.455952377319337
0.8500000000000005,0.01,1.939127226746794,0.004648514901198027,7.434931502450608E-5,0.0046378759001098144,2.1337725634934928,0.01745329251994332,11.458946800231931
0.8600000000000005,0.01,1.9282415659688452,0.004648514901198027,6.915350707338216E-5,0.004638619393260059,2.1531638357609606,0.01745329251994332,11.458946800231931
0.8700000000000006,0.01,1.9166068026083645,0.004648514901198027,6.432080159679164E-5,0.004639310928330793,2.172446251420649,0.01745329251994332,11.455029792785645
0.8800000000000006,0.01,1.9039405911275913,0.004648514901198027,5.9825823637020895E-5,0.004639954136346761,2.1916123194467327,0.01745329251994332,11.451209192276002
0.8900000000000006,0.01,1.891371182169241,0.004648514901198027,5.564497153322896E-5,0.004640552394583131,2.2106517253580087,0.01745329251994332,11.457012214660644
0.9000000000000006,0.01,1.881572384890175,0.004648514901198027,5.175629299682474E-5,0.004641108844298463,2.229565437179701,0.01745329251994332,11.452622241973875
0.9100000000000006,0.01,1.8689949654448643,0.004648514901198027,4.813936984716461E-5,0.004641626407228432,2.2483811610286026,0.01745329251994332,11.452622241973875
0.9200000000000006,0.01,1.8577055311355233,0.004648514901198027,4.477521080236942E-5,0.004642107800926903,2.2670711106830512,0.01745329251994332,11.448176012039184
0.9300000000000006,0.01,1.8452466169611408,0.004648514901198027,4.1646151762304764E-5,0.004642555553034927,2.2856481659944063,0.01745329251994332,11.450584268569946
0.9400000000000006,0.01,1.8347746956029407,0.004648514901198027,3.87357630601483E-5,0.0046429720145525506,2.3041006321640176,0.01745329251994332,11.447889347076416
0.9500000000000006,0.01,1.8229486378829856,0.004648514901198027,3.6028763195597446E-5,0.004643359372183152,2.322448379120047,0.01745329251994332,11.447203121185304
0.9600000000000006,0.01,1.8117478464598569,0.004648514901198027,3.3510938596687835E-5,0.004643719659815108,2.340677865498877,0.01745329251994332,11.447203121185304
0.9700000000000006,0.01,1.800810154632559,0.004648514901198027,3.116906898897355E-5,0.004644054769201075,2.3587953439634757,0.01745329251994332,11.446457357406617
0.9800000000000006,0.01,1.7897308536957672,0.004648514901198027,2.899085798018777E-5,0.004644366459890965,2.3768034455098013,0.01745329251994332,11.43600583076477
0.9900000000000007,0.01,1.775999565308255,0.004648514901198027,2.6964868495902346E-5,0.004644656368470767,2.394700754046759,0.011635528346628954,11.431101627349854
1.0000000000000007,0.01,1.7638880032299036,0.0030990099341320376,-0.010046701823201745,0.004644926017155726,2.4124607496998416,0.011635528346628954,11.425007152557374
1.0100000000000007,0.01,1.7515255528961597,0.0030990099341320376,-0.010048454539653976,0.004544458998923709,2.4300996297321404,0.011635528346628954,11.435948419570924
1.0200000000000007,0.01,1.7440057796405743,0.0030990099341320376,-0.009395418921145864,0.004443974453527169,2.447614885261102,0.011635528346628954,11.429977264404297
1.0300000000000007,0.01,1.7318247028765417,0.0030990099341320376,-0.008742269376068352,0.00435002026431571,2.4650549430575075,0.011635528346628954,11.43446704864502
1.0400000000000007,0.01,1.7226178077861012,0.0030990099341320376,-0.008131567146193874,0.004262597570555027,2.482373190086273,0.011635528346628954,11.428773097991945
1.0500000000000007,0.01,1.710632553385981,0.0030990099341320376,-0.00756331963674943,0.004181281899093088,2.4995993681641338,0.011635528346628954,11.428773097991945
1.0600000000000007,0.01,1.7002968465392645,0.0030990099341320376,-0.007034767772246831,0.004105648702725594,2.5167056936979937,0.011635528346628954,11.427020635604858
1.0700000000000007,0.01,1.6895423617505638,0.0030990099341320376,-0.006543151995858115,0.004035301025003125,2.533708662163386,0.011635528346628954,11.431198482513429
1.0800000000000007,0.01,1.6805103778057282,0.0030990099341320376,-0.00608589209066207,0.003969869505044544,2.550604085780892,0.011635528346628954,11.430993509292602
1.0900000000000007,0.01,1.6703157311333932,0.0030990099341320376,-0.005660587210931294,0.003909010584137924,2.5674091895589495,0.011635528346628954,11.389979400634765
1.1000000000000008,0.01,1.6487487184423646,0.0030990099341320376,-0.005265004225038261,0.003852404712028611,2.5841123468702833,0.011635528346628954,11.38990626335144
1.1100000000000008,0.01,1.6387063456162332,0.0030990099341320376,-0.004897066056327726,0.0037997546697782283,2.600599834054707,0.011635528346628954,11.381786470413209
1.1200000000000008,0.01,1.6265403112828745,0.0030990099341320376,-0.00455484078170024,0.003750784009214951,2.6169868975108694,0.011635528346628954,11.390486812591552
1.1300000000000008,0.01,1.6191441690191128,0.0030990099341320376,-0.0042365314880389365,0.0037052356013979487,2.633252300623698,0.011635528346628954,11.38849865913391
1.1400000000000008,0.01,1.6088282441832762,0.0030990099341320376,-0.003940466837228422,0.003662870286517559,2.6494437423138892,0.011635528346628954,11.370289630889893
1.1500000000000008,0.01,1.5940148512608363,0.0030990099341320376,-0.00366509229050589,0.0036234656181452747,2.665532024755722,0.011635528346628954,11.377426290512084
1.1600000000000008,0.01,1.5863601464899504,0.0030990099341320376,-0.0034089619460860414,0.003586814695240216,2.6814721732683306,0.011635528346628954,11.373573780059814
1.1700000000000008,0.01,1.5757173544557495,0.0030990099341320376,-0.003170730947203159,0.0035527250757793555,2.6973357747332303,0.011635528346628954,11.357790117263797
1.1800000000000008,0.01,1.5617797679939251,0.0030990099341320376,-0.0029491484207075664,0.003521017766307324,2.713092948277788,0.011635528346628954,11.357790117263797
1.1900000000000008,0.01,1.5523254638671904,0.0030990099341320376,-0.002743050909139362,0.0034915262821002485,2.728710745957727,0.011635528346628954,11.357352151870728
1.2000000000000008,0.01,1.5428321549491673,0.0030990099341320376,-0.002551356261793371,0.0034640957730088548,2.744234000596399,0.011635528346628954,11.355650215148923
1.2100000000000009,0.01,1.5330416598838592,0.0030990099341320376,-0.002373057952699312,0.003438582210390921,2.7596623221458905,0.011635528346628954,11.352440538406372
1.2200000000000009,0.01,1.5228859574662497,0.0030990099341320376,-0.0022072197956827435,0.003414851630863928,2.774992738744729,0.011635528346628954,11.332803239822388
1.2300000000000009,0.01,1.508189263903431,0.0030990099341320376,-0.002052971028757287,0.0033927794329071006,2.7902215983193916,0.011635528346628954,11.332124071121216
1.2400000000000009,0.01,1.4988617809223053,0.0030990099341320376,-0.00190950174203791,0.003372249722619528,2.805303490958426,0.011635528346628954,11.331289234161376
1.2500000000000009,0.01,1.4895788909901302,0.0030990099341320376,-0.0017760586251686873,0.0033531547051991488,2.820292108767649,0.011635528346628954,11.316174755096435
1.260000000000001,0.01,1.4763536661664127,0.0030990099341320376,-0.0016519410119362227,0.003335394118947462,2.8351878976775504,0.011635528346628954,11.315983724594116
1.270000000000001,0.01,1.4673627042798223,0.0030990099341320376,-0.001536497201300258,0.0033188747088281,2.8499514343392147,0.011635528346628954,11.316627616882323
1.280000000000001,0.01,1.458684872123522,0.0030990099341320376,-0.0014291210355244046,0.0033035097368150973,2.864625061382013,0.005817764173314366,11.30837703704834
1.290000000000001,0.01,1.4475705335443274,0.001549504967065989,-0.011401031003369203,0.003289218526459853,2.879211910103248,0.005817764173314366,11.311128015518188
1.300000000000001,0.01,1.4395886982831436,0.001549504967065989,-0.011308138136060117,0.003175208216426161,2.8936876154386915,0.005817764173314366,11.311128015518188
1.310000000000001,0.01,1.4309032750818778,0.001549504967065989,-0.010567071120841117,0.0030621268350655598,2.908083502421523,0.005817764173314366,11.311081476211548
1.320000000000001,0.01,1.4222527118863197,0.001549504967065989,-0.00983204214199721,0.0029564561238571486,2.922392535172342,0.005817764173314366,11.308025026321411
1.330000000000001,0.01,1.41281148626659,0.001549504967065989,-0.009145182519142536,0.0028581357024371765,2.9366150622912053,0.005817764173314366,11.306723356246948
1.340000000000001,0.01,1.4039135023744223,0.001549504967065989,-0.008506099779912717,0.002766683877245751,2.9507431771538712,0.005817764173314366,11.286466627120973
1.350000000000001,0.01,1.3897647493015497,0.001549504967065989,-0.007911662916168453,0.002681622879446624,2.9647823121776153,0.005817764173314366,11.286466627120973
1.360000000000001,0.01,1.3813412682873032,0.001549504967065989,-0.007358766430474126,0.002602506250284939,2.978679959670631,0.005817764173314366,11.298288154602051
1.370000000000001,0.01,1.376312707486196,0.001549504967065989,-0.006844508340923175,0.0025289185859801977,2.992493372353504,0.005817764173314366,11.279764003753662
1.380000000000001,0.01,1.3628378976389233,0.001549504967065989,-0.006366188522942356,0.002460473502570966,3.0062564994283663,0.005817764173314366,11.273959579467771
1.390000000000001,0.01,1.352954782593956,0.001549504967065989,-0.005921295480782351,0.0023968116173415425,3.0198848784047554,0.005817764173314366,11.273959579467771
1.400000000000001,0.01,1.3447777552081226,0.001549504967065989,-0.005507493226791097,0.002337598662533719,3.033414426230695,0.005817764173314366,11.269908695220948
1.410000000000001,0.01,1.3355257789234485,0.001549504967065989,-0.005122609020540245,0.002282523730265808,3.046862203782776,0.005817764173314366,11.258490047454837
1.420000000000001,0.01,1.3242598910176888,0.001549504967065989,-0.004764621960798824,0.002231297640060406,3.0602174615720106,0.005817764173314366,11.254226331710816
1.430000000000001,0.01,1.3150528959358223,0.001549504967065989,-0.0044316523744637095,0.0021836514204524177,3.0734600604821876,0.005817764173314366,11.254226331710816
1.440000000000001,0.01,1.3071073365897161,0.001549504967065989,-0.004121951947011785,0.0021393348967077806,3.0866105894415456,0.005817764173314366,11.24190969467163
1.450000000000001,0.01,1.2957683608431287,0.001549504967065989,-0.003833894542671645,0.0020981153772376628,3.0996816628074426,0.005817764173314366,11.247484703063964
1.460000000000001,0.01,1.2894867191734445,0.001549504967065989,-0.0035659676661158792,0.0020597764318109465,3.112639346415874,0.005817764173314366,11.236702632904052
1.470000000000001,0.01,1.27869312936361,0.001549504967065989,-0.0033167645208422233,0.0020241167551497876,3.1255342136076085,0.005817764173314366,11.236702632904052
1.480000000000001,0.01,1.2709562090485693,0.001549504967065989,-0.0030849766225446904,0.0019909491099413656,3.1383211449012447,0.005817764173314366,11.242491521835326
1.490000000000001,0.01,1.2649049391731448,0.001549504967065989,-0.0028693869286899472,0.001960099343715919,3.1510307069917305,0.005817764173314366,11.234292554855347
1.500000000000001,0.01,1.2549834911644588,0.001549504967065989,-0.002668863448224544,0.0019314054744290195,3.1636797563834618,0.005817764173314366,11.224407329559329
1.5100000000000011,0.01,1.244626198446535,0.001549504967065989,-0.0024823532978596975,0.0019047168399467741,3.1762295912951064,0.005817764173314366,11.218872137069702
1.5200000000000011,0.01,1.2355464436024526,0.001549504967065989,-0.002308877173725103,0.001879893306968177,3.188675853279572,0.005817764173314366,11.218872137069702
1.5300000000000011,0.01,1.2280786864117734,0.001549504967065989,-0.002147524209364222,0.001856804535230926,3.2010313177155965,0.0,11.180993976593015
1.5400000000000011,0.01,1.2100595228166866,0.0,-0.01206922947900102,0.0018353292931372839,3.2133121045797144,0.0,11.180993976593015
1.5500000000000012,0.01,1.2026910506982158,0.0,-0.011929640405392345,0.0017146369983472736,3.2254126998078814,0.0,11.194268198013306
1.5600000000000012,0.01,1.199147475558997,0.0,-0.011145140489257278,0.0015953405942933502,3.2374396103148637,0.0,11.178201990127564
1.5700000000000012,0.01,1.1874327910467994,0.0,-0.010369713862906776,0.0014838891894007774,3.2494310850704538,0.0,11.205903367996216
1.5800000000000012,0.01,1.1879942919966682,0.0,-0.009645279731105053,0.0013801920507717097,3.2613054129809216,0.0,11.150476083755493
1.5900000000000012,0.01,1.1653500556629848,0.0,-0.008971248330016113,0.001283739253460659,3.273185355900888,0.0,11.152839441299438
1.6000000000000012,0.01,1.15888383002331,0.0,-0.008344305147494284,0.0011940267701604978,3.284838856457518,0.0,11.163141794204712
1.6100000000000012,0.01,1.1547763885028086,0.0,-0.007761174006043236,0.001110583718685555,3.296427694757751,0.0,11.1686709690094
1.6200000000000012,0.01,1.1493712544679815,0.0,-0.007218794171456107,0.0010329719786251225,3.3079754586427788,0.0,11.121394491195678
1.6300000000000012,0.01,1.129205182349123,0.0,-0.006714317861063296,9.607840369105614E-4,3.3194691711874587,0.0,11.152710876464845
1.6400000000000012,0.01,1.1310775426976813,0.0,-0.0062450962399186495,8.936408582999284E-4,3.33076122301095,0.0,11.152710876464845
1.6500000000000012,0.01,1.1243023116035866,0.0,-0.005808665578949535,8.311898959007419E-4,3.342071998437927,0.0,11.151424312591551
1.6600000000000013,0.01,1.117155608462878,0.0,-0.005402734323354822,7.731032401112466E-4,3.3533150215539624,0.0,11.146563739776612
1.6700000000000013,0.01,1.109048834205074,0.0,-0.005025171060723103,7.190758968776983E-4,3.364486577638591,-0.005817764173314366,11.134270486831666
1.6800000000000013,0.01,1.0989037897297116,-0.001549504967065989,-0.014745775615633968,6.688241862704673E-4,3.3755770659806417,0.0,11.152832050323486
1.6900000000000013,0.01,1.097446734502191,0.0,-0.004347357210758037,5.213664301141276E-4,3.386566103877939,-0.005817764173314366,11.102684926986694
1.7000000000000013,0.01,1.0768121172295109,-0.001549504967065989,-0.013460664081670758,4.778928580065472E-4,3.3975405712229607,-0.005817764173314366,11.091875858306883
1.7100000000000013,0.01,1.0672008975921508,-0.001549504967065989,-0.013178085862971485,3.432862171898396E-4,3.4083086923952557,-0.005817764173314366,11.076967029571533
1.7200000000000013,0.01,1.056565552842876,-0.001549504967065989,-0.012303142697662887,2.1150535856012478E-4,3.418980701371177,-0.005817764173314366,11.076967029571533
1.7300000000000013,0.01,1.0501623474573232,-0.001549504967065989,-0.01144656711656974,8.847393158349591E-5,3.4295463568996056,-0.005817764173314366,11.066805925369264
1.7400000000000013,0.01,1.0409778449636307,-0.001549504967065989,-0.010646862841221651,-2.5991739582201487E-5,3.440047980374179,-0.005817764173314366,11.066805925369264
1.7500000000000013,0.01,1.0346768708788867,-0.001549504967065989,-0.009902835978644619,-1.3246036799441802E-4,3.4504577588238154,-0.005817764173314366,11.057418069839478
1.7600000000000013,0.01,1.0258024042607645,-0.001549504967065989,-0.009210789893965211,-2.314887277808642E-4,3.4608045275326043,-0.005817764173314366,11.045675888061524
1.7700000000000014,0.01,1.0163065321376639,-0.001549504967065989,-0.008567105555353312,-3.235966267205163E-4,3.471062551575212,-0.005817764173314366,11.045675888061524
1.7800000000000014,0.01,1.0101517177120993,-0.001549504967065989,-0.007968404212245572,-4.0926768227404943E-4,3.4812256168965887,-0.005817764173314366,11.04950393676758
1.7900000000000014,0.01,1.005125732156969,-0.001549504967065989,-0.007411542351147608,-4.889517243965052E-4,3.4913271340737095,-0.005817764173314366,11.037774963378906
1.8000000000000014,0.01,0.9957807093018681,-0.001549504967065989,-0.006893596077351646,-5.630671479079812E-4,3.501378391395279,-0.005817764173314366,11.03863492012024
1.8100000000000014,0.01,0.9899907427964996,-0.001549504967065989,-0.006411845824527051,-6.320031086814977E-4,3.511336198488298,-0.005817764173314366,11.03863492012024
1.8200000000000014,0.01,0.9840160585406884,-0.001549504967065989,-0.005963762079499194,-6.961215669267683E-4,3.521236105916263,-0.005817764173314366,11.02564645767212
