time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,-0.03490658503988664,23.99229621887207
0.01,0.01,7.197688865661621,0.0,0.0,0.0,-0.03490658503988664,23.996885299682617
0.02,0.01,7.199065589904785,0.0,0.0,0.07197688865661621,-0.03490658503988664,23.991477966308594
0.03,0.01,7.175850323295593,0.0,0.0,0.14396754455566407,-0.03490658503988664,23.99573516845703
0.04,0.01,7.15553028717041,0.0,0.0,0.21572604778862,0.029088820866572274,24.00041961669922
0.05,0.01,7.135408070673179,0.0,0.0,0.2872813506603241,-0.03490658503988664,23.990964889526367
0.060000000000000005,0.01,7.111105061659813,0.0,0.0,0.3586354313670559,0.029088820866572274,23.99651336669922
0.07,0.01,7.091363380599649,0.0,0.0,0.429746481983654,0.029088820866572274,23.996192932128903
0.08,0.01,7.069933935043575,0.0,0.0,0.5006601157896505,-0.005817764173314366,23.99315071105957
0.09,0.01,7.047747178580976,0.0,0.0,0.5713594551400862,0.01745329251994332,23.989315032958984
0.09999999999999999,0.01,7.025386673345669,0.0,0.0,0.641836926925896,0.02327105669325769,23.993032455444336
0.10999999999999999,0.01,7.005358658555531,0.0,0.0,0.7120907936593527,0.029088820866572274,24.00320053100586
0.11999999999999998,0.01,6.987332921203952,0.0,0.0,0.782144380244908,0.02327105669325769,23.97870635986328
0.12999999999999998,0.01,6.958968593885512,0.0,0.0,0.8520177094569474,0.02327105669325769,23.97115135192871
0.13999999999999999,0.01,6.935740092741528,0.0,0.0,0.9216073953958026,-0.011635528346628732,23.95338249206543
0.15,0.01,6.909532529000888,0.0,0.0,0.9909647963232179,0.005817764173314366,23.95454978942871
0.16,0.01,6.889075497931647,0.0,0.0,1.0600601216132268,0.01745329251994332,23.950023651123047
0.17,0.01,6.866989058852946,0.0,0.0,1.1289508765925433,0.029088820866572274,23.94504165649414
0.18000000000000002,0.01,6.844827233970479,0.0,0.0,1.1976207671810728,0.029088820866572274,23.94314956665039
0.19000000000000003,0.01,6.8236586398407955,0.0,0.0,1.2660690395207777,0.02327105669325769,23.924776077270508
0.20000000000000004,0.01,6.797612111324918,0.0,0.0,1.3343056259191857,-0.02327105669325769,23.91201400756836
0.21000000000000005,0.01,6.773312514494752,0.0,0.0,1.402281747032435,0.005817764173314366,23.902870178222656
0.22000000000000006,0.01,6.7501765293570655,0.0,0.0,1.4700148721773825,0.005817764173314366,23.881750106811523
0.23000000000000007,0.01,6.723520570390241,0.0,0.0,1.537516637470953,0.0,23.870525360107425
0.24000000000000007,0.01,6.699902616790941,0.0,0.0,1.6047518431748555,-0.011635528346628732,23.847192764282227
0.25000000000000006,0.01,6.672732276332211,0.0,0.0,1.671750869342765,-0.040724349213201005,23.850921630859375
0.26000000000000006,0.01,6.653751228454983,-0.005331071839190594,0.0,1.738478192106087,-0.040724349213201005,23.84379196166992
0.2700000000000001,0.01,6.631594130869149,-0.005331071839190594,-5.331071839190594E-5,1.8050157043906367,0.02327105669325769,23.8179874420166
