time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
1.9200000000000015,0.01,91.39942264556885,220.36922073364258,0.45786961065202436,0.007057211770650781,0.0031543161424074156,2.657911835349661,3.158476474742275,-0.05343256265491006,-0.028077707708979344,2.855671361983653,-0.0595394376670741,0.01745329251994332,7.279877309799194
1.9300000000000015,0.01,92.37025356292725,223.52769470214844,0.4436185455339777,0.006723894414557752,0.0032248882601139234,2.6624905314561813,3.18505103684485,-0.053924682056646675,-0.028077707708979344,2.855671361983653,-0.0595394376670741,0.01745329251994332,7.254442873001099
1.9400000000000015,0.01,93.34494686126709,226.7127447128296,0.43374968556659893,0.006406319884878466,0.003292127204259501,2.666926716911521,3.211671466749412,-0.05441283644377678,-0.02794352092591982,2.90640646008883,-0.06095858260266367,0.01745329251994332,7.237104167938233
1.9500000000000015,0.01,94.3222074508667,229.9244155883789,0.4262331368757926,0.006103744636223368,0.0033561904031082857,2.671264213767187,3.2383363413311677,-0.05489685594430053,-0.02794352092591982,2.90640646008883,-0.06095858260266367,0.01745329251994332,7.218331089019776
1.9600000000000015,0.01,95.30326843261719,233.16275215148926,0.418374176665225,0.005815460241403836,0.003417227849470519,2.675526545135945,3.2650446755080043,-0.05537658031697003,-0.02778704955069456,2.957066305191966,-0.06236913583556722,0.01745329251994332,7.19515775680542
1.9700000000000015,0.01,96.28682613372803,236.42779922485352,0.4093282448239507,0.005540791732773786,0.0034753824518845575,2.6797102869025973,3.2917957192883485,-0.05585185501102133,-0.02778704955069456,2.957066305191966,-0.06236913583556722,0.01745329251994332,7.19515775680542
1.9800000000000015,0.01,97.27411365509033,239.71959400177002,0.40681799976395927,0.005279096021910613,0.0035307903692122955,2.683803569350837,3.3185886883422007,-0.05632252628961173,-0.02778704955069456,2.957066305191966,-0.06236913583556722,0.01745329251994332,7.174977397918701
1.9900000000000015,0.01,98.26382637023926,243.03818225860596,0.3987115298067341,0.005029760393935792,0.0035835813294314016,2.6878717493484765,3.3454226795550843,-0.05678843987915036,-0.027607344986927095,3.0081374303847994,-0.06378367300783579,0.01745329251994332,7.163310680389404
2.0000000000000013,0.01,99.25594711303711,246.38360595703125,0.39300394089994733,0.004792201072949815,0.0036338789333707597,2.691858864646544,3.3722974431729265,-0.05724945460740805,-0.027607344986927095,3.0081374303847994,-0.06378367300783579,0.01745329251994332,7.140713930130005
2.010000000000001,0.01,100.25171661376953,249.75590133666992,0.38428458164847507,0.0045658618552227035,0.003681800944100258,2.6957889040555436,3.3992121697938376,-0.057705421315894505,-0.027298962284828462,3.0848676616023347,-0.06589287257714933,0.01745329251994332,7.119768438339233
2.020000000000001,0.01,101.24982452392578,253.15511322021484,0.376061820301659,0.004350212806939962,0.0037274595626524847,2.699631749872028,3.4261662897546725,-0.05815619693614855,-0.027298962284828462,3.0848676616023347,-0.06589287257714933,0.01745329251994332,7.096705703735352
2.0300000000000007,0.01,102.25214672088623,256.5812749862671,0.36729854712268173,0.004144749023454941,0.0037709616907218844,2.7033923680750447,3.453158932141814,-0.05860163542977352,-0.02706892790054876,3.1362221750902934,-0.06729253792501598,0.01745329251994332,7.096705703735352
2.0400000000000005,0.01,103.25672340393066,260.0344305038452,0.3650421762008718,0.003948989447142642,0.003812409180956434,2.7070653535462714,3.4801892755749195,-0.059041593910795984,-0.026946834966956944,3.162016150322516,-0.06799161605479472,0.01745329251994332,7.051964654922485
2.0500000000000003,0.01,104.26480293273926,263.5146207809448,0.3503108912505331,0.003762475741087169,0.0038518990754278603,2.7107157753082802,3.5072564445087546,-0.05947593104286107,-0.026946834966956944,3.162016150322516,-0.06799161605479472,0.01745329251994332,7.025096492767334
2.06,0.01,105.27570629119873,267.02187728881836,0.3405975527898855,0.00358477121596575,0.003889523832838732,2.7142188842207857,3.5343602138826444,-0.059904518463929995,-0.026946834966956944,3.162016150322516,-0.06799161605479472,0.01745329251994332,7.0023995304107665
2.07,0.01,106.28876113891602,270.55623722076416,0.3321405379825431,0.0034154598076168267,0.00392537154499839,2.7176248597486845,3.5614991111811283,-0.06032721051309212,-0.02655559267587069,3.239517784433613,-0.07007503939436638,0.02327105669325769,7.010875930786133
2.0799999999999996,0.01,107.3039493560791,274.117733001709,0.3324703447709066,0.010226917454695323,0.003959526143074558,2.72094626512851,3.588672165495036,-0.06074387234936892,-0.026417288623719417,3.265423758103028,-0.07076543124485496,0.02327105669325769,6.987764310836792
2.0899999999999994,0.01,108.323166847229,277.7064037322998,0.3240062479571959,0.010073221763352565,0.0040617953176215115,2.724270968576219,3.6158785314093422,-0.061154373882333295,-0.02627515474345389,3.291391652982278,-0.07145429402367817,0.02327105669325769,6.987764310836792
2.099999999999999,0.01,109.34507179260254,281.3222818374634,0.32201142588857046,0.009613010477891275,0.004162527535255037,2.727511031055791,3.6431182419699883,-0.0615586010399519,-0.02627515474345389,3.291391652982278,-0.07145429402367817,0.02327105669325769,6.940328931808471
2.109999999999999,0.01,110.36963558197021,284.96539974212646,0.3067854822728974,0.00915971549854041,0.00425865764003395,2.7307311453146768,3.670390452075555,-0.06195634267837383,-0.02627515474345389,3.291391652982278,-0.07145429402367817,0.02327105669325769,6.918207349777222
2.1199999999999988,0.01,111.39618015289307,288.6357879638672,0.29865937074881604,0.0087271300270353,0.004350254795019355,2.7337990001374055,3.697694963198708,-0.06234740677128242,-0.02627515474345389,3.291391652982278,-0.07145429402367817,0.02327105669325769,6.898320503234864
2.1299999999999986,0.01,112.42469024658203,292.33348178863525,0.2912503408233186,0.00831494282960098,0.004437526095289707,2.7367855938448935,3.7250302535486584,-0.06273159266268684,-0.025669043856534755,3.3956182302275772,-0.07418508601549469,0.02327105669325769,6.8720237827301025
2.1399999999999983,0.01,113.45514678955078,296.0585079193115,0.28209530285749274,0.007922221978384394,0.004520675523585717,2.7396980972531266,3.752395510995754,-0.06310871800240607,-0.025669043856534755,3.3956182302275772,-0.07418508601549469,0.02327105669325769,6.856833572387695
2.149999999999998,0.01,114.49010562896729,299.81090354919434,0.27609454191667876,0.007548049551052349,0.004599897743369562,2.7425190502817016,3.7797899948987683,-0.0634786073057417,-0.025336711743381563,3.4478926445837135,-0.07553211183242761,0.02327105669325769,6.856833572387695
2.159999999999998,0.01,115.52691173553467,303.59068965911865,0.27440197009953377,0.00719154956202505,0.004675378238880085,2.7452799957008684,3.8072127898425556,-0.06384108708006271,-0.025336711743381563,3.4478926445837135,-0.07553211183242761,0.02327105669325769,6.825269155502319
2.1699999999999977,0.01,116.56683826446533,307.3979024887085,0.2639073661201284,0.006851887332227694,0.004747293734500335,2.748024015401864,3.8346632956376663,-0.06419599139409869,-0.025336711743381563,3.4478926445837135,-0.07553211183242761,0.02327105669325769,6.776779565811157
2.1799999999999975,0.01,117.6085433959961,311.2325658798218,0.24868386918600577,0.006528267601936568,0.004815812607822612,2.7506630890630652,3.8621413427156392,-0.06454316239409028,-0.024981478152803764,3.500136174258256,-0.07686168063426593,0.02327105669325769,6.756335315704345
2.1899999999999973,0.01,118.65201187133789,315.0947046279907,0.24137603495937768,0.006219932671986323,0.004881095283841977,2.7531499277549254,3.889645881221526,-0.06488243298165623,-0.024600414136576137,3.552670747211576,-0.07818081182163991,0.029088820866572274,6.752991094589233
2.199999999999997,0.01,119.69851684570312,318.98434829711914,0.23894754983203015,0.012898932981696393,0.004943294610561841,2.755563688104519,3.917175388289932,-0.0652136323782352,-0.024600414136576137,3.552670747211576,-0.07818081182163991,0.029088820866572274,6.722831163406372
2.209999999999997,0.01,120.74801445007324,322.9015245437622,0.2290545128910727,0.012619036011457006,0.005072283940378805,2.7579531636028394,3.9447291324062417,-0.06553660156090457,-0.024600414136576137,3.552670747211576,-0.07818081182163991,0.029088820866572274,6.722831163406372
2.2199999999999966,0.01,121.79915714263916,326.84625148773193,0.22762082759208058,0.012038584027280669,0.005198474300493375,2.76024370873175,3.972306869804984,-0.06585118895525505,-0.024193845978838117,3.605429999929298,-0.0794865170188627,0.029088820866572274,6.6767424297332765
2.2299999999999964,0.01,122.85192966461182,330.81855964660645,0.21334165508626732,0.011470727406765103,0.005318860140766182,2.762519917007671,3.9999076111265555,-0.06615714917983993,-0.024193845978838117,3.605429999929298,-0.0794865170188627,0.029088820866572274,6.64949478149414
2.239999999999996,0.01,123.90761756896973,334.8184633255005,0.2043465886137567,0.010928991125537472,0.0054335674148338325,2.7646533335585337,4.027531212579305,-0.06645425516440832,-0.024193845978838117,3.605429999929298,-0.0794865170188627,0.029088820866572274,6.617822332382202
2.249999999999996,0.01,124.9648666381836,338.8459930419922,0.1941982529318964,0.010412808392233044,0.005542857326089207,2.7666967994446714,4.0551762455827145,-0.06674227550406261,-0.02331307283447522,3.711023605577888,-0.082038331224285,0.029088820866572274,6.599446535110474
2.259999999999996,0.01,126.02366352081299,342.90116596221924,0.18782695016412979,0.009921003791583859,0.005646985410011537,2.76863878197399,4.082841809648055,-0.06702099212042611,-0.02308018639999008,3.7372778529081248,-0.08265926543397759,0.03490658503988664,6.584387044906617
2.2699999999999956,0.01,127.08659076690674,346.98400688171387,0.18244510338945866,0.016425199765730328,0.005746195447927376,2.7705170514756317,4.110526888703497,-0.06729019130134266,-0.02308018639999008,3.7372778529081248,-0.08265926543397759,0.03490658503988664,6.584387044906617
2.2799999999999954,0.01,128.15161323547363,351.09453773498535,0.18131814168847374,0.015978754595109054,0.005910447445584679,2.7723415025095264,4.138230844115588,-0.06754966726661353,-0.02308018639999008,3.7372778529081248,-0.08265926543397759,0.03490658503988664,6.529438924789429
2.289999999999995,0.01,129.2180461883545,355.2327651977539,0.16483799743532426,0.01523962060565119,0.006070234991535769,2.7741546839264113,4.16595313595711,-0.06779921827785204,-0.02308018639999008,3.7372778529081248,-0.08265926543397759,0.03490658503988664,6.50671127319336
2.299999999999995,0.01,130.28587245941162,359.39871406555176,0.15738634613829391,0.014520576648871283,0.006222631197592281,2.7758030639007645,4.193693650294199,-0.06803856185688807,-0.022069649413502857,3.843246407965178,-0.08510531228199811,0.03490658503988664,6.480567455291748
2.3099999999999947,0.01,131.3550786972046,363.5924072265625,0.14907704914123077,0.013834793721616978,0.006367836964080994,2.7773769273621474,4.221450737551263,-0.06826741106452416,-0.02179807935546476,3.8697731786326592,-0.08570162245069177,0.03490658503988664,6.457719888687134
2.3199999999999945,0.01,132.4282636642456,367.81385040283203,0.14173541241510906,0.013181367772417771,0.0065061849012971636,2.77886769785356,4.249223650580847,-0.06848549709227404,-0.02151819333345322,3.8963771055346967,-0.08629289687157174,0.040724349213201005,6.429335765838623
2.3299999999999943,0.01,133.50338459014893,372.06306648254395,0.13289339572267858,0.019531574406741956,0.006637998579021341,2.7802850519777107,4.277011556116913,-0.0686925577984068,-0.02151819333345322,3.8963771055346967,-0.08629289687157174,0.040724349213201005,6.429335765838623
2.339999999999994,0.01,134.58040523529053,376.3400821685791,0.13204298324818806,0.018938412856983156,0.006833314323088761,2.7816139859349374,4.304813717317869,-0.0688883372179964,-0.02151819333345322,3.8963771055346967,-0.08629289687157174,0.03490658503988664,6.374114398956299
2.349999999999994,0.01,135.6586399078369,380.6448974609375,0.11578364014680122,0.01108671965688282,0.007022698451658592,2.782934415767419,4.332629246980137,-0.06907258238726496,-0.02151819333345322,3.8963771055346967,-0.08629289687157174,0.03490658503988664,6.348637704849243
2.3599999999999937,0.01,136.73807048797607,384.97752571105957,0.1078579078973366,0.010234491078318577,0.00713356564822742,2.7840922521688873,4.360458057260262,-0.06924496173369173,-0.02031071188984532,4.002791618424855,-0.08858539247528685,0.040724349213201005,6.323178472518921
2.3699999999999934,0.01,137.81868076324463,389.3379878997803,0.10003462100396572,0.0167083610455558,0.007235910559010606,2.7851708312478607,4.3882985189797115,-0.06940514321369794,-0.02031071188984532,4.002791618424855,-0.08858539247528685,0.040724349213201005,6.2961184024810795
2.3799999999999932,0.01,138.9030818939209,393.72629165649414,0.09181065394598598,0.016247808947031463,0.007402994169466164,2.7861711774579003,4.416149835365512,-0.06955289808309774,-0.02031071188984532,4.002791618424855,-0.08858539247528685,0.040724349213201005,6.269433288574219
2.389999999999993,0.01,139.98856353759766,398.14244651794434,0.0837386143260412,0.015495932699981453,0.007565472258936478,2.7870892839973602,4.444011219589682,-0.0696879985007962,-0.01930363272387969,4.082794379192096,-0.09022622326526106,0.040724349213201005,6.269433288574219
2.399999999999993,0.01,141.07510948181152,402.5864677429199,0.08318775040236526,0.014764781297365038,0.007720431585936293,2.7879266701406205,4.47188184484831,-0.06981012708221279,-0.01930363272387969,4.082794379192096,-0.09022622326526106,0.040724349213201005,6.213911552429199
2.4099999999999926,0.01,142.16467571258545,407.0583553314209,0.06713923259580347,0.01406746432586587,0.007868079398909943,2.788758547644644,4.4997608990718785,-0.06991897287898245,-0.018946933880155337,4.1095184943206045,-0.09075725866676486,0.029088820866572274,6.186561374664307
2.4199999999999924,0.01,143.25522327423096,411.5581226348877,0.05898205631921973,-5.424955361094559E-4,0.008008754042168602,2.789429939970602,4.527648321838406,-0.07001423644531313,-0.018946933880155337,4.1095184943206045,-0.09075725866676486,0.04654211338651559,6.168329658508301
2.429999999999992,0.01,144.347393989563,416.08577156066895,0.05347434039996308,0.019742785624617704,0.008003329086807507,2.790019760533794,4.555542502518187,-0.07009561951575494,-0.018946933880155337,4.1095184943206045,-0.09075725866676486,0.04654211338651559,6.135459461212158
2.439999999999992,0.01,145.44049644470215,420.64131927490234,0.04391679281912788,0.019767197923742628,0.008200756943053684,2.790554503937794,4.583442619162664,-0.0701628329182845,-0.018946933880155337,4.1095184943206045,-0.09075725866676486,0.040724349213201005,6.112922458648682
2.4499999999999917,0.01,146.5345115661621,425.224760055542,0.03728558605895449,0.011906000218837615,0.00839842892229111,2.7909936718659853,4.611348113993898,-0.0702157684328414,-0.017016601418000914,4.24311175452815,-0.09327363525365512,0.040724349213201005,6.112922458648682
2.4599999999999915,0.01,147.62942600250244,429.8361129760742,0.03702208530203963,0.011016476312269199,0.008517488924479486,2.791366527726575,4.639258024465425,-0.0702540452008457,-0.017016601418000914,4.24311175452815,-0.09327363525365512,0.04654211338651559,6.055961351394654
2.4699999999999913,0.01,148.72851467132568,434.47536277770996,0.020849261754558056,0.017453478654218722,0.008627653687602177,2.7917367485795954,4.667171680061843,-0.07027729290603214,-0.017016601418000914,4.24311175452815,-0.09327363525365512,0.04654211338651559,6.029515905380249
2.479999999999991,0.01,149.82838344573975,439.14252853393555,0.013222404358712402,0.016957737220166615,0.008802188474144365,2.791945241197141,4.695089046414483,-0.07028524711689912,-0.015733927276271927,4.323293981549348,-0.09466403918577936,0.04654211338651559,6.009121751785278
2.489999999999991,0.01,150.92901515960693,443.8376235961914,0.007386945781593201,0.01617233068072677,0.008971765846346031,2.792077465240728,4.723008497792776,-0.07027764978360423,-0.015287735077442716,4.349987012556624,-0.09510557304635932,0.04654211338651559,5.971243724822998
2.4999999999999907,0.01,152.03237056732178,448.56063079833984,-0.0032982361939971837,0.01540923250581927,0.009133489153153299,2.792151334698544,4.750929262563568,-0.07025415926289462,-0.014829205109993642,4.376777738185337,-0.09553750905217452,0.04654211338651559,5.9599731826782225
2.5099999999999905,0.01,153.13706588745117,453.311559677124,-0.006498309669224067,0.014681477625186566,0.00928758147821149,2.792118352336604,4.77885074766608,-0.07021444457953913,-0.014355632744780536,4.403768876248809,-0.0959610050075792,0.04654211338651559,5.9599731826782225
2.5199999999999902,0.01,154.2430715560913,458.0904083251953,-0.006478520252060171,0.013988062162424701,0.009434396254463356,2.792053369239912,4.806771874514868,-0.07015818767408119,-0.014355632744780536,4.403768876248809,-0.0959610050075792,0.04654211338651559,5.894687776565552
2.52999999999999,0.01,155.350359916687,462.8971824645996,-0.024719444105592903,0.013327395669291309,0.009574276876087603,2.7919885840373917,4.834692312492452,-0.07008507947845716,-0.014355632744780536,4.403768876248809,-0.0959610050075792,0.05235987755982996,5.868462810516357
2.53999999999999,0.01,156.458233833313,467.7318706512451,-0.032023563477855,0.019670705223779145,0.009707550832780517,2.7917413895963357,4.862612052430879,-0.06999481813486098,-0.014355632744780536,4.403768876248809,-0.0959610050075792,0.05235987755982996,5.8427215099334715
2.5499999999999896,0.01,157.5666732788086,472.59449195861816,-0.03908281097642945,0.01907097241866103,0.009904257885018308,2.791421153961557,4.890529258570161,-0.06988711476746373,-0.012368053625601422,4.510644339636949,-0.09751704929075504,0.05235987755982996,5.816611423492431
2.5599999999999894,0.01,158.67566394805908,477.48502349853516,-0.04620149379905349,0.01818579068359097,0.010094967609204919,2.791030325851793,4.918443188302178,-0.06976168433105324,-0.012368053625601422,4.510644339636949,-0.09751704929075504,0.05235987755982996,5.791947555541992
2.569999999999989,0.01,159.78782653808594,482.4034595489502,-0.052872879959317665,0.01732759692475122,0.010276825516040828,2.790568310913802,4.946353122533565,-0.0696181601793955,-0.012368053625601422,4.510644339636949,-0.09751704929075504,0.05235987755982996,5.791947555541992
2.579999999999989,0.01,160.9004421234131,487.3498077392578,-0.05259567099652331,0.016509236343989632,0.01045010148528834,2.790039582114209,4.974258335579038,-0.06945618896479706,-0.012368053625601422,4.510644339636949,-0.09751704929075504,0.05235987755982996,5.761574277877807
2.5899999999999888,0.01,162.01349449157715,492.3240661621094,-0.060782951462739376,0.015729494482375823,0.010615193848728237,2.789513625404244,5.002158145858189,-0.06927543121590822,-0.012368053625601422,4.510644339636949,-0.09751704929075504,0.05235987755982996,5.713928995132446
2.5999999999999885,0.01,163.12696647644043,497.32622718811035,-0.07380805660546157,0.01498657884689629,0.010772488793551995,2.7889057958896166,5.030052566014582,-0.06907555432827127,-0.010197231178521489,4.617582844541379,-0.09886742293644112,0.05235987755982996,5.678492212295533
2.6099999999999883,0.01,164.24084377288818,502.3562774658203,-0.08336565809102092,0.01427875159518938,0.010922354582020958,2.7881677153235622,5.057940761641814,-0.06885624064438227,-0.010197231178521489,4.617582844541379,-0.09886742293644112,0.058177641733144325,5.651968860626221
2.619999999999988,0.01,165.3577480316162,507.41421699523926,-0.09034934821879537,0.020577127898876002,0.011065142097972852,2.787334058742652,5.085821413952837,-0.06861718502502821,-0.010197231178521489,4.617582844541379,-0.09886742293644112,0.058177641733144325,5.632390184402466
2.629999999999988,0.01,166.4749584197998,512.5000400543213,-0.09533118361290072,0.019934584077092476,0.011270913376961612,2.786430565260464,5.113693550290605,-0.06835808760794902,-0.010197231178521489,4.617582844541379,-0.09886742293644112,0.058177641733144325,5.632390184402466
2.6399999999999877,0.01,167.59245777130127,517.6137313842773,-0.09478908752358785,0.01900861332164306,0.011470259217732537,2.785477253424335,5.141556454769367,-0.0680786533416522,-0.00782927181155961,4.72456598139908,-0.09999172297233544,0.058177641733144325,5.578173608779907
2.6499999999999875,0.01,168.71023082733154,522.7552852630615,-0.10939774159622714,0.018111557038173895,0.011660345350948967,2.784529362549099,5.169409610123011,-0.06777850374523973,-0.00782927181155961,4.72456598139908,-0.09999172297233544,0.058177641733144325,5.5479660320281985
2.6599999999999873,0.01,169.8309030532837,527.9246959686279,-0.11728712856156384,0.01725616943869996,0.011841460921330706,2.783435385133137,5.197253050725206,-0.06745726781664987,-0.00782927181155961,4.72456598139908,-0.09999172297233544,0.058177641733144325,5.524300651550293
2.669999999999987,0.01,170.95174884796143,533.1219482421875,-0.12325704864579991,0.016441149371982135,0.012014022615717705,2.782262513847521,5.225085295288512,-0.06711460633723504,-0.00782927181155961,4.72456598139908,-0.09999172297233544,0.058177641733144325,5.493181142807007
2.679999999999987,0.01,172.07275772094727,538.3470306396484,-0.13126678832255081,0.01566462174724064,0.012178434109437527,2.7810299433610632,5.252905533728876,-0.066750185265728,-0.004586329443131274,4.858151767561679,-0.10104593663832924,0.06399540590645869,5.4699562072753904
2.6899999999999866,0.01,173.19390487670898,543.5999374389648,-0.1370302279795286,0.021897542377298396,0.012335080326909933,2.7797172754778376,5.280713147203918,-0.06636367859081653,-0.004586329443131274,4.858151767561679,-0.10104593663832924,0.06399540590645869,5.4699562072753904
2.6999999999999864,0.01,174.31847953796387,548.8806476593018,-0.13624262724959327,0.02119263439867257,0.012554055750682917,2.7783469731980426,5.308507312217126,-0.06595477227199212,-0.004586329443131274,4.858151767561679,-0.10104593663832924,0.06399540590645869,5.440994462966919
2.709999999999986,0.01,175.44308280944824,554.1891555786133,-0.1435297342880883,0.020207244991694143,0.012765982094669642,2.7769845469255467,5.336287429190307,-0.06552315750829177,-0.0024795557121404825,4.938274475448732,-0.10147551961359372,0.06399540590645869,5.388730878829956
2.719999999999986,0.01,176.56770133972168,559.5254421234131,-0.15734608208294035,0.019253576443753875,0.012968054544586584,2.775549249582666,5.364053551435598,-0.06506843468513838,-0.0017536883893766889,4.964838048708966,-0.1015822517190018,0.06399540590645869,5.369388990402221
2.7299999999999858,0.01,177.69429779052734,564.8894939422607,-0.1619006324369776,0.018344250419127642,0.013160590309024122,2.7739757887618364,5.391804924114081,-0.06459023164683127,-0.0010127421341731384,4.991472645910966,-0.10167092266966814,0.06399540590645869,5.338786449432373
2.7399999999999856,0.01,178.8214874267578,570.2812976837158,-0.16952526741603746,0.017477839479158718,0.013344032813215398,2.7723567824374666,5.419540138838912,-0.06408820392728347,-2.584672102526704E-4,5.0181146276512525,-0.10174088246214116,0.06981317007977328,5.3194722652435305
2.7499999999999853,0.01,179.94924354553223,575.7008323669434,-0.17396183519429148,0.023625120562095196,0.013518811208006985,2.770661529763306,5.447258712523141,-0.06356200451195435,-2.584672102526704E-4,5.0181146276512525,-0.10174088246214116,0.06981317007977328,5.3194722652435305
2.759999999999985,0.01,181.0775260925293,581.1480884552002,-0.1729446835897952,0.022838617785533054,0.013755062413627938,2.7689219114113635,5.4749598543664755,-0.06301130329852539,-2.584672102526704E-4,5.0181146276512525,-0.10174088246214116,0.06981317007977328,5.267455053329468
2.769999999999985,0.01,182.20565223693848,586.6230506896973,-0.18646573191456708,0.02177548736023877,0.013983448591483268,2.7671924645754653,5.502643091552993,-0.06243577395572795,-2.584672102526704E-4,5.0181146276512525,-0.10174088246214116,0.06981317007977328,5.231687211990357
2.7799999999999847,0.01,183.33361053466797,592.1256942749023,-0.19544305938797926,0.020747749559889783,0.014201203465085655,2.7653278072563197,5.530308493830931,-0.06183499912254344,0.002889593779225056,5.124420062207787,-0.10182574099389537,0.06981317007977328,5.215864410400391
2.7899999999999845,0.01,184.46138954162598,597.656005859375,-0.19875464944168222,0.019767852628679042,0.014408680960684553,2.76337337666244,5.5579546766243535,-0.06120860858051731,0.002889593779225056,5.124420062207787,-0.10182574099389537,0.06981317007977328,5.177408876419068
2.7999999999999843,0.01,185.5915870666504,603.213960647583,-0.20834954060012495,0.018834203898484,0.014606359486971343,2.761385830168023,5.5855807088571625,-0.060556239853111864,0.002889593779225056,5.124420062207787,-0.10182574099389537,0.06981317007977328,5.156983709335327
2.809999999999984,0.01,186.72150802612305,608.7995357513428,-0.2128760594869223,0.017944650530193444,0.014794701525956183,2.7593023347620216,5.61318622506405,-0.059877531332056484,0.002889593779225056,5.124420062207787,-0.10182574099389537,0.06981317007977328,5.156983709335327
2.819999999999984,0.01,187.85113525390625,614.4127197265625,-0.21162596224332145,0.017097111354761663,0.014974148031258117,2.7571735741671524,5.640770230804457,-0.05917214861642606,0.002889593779225056,5.124420062207787,-0.10182574099389537,0.07563093425308764,5.098264608383179
2.8299999999999836,0.01,188.98045921325684,620.0534858703613,-0.22679005415300127,0.0232623744326999,0.015145119144805734,2.755057314544719,5.66833223748175,-0.0584397554642191,0.006254434477334053,5.230551559867856,-0.10158299024991368,0.07563093425308764,5.081909399032593
2.8399999999999834,0.01,190.10946083068848,625.7218112945557,-0.23009975699770527,0.022493004421735626,0.015377742889132733,2.752789414003189,5.695872333101082,-0.05768000950624532,0.006254434477334053,5.230551559867856,-0.10158299024991368,0.07563093425308764,5.047509346008301
2.849999999999983,0.01,191.24074745178223,631.4176864624023,-0.23837103151958913,0.021446197572264132,0.01560267293335009,2.7504884164332117,5.72338896403362,-0.05689262274782933,0.006254434477334053,5.230551559867856,-0.10158299024991368,0.07563093425308764,5.032687368392945
2.859999999999983,0.01,192.37162017822266,637.1410789489746,-0.24114058670990246,0.02043401237328602,0.01581713490907273,2.7481047061180157,5.750881758200435,-0.056077195378590385,0.006254434477334053,5.230551559867856,-0.10158299024991368,0.07563093425308764,4.996474561691284
2.869999999999983,0.01,193.50206756591797,642.8919658660889,-0.24984994639725,0.01946893348253414,0.016021475032805592,2.7456933002509167,5.778349846729777,-0.055233358828667534,0.01077688548287572,5.362687952023506,-0.10078528419338902,0.07563093425308764,4.996474561691284
2.8799999999999826,0.01,194.63207244873047,648.6703128814697,-0.24840310287699063,0.018549402925736265,0.016216164367630934,2.743194800786944,5.80579290989759,-0.05436074558574194,0.01077688548287572,5.362687952023506,-0.10078528419338902,0.07563093425308764,4.949287977218628
2.8899999999999824,0.01,195.7648868560791,654.4761066436768,-0.2601162468509507,0.017673300919022222,0.016401658396888296,2.7407107697581745,5.8332100334926515,-0.053459022080704244,0.01077688548287572,5.362687952023506,-0.10078528419338902,0.07563093425308764,4.924247045516967
2.899999999999982,0.01,196.89715003967285,660.3093185424805,-0.26563728911015383,0.016838577787364094,0.01657839140607852,2.738109607289665,5.860601317554867,-0.05252783479026094,0.01077688548287572,5.362687952023506,-0.10078528419338902,0.08144869842640201,4.8949956130981445
2.909999999999982,0.01,198.0288429260254,666.1699180603027,-0.2722669927063185,0.023016051597805044,0.01674677718395216,2.7354532343985634,5.887965546040824,-0.051566886549444475,0.014642350809858751,5.467992011699922,-0.0997264432098039,0.07563093425308764,4.872087345123291
2.9199999999999817,0.01,199.15996170043945,672.0578842163086,-0.2770874840046164,0.015285543245576707,0.016976937699930212,2.7327305644715003,5.915302120950403,-0.05057587092338825,0.015641284263539387,5.494215578673494,-0.09940113632967557,0.08144869842640201,4.841433172225952
2.9299999999999815,0.01,200.2930908203125,677.9731826782227,-0.2840370504596335,0.021222593275472428,0.017129793132385978,2.729959689631454,5.9426103326859945,-0.049554496553333924,0.01665701154922467,5.520484832737342,-0.09904985132148364,0.08144869842640201,4.841433172225952
2.9399999999999813,0.01,201.4261989593506,683.91579246521,-0.2823745255556059,0.02053474382942148,0.017342019065140702,2.727119319126858,5.96988964824684,-0.048502387607908176,0.01665701154922467,5.520484832737342,-0.09904985132148364,0.08144869842640201,4.794070434570313
2.949999999999981,0.01,202.55926132202148,689.8856925964355,-0.2939318697964272,0.019579727132025222,0.017547366503434917,2.7242955738713017,5.9971393246413935,-0.047419283518894885,0.01665701154922467,5.520484832737342,-0.09904985132148364,0.08144869842640201,4.768650388717651
2.959999999999981,0.01,203.69160079956055,695.8828277587891,-0.29935523548183873,0.018655663659701255,0.01774316377475517,2.7213562551733372,6.024359475101688,-0.046304812209086804,0.01665701154922467,5.520484832737342,-0.09904985132148364,0.08144869842640201,4.744358015060425
2.9699999999999807,0.01,204.82320022583008,701.9071846008301,-0.3043935088870833,0.01777457593876012,0.01792972041135218,2.718362702818519,6.0515488911962745,-0.045158671208787776,0.0208495817564462,5.625083479012813,-0.09739063331283004,0.08144869842640201,4.718098182678222
2.9799999999999804,0.01,205.95405387878418,707.9587364196777,-0.3099501305412092,0.016935071074073566,0.018107466170739783,2.715318767729648,6.078706976747562,-0.04398055084295097,0.0208495817564462,5.625083479012813,-0.09739063331283004,0.08144869842640201,4.691296234130859
2.9899999999999802,0.01,207.08672714233398,714.0374336242676,-0.3156283150811484,0.01613521515682936,0.01827681688148052,2.712219266424236,6.105833173381357,-0.0427701553608095,0.0208495817564462,5.625083479012813,-0.09739063331283004,0.08144869842640201,4.691296234130859
