time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.45000000000000023,0.01,2.7256875619805556,-0.01394554470359408,5.900016599655151,-0.01613772191277104,-0.01052876129944822,1.384698616886083,-0.058177641733144325,12.669489974975583,0.017169119040518765,0.05222195605166303,1.2814553035175962,-9.087156550484655,-0.15524705076764272
0.46000000000000024,0.01,2.7166380228615137,-0.01549504967066007,5.912428654988606,-0.02234829767045332,-0.01069013851857593,1.4119554925058886,-0.058177641733144325,12.669489974975583,0.017169119040518765,0.05222195605166303,1.2814553035175962,-9.087156550484655,-0.15524705076764272
0.47000000000000025,0.01,2.7002838974896304,-0.01549504967066007,5.912428654988606,-0.021622100184378625,-0.010913621495280464,1.4391218727345036,-0.058177641733144325,12.669489974975583,0.017169119040518765,0.05222195605166303,1.2814553035175962,-9.087156550484655,-0.15524705076764272
0.48000000000000026,0.01,2.6839840693524613,-0.01549504967066007,5.912428654988606,-0.020616426789208223,-0.01112984249712425,1.4661247117094,-0.058177641733144325,12.669489974975583,0.01651002000677071,0.05412337200778344,1.3743712443981124,-9.047867866442374,-0.1529059188121399
0.49000000000000027,0.01,2.6677823659675237,-0.01549504967066007,5.912428654988606,-0.019643432280911186,-0.011336006765016332,1.4929645524029247,-0.058177641733144325,12.626060180664062,0.01651002000677071,0.05477159823279515,1.4052701944005506,-9.034127313223838,-0.15207500581098196
0.5000000000000002,0.01,2.6395181191441823,-0.01549504967066007,5.892161417643229,-0.018715693075396816,-0.011532441087825444,1.5196423760625999,-0.058177641733144325,12.629050130844115,0.01651002000677071,0.05477159823279515,1.4052701944005506,-9.034127313223838,-0.15207500581098196
0.5100000000000002,0.01,2.6243486109987924,-0.01549504967066007,5.893556727727254,-0.017831738622755815,-0.011719598018579412,1.5460375572540417,-0.06399540590645869,12.594619312286376,0.01651002000677071,0.05477159823279515,1.4052701944005506,-9.034127313223838,-0.15207500581098196
0.5200000000000002,0.01,2.59887087308776,-0.01704455463772606,5.877489012400309,-0.023962304786159915,-0.01189791540480697,1.5722810433640295,-0.06399540590645869,12.594619312286376,0.01651002000677071,0.05477159823279515,1.4052701944005506,-9.034127313223838,-0.15207500581098196
0.5300000000000002,0.01,2.583124781421768,-0.01704455463772606,5.877489012400309,-0.023159876548135904,-0.012137538452668569,1.5982697520949072,-0.06399540590645869,12.594619312286376,0.015931652139656638,0.05674807222155535,1.4964051447468665,-8.99116662931542,-0.14943679255495432
0.5400000000000003,0.01,2.567531556183241,-0.01704455463772606,5.877489012400309,-0.022081572832758706,-0.012369137218149927,1.624100999909125,-0.06399540590645869,12.594619312286376,0.01579885710020079,0.05809411185878643,1.556455420234279,-8.961018412726764,-0.14754917802782755
0.5500000000000003,0.01,2.5520328074947103,-0.01704455463772606,5.877489012400309,-0.021039378388092594,-0.012589952946477514,1.6497763154709573,-0.06399540590645869,12.604426708221435,0.01579885710020079,0.05809411185878643,1.556455420234279,-8.961018412726764,-0.14754917802782755
0.5600000000000003,0.01,2.539373689019428,-0.01704455463772606,5.882065797170004,-0.020045707610618455,-0.01280034673035844,1.6752966435459045,-0.06981317007977306,12.557842054367065,0.01579885710020079,0.05809411185878643,1.556455420234279,-8.961018412726764,-0.14754917802782755
0.5700000000000003,0.01,2.5110177890952348,-0.018594059604792046,5.860326292037963,-0.02607170793495123,-0.013000803806464624,1.7006903804360987,-0.06399540590645869,12.596612577438355,0.015039852946594046,0.06015415414464309,1.6458275626596972,-8.913513941546853,-0.14451491044669595
0.5800000000000003,0.01,2.5066372934210803,-0.01704455463772606,5.878419202804566,-0.018196878740676457,-0.013261520885814136,1.725800558327051,-0.06399540590645869,12.596612577438355,0.015039852946594046,0.06015415414464309,1.6458275626596972,-8.913513941546853,-0.14451491044669595
0.5900000000000003,0.01,2.491571186686509,-0.01704455463772606,5.878419202804566,-0.017023651883603656,-0.0134434896732209,1.750866931261262,-0.06399540590645869,12.596612577438355,0.015039852946594046,0.06015415414464309,1.6458275626596972,-8.913513941546853,-0.14451491044669595
0.6000000000000003,0.01,2.476531362925982,-0.01704455463772606,5.878419202804566,-0.016204792340273215,-0.013613726192056938,1.775782643128127,-0.06399540590645869,12.596612577438355,0.015039852946594046,0.06015415414464309,1.6458275626596972,-8.913513941546853,-0.14451491044669595
0.6100000000000003,0.01,2.4615819358058633,-0.01704455463772606,5.878419202804566,-0.015438728005511049,-0.01377577411545967,1.8005479567573868,-0.06981317007977306,12.559718599319458,0.015039852946594046,0.06015415414464309,1.6458275626596972,-8.913513941546853,-0.14451491044669595
0.6200000000000003,0.01,2.436392433755016,-0.018594059604792046,5.861202013015747,-0.021682284701995687,-0.01393016139551478,1.8251637761154453,-0.06981317007977306,12.58428346633911,0.014373666386585436,0.06295913257526525,1.7628910822123274,-8.84606950007457,-0.140083442182856
0.6300000000000003,0.01,2.428501104905684,-0.018594059604792046,5.872665617624919,-0.020987541941747692,-0.014146984242534737,1.8495277004529955,-0.07563093425308764,12.51707914352417,0.014373666386585436,0.06295913257526525,1.7628910822123274,-8.84606950007457,-0.140083442182856
0.6400000000000003,0.01,2.39506553991497,-0.020143564571858095,5.841303600311279,-0.026984611481955113,-0.014356859661952213,1.8738127115020524,-0.07563093425308764,12.51707914352417,0.014373666386585436,0.06295913257526525,1.7628910822123274,-8.84606950007457,-0.140083442182856
0.6500000000000004,0.01,2.380494533285536,-0.020143564571858095,5.841303600311279,-0.02604017209457647,-0.014626705776771763,1.8977633669012022,-0.07563093425308764,12.51707914352417,0.014373666386585436,0.06579787378957781,1.8782183552885456,-8.773999519280771,-0.1351940074137201
0.6600000000000004,0.01,2.366124140046046,-0.020143564571858095,5.841303600311279,-0.02482586457788849,-0.014887107497717529,1.9215683122340574,-0.07563093425308764,12.51707914352417,0.01421765241089501,0.06651025873106854,1.9066906284551308,-8.755275110984453,-0.13389838845293706
0.6700000000000004,0.01,2.3518411728463327,-0.020143564571858095,5.841303600311279,-0.023654056833632548,-0.015135366143496413,1.9452295536345179,-0.07563093425308764,12.547264699935914,0.013443682732960038,0.06723089805794938,1.9352399000773133,-8.736071673349535,-0.13255903288425805
0.6800000000000004,0.01,2.346096383801345,-0.020143564571858095,5.8553901933034265,-0.022536892927627568,-0.01537190671183274,1.9687479653629811,-0.07563093425308764,12.510706062316894,0.013443682732960038,0.06723089805794938,1.9352399000773133,-8.736071673349535,-0.13255903288425805
0.6900000000000004,0.01,2.3217489182309414,-0.020143564571858095,5.8383294957478835,-0.021472460370114098,-0.015597275641109016,1.9922089292009946,-0.08144869842640201,12.537673082351684,0.01324849088748481,0.06865920791134306,1.9914179555058311,-8.697204582399598,-0.129815577495183
0.7000000000000004,0.01,2.315223105537875,-0.021693069538924085,5.850914105097453,-0.02743107254016781,-0.015812000244810158,2.015426418383304,-0.08144869842640201,12.537673082351684,0.01324849088748481,0.06865920791134306,1.9914179555058311,-8.697204582399598,-0.129815577495183
0.7100000000000004,0.01,2.3012926120284893,-0.021693069538924085,5.850914105097453,-0.026464811823512673,-0.016086310970211837,2.038578649438683,-0.08144869842640201,12.537673082351684,0.012536297440791875,0.07007847439207285,2.0468746749997493,-8.657376788520455,-0.1269601792606087
0.7200000000000004,0.01,2.287401273395262,-0.021693069538924085,5.850914105097453,-0.025230413559205113,-0.016350959088446963,2.061591575558968,-0.08144869842640201,12.537673082351684,0.012536297440791875,0.07007847439207285,2.0468746749997493,-8.657376788520455,-0.1269601792606087
0.7300000000000004,0.01,2.273593517723091,-0.021693069538924085,5.850914105097453,-0.02403949702714705,-0.016603263224039013,2.084465588292921,-0.08144869842640201,12.493009223937989,0.012536297440791875,0.07007847439207285,2.0468746749997493,-8.657376788520455,-0.1269601792606087
0.7400000000000004,0.01,2.2473632297268846,-0.021693069538924085,5.830070971171062,-0.022904128416982823,-0.016843658194310482,2.1072015234701515,-0.08144869842640201,12.49161078453064,0.012536297440791875,0.07220893063514608,2.129838397204715,-8.595101745047447,-0.1224089051659143
0.7500000000000004,0.01,2.233330105586488,-0.021693069538924085,5.829418366114298,-0.02182235105076121,-0.01707269947848031,2.1296751557674205,-0.08144869842640201,12.468155870437622,0.012536297440791875,0.07220893063514608,2.129838397204715,-8.595101745047447,-0.1224089051659143
0.7600000000000005,0.01,2.213278550262082,-0.021693069538924085,5.818472739537557,-0.02079166527199698,-0.017290922988987923,2.1520084568232853,-0.08144869842640201,12.468155870437622,0.011712035829543945,0.07360426915556367,2.183961849082955,-8.55258778342923,-0.11924269630704436
0.7700000000000005,0.01,2.199878569628563,-0.021693069538924085,5.818472739537557,-0.019809659474712728,-0.017498839641707894,2.174141242325906,-0.08144869842640201,12.468155870437622,0.011712035829543945,0.07360426915556367,2.183961849082955,-8.55258778342923,-0.11924269630704436
0.7800000000000005,0.01,2.1865988983269906,-0.021693069538924085,5.818472739537557,-0.01887403453747286,-0.017696936236455022,2.196140028022192,-0.08144869842640201,12.468155870437622,0.011712035829543945,0.07360426915556367,2.183961849082955,-8.55258778342923,-0.11924269630704436
0.7900000000000005,0.01,2.173399626909219,-0.021693069538924085,5.818472739537557,-0.017982599861110782,-0.01788567658182975,2.218006017005462,-0.08726646259971638,12.469680471420288,0.011712035829543945,0.07568742156324669,2.2650624406181876,-8.48637121776622,-0.11421916222475352
0.8000000000000005,0.01,2.1607069217944033,-0.023242574505990075,5.819184219996134,-0.024106040658721458,-0.01806550258044086,2.239740013274554,-0.08726646259971638,12.430119152069093,0.011506845270766508,0.07637248048786538,2.291759931898362,-8.46377071488897,-0.11247969510463086
0.8100000000000005,0.01,2.1365893546146135,-0.023242574505990075,5.800722270965577,-0.023296823664971468,-0.018306562987028072,2.2613470824924984,-0.09308422677303096,12.417154054641724,0.011506845270766508,0.07637248048786538,2.291759931898362,-8.46377071488897,-0.11247969510463086
0.8200000000000005,0.01,2.119994885804184,-0.024792079473056124,5.794671892166138,-0.02918482418712623,-0.018539531223677786,2.2827129760386446,-0.09308422677303096,12.417154054641724,0.010560948559954486,0.07772770361647474,2.34491769927957,-8.41773379306591,-0.10889850808152902
0.8300000000000005,0.01,2.107175349676496,-0.024792079473056124,5.794671892166138,-0.028136467122202517,-0.01883137946554905,2.3039129248966863,-0.09308422677303096,12.417154054641724,0.010560948559954486,0.07772770361647474,2.34491769927957,-8.41773379306591,-0.10889850808152902
0.8400000000000005,0.01,2.094455380361671,-0.024792079473056124,5.794671892166138,-0.026823150033781835,-0.019112744136771075,2.3249846783934514,-0.09308422677303096,12.417154054641724,0.010560948559954486,0.07772770361647474,2.34491769927957,-8.41773379306591,-0.10889850808152902
0.8500000000000005,0.01,2.081812328263612,-0.024792079473056124,5.794671892166138,-0.02555700901328272,-0.01938097563710889,2.345929232197068,-0.09308422677303096,12.428529262542725,0.010560948559954486,0.07772770361647474,2.34491769927957,-8.41773379306591,-0.10889850808152902
0.8600000000000005,0.01,2.072430654193722,-0.024792079473056124,5.7999803225199384,-0.024349967261762542,-0.01963654572724172,2.3667473554797045,-0.09890199094634532,12.408294076919557,0.009419804305054846,0.08036340394429864,2.449482771171354,-8.322707791551894,-0.10135118532434832
0.8700000000000006,0.01,2.054273928249653,-0.026341584440122107,5.790537235895793,-0.03017267420796174,-0.019880045399859346,2.3874716620216416,-0.09308422677303096,12.418361892700196,0.009419804305054846,0.08036340394429864,2.449482771171354,-8.322707791551894,-0.10135118532434832
0.8800000000000006,0.01,2.04465833274307,-0.024792079473056124,5.795235549926758,-0.0221041533293855,-0.020181772141938965,2.408014401304138,-0.09308422677303096,12.418361892700196,0.009419804305054846,0.08036340394429864,2.449482771171354,-8.322707791551894,-0.10135118532434832
0.8900000000000006,0.01,2.0323326891735722,-0.024792079473056124,5.795235549926758,-0.020746382990027214,-0.02040281367523282,2.4284609846315686,-0.09308422677303096,12.418361892700196,0.009419804305054846,0.08036340394429864,2.449482771171354,-8.322707791551894,-0.10135118532434832
0.9000000000000006,0.01,2.020064739177114,-0.024792079473056124,5.795235549926758,-0.019751696090204867,-0.02061027750513309,2.4487843115233043,-0.09308422677303096,12.418361892700196,0.008483586638096785,0.08288937577837972,2.552017175031388,-8.223526239905889,-0.09326313432264448
0.9100000000000006,0.01,2.0078707430420724,-0.024792079473056124,5.795235549926758,-0.018818108855653645,-0.02080779446603514,2.4689849589150756,-0.09890199094634532,12.366479911804198,0.008483586638096785,0.08288937577837972,2.552017175031388,-8.223526239905889,-0.09326313432264448
0.9200000000000006,0.01,1.98122339995613,-0.026341584440122107,5.771023958841959,-0.024902054883391356,-0.020995975554591675,2.4890636663454964,-0.09890199094634532,12.35975775718689,0.008483586638096785,0.08288937577837972,2.552017175031388,-8.223526239905889,-0.09326313432264448
0.9300000000000006,0.01,1.9672939722050313,-0.026341584440122107,5.767886953353882,-0.024055239984886942,-0.02124499610342559,2.508875900345058,-0.1047197551196597,12.330692529678345,0.008483586638096785,0.08288937577837972,2.552017175031388,-8.223526239905889,-0.09326313432264448
0.9400000000000006,0.01,1.947268368102902,-0.0278910894071881,5.754323180516561,-0.029907419866931295,-0.02148554850327446,2.528548840067108,-0.1047197551196597,12.330692529678345,0.008303474686170542,0.0852771994560336,2.652713746990294,-8.120273225839135,-0.0846315638537424
0.9500000000000006,0.01,1.9354646042696717,-0.0278910894071881,5.754323180516561,-0.02882493406761138,-0.021784622701943774,2.548021523748137,-0.1047197551196597,12.330692529678345,0.008303474686170542,0.08584707742243773,2.677533189261972,-8.093943135868859,-0.08239802071811117
0.9600000000000006,0.01,1.9237809940610542,-0.0278910894071881,5.754323180516561,-0.027479100173599467,-0.022072872042619887,2.5673761697908337,-0.1047197551196597,12.330692529678345,0.00749160313642161,0.08641103802591166,2.7025427232386576,-8.06716423605434,-0.08011350630338246
0.9700000000000006,0.01,1.9121682064354364,-0.0278910894071881,5.754323180516561,-0.026181978140556957,-0.02234766304435588,2.5866139797314442,-0.1047197551196597,12.31952036857605,0.00749160313642161,0.08641103802591166,2.7025427232386576,-8.06716423605434,-0.08011350630338246
0.9800000000000006,0.01,1.8974973153624277,-0.0278910894071881,5.749109505335491,-0.02494541863274499,-0.02260948282576145,2.6057356617957987,-0.1047197551196597,12.29245997428894,0.00749160313642161,0.0875034343856158,2.751843516412414,-8.013154362157287,-0.07546707631169215
0.9900000000000007,0.01,1.8784473957234242,-0.0278910894071881,5.736481321334839,-0.02376722961641993,-0.0228589370120889,2.624710634949423,-0.11053751929297406,12.292448225021362,0.00749160313642161,0.0875034343856158,2.751843516412414,-8.013154362157287,-0.07546707631169215
1.0000000000000007,0.01,1.867059122036327,-0.02944059437425409,5.736475838343302,-0.02961745812974336,-0.023096609308253097,2.643495108906657,-0.11053751929297406,12.292448225021362,0.00749160313642161,0.0875034343856158,2.751843516412414,-8.013154362157287,-0.07546707631169215
1.0100000000000007,0.01,1.8557884376619866,-0.02944059437425409,5.736475838343302,-0.028547932797004467,-0.02339278388955053,2.6621657001270203,-0.11053751929297406,12.292448225021362,0.006324662923494984,0.08907586052747359,2.825087391551911,-7.930204668622875,-0.06823384893096779
1.0200000000000007,0.01,1.8445860829297689,-0.02944059437425409,5.736475838343302,-0.027215147181166015,-0.023678263217520576,2.68072358450364,-0.11053751929297406,12.292448225021362,0.006324662923494984,0.08907586052747359,2.825087391551911,-7.930204668622875,-0.06823384893096779
1.0300000000000007,0.01,1.833451352303797,-0.02944059437425409,5.736475838343302,-0.02593049020530081,-0.023950414689332237,2.699169445332938,-0.11053751929297406,12.269400482177735,0.006324662923494984,0.08907586052747359,2.825087391551911,-7.930204668622875,-0.06823384893096779
