time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{rabbit}.r.angle,{rabbit}.r.distance
1.6100000000000012,0.01,1.1648524097699609,0.05181209844435053,0.12622327606091116,2.8813400347639875,2.486162498359798,0.6276494398855637,0.8610290976505359,11.142089624404909
1.6200000000000012,0.01,1.1591508949791518,0.051551729532428925,0.12674139704535467,2.892988558861687,2.510576773221806,0.6429515711931855,0.8610290976505359,11.142089624404909
1.6300000000000012,0.01,1.153326632930302,0.05129266904020717,0.12725691434067896,2.9045800678114784,2.5349665243150112,0.6585104375330563,0.8610290976505359,11.142323684692382
1.6400000000000012,0.01,1.1475854925224835,0.05103491039254503,0.12776984103108102,2.9161133341407814,2.559327784928064,0.6743277545740622,0.8610290976505359,11.144931468963623
1.6500000000000012,0.01,1.1424273423544549,0.050778447047343994,0.12828019013500647,2.927589189066006,2.583656530126186,0.6904051876664504,0.8610290976505359,11.145966911315918
1.6600000000000013,0.01,1.1369310181073777,0.05052327249538127,0.12878797460547992,2.9390134624895508,2.607948694290367,0.7067443616423311,0.8610290976505359,11.14105375289917
1.6700000000000013,0.01,1.1300724777650308,0.05026938026014455,0.12929320733043373,2.9503827726706247,2.6322002127109925,0.7233468875815833,0.8610290976505359,11.14107976913452
1.6800000000000013,0.01,1.1243938931294086,0.05001676389766764,0.12979590113303519,2.961683497448275,2.656406945104889,0.7402143105423508,0.8610290976505359,11.14107976913452
1.6900000000000013,0.01,1.1187435307405835,0.04976541699636691,0.13029606877201186,2.972927436379569,2.680564592363265,0.7573480489798788,0.8610290976505359,11.141541185379028
1.7000000000000013,0.01,1.1132292250653222,0.049515333176878576,0.13079372294197553,2.9841148716869745,2.7046689059448896,0.7747495380241112,0.8610290976505359,11.141643934249878
1.7100000000000013,0.01,1.107659482148151,0.04926650609189674,0.1312888762737443,2.995247163937628,2.7287155931084524,0.792420163174345,0.8610290976505359,11.14135181427002
1.7200000000000013,0.01,1.102025174694191,0.04901892942601235,0.13178154133466327,3.0063237587591094,2.752700325933549,0.810361265387319,0.8610290976505359,11.142289791107178
1.7300000000000013,0.01,1.0967057385454535,0.04877259689555287,0.1322717306289234,3.017344010506051,2.7766187261961583,0.8285741285100015,0.8610290976505359,11.142132654190064
1.7400000000000013,0.01,1.0911589473913226,0.04852750224842281,0.1327594565978789,3.0283110678915057,2.800466365150115,0.8470599772623685,0.8610290976505359,11.14215633392334
1.7500000000000013,0.01,1.0856809439696933,0.04828363926394505,0.13324473162036313,3.039222657365419,2.8242387940399274,0.865819999039281,0.8610290976505359,11.142105159759522
1.7600000000000013,0.01,1.0802132085945122,0.04804100175270294,0.1337275680130026,3.050079466805116,2.8479315015437834,0.8848553095763084,0.8610290976505359,11.143413286209109
1.7700000000000014,0.01,1.0750900333795672,0.04779958355638321,0.1342079780305296,3.0608815988910614,2.8715399377095245,0.9041669697118522,0.8610290976505359,11.139837913513183
1.7800000000000014,0.01,1.0688547137075455,0.0475593785476197,0.13468597386609343,3.071632499224857,2.8950595098267606,0.9237559805001773,0.8610290976505359,11.141892986297607
1.7900000000000014,0.01,1.0639587805236799,0.04732038062983779,0.13516156765156964,3.0823210463619324,2.918485608628892,0.9436233033178647,0.8610290976505359,11.13835319519043
1.8000000000000014,0.01,1.0577885556968005,0.047082583737099684,0.135634771457868,3.092960634167169,2.9418134972731282,0.9637697649100823,0.8610290976505359,11.13835319519043
1.8100000000000014,0.01,1.0524687617941821,0.0468459818339505,0.136105597295239,3.103538519724137,2.9650384992028447,0.9841962142788652,0.8610290976505359,11.13943549156189
1.8200000000000014,0.01,1.0474323548357058,0.04661056891526501,0.1365740571135785,3.114063207342079,2.9881558003105964,1.0049033513053762,0.8610290976505359,11.141353950500488
1.8300000000000014,0.01,1.042617651445741,0.04637633900609525,0.13704016280273115,3.1245375308904357,3.0111606099741866,1.0258918647895214,0.8610290976505359,11.13822998046875
1.8400000000000014,0.01,1.0366515633308238,0.04614328616151893,0.13750392619279211,3.1349637074048933,3.0340481183309564,1.0471623946233801,0.8610290976505359,11.142781162261963
1.8500000000000014,0.01,1.0325004174920116,0.04591140446648845,0.1379653590544073,3.1453302230382016,3.056813492049087,1.0687155267425976,0.8610290976505359,11.142994832992551
1.8600000000000014,0.01,1.027367016179161,0.04568068803568086,0.1384244730990722,3.155655227213122,3.079451775135009,1.0905516976550405,0.8610290976505359,11.142994832992551
1.8700000000000014,0.01,1.0222045140917009,0.04545113101334841,0.138881279979429,3.1659288973749136,3.1019581051749183,1.1126713970073918,0.8610290976505359,11.1419326877594
1.8800000000000014,0.01,1.0168198451230699,0.04522272757317,0.1393357912895625,3.1761509425158305,3.1243275114294318,1.1350749735554317,0.8610290976505359,11.141422491073609
1.8900000000000015,0.01,1.0115897766592603,0.044995471918103255,0.1397880185652942,3.1863191409670613,3.146554984974204,1.1577626993290935,0.8610290976505359,11.143846168518069
1.9000000000000015,0.01,1.0070712021706854,0.04476935828023741,0.1402379732844752,3.1964350387336538,3.1686354661029057,1.1807347545252305,0.8610290976505359,11.140066204071044
1.9100000000000015,0.01,1.0011312615830832,0.0445443809206469,0.14068566686727757,3.2065057507553605,3.190563871700791,1.2039912530497086,0.8610290976505359,11.14318823814392
1.9200000000000015,0.01,0.9968243801892342,0.04432053412924572,0.14113111067648404,3.2165170633711915,3.2123351339819965,1.2275322821615735,0.8610290976505359,11.14318823814392
1.9300000000000015,0.01,0.9918187238813188,0.044097812224642485,0.1415743160177765,3.2264853071730837,3.2339440553977012,1.25135774579076,0.8610290976505359,11.143714075088502
1.9400000000000015,0.01,0.9869572972674421,0.04387620955399625,0.14201529414002292,3.236403494411897,3.2553855175106525,1.2754675870635526,0.8610290976505359,11.1410631275177
1.9500000000000015,0.01,0.9813796492148483,0.04365572049287304,0.1424540562355629,3.246273067384571,3.2766543237940513,1.2998616157825527,0.8610290976505359,11.1437478351593
1.9600000000000015,0.01,0.9770712945115507,0.043436339445103056,0.14289061344049162,3.2560868638767198,3.2977452576273145,1.3245395693614774,0.8610290976505359,11.143190612792967
1.9700000000000015,0.01,0.9720343777133327,0.0432180608426387,0.14332497683494264,3.265857576821835,3.3186530272517434,1.3495010463979602,0.8610290976505359,11.146136713027952
1.9800000000000015,0.01,0.9678364446289378,0.04300087914541319,0.14375715744336903,3.2755779205989684,3.339372395715323,1.3747456565490177,0.8610290976505359,11.141475009918214
1.9900000000000015,0.01,0.9618885420147658,0.04278478884119999,0.14418716623482317,3.2852562850452576,3.359898052644227,1.4002728671100737,0.8610290976505359,11.142162733078004
2.0000000000000013,0.01,0.9572098285289055,0.04256978444547292,0.14461501412323516,3.294875170465405,3.380224715245343,1.4260821226852223,0.8610290976505359,11.145329580307006
2.010000000000001,0.01,0.9531393168389324,0.042355860501266926,0.1450407119676899,3.3044472687506943,3.400346967748595,1.4521726419037106,0.8610290976505359,11.146212167739868
2.020000000000001,0.01,0.9485592047639555,0.04214301157903956,0.14546427057270256,3.3139786619190836,3.420259450737487,1.478543652434452,0.8610290976505359,11.148126583099366
2.0300000000000007,0.01,0.9442402050969769,0.041931232276533226,0.14588570068849296,3.323464253966723,3.4399568195417483,1.505194339467893,0.8610290976505359,11.146022329330444
2.0400000000000005,0.01,0.9390064165270753,0.04172051721863802,0.14630501301125828,3.332906656017693,3.4594336779643253,1.532123755553771,0.8610290976505359,11.144370632171633
2.0500000000000003,0.01,0.933899819497868,0.04151086105725536,0.14672221818344466,3.3422967201829636,3.478684626098551,1.5593308809753594,0.8610290976505359,11.146610279083252
2.06,0.01,0.9297273716946102,0.04130225847116217,0.14713732679401723,3.3516357183779424,3.497704193359042,1.5868145269816347,0.8610290976505359,11.146865587234496
2.07,0.01,0.925117444499078,0.04109470416587589,0.14755034937872885,3.3609329920948885,3.5164869012898685,1.6145734189201817,0.8610290976505359,11.145737266540529
2.0799999999999996,0.01,0.9202055328120127,0.04088819287352008,0.1479612964203876,3.3701841665398793,3.5350273096339295,1.6426062624464932,0.8610290976505359,11.142619409561156
2.0899999999999994,0.01,0.9148524456276637,0.0406827193526907,0.1483701783491228,3.3793862218679993,3.5533199399754096,1.6709116295493869,0.8610290976505359,11.14491717338562
2.099999999999999,0.01,0.9107875628559785,0.0404782783883231,0.14877700554264972,3.388534746324276,3.5713592858347223,1.6994879680941204,0.8610290976505359,11.144477663040162
2.109999999999999,0.01,0.9061107482138997,0.040274864791559645,0.14918178832653295,3.3976426219528357,3.589139807553771,1.7283335885607203,0.8610290976505359,11.144469690322875
2.1199999999999988,0.01,0.9015549500989197,0.04007247339961803,0.14958453697444854,3.406703729434975,3.606656025375488,1.7574468098162463,0.8610290976505359,11.14225630760193
2.1299999999999986,0.01,0.8965079403896294,0.039871099075660235,0.14998526170844473,3.4157192789359643,3.623902419936291,1.7868257972846346,0.8610290976505359,11.143035507202148
2.1399999999999983,0.01,0.8921819788791856,0.03967073670866214,0.15038397269920134,3.4246843583398605,3.640873472710212,1.816468624190891,0.8610290976505359,11.142843513488767
2.149999999999998,0.01,0.8876546406441153,0.039471381213283835,0.15078068006628798,3.4336061781286524,3.6575636370491424,1.8463732176468346,0.8610290976505359,11.144056749343871
2.159999999999998,0.01,0.8834768191159106,0.03927302752974052,0.15117539387842083,3.4424827245350937,3.673967400085913,1.8765374629860072,0.8610290976505359,11.144056749343871
2.1699999999999977,0.01,0.8790385459126899,0.03907567062367409,0.15156812415371823,3.4513174927262527,3.6900792385283867,1.9069591229156673,0.8610290976505359,11.141999397277832
2.1799999999999975,0.01,0.8741411130017014,0.03887930548602539,0.15195888085995496,3.4601078781853793,3.7058936467944834,1.9376358850452178,0.8610290976505359,11.142070226669311
2.1899999999999973,0.01,0.8697624471301495,0.038683927132907026,0.1523476739148152,3.468849289315396,3.721405110072013,1.9685653072813005,0.8610290976505359,11.141585683822631
2.199999999999997,0.01,0.8652786815675828,0.0384895306054769,0.15273451318614428,3.4775469137866977,3.7366080981399192,1.9997447988263128,0.8610290976505359,11.139395895004272
2.209999999999997,0.01,0.8604189186076481,0.038296110969812364,0.15311940849219904,3.4861997006023735,3.7514971111901465,2.0311717067898543,0.8610290976505359,11.140377826690674
2.2199999999999966,0.01,0.8563216425933038,0.03810366331678498,0.15350236960189717,3.49480388978845,3.766066653539912,2.062843259814081,0.8610290976505359,11.140377826690674
2.2299999999999964,0.01,0.8520195480002655,0.03791218276193592,0.15388340623506502,3.503367106214383,3.780311224657012,2.0947565425737396,0.8610290976505359,11.141249847412109
2.239999999999996,0.01,0.8479414112889674,0.03772166444535199,0.1542625280626844,3.5118873016943857,3.7942253683671594,2.126908598696231,0.8610290976505359,11.136396255493164
2.249999999999996,0.01,0.8425488087678787,0.03753210353154231,0.15463974470713793,3.5203667158072753,3.807803634310309,2.1592963423033016,0.8610290976505359,11.137608184814454
2.259999999999996,0.01,0.8385918852197347,0.03734349520931554,0.15501506574245336,3.528792203894954,3.821040597222761,2.1919165966590044,0.8610290976505359,11.136117124557495
2.2699999999999956,0.01,0.8340312271159387,0.03715583469165783,0.15538850069454652,3.5371781227471515,3.8339308008870687,2.224765951162855,0.8610290976505359,11.140492334365844
2.2799999999999954,0.01,0.8308591499784546,0.03696911721561125,0.1557600590414631,3.5455184350183107,3.8464688640509634,2.2578410154757522,0.8610290976505359,11.140492334365844
2.289999999999995,0.01,0.826688993842875,0.03678333804215296,0.1561297502136192,3.5538270265180953,3.858649406018244,2.291138229994219,0.8610290976505359,11.139620513916016
2.299999999999995,0.01,0.8223312733213564,0.03659849245607491,0.15649758359404073,3.562093916456524,3.870467118814109,2.324654051895457,0.8610290976505359,11.138013219833374
2.3099999999999947,0.01,0.8178227930661919,0.03641457576586414,0.15686356851860148,3.5703172291897376,3.8819166862948453,2.3583847309794854,0.8610290976505359,11.138399848937988
2.3199999999999945,0.01,0.8138013501573282,0.03623158330358377,0.15722771427626012,3.5784954571203995,3.8929928157584706,2.392326384855069,0.8610290976505359,11.141842660903931
2.3299999999999943,0.01,0.8105155589840507,0.03604951042475445,0.15759003010929595,3.586633470621973,3.903690241842486,2.426475001940394,0.8610290976505359,11.141453256607056
2.339999999999994,0.01,0.80635569123066,0.03586835250823653,0.1579505252135435,3.5947386262118135,3.9140037480189975,2.460826501989237,0.8610290976505359,11.139057092666626
2.349999999999994,0.01,0.8017440085163061,0.03568810495611276,0.15830920873862586,3.60280218312412,3.923928174250066,2.4953767602091403,0.8610290976505359,11.137726850509644
2.3599999999999937,0.01,0.7974018402235235,0.035508763193571574,0.158666089788187,3.610819623209283,3.933458373018758,2.530121452875814,0.8610290976505359,11.140583600997925
2.3699999999999934,0.01,0.7940596952948742,0.035330322668791006,0.1590211774201227,3.6187936416115183,3.942589225845665,2.565056097024405,0.8610290976505359,11.136646022796633
2.3799999999999932,0.01,0.7891539178467883,0.035152778852823155,0.15937448064681062,3.626734238564467,3.9513156649902412,2.6001761198306736,0.8610290976505359,11.139293718338012
2.389999999999993,0.01,0.7858014149966357,0.034976127239479196,0.15972600843533885,3.634625777742935,3.959632692028359,2.635476929806718,0.8610290976505359,11.136153173446656
2.399999999999993,0.01,0.7811228515994191,0.03480036334521508,0.16007576970773366,3.6424837918929014,3.967535318801649,2.6709536678826096,0.8610290976505359,11.136153173446656
2.4099999999999926,0.01,0.777193844524436,0.03462548270901768,0.1604237733411858,3.6502950204088958,3.9750186421351255,2.7066015105846146,0.8610290976505359,11.137671689987185
2.4199999999999924,0.01,0.773642550792562,0.03445148089229161,0.16077002816827596,3.65806695885414,3.9820777823732727,2.7424153893566823,0.8610290976505359,11.135849514007568
2.429999999999992,0.01,0.769331407174696,0.034278353478746526,0.16111454297719888,3.6658033843620657,3.9887079300837227,2.778390193440703,0.8610290976505359,11.137001667022703
2.439999999999992,0.01,0.7657320301242645,0.03410609607428507,0.16145732651198635,3.6734966984338127,3.9949043390140693,2.814520734007486,0.8610290976505359,11.137518653869629
2.4499999999999917,0.01,0.7620060033526739,0.03393470430689133,0.1617983874727292,3.681154018735055,4.000662308496119,2.8508016323809304,0.8610290976505359,11.139004755020142
2.4599999999999915,0.01,0.7585241001371725,0.0337641738265199,0.1621377345157981,3.688774078768582,4.005977211325336,2.8872274652318195,0.8610290976505359,11.139004755020142
2.4699999999999913,0.01,0.7547140701204091,0.03359450030498545,0.1624753762540633,3.696359319769954,4.010844481798998,2.9237926822905997,0.8610290976505359,11.13599588394165
2.479999999999991,0.01,0.7502193797014081,0.033425679435852854,0.16281132125711315,3.703906460471158,4.015259623614019,2.9604916433772335,0.8610290976505359,11.13767352104187
2.489999999999991,0.01,0.746837258007524,0.03325770693432793,0.16314557805147167,3.711408654268172,4.0192182049760365,2.9973185620698457,0.8610290976505359,11.135276985168456
2.4999999999999907,0.01,0.7425269694052206,0.03309057853714867,0.16347815512081496,3.718877026848247,4.022715858749551,3.0342674705514003,0.8610290976505359,11.13911241531372
2.5099999999999905,0.01,0.7396877168157445,0.03292429000247703,0.16380906090618644,3.726302296542299,4.025748303637607,3.071332398881061,0.8610290976505359,11.136197156906128
2.5199999999999902,0.01,0.7352948550069469,0.032758837109791286,0.1641383038062112,3.733699173710457,4.028311326514532,3.108507172508536,0.8610290976505359,11.136197156906128
2.52999999999999,0.01,0.7315964164228681,0.03259421565977891,0.16446589217730911,3.7410521222605264,4.0304008041379475,3.145785652027393,0.8610290976505359,11.136146249771118
2.53999999999999,0.01,0.7279080638163309,0.03243042147422995,0.1647918343339069,3.748368086424755,4.0320126843940844,3.1831614321555306,0.8610290976505359,11.134044227600098
2.5499999999999896,0.01,0.723759609894312,0.032267450395931055,0.1651161385486492,3.7556471670629183,4.033143003778015,3.2206280667685174,0.8610290976505359,11.132582569122317
2.5599999999999894,0.01,0.7197790159304149,0.0321052982885599,0.16543881305260852,3.7628847631618614,4.033787885260447,3.2581790014069574,0.8610290976505359,11.133092432022094
2.569999999999989,0.01,0.7162791858908912,0.031943961036580246,0.1657598660354941,3.7700825533211657,4.0339435402408945,3.295807527097059,0.8610290976505359,11.134646797180176
2.579999999999989,0.01,0.7130429760147916,0.03178343454513745,0.1660793056458599,3.7772453451800745,4.033606272829971,3.3335068440216293,0.8610290976505359,11.134646797180176
