time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{rabbit}.r.angle,{rabbit}.r.distance
1.5800000000000012,0.01,0.621106859396796,0.0018889705494588294,-0.12753253669559883,1.6383168727624615,1.3664088099260823,-0.4255924028252518,-0.47705666221178333,5.715336666107178
1.5900000000000012,0.01,0.6173041428525329,0.0021290822828383266,-0.12751364699010423,1.6445279413564295,1.380401863431766,-0.4341131229324308,-0.47705666221178333,5.715905752182007
1.6000000000000012,0.01,0.6137368457971041,0.0020440786081126205,-0.12749235616727583,1.6507009827849548,1.3943994870399774,-0.4427452575648984,-0.47705666221178333,5.715905752182007
1.6100000000000012,0.01,0.610033020939989,0.001948269905384839,-0.1274719153811947,1.6568383512429259,1.408400385526171,-0.4514891820291203,-0.47705666221178333,5.716390180587768
1.6200000000000012,0.01,0.6064862398188196,0.001856286368019766,-0.12745243268214085,1.6629386814523257,1.4224032734819565,-0.46034527942654396,-0.47705666221178333,5.716351051330566
1.6300000000000012,0.01,0.6028150855011631,0.0017686142222774065,-0.12743386981846064,1.669003543850514,1.4364068433866932,-0.4693139212272958,-0.4828744263850977,5.716117191314697
1.6400000000000012,0.01,0.5991106872578067,-0.005287691016080495,-0.12741618367623786,1.6750316947055257,1.450409791783627,-0.47839548051694236,-0.47705666221178333,5.716132049560547
1.6500000000000012,0.01,0.5954979570536376,0.0016054936957139582,-0.12746906058639867,1.6810228015781037,1.464410796687501,-0.4875903149096054,-0.47705666221178333,5.714028720855713
1.6600000000000013,0.01,0.5913143608927373,0.001843439791437626,-0.12745300564944154,1.6869777811486402,1.4784085260812436,-0.49689877008552524,-0.47705666221178333,5.71258038520813
1.6700000000000013,0.01,0.5873358391690924,0.0017711925751305035,-0.12743457125152716,1.6928909247575676,1.4924016010232064,-0.5063212568633101,-0.47705666221178333,5.713879585266113
1.6800000000000013,0.01,0.5841517290199713,0.0016882377845157948,-0.12741685932577584,1.6987642831492586,1.506388642042554,-0.5158580619801058,-0.47705666221178333,5.715095911026001
1.6900000000000013,0.01,0.580968285197725,0.0016085341186348884,-0.12739997694793068,1.7046058004394584,1.5203682813278905,-0.5255094709146727,-0.47705666221178333,5.714707269668579
1.7000000000000013,0.01,0.5773545552435271,0.001532563418331634,-0.12738389160674432,1.7104154832914358,1.5343392093634265,-0.5352758040707277,-0.47705666221178333,5.717395429611206
1.7100000000000013,0.01,0.5746214303162762,0.001460179382993032,-0.127368565972561,1.716189028843871,1.5483001099774871,-0.5451573710817148,-0.47705666221178333,5.715595817565918
1.7200000000000013,0.01,0.5706534116121343,0.0013912140291680586,-0.12735396417873107,1.7219352431470338,1.5622496258118808,-0.5551544449665279,-0.47705666221178333,5.716357164382934
1.7300000000000013,0.01,0.5674188601390013,0.0013255059569334121,-0.1273400520384394,1.7276417772631552,1.5761864653686224,-0.5652673377934506,-0.4828744263850977,5.714120721817016
1.7400000000000013,0.01,0.5633687357508713,-0.0057098710261760666,-0.12732679697887006,1.7333159658645452,1.5901092317981305,-0.5754962764482605,-0.47705666221178333,5.7168849849700925
1.7500000000000013,0.01,0.5607382162728988,0.0012032535575588615,-0.12738389568913183,1.7389496532220539,1.6040165824500454,-0.5858415179435944,-0.47705666221178333,5.716963758468628
1.7600000000000013,0.01,0.5573800604379836,0.0014601977537368332,-0.12737186315355625,1.7445570353847828,1.6179071044860693,-0.5963032571494266,-0.47705666221178333,5.714932270050049
1.7700000000000014,0.01,0.553446814383144,0.0014060513436467276,-0.1273572611760189,1.7501308359891625,1.6317794417919005,-0.6068818290116536,-0.47705666221178333,5.714924507141113
1.7800000000000014,0.01,0.5501003604060143,0.0013403424447286094,-0.12734320066258242,1.755665304132994,1.6456322330878463,-0.6175774340725644,-0.47705666221178333,5.715211429595947
1.7900000000000014,0.01,0.5468600178070689,0.0012770701342644936,-0.12732979723813515,1.761166307737054,1.6594640677726369,-0.6283902235029688,-0.4828744263850977,5.713308229446411
1.8000000000000014,0.01,0.5430265196027626,-0.005756017627545212,-0.1273170265367925,1.7666349079151247,1.6732735758608757,-0.6393203727568302,-0.4828744263850977,5.71513801574707
1.8100000000000014,0.01,0.5402576996601046,-0.005813485783587119,-0.12737458671306795,1.7720651731111523,1.6870593903852027,-0.650368051593911,-0.47705666221178333,5.71279746055603
1.8200000000000014,0.01,0.5363441850889971,0.001418307361449364,-0.12743272157090382,1.7774677501077534,1.7008200934339892,-0.6615333795952938,-0.4828744263850977,5.716872253417969
1.8300000000000014,0.01,0.5342435808923792,-0.005292858130086162,-0.12741853849728932,1.7828311919586433,1.7145542909354805,-0.6728165963023035,-0.47705666221178333,5.71523907661438
1.8400000000000014,0.01,0.5305682262768405,0.0016160903904455237,-0.12747146707859017,1.788173627767567,1.7282605014973533,-0.6842178461432497,-0.47705666221178333,5.715832576751709
1.8500000000000014,0.01,0.5275289448299384,0.0018542690062993417,-0.1274553061746857,1.7934793100303354,1.741937440260194,-0.6957373009212265,-0.47705666221178333,5.715545492172241
1.8600000000000014,0.01,0.5242651517900264,0.0017815449387292431,-0.1274367634846227,1.798754599478635,1.7555836410064005,-0.7073750845910203,-0.47705666221178333,5.713440933227539
1.8700000000000014,0.01,0.5205107016165301,0.0016981028334457915,-0.12741894803523543,1.8039972509965352,1.7691977411595272,-0.7191312781899363,-0.4828744263850977,5.714144010543823
1.8800000000000014,0.01,0.5175619723543493,-0.005354839040593931,-0.12740196700690098,1.8092023580127006,1.7827783561443897,-0.7310059362815713,-0.4828744263850977,5.709822635650635
1.8900000000000015,0.01,0.5132289231745576,-0.005431253668098934,-0.12745551539730693,1.814377977736244,1.7963240583506268,-0.7429990705242876,-0.4828744263850977,5.7113133144378665
1.9000000000000015,0.01,0.5105409414008562,-0.0051902859112721855,-0.1275098279339879,1.8195102669679897,1.8098334754230354,-0.7551107341165916,-0.47705666221178333,5.712595357894897
1.9100000000000015,0.01,0.5078205400297773,0.0020268928555891713,-0.12756173079310063,1.8246156763819983,1.8233050700429398,-0.7673409385121508,-0.47705666221178333,5.710620374679565
1.9200000000000015,0.01,0.5042042990810794,0.002260455721596402,-0.12754146186454474,1.829693881782296,1.836737428832367,-0.7796897835594414,-0.4828744263850977,5.710657424926758
1.9300000000000015,0.01,0.5011677499101145,-0.004803526808702052,-0.12751885730732876,1.834735924773107,1.850129138512415,-0.792157344746316,-0.4828744263850977,5.710258188247681
1.9400000000000015,0.01,0.4980307378454864,-0.00490524731617395,-0.12756689257541579,1.8397476022722081,1.8634787806959339,-0.8047435532674442,-0.47705666221178333,5.711249170303344
1.9500000000000015,0.01,0.49530120632161156,0.002283683742014625,-0.1276159450485775,1.844727909650663,1.8767849742729192,-0.8174483687520715,-0.47705666221178333,5.711306524276734
1.9600000000000015,0.01,0.4923290810070875,0.0025044198712423915,-0.12759310821115735,1.8496809217138792,1.8900462647910419,-0.8302717957456002,-0.4828744263850977,5.711045618057251
1.9700000000000015,0.01,0.48928422002770267,-0.00457111824894528,-0.12756806401244492,1.8546042125239501,1.9032612277672467,-0.8432138475440117,-0.47705666221178333,5.712197780609131
1.9800000000000015,0.01,0.4866528510561866,0.002288955208645707,-0.12761377519493436,1.859497054724227,1.916428484196486,-0.8562744385198373,-0.47705666221178333,5.710353145599365
1.9900000000000015,0.01,0.483200647933286,0.0024946555298482054,-0.1275908856428479,1.864363583234789,1.9295466455800387,-0.8694534662369292,-0.47705666221178333,5.712791318893433
2.0000000000000013,0.01,0.48096341934928777,0.002391652545459144,-0.12756593908754943,1.8691955897141217,1.9426142855127828,-0.882750907480919,-0.4828744263850977,5.7097012424469
2.010000000000001,0.01,0.4771989940566589,-0.004693379305180934,-0.12754202256209485,1.8740052239076146,1.9556299833679973,-0.8961666007020104,-0.47705666221178333,5.7105482006073
2.020000000000001,0.01,0.47455036182547533,0.0021717686820704046,-0.12758895635514667,1.878777213848181,1.9685924004423352,-0.9097004583011657,-0.47705666221178333,5.709569683074951
2.0300000000000007,0.01,0.47141318295207785,0.002382970750803584,-0.12756723866832595,1.8835227174664357,1.9815000881284268,-0.9233522706543236,-0.4828744263850977,5.711075477600097
2.0400000000000005,0.01,0.46898750324816585,-0.004687531191686592,-0.12754340896081792,1.8882368492959565,1.9943516086702269,-0.9371219548367914,-0.4828744263850977,5.706011962890625
2.0500000000000003,0.01,0.4647412400318012,-0.004794764875472715,-0.12759028427273478,1.8929267243284382,2.007145557922037,-0.9510093124848832,-0.47705666221178333,5.712627630233765
2.06,0.01,0.4637797018683912,0.002388946379950088,-0.12763823192148951,1.8975741367287562,2.019880578840833,-0.9650141830864098,-0.4828744263850977,5.710190896987915
2.07,0.01,0.4603089691193626,-0.00436806155245055,-0.12761434245769002,1.9022119337474401,2.032555125084707,-0.9791363159972024,-0.4828744263850977,5.7095063781738284
2.0799999999999996,0.01,0.457334625640208,-0.004475564139548291,-0.12765802307321453,1.9068150234386338,2.045167873588699,-0.9933756839348661,-0.47705666221178333,5.707834825515747
2.0899999999999994,0.01,0.45410473708122895,0.0026937709821089617,-0.12770277871461,1.911388369695036,2.0577174043000763,-1.0077319937770686,-0.4828744263850977,5.708536787033081
2.099999999999999,0.01,0.4515572785522412,-0.004077600983408369,-0.1276758410047889,1.9159294170658483,2.0702022627627588,-1.022205032820315,-0.4828744263850977,5.7099213027954105
2.109999999999999,0.01,0.4492203145432061,-0.004198820677603299,-0.12771661701462297,1.9204449898513707,2.082620980338951,-1.036794549840443,-0.4828744263850977,5.71028429031372
2.1199999999999988,0.01,0.4466126073770194,-0.004015328633349982,-0.127758605221399,1.9249371929968027,2.094972202859428,-1.0515002697532583,-0.4828744263850977,5.71016185760498
2.1299999999999986,0.01,0.4438830043313128,-0.003826381702857831,-0.1277987585077325,1.9294033190705728,2.1072545200966992,-1.066321976908012,-0.4828744263850977,5.712466745376587
2.1399999999999983,0.01,0.4418486972631007,-0.0036456919143570826,-0.12783702232476107,1.933842149113886,2.119466506296256,-1.08125941677654,-0.47705666221178333,5.70763858795166
2.149999999999998,0.01,0.4378335151581333,0.0034992676140684215,-0.12787347924390463,1.9382606360865169,2.1316067320580006,-1.0963123056761106,-0.4828744263850977,5.712684087753296
2.159999999999998,0.01,0.4365951629190126,-0.0033094486015825264,-0.12783848656776395,1.9426389712380983,2.1436738147440604,-1.11148039536427,-0.4828744263850977,5.709111003875733
2.1699999999999977,0.01,0.4329676983423461,-0.0034669156442155985,-0.12787158105377977,1.9470049228672883,2.1556662513209157,-1.1267632642771217,-0.4828744263850977,5.708158187866211
2.1799999999999975,0.01,0.4300813388821661,-0.0033179904571443986,-0.12790625021022192,1.951334599850712,2.1675827808855055,-1.1421606387319827,-0.4828744263850977,5.708185443878174
2.1899999999999973,0.01,0.42749116437546153,-0.0031619792531547147,-0.12793943011479336,1.9556354132395335,2.179421923193694,-1.1576720984139055,-0.47705666221178333,5.704067525863647
2.199999999999997,0.01,0.4237576592981011,0.003960102669213719,-0.1279710499073249,1.959910324883288,2.191182245144141,-1.1732972644793747,-0.4828744263850977,5.705696048736573
2.209999999999997,0.01,0.4216486987162675,-0.0028703806161912565,-0.12793144888063276,1.964147901476269,2.2028623357452246,-1.1890357628737225,-0.47705666221178333,5.704787549972534
2.2199999999999966,0.01,0.41885177310654814,0.003924187115491029,-0.12796015268679467,1.9683643884634316,2.214460720057106,-1.2048871091648508,-0.47705666221178333,5.707043733596802
2.2299999999999964,0.01,0.41695361232904543,0.004053354243219606,-0.12792091081563975,1.972552906194497,2.2259760928433905,-1.2208508814687267,-0.47705666221178333,5.705098180770874
2.239999999999996,0.01,0.4138957468991465,0.00387676582302246,-0.12788037727320756,1.9767224423177876,2.2374070347964743,-1.2369266415701607,-0.4828744263850977,5.704461421966553
2.249999999999996,0.01,0.41121573275996215,-0.0032784074697193577,-0.12784160961497734,1.980861399786779,2.248752251800036,-1.2531139579795714,-0.4828744263850977,5.706408615112305
2.259999999999996,0.01,0.40927757235937795,-0.003452861931755327,-0.12787439368967454,1.9849735571143787,2.2600103817897397,-1.2694122921782391,-0.4828744263850977,5.708197355270386
2.2699999999999956,0.01,0.4073111252070807,-0.0033053335956179236,-0.1279089223089921,1.9890663328379725,2.2711800822271466,-1.2858211249942235,-0.47705666221178333,5.706840286254883
2.2799999999999954,0.01,0.4044754804485836,0.0038228175431079953,-0.12794197564494827,1.9931394440900434,2.2822599798845675,-1.3023400340243025,-0.4828744263850977,5.7065255737304685
2.289999999999995,0.01,0.4019434941905052,-0.0030012147968861286,-0.1279037474695172,1.9971841988945291,2.293248706904808,-1.3189685746347526,-0.4828744263850977,5.70669454574585
2.299999999999995,0.01,0.39956395347212054,-0.0031732415863260227,-0.12793375961748604,2.0012036338364343,2.3041448564972207,-1.3357062087713671,-0.4828744263850977,5.703611364364624
2.3099999999999947,0.01,0.39628900172023435,-0.0030381869204661738,-0.1279654920333493,2.0051992733711557,2.314947119011375,-1.3525523573811624,-0.4828744263850977,5.70741494178772
2.3199999999999945,0.01,0.3949566196778681,-0.002895391049081472,-0.12799587390255396,2.009162163388358,2.325654119749866,-1.3695064880807521,-0.4828744263850977,5.704008512496948
2.3299999999999943,0.01,0.3916250854661308,-0.002758672637660553,-0.12802482781304478,2.0131117295851366,2.3362644416805955,-1.3865679747804927,-0.4828744263850977,5.705547828674316
2.339999999999994,0.01,0.38968635427772663,-0.0026283800404518637,-0.12805241453942137,2.017027980439798,2.346776777825705,-1.403736337321852,-0.4828744263850977,5.705914821624756
2.349999999999994,0.01,0.3874393617910529,-0.0025042397717571913,-0.12807869833982588,2.0209248439825753,2.357189723246194,-1.4210109069274204,-0.4828744263850977,5.7077376174926755
2.3599999999999937,0.01,0.3856116265084039,-0.002385962669936903,-0.12810374073754346,2.0247992376004857,2.3675019512621973,-1.4383911162428618,-0.47705666221178333,5.7017554187774655
2.3699999999999934,0.01,0.38161197469739877,0.00469950047158918,-0.12812760036424284,2.02865535386557,2.377712124701585,-1.4558763544052766,-0.4828744263850977,5.704188232421875
2.3799999999999932,0.01,0.37997949275878307,-0.002165903560060592,-0.12808060535952695,2.032471473612544,2.3878189325683286,-1.4734660300481495,-0.4828744263850977,5.705272178649903
2.389999999999993,0.01,0.3779933258544464,-0.00237738108128209,-0.12810226439512756,2.0362712685401316,2.3978209613634722,-1.4911593465571027,-0.4828744263850977,5.706682472229004
2.399999999999993,0.01,0.3761083311000421,-0.0022799154210793315,-0.12812603820594037,2.040051201798676,2.407716995471826,-1.5089556545122518,-0.47705666221178333,5.708323068618775
2.4099999999999926,0.01,0.37429973813405126,0.0047998390793752704,-0.12814883736015117,2.0438122851096763,2.4175057238676416,-1.5268543049359284,-0.4828744263850977,5.705053262710571
2.4199999999999924,0.01,0.3711275424931542,-0.0020703370784730807,-0.12810083896935742,2.047555282491017,2.427185844767727,-1.54485464173934,-0.4828744263850977,5.706848526000977
2.429999999999992,0.01,0.3693844177856634,-0.0022863298370449647,-0.12812154234014214,2.051266557915948,2.4367560674014888,-1.5629559981035996,-0.4828744263850977,5.706734533309937
2.439999999999992,0.01,0.3671257345772134,-0.002193164668513728,-0.1281444056385126,2.054960402093805,2.4462151215815298,-1.5811575294452611,-0.4828744263850977,5.706204795837403
2.4499999999999917,0.01,0.3647611015781898,-0.002090279825846697,-0.12816633728519772,2.058631659439577,2.455561726232275,-1.5994585459995407,-0.4828744263850977,5.7021349334716795
2.4599999999999915,0.01,0.36141878570832425,-0.001991587415763635,-0.1281872400834562,2.0622792704553587,2.46479458266784,-1.6178582958066696,-0.4828744263850977,5.704691724777222
2.4699999999999913,0.01,0.35994612066440695,-0.001897524823600491,-0.12820715595761384,2.065893458312442,2.4739123965820955,-1.6363559996739068,-0.4828744263850977,5.7053746509552
2.479999999999991,0.01,0.3579688272799907,-0.0018079033898910912,-0.12822613120584983,2.069492919519086,2.4829138395259056,-1.654950773214855,-0.4828744263850977,5.705167083740235
2.489999999999991,0.01,0.355751031735814,-0.0017225147728291285,-0.12824421023974875,2.073072607791886,2.491797672740242,-1.6736418834497717,-0.4828744263850977,5.705975074768066
2.4999999999999907,0.01,0.3538294562599269,-0.0016411591202840081,-0.12826143538747703,2.076630118109244,2.500562642794194,-1.6924285357239541,-0.47705666221178333,5.704973402023316
2.5099999999999905,0.01,0.35141448170098205,0.005409126396290223,-0.12827784697867986,2.0801684126718434,2.5092074934391673,-1.7113098974881369,-0.4828744263850977,5.702561073303222
2.5199999999999902,0.01,0.34861605292179637,-0.0014897937950939938,-0.12822375571471695,2.0836825574888533,2.5177309880523806,-1.7302851472120877,-0.4828744263850977,5.704831972122192
2.52999999999999,0.01,0.34714341770090174,-0.0017332044829271032,-0.1282386536526679,2.0871687180180714,2.5261318771578978,-1.7493534025668687,-0.4828744263850977,5.706002073287964
2.53999999999999,0.01,0.34537934970978706,-0.0016661637621478154,-0.12825598569749716,2.0906401521950806,2.534408983193625,-1.7685136959211116,-0.4828744263850977,5.707497701644898
2.5499999999999896,0.01,0.34371526514352296,-0.0015881695604161444,-0.12827264733511864,2.0940939456921783,2.5425611016616703,-1.7877652046692587,-0.4828744263850977,5.705753946304322
2.5599999999999894,0.01,0.34115473754990294,-0.001513192191119464,-0.1282885290307228,2.0975310983436137,2.5505870230743146,-1.8071070642183436,-0.4828744263850977,5.705753946304322
2.569999999999989,0.01,0.3390924459590417,-0.0014417245609007756,-0.12830366095263399,2.1009426457191127,2.558485551603822,-1.8265384027702916,-0.4828744263850977,5.705527639389038
2.579999999999989,0.01,0.3369821515974629,-0.0013736309123004303,-0.12831807819824298,2.104333570178703,2.566255467485154,-1.8460582492670534,-0.4828744263850977,5.702414178848267
2.5899999999999888,0.01,0.33407582797029295,-0.0013087533070599566,-0.12833181450736597,2.1077033916946775,2.573895579090027,-1.8656656629701198,-0.4828744263850977,5.705060663223267
2.5999999999999885,0.01,0.33279495068570836,-0.0012469399160064953,-0.12834490204043658,2.1110441499743806,2.5814047021515325,-1.8853596831179538,-0.4828744263850977,5.703539438247681
2.6099999999999883,0.01,0.33036455272472237,-0.0011880460171887486,-0.12835737143959663,2.114372099481238,2.588781633480494,-1.9051392590608776,-0.4828744263850977,5.704265727996826
2.619999999999988,0.01,0.3285711441503684,-0.0011319337209685087,-0.12836925189976853,2.117675745008485,2.5960252357097535,-1.9250034772496394,-0.4828744263850977,5.704238204956055
2.629999999999988,0.01,0.3265812503826045,-0.0010784716501949926,-0.1283805712369782,2.1209614564499883,2.6031343406845258,-1.9449513012552144,-0.4828744263850977,5.7040212440490725
2.6399999999999877,0.01,0.3245490744637472,-0.0010275346327514034,-0.12839135595348017,2.124227268953814,2.6101078107874907,-1.9649817397101685,-0.4828744263850977,5.703969163894653
2.6499999999999875,0.01,0.32257500451821447,-9.79003408492607E-4,-0.1284016312998077,2.1274727596984517,2.6169445108662557,-1.985093767978091,-0.4828744263850977,5.703128213882446
2.6599999999999873,0.01,0.32039224406801387,-9.327643500187388E-4,-0.12841142133389263,2.1306985097436337,2.6236433136438637,-2.0052863427438954,-0.47705666221178333,5.703226203918457
2.669999999999987,0.01,0.3184842312509878,0.006084063155160441,-0.12842074897739283,2.133902432184314,2.630203103048066,-2.0255584116298007,-0.4828744263850977,5.704348878860474
2.679999999999987,0.01,0.31687622677034405,-8.467348008856096E-4,-0.12835990834584124,2.137087274496824,2.6366227661872976,-2.0459088878941785,-0.4828744263850977,5.700090436935425
2.6899999999999866,0.01,0.3137729576438247,-0.0011205176428677882,-0.1283683756938501,2.1402560367645274,2.6429012081861805,-2.0663366965859664,-0.4828744263850977,5.703560009002685
2.6999999999999864,0.01,0.3128431804620355,-0.0010824145768279364,-0.1283795808702788,2.1433937663409655,2.649037435534104,-2.086840752385376,-0.4828744263850977,5.70375207901001
2.709999999999986,0.01,0.3110143223182235,-0.0010319912828988254,-0.12839040501604707,2.1465221981455858,2.655030331296802,-2.10741984090106,-0.47705666221178333,5.703578977584839
2.719999999999986,0.01,0.30908879483640345,0.005989489724855385,-0.12840072492887605,2.149632341368768,2.6608788489827226,-2.12807294225632,-0.4828744263850977,5.704278945922852
2.7299999999999858,0.01,0.30741870003713767,-9.368430192111254E-4,-0.1283408300316275,2.152723229317132,2.6665819296884803,-2.148798935375335,-0.4828744263850977,5.700403165817261
2.7399999999999856,0.01,0.30447894883855386,-0.0012063700568296365,-0.1283501984618196,2.1557974163175033,2.6721385243611357,-2.16959667529697,-0.4828744263850977,5.703831157684326
2.7499999999999853,0.01,0.30359427436110936,-0.0011642121209651246,-0.1283622621623879,2.1588422058058887,2.6775476863144383,-2.1904650057760255,-0.4828744263850977,5.703786287307739
2.759999999999985,0.01,0.3017548369626339,-0.0011099254684077547,-0.12837390428359757,2.1618781485495,2.682808357224521,-2.2114026586658,-0.47705666221178333,5.7050300884246825
2.769999999999985,0.01,0.3002815356292112,0.005915236428832668,-0.12838500353828164,2.1648956969191264,2.6879195398066242,-2.2324085513040575,-0.4828744263850977,5.701646986007691
2.7799999999999847,0.01,0.2975237379306775,-0.0010075892768859895,-0.1283258511739933,2.1678985122754186,2.6928802274739683,-2.2534814940440016,-0.4828744263850977,5.703851146697998
2.7899999999999845,0.01,0.29633921371018834,-0.0012737749161834677,-0.12833592706676217,2.1708737496547252,2.6976894352148695,-2.274620318913361,-0.4828744263850977,5.701925039291382
2.7999999999999843,0.01,0.2940147612087517,-0.0012284333987236107,-0.128348664815924,2.173837141791827,2.702346247318665,-2.2958237003588744,-0.4828744263850977,5.703066511154175
2.809999999999984,0.01,0.29255633804807274,-0.0011711135274953821,-0.12836094914991122,2.1767772894039146,2.7068497016946185,-2.317090474693199,-0.4828744263850977,5.704405603408813
2.819999999999984,0.01,0.2911671953121188,-0.0011158340245528559,-0.12837266028518618,2.1797028527843954,2.7111988239370404,-2.338419353531219,-0.4828744263850977,5.7025502490997315
2.8299999999999836,0.01,0.2888923580772875,-0.0010631339158155562,-0.12838381862543172,2.1826145247375166,2.7153926717653034,-2.359809119613087,-0.47705666221178333,5.704994649887085
2.8399999999999834,0.01,0.28782978712587387,0.0059598509670863165,-0.12839444996458987,2.1855034483182894,2.719430317710562,-2.381258549246069,-0.4828744263850977,5.705566663742065
2.849999999999983,0.01,0.28625659685680455,-9.65080358498932E-4,-0.12833485145491902,2.188381746189548,2.7233108313537016,-2.4027663186824033,-0.47705666221178333,5.70514310836792
2.859999999999983,0.01,0.28441102262928863,0.005739498699779175,-0.128344502258504,2.191244312158116,2.727033316729146,-2.4243312107372033,-0.47705666221178333,5.70514310836792
2.869999999999983,0.01,0.28269348304814784,0.005782927315911568,-0.1282871072715062,2.194088422384409,2.7305969668763352,-2.4459519313816447,-0.4828744263850977,5.70239089012146
2.8799999999999826,0.01,0.28021639580336355,-0.0014481224773755103,-0.12822927799834707,2.1969153572148907,2.734000889192512,-2.467627164099878,-0.4828744263850977,5.701391954421997
2.8899999999999824,0.01,0.27824053290922474,-0.0017083542065915308,-0.12824375922312084,2.1997175211729245,2.7372442908045644,-2.489355579933979,-0.4828744263850977,5.701890821456909
2.899999999999982,0.01,0.27669891730417984,-0.0016431886951095848,-0.12826084276518676,2.202499926502017,2.740326375162295,-2.5111357652708244,-0.4828744263850977,5.702195510864258
2.909999999999982,0.01,0.2751147871407822,-0.0015663127558129403,-0.12827727465213787,2.205266915675059,2.7432462732153398,-2.5329663582078923,-0.4828744263850977,5.704651165008545
2.9199999999999817,0.01,0.27414217679735736,-0.0014923692645329584,-0.128292937779696,2.208018063546467,2.746003137768736,-2.554846027190108,-0.4828744263850977,5.701739645004272
2.9299999999999815,0.01,0.27167626247331605,-0.0014218851905213742,-0.12830786147234133,2.2107594853144406,2.7485961393409784,-2.576773423746496,-0.47705666221178333,5.7014031410217285
2.9399999999999813,0.01,0.2699371882974196,0.005618043778179566,-0.12832208032424655,2.2134762479391736,2.7510244721331163,-2.5987472479480638,-0.4828744263850977,5.702302312850952
2.949999999999981,0.01,0.2685588988347623,-0.0012907437400438843,-0.12826589988646475,2.2161756198221476,2.7532873298175313,-2.6207660395842813,-0.4828744263850977,5.705221624374389
2.959999999999981,0.01,0.2677566829315404,-0.0015435557100619834,-0.12827880732386518,2.218861208810495,2.7553839291835995,-2.642828399133695,-0.47705666221178333,5.705005531311035
2.9699999999999807,0.01,0.26608482348079265,0.005487300110036897,-0.1282942428809658,2.2215387756398104,2.757313591191693,-2.6649329441625103,-0.4828744263850977,5.704875841140747
2.9799999999999804,0.01,0.2644419701355229,-0.0014160122348072512,-0.12823936987986542,2.2241996238746182,2.759075560389476,-2.687078348148737,-0.4828744263850977,5.704346399307251
2.9899999999999802,0.01,0.26269721748125946,-0.001662940739758964,-0.12825353000221348,2.2268440435759733,2.7606690871070283,-2.7092631868744266,-0.4828744263850977,5.70260871887207
2.99999999999998,0.01,0.2606240151385957,-0.0015992201891926877,-0.12827015940961106,2.2294710157507858,2.7620935251401746,-2.7314860223310173,-0.47705666221178333,5.706392240524292
3.00999999999998,0.01,0.26010721789633046,0.005448384495893369,-0.128286151611503,2.2320772559021718,2.7633481486384985,-2.7537454028454147,-0.4828744263850977,5.706439571380615
3.0199999999999796,0.01,0.2585567264452693,-0.0014524229473898559,-0.12823166776654407,2.234678328081135,2.764432244852043,-2.776039833159539,-0.47705666221178333,5.7020633506774905
3.0299999999999794,0.01,0.25577074134101646,0.005275172102091913,-0.12824619199601797,2.2372638953455874,2.765345125735133,-2.7983679627608478,-0.4828744263850977,5.703962316513062
3.039999999999979,0.01,0.2547511114163047,-0.0016322412170724915,-0.12819344027499704,2.2398216027589974,2.7660862016185304,-2.8207283245709065,-0.4828744263850977,5.703962316513062
3.049999999999979,0.01,0.2532164869682587,-0.0018696239616666638,-0.12820976268716777,2.2423691138731603,2.7666548003490687,-2.843119322241895,-0.4828744263850977,5.702664747238159
3.0599999999999787,0.01,0.25132466090278827,-0.001796173106898391,-0.12822845892678444,2.244901278742843,2.767050356302479,-2.865539524287661,-0.4828744263850977,5.705638790130616
3.0699999999999785,0.01,0.2506380939908666,-0.0017120400286233656,-0.12824642065785344,2.247414525351871,2.7672722250200446,-2.887987440658725,-0.4828744263850977,5.70657790184021
3.0799999999999783,0.01,0.24939309730413628,-0.001631212238812893,-0.12826354105813967,2.2499209062917798,2.7673197781649024,-2.910461535603231,-0.4828744263850977,5.703706893920899
3.089999999999978,0.01,0.24708538652278378,-0.0015541704375248572,-0.1282798531805278,2.252414837264821,2.7671924062895137,-2.9329603841262606,-0.47705666221178333,5.703338165283203
3.099999999999978,0.01,0.2454857839204041,0.0054920064650186284,-0.12829539488490305,2.254885691130049,2.7668895172744046,-2.9554824958868746,-0.4828744263850977,5.702024011611939
3.1099999999999777,0.01,0.24363530857331347,-0.0014108282170896547,-0.12824047482025286,2.257340548969253,2.7664105377090182,-2.978026265016775,-0.4828744263850977,5.699464302062989
3.1199999999999775,0.01,0.24144567519608512,-0.0016579685080155004,-0.12825458310242377,2.259776902054986,2.765754909580568,-3.0005901473768493,-0.4828744263850977,5.702056999206543
3.1299999999999772,0.01,0.24070981854484064,-0.0015944812382464035,-0.12827116278750392,2.262191358806947,2.764922178455041,-3.023172568052647,-0.4828744263850977,5.701163206100464
3.139999999999977,0.01,0.23901088242396173,-0.0015198726553857372,-0.12828710759988637,2.2645984569923954,2.76391181215676,-3.0457719072980627,-0.47705666221178333,5.70023738861084
3.149999999999977,0.01,0.23730739461559808,0.005524651352132273,-0.12830230632644024,2.266988565816635,2.7627232866884244,-3.0683866817685796,-0.47705666221178333,5.704746084213257
3.1599999999999766,0.01,0.23713576408973092,0.005593045621624673,-0.12824705981291892,2.2693616397627907,2.7613561007368297,-3.0910153034307157,-0.4828744263850977,5.701991004943848
