time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
4.319999999999952,0.01,-0.7281107452602369,0.1695231391208584,0.06197891421856054,2.4386239850988543,0.3141592653589793,2.6002421045303343
4.329999999999952,0.01,-0.735106601790819,0.1410133010195248,0.06367414560976913,2.431342877646252,0.34906585039886595,2.6374199771881104
4.339999999999952,0.01,-0.7203281329750802,0.19042499069224333,0.06508427861996437,2.4239918116283437,0.3432480862255516,2.6086160278320314
4.349999999999952,0.01,-0.7239825991840374,0.17118734384004536,0.0669885285268868,2.416788530298593,0.3548836145721803,2.6077345037460327
4.3599999999999515,0.01,-0.7199074571302666,0.17895328401690738,0.06870040196528726,2.4095487043067525,0.378154671265438,2.6315800046920774
4.369999999999951,0.01,-0.7088868212702698,0.2081132358110205,0.07048993480545633,2.4023496297354496,0.3723369070921237,2.600118870735169
4.379999999999951,0.01,-0.7133764940354225,0.1864094900639927,0.07257106716356654,2.395260761522747,0.41306125630532464,2.6637559127807617
4.389999999999951,0.01,-0.6913048013350349,0.24338460573777962,0.07443516206420646,2.388126996582393,0.3956079637853813,2.6088464069366455
4.399999999999951,0.01,-0.7023992040071749,0.2010526420258329,0.07686900812158426,2.3812139485690427,0.430514548825268,2.665996799468994
4.40999999999995,0.01,-0.6822492652901072,0.2456633363684517,0.07887953454184259,2.374189956528971,0.4479678413452115,2.68616379737854
4.41999999999995,0.01,-0.6723881106513913,0.26281026149456,0.0813361679055271,2.3673674638760698,0.4479678413452115,2.6638149547576906
4.42999999999995,0.01,-0.6745522909934885,0.24684214463061066,0.0839642705204727,2.3606435827695558,0.4945099547317269,2.766736216545105
4.43999999999995,0.01,-0.6417000090291041,0.31033373592089647,0.0864326919667788,2.353898059859621,0.4828744263850977,2.715571851730347
4.4499999999999496,0.01,-0.6519787174312754,0.2741454319480482,0.08953602932598777,2.3474810597693296,0.5177810114249843,2.796642460823059
4.459999999999949,0.01,-0.6254287468311412,0.31440443282876424,0.09227748364546826,2.340961272595017,0.5643231248114997,2.9293316268920897
4.469999999999949,0.01,-0.584363908027225,0.3771592380395733,0.0954215279737559,2.3347069851267053,0.5468698322915566,2.8523480319976806
4.479999999999949,0.01,-0.6021667421166725,0.32650760304791676,0.09919312035415163,2.328863346046433,0.5992297098513863,3.0317025184631348
4.489999999999949,0.01,-0.548441302458182,0.39263829314870563,0.1024581963846308,2.322841678625266,0.6457718232379022,3.2201382398605345
4.4999999999999485,0.01,-0.4920663000142099,0.451989557238024,0.10638457931611786,2.3173572656006844,0.634136294891273,3.155184478759766
4.509999999999948,0.01,-0.5069627053076763,0.4063245036114995,0.1109044748884981,2.3124366026005423,0.6923139366244175,3.4447607088088987
4.519999999999948,0.01,-0.4229289630938337,0.47766300525031874,0.11496771992461309,2.3073669755474655,0.7446738141842473,3.786589903831482
4.529999999999948,0.01,-0.3241750122556643,0.5418979530889324,0.11974434997711628,2.303137685916527,0.7446738141842473,3.7815429878234865
4.539999999999948,0.01,-0.32305057495934003,0.5108498577476617,0.1251633295080056,2.2998959357939706,0.8028514559173918,4.299947972297669
4.549999999999947,0.01,-0.17595212923303521,0.5763443136561721,0.1302718280854822,2.296665430044377,0.8552113334772216,4.952717123031616
4.559999999999947,0.01,0.008761536422226346,0.6337851134759352,0.13603527122204392,2.2949059087520465,0.9075712110370512,5.911931290626526
4.569999999999947,0.01,0.27839721612419915,0.6869687736616451,0.14237312235680327,2.294993524116269,0.942477796076938,6.595171642303467
4.579999999999947,0.01,0.4696519453752095,0.7062034350012838,0.14924281009341972,2.297777496277511,1.0006554378100825,7.595961933135986
4.589999999999947,0.01,0.7482028435115696,0.7622682875725677,0.15630484444343257,2.302474015731263,1.0530153153699122,8.25956072807312
4.599999999999946,0.01,0.9311925944217158,0.8070111048708455,0.16392752731915824,2.3099560441663787,1.047197551196598,8.235655374526978
4.609999999999946,0.01,0.9200098783677266,0.7473918838926998,0.1719976383678667,2.319267970110596,1.0413797870232837,8.26253360748291
4.619999999999946,0.01,0.9219486280288574,0.6848643797901662,0.1794715572067937,2.328468068894273,1.035562022849969,8.245430068969727
4.629999999999946,0.01,0.9116395779749598,0.6262121250512108,0.18632020100469537,2.3376875551745617,1.035562022849969,8.251666469573975
4.6399999999999455,0.01,0.9078540783759759,0.58169594036485,0.1925823222552075,2.3468039509543113,1.0297442586766543,8.238396472930908
4.649999999999945,0.01,0.8986686418480675,0.5309203699505917,0.19839928165885598,2.355882491738071,1.02392649450334,8.235628719329833
4.659999999999945,0.01,0.8924465463695107,0.48303835154094776,0.2037084853583619,2.364869178156552,1.0181087303300256,8.231014490127563
4.669999999999945,0.01,0.8857625503417867,0.4384567452082302,0.20853886887377138,2.373793643620247,1.0122909661567112,8.231686859130859
4.679999999999945,0.01,0.8805961343844922,0.3969874700721398,0.21292343632585367,2.3826512691236648,1.0064732019833968,8.19652554512024
4.689999999999944,0.01,0.8654363911594684,0.35841599934767576,0.21689331102657508,2.3914572304675095,1.0006554378100825,8.204784727096557
4.699999999999944,0.01,0.8624653853065303,0.32254003150705784,0.22047747102005183,2.400111594379104,0.9948376736367676,8.21874894142151
4.709999999999944,0.01,0.8611827469705602,0.2891712092635291,0.2237028713351224,2.4087362482321693,0.9832021452901388,8.168977527618408
4.719999999999944,0.01,0.8420719587938527,0.24806254264371258,0.22659458342775768,2.417348075701875,0.9773843811168246,8.19302191734314
4.729999999999944,0.01,0.8436372914349543,0.2191946317556545,0.2290752088541948,2.4257687952898137,0.9657488527701958,8.20539620399475
4.739999999999943,0.01,0.8420496599446418,0.18292700191195535,0.23126715517175134,2.4342051682041634,0.9599310885968816,8.15565930366516
4.749999999999943,0.01,0.8230615041037469,0.1586075685619091,0.2330964251908709,2.44262566480361,0.9482955602502524,8.160447607040405
4.759999999999943,0.01,0.8193499310891476,0.12657374886577338,0.23468250087648998,2.4508562798446474,0.942477796076938,8.14418559074402
4.769999999999943,0.01,0.8098581975015369,0.10619247462332022,0.23594823836514772,2.459049779155539,0.9308422677303092,8.135008668899536
4.7799999999999425,0.01,0.8023725597985466,0.07782161637518703,0.23701016311138093,2.4671483611305542,0.9192067393836804,8.156899080276489
4.789999999999942,0.01,0.8036427257990842,0.05077554095281314,0.2377883792751328,2.4751720867285396,0.9133889752103656,8.118736028671265
4.799999999999942,0.01,0.7881428359908303,0.03564535360249632,0.23829613468466093,2.4832085139865305,0.9017534468637368,8.111186475753785
4.809999999999942,0.01,0.7812071048191416,0.012201378868705592,0.23865258822068589,2.4910899423464388,0.8901179185171082,8.10407371520996
4.819999999999942,0.01,0.7744866748509255,-0.010259133687314292,0.23877460200937295,2.49890201339463,0.878482390170479,8.091845626831054
4.8299999999999415,0.01,0.7663755674759172,-0.0311957878856388,0.2386720106724998,2.506646880143139,0.8668468618238503,8.081468152999879
4.839999999999941,0.01,0.7588229547540825,-0.05067250876782117,0.23836005279364342,2.5143106358178984,0.8552113334772216,8.077222366333007
4.849999999999941,0.01,0.753035881082503,-0.06878834712711258,0.2378533277059652,2.521898865365439,0.8435758051305928,8.068332719802857
4.859999999999941,0.01,0.7459938423255364,-0.08563819862906208,0.23716544423469407,2.529429224176264,0.8319402767839637,8.06888879776001
4.869999999999941,0.01,0.7416313288670444,-0.1013105206376583,0.23630906224840345,2.5368891625995196,0.8203047484373349,8.060805759429932
4.87999999999994,0.01,0.7348921150806694,-0.11588760229862713,0.23529595704202685,2.5443054758881902,0.8086692200907062,8.062575578689575
4.88999999999994,0.01,0.7309378765001671,-0.12944598302903712,0.23413708101904057,2.551654397038997,0.7912159275707626,8.043271913528443
4.89999999999994,0.01,0.721123497564566,-0.15212863573741398,0.2328426211887502,2.5589637758039987,0.7853981633974483,8.020958557128907
4.90999999999994,0.01,0.7104901305136947,-0.15378642912645557,0.23132133483137607,2.566175010779644,0.7737626350508195,8.021954383850098
4.9199999999999395,0.01,0.7064422210102408,-0.16404163237538133,0.2297834705401115,2.573279912084781,0.756309342530876,8.00923596382141
4.929999999999939,0.01,0.6986181226191265,-0.18426086133994934,0.2281430542163577,2.5803443342948835,0.7504915783575616,8.018055448532104
4.939999999999939,0.01,0.696848925012059,-0.18366993752147853,0.2263004456029582,2.587330515521075,0.7330382858376185,7.974296865463256
4.949999999999939,0.01,0.6804048130170667,-0.20190832839216866,0.22446374622774343,2.5942990047711953,0.7214027574909894,7.96409255027771
4.959999999999939,0.01,0.6733665112150414,-0.2101133470251312,0.22244466294382173,2.601103052901366,0.7097672291443606,7.962073526382446
4.9699999999999385,0.01,0.6687187556462654,-0.21713287025149805,0.22034352947357042,2.6078367180135165,0.6981317007977319,7.960624017715454
4.979999999999938,0.01,0.6642726941522173,-0.22361906726672237,0.21817220077105542,2.614523905569979,0.6864961724511032,7.926990156173706
4.989999999999938,0.01,0.6508429003866503,-0.22964899527223281,0.2159360100983882,2.6211666325115015,0.674860644104474,7.914196004867554
4.999999999999938,0.01,0.6432749018560141,-0.2352573204717544,0.21363952014566587,2.627675061515368,0.6574073515845309,7.90897500038147
5.009999999999938,0.01,0.6379079631975909,-0.25054548263684606,0.21128694694094832,2.634107810533928,0.6515895874112165,7.871920909881592
5.019999999999937,0.01,0.6236731684464889,-0.24532553909211097,0.20878149211457986,2.640486890165904,0.6399540590645874,7.869139404296875
5.029999999999937,0.01,0.6190668991035825,-0.24918364729257453,0.20632823672365874,2.646723621850369,0.6225007665446443,7.857436151504516
5.039999999999937,0.01,0.612047949311043,-0.2634528341093741,0.203836400250733,2.652914290841405,0.6108652381980155,7.847743072509766
5.049999999999937,0.01,0.6056194857978914,-0.26739946160721456,0.20120187190963926,2.6590347703345154,0.5992297098513863,7.809769897460938
5.0599999999999365,0.01,0.5913147090883535,-0.2704185919619639,0.1985278772935671,2.665090965192494,0.5875941815047576,7.793003139495849
5.069999999999936,0.01,0.5829862999433413,-0.2731811915293528,0.19582369137394748,2.6710041122833776,0.5701408889848145,7.785457401275635
5.079999999999936,0.01,0.5773256049871512,-0.285819329909612,0.19309187945865394,2.676833975282811,0.5585053606381853,7.780257148742676
5.089999999999936,0.01,0.5723716164782626,-0.2882061170320626,0.19023368615955782,2.6826072313326828,0.5468698322915566,7.765666465759278
5.099999999999936,0.01,0.5648222716129881,-0.2897714251597957,0.1873516249892372,2.6883309474974655,0.5294165397716135,7.746162357330323
5.1099999999999355,0.01,0.555926891554011,-0.3012533744104984,0.18445391073763923,2.6939791702135953,0.5235987755982987,7.738990859985352
5.119999999999935,0.01,0.5505299386677411,-0.2924900140610413,0.18144137699353424,2.6995384391291353,0.5061454830783556,7.719129161834717
5.129999999999935,0.01,0.5416331018362396,-0.3031238915821457,0.17851647685292382,2.705043738515813,0.4945099547317269,7.7103172969818115
5.139999999999935,0.01,0.5358626000454195,-0.3042556052400358,0.17548523793710236,2.710460069534175,0.4828744263850977,7.692680807113647
5.149999999999935,0.01,0.5276745842713161,-0.3046961168590549,0.172442681884702,2.7158186955346295,0.47123889803846897,7.681419496536255
5.159999999999934,0.01,0.5213062417093736,-0.3050630670903104,0.16939572071611145,2.7210954413773427,0.45960336969184024,7.655979261398316
5.169999999999934,0.01,0.5110169283651227,-0.3054013840663297,0.16634509004520834,2.7263085037944363,0.4479678413452115,7.644028244018554
5.179999999999934,0.01,0.5045428060485335,-0.3057158492773174,0.16329107620454503,2.7314186730780876,0.430514548825268,7.621398696899414
5.189999999999934,0.01,0.4951404312849834,-0.3160801061707933,0.16023391771177187,2.736464101138573,0.4188790204786392,7.608065185546875
5.199999999999934,0.01,0.48837979126998127,-0.3163521405396258,0.15707311665006393,2.741415505451423,0.41306125630532464,7.5788645362854
5.209999999999933,0.01,0.4772327668890585,-0.3058787159244534,0.15390959524466769,2.7462993033641228,0.3956079637853813,7.563617715835571
5.219999999999933,0.01,0.47003337841548615,-0.3155311736471651,0.15085080808542314,2.7510716310330134,0.3839724354387526,7.569540967941284
5.229999999999933,0.01,0.4688284924037516,-0.31579262168393335,0.1476954963489515,2.755771964817168,0.378154671265438,7.549667930603027
5.239999999999933,0.01,0.46044384167854663,-0.30535487768279695,0.14453757013211216,2.7604602497412056,0.36651914291880927,7.524131307601928
5.2499999999999325,0.01,0.4504806162838164,-0.3049719218451992,0.14148402135528418,2.7650646881579912,0.34906585039886595,7.501944704055786
5.259999999999932,0.01,0.4415057042408253,-0.3153392016536045,0.1384343021368322,2.7695694943208293,0.3432480862255516,7.501300172805786
5.269999999999932,0.01,0.4386223517931227,-0.30558780901959554,0.13528091012029614,2.7739845513632377,0.33161255787892263,7.475059118270874
5.279999999999932,0.01,0.428625822297902,-0.3052343254839694,0.1322250320301002,2.778370774881169,0.3199770295322937,7.442791709899902
5.289999999999932,0.01,0.4169592138432714,-0.305514682469554,0.1291726887752605,2.782657033104148,0.30834150118566495,7.414124841690064
5.299999999999931,0.01,0.4063607358107291,-0.3058180158849539,0.12611754195056496,2.7868266252425804,0.3025237370123506,7.420100593566895
5.309999999999931,0.01,0.4055321910531822,-0.2960313438103618,0.12305936179171542,2.7908902326006877,0.2908882086657216,7.414829616546631
5.319999999999931,0.01,0.401618153072644,-0.296296737349698,0.1200990483536118,2.7949455545112194,0.27925268031909267,7.3891347312927245
5.329999999999931,0.01,0.3919903920552311,-0.29719826457388276,0.11713608098011483,2.798961736041946,0.2734349161457783,7.381303472518921
5.339999999999931,0.01,0.3873879306801303,-0.2880107589320813,0.114164098334376,2.8028816399624983,0.2617993877991496,7.35590145111084
5.34999999999993,0.01,0.3779234223335362,-0.2888364363066368,0.1112839907450552,2.8067555192692994,0.255981623625835,7.337798843383789
5.35999999999993,0.01,0.37053036458588123,-0.2801875192619809,0.10839562638198882,2.8105347534926346,0.24434609527920623,7.315956363677978
5.36999999999993,0.01,0.3621469297342533,-0.2815567154739073,0.10559375118936902,2.8142400571384933,0.2327105669325773,7.296359415054321
5.37999999999993,0.01,0.3544366019321141,-0.2834880912937368,0.10277818403462995,2.817861526435836,0.2268928027592629,7.306868448257446
5.3899999999999295,0.01,0.35520624965058323,-0.2752586870738618,0.09994330312169258,2.8214058924551573,0.22107503858594835,7.254002141952515
5.399999999999929,0.01,0.33827706427361004,-0.2669037434256982,0.09719071625095396,2.824957954951663,0.2094395102393196,7.252349185943603
5.409999999999929,0.01,0.33568299909321114,-0.26915549333775507,0.09452167881669699,2.828340725594399,0.20362174606600525,7.235781202316284
5.419999999999929,0.01,0.32901430129192005,-0.26187853230101366,0.09183012388331943,2.831697555585331,0.19780398189269063,7.225730190277099
5.429999999999929,0.01,0.32418591992638923,-0.2544552075199889,0.0892113385603093,2.8349876985982503,0.18616845354606193,7.173545904159546
5.4399999999999284,0.01,0.30760023400572273,-0.25757666749228086,0.0866667864851094,2.838229557797514,0.18035068937274737,7.188583650588989
5.449999999999928,0.01,0.3098656874864086,-0.25110886128941085,0.0840910198101866,2.841305560137571,0.17453292519943298,7.152337989807129
5.459999999999928,0.01,0.2978713010634534,-0.24443816018834158,0.0815799311972925,2.844404217012435,0.1687151610261186,7.128733549118042
5.469999999999928,0.01,0.28940286354559086,-0.23818786649045884,0.07913554959540908,2.8473829300230697,0.15707963267948966,7.124143085479736
5.479999999999928,0.01,0.28633030592048436,-0.24244295065007487,0.07675367093050449,2.8502769586585255,0.1512618685061753,7.093075380325318
5.489999999999927,0.01,0.27589493129597376,-0.23703252161412394,0.07432924142400374,2.8531402617177304,0.14544410433286092,7.085241727828979
5.499999999999927,0.01,0.2719835267614759,-0.231345512107798,0.0719589162078625,2.85589921103069,0.13962634015954634,7.054537029266357
5.509999999999927,0.01,0.26173084157616583,-0.22601018048880928,0.06964546108678452,2.8586190462983048,0.13380857598623197,7.073926639556885
5.519999999999927,0.01,0.26552803129694486,-0.22104450448773127,0.06738535928189643,2.8612363547140665,0.1279908118129176,7.014820461273193
5.5299999999999265,0.01,0.24740791632805434,-0.21642562504188764,0.06517491423701911,2.863891635027036,0.12217304763960302,6.99225022315979
5.539999999999926,0.01,0.2394950814685196,-0.2121295145361144,0.06301065798660024,2.8663657141903167,0.11635528346628864,6.969751100540162
5.549999999999926,0.01,0.23171087963705517,-0.2081336311943207,0.0608893628412391,2.8687606650050017,0.11053751929297428,6.971257905960083
5.559999999999926,0.01,0.2306958146658224,-0.2044169950354022,0.0588080265292959,2.8710777738013724,0.10471975511965992,6.956242904663086
5.569999999999926,0.01,0.22510134902484075,-0.2009600912937003,0.056763856578941875,2.873384731948031,0.09890199094634532,6.919341058731079
5.5799999999999255,0.01,0.21338465727588368,-0.1977447689023285,0.05475425566600487,2.875635745438279,0.09308422677303096,6.90049264907837
5.589999999999925,0.01,0.206756494478976,-0.19475414525416684,0.05277680797698159,2.8777695920110378,0.09308422677303096,6.888085107803345
5.599999999999925,0.01,0.2020020749783141,-0.1819007352755155,0.05082926652443992,2.8798371569558276,0.0872664625997166,6.86142276763916
5.609999999999925,0.01,0.1932960807654683,-0.17931349811992361,0.049010259171684764,2.881857177705611,0.08144869842640201,6.834086933135986
5.619999999999925,0.01,0.18443003465470964,-0.17756173261294442,0.04721712419048553,2.8837901385132656,0.08144869842640201,6.82165002822876
5.629999999999924,0.01,0.17978792479609354,-0.16590635523514938,0.045441506864356086,2.8856344388598125,0.07563093425308764,6.797522315979004
5.639999999999924,0.01,0.17192558515823347,-0.16443662490123695,0.04378244331200459,2.8874323181077735,0.07563093425308764,6.777921237945557
5.649999999999924,0.01,0.1653585557600917,-0.15365271181095225,0.042138077062992225,2.8891515739593556,0.06981317007977328,6.755220518112183
5.659999999999924,0.01,0.1579708006957979,-0.15303611347830076,0.0406015499448827,2.8908051595169564,0.06981317007977328,6.729079275131226
5.6699999999999235,0.01,0.14965910132656957,-0.14304868721058886,0.039071188810099695,2.8923848675239143,0.06399540590645869,6.714727659225463
5.679999999999923,0.01,0.14469282406878106,-0.14317312212042863,0.037640701937993806,2.89388145853718,0.06399540590645869,6.679751758575439
5.689999999999923,0.01,0.13400161727881502,-0.13387495745174036,0.03620897071678952,2.895328386777868,0.058177641733144325,6.6489012241363525
5.699999999999923,0.01,0.124495310691458,-0.13464048679984142,0.03487022114227211,2.8966684029506564,0.058177641733144325,6.632668542861938
5.709999999999923,0.01,0.11914615023094885,-0.12593861456547828,0.0335238162742737,2.897913356057571,0.05235987755982996,6.595742864608765
5.7199999999999225,0.01,0.1080599884559116,-0.12725876520941753,0.03226443012861892,2.8991048175598806,0.05235987755982996,6.578953619003296
5.729999999999922,0.01,0.10264412278499462,-0.11907275526266145,0.030991842476524742,2.90018541744444,0.04654211338651559,6.535663146972656
5.739999999999922,0.01,0.08987443068567984,-0.12087271780997821,0.029801114923898128,2.9012118586722897,0.04654211338651559,6.526400060653686
5.749999999999922,0.01,0.08666490177965835,-0.11313298871790523,0.028592387745798347,2.9021106029791466,0.04654211338651559,6.485815858840942
5.759999999999922,0.01,0.07476207868797591,-0.10527626206025667,0.027461057858619294,2.9029772519969432,0.040724349213201005,6.4628761100769045
5.769999999999921,0.01,0.06781895962336727,-0.10799440007952213,0.026408295238016726,2.903724872783823,0.040724349213201005,6.4382312202453615
5.779999999999921,0.01,0.06046981799840747,-0.10115144304560544,0.025328351237221505,2.9044030623800565,0.040724349213201005,6.400093936920166
5.789999999999921,0.01,0.04938446490961272,-0.09413180704043651,0.02431683680676545,2.9050077605600406,0.03490658503988664,6.374740066528321
5.799999999999921,0.01,0.041922562291905496,-0.09762874552840108,0.023375518736361085,2.9055016052091367,0.040724349213201005,6.3437966537475585
5.809999999999921,0.01,0.032962099923834386,-0.08143839578484377,0.022399231281077073,2.9059208308320557,0.03490658503988664,6.329113864898682
5.81999999999992,0.01,0.02859938367239749,-0.08516430961142663,0.021584847323228636,2.906250451831294,0.03490658503988664,6.291768627166748
5.82999999999992,0.01,0.017944944507912997,-0.07987081388541178,0.02073320422711437,2.906536445668018,0.03490658503988664,6.275747203826905
5.83999999999992,0.01,0.01328734967072256,-0.07433513376066905,0.019934496088260253,2.906715895113097,0.03490658503988664,6.240601186752319
5.84999999999992,0.01,0.0033387952227911023,-0.0691435308581173,0.01919114475065356,2.9068487686098043,0.03490658503988664,6.208714113235474
5.8599999999999195,0.01,-0.0056693094599499,-0.06431174716367379,0.01849970944207239,2.906882156562032,0.029088820866572274,6.1832089138031
5.869999999999919,0.01,-0.012830798072351256,-0.06988919994382511,0.01785659197043565,2.906825463467433,0.029088820866572274,6.150457334518433
5.879999999999919,0.01,-0.0219672244152985,-0.06570893637818631,0.0171576999709974,2.906697155486709,0.029088820866572274,6.130196447372437
5.889999999999919,0.01,-0.027563288027743302,-0.061166138381837674,0.016500610607215537,2.906477483242556,0.029088820866572274,6.092624130249024
5.899999999999919,0.01,-0.037951733475806916,-0.05689505751725557,0.01588894922339716,2.9062018503622786,0.029088820866572274,6.081371841430664
5.909999999999918,0.01,-0.04093699461678133,-0.05291925852243613,0.015319998648224606,2.9058223330275204,0.029088820866572274,6.042421655654907
5.919999999999918,0.01,-0.05161533623313801,-0.04922107978381452,0.014790806063000244,2.9054129630813526,0.029088820866572274,6.016035137176513
5.929999999999918,0.01,-0.058757939439387646,-0.045781327979856165,0.014298595265162098,2.904896809719021,0.02327105669325769,5.9883778953552245
5.939999999999918,0.01,-0.06619227513194988,-0.05265374007983752,0.013840781985363535,2.9043092303246274,0.029088820866572274,5.950753183364868
5.949999999999918,0.01,-0.07637464685261328,-0.03960617147521756,0.01331424458456516,2.903647307573308,0.029088820866572274,5.936774883270264
5.959999999999917,0.01,-0.07989141722831103,-0.036183678370028116,0.012918182869812984,2.902883561104782,0.02327105669325769,5.892953996658325
5.969999999999917,0.01,-0.09170301759853813,-0.04368105951006829,0.012556346086112703,2.9020846469324986,0.029088820866572274,5.883474254608155
5.979999999999917,0.01,-0.09387799686921587,-0.03125733813008715,0.01211953549101202,2.901167616756513,0.02327105669325769,5.846947078704834
5.989999999999917,0.01,-0.10355538801655424,-0.03848985154786202,0.011806962109711149,2.900228836787821,0.02327105669325769,5.821635847091675
5.9999999999999165,0.01,-0.11007926488702377,-0.03645812456940636,0.01142206359423253,2.8991932829076554,0.029088820866572274,5.79269061088562
6.009999999999916,0.01,-0.1175625986966196,-0.023884501932866023,0.011057482348538466,2.8980924902587852,0.02327105669325769,5.754768371582031
6.019999999999916,0.01,-0.12752035011230242,-0.03158650612178392,0.010818637329209806,2.896916864271819,0.02327105669325769,5.738218803405761
6.029999999999916,0.01,-0.13144885360947825,-0.030034013496147628,0.010502772267991968,2.895641660770696,0.029088820866572274,5.707871255874633
6.039999999999916,0.01,-0.13918104481752022,-0.01790910831230237,0.010202432133030492,2.894327172234601,0.02327105669325769,5.680821752548217
6.0499999999999154,0.01,-0.14596621262725976,-0.026028679720982086,0.010023341049907469,2.8929353617864257,0.029088820866572274,5.655640811920166
6.059999999999915,0.01,-0.15218178973420898,-0.014792805394753129,0.009763054252697648,2.891475699660153,0.029088820866572274,5.632631511688232
6.069999999999915,0.01,-0.15774859652338682,-0.013100941212889293,0.009615126198750117,2.889953881762811,0.02327105669325769,5.594051790237427
6.079999999999915,0.01,-0.1676378277912071,-0.02221119114815965,0.009484116786621224,2.888376395797577,0.029088820866572274,5.566711578369141
6.089999999999915,0.01,-0.17434659553518664,-0.011287847683392537,0.009262004875139626,2.886700017519665,0.029088820866572274,5.542128295898437
6.099999999999914,0.01,-0.1802240876602367,-0.009844120258762155,0.009149126398305701,2.884956551564313,0.02327105669325769,5.507204256057739
6.109999999999914,0.01,-0.18895673924242082,-0.01918219244527095,0.00905068519571808,2.883154310687711,0.029088820866572274,5.495949449539185
6.119999999999914,0.01,-0.19102674054165483,-0.008470542342522102,0.008858863271265371,2.8812647432952865,0.029088820866572274,5.460316009521485
6.129999999999914,0.01,-0.19987036331115612,-0.007223699833579495,0.00877415784784015,2.87935447588987,0.029088820866572274,5.437501220703125
6.1399999999999135,0.01,-0.20511234373704681,-0.006673114581315557,0.008701920849504354,2.877355772256758,0.029088820866572274,5.40018325805664
6.149999999999913,0.01,-0.21436215109819567,-0.0062035740921328845,0.008635189703691199,2.875304648819388,0.029088820866572274,5.37768931388855
6.159999999999913,0.01,-0.21942978140283856,-0.0057698216443473746,0.00857315396276987,2.873161027308406,0.029088820866572274,5.350223112106323
6.169999999999913,0.01,-0.225834144995273,-0.005366589328358743,0.008515455746326396,2.8709667294943775,0.029088820866572274,5.314397230148315
6.179999999999913,0.01,-0.23454881325509813,-0.004991550921476159,0.008461789853042809,2.868708388044425,0.03490658503988664,5.299129228591919
6.1899999999999125,0.01,-0.23746884882091743,0.005429059670796093,0.008411874343828047,2.866362899911874,0.03490658503988664,5.2656260681152345
6.199999999999912,0.01,-0.24544244087485864,0.005753510480692044,0.008466164940536008,2.8639882114236648,0.03490658503988664,5.244356479644775
6.209999999999912,0.01,-0.24997311255366172,0.005400621602090297,0.00852370004534293,2.861533787014916,0.03490658503988664,5.213080892562866
6.219999999999912,0.01,-0.25725762229134713,0.005026643420845311,0.008577706261363833,2.859034055889379,0.03490658503988664,5.191445722579956
6.229999999999912,0.01,-0.26181563121123996,0.004675603016709441,0.008627972695572285,2.8564614796664656,0.03490658503988664,5.157118692398071
6.239999999999911,0.01,-0.2698836539284194,0.0043488711943545,0.00867472872573938,2.853843323354353,0.03490658503988664,5.124779596328735
6.249999999999911,0.01,-0.27736770704056585,0.004044956998268384,0.008718217437682925,2.851144486815069,0.03490658503988664,5.102347059249878
6.259999999999911,0.01,-0.28202951549907557,0.00376228037063534,0.008758667007665609,2.848370809744663,0.03490658503988664,5.070690364837646
6.269999999999911,0.01,-0.28922918369225675,0.003499358165747894,0.008796289811371963,2.845550514589672,0.040724349213201005,5.054220676422119
6.2799999999999105,0.01,-0.2921485193556097,0.013326592227585515,0.008831283393029443,2.8426582227527493,0.040724349213201005,5.019808349609375
6.28999999999991,0.01,-0.30004859576102455,0.013099133946811897,0.008964549315305298,2.839736737559193,0.040724349213201005,4.999859008789063
6.29999999999991,0.01,-0.3038815200745783,0.012232905452018838,0.009095540654773417,2.836736251601583,0.040724349213201005,4.9702528285980225
6.30999999999991,0.01,-0.31037095895350325,0.011381461745476065,0.009217869709293605,2.833697436400837,0.040724349213201005,4.944468641281128
6.31999999999991,0.01,-0.3157672422817864,0.010586322891094844,0.009331684326748366,2.830593726811302,0.04654211338651559,4.913489027023315
6.3299999999999095,0.01,-0.32257930852025296,0.019918310163568216,0.009437547555659315,2.8274360543884844,0.04654211338651559,4.894861421585083
6.339999999999909,0.01,-0.32590043458926743,0.01923019917564705,0.009636730657294998,2.824210261303282,0.04654211338651559,4.866710815429688
6.349999999999909,0.01,-0.33184712846165665,0.01793550901501511,0.009829032649051469,2.820951256957389,0.040724349213201005,4.826256179809571
6.359999999999909,0.01,-0.3412190238277536,0.00661376378266873,0.010008387739201619,2.8176327856727728,0.04654211338651559,4.810917587280273
6.369999999999909,0.01,-0.34352274696518703,0.015519737982622071,0.010074525377028307,2.814220595434495,0.05235987755982996,4.782453460693359
6.379999999999908,0.01,-0.3494453882665565,0.02516162562267752,0.010229722756854527,2.810785367964843,0.05235987755982996,4.75830322265625
6.389999999999908,0.01,-0.3541463184351559,0.024152842653807093,0.010481339013081303,2.8072909140821776,0.05235987755982996,4.726028118133545
6.399999999999908,0.01,-0.3610866753719138,0.02251733698833305,0.010722867439619374,2.803749450897826,0.04654211338651559,4.704561214447022
6.409999999999908,0.01,-0.36497253049352946,0.01087561992990666,0.010948040809502705,2.800138584144107,0.05235987755982996,4.674297399520874
6.419999999999908,0.01,-0.3712798786206192,0.019483775311593933,0.011056797008801772,2.7964888588391714,0.05235987755982996,4.652620372772216
