time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.11999999999999998,0.01,2.3847487212428002,-0.016962952906123235,-0.0026762409336560525,0.27194177664510566,0.013743876376790393,-1.0624907658502296E-4,-0.0013407845397743756,-2.8798869548681995E-6,0.10047374161354128,0.001515091091370685,-9.019525127354527E-10,-0.02327105669325769,9.046963329315185
0.12999999999999998,0.01,2.3699846662211885,-0.01584800520573584,-0.002845870462717285,0.2957892638575337,0.016456384045141888,8.749079443795652E-5,-0.0013407845397743756,-1.113285991212482E-5,0.14992898970399438,0.003771597022477048,-1.1364889678404522E-8,-0.02908882086657205,9.046388778686524
0.13999999999999999,0.01,2.3555152997177062,-0.022057444676757243,-0.0030043505147746433,0.31948911051974554,0.019407497840070658,-1.126497329903624E-4,-0.001641442770486723,-1.8578095324201455E-5,0.1744836804172678,0.005269312671895491,-2.8038748192265944E-8,-0.02908882086657205,9.046388778686524
0.15,0.01,2.341295391720379,-0.02134428444249913,-0.0032249249615422157,0.34304426351692263,0.022598449240444636,4.5964057460428596E-5,-0.002697430742913731,-2.84046789365074E-5,0.1989011933167717,0.007013107807982153,-6.043514046008997E-8,-0.02908882086657205,9.046388778686524
0.16,0.01,2.327162299922073,-0.02035169943204505,-0.003438367805967207,0.3664572174341264,0.026026796694907803,-7.391256520940022E-5,-0.002697430742913731,-2.84046789365074E-5,0.1989011933167717,0.007013107807982153,-6.043514046008997E-8,-0.02908882086657205,9.046660737991331
0.17,0.01,2.3131906761770966,-0.01939120663213259,-0.0036418848002876575,0.38972884043334716,0.029690874161030008,-1.3700081356426303E-5,-0.002697430742913731,-5.615057718396819E-5,0.24732848275147035,0.0112343989386983,-2.0813111600656633E-7,-0.02908882086657205,9.041265048980712
0.18000000000000002,0.01,2.297716909454591,-0.01847538015769057,-0.003835796866608983,0.4128607471951181,0.03358796380909901,-5.3059723956301376E-5,-0.002697430742913731,-5.615057718396819E-5,0.24732848275147035,0.0112343989386983,-2.0813111600656633E-7,-0.02327105669325769,9.035471630096437
0.19000000000000003,0.01,2.2822156081099316,-0.010630003507447652,-0.004020550668185889,0.435837916289664,0.03771656899128505,-4.8711496997199704E-5,-0.002697430742913731,-5.615057718396819E-5,0.24732848275147035,0.0112343989386983,-2.0813111600656633E-7,-0.02327105669325769,9.035471630096437
0.20000000000000004,0.01,2.268429306653204,-0.009798611400351577,-0.004126850703260365,0.45866007237076334,0.04207492810201781,-6.193229365902574E-5,-0.003604460318418656,-9.66756471760134E-5,0.2950371702421535,0.016422351572927523,-5.492481950721901E-7,-0.02327105669325769,9.035471630096437
0.21000000000000005,0.01,2.2547360130045444,-0.009320261242516432,-0.004224836817263881,0.48134436543729536,0.04666151927078473,-7.129441439338445E-5,-0.003604460318418656,-9.66756471760134E-5,0.2950371702421535,0.016422351572927523,-5.492481950721901E-7,-0.02327105669325769,9.035471630096437
0.22000000000000006,0.01,2.241125437164625,-0.008879323729500614,-0.004318039429689045,0.5038917255673409,0.05147494906809462,-8.284431450445562E-5,-0.003604460318418656,-9.66756471760134E-5,0.2950371702421535,0.016422351572927523,-5.492481950721901E-7,-0.02327105669325769,9.034031009674072
0.23000000000000007,0.01,2.227193647368336,-0.008459911973587374,-0.004406832666984051,0.5263029799389871,0.05651385108124391,-9.523832125127906E-5,-0.003604460318418656,-2.2277196480560983E-4,0.38713914783613745,0.02961325123156345,-2.415167004521648E-6,-0.02327105669325769,9.053611717224122
0.24000000000000007,0.01,2.2192294928593617,-0.008060342405759847,-0.004491431786719924,0.5485749164126704,0.06177686358993811,-1.0872915496102082E-4,-0.003973291157141068,-2.6498785033769094E-4,0.40993738349959585,0.033480577670631784,-3.276698928149433E-6,-0.02327105669325769,9.056269798278809
0.25000000000000006,0.01,2.2066105936704643,-0.007679646366948418,-0.0045720352107775225,0.5707672113412641,0.06726259332312581,-1.2333005004399114E-4,-0.003973291157141068,-2.6498785033769094E-4,0.40993738349959585,0.033480577670631784,-3.276698928149433E-6,-0.02327105669325769,9.056269798278809
0.26000000000000006,0.01,2.193295216713308,-0.007316930958689225,-0.004648831674447007,0.5928333172779687,0.0729702436814633,-1.3908889512271582E-4,-0.003973291157141068,-3.612782005891842E-4,0.4549358573702307,0.04193964079091559,-5.7190752334194315E-6,-0.02327105669325769,9.056269798278809
0.2700000000000001,0.01,2.180055553151285,-0.006971346872176546,-0.004722000984033899,0.6147662694451018,0.07889855258059171,-1.5605368203893655E-4,-0.003973291157141068,-3.612782005891842E-4,0.4549358573702307,0.04193964079091559,-5.7190752334194315E-6,-0.02327105669325769,9.056269798278809
0.2800000000000001,0.01,2.1668957818510055,-0.006642084979035531,-0.004791714452755664,0.6365668249766147,0.08504618827250096,-1.7427466741908417E-4,-0.003973291157141068,-4.7237169988383575E-4,0.4995114754527208,0.051267886218038114,-9.345165158292856E-6,-0.02908882086657205,9.0509894657135
0.2900000000000001,0.01,2.1523369554138108,-0.013301146721584533,-0.00485813530254602,0.6582357827951247,0.09141182656510301,-1.9380397460629138E-4,-0.004058442832563625,-5.330782796650795E-4,0.5213302885507574,0.05620702203418102,-1.1678273313254132E-5,-0.02908882086657205,9.0448184299469
0.3000000000000001,0.01,2.1376076907080575,-0.013002252897527935,-0.0049911467697618655,0.6797591523492629,0.09799415123988454,-2.1469538320411486E-4,-0.004603490631195251,-5.985713582602945E-4,0.5432036342083393,0.06143772048041468,-1.4466645306545352E-5,-0.02327105669325769,9.0424871635437
0.3100000000000001,0.01,2.1240409143826784,-0.005430928943259682,-0.0051211692987371445,0.7011352292563434,0.10479170615731694,-2.370037840789115E-4,-0.004603490631195251,-5.985713582602945E-4,0.5432036342083393,0.06143772048041468,-1.4466645306545352E-5,-0.02908882086657205,9.03782386779785
0.3200000000000001,0.01,2.109909545429592,-0.011818599914667874,-0.005175478588169741,0.7223756384001702,0.11180301783874583,-2.6086748650148197E-4,-0.004603490631195251,-5.985713582602945E-4,0.5432036342083393,0.06143772048041468,-1.4466645306545352E-5,-0.02908882086657205,9.03782386779785
0.3300000000000001,0.01,2.0971652999432964,-0.01157420811222119,-0.0052936645873164195,0.743474733854466,0.11902672907383034,-2.864074066095465E-4,-0.004603490631195251,-7.202465736256929E-4,0.6077953233173048,0.07838536279582103,-3.823971380182281E-5,-0.02908882086657205,9.03782386779785
0.34000000000000014,0.01,2.0845058426707186,-0.011042371116061135,-0.005409406668438631,0.764446386853899,0.12646142651918332,-3.136449553030054E-4,-0.005082682441888031,-7.931236551408693E-4,0.6290715119158676,0.08443488980614926,-5.304866475694202E-5,-0.02327105669325769,9.034073190689089
0.35000000000000014,0.01,2.0708726612806054,-0.0035487593992142366,-0.0055198303795992425,0.7852914452806061,0.13410583520382122,-3.4269146337101143E-4,-0.005082682441888031,-8.727905186965738E-4,0.6501640523644028,0.09072362607027472,-7.008850507777919E-5,-0.02908882086657205,9.022358541488648
0.36000000000000015,0.01,2.055085524448458,-0.010024625050788431,-0.005555317973591385,0.8060001718934122,0.14195868862163805,-3.736527516626654E-4,-0.005082682441888031,-8.727905186965738E-4,0.6501640523644028,0.09072362607027472,-7.008850507777919E-5,-0.02908882086657205,9.018825397491456
0.37000000000000016,0.01,2.0416710081615603,-0.00986493087782379,-0.00565556422409927,0.8265510271378969,0.1500186228946411,-4.066258329813577E-4,-0.005082682441888031,-8.727905186965738E-4,0.6501640523644028,0.09072362607027472,-7.008850507777919E-5,-0.02327105669325769,9.019154815673827
0.38000000000000017,0.01,2.029432732105934,-0.0024410503987413634,-0.005754213532877507,0.8469677372195125,0.1582840590890832,-4.416195735370927E-4,-0.005496024168651359,-0.0011464892119938518,0.7131515964256323,0.110881509813242,-1.323527626617124E-4,-0.02327105669325769,9.019154815673827
0.3900000000000002,0.01,2.0171827060569645,-0.0019971285092392948,-0.00577862403686492,0.8672620645405718,0.1667536551207675,-4.787389640394039E-4,-0.005594826254076479,-0.0012480022218215635,0.733626530730362,0.11798662345247464,-1.5651748468393915E-4,-0.02327105669325769,9.019154815673827
0.4000000000000002,0.01,2.005006109664329,-0.0018872812412959348,-0.005798595321957313,0.8874338916011414,0.17542618649697508,-5.180885232825809E-4,-0.005594826254076479,-0.0012480022218215635,0.733626530730362,0.11798662345247464,-1.5651748468393915E-4,-0.02908882086657205,9.01008659362793
0.4100000000000002,0.01,1.9903639112551355,-0.008770182810177114,-0.005817468134370273,0.9074839526977847,0.18430042791995072,-5.59686155161214E-4,-0.005594826254076479,-0.0012480022218215635,0.733626530730362,0.11798662345247464,-1.5651748468393915E-4,-0.02327105669325769,9.00046724319458
0.4200000000000002,0.01,1.9756404564758112,-0.0017124828025218489,-0.005905169962472044,0.927387591810336,0.19337516137996003,-6.035617769484172E-4,-0.005594826254076479,-0.0012480022218215635,0.733626530730362,0.11798662345247464,-1.5651748468393915E-4,-0.02327105669325769,8.989725198745727
0.4300000000000002,0.01,1.9606905005626019,-0.0013178245760638789,-0.005922294790497262,0.9471439963750942,0.2026489222393689,-6.497577386088361E-4,-0.005882458111703515,-0.001585776184422705,0.7949432626127191,0.14063303938158195,-2.4028446664682953E-4,-0.02327105669325769,8.991199083328247
0.4400000000000002,0.01,1.949249345506853,-0.0012407628499503972,-0.0059354730362579005,0.9667509013807202,0.21212023725311097,-6.984085084117892E-4,-0.005882458111703515,-0.001585776184422705,0.7949432626127191,0.14063303938158195,-2.4028446664682953E-4,-0.02327105669325769,8.991199083328247
0.45000000000000023,0.01,1.9374852025034772,-0.0011814607440275245,-0.0059478806647574045,0.9862433948357887,0.22178761094377192,-7.495598247205052E-4,-0.005882458111703515,-0.0019692640002713837,0.8550300867742067,0.16508004791594122,-3.415699060958736E-4,-0.02327105669325769,8.991199083328247
0.46000000000000024,0.01,1.925789706430436,-0.0011256264157797563,-0.005959695272197679,1.0056182468608235,0.23164989867108665,-8.032642880287966E-4,-0.005882458111703515,-0.0019692640002713837,0.8550300867742067,0.16508004791594122,-3.415699060958736E-4,-0.02327105669325769,8.982353382110595
0.47000000000000025,0.01,1.9116879988744726,-0.0010724606822985192,-0.005970951536355477,1.0248761439251277,0.24170592343930394,-8.595821621383203E-4,-0.006004467731570151,-0.002249218934063605,0.8948538581012144,0.18238679348415823,-4.196904577883847E-4,-0.02327105669325769,8.966269865036011
0.48000000000000026,0.01,1.8956298758550065,-0.0010218074935884306,-0.005981676143178462,1.0439930239138724,0.2519545150639655,-9.185800400710369E-4,-0.006004467731570151,-0.0023964930022419852,0.91418069839267,0.19131303451084183,-4.620783265671136E-4,-0.02327105669325769,8.962038593292236
0.49000000000000027,0.01,1.882974991773503,-9.73546762884997E-4,-0.005991894218114346,1.0629493226724225,0.2623942626944794,-9.803279895285036E-4,-0.006004467731570151,-0.0023964930022419852,0.91418069839267,0.19131303451084183,-4.620783265671136E-4,-0.02327105669325769,8.956031150817871
0.5000000000000002,0.01,1.8699191286255503,-9.275654256735186E-4,-0.006001629685743196,1.0817790725901575,0.27302355979677745,-0.0010448986334341496,-0.006004467731570151,-0.0023964930022419852,0.91418069839267,0.19131303451084183,-4.620783265671136E-4,-0.02327105669325769,8.956031150817871
0.5100000000000002,0.01,1.8586212786749094,-8.837558213436935E-4,-0.006010905339999931,1.100478263876413,0.28384114011193845,-0.001112369474863675,-0.006004467731570151,-0.0028685103161571793,0.9720213769029158,0.2193489666892701,-6.042775901997916E-4,-0.02327105669325769,8.956031150817871
0.5200000000000002,0.01,1.8474017639031561,-8.420153771883853E-4,-0.006019742898213368,1.119064476663162,0.29484569724279197,-0.0011828200264951078,-0.006015709260337565,-0.0030331715569888295,0.9911131906061144,0.22905628443924825,-6.565264400487205E-4,-0.02327105669325769,8.94112283706665
0.5300000000000002,0.01,1.8320757083807646,-8.022463652279203E-4,-0.006028163051985252,1.1375384943021938,0.3060361005497219,-0.0012563327545818514,-0.006061018846391195,-0.0032015749784379027,1.0098070230424412,0.2389644193805009,-7.113937010883435E-4,-0.02327105669325769,8.920646734237671
0.5400000000000003,0.01,1.8152579890052316,-7.643556732544444E-4,-0.00603618551563753,1.1558592513860013,0.31741122718651565,-0.0013329917321131825,-0.006061018846391195,-0.0033732899108497136,1.0282523753839143,0.24904666735077183,-7.688021276442686E-4,-0.02327105669325769,8.916030015945434
0.5500000000000003,0.01,1.8029728536331207,-7.282545868191898E-4,-0.006043829072370075,1.1740118312760537,0.32896954362219033,-0.0014128796177655708,-0.006061018846391195,-0.0033732899108497136,1.0282523753839143,0.24904666735077183,-7.688021276442686E-4,-0.02327105669325769,8.903588457107544
0.5600000000000003,0.01,1.78859766922448,-6.938585815227396E-4,-0.006051111618238267,1.1920415598123848,0.34070936712338784,-0.0014960791270561902,-0.006061018846391195,-0.0033732899108497136,1.0282523753839143,0.24904666735077183,-7.688021276442686E-4,-0.02327105669325769,8.903588457107544
0.5700000000000003,0.01,1.7777798321026814,-6.610871251158767E-4,-0.006058050204053494,1.2099275365046296,0.35262946816457325,-0.0015826770480750574,-0.006061018846391195,-0.0033732899108497136,1.0282523753839143,0.24904666735077183,-7.688021276442686E-4,-0.02327105669325769,8.903588457107544
0.5800000000000003,0.01,1.7670482460873345,-6.298634889473523E-4,-0.006064661075304653,1.2277053348256564,0.36472840818075725,-0.0016727594769831195,-0.0060978612158173184,-0.003912593730770904,1.0839945314307045,0.2806325057440006,-9.587965771271056E-4,-0.02327105669325769,8.894862337112427
0.5900000000000003,0.01,1.7539382534960855,-6.001145683171383E-4,-0.0060709597101941265,1.2453758172865297,0.37700510429166756,-0.0017664158504837291,-0.0060978612158173184,-0.004283225049750309,1.1197210411575045,0.30230373694952956,-0.0010980138013892346,-0.02327105669325769,8.878415222167968
0.6000000000000003,0.01,1.738730771835113,-5.717707113145074E-4,-0.006076960855877298,1.2629151998214905,0.38945848220067353,-0.0018637363708885397,-0.0060978612158173184,-0.004283225049750309,1.1197210411575045,0.30230373694952956,-0.0010980138013892346,-0.02327105669325769,8.869483880996704
0.6100000000000003,0.01,1.7257063667861827,-5.447655557402355E-4,-0.006082678562990443,1.2803025075398415,0.4020872297357679,-0.0019648100512626577,-0.0060978612158173184,-0.004283225049750309,1.1197210411575045,0.30230373694952956,-0.0010980138013892346,-0.02327105669325769,8.887678709030151
0.6200000000000003,0.01,1.7203685340045374,-5.190358737310846E-4,-0.006088126218547845,1.2975595712077033,0.414889824940537,-0.002069724798096751,-0.006121074209434682,-0.0048681471939035215,1.173299595933372,0.3364495703867566,-0.0013318681156935174,-0.02327105669325769,8.887678709030151
0.6300000000000003,0.01,1.7100142958038205,-4.945214237227747E-4,-0.006093316577285156,1.3147632565477487,0.42786496411665964,-0.0021785707604439373,-0.006121074209434682,-0.0048681471939035215,1.173299595933372,0.3364495703867566,-0.0013318681156935174,-0.02327105669325769,8.887678709030151
0.6400000000000003,0.01,1.6996920845997932,-4.7116480940487477E-4,-0.006098261791522384,1.331863399505787,0.44101211215299135,-0.0022914449717744484,-0.006121074209434682,-0.0048681471939035215,1.173299595933372,0.3364495703867566,-0.0013318681156935174,-0.02327105669325769,8.882997598648071
0.6500000000000004,0.01,1.688121287917988,-4.489113453373492E-4,-0.006102973439616433,1.3488603203517848,0.4543302322709631,-0.0024084407733533284,-0.006121074209434682,-0.0048681471939035215,1.173299595933372,0.3364495703867566,-0.0013318681156935174,-0.01745329251994332,8.859819478988648
0.6600000000000004,0.01,1.6714332619057506,0.006545063422882826,-0.006107462553069806,1.3657415332309648,0.46781829084927135,-0.002529652035522929,-0.006121074209434682,-0.005691004436845487,1.2424706383094986,0.3844282649280825,-0.0016904484503147707,-0.01745329251994332,8.851689167022705
0.6700000000000004,0.01,1.6590280468277785,0.006565264433423006,-0.006042011918840978,1.3824558658500223,0.481475129367091,-0.0026551719837502276,-0.006126522643757015,-0.005903608482871274,1.2594245667500843,0.3968211692831291,-0.0017887676608838163,-0.02327105669325769,8.841165027618409
0.6800000000000004,0.01,1.646052688223141,-7.020357724036755E-4,-0.005976359274506748,1.3990461463183002,0.495299077555903,-0.00278508955513862,-0.005868461974561992,-0.006119670513881414,1.2760132683604013,0.4094137863642814,-0.0018910638161150656,-0.02327105669325769,8.841165027618409
0.6900000000000004,0.01,1.6360985199421745,-9.974726719077119E-4,-0.005983379632230785,1.4155066732005315,0.5092888941543232,-0.0029194156336782963,-0.005868461974561992,-0.006119670513881414,1.2760132683604013,0.4094137863642814,-0.0018910638161150656,-0.02327105669325769,8.841165027618409
0.7000000000000004,0.01,1.6262222038128356,-9.658810621495455E-4,-0.005993354358949862,1.4318676583999532,0.5234432807935732,-0.003058171008871424,-0.005868461974561992,-0.006560121988659014,1.3092310170247572,0.43512798912035505,-0.002107371930971342,-0.01745329251994332,8.836298694610596
0.7100000000000004,0.01,1.6150430394509947,0.006051777559883258,-0.006003013169571358,1.4481298804380816,0.5377612402748664,-0.0032014728205208803,-0.005868461974561992,-0.006560121988659014,1.3092310170247572,0.43512798912035505,-0.002107371930971342,-0.01745329251994332,8.812853393554688
0.7200000000000004,0.01,1.5987210219324637,0.006095242207679987,-0.005942495393972525,1.4642803108325915,0.552241783143307,-0.003349436657375517,-0.005693863387350548,-0.007005023063564639,1.3422586489579942,0.4614588208402276,-0.0023387129487031106,-0.01745329251994332,8.797316179275512
0.7300000000000004,0.01,1.5846803436975887,0.005822912217485239,-0.0058815429718957245,1.480267521051916,0.56688378965406,-0.00350217240388594,-0.005693863387350548,-0.007228993993078726,1.3584356018337471,0.47490292400550466,-0.002460527919238689,-0.01745329251994332,8.777463932037353
0.7400000000000004,0.01,1.5695293883393096,0.005548626318139639,-0.005823313849720872,1.496114324488892,0.5816856266623545,-0.0036596988080314806,-0.005693863387350548,-0.007228993993078726,1.3584356018337471,0.47490292400550466,-0.002460527919238689,-0.01745329251994332,8.777463932037353
0.7500000000000004,0.01,1.5600213062771238,0.005286595268352802,-0.0057678275865394755,1.5118096183722851,0.5966458890654481,-0.0038220441949879803,-0.005693863387350548,-0.007228993993078726,1.3584356018337471,0.47490292400550466,-0.002460527919238689,-0.01745329251994332,8.777463932037353
0.7600000000000005,0.01,1.5506041299470879,0.0050369070840365175,-0.005714961633855948,1.5274098314350564,0.6117630606392679,-0.0039892441590722695,-0.005469190715521086,-0.007906501439312603,1.4068932999105357,0.5161442629887444,-0.0028497878097965335,-0.01745329251994332,8.806356496810913
0.7700000000000005,0.01,1.5493339202460221,0.004799010296960644,-0.0056645925630155825,1.5429158727345273,0.6270361893291453,-0.004161346857746467,-0.005469190715521086,-0.007906501439312603,1.4068932999105357,0.5161442629887444,-0.0028497878097965335,-0.01745329251994332,8.790644817352295
0.7800000000000005,0.01,1.5356310252179262,0.004572349478179,-0.005616602460045976,1.5584092119369877,0.6424643320998646,-0.0043384052659445034,-0.005416511308888081,-0.008360436727446706,1.4383352239182443,0.5444351110435002,-0.003129973708416747,-0.01745329251994332,8.770055494308473
0.7900000000000005,0.01,1.5205700112441798,0.004356394014815771,-0.005570878965264186,1.5737655221891669,0.6580473604981312,-0.004520485258875452,-0.005416511308888081,-0.008360436727446706,1.4383352239182443,0.5444351110435002,-0.003129973708416747,-0.01745329251994332,8.759118900299072
0.8000000000000005,0.01,1.50829397877024,0.004150638288297715,-0.005527315025116028,1.5889712223016086,0.6737839028330955,-0.004707640870627362,-0.005416511308888081,-0.008360436727446706,1.4383352239182443,0.5444351110435002,-0.003129973708416747,-0.01745329251994332,8.759118900299072
0.8100000000000005,0.01,1.499170558702775,0.003954600557631003,-0.005485808642233051,1.604054162089311,0.6896724515660242,-0.004899926313701965,-0.005237768184283106,-0.008814976134783091,1.4695255512429242,0.5733469023273172,-0.0034270593958202456,-0.01745329251994332,8.759118900299072
0.8200000000000005,0.01,1.4901207948301536,0.003767821834657606,-0.005446262636656741,1.6190458676763386,0.7057117775948419,-0.005097400445915579,-0.005237768184283106,-0.009270152474127902,1.500240445427579,0.6029065739002533,-0.003741840905251739,-0.01745329251994332,8.750056972503662
0.8300000000000005,0.01,1.4785884316952222,0.003589864809564211,-0.005408584418310164,1.6339470756246401,0.7219009670162501,-0.005300126965518785,-0.005237768184283106,-0.009270152474127902,1.500240445427579,0.6029065739002533,-0.003741840905251739,-0.01745329251994332,8.727524290084839
0.8400000000000005,0.01,1.4633385558489709,0.003420312827004618,-0.005372685770214523,1.6487329599415923,0.7382391132552873,-0.005508170389023681,-0.005237768184283106,-0.009270152474127902,1.500240445427579,0.6029065739002533,-0.003741840905251739,-0.01745329251994332,8.704828624725343
0.8500000000000005,0.01,1.4481122389581405,0.00325876891057423,-0.005338482641944476,1.663366345500082,0.7547250614626648,-0.005721592560892169,-0.005237768184283106,-0.009270152474127902,1.500240445427579,0.6029065739002533,-0.003741840905251739,-0.01745329251994332,8.721875381469726
0.8600000000000005,0.01,1.4441052995114743,0.003104854833359021,-0.0053058949528387335,1.6778474678896633,0.771357285036982,-0.0059404507527817734,-0.0050536989439341345,-0.010180531239092691,1.5607317386419195,0.6637973693261614,-0.004424816313211457,-0.01745329251994332,8.721875381469726
0.8700000000000006,0.01,1.4354166260777255,0.002958210232383179,-0.0052748464045051435,1.692288520884778,0.7881342597027721,-0.006164802293474354,-0.0050536989439341345,-0.010180531239092691,1.5607317386419195,0.6637973693261614,-0.004424816313211457,-0.01745329251994332,8.721875381469726
0.8800000000000006,0.01,1.4267519942806566,0.002818491764882024,-0.005245264302181312,1.7066426871455553,0.8050555829919717,-0.006394719526910846,-0.0050536989439341345,-0.010180531239092691,1.5607317386419195,0.6637973693261614,-0.004424816313211457,-0.01745329251994332,8.71639973640442
0.8900000000000006,0.01,1.416606313905904,0.00268537230442478,-0.005217079384532491,1.720910207088362,0.8221203842745055,-0.006630268558685017,-0.0050536989439341345,-0.010180531239092691,1.5607317386419195,0.6637973693261614,-0.004424816313211457,-0.011635528346628732,8.686605272293091
0.9000000000000006,0.01,1.399703351989048,0.009531312526802308,-0.005190225661488243,1.735076270227421,0.8393277952941159,-0.006871515503284899,-0.004937823515537829,-0.011094433781912973,1.6193235487856157,0.7271639179764423,-0.005184030022247162,-0.011635528346628732,8.664453554153443
0.9100000000000006,0.01,1.3850012330265113,0.009410470773103193,-0.00509491253622022,1.7490733037473114,0.8566767996745457,-0.007118524325921531,-0.0049110511526547634,-0.011322192291205667,1.6335267436876677,0.7432829173381446,-0.005384949993886683,-0.011635528346628732,8.656559801101684
0.9200000000000006,0.01,1.3743927620600844,0.008981561709397089,-0.005000807828489188,1.7629233160775766,0.8741657053516685,-0.007371349176078634,-0.0049110511526547634,-0.011322192291205667,1.6335267436876677,0.7432829173381446,-0.005384949993886683,-0.011635528346628732,8.656559801101684
0.9300000000000006,0.01,1.3660827546619256,0.008558090524607445,-0.004910992211395218,1.7766672436981774,0.8917930415149801,-0.0076299639912051085,-0.0049110511526547634,-0.011322192291205667,1.6335267436876677,0.7432829173381446,-0.005384949993886683,-0.011635528346628732,8.656559801101684
0.9400000000000006,0.01,1.357836398089565,0.008153920247684578,-0.004825411306149143,1.7903280712447966,0.9095577465750634,-0.007894356901958017,-0.0049110511526547634,-0.011322192291205667,1.6335267436876677,0.7432829173381446,-0.005384949993886683,-0.011635528346628732,8.652072944641112
0.9500000000000006,0.01,1.3483835817526337,0.007768806174077244,-0.004743872103672298,1.8039064352256924,0.9274589886433358,-0.00816452848045007,-0.0049110511526547634,-0.012240812140678445,1.690041727875979,0.809491903734324,-0.006242917541669917,-0.011635528346628732,8.611995019912719
0.9600000000000006,0.01,1.3290147444401461,0.007401879762931439,-0.004666184041931525,1.8173902710432188,0.9454959421055062,-0.008440485919857422,-0.004501097640887117,-0.012470916031403958,1.70359712921325,0.8263621695461247,-0.006469891770603751,-0.011635528346628732,8.596941204071046
0.9700000000000006,0.01,1.3167093745139617,0.007052283485097963,-0.004592165244302211,1.8306804184876202,0.9636676606498921,-0.008722239130807007,-0.004501097640887117,-0.012470916031403958,1.70359712921325,0.8263621695461247,-0.006469891770603751,-0.011635528346628732,8.585828313827514
0.9800000000000006,0.01,1.3056236767791318,0.006719198895766047,-0.004521642409451231,1.8438475122327598,0.9819722064369311,-0.009009785637646522,-0.004501097640887117,-0.012929959959136908,1.7305688821117542,0.8605710068750265,-0.006940161357391928,-0.011635528346628732,8.585828313827514
0.9900000000000007,0.01,1.297723420532048,0.0064018461389366375,-0.00445445042049357,1.856903749000551,1.0004083478541745,-0.009303136076705071,-0.004501097640887117,-0.012929959959136908,1.7305688821117542,0.8605710068750265,-0.006940161357391928,-0.011635528346628732,8.585828313827514
