time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67621912479401
0.01,0.01,6.3493413549423225,0.34708911262278547,10.582235591570537,1.5619010068025345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67621912479401
0.02,0.01,6.3493413549423225,0.34708911262278547,10.582235591570537,1.5619010068025345,0.015619010068025345,0.06349341354942323,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67621912479401
0.03,0.01,6.311245306812668,0.34708911262278547,10.582235591570537,1.4916154614964205,0.03123802013605069,0.12698682709884646,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67621912479401
0.04,0.01,6.273149258683014,0.34708911262278547,10.582235591570537,1.4213299161903064,0.046154174751014895,0.19009928016697314,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67621912479401
0.05,0.01,6.235281786842139,0.34708911262278547,10.582235591570537,1.3542072204229676,0.06036747391291796,0.2528307727538033,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67683916091919
0.060000000000000005,0.01,6.197816501405091,0.34708911262278547,10.582524941762289,1.2902473741944038,0.07390954611714765,0.3151835906222247,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67683916091919
0.07,0.01,6.160404810684039,0.34708911262278547,10.582524941762289,1.22930804927537,0.08681201985909168,0.3771617556362756,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67683916091919
0.08,0.01,6.123217911675607,0.34708911262278547,10.582524941762289,1.1712469174366222,0.09910510035184537,0.43876580374311597,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67683916091919
0.09,0.01,6.086255482811503,0.34708911262278547,10.582524941762289,1.1159280552192303,0.11081756952621159,0.49999798285987207,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67683916091919
0.09999999999999999,0.01,6.0495161753414495,0.34708911262278547,10.582524941762289,1.0632219439345825,0.12197685007840389,0.5608605376879872,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67775914669037
0.10999999999999999,0.01,6.013256238460511,0.34708911262278547,10.582954268455506,1.0130051814497172,0.13260906951774973,0.6213556994414017,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67775914669037
0.11999999999999998,0.01,5.976959141408462,0.34708911262278547,10.582954268455506,0.9651601939726608,0.1427391213322469,0.6814882618260067,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67775914669037
0.12999999999999998,0.01,5.9408796039777,0.34708911262278547,10.582954268455506,0.9195749608074236,0.1523907232719735,0.7412578532400914,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67775914669037
0.13999999999999999,0.01,5.905017849129249,0.34708911262278547,10.582954268455506,0.8761427520786538,0.16158647288004774,0.8006666492798684,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67517912387848
0.15,0.01,5.868650165118053,0.34708911262278547,10.581750257809958,0.8347618788423198,0.17034790040083428,0.8597168277711609,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67517912387848
0.16,0.01,5.8332200580232785,0.34708911262278547,10.581750257809958,0.7953354549987803,0.17869551918925747,0.9184033294223414,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67517912387848
0.17,0.01,5.798008157032569,0.34708911262278547,10.581750257809958,0.757771170450876,0.18664887373924527,0.9767355300025742,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67517912387848
0.18000000000000002,0.01,5.763008836684429,0.34708911262278547,10.581750257809958,0.7219810749759309,0.19422658544375404,1.0347156115729,0.0,0.0,0.0,0.0,0.0,1.3031791748224326,22.67517912387848
