time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,-0.03490658503988664,23.111114501953125
0.01,0.01,4.044445037841797,0.0,0.0,0.0,0.02327105669325769,23.112585067749023
0.02,0.01,4.044702386856079,0.0,0.0,0.04044445037841797,0.02327105669325769,23.11733627319336
0.03,0.01,4.021267177581787,0.0,0.0,0.08089147424697876,-0.03490658503988664,23.103225708007812
0.04,0.01,3.99452961435318,0.0,0.0,0.12110414602279664,-0.03490658503988664,23.113298416137695
0.05,0.01,3.972164735210419,0.0,0.0,0.16104944216632844,0.029088820866572274,23.10530662536621
0.060000000000000005,0.01,3.9467989941392894,0.0,0.0,0.20077108951843264,-0.03490658503988664,23.106922149658203
0.07,0.01,3.9232487224791264,0.0,0.0,0.24023907945982553,0.029088820866572274,23.106348037719727
0.08,0.01,3.8994674589250566,0.0,0.0,0.2794715666846168,-0.03490658503988664,23.115419387817383
0.09,0.01,3.8775154528572724,0.0,0.0,0.31846624127386736,0.029088820866572274,23.10650062561035
0.09999999999999999,0.01,3.852557864717491,0.0,0.0,0.3572413958024401,0.029088820866572274,23.102149963378903
0.10999999999999999,0.01,3.8285314061098443,0.0,0.0,0.395766974449615,0.029088820866572274,23.111263275146484
0.11999999999999998,0.01,3.8070108884808653,0.0,0.0,0.4340522885107134,-0.02908882086657205,23.089754104614254
0.12999999999999998,0.01,3.7802755952010663,0.0,0.0,0.4721223973955221,0.02327105669325769,23.111196517944336
0.13999999999999999,0.01,3.7611859522029456,0.0,0.0,0.5099251533475327,0.02327105669325769,23.086997985839844
0.15,0.01,3.7342695555134533,0.0,0.0,0.5475370128695622,-0.03490658503988664,23.07458114624023
0.16,0.01,3.709529492870303,0.0,0.0,0.5848797084246968,0.011635528346628954,23.103679656982425
0.17,0.01,3.692216114917106,0.0,0.0,0.6219750033533998,0.02327105669325769,23.08994483947754
0.18000000000000002,0.01,3.6675553448965292,0.0,0.0,0.6588971645025709,-0.03490658503988664,23.089698791503903
0.19000000000000003,0.01,3.6453589898116405,0.0,0.0,0.6955727179515362,0.029088820866572274,23.071548461914062
0.20000000000000004,0.01,3.6201773500640395,0.0,0.0,0.7320263078496526,0.029088820866572274,23.071088790893555
0.21000000000000005,0.01,3.5982247536965803,0.0,0.0,0.768228081350293,0.029088820866572274,23.07023048400879
0.22000000000000006,0.01,3.576353485891362,0.0,0.0,0.8042103288872587,0.029088820866572274,23.048398971557617
0.23000000000000007,0.01,3.5509436226902276,0.0,0.0,0.8399738637461723,0.011635528346628954,23.036989212036133
0.24000000000000007,0.01,3.52748879385862,0.0,0.0,0.8754832999730746,-0.011635528346628732,23.03299331665039
