time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
1.7300000000000013,0.01,0.6053448065670956,0.0027725720845757362,-5.870269877204351E-4,2.5529803864334633,2.660005555312727,-0.04993761912840099,0.0,-0.02015800067029843,2.379442894212758,2.2644675031953767,-0.030533124744581287,0.0,7.61956753730774
1.7400000000000013,0.01,0.601690678586089,0.002641621444741958,-5.593012668746777E-4,2.559033834499134,2.6855250200545906,-0.05066412077339289,0.0,-0.02015800067029843,2.379442894212758,2.2644675031953767,-0.030533124744581287,0.0,7.559340724945068
1.7500000000000013,0.01,0.5811951022851385,0.00251685570093605,-5.328850524272582E-4,2.565050741284995,2.7111049561805807,-0.05139369900867693,0.0,-0.0202036923312664,2.406057331895454,2.3599534689252555,-0.032448224092576645,0.0,7.515626640319824
1.7600000000000013,0.01,0.5653450145185537,0.0023979827359226617,-5.077164954178976E-4,2.5708626923078466,2.7367449997122804,-0.05212629591640587,0.0,-0.0202036923312664,2.406057331895454,2.3599534689252555,-0.032448224092576645,0.0,7.50304841041565
1.7700000000000014,0.01,0.558335939531674,0.0022847242293805394,-4.83736668058671E-4,2.5765161424530323,2.7624431031867305,-0.0528618066821224,0.0,-0.020208158024096624,2.4247678069041143,2.4324916207417484,-0.033905974930342295,0.0,7.50304841041565
1.7800000000000014,0.01,0.5549438694445626,0.0021768150062640196,-4.608894257648656E-4,2.582099501848349,2.7881976834692592,-0.053600141093402415,0.0,-0.020208158024096624,2.4247678069041143,2.4324916207417484,-0.033905974930342295,0.0,7.50304841041565
1.7900000000000014,0.01,0.5515938538073726,0.002074002415941895,-4.391212757022254E-4,2.5876489405427945,2.8140080411301542,-0.05434123566309259,0.0,-0.02020462841132204,2.4308439165724423,2.456530922461712,-0.03438931630573734,0.0,7.50304841041565
1.8000000000000014,0.01,0.5482641905907053,0.0019760457406600143,-4.1838125154280645E-4,2.5931648790808683,2.839873838257576,-0.055085038669460684,0.0,-0.02020462841132204,2.4308439165724423,2.456530922461712,-0.03438931630573734,0.005817764173314366,7.452116937637329
1.8100000000000014,0.01,0.5306938150899311,0.00885548798373958,-3.986207941362063E-4,2.598647520986775,2.865794741110334,-0.05583149985915772,0.0,-0.02020462841132204,2.4308439165724423,2.456530922461712,-0.03438931630573734,0.005817764173314366,7.430382537841797
1.8200000000000014,0.01,0.5213185980036379,0.00876656592540988,-3.100659142988105E-4,2.6039544591376744,2.8917704179489387,-0.05658057035613976,0.0,-0.02016789356615844,2.454022771194701,2.554123188450263,-0.03635129055708498,0.005817764173314366,7.411269464492798
1.8300000000000014,0.01,0.5127827745753787,0.008368068966141598,-2.2240025504471168E-4,2.6091676451177106,2.9177991135255414,-0.057332161406413805,0.0,-0.02016789356615844,2.454022771194701,2.554123188450263,-0.03635129055708498,0.005817764173314366,7.411269464492798
1.8400000000000014,0.01,0.509654862987357,0.007973573499498154,-1.387195653832957E-4,2.614295472863464,2.943879894217101,-0.05808612330973844,0.0,-0.02015338510928427,2.45975843683307,2.5790152709776826,-0.03685140158785189,0.005817764173314366,7.411269464492798
1.8500000000000014,0.01,0.5065781663399048,0.007597010396021782,-5.8983830388314155E-5,2.6193920214933377,2.9700119100855744,-0.05884231679906143,0.0,-0.02015338510928427,2.45975843683307,2.5790152709776826,-0.03685140158785189,0.005817764173314366,7.411269464492798
1.8600000000000014,0.01,0.5035202371619807,0.007238199588544365,1.698627357190366E-5,2.6244578031567367,2.996194851509097,-0.059600627183184436,0.0,-0.02015338510928427,2.45975843683307,2.5790152709776826,-0.03685140158785189,0.005817764173314366,7.331761665344239
1.8700000000000014,0.01,0.4782185844023448,0.006896334120723384,8.93682694573473E-5,2.6294930055283565,3.0224284138108746,-0.06036094620424887,0.0,-0.020078458415444436,2.481425571909952,2.6773543073872217,-0.038824499693638465,0.005817764173314366,7.310593557357788
1.8800000000000014,0.01,0.46927039274316673,0.006570615139238888,1.5833161066458113E-4,2.63427519137238,3.0487122940739932,-0.06112316987634478,0.0,-0.0200545425385484,2.4866402481649175,2.702170663473694,-0.03932145696295059,0.005817764173314366,7.320993747711181
1.8900000000000015,0.01,0.46931313453570267,0.006260280103806335,2.2403776205697E-4,2.6389678952998117,3.0750439658813735,-0.061887132058927936,0.0,-0.020027307752253153,2.491858653183741,2.7270569649757417,-0.039819216715377005,0.005817764173314366,7.320993747711181
1.9000000000000015,0.01,0.46649751217924357,0.005964602422540586,2.8664056309503334E-4,2.6436610266451686,3.1014225374209796,-0.06265271600089341,0.0,-0.020027307752253153,2.491858653183741,2.7270569649757417,-0.039819216715377005,0.005817764173314366,7.320993747711181
1.9100000000000015,0.01,0.46368163337202944,0.005682889817869301,3.462865873204392E-4,2.648326001766961,3.1278480155646586,-0.06341983219691928,0.0,-0.020027307752253153,2.491858653183741,2.7270569649757417,-0.039819216715377005,0.005817764173314366,7.320993747711181
1.9200000000000015,0.01,0.46088264829895387,0.005414482708854975,4.031154854991322E-4,2.6529628181006815,3.1543201214553656,-0.0641883833498674,0.0,-0.020027307752253153,2.491858653183741,2.7270569649757417,-0.039819216715377005,0.005817764173314366,7.241041984558105
1.9300000000000015,0.01,0.4357140648158606,0.005158752667050856,4.57260312587682E-4,2.657571644583671,3.1808385762024796,-0.06495827246378545,0.0,-0.020027307752253153,2.491858653183741,2.7270569649757417,-0.039819216715377005,0.005817764173314366,7.213598546981811
1.9400000000000015,0.01,0.4252646064047048,0.004915100945152382,5.088478392581906E-4,2.6619287852318294,3.2074031025984002,-0.06572940278347648,0.0,-0.019875684016864875,2.511671692822226,2.8270056082322985,-0.04181009987726348,0.005817764173314366,7.1950480747222905
1.9500000000000015,0.01,0.4174561897831438,0.004682957075135094,5.579988487097145E-4,2.6661814312958763,3.234011187421575,-0.0665016124747629,0.0,-0.019875684016864875,2.511671692822226,2.8270056082322985,-0.04181009987726348,0.005817764173314366,7.1950480747222905
1.9600000000000015,0.01,0.4149046021447157,0.004461777532603235,6.048284194610655E-4,2.6703559931937075,3.260661788725444,-0.06727478296108111,0.0,-0.019875684016864875,2.511671692822226,2.8270056082322985,-0.04181009987726348,0.005817764173314366,7.1950480747222905
1.9700000000000015,0.01,0.41239986500601694,0.004251044464222156,6.494461947870978E-4,2.6745050392151546,3.287354128541574,-0.06804880374812877,0.0,-0.019875684016864875,2.511671692822226,2.8270056082322985,-0.04181009987726348,0.005817764173314366,7.1950480747222905
1.9800000000000015,0.01,0.4099104373931487,0.00405026447525501,6.919566394293194E-4,2.678629037865215,3.3140879543431656,-0.068823580160316,0.0,-0.01964687402527883,2.5303831761979723,2.927713851795853,-0.04379808359339183,0.005817764173314366,7.142887449264526
1.9900000000000015,0.01,0.3928310630749383,0.003858967474365014,7.324592841818694E-4,2.6827281422391462,3.340863018263828,-0.06959901829061818,0.0,-0.01964687402527883,2.5303831761979723,2.927713851795853,-0.04379808359339183,0.005817764173314366,7.118772010803223
2.0000000000000013,0.01,0.38361927768141474,0.0036767055729785385,7.710489589255196E-4,2.6866564528698955,3.367679073939543,-0.07037502506452913,0.0,-0.01964687402527883,2.5303831761979723,2.927713851795853,-0.04379808359339183,0.005817764173314366,7.095161380767823
2.010000000000001,0.01,0.3746513148930529,0.0035030520366321127,8.07816014655305E-4,2.6904926456467098,3.39453441659371,-0.07115146598437663,0.0,-0.01964687402527883,2.5303831761979723,2.927713851795853,-0.04379808359339183,0.005817764173314366,7.095161380767823
2.020000000000001,0.01,0.37234959922696437,0.0033376002858480783,8.428465350216261E-4,2.6942391587956402,3.421428127836582,-0.07192823056449779,0.0,-0.019257956828365706,2.551565366534625,3.0546122339588924,-0.04626861550199619,0.005817764173314366,7.095161380767823
2.0300000000000007,0.01,0.3701016913376061,0.003179962944199633,8.76222537880107E-4,2.69796265478791,3.448359313606644,-0.07270521029214334,0.0,-0.019257956828365706,2.551565366534625,3.0546122339588924,-0.04626861550199619,0.005817764173314366,7.095161380767823
2.0400000000000005,0.01,0.3678675937422442,0.0030297709313364695,9.080221673221033E-4,2.701663671701286,3.4753277461402696,-0.07348231732615418,0.0,-0.019257956828365706,2.551565366534625,3.0546122339588924,-0.04626861550199619,0.005817764173314366,7.005339841842652
2.0500000000000003,0.01,0.34049695269517094,0.002886672598847486,9.38319876635468E-4,2.7053423476387084,3.5023332030024523,-0.0742594654226125,0.0,-0.019257956828365706,2.551565366534625,3.0546122339588924,-0.04626861550199619,0.005817764173314366,6.981438398361206
2.06,0.01,0.33159734295791254,0.002750332906937345,9.671866026239428E-4,2.70874731716566,3.5293754630854632,-0.07503656991721676,0.0,-0.0188759050542306,2.5670035302933556,3.156895696481995,-0.04822541850785487,0.005817764173314366,6.964470014572144
2.07,0.01,0.32480321378080407,0.002620432639989208,9.946899316933162E-4,2.7120632905952395,3.556451792613275,-0.07581347539832088,0.0,-0.018771818721956875,2.5708435581391385,3.182586815714346,-0.048711421445600506,0.005817764173314366,6.964470014572144
2.0799999999999996,0.01,0.32281362972305644,0.002496667659177028,0.0010208942580932083,2.7153113227330476,3.5835613040846317,-0.07659008147852427,0.0,-0.01866400779052179,2.5746162365766807,3.2084702312357685,-0.04919868527810588,0.005817764173314366,6.964470014572144
2.0899999999999994,0.01,0.3208648104403716,0.002378748190377513,0.0010458609346849785,2.718539459030278,3.610703320398342,-0.07736629560008929,0.0,-0.01866400779052179,2.5746162365766807,3.2084702312357685,-0.04919868527810588,0.005817764173314366,6.964470014572144
2.099999999999999,0.01,0.31892792866203334,0.0022663981457145474,0.0010696484165887536,2.721748107134682,3.637877644648479,-0.07814204077660408,0.0,-0.01866400779052179,2.5746162365766807,3.2084702312357685,-0.04919868527810588,0.011635528346628954,6.899758701324463
2.109999999999999,0.01,0.2988835720900404,0.009132126828944776,0.001092312398045899,2.7249373864213022,3.6650840839419536,-0.07891724193734055,0.0,-0.01866400779052179,2.5746162365766807,3.2084702312357685,-0.04919868527810588,0.011635528346628954,6.870219774246216
2.1199999999999988,0.01,0.28869910493615913,0.009030138912387624,0.0011836336663353468,2.7279262221422025,3.6923224465160396,-0.07969182587358115,0.0,-0.01820789664259329,2.5882114060950983,3.311421851981978,-0.051111597002622695,0.011635528346628954,6.849505910873413
2.1299999999999986,0.01,0.28110592175923427,0.008619193205085108,0.001273935055459223,2.730813213191564,3.719590730530258,-0.08046566969827869,0.0,-0.01820789664259329,2.5882114060950983,3.311421851981978,-0.051111597002622695,0.011635528346628954,6.849505910873413
2.1399999999999983,0.01,0.2793737271296174,0.008212836954027665,0.001360126987510074,2.7336242724091564,3.7468879221200924,-0.08123859391321515,0.0,-0.01820789664259329,2.5882114060950983,3.311421851981978,-0.051111597002622695,0.011635528346628954,6.849505910873413
2.149999999999998,0.01,0.2776870915990619,0.007824973259798836,0.0014422553570503508,2.7364180096804525,3.774213266171178,-0.08201043506282776,0.0,-0.01820789664259329,2.5882114060950983,3.311421851981978,-0.051111597002622695,0.011635528346628954,6.849505910873413
2.159999999999998,0.01,0.2760108492362843,0.00745539559686759,0.0015205050896483392,2.7391948805964432,3.8015665931352576,-0.08278105582981816,0.0,-0.01820789664259329,2.5882114060950983,3.311421851981978,-0.051111597002622695,0.01745329251994332,6.7740616035461425
2.1699999999999977,0.01,0.2532203206350539,0.014076044151973596,0.0015950590456170152,2.741954989088806,3.8289477377972467,-0.08355032586550513,0.0,-0.017710712304099596,2.6009553158362877,3.4151374974851816,-0.05299492364913083,0.011635528346628954,6.733942861557007
2.1799999999999975,0.01,0.24033100778267835,0.006767778998317601,0.001735819487136751,2.7444871922951566,3.856356535819134,-0.08431811959711355,0.0,-0.017447348852404072,2.606744846203739,3.4673174464077103,-0.05392450160759842,0.011635528346628954,6.714116106033325
2.1899999999999973,0.01,0.233260194312237,0.006134357011478789,0.001803497277119927,2.7468905023729833,3.8837907121497226,-0.08508425530923608,0.0,-0.017447348852404072,2.606744846203739,3.4673174464077103,-0.05392450160759842,0.011635528346628954,6.714116106033325
2.199999999999997,0.01,0.23181820826554098,0.005829806956554497,0.001864840847234715,2.7492231043161057,3.9112489837874813,-0.08584849471527498,0.0,-0.017447348852404072,2.606744846203739,3.4673174464077103,-0.05392450160759842,0.011635528346628954,6.714116106033325
2.209999999999997,0.01,0.2304186470996675,0.005553760891037951,0.00192313891680026,2.751541286398761,3.938730646655146,-0.08661071106157153,0.0,-0.017447348852404072,2.606744846203739,3.4673174464077103,-0.05392450160759842,0.011635528346628954,6.714116106033325
2.2199999999999966,0.01,0.22902773785007424,0.005291419577992998,0.0019786765257106395,2.7538454728697577,3.966235559256383,-0.08737079518455,0.0,-0.017170034006063182,2.6124397242217157,3.519440149518411,-0.05483986816057644,0.01745329251994332,6.654402761459351
2.2299999999999964,0.01,0.21092548948676376,0.012014272689693245,0.0020315907214905693,2.7561357502482586,3.9937635843580535,-0.08812863609551208,0.0,-0.017170034006063182,2.6124397242217157,3.519440149518411,-0.05483986816057644,0.01745329251994332,6.603614463806152
2.239999999999996,0.01,0.1953305997167673,0.01177615880868356,0.002151733448387502,2.7582450051431264,4.02131458559976,-0.08888412134298405,0.0,-0.017170034006063182,2.6124397242217157,3.519440149518411,-0.05483986816057644,0.01745329251994332,6.582928619384766
2.249999999999996,0.01,0.18827301034185842,0.011235516537647363,0.0022694950364743373,2.760198311140294,4.048886756109052,-0.08963709162539917,0.0,-0.017170034006063182,2.6124397242217157,3.519440149518411,-0.05483986816057644,0.01745329251994332,6.582928619384766
2.259999999999996,0.01,0.18710102674355794,0.010705589391256605,0.002381850201850811,2.7620810412437127,4.076478541983597,-0.09038730755127626,0.0,-0.016385097586028192,2.624581115696131,3.65024530718812,-0.05707220285877152,0.01745329251994332,6.582928619384766
2.2699999999999956,0.01,0.18597138868150667,0.010199991147062474,0.0024889060957633768,2.7639520515111484,4.104089242468003,-0.0911345602530089,0.0,-0.016385097586028192,2.624581115696131,3.65024530718812,-0.05707220285877152,0.01745329251994332,6.582928619384766
2.2799999999999954,0.01,0.18484878252104522,0.009718239624455926,0.0025909060072340016,2.7658117653979635,4.131718744854793,-0.09187866519427255,0.0,-0.016385097586028192,2.624581115696131,3.65024530718812,-0.05707220285877152,0.02327105669325769,6.489095392227173
2.289999999999995,0.01,0.1574596505848305,0.01623201237463507,0.002688088403478561,2.7676602532231738,4.159366940439372,-0.0926194438914995,0.0,-0.016385097586028192,2.624581115696131,3.65024530718812,-0.05707220285877152,0.02327105669325769,6.462256555557251
2.299999999999995,0.01,0.14883568362212607,0.015794691591534554,0.0028504085272249118,2.7692348497290222,4.187033721036663,-0.09335672206729681,0.0,-0.016385097586028192,2.624581115696131,3.65024530718812,-0.05707220285877152,0.02327105669325769,6.441186418533325
2.3099999999999947,0.01,0.14199128735191788,0.015064251034675975,0.0030083554431402574,2.7707232065652434,4.214716352599024,-0.09409025807726482,0.0,-0.015459876641859136,2.6354399725037077,3.781602721562267,-0.05920888141923391,0.02327105669325769,6.441186418533325
2.3199999999999945,0.01,0.14109827325018517,0.014353489913056919,0.003158997953487017,2.7721431194387627,4.242413979073291,-0.09481977602215617,0.0,-0.015459876641859136,2.6354399725037077,3.781602721562267,-0.05920888141923391,0.02327105669325769,6.441186418533325
2.3299999999999943,0.01,0.1402463255260736,0.0136755986164965,0.0033025328526175863,2.7735541021712646,4.270125921953883,-0.09554501339568247,0.0,-0.015459876641859136,2.6354399725037077,3.781602721562267,-0.05920888141923391,0.02327105669325769,6.441186418533325
2.339999999999994,0.01,0.13939973588657242,0.013029691570408938,0.003439288838782551,2.7749565654265256,4.297852097304088,-0.0962657326314343,0.0,-0.014605929188995595,2.6429788238227268,3.887199205716797,-0.06083897017958786,0.029088820866572274,6.331515197753906
2.349999999999994,0.01,0.10785031611517848,0.01938706198446381,0.003569585754486641,2.7763505627853915,4.325592425005373,-0.09698170262079488,0.0,-0.014374389196621712,2.644466011407008,3.9136052346228096,-0.06123299849473915,0.029088820866572274,6.307515306472778
2.3599999999999937,0.01,0.10029394814114302,0.018800725863795404,0.0037634563743312787,2.7774290659465435,4.353346825239103,-0.09769269658268016,0.0,-0.014135320387828942,2.6459536602997744,3.9400344028042937,-0.06162161142653842,0.029088820866572274,6.27581603050232
2.3699999999999934,0.01,0.09077104897272355,0.017928308074494536,0.003951463632969233,2.778432005427955,4.3811121487225275,-0.09839841146650244,0.0,-0.014135320387828942,2.6459536602997744,3.9400344028042937,-0.06162161142653842,0.029088820866572274,6.27581603050232
2.3799999999999932,0.01,0.09016928528387665,0.01708227541062374,0.004130746713714178,2.7793397159176823,4.408887646678023,-0.09909852160277877,0.0,-0.014135320387828942,2.6459536602997744,3.9400344028042937,-0.06162161142653842,0.029088820866572274,6.27581603050232
2.389999999999993,0.01,0.08962465899004028,0.016275501547271486,0.004301569467820416,2.780241408770521,4.436672373329651,-0.09979270496620497,0.0,-0.014135320387828942,2.6459536602997744,3.9400344028042937,-0.06162161142653842,0.029088820866572274,6.27581603050232
2.399999999999993,0.01,0.08908364327833693,0.015506799153793417,0.004464324483293131,2.7811376553604217,4.464466274301221,-0.10048067145291756,0.0,-0.014135320387828942,2.6459536602997744,3.9400344028042937,-0.06162161142653842,0.029088820866572274,6.174375038146973
2.4099999999999926,0.01,0.060142417464899366,0.014774401584166201,0.004619392474831065,2.782028491793205,4.492269300571955,-0.10116213751605406,0.0,-0.013090226583185854,2.651333158306855,4.045913502524151,-0.06311598162744056,0.029088820866572274,6.143180770874023
2.4199999999999924,0.01,0.05087352076880336,0.014076595622245495,0.004767136490672727,2.782629915967854,4.520081403169566,-0.10183682412098737,0.0,-0.013090226583185854,2.651333158306855,4.045913502524151,-0.06311598162744056,0.029088820866572274,6.118955917358399
2.429999999999992,0.01,0.0437297072796393,0.013411747550958017,0.004907902446895182,2.783138651175542,4.547899693663957,-0.10250438602346802,0.0,-0.013090226583185854,2.651333158306855,4.045913502524151,-0.06311598162744056,0.029088820866572274,6.118955917358399
2.439999999999992,0.01,0.04342446615502649,0.01277830074795697,0.005042019922404762,2.7835759482483384,4.575723249971463,-0.1031645296212965,0.0,-0.013090226583185854,2.651333158306855,4.045913502524151,-0.06311598162744056,0.029088820866572274,6.118955917358399
2.4499999999999917,0.01,0.04316208791134866,0.01217477210816386,0.005169802929884331,2.784010192909889,4.603551362177514,-0.10381696890130525,0.0,-0.01188061886315541,2.655250574498492,4.152036829281077,-0.06450220288525992,0.029088820866572274,6.118955917358399
2.4599999999999915,0.01,0.042901541114418414,0.011599748574505799,0.00529155065096597,2.784441813789002,4.631384003754416,-0.10446143633595378,0.0,-0.01188061886315541,2.655250574498492,4.152036829281077,-0.06450220288525992,0.03490658503988664,6.015982131958008
2.4699999999999913,0.01,0.013809908674840976,0.018024656181435377,0.005407548136711029,2.7848708292001465,4.659221152180079,-0.10509766661287814,0.0,-0.01188061886315541,2.655250574498492,4.152036829281077,-0.06450220288525992,0.03490658503988664,5.984328012466431
2.479999999999991,0.01,0.004689345970512715,0.017502667495582616,0.005587794698525383,2.785008928286895,4.687062784823518,-0.1057253968740179,0.0,-0.01188061886315541,2.655250574498492,4.152036829281077,-0.06450220288525992,0.03490658503988664,5.96233452796936
2.489999999999991,0.01,-0.0015516891407161282,0.016691557967418023,0.005762821373481209,2.7850558217466,4.714905996377487,-0.10634430189476321,0.0,-0.01188061886315541,2.655250574498492,4.152036829281077,-0.06450220288525992,0.03490658503988664,5.96233452796936
2.4999999999999907,0.01,-0.0015798252165391878,0.015903937930116803,0.005929736953155389,2.7850403048551926,4.742749879705695,-0.10695401841053372,0.0,-0.01009645173574149,2.6578890100156265,4.284954337900991,-0.06605472089674208,0.03490658503988664,5.96233452796936
2.5099999999999905,0.01,-0.0015705150816947898,0.015152817821582992,0.006088776332456558,2.785024506603027,4.770593814976197,-0.10755420056531564,0.0,-0.01009645173574149,2.6578890100156265,4.284954337900991,-0.06605472089674208,0.03490658503988664,5.96233452796936
2.5199999999999902,0.01,-0.0015610361303954434,0.014437140614727735,0.0062403045106723875,2.78500880145221,4.798437802901392,-0.10814452815190771,0.0,-0.01009645173574149,2.6578890100156265,4.284954337900991,-0.06605472089674208,0.040724349213201005,5.857360801696777
2.52999999999999,0.01,-0.030944256396228196,0.020728036164553446,0.006384675916819665,2.784993191090906,4.826281847398444,-0.10872469059715442,0.0,-0.008465636449907723,2.659030137350528,4.391186002417645,-0.06712861402519492,0.040724349213201005,5.823149967193603
2.53999999999999,0.01,-0.04051392384033452,0.0200783648368907,0.006591956278465199,2.7846837485269433,4.854125951900142,-0.10929438520023906,0.0,-0.008029460036562448,2.659077141488519,4.417837923781052,-0.06737261554805812,0.040724349213201005,5.807526893615723
2.5499999999999896,0.01,-0.04470271890376347,0.019145603209485794,0.006792739926834106,2.78427860928854,4.8819671807105385,-0.10985325572025849,0.0,-0.007580080686378456,2.6591243222749523,4.444590577077155,-0.06760668030781644,0.040724349213201005,5.807526893615723
2.5599999999999894,0.01,-0.044459635360721526,0.018242076791825716,0.0069841959589289635,2.7838315820995025,4.909804580309773,-0.11040090612583023,0.0,-0.007580080686378456,2.6591243222749523,4.444590577077155,-0.06760668030781644,0.040724349213201005,5.807526893615723
2.569999999999989,0.01,-0.044191419047298994,0.017380524647398855,0.00716661672684722,2.7833869857458953,4.937637734453732,-0.11093696409666559,0.0,-0.007580080686378456,2.6591243222749523,4.444590577077155,-0.06760668030781644,0.040724349213201005,5.807526893615723
2.579999999999989,0.01,-0.04392466123513463,0.016559631191766698,0.007340421973321209,2.7829450715554223,4.965466669298022,-0.11146107923120395,0.0,-0.007580080686378456,2.6591243222749523,4.444590577077155,-0.06760668030781644,0.040724349213201005,5.720294265747071
2.5899999999999888,0.01,-0.06808464852407363,0.01577750758263375,0.007506018285238876,2.7825058249430707,4.993291412869956,-0.11197291151381936,0.0,-0.007580080686378456,2.6591243222749523,4.444590577077155,-0.06760668030781644,0.040724349213201005,5.664354295730591
2.5999999999999885,0.01,-0.08348429216127719,0.01503232417900425,0.007663793361065213,2.78182497845783,5.0211119924504946,-0.11247212928907402,0.0,-0.005676994691093505,2.658439560874529,4.550817785221498,-0.0684221536768928,0.040724349213201005,5.64463623046875
2.6099999999999883,0.01,-0.08859684254344814,0.014322336337785733,0.007814116602855255,2.7809901355362174,5.048925992465385,-0.11295836405627986,0.0,-0.005676994691093505,2.658439560874529,4.550817785221498,-0.0684221536768928,0.040724349213201005,5.64463623046875
2.619999999999988,0.01,-0.08809593679048051,0.013645881749730544,0.007957339966233112,2.780104167110783,5.0767318726415,-0.11343127105189968,0.0,-0.005676994691093505,2.658439560874529,4.550817785221498,-0.0684221536768928,0.040724349213201005,5.64463623046875
2.629999999999988,0.01,-0.08756435573521992,0.01300137661453019,0.008093798783730417,2.7792232077428785,5.104529120694311,-0.11389052989957608,0.0,-0.00357082013876742,2.6567413712126453,4.657085013125714,-0.06904068550520517,0.040724349213201005,5.64463623046875
2.6399999999999877,0.01,-0.08703578011447712,0.012387311935792317,0.008223812549875718,2.7783475641855264,5.132317785057154,-0.11433583515996626,0.0,-0.00357082013876742,2.6567413712126453,4.657085013125714,-0.06904068550520517,0.04654211338651559,5.5348619556427
2.6499999999999875,0.01,-0.11724719093135984,0.01877502233993568,0.008347685669233641,2.777477206384382,5.160097916686198,-0.11476688668187557,0.0,-0.0030116470633872764,2.6560621329167433,4.683589417325462,-0.06916162941722054,0.04654211338651559,5.507991828918457
2.6599999999999873,0.01,-0.12424861173346118,0.018217593302825026,0.008535435892632998,2.776304734475068,5.187869565689056,-0.11518338981582488,0.0,-0.0030116470633872764,2.6560621329167433,4.683589417325462,-0.06916162941722054,0.04654211338651559,5.480534753799438
2.669999999999987,0.01,-0.131233109621198,0.017372717297527922,0.008717611825661248,2.775062248357733,5.2156297079622975,-0.11558501007952601,0.0,-0.001249077049872674,2.6535561135052164,4.763293130188994,-0.06944004879780905,0.04654211338651559,5.480534753799438
2.679999999999987,0.01,-0.13048761795079714,0.016552925598900797,0.008891338998636526,2.7737499172615214,5.243377640791031,-0.11597136737291942,0.0,-0.001249077049872674,2.6535561135052164,4.763293130188994,-0.06944004879780905,0.04654211338651559,5.480534753799438
2.6899999999999866,0.01,-0.12970021929307007,0.015771153320512044,0.009056868254625535,2.7724450410820136,5.271112662349729,-0.11634209569575085,0.0,-1.2279863035822734E-5,2.6514993498589097,4.816349531569602,-0.06955129339321399,0.04654211338651559,5.480534753799438
2.6999999999999864,0.01,-0.12891729358536538,0.015026271668561502,0.009214579787830655,2.771148038889083,5.2988348429409005,-0.11669685456106405,0.0,6.233639996310774E-4,2.6503282227591325,4.842834135911325,-0.06958373419049803,0.04654211338651559,5.37421573638916
2.709999999999986,0.01,-0.15790841714448492,0.014316569769138462,0.00936484250451627,2.7698588659532293,5.326544256313314,-0.11703531563801627,0.0,6.233639996310774E-4,2.6503282227591325,4.842834135911325,-0.06958373419049803,0.05235987755982996,5.357898855209351
2.719999999999986,0.01,-0.1617036401133192,0.02061315989585014,0.009508008202207655,2.7682797817817844,5.354240975059942,-0.11735716094272296,0.0,6.233639996310774E-4,2.6503282227591325,4.842834135911325,-0.06958373419049803,0.05235987755982996,5.329091758728027
2.7299999999999858,0.01,-0.16882217662522292,0.01996891425623891,0.009714139801166156,2.766662745380651,5.381922093879995,-0.1176620476303981,0.0,6.233639996310774E-4,2.6503282227591325,4.842834135911325,-0.06958373419049803,0.05235987755982996,5.329091758728027
2.7399999999999856,0.01,-0.16785195478454298,0.019041322060925656,0.009913828943728544,2.764974523614399,5.4095872262126,-0.11794967184211487,0.0,0.003293289227849669,2.6453570234664707,4.948799086952799,-0.06955152265226394,0.05235987755982996,5.329091758728027
2.7499999999999853,0.01,-0.1668390217247917,0.01814272091939491,0.010104242164337801,2.7632960040665537,5.437235653394201,-0.11821964592857291,0.0,0.003991178984549776,2.644069637458522,4.975216003539303,-0.06950132717415955,0.05235987755982996,5.329091758728027
2.759999999999985,0.01,-0.16583190999608455,0.01728586142665325,0.01028566937353175,2.761627613849306,5.464867464718196,-0.11847160537799566,0.0,0.003991178984549776,2.644069637458522,4.975216003539303,-0.06950132717415955,0.058177641733144325,5.221436157226562
2.769999999999985,0.01,-0.19497444428614621,0.02344221133707744,0.010458527987798283,2.759969294749345,5.492482752891424,-0.1187052008983181,0.0,0.003991178984549776,2.644069637458522,4.975216003539303,-0.06950132717415955,0.058177641733144325,5.193397827148438
2.7799999999999847,0.01,-0.2018301852480442,0.022664347572878038,0.010692950101169057,2.7580195503064835,5.5200816092262155,-0.11892009577367432,0.0,0.003991178984549776,2.644069637458522,4.975216003539303,-0.06950132717415955,0.05235987755982996,5.168055295944214
2.7899999999999845,0.01,-0.2077562473195102,0.014636675710912601,0.010919593576897837,2.756001248454003,5.547661109376958,-0.11911594117822606,0.0,0.006165368241432639,2.639216131669777,5.054528112974595,-0.0692440473780712,0.05235987755982996,5.168055295944214
2.7999999999999843,0.01,-0.20654526620802197,0.013616780070133092,0.011065960334006962,2.753923685980808,5.575220557407631,-0.11929232823162941,0.0,0.006165368241432639,2.639216131669777,5.054528112974595,-0.0692440473780712,0.05235987755982996,5.168055295944214
2.809999999999984,0.01,-0.20529872872410496,0.012958129663142026,0.011202128134708294,2.751858233318728,5.6027593493766785,-0.11944886482842058,0.0,0.008457539669402308,2.6342344086985325,5.133632161844607,-0.06882029353345716,0.05235987755982996,5.168055295944214
2.819999999999984,0.01,-0.2040594571268568,0.012345374559986036,0.011331709431339715,2.7498052460314866,5.630277593650324,-0.11958526763041748,0.0,0.008457539669402308,2.6342344086985325,5.133632161844607,-0.06882029353345716,0.058177641733144325,5.0907744026184085
