time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.9199999999999817,0.01,-0.40524899885267274,0.0348321387233924,0.034461739179437574,2.358056323729695,5.427370659439116,0.24138079465126716,0.0282798091680085,0.0966097077392065,2.6930277480790266,6.8652707153034145,-0.11273754113134636,0.16289739685280402,3.5966667127609253
2.9299999999999815,0.01,-0.40776711466475785,0.04015979954284768,0.0348100605666715,2.354003833741168,5.4506292707718895,0.24526408725666418,0.0282798091680085,0.0966097077392065,2.6930277480790266,6.8652707153034145,-0.11273754113134636,0.16289739685280402,3.5679787683486937
2.9399999999999813,0.01,-0.4133682451070666,0.03859235330029502,0.03521165856209998,2.3499261625945205,5.473839186193342,0.2491926023776509,0.0282798091680085,0.0966097077392065,2.6930277480790266,6.8652707153034145,-0.11273754113134636,0.1687151610261186,3.545167713165283
2.949999999999981,0.01,-0.41730873787043304,0.04375793467266407,0.03559758209510293,2.3457924801434498,5.4969999886322,0.25316658367514544,0.030093010053809224,0.10069306811999526,2.685187954888073,6.918753725577368,-0.10782178069251276,0.16289739685280402,3.5137984418869017
2.959999999999981,0.01,-0.4236119243577373,0.03504850642235359,0.03603516144182957,2.3416193927647453,5.5201109432255,0.2571862868701773,0.030093010053809224,0.10069306811999526,2.685187954888073,6.918753725577368,-0.10782178069251276,0.17453292519943298,3.5023734045028685
2.9699999999999807,0.01,-0.42430708239804393,0.047024944065677865,0.0363856465060531,2.337383273521168,5.543171480858083,0.2612519654301978,0.030093010053809224,0.10069306811999526,2.685187954888073,6.918753725577368,-0.10782178069251276,0.1687151610261186,3.477737293243408
2.9799999999999804,0.01,-0.4286635220045465,0.038474988924875005,0.036855895946709884,2.3331402026971877,5.56618078624685,0.2653638898288353,0.030093010053809224,0.10069306811999526,2.685187954888073,6.918753725577368,-0.10782178069251276,0.18035068937274737,3.4547564506530763
2.9899999999999802,0.01,-0.4325523154354512,0.05030441114551343,0.03724064583595863,2.3288535674771422,5.589138614708353,0.2695223069407166,0.031704987563516654,0.10915589837288442,2.668998326537641,7.025416114956321,-0.09736034811640142,0.17453292519943298,3.4303226041793824
2.99999999999998,0.01,-0.4368218113160582,0.04160026429209708,0.03774368994741376,2.3245280443227876,5.612044330465442,0.27372755122976167,0.031704987563516654,0.10915589837288442,2.668998326537641,7.025416114956321,-0.09736034811640142,0.18616845354606193,3.4083486557006837
3.00999999999998,0.01,-0.44037920299748107,0.05328211049414318,0.038159692590334734,2.320159826209627,5.6348973628993315,0.2779798413727172,0.031704987563516654,0.10915589837288442,2.668998326537641,7.025416114956321,-0.09736034811640142,0.18035068937274737,3.381816258430481
