time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.029088820866572274,23.397762298583984
0.01,0.01,4.679552459716797,0.0,0.0,0.0,0.04654211338651559,23.40862464904785
0.02,0.01,4.681724929809571,0.024370614122014227,0.0,0.04679552459716797,0.04654211338651559,23.40862464904785
0.03,0.01,4.663006719970703,0.024370614122014227,2.4370614122014227E-4,0.09361277389526368,0.04654211338651559,23.40862464904785
0.04,0.01,4.644279820251465,0.02388320183957394,4.8741228244028454E-4,0.1402428410949707,0.04654211338651559,23.40862464904785
0.05,0.01,4.625627793371582,0.02339578955713366,7.26244300836024E-4,0.18668563929748536,0.040724349213201005,23.401988983154297
0.060000000000000005,0.01,4.605723540911866,0.0,9.602021964073606E-4,0.23294191723120117,0.029088820866572274,23.385496139526367
0.07,0.01,4.583922461012793,0.0,9.602021964073606E-4,0.2789991526403198,0.03490658503988664,23.390825271606445
0.08,0.01,4.566565393265161,0.0,9.602021964073606E-4,0.32483837725044773,0.03490658503988664,23.390825271606445
0.09,0.01,4.54822970342111,0.0,9.602021964073606E-4,0.3705040311830993,0.03490658503988664,23.390825271606445
0.09999999999999999,0.01,4.529963441848049,0.0,9.602021964073606E-4,0.4159863282173104,0.03490658503988664,23.390825271606445
0.10999999999999999,0.01,4.5117705230343645,0.0,9.602021964073606E-4,0.4612859626357909,0.03490658503988664,23.390825271606445
0.11999999999999998,0.01,4.493650669266972,0.0,9.602021964073606E-4,0.5064036678661346,0.05235987755982996,23.385080337524418
0.12999999999999998,0.01,4.47445460035843,0.02549653649445124,9.602021964073606E-4,0.5513401745588042,0.02327105669325769,23.376209259033203
0.13999999999999999,0.01,4.454705781983119,0.0,0.001215167561351873,0.5960847205623886,0.01745329251994332,23.360376358032227
0.15,0.01,4.433641383381491,0.0,0.001215167561351873,0.6406317783822197,0.01745329251994332,23.360376358032227
0.16,0.01,4.415822560253558,0.0,0.001215167561351873,0.6849681922160347,0.01745329251994332,23.360376358032227
0.17,0.01,4.398087994720032,0.0,0.001215167561351873,0.7291264178185702,0.03490658503988664,23.350662231445312
0.18000000000000002,0.01,4.378481879161635,0.0,0.001215167561351873,0.7731072977657706,0.040724349213201005,23.334014892578125
0.19000000000000003,0.01,4.357560059409317,0.0,0.001215167561351873,0.8168921165573869,0.05235987755982996,23.328744888305664
0.20000000000000004,0.01,4.338992131038178,0.024986605764562218,0.001215167561351873,0.8604677171514801,0.04654211338651559,23.32989501953125
0.21000000000000005,0.01,4.321791917045658,0.021940278999310482,0.0014650336189974953,0.9038576384618618,0.04654211338651559,23.32989501953125
0.22000000000000006,0.01,4.304435948521506,0.021440546884019238,0.0016844364089906002,0.9470755576323184,0.04654211338651559,23.32989501953125
0.23000000000000007,0.01,4.287148780853323,0.021001741304033025,0.0018988418778307925,0.9901199171175334,0.04654211338651559,23.322309494018555
0.24000000000000007,0.01,4.268413931956697,0.020572930366352642,0.0021088592908711226,1.0329914049260667,0.011635528346628954,23.28144264221191
0.25000000000000006,0.01,4.2430919664719555,0.0,0.002314588594534649,1.0756755442456336,0.05235987755982996,23.286928176879883
0.26000000000000006,0.01,4.227115417677723,0.022787763698196663,0.002314588594534649,1.118106463910353,0.03490658503988664,23.26474952697754
0.2700000000000001,0.01,4.205707319831367,0.0,0.002542466231516616,1.1603776180871304,0.03490658503988664,23.26474952697754
