time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.09999999999999999,0.01,0.0020741990022068346,-0.4183663411078218,0.003522426280193031,-1.7593258812874726,-0.03242601957895728,7.331228892632043E-5,0.38009850699383846,-1.3546743753750037,6.632854644178968,-451199.6802031042,140135.87016780104,-1.5707963267948966,0.007548056314699352
0.10999999999999999,0.01,0.0020694683947600264,-0.4183663411078218,0.003522426280193031,-1.7367314468798902,-0.050019278391832005,9.405427894838878E-5,0.3758431756954714,-1.3073024631221473,6.632860749013921,-451199.7278909911,140135.8241188115,-1.5707963267948966,0.007548056314699352
0.11999999999999998,0.01,0.0020570232007467854,-0.4183663411078218,0.003522426280193031,-1.657561782221954,-0.06738659286063091,1.1474896289598904E-4,0.3758431756954714,-1.3073024631221473,6.632860749013921,-451199.7278909911,140135.8241188115,-1.5707963267948966,0.008619991388404741
0.12999999999999998,0.01,0.0023447482110157338,-0.4183663411078218,0.004022662647922212,-1.579408867112359,-0.08396221068285045,1.3531919490345688E-4,0.3758431756954714,-1.3073024631221473,6.632860749013921,-451199.7278909911,140135.8241188115,-0.5585053606381853,0.003187006650841795
0.13999999999999999,0.01,8.111703452936284E-4,-0.14875247683833662,0.0014872697703928377,-0.29155619769968777,-0.09975629935397404,1.5876667701361421E-4,0.3758431756954714,-1.1703393919078793,6.632896369473051,-451199.8578856218,140135.67369175173,-0.9890199094634534,0.004015017524361611
0.15,0.01,0.0010289449006130823,-0.2634158444012211,0.001873674844702085,-0.7364679527126119,-0.10267186133097092,1.668783804665505E-4,0.3358444450355684,-1.126490473651762,6.63291712826683,-451199.89620805497,140135.61948797182,-0.9890199094634534,0.004015017524361611
0.16,0.01,0.0010240778785413206,-0.2634158444012211,0.001873674844702085,-0.7233479238161259,-0.11003654085809704,1.7716782947268132E-4,0.3358444450355684,-1.126490473651762,6.63291712826683,-451199.89620805497,140135.61948797182,-0.9890199094634534,0.004015017524361611
0.17,0.01,0.0010179042091376421,-0.2634158444012211,0.001873674844702085,-0.6902068659440583,-0.1172700200962583,1.8740860825809452E-4,0.3358444450355684,-1.0399729287810318,6.6329457848514,-451199.96489739715,140135.5061029571,-0.9890199094634534,0.004015017524361611
0.18000000000000002,0.01,0.0010117597418663944,-0.2634158444012211,0.001873674844702085,-0.6576562093723326,-0.12417208875569888,1.9758765034947094E-4,0.3358444450355684,-1.0399729287810318,6.6329457848514,-451199.96489739715,140135.5061029571,-1.5649785626215822,0.006492706385906786
0.19000000000000003,0.01,0.0016994051978442175,-0.4168168361407558,0.0030299296467565,-1.3169013632327564,-0.1307486508494222,2.0770524776813487E-4,0.30622306480459044,-0.9558638421503984,6.632962038598848,-451200.0229052768,140135.38656245387,-1.07628637206317,0.0023033299145754425
0.20000000000000004,0.01,5.20309227420243E-4,-0.2866584189072113,0.00107488729346854,-0.7015939562600508,-0.14391766448174975,2.2469929974657706E-4,0.30622306480459044,-0.9558638421503984,6.632962038598848,-451200.0229052768,140135.38656245387,0.7214027574909894,0.004958846154331695
0.21000000000000005,0.01,0.0012536573433649285,0.19213861591618478,0.0023141282053547913,1.5122532617907054,-0.15093360404435027,2.2990239202077948E-4,0.30622306480459044,-0.9558638421503984,6.632962038598848,-451200.0229052768,140135.38656245387,0.7214027574909894,0.004958846154331695
0.22000000000000006,0.01,0.001250535488000407,0.19213861591618478,0.0023141282053547913,1.5438249898224077,-0.13581107142644322,2.4243896545442876E-4,0.30622306480459044,-0.8347963572223364,6.63299248515526,-451200.08871022734,140135.19868898988,0.7214027574909894,0.004958846154331695
0.23000000000000007,0.01,0.0012430135439402174,0.19213861591618478,0.0023141282053547913,1.4757735930418259,-0.12037282152821914,2.549443203344328E-4,0.30622306480459044,-0.8347963572223364,6.63299248515526,-451200.08871022734,140135.19868898988,0.7214027574909894,0.004958846154331695
0.24000000000000007,0.01,0.0012355103310122148,0.19213861591618478,0.0023141282053547913,1.4063014684998176,-0.10561508559780088,2.67374455773835E-4,0.33793116136732876,-0.7578654352610159,6.633019463167773,-451200.1180849097,140135.0696810782,-1.5707963267948966,0.005851884548319503
0.25000000000000006,0.01,0.00147810300006516,-0.4183663411078218,0.002730879455882435,-1.407380649795094,-0.0915520709128027,2.797295590839571E-4,0.33793116136732876,-0.7578654352610159,6.633019463167773,-451200.1180849097,140135.0696810782,1.413716694115407,0.0044962836074410005
0.26000000000000006,0.01,0.0010911216746331057,0.37652970699703964,0.0020982656834724668,2.1063680005942906,-0.10562587741075363,2.9451058908460873E-4,0.33793116136732876,-0.7578654352610159,6.633019463167773,-451200.1180849097,140135.0696810782,0.4421500771718967,0.0027434576148652923
0.2700000000000001,0.01,5.914617787115165E-4,0.11776237749701648,0.0012802802202704698,1.0052471470849655,-0.08456219740481072,3.054218058309398E-4,0.33793116136732876,-0.7578654352610159,6.633019463167773,-451200.1180849097,140135.0696810782,0.4421500771718967,0.0027434576148652923
0.2800000000000001,0.01,5.84915048663718E-4,0.11776237749701648,0.0012802802202704698,0.9104605870582224,-0.07450972593396106,3.1133642361805497E-4,0.3526332548039825,-0.6122297000756647,6.633069307300569,-451200.14228097233,140134.8056930671,0.4421500771718967,0.0027434576148652923
0.2900000000000001,0.01,5.813662779914489E-4,0.11776237749701648,0.0012802802202704698,0.865224465439399,-0.06540512006337884,3.1718557410469216E-4,0.3526332548039825,-0.5766147287131446,6.633080215367941,-451200.141063088,140134.73939259944,0.4421500771718967,0.0027434576148652923
0.3000000000000001,0.01,5.778567876994666E-4,0.11776237749701648,0.0012802802202704698,0.824253739021779,-0.056752875408984854,3.2299923688460663E-4,0.4189,-0.540818062515433,6.633091117712161,-451200.1369445611,140134.6732437186,1.5649785626215822,0.008492019311524927
0.3100000000000001,0.01,0.0021839658650962155,0.4168168361407558,0.003962942345378299,2.131063701973833,-0.048510338018767064,3.287778047616013E-4,0.4189,-0.540818062515433,6.633091117712161,-451200.1369445611,140134.6732437186,0.14544410433286092,0.0034767055307747797
0.3200000000000001,0.01,7.762108657599775E-4,0.0387376241766502,0.0016224625810282306,0.3926158298793777,-0.027199700999028735,3.506174634125635E-4,0.4189,-0.540818062515433,6.633091117712161,-451200.1369445611,140134.6732437186,-0.541052068118242,0.0023906700211227872
0.3300000000000001,0.01,4.590171278668424E-4,-0.1441039619371386,0.0011156460098573008,-0.5260691742214944,-0.023273542700234958,3.5837957207016325E-4,0.4189,-0.540818062515433,6.633091117712161,-451200.1369445611,140134.6732437186,-0.541052068118242,0.0023906700211227872
0.34000000000000014,0.01,4.5435986267228256E-4,-0.1441039619371386,0.0011156460098573008,-0.5437368865660663,-0.0285342344424499,3.629697433488317E-4,0.413644959270264,-0.3899668734729914,6.633119455831424,-451200.0916017035,140134.41227700608,-0.541052068118242,0.0023906700211227872
0.35000000000000014,0.01,4.5160575990508146E-4,-0.1441039619371386,0.0011156460098573008,-0.5200637737260991,-0.03397160330811057,3.675133419755545E-4,0.413644959270264,-0.3899668734729914,6.633119455831424,-451200.0916017035,140134.41227700608,-0.541052068118242,0.0023906700211227872
0.36000000000000015,0.01,4.488796007290478E-4,-0.1441039619371386,0.0011156460098573008,-0.4955956138306261,-0.03917224104537156,3.7202939957460535E-4,0.413644959270264,-0.3899668734729914,6.633119455831424,-451200.0916017035,140134.41227700608,-1.5707963267948966,0.0034275061561493203
0.37000000000000016,0.01,7.364840839770464E-4,-0.4183663411078218,0.0015995028728696828,-1.7063734502810262,-0.04412819718367782,3.7651819558189584E-4,0.413644959270264,-0.3899668734729914,6.633119455831424,-451200.0916017035,140134.41227700608,-1.5707963267948966,0.00370142643339932
0.38000000000000017,0.01,8.104884840026722E-4,-0.4183663411078218,0.0017273323355863496,-1.6840716476586477,-0.06119193168648808,3.838830364216663E-4,0.369240519171192,-0.2239531355944621,6.633144118550377,-451200.0015582181,140134.16308930452,-0.3199770295322937,0.003903470856312197
0.3900000000000002,0.01,8.626420179144154E-4,-0.08522277318863035,0.001821619732945692,-0.10813878675964021,-0.07803264816307456,3.91987921261693E-4,0.369240519171192,-0.18008297468532533,6.633148657003889,-451199.9720901472,140134.1028450447,-0.3199770295322937,0.003903470856312197
0.4000000000000002,0.01,8.577790870103993E-4,-0.08522277318863035,0.001821619732945692,-0.032355562615001034,-0.07911403603067096,4.006143414408372E-4,0.369240519171192,-0.18008297468532533,6.633148657003889,-451199.9720901472,140134.1028450447,-0.3199770295322937,0.003903470856312197
0.4100000000000002,0.01,8.526032349029129E-4,-0.08522277318863035,0.001821619732945692,-0.02748931721081723,-0.07943759165682097,4.091921323109412E-4,0.369240519171192,-0.18008297468532533,6.633148657003889,-451199.9720901472,140134.1028450447,-0.3199770295322937,0.003903470856312197
0.4200000000000002,0.01,8.474565603808505E-4,-0.08522277318863035,0.001821619732945692,-0.026033316893142186,-0.07971248482892915,4.177181646599703E-4,0.33449287999785343,-0.04784494684191148,6.633170683724901,-451199.86995549966,140133.93291277165,0.3025237370123506,0.001696912064508069
0.4300000000000002,0.01,2.2450447926627713E-4,0.08057425828743238,7.918922967704322E-4,0.7212903440236269,-0.07997281799786057,4.261927302637788E-4,0.33449287999785343,-0.04784494684191148,6.633170683724901,-451199.86995549966,140133.93291277165,1.5649785626215822,0.007606938352691941
0.4400000000000002,0.01,0.0018742271005954762,0.4168168361407558,0.0035499045645895726,2.235553443623774,-0.0727599145576243,4.2843777505644154E-4,0.33449287999785343,-0.04784494684191148,6.633170683724901,-451199.86995549966,140133.93291277165,0.2268928027592629,0.00259767261944944
0.45000000000000023,0.01,4.7028566841197825E-4,0.06043069371557428,0.0012122472224097387,0.5993577372293937,-0.050404380121386566,4.471800460623963E-4,0.33449287999785343,-0.04784494684191148,6.633170683724901,-451199.86995549966,140133.93291277165,0.2268928027592629,0.00259767261944944
0.46000000000000024,0.01,4.590403058084055E-4,0.06043069371557428,0.0012122472224097387,0.49875783226632375,-0.04441080274909263,4.5188290274651607E-4,0.33449287999785343,-0.04784494684191148,6.633170683724901,-451199.86995549966,140133.93291277165,0.2268928027592629,0.00259767261944944
0.47000000000000025,0.01,4.5621859179793356E-4,0.06043069371557428,0.0012122472224097387,0.4717867340910011,-0.03942322442642939,4.564733058046001E-4,0.3676462653502332,0.16835781935605493,6.6332128181444014,-451199.6542195624,140133.6820127467,0.2268928027592629,0.00259767261944944
0.48000000000000026,0.01,4.534643499630831E-4,0.06043069371557428,0.0012122472224097387,0.44934263163901655,-0.03470535708551938,4.610354917225794E-4,0.3676462653502332,0.16835781935605493,6.6332128181444014,-451199.6542195624,140133.6820127467,-1.5591607984482676,0.006054755640216172
0.49000000000000027,0.01,0.0014187102842269804,-0.41526733117368975,0.00282555263210088,-1.7125288833967667,-0.030211930769129217,4.655701352222103E-4,0.3676462653502332,0.16835781935605493,6.6332128181444014,-451199.6542195624,140133.6820127467,-0.30252373701235036,0.004216705537983216
0.5000000000000002,0.01,9.013354695019744E-4,-0.08057425828743232,0.001967795917725501,-0.22663047383236398,-0.047337219603096885,4.7975723806448006E-4,0.3676462653502332,0.16835781935605493,6.6332128181444014,-451199.6542195624,140133.6820127467,-1.5707963267948966,0.009053107122890652
0.5100000000000002,0.01,0.0022470156515706943,-0.4183663411078218,0.004224783324015637,-1.669631046771262,-0.04960352434142053,4.887705927594998E-4,0.3676462653502332,0.33389230306146933,6.633245540964978,-451199.44612472143,140133.51680890162,-1.5707963267948966,0.009053107122890652
0.5200000000000002,0.01,0.0022416076387536824,-0.4183663411078218,0.004224783324015637,-1.6594326754488058,-0.06629983480913315,5.112407492752068E-4,0.3726671361636937,0.3747567918990114,6.633259612370914,-451199.3905412446,140133.48160944725,-1.5707963267948966,0.009053107122890652
0.5300000000000002,0.01,0.0022281255448442583,-0.4183663411078218,0.004224783324015637,-1.5842992783440988,-0.08289416156362121,5.336568256627437E-4,0.33225058512864275,0.41623978829829295,6.633268654937811,-451199.33286508056,140133.44841237998,-1.5707963267948966,0.009053107122890652
0.5400000000000003,0.01,0.0022146758990117363,-0.4183663411078218,0.004224783324015637,-1.5096248079489025,-0.0987371543470622,5.559380811111862E-4,0.33225058512864275,0.41623978829829295,6.633268654937811,-451199.33286508056,140133.44841237998,1.3148147031690618,0.00368135895289015
0.5500000000000003,0.01,6.972176581425304E-4,0.35018812255691756,0.0017179675113487367,2.020163746067909,-0.11383340242655124,5.780848401013036E-4,0.33225058512864275,0.4986472352838916,6.633286693869179,-451199.2138659163,140133.38963042875,-1.5417075059283245,0.001289303538214881
0.5600000000000003,0.01,1.4154086639384523E-5,-0.4106188162724918,6.016749845002778E-4,-1.3355343623067326,-0.09363176496587215,5.850570166827289E-4,0.33225058512864275,0.4986472352838916,6.633286693869179,-451199.2138659163,140133.38963042875,1.2217304763960306,0.0032556809560628608
0.5700000000000003,0.01,5.605564576879636E-4,0.3253960430838614,0.0015193177794960017,1.885625136223801,-0.10698710858893948,5.851985575491227E-4,0.33225058512864275,0.4986472352838916,6.633286693869179,-451199.2138659163,140133.38963042875,1.2217304763960306,0.0032556809560628608
0.5800000000000003,0.01,5.604715331681274E-4,0.3253960430838614,0.0015193177794960017,1.9457241825276037,-0.08813085722670147,5.908041221260023E-4,0.2957999446127905,0.580359808177485,6.633331507857088,-451199.0904789542,140133.3411140374,1.2217304763960306,0.0032556809560628608
0.5900000000000003,0.01,5.571081944219996E-4,0.3253960430838614,0.0015193177794960017,1.8608710513975328,-0.06867361540142543,5.964088374576836E-4,0.2957999446127905,0.580359808177485,6.633331507857088,-451199.0904789542,140133.3411140374,1.2217304763960306,0.0032556809560628608
0.6000000000000003,0.01,5.537453652229909E-4,0.3253960430838614,0.0015193177794960017,1.7733134631837906,-0.0500649048874501,6.019799194019036E-4,0.2957999446127905,0.580359808177485,6.633331507857088,-451199.0904789542,140133.3411140374,-0.4886921905584123,0.003092945006501395
0.6100000000000003,0.01,5.048366501792485E-4,-0.13015841723354457,0.0014433743363673178,-0.36042080555742506,-0.032331770255612194,6.075173730541335E-4,0.2957999446127905,0.580359808177485,6.633331507857088,-451199.0904789542,140133.3411140374,0.3723369070921237,0.002829646490572486
0.6200000000000003,0.01,4.277905935278161E-4,0.09916831789222444,0.0013205016956004936,0.5917503966652649,-0.035935978311186445,6.12565739555926E-4,0.2901598395923292,0.7775883670628844,6.633339032049998,-451198.7681098656,140133.2658604018,-0.215257274412634,0.004932160680327797
0.6300000000000003,0.01,0.0010134655467582275,-0.05733168378144226,0.002301674984152972,-0.09628067461615117,-0.030018474344533797,6.168436454912042E-4,0.2901598395923292,0.8152477752964784,6.633344588115726,-451198.7023283298,140133.2588445054,-0.215257274412634,0.004932160680327797
0.6400000000000003,0.01,0.0010108988031970606,-0.05733168378144226,0.002301674984152972,-0.12290944246608808,-0.03098128109069531,6.269783009587865E-4,0.2901598395923292,0.8152477752964784,6.633344588115726,-451198.7023283298,140133.2588445054,-0.215257274412634,0.004932160680327797
0.6500000000000004,0.01,0.0010048180099165112,-0.05733168378144226,0.002301674984152972,-0.11857681210836128,-0.03221037551535619,6.37087288990757E-4,0.2901598395923292,0.8152477752964784,6.633344588115726,-451198.7023283298,140133.2588445054,-0.215257274412634,0.004932160680327797
0.6600000000000004,0.01,9.987526170973289E-4,-0.05733168378144226,0.002301674984152972,-0.11304588719738733,-0.0333961436364398,6.471354690899221E-4,0.2901598395923292,0.8152477752964784,6.633344588115726,-451198.7023283298,140133.2588445054,1.3671745807288915,0.003709862727264408
0.6700000000000004,0.01,6.50480282180081E-4,0.3641336672605116,0.0017312692727233904,1.7888841490362812,-0.034526602508413676,6.571229952608954E-4,0.2925775480507246,0.9596991389780613,6.633364015237352,-451198.4372306468,140133.25739815188,-1.5707963267948966,0.006189149020065088
0.6800000000000004,0.01,0.0013386879284616874,-0.4183663411078218,0.002888269542697041,-1.7272788236973367,-0.016637761018050864,6.636277980826963E-4,0.2925775480507246,0.9944801295723608,6.6333741218176785,-451198.3712106525,140133.26367556205,-1.5591607984482676,0.004497067279880866
0.6900000000000004,0.01,8.610021595170248E-4,-0.41526733117368975,0.0020986313972777377,-1.793833065700375,-0.03391054925502423,6.770146773673132E-4,0.2925775480507246,0.9944801295723608,6.6333741218176785,-451198.3712106525,140133.26367556205,-1.5591607984482676,0.004497067279880866
0.7000000000000004,0.01,8.529700319462548E-4,-0.41526733117368975,0.0020986313972777377,-1.7161055186339949,-0.05184887991202798,6.856246989624834E-4,0.2925775480507246,0.9944801295723608,6.6333741218176785,-451198.3712106525,140133.26367556205,-1.5591607984482676,0.004497067279880866
0.7100000000000004,0.01,8.478040189891526E-4,-0.41526733117368975,0.0020986313972777377,-1.635383030677478,-0.06900993509836793,6.941543992819459E-4,0.2925775480507246,1.0966162218910482,6.6334040891417265,-451198.1752876654,140133.29813104877,-1.5591607984482676,0.004497067279880866
0.7200000000000004,0.01,8.426861987974752E-4,-0.41526733117368975,0.0020986313972777377,-1.5581582823389482,-0.0853637654051427,7.026324394718374E-4,0.29144717000643733,1.129910563883635,6.633417445708481,-451198.1112046162,140133.31467339632,0.5410520681182422,0.005111908344551921
0.7300000000000004,0.01,0.0010097548727914356,0.14410396193713865,0.002385557227457563,1.032604773040266,-0.10094534822853218,7.110593014598122E-4,0.20862316819874333,1.162997229003844,6.633426059620728,-451198.047638397,140133.3337400569,0.4945099547317269,0.002612698526136228
0.7400000000000004,0.01,3.0492000644225653E-4,0.13170792220061062,0.0012192593121969064,1.0469397169311425,-0.09061930049812952,7.211568501877266E-4,0.20862316819874333,1.162997229003844,6.633426059620728,-451198.047638397,140133.3337400569,0.5701408889848145,0.003914147382674855
0.7500000000000004,0.01,6.632671570363236E-4,0.1518514867724687,0.0018266021119149325,1.091118542717692,-0.08014990332881809,7.242060502521491E-4,0.20862316819874333,1.227362416052523,6.633442958874156,-451197.92301542073,140133.3790392498,0.5701408889848145,0.003914147382674855
0.7600000000000005,0.01,6.6143763699767E-4,0.1518514867724687,0.0018266021119149325,1.0440062554557905,-0.06923871790164117,7.308387218225124E-4,0.20862316819874333,1.227362416052523,6.633442958874156,-451197.92301542073,140133.3790392498,0.5701408889848145,0.003914147382674855
0.7700000000000005,0.01,6.574580340554521E-4,0.1518514867724687,0.0018266021119149325,0.9949059210334945,-0.05879865534708326,7.374530981924891E-4,0.2502404847180221,1.2882579186198142,6.633461492071121,-451197.80192835664,140133.43357389048,0.5701408889848145,0.003914147382674855
0.7800000000000005,0.01,6.534894082334661E-4,0.1518514867724687,0.0018266021119149325,0.9479256395379838,-0.048849596136748316,7.440276785330436E-4,0.2502404847180221,1.2882579186198142,6.633461492071121,-451197.80192835664,140133.43357389048,1.5591607984482678,0.0054359584342455495
0.7900000000000005,0.01,0.0010756517544689276,0.41526733117368986,0.002536780602647923,2.0885261728969717,-0.03937033974136848,7.505625726153783E-4,0.2502404847180221,1.2882579186198142,6.633461492071121,-451197.80192835664,140133.43357389048,-0.552687596464871,0.004177497528144158
0.8000000000000005,0.01,7.193617643111373E-4,-0.14720297187127063,0.001949498846467274,-0.4852468445845597,-0.01848507801239876,7.613190901600676E-4,0.2502404847180221,1.2882579186198142,6.633461492071121,-451197.80192835664,140133.43357389048,1.5649785626215822,0.005301716159119678
0.8100000000000005,0.01,0.001027689070457469,0.4168168361407558,0.002474134207589183,1.9588586136891954,-0.02333754645824436,7.68512707803179E-4,0.26696357537046306,1.3986267255468134,6.633480826553523,-451197.5732957737,140133.56813917658,1.5649785626215822,0.005301716159119678
0.8200000000000005,0.01,0.0010233728998716024,0.4168168361407558,0.002474134207589183,1.9806947216955009,-0.0037489603213524056,7.787895985077537E-4,0.26696357537046306,1.3986267255468134,6.633480826553523,-451197.5732957737,140133.56813917658,1.5649785626215822,0.005301716159119678
0.8300000000000005,0.01,0.0010172067654488576,0.4168168361407558,0.002474134207589183,1.892546084079487,0.016057986895602602,7.890233275064697E-4,0.26696357537046306,1.451494895308309,6.633498776282435,-451197.4667619717,140133.64739506517,1.5649785626215822,0.005301716159119678
0.8400000000000005,0.01,0.001011066528049628,0.4168168361407558,0.002474134207589183,1.8034148216031893,0.03498344773639747,7.991953951609583E-4,0.26696357537046306,1.451494895308309,6.633498776282435,-451197.4667619717,140133.64739506517,-0.3956079637853813,0.0026774612853114376
0.8500000000000005,0.01,2.7017192279062753E-4,-0.10536633776048844,0.0012494819331453375,-0.6315740347359866,0.053017595952429365,8.093060604414546E-4,0.26696357537046306,1.451494895308309,6.633498776282435,-451197.4667619717,140133.64739506517,1.1344640137963142,0.0019520297320559624
0.8600000000000005,0.01,6.0984688710796764E-5,0.30215346857787134,9.109472082927825E-4,1.1211114268144888,0.0467018556050695,8.120077796693609E-4,0.29191342179842134,1.5319331328873829,6.633523403009916,-451197.318531084,140133.7795441599,-0.4828744263850977,0.003317089709453285
0.8700000000000006,0.01,4.4158045084530327E-4,-0.12860891226647853,0.0015479751977448663,-0.7888984554219661,0.05791296987321439,8.126176265564689E-4,0.29191342179842134,1.5319331328873829,6.633523403009916,-451197.318531084,140133.7795441599,-0.4828744263850977,0.003317089709453285
0.8800000000000006,0.01,4.4121454271303846E-4,-0.12860891226647853,0.0015479751977448663,-0.8393484696286182,0.050023985318994726,8.170334310649219E-4,0.29191342179842134,1.5864971446653668,6.633536203850614,-451197.2275272247,140133.87599949058,-0.4828744263850977,0.003317089709453285
0.8900000000000006,0.01,4.385650600079666E-4,-0.12860891226647853,0.0015479751977448663,-0.8038480391346295,0.041630500622708545,8.214455764920523E-4,0.29191342179842134,1.5864971446653668,6.633536203850614,-451197.2275272247,140133.87599949058,-0.4828744263850977,0.003317089709453285
0.9000000000000006,0.01,4.359177727516884E-4,-0.12860891226647853,0.0015479751977448663,-0.7660773580013418,0.03359202023136225,8.25831227092132E-4,0.29191342179842134,1.643249461377303,6.633541610377197,-451197.1432926429,140133.9785716003,-0.7853981633974483,0.0035004701191792263
0.9100000000000006,0.01,4.846328971149041E-4,-0.2091831705539109,0.0016335527222836389,-1.0924883585337293,0.02593124665134883,8.301904048196488E-4,0.28559994675526407,1.6721706726902936,6.633546014802573,-451197.1039546708,140134.03177189062,-0.9832021452901388,0.003303802571608685
0.9200000000000006,0.01,4.269504771586425E-4,-0.2618663394341551,0.0015417745334173863,-1.2950891373847677,0.015006363066011538,8.350367337907978E-4,0.23729506055969743,1.701473231755693,6.633550379174839,-451197.06627094216,140134.08646027217,1.3555390523822628,0.003104203682160005
0.9300000000000006,0.01,3.6815499073032264E-4,0.3610346573263796,0.0014486283850080022,1.5571273241716563,0.0020554716921638606,8.393062385623842E-4,0.23729506055969743,1.701473231755693,6.633550379174839,-451197.06627094216,140134.08646027217,1.3555390523822628,0.003104203682160005
0.9400000000000006,0.01,3.6559328786737083E-4,0.3610346573263796,0.0014486283850080022,1.615406335353971,0.017626744933880424,8.429877884696874E-4,0.23729506055969743,1.701473231755693,6.633550379174839,-451197.06627094216,140134.08646027217,1.3555390523822628,0.003104203682160005
0.9500000000000006,0.01,3.6338435792298884E-4,0.3610346573263796,0.0014486283850080022,1.5453356057662464,0.03378080828742014,8.466437213483611E-4,0.23729506055969743,1.7896266576508366,6.6335649144534425,-451196.9644462632,140134.25730191026,1.3555390523822628,0.003104203682160005
0.9600000000000006,0.01,3.6119079819578464E-4,0.3610346573263796,0.0014486283850080022,1.4726423206753176,0.049234164345082605,8.50277564927591E-4,0.27098641683620367,1.818674996095973,6.633569183643906,-451196.93424354785,140134.31635761683,1.5533430342749537,0.001167536888970062
0.9700000000000006,0.01,-1.832562100449373E-4,0.4137178262066239,5.448505481860288E-4,1.640176478376936,0.06396058755183578,8.538894729095489E-4,0.27098641683620367,1.818674996095973,6.633569183643906,-451196.93424354785,140134.31635761683,-1.5707963267948966,0.004686539238318801
0.9800000000000006,0.01,7.99897302983535E-4,-0.4183663411078218,0.002187051644548774,-2.1704711789684588,0.08036235233560515,8.520569108090995E-4,0.27098641683620367,1.818674996095973,6.633569183643906,-451196.93424354785,140134.31635761683,0.8493935693039072,0.002726549121143762
0.9900000000000007,0.01,2.5219960743479375E-4,0.22622772519163703,0.001272389589867089,0.6563941778521435,0.05865764054592057,8.600558838389349E-4,0.27098641683620367,1.818674996095973,6.633569183643906,-451196.93424354785,140134.31635761683,0.8493935693039072,0.002726549121143762
1.0000000000000007,0.01,2.474002236168925E-4,0.22622772519163703,0.001272389589867089,0.7540653809057241,0.065221582324442,8.625778799132828E-4,0.2939007474327388,1.931042526565756,6.6335837661114505,-451196.8325669352,140134.56125442,0.8493935693039072,0.002726549121143762
1.0100000000000007,0.01,2.4588702597228376E-4,0.22622772519163703,0.001272389589867089,0.7245276429023776,0.07276223613349925,8.650518821494517E-4,0.2939007474327388,1.931042526565756,6.6335837661114505,-451196.8325669352,140134.56125442,0.8493935693039072,0.002726549121143762
