time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.011635528346628954,11.26185348510742
0.01,0.01,4.729978463745115,0.01394554470359417,0.0,0.0,0.011635528346628954,11.264487524032592
0.02,0.01,4.7310847600936885,0.01394554470359417,1.394554470359417E-4,0.04729978463745115,0.011635528346628954,11.264552087783814
0.03,0.01,4.702732006086731,0.013317995191932431,2.789108940718834E-4,0.09461063223838803,0.011635528346628954,11.265812511444093
0.04,0.01,4.674874875463486,0.012690445680270696,4.1209084599120774E-4,0.14163795229925535,0.011635528346628954,11.265812511444093
0.05,0.01,4.6466584834269655,0.012091135896633735,5.389953027939147E-4,0.18838670105389022,0.011635528346628954,11.267123498916623
0.060000000000000005,0.01,4.6191598489126475,0.011520065841021552,6.599066617602521E-4,0.23485328588815987,0.011635528346628954,11.265568084716795
0.07,0.01,4.5906266240481575,0.010975964725673035,7.751073201704676E-4,0.28104488437728636,0.011635528346628954,11.26290431022644
0.08,0.01,4.561792879668733,0.010457561762827066,8.84866967427198E-4,0.3269511506177679,0.011635528346628954,11.259482641220092
0.09,0.01,4.532812018941777,0.009963643350171778,9.894425850554686E-4,0.3725690794144553,0.011635528346628954,11.258060131072998
0.09999999999999999,0.01,4.504843807401985,0.00949305307084456,0.0010890790185571863,0.41789719960387306,0.011635528346628954,11.258528203964234
0.10999999999999999,0.01,4.477843525902654,0.009044689120086831,0.0011840095492656319,0.46294563767789293,0.011635528346628954,11.254748039245603
0.11999999999999998,0.01,4.4492267938764165,0.008617501731898826,0.0012744564404665003,0.5077240729369195,0.011635528346628954,11.25475456237793
0.12999999999999998,0.01,4.422362472436578,0.008210490721494918,0.0013606314577854885,0.5522163408756836,0.011635528346628954,11.253803606033324
0.13999999999999999,0.01,4.395267710008586,0.00782270314355947,0.0014427363650004377,0.5964399656000494,0.011635528346628954,11.254825277328491
0.15,0.01,4.3691626371179355,0.007453231061092199,0.0015209633964360324,0.6403926427001353,0.011635528346628954,11.25382375717163
0.16,0.01,4.342370392392003,0.007101209419632023,0.0015954957070469543,0.6840842690713147,0.011635528346628954,11.25091820716858
0.17,0.01,4.314935085568014,0.006765814021882874,0.0016665078012432747,0.7275079729952347,0.011635528346628954,11.248815069198608
0.18000000000000002,0.01,4.287997545266274,0.006446259597999433,0.0017341659414621033,0.7706573238509149,0.011635528346628954,11.248451757431033
0.19000000000000003,0.01,4.2619553438104845,0.006141797967014704,0.0017986285374420976,0.8135372993035777,0.011635528346628954,11.246210412979126
0.20000000000000004,0.01,4.235285993869086,0.00585171628510473,0.0018600465171122447,0.8561568527416825,0.011635528346628954,11.243371839523316
0.21000000000000005,0.01,4.208522060954783,0.005575335376589068,0.001918563679963292,0.8985097126803734,0.011635528346628954,11.239471712112426
0.22000000000000006,0.01,4.181472291478994,0.005312008143759355,0.0019743170337291824,0.9405949332899212,0.011635528346628954,11.235833215713502
0.23000000000000007,0.01,4.154692990625718,0.005061118051812848,0.002027437115166776,0.9824096562047111,0.011635528346628954,11.233918628692628
0.24000000000000007,0.01,4.128800030328076,0.004822077685343678,0.0020780482956849044,1.0239565861109683,0.011635528346628954,11.227417211532591
0.25000000000000006,0.01,4.101141277177107,0.004594327373012099,0.0021262690725383413,1.065244586414249,0.011635528346628954,11.227457036972046
0.26000000000000006,0.01,4.07638520367971,0.004377333877171633,0.0021722123462684624,1.1062559991860201,0.011635528346628954,11.22050274848938
0.2700000000000001,0.01,4.048857554853927,0.004170589145386088,0.002215985685040179,1.1470198512228171,0.011635528346628954,11.216544675827029
0.2800000000000001,0.01,4.022736853113662,0.003973609120913364,0.0022576915764940396,1.1875084267713565,0.011635528346628954,11.2083669090271
0.2900000000000001,0.01,3.995009045728568,0.003785932609370991,0.0022974276677031735,1.227735795302493,0.011635528346628954,11.218307132720946
0.3000000000000001,0.01,3.975047518561301,0.0036071201989298883,0.0023352869937968835,1.2676858857597786,0.011635528346628954,11.214184217453004
0.3100000000000001,0.01,3.949345839874394,0.003436753231508193,0.0023713581957861825,1.3074363609453916,0.011635528346628954,11.211687898635864
0.3200000000000001,0.01,3.924447100859827,0.003274432822556348,0.0024057257281012642,1.3469298193441355,0.011635528346628954,11.204758958816528
0.3300000000000001,0.01,3.8978408710964607,0.00311977892713848,0.0024384700563268276,1.3861742903527337,0.011635528346628954,11.20073245048523
0.34000000000000014,0.01,3.8726030549921564,0.002972429450123445,0.0024696678455982126,1.4251526990636982,0.011635528346628954,11.19080376625061
0.35000000000000014,0.01,3.845045962387037,0.0028320393984022124,0.0024993921400994473,1.4638787296136198,0.011635528346628954,11.188473167419431
0.36000000000000015,0.01,3.820831492547989,0.002698280073146656,0.0025277125340834694,1.5023291892374901,0.011635528346628954,11.183518390655518
0.37000000000000016,0.01,3.7956802105328227,0.002570838300218557,0.002554695334814936,1.54053750416297,0.011635528346628954,11.180380306243896
0.38000000000000017,0.01,3.771437226124654,0.002449415696926958,0.0025804037178171215,1.5784943062682983,0.011635528346628954,11.17587577819824
0.3900000000000002,0.01,3.7467712430822817,0.0023337279734171224,0.002604897874786391,1.6162086785295449,0.005817764173314366,11.13378911972046
0.4000000000000002,0.01,3.706466223164866,-0.004749268084741808,0.002628235154520562,1.6536763909603678,0.005817764173314366,11.129764595031736
0.4100000000000002,0.01,3.682295295337108,-0.004854285843545579,0.002580742473673144,1.6907410531920164,0.005817764173314366,11.144497871398926
0.4200000000000002,0.01,3.6662444740723386,-0.0046405687797321975,0.0025321996152376882,1.7275640061453874,0.005817764173314366,11.1378307723999
0.4300000000000002,0.01,3.641350520720725,-0.004422125916772646,0.0024857939274403663,1.7642264508861107,0.005817764173314366,11.118106679916382
0.4400000000000002,0.01,3.6110689350332135,-0.004213300321684698,0.00244157266827264,1.800639956093318,0.005817764173314366,11.110283269882204
0.45000000000000023,0.01,3.5859349996945347,-0.004014304655429929,0.0023994396650557927,1.8367506454436502,0.005817764173314366,11.144114360809326
0.46000000000000024,0.01,3.5784776442737263,-0.003824706140954116,0.0023592966185014934,1.8726099954405955,0.005817764173314366,11.133582372665405
