time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.0,0.0,0.0,0.0,0.0,0.0,0.040724349213201005,16.682598114013672
0.01,0.01,2.5691201095581055,0.05369034710883712,0.0,0.0,0.040724349213201005,16.68351936340332
0.02,0.01,2.569261981964112,0.05369034710883712,5.369034710883713E-4,0.025691201095581057,0.05235987755982996,16.692899703979492
0.03,0.01,2.5565763938102726,0.06661438066289303,0.0010738069421767425,0.05138382091522217,0.05235987755982996,16.69016456604004
0.04,0.01,2.542024241666794,0.06419831504299536,0.001739950748805673,0.0769495848533249,0.05235987755982996,16.681550979614258
0.05,0.01,2.5266365791912677,0.061200667913165176,0.0023819338992356266,0.10236982726999284,0.05235987755982996,16.698993682861328
0.060000000000000005,0.01,2.515341622162149,0.05831174373623039,0.002993940578367278,0.12763619306190552,0.05235987755982996,16.698993682861328
0.07,0.01,2.501445120976597,0.055557713680137955,0.003577058015729582,0.152789609283527,0.01745329251994332,16.67876434326172
0.08,0.01,2.4844954237563655,0.0069133876901471165,0.004132635152530962,0.17780406049329298,0.040724349213201005,16.684919357299805
0.09,0.01,2.4716853477528593,0.03509348892244779,0.004201769029432433,0.20264901473085664,0.040724349213201005,16.684919357299805
0.09999999999999999,0.01,2.4580206229221995,0.03478238647639117,0.004552703918656911,0.22736586820838522,0.05235987755982996,16.688491821289062
0.10999999999999999,0.01,2.4449765129639043,0.048543278648834606,0.004900527783420823,0.2519460744376072,0.05235987755982996,16.680652618408203
0.11999999999999998,0.01,2.43025016229418,0.046978071257397,0.005385960569909169,0.2763958395672462,0.05235987755982996,16.68671417236328
0.12999999999999998,0.01,2.4177362707819605,0.04479362371819944,0.005855741282483139,0.300698341190188,0.05235987755982996,16.683496475219727
0.13999999999999999,0.01,2.4038743695292353,0.04267961051161658,0.006303677519665133,0.32487570389800763,0.05235987755982996,16.678129196166992
0.15,0.01,2.3897502590658126,0.04066389744429761,0.006730473624781299,0.3489144475933,0.05235987755982996,16.696819305419922
0.16,0.01,2.3794072268583535,0.03874331497127486,0.0071371125992242745,0.37281195018395813,0.04654211338651559,16.672121047973633
0.17,0.01,2.362460068786763,0.02924338999930482,0.007524545748937023,0.3966060224525417,0.04654211338651559,16.669353485107422
0.18000000000000002,0.01,2.348947124357646,0.027499940825597452,0.007816979648930071,0.4202306231404093,0.04654211338651559,16.669353485107422
0.19000000000000003,0.01,2.335953593979318,0.026183988275628737,0.008091979057186045,0.4437200943839858,0.03490658503988664,16.6614990234375
0.20000000000000004,0.01,2.3218247976981834,0.009606391764523266,0.008353818939942333,0.46707963032377897,0.040724349213201005,16.65007972717285
0.21000000000000005,0.01,2.307218481306541,0.01609816187909662,0.008449882857587566,0.4902978783007608,0.040724349213201005,16.629554748535156
0.22000000000000006,0.01,2.291287598208996,0.01566587424969307,0.008610864476378531,0.5133700631138263,0.05235987755982996,16.63880157470703
0.23000000000000007,0.01,2.2800219077922788,0.030281556139087312,0.008767523218875462,0.5362829390959162,0.03490658503988664,16.629913330078125
0.24000000000000007,0.01,2.266051036329278,0.00656644303692089,0.009070338780266335,0.5590831581738389,0.03490658503988664,16.629913330078125
0.25000000000000006,0.01,2.2535109158364204,0.005203773010661963,0.009136003210635544,0.5817436685371317,0.05235987755982996,16.632570266723633
0.26000000000000006,0.01,2.2414568033800175,0.027918431834930757,0.009188040940742163,0.6042787776954959,0.05235987755982996,16.6307315826416
0.2700000000000001,0.01,2.228779335994284,0.027684262049450972,0.00946722525909147,0.626693345729296,0.05235987755982996,16.629873275756836
0.2800000000000001,0.01,2.21631914431544,0.02642793261687909,0.009744067879585979,0.6489811390892388,0.04654211338651559,16.629430770874023
0.2900000000000001,0.01,2.2039927122155185,0.01751209123767715,0.01000834720575477,0.6711443305323932,-0.04654211338651537,16.600269317626953
0.3000000000000001,0.01,2.1873120931217347,-0.10639795912171023,0.010183468118131542,0.6931842576545484,0.0,16.59341049194336
0.3100000000000001,0.01,2.1741338740492764,-0.04582560653159194,0.00911948852691444,0.7150573785857657,0.029088820866572274,16.586095809936523
0.3200000000000001,0.01,2.160977196508054,-0.0026874504362311563,0.00866123246159852,0.7367987173262585,0.04654211338651559,16.591073989868164
0.3300000000000001,0.01,2.149786099910256,0.02238485061862072,0.008634357957236207,0.758408489291339,0.02327105669325769,16.580001831054688
0.34000000000000014,0.01,2.1361956128721857,-0.00817441245965605,0.008858206463422415,0.7799063502904415,-0.005817764173314366,16.558589935302734
0.35000000000000014,0.01,2.1210743573768784,-0.04753197867237752,0.008776462338825855,0.8012683064191634,-0.04654211338651537,16.562244415283203
0.36000000000000015,0.01,2.109888071423074,-0.10085447722053009,0.00830114255210208,0.8224790499929321,-0.04654211338651537,16.562244415283203
0.37000000000000016,0.01,2.098222162457501,-0.09871553818027312,0.00729259777989678,0.8435779307071628,0.04654211338651559,16.566320419311523
0.38000000000000017,0.01,2.0872454826850357,0.028543706686278546,0.006305442398094049,0.8645601523317378,0.04654211338651559,16.551897048950195
0.3900000000000002,0.01,2.0734840617558743,0.032985905904390836,0.006590879464956834,0.8854326071585882,0.04654211338651559,16.551897048950195
0.4000000000000002,0.01,2.062004211601107,0.031701439103508304,0.006920738524000743,0.9061674477761469,-0.040724349213201005,16.52460479736328
0.4100000000000002,0.01,2.046397042517065,-0.08483367046684046,0.007237752915035826,0.926787489892158,0.03490658503988664,16.53999900817871
0.4200000000000002,0.01,2.0374267278188354,0.013450409404199254,0.006389416210367422,0.9472514603173287,0.03490658503988664,16.53999900817871
0.4300000000000002,0.01,2.0261715440849914,0.017267924575207073,0.006523920304409414,0.967625727595517,0.03490658503988664,16.504638671875
0.4400000000000002,0.01,2.0095202052912158,0.016662656152018104,0.006696599550161485,0.9878874430363669,0.04654211338651559,16.49222755432129
0.45000000000000023,0.01,1.996464949695477,0.031225698720087375,0.006863226111681666,1.007982645089279,0.04654211338651559,16.49222755432129
0.46000000000000024,0.01,1.9854125885663754,0.030475879193246562,0.007175483098882539,1.0279472945862338,0.02327105669325769,16.475141525268555
0.47000000000000025,0.01,1.9718007828689292,-0.0016094755970645427,0.0074802418908150045,1.0478014204718975,-0.04654211338651537,16.45823097229004
0.48000000000000026,0.01,1.958276788473123,-0.09502148520448128,0.007464147134844359,1.0675194283005869,-0.04654211338651537,16.45823097229004
0.49000000000000027,0.01,1.9474318841673437,-0.09494905880261338,0.006513932282799546,1.087102196185318,0.040724349213201005,16.449228286743164
0.5000000000000002,0.01,1.9352749482565228,0.02437765183623916,0.005564441694773412,1.1065765150269915,0.029088820866572274,16.46101951599121
0.5100000000000002,0.01,1.9263799221978017,0.013310260308403467,0.005808218213135804,1.1259292645095567,0.040724349213201005,16.438640594482422
0.5200000000000002,0.01,1.9122895560700375,0.027553365149726002,0.005941320816219838,1.1451930637315346,0.01745329251994332,16.414777755737305
0.5300000000000002,0.01,1.8980195893312013,-0.003725794912059037,0.0062168544677170985,1.164315959292235,0.02327105669325769,16.4101505279541
