time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.09999999999999999,0.01,2.4141244227078933,-0.01777336671040266,-0.0024383836444765022,0.22379254706470333,0.009034351235735672,-5.2248804554704406E-5,-0.001942475866683946,-1.423468977824556E-6,0.08689246791175265,9.87110906121E-4,-1.5609441341753728E-10,-0.02908882086657205,9.045686855316164
0.10999999999999999,0.01,2.398516791249704,-0.023891135358840764,-0.002616117311580529,0.24793379129178228,0.011269313332604381,6.288085162027329E-5,-0.001942475866683946,-6.066353107760582E-6,0.12513626795680466,0.002468151866016647,-3.6488131446675542E-9,-0.02908882086657205,9.045686855316164
0.11999999999999998,0.01,2.384032044713457,-0.023091333856872644,-0.0028550286651689368,0.27191895920427933,0.01374282295294641,-1.0702101566533977E-4,-0.001942475866683946,-6.066353107760582E-6,0.12513626795680466,0.002468151866016647,-3.6488131446675542E-9,-0.02908882086657205,9.048564395904542
0.12999999999999998,0.01,2.370446655330704,-0.02201623276572481,-0.0030859420037376633,0.2957592796514139,0.01645513346922549,8.627590814818035E-5,-0.001942475866683946,-6.066353107760582E-6,0.12513626795680466,0.002468151866016647,-3.6488131446675542E-9,-0.02908882086657205,9.044180870056152
0.13999999999999999,0.01,2.3549150758248745,-0.020977122742165538,-0.0033061043313949113,0.31946374620472096,0.01940593539923579,-1.1403165496367602E-4,-0.001942475866683946,-6.066353107760582E-6,0.12513626795680466,0.002468151866016647,-3.6488131446675542E-9,-0.02908882086657205,9.045380973815918
0.15,0.01,2.3410284249456246,-0.019986392267707924,-0.0035158755588165667,0.3430128969629697,0.02259665224150326,4.4191435595626854E-5,-0.0030361705823596097,-2.9136924625008103E-5,0.1985995327366936,0.0069596533157485815,-6.108735821171771E-8,-0.02327105669325769,9.041700172424315
0.16,0.01,2.325868310101027,-0.012069649392513527,-0.0037157394814936458,0.36642318121242595,0.026024668635425373,-7.61761318556162E-5,-0.0030361705823596097,-2.9136924625008103E-5,0.1985995327366936,0.0069596533157485815,-6.108735821171771E-8,-0.02327105669325769,9.042189464569091
0.17,0.01,2.31195914135189,-0.011170261740466671,-0.003836435975418781,0.3896818643134362,0.02968841496328387,-1.6530360112590585E-5,-0.0030361705823596097,-2.9136924625008103E-5,0.1985995327366936,0.0069596533157485815,-6.108735821171771E-8,-0.02327105669325769,9.042189464569091
0.18000000000000002,0.01,2.298003931491284,-0.010627127517803562,-0.003948138592823448,0.4128014557269551,0.033585028651027055,-5.649667057512877E-5,-0.0030361705823596097,-1.0130082299492176E-4,0.29476613589048384,0.016375995728372728,-5.716899942993879E-7,-0.02908882086657205,9.03962423324585
0.19000000000000003,0.01,2.2834139118726644,-0.01709723809127951,-0.004054409868001483,0.4357814950418679,0.037713041456166996,-5.269329970326639E-5,-0.0030361705823596097,-1.0130082299492176E-4,0.29476613589048384,0.016375995728372728,-5.716899942993879E-7,-0.02908882086657205,9.03891637802124
0.20000000000000004,0.01,2.2694276888208265,-0.016619017352978348,-0.004225382248914279,0.4586156341605946,0.042070834964728236,-6.636366305105418E-5,-0.0036762930259452986,-1.2823709596476135E-4,0.31816989526186035,0.01930545233080666,-8.68446360068943E-7,-0.02327105669325769,9.037490968704224
0.21000000000000005,0.01,2.255328090740826,-0.008876869287073822,-0.004391572422444062,0.48130991104880283,0.04665698110839152,-7.603519937326418E-5,-0.0036762930259452986,-1.2823709596476135E-4,0.31816989526186035,0.01930545233080666,-8.68446360068943E-7,-0.02908882086657205,9.03594069480896
0.22000000000000006,0.01,2.241277447917227,-0.015101785857986744,-0.004480341115314801,0.5038631919562111,0.051470065556976634,-8.791535799016295E-5,-0.0036762930259452986,-2.3264022369433952E-4,0.3873990659574247,0.029566519136344276,-2.532790458295847E-6,-0.02327105669325769,9.033017024993896
0.23000000000000007,0.01,2.2269268518245644,-0.007729554388271474,-0.004631358973894668,0.5262759664353833,0.056508681123842414,-1.0075242027081808E-4,-0.0036762930259452986,-2.3264022369433952E-4,0.3873990659574247,0.029566519136344276,-2.532790458295847E-6,-0.02327105669325769,9.033017024993896
0.24000000000000007,0.01,2.213479187137061,-0.007049974024662069,-0.004708654517777383,0.548545234953629,0.06177142214292308,-1.147613758149336E-4,-0.004073128940112358,-3.199063955642148E-4,0.4329268354194369,0.0375175708651757,-4.553302672030597E-6,-0.02327105669325769,9.053806457519531
0.25000000000000006,0.01,2.2059386671332915,-0.006702144077189853,-0.004779154258024004,0.5706800268249995,0.06725685330362734,-1.3000802161009097E-4,-0.004073128940112358,-3.199063955642148E-4,0.4329268354194369,0.0375175708651757,-4.553302672030597E-6,-0.02908882086657205,9.05838508605957
0.26000000000000006,0.01,2.1939398080016796,-0.013357667597877005,-0.0048461756987959025,0.5927394134963324,0.07296362974060444,-1.4650044596516788E-4,-0.004073128940112358,-4.242374616524069E-4,0.47745052464375703,0.04639575248163489,-7.622558273989802E-6,-0.02908882086657205,9.052290172576903
0.2700000000000001,0.01,2.1789976002237337,-0.013056071114403461,-0.004979752374774673,0.6146788115763492,0.07889099727885487,-1.6425706987236452E-4,-0.004073128940112358,-4.242374616524069E-4,0.47745052464375703,0.04639575248163489,-7.622558273989802E-6,-0.02327105669325769,9.047725505828858
0.2800000000000001,0.01,2.16455585468627,-0.00548220372070205,-0.005110313085918707,0.6364687875785865,0.08503775585889019,-1.8331222281008414E-4,-0.004073128940112358,-4.242374616524069E-4,0.47745052464375703,0.04639575248163489,-7.622558273989802E-6,-0.02908882086657205,9.049478816986085
0.2900000000000001,0.01,2.151972796208952,-0.011867452872350841,-0.005165135123125728,0.6581143461254492,0.09140241078819182,-2.037911654594612E-4,-0.0041502603500411794,-6.091574626572306E-4,0.5440961310100079,0.0613805974360948,-1.4891001067621028E-5,-0.02908882086657205,9.049478816986085
0.3000000000000001,0.01,2.1389854610808343,-0.011620753704919249,-0.0052838096518492365,0.6796340740875387,0.09798351743542409,-2.258037838396123E-4,-0.004707818196720948,-6.091574626572306E-4,0.5659209166796586,0.06683024396215398,-1.8210694328430017E-5,-0.02327105669325769,9.04166582107544
0.3100000000000001,0.01,2.1238859854486,-0.0041139459738665125,-0.005400017188898429,0.7010239286983471,0.10477981734718587,-2.493617011801756E-4,-0.004707818196720948,-6.091574626572306E-4,0.5659209166796586,0.06683024396215398,-1.8210694328430017E-5,-0.02327105669325769,9.041394243240356
0.3200000000000001,0.01,2.110976030888292,-0.003591012057145146,-0.0054411566486370945,0.7222627885528331,0.11179001131440991,-2.7456889583431227E-4,-0.004707818196720948,-7.319329861091691E-4,0.609160370974621,0.07841845061369075,-3.902877127877627E-5,-0.02327105669325769,9.033157768249511
0.3300000000000001,0.01,2.0959265019781634,-0.0034058844883211514,-0.005477066769208546,0.743372548861716,0.11901258890029526,-3.0152420473583474E-4,-0.004707818196720948,-7.319329861091691E-4,0.609160370974621,0.07841845061369075,-3.902877127877627E-5,-0.02908882086657205,9.027647457122804
0.34000000000000014,0.01,2.0817177586773554,-0.010217061297546567,-0.005511125614091757,0.7643318138814976,0.12644625893834566,-3.3023666732632585E-4,-0.0049254837972551035,-8.843863008338558E-4,0.6518823900511848,0.09076162076712464,-7.104328967465673E-5,-0.02908882086657205,9.025680713653564
0.35000000000000014,0.01,2.0685915114940996,-0.010063796495572118,-0.005613296227067223,0.7851489914682712,0.1340895162604684,-3.6072730450275686E-4,-0.0049254837972551035,-8.843863008338558E-4,0.6518823900511848,0.09076162076712464,-7.104328967465673E-5,-0.02908882086657205,9.025680713653564
0.36000000000000015,0.01,2.0561012049420353,-0.00960402873718252,-0.005713934192022944,0.8058349065832122,0.14194093971362443,-3.9303271574958116E-4,-0.0049254837972551035,-0.0010607498636018278,0.6938069485683513,0.1040107133230678,-1.1089013415330009E-4,-0.02327105669325769,9.017174186706542
0.37000000000000016,0.01,2.0413078283279043,-0.002178385543084829,-0.005809974479394769,0.8263959186326326,0.1499992159937286,-4.2728268374808275E-4,-0.0049254837972551035,-0.0010607498636018278,0.6938069485683513,0.1040107133230678,-1.1089013415330009E-4,-0.02327105669325769,9.020053405761718
0.38000000000000017,0.01,2.029777402433701,-0.0017462042499116143,-0.005831758334825618,0.8468089969159117,0.15826309538731373,-4.635979910717724E-4,-0.0050990219927813385,-0.0012548564360048405,0.7357055222343547,0.11808953833149796,-1.5733755750819747E-4,-0.02908882086657205,9.008303327560425
0.3900000000000002,0.01,2.014239533567372,-0.008620949252269743,-0.005849220377324734,0.8671067709402487,0.16673109788624513,-5.020870007361858E-4,-0.0050990219927813385,-0.0012548564360048405,0.7357055222343547,0.11808953833149796,-1.5733755750819747E-4,-0.02908882086657205,9.00028681755066
0.4000000000000002,0.01,1.999816246350035,-0.008542370061023718,-0.005935429869847432,0.8872491662759224,0.17540207015692671,-5.427699469610733E-4,-0.0050990219927813385,-0.0014642661117505577,0.7766972164118329,0.13301582053338293,-2.10143250356157E-4,-0.02908882086657205,9.002162380218506
0.4100000000000002,0.01,1.988255966695628,-0.00815442734467158,-0.006020853570457669,0.9072473287394228,0.18427445807468212,-5.85676153966204E-4,-0.0050990219927813385,-0.0014642661117505577,0.7766972164118329,0.13301582053338293,-2.10143250356157E-4,-0.02908882086657205,9.002162380218506
0.4200000000000002,0.01,1.9762570692175279,-0.007770020691925515,-0.006102397843904385,0.9271298884063791,0.193346818495278,-6.309304276596031E-4,-0.0050990219927813385,-0.0014642661117505577,0.7766972164118329,0.13301582053338293,-2.10143250356157E-4,-0.02908882086657205,8.991441812515259
0.4300000000000002,0.01,1.961325774460445,-0.007403071461415293,-0.00618009805082364,0.9468924590985544,0.20261799455093385,-6.78654034774882E-4,-0.005382911515574684,-0.001808211395807852,0.8378073058105997,0.15692307645081485,-3.019008148941032E-4,-0.02327105669325769,8.99053960800171
0.4400000000000002,0.01,1.949215614781346,-8.064817848169774E-5,-0.0062541287654377924,0.9665057168431588,0.21208678550823376,-7.289602642730397E-4,-0.005382911515574684,-0.001808211395807852,0.8378073058105997,0.15692307645081485,-3.019008148941032E-4,-0.02327105669325769,8.983363466262817
0.45000000000000023,0.01,1.9354383404476936,2.524900372819893E-4,-0.006254935247222609,0.9859978729909722,0.22175169738512396,-7.819553677995217E-4,-0.005382911515574684,-0.001808211395807852,0.8378073058105997,0.15692307645081485,-3.019008148941032E-4,-0.02327105669325769,8.976527967453002
0.46000000000000024,0.01,1.921829107092257,2.561192053136649E-4,-0.006252410346849789,1.0053522563954491,0.2316115182876624,-8.377435756727028E-4,-0.005382911515574684,-0.001808211395807852,0.8378073058105997,0.15692307645081485,-3.019008148941032E-4,-0.02327105669325769,8.969208889007568
0.47000000000000025,0.01,1.9081671350848497,2.44757153635975E-4,-0.006249849154796653,1.0245705474663718,0.24166487006189083,-8.963443227721747E-4,-0.005460279617190519,-0.002318368448475364,0.9173779244355272,0.191646161222218,-4.498733840938611E-4,-0.02327105669325769,8.969208889007568
0.48000000000000026,0.01,1.896636160442296,2.3323178939686166E-4,-0.006247401583260293,1.0436522188172204,0.2519103912851597,-9.57789722127823E-4,-0.005460279617190519,-0.002318368448475364,0.9173779244355272,0.191646161222218,-4.498733840938611E-4,-0.02327105669325769,8.968345012664795
0.49000000000000027,0.01,1.8849452722558107,2.222177174832419E-4,-0.006245069265366324,1.0626185804216433,0.2623467151732724,-0.0010221254557306772,-0.005460279617190519,-0.002318368448475364,0.9173779244355272,0.191646161222218,-4.498733840938611E-4,-0.02327105669325769,8.956857233047485
0.5000000000000002,0.01,1.8703488770003098,2.1172228696038223E-4,-0.006242847088191492,1.0814680331442013,0.27297268796029905,-0.0010894089982902248,-0.005460279617190519,-0.002318368448475364,0.9173779244355272,0.191646161222218,-4.498733840938611E-4,-0.02327105669325769,8.939374618530273
0.5100000000000002,0.01,1.8541440733019556,2.017224896736355E-4,-0.0062407298653218875,1.1001715219142043,0.28378713982135834,-0.0011597056277279799,-0.005460279617190519,-0.0028982779901927215,0.9945769974477798,0.22952862050803088,-6.324310190386392E-4,-0.02327105669325769,8.936798753738403
0.5200000000000002,0.01,1.8422007378982301,1.92194986760417E-4,-0.006238712640425151,1.1187129626472239,0.29478861032649883,-0.0012330846957602645,-0.005457713239183912,-0.003050928168611729,1.0134289736585629,0.23941425601373564,-6.83555808540071E-4,-0.02327105669325769,8.92568473815918
0.5300000000000002,0.01,1.8279639490962365,1.831174747251021E-4,-0.006236790690557547,1.1371349700262061,0.3059754781539118,-0.0013096189461704764,-0.005447607859268171,-0.00320718688882172,1.0319416224154452,0.2495326880696523,-7.372936212798835E-4,-0.02327105669325769,8.92568473815918
0.5400000000000003,0.01,1.816910744668847,1.7446870032088386E-4,-0.0062349595158102955,1.1554146095171685,0.3173465480685586,-0.0013893873726601128,-0.005447607859268171,-0.003366686746414864,1.0503789777700945,0.2598605521827821,-7.9359534979022E-4,-0.02327105669325769,8.917695779800415
0.5500000000000003,0.01,1.8037060526338147,1.6622841395825313E-4,-0.006233214828807086,1.173583716963857,0.32890039544798694,-0.0014724699908696423,-0.005447607859268171,-0.003366686746414864,1.0503789777700945,0.2598605521827821,-7.9359534979022E-4,-0.02327105669325769,8.909525547027588
0.5600000000000003,0.01,1.7905169229894105,1.5837732244381158E-4,-0.006231552544667503,1.1916207774901952,0.3406359139743973,-0.0015589511365003124,-0.005447607859268171,-0.003366686746414864,1.0503789777700945,0.2598605521827821,-7.9359534979022E-4,-0.02327105669325769,8.896580142974853
0.5700000000000003,0.01,1.776069973538842,1.508970438156886E-4,-0.0062299687714430655,1.2095259467200894,0.35255178214228666,-0.0016489152410895497,-0.005440947871830953,-0.003861329097515148,1.1055225522438263,0.2919356843523233,-9.776908408622351E-4,-0.02327105669325769,8.891779775619506
0.5800000000000003,0.01,1.763982769141408,1.4377006430571796E-4,-0.006228459801004909,1.227286646455478,0.3646466799585109,-0.0017424480909679645,-0.005440947871830953,-0.004031505446246478,1.1235652253741932,0.30299412478516363,-0.0010443738049064576,-0.02327105669325769,8.886550226211547
0.5900000000000003,0.01,1.7518620754659464,1.3697969733401233E-4,-0.006227022100361851,1.244926474146892,0.37691916160830674,-0.0018396356015713139,-0.005440947871830953,-0.004204240508194868,1.1414695540397588,0.3142290160590955,-0.0011137998219137046,-0.02327105669325769,8.886550226211547
0.6000000000000003,0.01,1.741278178851098,1.305100444402539E-4,-0.006225652303388511,1.2624450949015513,0.3893680172010682,-0.0019405664380537353,-0.005440947871830953,-0.004204240508194868,1.1414695540397588,0.3142290160590955,-0.0011137998219137046,-0.02327105669325769,8.877372531890869
0.6100000000000003,0.01,1.7281972519885125,1.2434595806022413E-4,-0.006224347202944108,1.2798578766900623,0.40199203345406137,-0.0020453300207625732,-0.005440947871830953,-0.004204240508194868,1.1414695540397588,0.3142290160590955,-0.0011137998219137046,-0.02327105669325769,8.860954418182374
0.6200000000000003,0.01,1.7131525110770272,1.184730060604113E-4,-0.006223103743363506,1.2971398492099475,0.41479015071542946,-0.0021540177239844647,-0.005434011163687028,-0.004558213317118192,1.1773593210832587,0.33728837757202235,-0.0012615821182483948,-0.02327105669325769,8.88566240310669
0.6300000000000003,0.01,1.7097015633439043,1.1287743794770018E-4,-0.0062219190133029015,1.3142713743207177,0.4277610595951003,-0.0022667194369980566,-0.005434011163687028,-0.004921121872246099,1.2123760659675042,0.3609877520168187,-0.001420872804010007,-0.02327105669325769,8.876319780349732
0.6400000000000003,0.01,1.6968067139054943,1.0754615267498033E-4,-0.006220790238923425,1.3313683899541569,0.4409032542848727,-0.002383523854743151,-0.005434011163687028,-0.004921121872246099,1.2123760659675042,0.3609877520168187,-0.001420872804010007,-0.02327105669325769,8.876697387695312
0.6500000000000004,0.01,1.6866542345821933,1.0246666796733493E-4,-0.006219714777396675,1.3483364570932117,0.45421638826608124,-0.0025045303640860122,-0.005434011163687028,-0.004921121872246099,1.2123760659675042,0.3609877520168187,-0.001420872804010007,-0.02327105669325769,8.876697387695312
0.6600000000000004,0.01,1.6764733942987604,9.762709109696144E-5,-0.006218690110717002,1.3652029994390336,0.4676991706219195,-0.002629830395064558,-0.00542953999399612,-0.005484348159056855,1.264463247586093,0.39786587531433915,-0.0016836436036156129,-0.02327105669325769,8.863461542129517
0.6700000000000004,0.01,1.6626474321328448,9.301609103843332E-5,-0.006217713839806033,1.381967733382021,0.48135058461493907,-0.002759518324044177,-0.00542953999399612,-0.005484348159056855,1.264463247586093,0.39786587531433915,-0.0016836436036156129,-0.01745329251994332,8.84468334197998
0.6800000000000004,0.01,1.6473306957251819,0.007061395223736024,-0.006216783678895648,1.3985942077033495,0.49516961062483383,-0.0028936889197630857,-0.00542953999399612,-0.005871563646471809,1.298487783120322,0.4232948081467734,-0.0018753990725512131,-0.01745329251994332,8.841379127502442
0.6900000000000004,0.01,1.6364296310786737,0.007057209499639294,-0.006146169726658288,1.4150675146606013,0.5091548644888366,-0.0030324337990569094,-0.00542953999399612,-0.005871563646471809,1.298487783120322,0.4232948081467734,-0.0018753990725512131,-0.01745329251994332,8.825828456878662
0.7000000000000004,0.01,1.6221914591296647,0.006739446714571174,-0.006075597631661895,1.4314318109713882,0.5233048129270969,-0.0031758433501703387,-0.00542953999399612,-0.006269310806490711,1.3322702135361055,0.4494709637593952,-0.0020817850749892033,-0.02327105669325769,8.816471004486084
0.7100000000000004,0.01,1.6097527946732704,-5.509000647095494E-4,-0.006008203164516183,1.447653725562685,0.5376183650096681,-0.0033239302354937765,-0.005428513492738469,-0.006470649794417274,1.3485751945720494,0.4627449316161589,-0.0021899389140090813,-0.02327105669325769,8.816471004486084
0.7200000000000004,0.01,1.6000196459184923,-8.541751668652534E-4,-0.006013712165163278,1.4637512535094177,0.5520940960128792,-0.003476713861007799,-0.005234175431686845,-0.006675190910174737,1.3648071348540043,0.4762385626852979,-0.002302284362411205,-0.01745329251994332,8.799699277877808
0.7300000000000004,0.01,1.5856650457001358,0.006143387687843629,-0.006022253916831931,1.4797514499686026,0.5667307610381415,-0.0036342262519606008,-0.005234175431686845,-0.006675190910174737,1.3648071348540043,0.4762385626852979,-0.002302284362411205,-0.01745329251994332,8.785820665359497
0.7400000000000004,0.01,1.5721789163194972,0.006181825570352566,-0.005960820039953494,1.495608100425604,0.581527384722277,-0.0037965928695137163,-0.005234175431686845,-0.006675190910174737,1.3648071348540043,0.4762385626852979,-0.002302284362411205,-0.01745329251994332,8.775032320022582
0.7500000000000004,0.01,1.5596441893509603,0.005905373124399601,-0.005899001784249968,1.511329889588799,0.5964825295616903,-0.003963930366920684,-0.005234175431686845,-0.006675190910174737,1.3648071348540043,0.4762385626852979,-0.002302284362411205,-0.01745329251994332,8.769518222808838
0.7600000000000005,0.01,1.5486671686331954,0.005627190973733734,-0.005839948053005972,1.5269263314823085,0.6115948458407187,-0.004136267823863351,-0.0050654866276427495,-0.007502260876329425,1.429235886708085,0.5318080190591414,-0.0027891604110984554,-0.01745329251994332,8.783449516296386
0.7700000000000005,0.01,1.543210065673603,0.005361449183135753,-0.0057836761432686346,1.5424130031686405,0.6268630789125921,-0.00431364042702825,-0.0050654866276427495,-0.007502260876329425,1.429235886708085,0.5318080190591414,-0.0027891604110984554,-0.01745329251994332,8.783449516296386
0.7800000000000005,0.01,1.5339180626618039,0.005108225589317734,-0.005730061651437277,1.5578451038253764,0.6422861297986614,-0.0044960920646923514,-0.0050654866276427495,-0.007502260876329425,1.429235886708085,0.5318080190591414,-0.0027891604110984554,-0.01745329251994332,8.767669897079468
0.7900000000000005,0.01,1.5202405088870252,0.004866960376076626,-0.0056789793955441,1.5731842844519945,0.6578634513953878,-0.0046836783739764454,-0.0050654866276427495,-0.008135154889308967,1.4760388019295476,0.5751639208699147,-0.003195879224052059,-0.01745329251994332,8.761107034683228
0.8000000000000005,0.01,1.509199399040107,0.0046370902245573276,-0.005630309791783333,1.5883866895408647,0.6735941130706818,-0.004876454259680974,-0.004857785658267137,-0.008348286045487877,1.4916597294678695,0.5899468199974711,-0.0033398664644649547,-0.01745329251994332,8.75107346534729
0.8100000000000005,0.01,1.4972685565727222,0.004418077007633878,-0.00558393888953776,1.6034786835312658,0.6894767456144999,-0.005074472009165845,-0.004857785658267137,-0.008560648125710224,1.5069521038109883,0.604817149824845,-0.003487354889593317,-0.01745329251994332,8.73952501296997
0.8200000000000005,0.01,1.4849797935128322,0.0042094079475288,-0.005539758119461421,1.618451369096993,0.7055102433924554,-0.005277789146200529,-0.004857785658267137,-0.008560648125710224,1.5069521038109883,0.604817149824845,-0.003487354889593317,-0.01745329251994332,8.7324644947052
0.8300000000000005,0.01,1.4740192370592597,0.004010594482185274,-0.0054976640399861335,1.6333011670321214,0.7216934117606055,-0.0054864634888910895,-0.004857785658267137,-0.008560648125710224,1.5069521038109883,0.604817149824845,-0.003487354889593317,-0.01745329251994332,8.7324644947052
0.8400000000000005,0.01,1.465109358298183,0.003821171124546479,-0.0054575580951642805,1.648041359402714,0.738025020246701,-0.005700553375957421,-0.004857785658267137,-0.008560648125710224,1.5069521038109883,0.604817149824845,-0.003487354889593317,-0.01745329251994332,8.721187238693238
0.8500000000000005,0.01,1.453107611192478,0.0036406943728481403,-0.005419346383918815,1.6626924529856957,0.7545039711514803,-0.005920119557480926,-0.004640667052688422,-0.009412658918720947,1.567691500191728,0.6660451162405708,-0.00412183211926108,-0.01745329251994332,8.698044023513795
0.8600000000000005,0.01,1.4378368547924452,0.0034687416722435473,-0.005382939440190334,1.6772235290976205,0.7711293717907044,-0.006145225991962169,-0.004640667052688422,-0.009412658918720947,1.567691500191728,0.6660451162405708,-0.00412183211926108,-0.01745329251994332,8.684414234161377
0.8700000000000006,0.01,1.4253018681066132,0.0033049104254653794,-0.005348252023467898,1.691601897645545,0.7879000202886962,-0.006375932759685337,-0.004640667052688422,-0.009412658918720947,1.567691500191728,0.6660451162405708,-0.00412183211926108,-0.01745329251994332,8.671588821411133
0.8800000000000006,0.01,1.4130837314077904,0.00314881705021442,-0.005315202919213244,1.705854916326611,0.8048143878694186,-0.006612295523263764,-0.004640667052688422,-0.009412658918720947,1.567691500191728,0.6660451162405708,-0.00412183211926108,-0.01745329251994332,8.658939313888549
0.8900000000000006,0.01,1.400990058092827,0.0030000960810684777,-0.0052837147487111,1.7199857536406888,0.821871219278404,-0.006854373694556448,-0.004640667052688422,-0.009412658918720947,1.567691500191728,0.6660451162405708,-0.00412183211926108,-0.01745329251994332,8.658939313888549
0.9000000000000006,0.01,1.3925115557043803,0.002858399313808829,-0.005253713787900415,1.733995654221617,0.8390692909144241,-0.007102227028234927,-0.004469426683932657,-0.01026112189682611,1.6267499800110272,0.7296238255419951,-0.004825759402490181,-0.01745329251994332,8.687287273406982
0.9100000000000006,0.01,1.3920430440209848,0.0027233949901607464,-0.0052251297947623265,1.747920769778661,0.8564073915933631,-0.007355915287558311,-0.004469426683932657,-0.010684254081856089,1.6554001207168767,0.7622886004967535,-0.005204843431470633,-0.01745329251994332,8.655394344329833
0.9200000000000006,0.01,1.3747579545451567,0.0025947670210393473,-0.005197895844860719,1.7618412002188708,0.8738846715815932,-0.00761550333692213,-0.004469426683932657,-0.010684254081856089,1.6554001207168767,0.7622886004967535,-0.005204843431470633,-0.011635528346628732,8.646402425765991
0.9300000000000006,0.01,1.3638879590831552,0.009444986598279333,-0.0051719481746503254,1.7755887797643224,0.8915010820263457,-0.00788106786935053,-0.004469426683932657,-0.010684254081856089,1.6554001207168767,0.7622886004967535,-0.005204843431470633,-0.011635528346628732,8.630488634109497
0.9400000000000006,0.01,1.3511835496920659,0.009328222082332563,-0.005077498308667532,1.789227659355154,0.9092548925780749,-0.00815266016637574,-0.004224911638168764,-0.011318411389878175,1.6976542090429234,0.8123487537186277,-0.005808356367492499,-0.011635528346628732,8.617908639907837
0.9500000000000006,0.01,1.3394778235611018,0.008903197685409994,-0.004984216087844206,1.8027394948520745,0.9271450142963913,-0.008430340925476263,-0.004224911638168764,-0.011318411389878175,1.6976542090429234,0.8123487537186277,-0.005808356367492499,-0.011635528346628732,8.617908639907837
0.9600000000000006,0.01,1.3313707222629494,0.008483427691705027,-0.004895184110990106,1.8161342730876855,0.9451701761032858,-0.008714084586593321,-0.004224911638168764,-0.011741895941258547,1.7250742780361463,0.8464786381880021,-0.006235293458969965,-0.011635528346628732,8.602878618240357
0.9700000000000006,0.01,1.3191254492546887,0.008082783795861578,-0.004810349834073056,1.829447980310315,0.9633292066719731,-0.009003875190056515,-0.004224911638168764,-0.011741895941258547,1.7250742780361463,0.8464786381880021,-0.006235293458969965,-0.011635528346628732,8.586582117080688
0.9800000000000006,0.01,1.3065742045964035,0.007701029549734849,-0.00472952199611444,1.842639234802862,0.9816212943665058,-0.009299711363764398,-0.004224911638168764,-0.012164883345172435,1.7523907490895,0.8811629341884245,-0.006681816131340861,-0.011635528346628732,8.583404369354248
0.9900000000000007,0.01,1.2977696825374725,0.0073373042789210766,-0.004652511700617091,1.855704976848826,1.0000452136952407,-0.009601591359380131,-0.004129979928005482,-0.012372777272816774,1.7656177797807118,0.8985712621902993,-0.006910553829668899,-0.011635528346628732,8.56528639793396
